# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,2878457660228168192.0000000
0.0050000,0.0050000,0.0050000,22263804404876136.0000000
0.0100000,0.0100000,0.0100000,698925202058467.5000000
0.0150000,0.0150000,0.0150000,47607923134331.9843750
0.0200000,0.0200000,0.0200000,5300691607796.3271484
0.0250000,0.0250000,0.0250000,828716263738.3657227
0.0300000,0.0300000,0.0300000,166123521747.4320679
0.0350000,0.0350000,0.0350000,40273947911.4339905
0.0400000,0.0400000,0.0400000,11363640397.8829556
0.0450000,0.0450000,0.0450000,3665537657.5066195
0.0500000,0.0500000,0.0500000,1405171484.7729657
0.0550000,0.0550000,0.0550000,627163378.2377542
0.0600000,0.0600000,0.0600000,294271013.2300692
0.0650000,0.0650000,0.0650000,141000569.5170114
0.0700000,0.0700000,0.0700000,68842450.7859116
0.0750000,0.0750000,0.0750000,35291397.6176890
0.0800000,0.0800000,0.0800000,18667663.2190524
0.0850000,0.0850000,0.0850000,9940839.6661729
0.0900000,0.0900000,0.0900000,5503949.9295492
0.0950000,0.0950000,0.0950000,3132172.8342182
0.1000000,0.1000000,0.1000000,1816350.5294749
0.1050000,0.1050000,0.1050000,1075782.1182345
0.1100000,0.1100000,0.1100000,647048.7991480
0.1150000,0.1150000,0.1150000,400181.0398134
0.1200000,0.1200000,0.1200000,250773.0131797
0.1250000,0.1250000,0.1250000,159848.3573476
0.1300000,0.1300000,0.1300000,104021.2331826
0.1350000,0.1350000,0.1350000,68004.8600745
0.1400000,0.1400000,0.1400000,45144.4226250
0.1450000,0.1450000,0.1450000,30449.8664468
0.1500000,0.1500000,0.1500000,20841.9748461
0.1550000,0.1550000,0.1550000,14459.4478690
0.1600000,0.1600000,0.1600000,10156.4630035
0.1650000,0.1650000,0.1650000,7136.2493402
0.1700000,0.1700000,0.1700000,5068.0771030
0.1750000,0.1750000,0.1750000,3635.3603065
0.1800000,0.1800000,0.1800000,2631.6480226
0.1850000,0.1850000,0.1850000,1921.0790460
0.1900000,0.1900000,0.1900000,1426.7205312
0.1950000,0.1950000,0.1950000,1060.2668170
0.2000000,0.2000000,0.2000000,793.6648484
0.2050000,0.2050000,0.2050000,598.1700851
0.2100000,0.2100000,0.2100000,453.7340505
0.2150000,0.2150000,0.2150000,346.2479701
0.2200000,0.2200000,0.2200000,265.7296410
0.2250000,0.2250000,0.2250000,205.0709513
0.2300000,0.2300000,0.2300000,159.1525317
0.2350000,0.2350000,0.2350000,124.2386736
0.2400000,0.2400000,0.2400000,97.5712607
0.2450000,0.2450000,0.2450000,77.0951228
0.2500000,0.2500000,0.2500000,61.2743025
0.2550000,0.2550000,0.2550000,48.9682074
0.2600000,0.2600000,0.2600000,39.3372056
0.2650000,0.2650000,0.2650000,31.7617666
0.2700000,0.2700000,0.2700000,25.7774026
0.2750000,0.2750000,0.2750000,21.0291803
0.2800000,0.2800000,0.2800000,17.2429899
0.2850000,0.2850000,0.2850000,14.2076158
0.2900000,0.2900000,0.2900000,11.7615746
0.2950000,0.2950000,0.2950000,9.7809456
0.3000000,0.3000000,0.3000000,8.1682184
0.3050000,0.3050000,0.3050000,6.8444451
0.3100000,0.3100000,0.3100000,5.7457807
0.3150000,0.3150000,0.3150000,4.8225213
0.3200000,0.3200000,0.3200000,4.0376010
0.3250000,0.3250000,0.3250000,3.3633514
0.3300000,0.3300000,0.3300000,2.7779613
0.3350000,0.3350000,0.3350000,2.2636314
0.3400000,0.3400000,0.3400000,1.8066227
0.3450000,0.3450000,0.3450000,1.3977834
0.3500000,0.3500000,0.3500000,1.0322331
0.3550000,0.3550000,0.3550000,0.7079053
0.3600000,0.3600000,0.3600000,0.4235589
0.3650000,0.3650000,0.3650000,0.1770889
0.3700000,0.3700000,0.3700000,-0.0353156
0.3750000,0.3750000,0.3750000,-0.2188652
0.3800000,0.3800000,0.3800000,-0.3789608
0.3850000,0.3850000,0.3850000,-0.5200232
0.3900000,0.3900000,0.3900000,-0.6450352
0.3950000,0.3950000,0.3950000,-0.7555844
0.4000000,0.4000000,0.4000000,-0.8520311
0.4050000,0.4050000,0.4050000,-0.9338331
0.4100000,0.4100000,0.4100000,-1.0001117
0.4150000,0.4150000,0.4150000,-1.0502765
0.4200000,0.4200000,0.4200000,-1.0844324
0.4250000,0.4250000,0.4250000,-1.1034678
0.4300000,0.4300000,0.4300000,-1.1089027
0.4350000,0.4350000,0.4350000,-1.1026359
0.4400000,0.4400000,0.4400000,-1.0867004
0.4450000,0.4450000,0.4450000,-1.0630769
0.4500000,0.4500000,0.4500000,-1.0335774
0.4550000,0.4550000,0.4550000,-0.9997859
0.4600000,0.4600000,0.4600000,-0.9630410
0.4650000,0.4650000,0.4650000,-0.9244436
0.4700000,0.4700000,0.4700000,-0.8848796
0.4750000,0.4750000,0.4750000,-0.8450471
0.4800000,0.4800000,0.4800000,-0.8054855
0.4850000,0.4850000,0.4850000,-0.7666033
0.4900000,0.4900000,0.4900000,-0.7287019
0.4950000,0.4950000,0.4950000,-0.6919970
0.5000000,0.5000000,0.5000000,-0.6566363
0.5050000,0.5050000,0.5050000,-0.6227138
0.5100000,0.5100000,0.5100000,-0.5902817
0.5150000,0.5150000,0.5150000,-0.5593605
0.5200000,0.5200000,0.5200000,-0.5299461
0.5250000,0.5250000,0.5250000,-0.5020164
0.5300000,0.5300000,0.5300000,-0.4755358
0.5350000,0.5350000,0.5350000,-0.4504594
0.5400000,0.5400000,0.5400000,-0.4267355
0.5450000,0.5450000,0.5450000,-0.4043083
0.5500000,0.5500000,0.5500000,-0.3831197
0.5550000,0.5550000,0.5550000,-0.3631104
0.5600000,0.5600000,0.5600000,-0.3442211
0.5650000,0.5650000,0.5650000,-0.3263934
0.5700000,0.5700000,0.5700000,-0.3095702
0.5750000,0.5750000,0.5750000,-0.2936960
0.5800000,0.5800000,0.5800000,-0.2787176
0.5850000,0.5850000,0.5850000,-0.2645838
0.5900000,0.5900000,0.5900000,-0.2512458
0.5950000,0.5950000,0.5950000,-0.2386572
0.6000000,0.6000000,0.6000000,-0.2267741
0.6050000,0.6050000,0.6050000,-0.2155548
