# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,1840414.8706404,415306.3738506,264939.9527749,1690099.8154779,24812.7759612,1188841.5943455,415198.0145748,415414.7331264,489579.2685009,309637.1167324,8718401.6026016
0.0400000,0.0400000,0.0400000,inf,nan,1412321.9028996,388163.5530995,247635.9101825,1579220.3149840,23201.5095076,1110857.4528329,388055.0044015,388272.1017976,457582.2581849,289400.4305495,8146536.4538609
0.0425000,0.0425000,0.0425000,inf,nan,1170305.0936822,366157.1982081,233529.9912274,1489003.2795967,21844.4734622,1047428.6827326,366051.5960600,366262.8003562,431640.3131331,272993.3038898,7681448.2811184
0.0450000,0.0450000,0.0450000,inf,nan,1071032.8171685,339010.4248811,216245.5202610,1379310.6187581,20247.9676308,970220.0522241,338903.7264601,339117.1233021,399638.6433673,252753.6708121,7115163.9853408
0.0475000,0.0475000,0.0475000,inf,nan,1097210.7354451,318385.0231061,203117.7238495,1294715.9946012,19038.4107240,910736.3874374,318277.3032532,318492.7429590,375324.6194338,237376.1318693,6678989.3124723
0.0500000,0.0500000,0.0500000,inf,nan,1253364.5442252,298089.8545476,190032.2763031,1214219.3595551,17735.4251031,854023.6809233,297988.9603644,298190.7487308,351399.8872298,222244.8026345,6262932.2180569
0.0525000,0.0525000,0.0525000,inf,nan,1566934.9218462,271813.6190231,173288.4205695,1106761.6834132,16181.4131673,778450.9029003,271712.2578410,271914.9802051,320424.4412048,202654.2104388,5708758.2962428
0.0550000,0.0550000,0.0550000,inf,nan,2095040.0453107,249870.0307907,159304.7298875,1017035.9366459,14883.5374079,715347.9724546,249768.2824105,249971.7791708,294556.4879262,186293.8802853,5246024.4786134
0.0575000,0.0575000,0.0575000,inf,nan,2939147.1627077,231602.9354682,147663.7282060,942348.8295654,13803.3144680,662821.2159983,231500.8764326,231704.9945039,273022.5271476,172674.6076643,4860845.2305278
0.0600000,0.0600000,0.0600000,inf,nan,4272749.9676889,216465.4895430,138017.4109620,880456.9170314,12908.6262006,619293.1974402,216363.1933209,216567.7857651,255177.9185172,161388.6862190,4541653.7728841
0.0625000,0.0625000,0.0625000,inf,nan,5218394.4767728,203999.0815885,130073.8530398,829479.7876599,12172.4947863,583441.6937790,203896.6187616,204101.5444155,240482.0330903,152094.1921827,4278754.6362476
0.0650000,0.0650000,0.0650000,inf,nan,6068607.8152053,184494.4385143,117481.8267148,752506.2958374,10906.4342861,529199.2395233,184403.1135362,184585.7634923,217489.2030017,137552.2495960,3880789.5089846
0.0675000,0.0675000,0.0675000,inf,nan,7989129.9599693,165182.2170799,105170.5113678,673632.0930440,9761.5156459,473724.6539756,165091.1834780,165273.2506819,194723.2070087,123153.7694880,3473987.2745790
0.0700000,0.0700000,0.0700000,inf,nan,11490042.2824440,148352.7965625,94441.0057966,604917.5960219,8763.3904652,425394.8997160,148262.1165559,148443.4765691,174884.0330759,110606.3741832,3119577.4657370
0.0725000,0.0725000,0.0725000,inf,nan,17559248.4602059,133652.3989588,85068.1066817,544912.3154822,7891.2386830,383190.0525448,133562.1318743,133742.6660433,157554.6339657,99646.2998491,2810081.2760400
0.0750000,0.0750000,0.0750000,inf,nan,28060459.5552667,120779.1355338,76859.6098049,492378.9825664,7127.2754613,346240.0945277,120689.3378559,120868.9332118,142379.1315230,90048.4693779,2539119.0832276
0.0775000,0.0775000,0.0775000,inf,nan,46558718.3390000,109475.1813387,69651.3381701,446261.3214874,6456.2963287,313802.2594609,109385.9067647,109564.4559127,129053.5916939,81620.6579956,2301244.3405467
0.0800000,0.0800000,0.0800000,inf,nan,80080120.6864465,99520.1998686,63302.9639926,405656.9765828,5865.2947413,285242.0014159,99431.4993676,99608.9003696,117318.2732568,74198.5909299,2091804.0329784
0.0825000,0.0825000,0.0825000,inf,nan,90841248.4270871,90725.8059345,57694.4899439,369794.7205315,5343.1397629,260016.9725260,90637.7278085,90813.8840605,106951.1004412,67641.8151311,1906821.1975734
0.0850000,0.0850000,0.0850000,inf,nan,46611977.8100334,82930.8909014,52723.2779736,338015.2188395,4880.3036702,237663.5004761,82843.4808479,83018.3009548,97762.1521364,61830.2139422,1742895.7718729
0.0875000,0.0875000,0.0875000,inf,nan,25321722.1787846,75997.6650196,48301.5334655,309754.7515005,4468.6310733,217785.1445903,75910.9661956,76084.3638436,89588.9964392,56661.0564073,1597120.6828426
0.0900000,0.0900000,0.0900000,inf,nan,14434315.2779689,69808.2972013,44354.1687686,284531.3982155,4101.1426332,200042.9835664,69722.3502866,69894.2441161,82292.7294908,52046.4920126,1467010.6324324
0.0925000,0.0925000,0.0925000,inf,nan,8572924.8351145,64262.0538691,40816.9836590,261933.2811930,3771.8676938,184147.3495060,64176.8971301,64347.2106081,75754.6026416,47911.4175177,1350441.4875800
0.0950000,0.0950000,0.0950000,inf,nan,5274968.5961104,59272.8560433,37635.1114298,241608.5318346,3442.9881610,169850.7737026,59188.5253962,59357.1866905,69873.1426503,44191.6556098,1245598.5550068
0.0975000,0.0975000,0.0975000,inf,nan,3347047.4573518,52282.6043764,33133.6542323,214136.9606093,3021.3859856,150497.9487666,52211.4099950,52353.7987577,61632.7627447,38979.9817524,1103599.9461215
0.1000000,0.1000000,0.1000000,inf,nan,2181768.0042482,46027.0354730,29149.4149067,188568.2126991,2653.4047855,132516.2579229,45956.6941678,46097.3767782,54258.4553885,34316.0602701,971738.7811789
0.1025000,0.1025000,0.1025000,inf,nan,1456450.4562098,40558.7609773,25666.9130750,166218.1257604,2331.9756463,116798.2427894,40489.2909167,40628.2310378,47812.2412292,30239.1164643,856477.1969709
0.1050000,0.1050000,0.1050000,inf,nan,993074.9336708,35774.3214025,22620.2395578,146663.2691700,2050.9838123,103046.1290521,35705.7387711,35842.9040339,42172.1582093,26672.0147572,755631.6456222
0.1075000,0.1075000,0.1075000,inf,nan,690087.2957224,31584.2546602,19952.3966899,129537.5838746,1820.3966687,91002.4844092,31516.5737380,31651.9355823,37232.7449475,23548.0555149,667314.3966873
0.1100000,0.1100000,0.1100000,inf,nan,487799.6302345,27911.1833516,17614.0814697,114524.5294315,1605.1220893,80444.6972082,27844.4165947,27977.9501085,32902.7859639,20809.5490022,589893.0514164
0.1125000,0.1125000,0.1125000,inf,nan,343940.3116652,24688.1596588,15562.6324569,101350.2907022,1416.4554216,71180.2000264,24622.3177798,24754.0015377,29103.3605728,18406.5813950,521955.5192190
0.1150000,0.1150000,0.1150000,inf,nan,242951.4293649,21857.2348585,13761.1194754,89777.9082410,1250.9659842,63042.3426313,21792.3269072,21922.1428097,25766.1565707,16295.9482624,462279.7556336
0.1175000,0.1175000,0.1175000,inf,nan,174739.8497730,19368.2242025,12177.5575393,79602.2118074,1105.6817883,55886.8295657,19304.2576461,19432.1907589,22832.0142292,14440.2337067,409807.6403751
0.1200000,0.1200000,0.1200000,inf,nan,127736.7506116,17177.6413504,10784.2286044,70645.4506532,978.0268208,49588.6476021,17114.6221522,17240.6605486,20249.6701626,12807.0159162,363622.4473250
0.1225000,0.1225000,0.1225000,inf,nan,94754.3085223,15247.7796795,9557.0967372,62753.5272035,865.7669300,44039.4174222,15185.7123772,15309.8469818,17974.6743411,11368.1822235,322929.4251591
0.1250000,0.1250000,0.1250000,inf,nan,71224.6774514,13545.9206301,8475.3040936,55792.7524481,766.9631590,39145.1121018,13484.8084122,13607.0328480,15968.4568570,10099.3388772,287039.0675778
0.1275000,0.1275000,0.1275000,inf,nan,54184.0121454,12043.6517780,7520.7367058,49647.0518148,679.9315179,34824.0923259,11983.4965586,12103.8069973,14197.5240420,8979.3026215,255352.7059920
0.1300000,0.1300000,0.1300000,inf,nan,41671.9936110,10716.2795750,6677.6505067,44215.5595830,603.2083164,31005.4147903,10657.0820669,10775.4770830,12632.7661835,7989.6628576,227350.1053706
0.1325000,0.1325000,0.1325000,inf,nan,32368.8878087,9542.3236898,5932.3492819,39410.5480925,535.5202928,27627.3760058,9484.0834755,9600.5639041,11248.8614334,7114.4046427,202578.7862045
0.1350000,0.1350000,0.1350000,inf,nan,25371.5592867,8503.0816260,5272.9073508,35155.6452084,475.7588784,24636.2587843,8445.7972266,8560.3660254,10023.7625632,6339.5840849,180644.8326769
0.1375000,0.1375000,0.1375000,inf,nan,20052.5339939,7582.2538263,4688.9307492,31384.2998087,422.9580227,21985.2531227,7525.9227683,7638.5848842,8938.2550223,5653.0488356,161204.9796341
0.1400000,0.1400000,0.1400000,inf,nan,15969.7012328,6765.6208095,4171.3515366,28038.4605662,376.2750856,19633.5270669,6710.2396896,6821.0019294,7975.5763346,5044.1973740,143959.7993183
0.1425000,0.1425000,0.1425000,inf,nan,12807.4757266,6040.7650480,3712.2505900,25067.4380834,334.9743671,17545.4265047,5986.3295951,6095.2005009,7121.0882366,4503.7716493,128647.8335068
0.1450000,0.1450000,0.1450000,inf,nan,10337.8498533,5396.8313043,3304.7048869,22426.9245962,298.4129029,15689.7857592,5343.3364397,5450.3261689,6361.9941531,4023.6783969,115040.5381250
0.1475000,0.1475000,0.1475000,inf,nan,8394.2292162,4824.3200213,2942.6558382,20078.1490627,266.0282025,14039.3333850,4771.7599161,4876.8801264,5687.0956377,3596.8350973,102937.9259625
0.1500000,0.1500000,0.1500000,inf,nan,6853.6115188,4314.9091178,2620.7957125,17987.1485677,237.3276366,12570.1797577,4263.2772486,4366.5409870,5086.5822981,3217.0371136,92164.8091693
0.1525000,0.1525000,0.1525000,inf,nan,5624.2902021,3861.3001938,2334.4696090,16124.1396580,211.8792131,11261.3749381,3810.5893954,3912.0109921,4551.8504973,2878.8430280,82567.5570631
0.1550000,0.1550000,0.1550000,inf,nan,4637.2665525,3457.0857148,2079.5907949,14462.9755445,189.3035187,10094.5269195,3407.2882311,3506.8831985,4075.3467849,2577.4756191,74011.2967221
0.1575000,0.1575000,0.1575000,inf,nan,3840.1831512,3096.6342310,1852.5675324,12980.6770979,169.2666599,9053.4717711,3047.7417633,3145.5266987,3650.4325892,2308.7362854,66377.4941215
0.1600000,0.1600000,0.1600000,inf,nan,3192.9923281,2774.9911020,1665.4971465,11657.0272832,151.4741227,8123.9883932,2726.9948555,2822.9873485,3271.2671881,2068.9310299,59561.8624151
0.1625000,0.1625000,0.1625000,inf,nan,2664.8321489,2487.7925611,1485.0817896,10474.2201500,135.6655482,7293.5516411,2440.6832887,2534.9018335,2932.7064041,1854.8063891,53472.5515627
0.1650000,0.1650000,0.1650000,inf,nan,2231.7518682,2231.1912580,1324.1251273,9416.5567625,121.6104513,6551.1184597,2184.9593023,2277.4232137,2630.2148312,1678.7512811,48028.5800291
0.1675000,0.1675000,0.1675000,inf,nan,1875.0410281,2001.7916846,1180.4617168,8470.1815372,109.1048627,5886.9424357,1956.4270177,2047.1563515,2359.7897127,1507.7194190,43158.4748725
0.1700000,0.1700000,0.1700000,1811.8514775,-0.6416120,1579.9916299,1811.8514775,1052.1786169,7622.8533884,97.9687552,5292.4128305,1767.3437389,1856.7824274,2117.8948576,1354.7316797,38799.0913439
0.1725000,0.1725000,0.1725000,1628.2032581,-0.6294124,1334.9738192,1628.2032581,937.5843159,6863.7468763,88.0439713,4759.9147140,1584.5417903,1671.8647259,1901.4032105,1217.8103398,34894.5872229
0.1750000,0.1750000,0.1750000,1463.7564144,-0.6173702,1130.7404800,1463.7564144,835.1816991,6183.2792386,79.1922946,4282.7073018,1420.9302969,1506.5825320,1722.8042509,1095.2048376,31395.5306435
0.1775000,0.1775000,0.1775000,1316.4307460,-0.6054887,959.9003176,1316.4307460,743.6445026,5572.9597682,71.2933692,3854.8180097,1274.4288273,1358.4326648,1549.1310364,985.3642523,28258.1231721
0.1800000,0.1800000,0.1800000,1184.3816403,-0.5937709,816.5159137,1184.3816403,661.7967825,5025.2585026,64.2423678,3470.9500903,1143.1925682,1225.5707124,1393.4664266,886.9133088,25443.5224831
0.1825000,0.1825000,0.1825000,1065.9719780,-0.5822193,695.7951508,1065.9719780,588.5949913,4533.4916164,57.9475432,3126.4020170,1025.5842280,1106.3597281,1253.8805222,798.6314313,22917.2511881
0.1850000,0.1850000,0.1850000,959.7475819,-0.5708359,593.8528790,959.7475819,523.1123140,4091.7212772,52.3279329,2816.9970420,920.1494838,999.3456799,1128.6590822,719.4344388,20648.6802602
0.1875000,0.1875000,0.1875000,864.4157348,-0.5596224,507.5257721,864.4157348,464.5249611,3694.6680373,47.3114659,2539.0215703,825.5954985,903.2359710,1016.2782017,648.3585291,18610.5771182
0.1900000,0.1900000,0.1900000,778.8263641,-0.5485803,434.2277148,778.8263641,412.1001586,3337.6341040,42.8335754,2289.1711856,740.7721028,816.8806253,915.3821304,584.5462493,16778.7098170
0.1925000,0.1925000,0.1925000,701.9555408,-0.5377107,371.8362560,701.9555408,365.1856038,3016.4360578,38.8362573,2064.5033222,664.6552932,739.2557883,824.7638212,527.2341902,15131.4999785
0.1950000,0.1950000,0.1950000,632.8909924,-0.5270142,318.6030121,632.8909924,323.2001812,2727.3457913,35.2674162,1862.3957180,596.3327437,669.4492410,743.3478527,475.7421719,13649.7181122
0.1975000,0.1975000,0.1975000,570.8193677,-0.5164914,273.0826305,570.8193677,285.6257490,2467.0386011,32.0803381,1695.7672612,534.9910691,606.6476662,670.1754190,429.4637114,12316.2158472
0.2000000,0.2000000,0.2000000,515.0150231,-0.5061426,234.0762140,515.0150231,251.9998380,2232.5475205,29.2331872,1532.0164211,479.9046111,550.1254349,604.3911217,387.8575809,11115.6903412
0.2025000,0.2025000,0.2025000,464.8301223,-0.4959675,200.5860664,464.8301223,221.9091514,2021.2230949,26.6884893,1384.5371167,430.4255388,499.2347048,545.2313283,350.4402920,10034.4767749
0.2050000,0.2050000,0.2050000,419.6858587,-0.4859658,183.6336345,419.6858587,194.9838155,1845.9481079,24.4126017,1251.6643241,385.9750757,453.3966384,492.0138899,316.7793870,9060.3653894
0.2075000,0.2075000,0.2075000,379.0646329,-0.4761366,158.7011732,379.0646329,170.8923889,1674.1126812,22.3751905,1131.9094159,346.0356849,412.0935712,444.1290241,286.4874893,8182.4399961
0.2100000,0.2100000,0.2100000,342.5030562,-0.4664783,137.1765398,342.5030562,149.3376516,1519.0590895,20.5487614,1023.9407052,310.1440845,374.8620032,401.0311903,259.2171254,7390.9352967
0.2125000,0.2125000,0.2125000,309.5857199,-0.4569885,118.5651121,309.5857199,130.0531561,1379.0995511,18.9083184,926.5662380,277.8850269,341.2863578,362.2318201,234.6563603,6677.1106978
0.2150000,0.2150000,0.2150000,279.9397315,-0.4476641,102.4471484,279.9397315,112.8004301,1252.7160907,17.4312451,838.7185614,248.8858356,310.9935170,327.2928222,212.5252426,6033.1386095
0.2175000,0.2175000,0.2175000,253.2300579,-0.4385012,88.4655064,253.2300579,97.3666235,1138.5485250,16.0974423,759.4412247,222.8117331,283.6481839,295.8208531,192.5729560,5452.0054750
0.2200000,0.2200000,0.2200000,229.1556906,-0.4294962,76.3160817,229.1556906,83.5623347,1035.3774502,14.8896393,687.8768012,199.3619687,258.9490860,267.4623873,174.5754497,4927.4240029
0.2225000,0.2225000,0.2225000,207.4465521,-0.4206460,65.7403227,207.4465521,71.2193947,942.1091425,13.7936658,623.2562357,178.2666754,236.6259372,241.8996141,158.3332448,4453.7552687
0.2250000,0.2250000,0.2250000,187.8609464,-0.4119490,56.5190881,187.8609464,60.1885167,857.7621414,12.7984529,564.8893366,159.2842735,216.4369356,218.8471099,143.6691533,4025.9395209
0.2275000,0.2275000,0.2275000,170.1832587,-0.4034053,48.4671771,170.1832587,50.3368856,781.4553109,11.8956486,512.1562527,142.1991502,198.1664819,198.0491173,130.4258009,3639.4346687
0.2300000,0.2300000,0.2300000,154.2216241,-0.3950164,41.4281445,154.2216241,41.5458618,712.3971873,11.0789146,464.4998096,126.8193489,181.6228199,179.2771524,118.4630482,3290.1615612
0.2325000,0.2325000,0.2325000,139.8054153,-0.3867841,35.2693728,139.8054153,33.7089805,649.8764377,10.3430873,421.4186433,112.9741158,166.6354598,162.3276479,107.6555308,2974.4552697
0.2350000,0.2350000,0.2350000,126.7826015,-0.3787098,29.8776360,126.7826015,26.7303348,593.2532758,9.6833780,382.4611279,100.5113280,153.0524614,147.0194397,97.8905407,2689.0216886
0.2375000,0.2375000,0.2375000,115.0171800,-0.3707934,25.1554129,115.0171800,20.5233258,541.9517322,9.0946891,347.2201336,89.2949777,140.7378148,133.1910987,89.0663496,2430.8988461
0.2400000,0.2400000,0.2400000,104.3869106,-0.3630335,21.0180576,104.3869106,15.0096866,495.4527418,8.5710428,315.3286281,79.2029211,129.5691650,120.6982838,81.0909458,2197.4223932
0.2425000,0.2425000,0.2425000,94.7814850,-0.3554274,17.3917432,94.7814850,10.1186701,453.2880749,8.1051121,286.4560526,70.1250280,119.4360089,109.4113487,73.8810651,1986.1948014
0.2450000,0.2450000,0.2450000,86.1011253,-0.3479717,14.2119799,86.1011253,5.7863033,415.0351514,7.6879233,260.3052866,61.9617412,110.2383385,99.2133653,67.3613871,1810.3152150
0.2475000,0.2475000,0.2475000,78.2555094,-0.3406634,11.4224917,78.2555094,1.9546321,380.3127328,7.3089065,236.6099220,54.6229613,101.8856087,89.9985917,61.4638065,1637.3254279
0.2500000,0.2500000,0.2500000,71.1628899,-0.3334996,8.9742904,71.1628899,-1.4291174,348.7773684,6.9564994,215.1315675,48.0271355,94.2958900,81.6712961,56.1267337,1480.7320724
0.2525000,0.2525000,0.2525000,64.7493094,-0.3264786,6.8248558,64.7493094,-4.4135365,320.1203468,6.6193847,195.6570208,42.1004441,87.3951105,74.1448101,51.2944199,1338.9575199
0.2550000,0.2550000,0.2550000,58.9478553,-0.3195999,4.9373853,58.9478553,-7.0442098,294.0648310,6.2881424,177.9953385,36.7760163,81.1163472,67.3406985,46.9163304,1210.5796483
0.2575000,0.2575000,0.2575000,53.6979443,-0.3128655,3.2801064,53.6979443,-9.3649255,270.3629134,5.9567720,161.9749874,31.9931321,75.3991685,61.1879824,42.9466121,1094.3160839
0.2600000,0.2600000,0.2600000,48.9446538,-0.3062817,1.8256455,48.9446538,-11.4184928,248.7925073,5.6234465,147.4412961,27.6964029,70.1890529,55.6223939,39.3437089,989.0100683
0.2625000,0.2625000,0.2625000,44.6381469,-0.2998606,0.5504461,44.6381469,-13.2464963,229.1542016,5.2901641,134.2543453,23.8349677,65.4369063,50.5856754,36.0701572,893.6177521
0.2650000,0.2650000,0.2650000,40.7332435,-0.2936224,-0.5657722,40.7332435,-14.8874487,211.2683235,4.9614944,122.2872997,20.3618162,61.0986839,46.0249650,33.0925329,807.1967361
0.2675000,0.2675000,0.2675000,37.1891732,-0.2875955,-1.5405181,37.1891732,-16.3736084,194.9724227,4.6429913,111.4250872,17.2334180,57.1350831,41.8923213,30.3814512,728.8957129
0.2700000,0.2700000,0.2700000,33.9694848,-0.2818127,-2.3889976,33.9694848,-17.7279339,180.1192555,4.3398370,101.5633020,14.4098241,53.5112484,38.1444277,27.9114791,657.9451184
0.2725000,0.2725000,0.2725000,31.0420214,-0.2763057,-3.1245476,31.0420214,-18.9631145,166.5752094,4.0560085,92.6072314,11.8552523,50.1964223,34.7424652,25.6608563,593.6487663
0.2750000,0.2750000,0.2750000,28.3788213,-0.2710975,-3.7590354,28.3788213,-20.0834889,154.2190410,3.7939628,84.4709529,9.5389064,47.1635061,31.6520694,23.6110020,535.3764873
0.2775000,0.2775000,0.2775000,25.9558339,-0.2661955,-4.3032169,25.9558339,-21.0887913,142.9408055,3.5546805,77.0764886,7.4355653,44.3885444,28.8432383,21.7458840,482.5577825
0.2800000,0.2800000,0.2800000,23.7524233,-0.2615899,-4.7670387,23.7524233,-21.9778447,132.6409017,3.3378873,70.3530361,5.5255154,41.8501818,26.2900710,20.0513705,434.6764321
0.2825000,0.2825000,0.2825000,21.7507266,-0.2572556,-5.1598558,21.7507266,-22.7510157,123.2292005,3.1423292,64.2363145,3.7937099,39.5291585,23.9702921,18.5146719,391.2658778
0.2850000,0.2850000,0.2850000,19.9349861,-0.2531568,-5.4905417,19.9349861,-23.4114110,114.6242512,2.9660489,58.6680582,2.2284228,37.4078907,21.8646153,17.1239291,351.9050969
0.2875000,0.2875000,0.2875000,18.2909666,-0.2492539,-5.7674798,18.2909666,-23.9655214,106.7525591,2.8066517,53.5956696,0.8198413,35.4701575,19.9560620,15.8679485,316.2146574
0.2900000,0.2900000,0.2900000,16.8055190,-0.2455082,-5.9984609,16.8055190,-24.4241525,99.5479198,2.6615584,48.9719867,-0.4410499,33.7008882,18.2293489,14.7360451,283.8527545
0.2925000,0.2925000,0.2925000,15.4662951,-0.2418853,-6.1905355,15.4662951,-24.8041932,92.9507839,2.5282327,44.7550795,-1.5631578,32.0860247,16.6704178,13.7179440,254.5112198
0.2950000,0.2950000,0.2950000,14.2615820,-0.2383571,-6.3498883,14.2615820,-25.1309950,86.9076270,2.4043591,40.9079697,-2.5556069,30.6124284,15.2661206,12.8036894,227.9116725
0.2975000,0.2975000,0.2975000,13.1802049,-0.2349021,-6.4817887,13.1802049,-25.4396245,81.3703117,2.2879495,37.3982022,-3.4278522,29.2677927,14.0040332,11.9835353,203.8020332
0.3000000,0.3000000,0.3000000,12.2114495,-0.2315049,-6.5906352,12.2114495,-25.7714022,76.2954542,2.1773790,34.1972669,-4.1897366,28.0405225,12.8723509,11.2478131,181.9535448
0.3025000,0.3025000,0.3025000,11.3449672,-0.2281556,-6.6800796,11.3449672,-26.1626697,71.6438160,2.0713677,31.2799344,-4.8516075,26.9195420,11.8598142,10.5868043,162.1583068
0.3050000,0.3050000,0.3050000,10.5706511,-0.2248484,-6.7531850,10.5706511,-26.6293946,67.3797540,1.9689420,28.6235994,-5.4245367,25.8940070,10.9556260,9.9906675,144.2272294
0.3075000,0.3075000,0.3075000,9.8784917,-0.2215810,-6.8125774,9.8784917,-27.1594391,63.4707468,1.8694009,26.2077150,-5.9206024,24.9529241,10.1493371,9.4494819,127.9882797
0.3100000,0.3100000,0.3100000,9.2584531,-0.2183529,-6.8605573,9.2584531,-27.7200928,59.8870069,1.7722954,24.0133594,-6.3530981,24.0847344,9.4307028,8.9534535,113.2849247
0.3125000,0.3125000,0.3125000,8.7004230,-0.2151638,-6.8991678,8.7004230,-28.2737119,56.6011739,1.6774148,22.0229401,-6.7364476,23.2769814,8.7895366,8.4932951,99.9747232
0.3150000,0.3150000,0.3150000,8.1942976,-0.2120124,-6.9302261,8.1942976,-28.7895102,53.5880736,1.5847687,20.2200091,-7.0855903,22.5162488,8.2156100,8.0607301,87.9280722
0.3175000,0.3175000,0.3175000,7.7302378,-0.2088948,-6.9553342,7.7302378,-29.2475031,50.8245287,1.4945572,18.5891564,-7.4147167,21.7885756,7.6986598,7.6490072,77.0271367
0.3200000,0.3200000,0.3200000,7.2990922,-0.2058037,-6.9758730,7.2990922,-29.6374130,48.2892047,1.4071324,17.1159461,-7.7355307,21.0804755,7.2285533,7.2532805,67.1649820
0.3225000,0.3225000,0.3225000,6.8929164,-0.2027283,-6.9929774,6.8929164,-29.9560839,45.9624779,1.3229517,15.7868668,-8.0555891,20.3804596,6.7956322,6.8707298,58.2448807
0.3250000,0.3250000,0.3250000,6.5054603,-0.1996555,-7.0074892,6.5054603,-30.2053251,43.8263167,1.2425245,14.5892743,-8.3774285,19.6806321,6.3911986,6.5003786,50.1797121
0.3275000,0.3275000,0.3275000,6.1324776,-0.1965719,-7.0199004,6.1324776,-30.3908427,41.8641651,1.1663501,13.5113129,-8.6989140,18.9777258,6.0080409,6.1426631,42.8913414
0.3300000,0.3300000,0.3300000,5.7717506,-0.1934655,-7.0303100,5.7717506,-30.5223339,40.0608182,1.0948497,12.5418104,-9.0146489,18.2730813,5.6408538,5.7988773,36.3098910
