# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.1100000,1.1100000,1.1100000,-0.0125986,-0.0172863
1.1150000,1.1150000,1.1150000,-0.0122522,-0.0167881
1.1200000,1.1200000,1.1200000,-0.0119168,-0.0163067
1.1250000,1.1250000,1.1250000,-0.0115922,-0.0158415
1.1300000,1.1300000,1.1300000,-0.0112779,-0.0153919
1.1350000,1.1350000,1.1350000,-0.0109736,-0.0149572
1.1400000,1.1400000,1.1400000,-0.0106788,-0.0145370
1.1450000,1.1450000,1.1450000,-0.0103932,-0.0141306
1.1500000,1.1500000,1.1500000,-0.0101166,-0.0137376
1.1550000,1.1550000,1.1550000,-0.0098486,-0.0133574
1.1600000,1.1600000,1.1600000,-0.0095888,-0.0129896
1.1650000,1.1650000,1.1650000,-0.0093370,-0.0126336
1.1700000,1.1700000,1.1700000,-0.0090930,-0.0122891
1.1750000,1.1750000,1.1750000,-0.0088563,-0.0119556
1.1800000,1.1800000,1.1800000,-0.0086269,-0.0116328
1.1850000,1.1850000,1.1850000,-0.0084044,-0.0113202
1.1900000,1.1900000,1.1900000,-0.0081886,-0.0110175
1.1950000,1.1950000,1.1950000,-0.0079792,-0.0107244
1.2000000,1.2000000,1.2000000,-0.0077761,-0.0104404
1.2050000,1.2050000,1.2050000,-0.0075790,-0.0101652
1.2100000,1.2100000,1.2100000,-0.0073878,-0.0098986
1.2150000,1.2150000,1.2150000,-0.0072021,-0.0096402
1.2200000,1.2200000,1.2200000,-0.0070220,-0.0093897
1.2250000,1.2250000,1.2250000,-0.0068470,-0.0091469
1.2300000,1.2300000,1.2300000,-0.0066772,-0.0089114
1.2350000,1.2350000,1.2350000,-0.0065122,-0.0086831
1.2400000,1.2400000,1.2400000,-0.0063521,-0.0084616
1.2450000,1.2450000,1.2450000,-0.0061965,-0.0082468
1.2500000,1.2500000,1.2500000,-0.0060453,-0.0080384
1.2550000,1.2550000,1.2550000,-0.0058985,-0.0078362
1.2600000,1.2600000,1.2600000,-0.0057558,-0.0076400
1.2650000,1.2650000,1.2650000,-0.0056171,-0.0074495
1.2700000,1.2700000,1.2700000,-0.0054824,-0.0072646
1.2750000,1.2750000,1.2750000,-0.0053514,-0.0070852
1.2800000,1.2800000,1.2800000,-0.0052240,-0.0069109
1.2850000,1.2850000,1.2850000,-0.0051002,-0.0067417
1.2900000,1.2900000,1.2900000,-0.0049798,-0.0065773
1.2950000,1.2950000,1.2950000,-0.0048628,-0.0064177
1.3000000,1.3000000,1.3000000,-0.0047489,-0.0062626
1.3050000,1.3050000,1.3050000,-0.0046381,-0.0061119
1.3100000,1.3100000,1.3100000,-0.0045304,-0.0059655
1.3150000,1.3150000,1.3150000,-0.0044255,-0.0058232
1.3200000,1.3200000,1.3200000,-0.0043235,-0.0056849
1.3250000,1.3250000,1.3250000,-0.0042243,-0.0055505
1.3300000,1.3300000,1.3300000,-0.0041277,-0.0054198
1.3350000,1.3350000,1.3350000,-0.0040337,-0.0052927
1.3400000,1.3400000,1.3400000,-0.0039421,-0.0051692
1.3450000,1.3450000,1.3450000,-0.0038530,-0.0050490
1.3500000,1.3500000,1.3500000,-0.0037663,-0.0049321
1.3550000,1.3550000,1.3550000,-0.0036818,-0.0048184
1.3600000,1.3600000,1.3600000,-0.0035995,-0.0047078
1.3650000,1.3650000,1.3650000,-0.0035194,-0.0046002
1.3700000,1.3700000,1.3700000,-0.0034413,-0.0044955
1.3750000,1.3750000,1.3750000,-0.0033653,-0.0043935
1.3800000,1.3800000,1.3800000,-0.0032912,-0.0042943
1.3850000,1.3850000,1.3850000,-0.0032190,-0.0041978
1.3900000,1.3900000,1.3900000,-0.0031487,-0.0041038
1.3950000,1.3950000,1.3950000,-0.0030802,-0.0040122
1.4000000,1.4000000,1.4000000,-0.0030134,-0.0039231
1.4050000,1.4050000,1.4050000,-0.0029483,-0.0038363
1.4100000,1.4100000,1.4100000,-0.0028848,-0.0037518
1.4150000,1.4150000,1.4150000,-0.0028229,-0.0036695
1.4200000,1.4200000,1.4200000,-0.0027626,-0.0035892
1.4250000,1.4250000,1.4250000,-0.0027038,-0.0035111
1.4300000,1.4300000,1.4300000,-0.0026464,-0.0034350
1.4350000,1.4350000,1.4350000,-0.0025905,-0.0033608
1.4400000,1.4400000,1.4400000,-0.0025359,-0.0032885
1.4450000,1.4450000,1.4450000,-0.0024827,-0.0032180
1.4500000,1.4500000,1.4500000,-0.0024307,-0.0031493
1.4550000,1.4550000,1.4550000,-0.0023801,-0.0030823
1.4600000,1.4600000,1.4600000,-0.0023307,-0.0030171
1.4650000,1.4650000,1.4650000,-0.0022824,-0.0029534
1.4700000,1.4700000,1.4700000,-0.0022353,-0.0028913
1.4750000,1.4750000,1.4750000,-0.0021894,-0.0028308
1.4800000,1.4800000,1.4800000,-0.0021446,-0.0027718
1.4850000,1.4850000,1.4850000,-0.0021008,-0.0027142
1.4900000,1.4900000,1.4900000,-0.0020581,-0.0026580
1.4950000,1.4950000,1.4950000,-0.0020164,-0.0026032
1.5000000,1.5000000,1.5000000,-0.0019756,-0.0025497
1.5050000,1.5050000,1.5050000,-0.0019359,-0.0024975
1.5100000,1.5100000,1.5100000,-0.0018970,-0.0024466
1.5150000,1.5150000,1.5150000,-0.0018591,-0.0023969
1.5200000,1.5200000,1.5200000,-0.0018221,-0.0023484
1.5250000,1.5250000,1.5250000,-0.0017859,-0.0023011
1.5300000,1.5300000,1.5300000,-0.0017505,-0.0022550
1.5350000,1.5350000,1.5350000,-0.0017160,-0.0022101
1.5400000,1.5400000,1.5400000,-0.0016823,-0.0021663
1.5450000,1.5450000,1.5450000,-0.0016493,-0.0021236
1.5500000,1.5500000,1.5500000,-0.0016171,-0.0020818
1.5550000,1.5550000,1.5550000,-0.0015856,-0.0020410
1.5600000,1.5600000,1.5600000,-0.0015549,-0.0020011
1.5650000,1.5650000,1.5650000,-0.0015248,-0.0019621
1.5700000,1.5700000,1.5700000,-0.0014954,-0.0019241
1.5750000,1.5750000,1.5750000,-0.0014667,-0.0018869
1.5800000,1.5800000,1.5800000,-0.0014386,-0.0018505
1.5850000,1.5850000,1.5850000,-0.0014111,-0.0018150
1.5900000,1.5900000,1.5900000,-0.0013843,-0.0017803
1.5950000,1.5950000,1.5950000,-0.0013580,-0.0017464
