# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,1504996.5471898,129353.0683880,82862.5682047,519918.2439806,7994.8290859,365939.4661716,6559222.7650722,67049682.2837390,469841158.6513910
0.0400000,0.0400000,0.0400000,inf,nan,1846968.2968605,112920.6095217,72296.8260302,454239.2306824,6957.3489147,319687.5703942,5739998.8336029,58750592.9293934,412124662.1034220
0.0425000,0.0425000,0.0425000,inf,nan,2472766.7506511,99117.0494882,63421.6233129,399086.5649191,6085.6408900,280848.2867135,5052940.0161747,51798955.6786396,363833217.1901309
0.0450000,0.0450000,0.0450000,inf,nan,3524687.6606925,87492.3990703,55947.3092851,352662.6344083,5351.1430741,248155.5505371,4475609.2089737,45967202.1249415,323382348.3893567
0.0475000,0.0475000,0.0475000,inf,nan,5259117.6444344,77678.9409105,49637.1895835,313498.5626818,4730.5189053,220574.8226828,3989678.3464247,41069521.5190707,289478947.4076970
0.0500000,0.0500000,0.0500000,inf,nan,4666202.8836050,69375.6605935,44297.5018349,280392.0457906,4204.6661139,197259.3063574,3580152.8268422,36953992.9709164,261066472.1411346
0.0525000,0.0525000,0.0525000,inf,nan,3089558.8822827,62335.7485419,39769.3691160,252357.4405306,3757.9215921,177514.7935647,3234748.5569182,33496264.8052382,237280920.8511310
0.0550000,0.0550000,0.0550000,inf,nan,2097183.5430416,56356.5306821,35922.3177242,228585.5430515,3377.4212150,160771.3369771,2943389.7206494,30594457.8812108,217415332.0631520
0.0575000,0.0575000,0.0575000,inf,nan,1464427.1274797,51271.3283273,32649.0374973,208411.0648277,3052.5827274,146560.3434722,2697802.4460935,28165041.2746501,200433304.5279451
0.0600000,0.0600000,0.0600000,inf,nan,1059550.9468996,46942.8565830,29861.1330505,191286.2470297,2774.6867666,134495.9912842,2491184.9450704,25782413.8546120,182477106.3716497
0.0625000,0.0625000,0.0625000,inf,nan,804356.1271040,43257.8542085,27485.6681776,176587.4565485,2536.5364389,124204.5545879,2268683.5374948,23528294.2323249,166885453.8240248
0.0650000,0.0650000,0.0650000,inf,nan,652621.0633863,39605.6353452,25229.3890566,160807.9149930,2332.1799940,113095.1449873,2073092.8084338,21560697.2499113,153296914.2875918
0.0675000,0.0675000,0.0675000,inf,nan,578223.8044437,36131.0897960,23000.4068272,146935.3945307,2137.4814532,103328.6376741,1901406.4712477,19836520.5232300,141410329.0919498
0.0700000,0.0700000,0.0700000,inf,nan,568801.3518876,33062.8756670,21032.6519562,134689.1876379,1944.6874251,94707.3666404,1750095.9597301,18319788.9665102,130974254.7596110
0.0725000,0.0725000,0.0725000,inf,nan,622866.2133030,30342.5033114,19288.5295420,123834.8287095,1773.7786772,87066.2320828,1616211.3206215,16980408.6324978,121778275.0379343
0.0750000,0.0750000,0.0750000,inf,nan,749475.6306615,27921.0228895,17736.5820486,114176.0082245,1621.6848021,80267.0055464,1497280.2179416,15793141.2216910,113645850.9176641
0.0775000,0.0775000,0.0775000,inf,nan,970354.0958414,25757.3588875,16350.4172420,105547.9189073,1485.8329192,74193.6436155,1391224.8299765,14736760.2701242,106428436.7768288
0.0800000,0.0800000,0.0800000,inf,nan,1325135.9043839,23816.9399572,15107.8262140,97811.7819679,1364.0607058,68748.4327211,1296293.4926419,13793357.0589766,100000639.7628627
0.0825000,0.0825000,0.0825000,inf,nan,1881432.8680514,22070.5722775,13990.0581480,90850.3464778,1254.5448870,63848.8193177,1211004.5032291,12947769.9696243,94256239.0910271
0.0850000,0.0850000,0.0850000,inf,nan,2275782.8334408,20493.5137713,12981.2243628,84564.1913989,1155.7424742,59424.8053622,1134099.9529957,12187115.6174567,89104914.0628948
0.0875000,0.0875000,0.0875000,inf,nan,2231626.2137011,19064.7139576,12067.8089680,78868.6894847,1066.3425146,55416.8099429,1064507.8274267,11500403.8571930,84469555.8294565
0.0900000,0.0900000,0.0900000,inf,nan,1647982.6272754,17766.1902994,11238.2673777,73691.5165680,985.2265028,51773.9150268,1001310.9162675,10878221.8337364,80284059.4382636
0.0925000,0.0925000,0.0925000,inf,nan,1319349.6991274,16582.5169144,10482.6971538,68970.6097209,911.4359261,48452.4273508,943721.3249075,10312474.7906446,76491510.4516247
0.0950000,0.0950000,0.0950000,inf,nan,1176930.3810950,15500.4056356,9792.5683044,64652.4942520,844.1456721,45414.7000945,891059.5848522,9796173.4489273,73042695.1392815
0.0975000,0.0975000,0.0975000,inf,nan,1191606.9554189,14508.3628298,9160.5023591,60690.9131571,782.6422518,42628.1675848,842737.5320727,9323259.5153466,69894875.5117880
0.1000000,0.1000000,0.1000000,inf,nan,1365593.0737014,13596.4082148,8580.0913739,57045.7039908,726.3059641,40064.5542746,798244.2644904,8888462.3372559,67010780.7233175
0.1025000,0.1025000,0.1025000,inf,nan,1732872.7366336,12755.8442860,8045.7495355,53681.8775878,674.5962837,37699.2259039,757134.6088764,8487180.9419701,64357774.9903041
0.1050000,0.1050000,0.1050000,inf,nan,1796568.2115810,11979.0669336,7552.5913076,50568.8609696,627.0398748,35510.6563171,719019.6271184,8115386.7235311,61907169.4235454
0.1075000,0.1075000,0.1075000,inf,nan,1296285.7337995,11259.4094855,7096.3311222,47679.8733912,583.2207407,33479.9880712,683558.7753983,7769542.9008055,59633651.2738309
0.1100000,0.1100000,0.1100000,inf,nan,991213.3862050,10591.0137931,6673.2005084,44991.4100238,542.7721040,31590.6688730,650453.3999367,7446537.5937003,57514809.2148255
0.1125000,0.1125000,0.1125000,inf,nan,821522.5712039,9968.7231320,6279.8792942,42482.8124102,505.3696871,29828.1491481,619441.3117087,7143627.9692852,55530737.5650053
0.1150000,0.1150000,0.1150000,inf,nan,755355.5689614,9387.9926585,5913.4381366,40135.9087122,470.7261221,28179.6287819,590292.2316236,6858393.4130959,53663705.8880568
0.1175000,0.1175000,0.1175000,inf,nan,780424.7767031,8844.8139696,5571.2901571,37934.7100078,438.5862695,26633.8433471,562803.9384880,6588696.0961761,51897883.2930545
0.1200000,0.1200000,0.1200000,inf,nan,900836.6014199,8335.6509835,5251.1498863,35865.1515872,408.7232700,25180.8820351,536798.9858021,6332647.6465487,50219109.0527254
0.1225000,0.1225000,0.1225000,inf,nan,1138043.0053089,7857.3849164,4950.9980828,33914.8704285,380.9351839,23812.0310719,512121.8810544,6088580.9042990,48614702.9326177
0.1250000,0.1250000,0.1250000,inf,nan,1536219.9357788,7407.2665874,4669.0512835,32073.0118625,355.0421061,22519.6376938,488636.6435205,5855025.9507836,47073309.9347603
0.1275000,0.1275000,0.1275000,inf,nan,2173891.7079521,6982.8746604,4403.7351848,30330.0599365,330.8836649,21296.9908114,466224.6743913,5630689.7625656,45584775.0651677
0.1300000,0.1300000,0.1300000,inf,nan,3185944.5535526,6582.0787352,4153.6611500,28677.6871943,308.3168338,20138.2153424,444782.8870189,5414438.9571462,44140044.2967236
0.1325000,0.1325000,0.1325000,inf,nan,4804435.7749736,6203.0064479,3917.6052985,27108.6205566,287.2140008,19038.1778761,424222.0557935,5205285.1780154,42731088.1830056
0.1350000,0.1350000,0.1350000,inf,nan,7435106.1720091,5844.0139323,3694.4897548,25616.5207549,267.4612509,17992.4018744,404465.3502328,5002372.7185472,41350844.6540983
0.1375000,0.1375000,0.1375000,inf,nan,6131082.4159586,5503.6591521,3483.3657390,24195.8733636,248.9568298,16996.9910318,385447.0268026,4804968.0153877,39993177.4648412
0.1400000,0.1400000,0.1400000,inf,nan,4781074.0923237,5180.6777281,3283.3982558,22841.8899341,231.6097622,16048.5597420,367111.2553010,4612450.6595711,38652846.6420975
0.1425000,0.1425000,0.1425000,inf,nan,4404250.9316572,4873.9609788,3093.8521959,21550.4180818,215.3386057,15144.1698619,349411.0597876,4424305.5845768,37325487.1601424
0.1450000,0.1450000,0.1450000,inf,nan,5007805.1798554,4582.5359582,2914.0797135,20317.8596273,200.0703250,14281.2731465,332307.3564101,4240116.1010642,36007592.0244087
0.1475000,0.1475000,0.1475000,inf,nan,6958800.1134340,4305.5473243,2743.5087695,19141.0960887,197.9841782,13457.6588576,315768.0724416,4059557.4632061,34696496.0142206
0.1500000,0.1500000,0.1500000,inf,nan,11231729.2725049,4042.2409062,2581.6327569,18017.4209489,184.5311871,12671.4061471,299767.3326349,3882390.6751125,33390356.5598563
0.1525000,0.1525000,0.1525000,inf,nan,17757386.4867238,3791.9488631,2428.0011399,16944.4782247,171.9027310,11920.8408849,284284.7008431,3708456.2799758,32088128.6250499
0.1550000,0.1550000,0.1550000,inf,nan,20124263.4355914,3554.0763431,2282.2110465,15920.2069333,160.0501957,11204.4966459,269304.4668359,3537667.9197608,30789531.0299201
0.1575000,0.1575000,0.1575000,inf,nan,10950735.7669559,3328.0895589,2143.8997640,14942.7911007,148.9292180,10521.0796119,254814.9704177,3370005.5084002,29495002.3591268
0.1600000,0.1600000,0.1600000,inf,nan,6240849.8423405,3113.5052053,2012.7380857,14010.6149999,138.4991036,9869.4371654,240807.9572664,3205507.9239698,28205645.4168020
0.1625000,0.1625000,0.1625000,inf,nan,3702973.5583828,2909.8811441,1888.4244633,13122.2233309,128.7223144,9248.5299744,227277.9632932,3044265.1915650,26923160.0617715
0.1650000,0.1650000,0.1650000,inf,nan,2276236.9482252,2716.8082839,1770.6799159,12276.2860812,119.5640228,8657.4073820,214221.7266321,2886410.1942653,25649765.1247271
0.1675000,0.1675000,0.1675000,inf,nan,1443557.2297835,2533.9035822,1659.2436481,11471.5678214,110.9917257,8095.1859244,201637.6284681,2732110.0101772,24388110.9131166
0.1700000,0.1700000,0.1700000,inf,nan,941155.1000916,2360.8040974,1553.8693275,10706.9012006,102.9749161,7561.0308095,189525.1656698,2581557.0249300,23141184.4943191
0.1725000,0.1725000,0.1725000,inf,nan,628900.7946321,2197.1620134,1454.3219729,9981.1644162,95.4848042,7054.1401909,177884.4594827,2434960.0077641,21912210.4682341
0.1750000,0.1750000,0.1750000,inf,nan,429599.5920195,2042.6405639,1360.3754021,9293.2624286,88.4940860,6573.7320730,166715.8052943,2292535.3632001,20704550.2662635
0.1775000,0.1775000,0.1775000,inf,nan,299313.9818178,1896.9107778,1271.8101867,8642.1116923,81.9767528,6119.0336805,156019.2686655,2154498.7781855,19521603.1311213
0.1800000,0.1800000,0.1800000,1771.8938724,0.9167709,212286.0229760,1759.6489693,1188.4120654,8026.6281640,75.9079370,5689.2731194,145794.3324504,2021057.4769019,18366711.8445482
0.1825000,0.1825000,0.1825000,1642.7797959,0.9213860,153005.1450151,1630.5348928,1109.9707620,7445.7183362,70.2637903,5283.6731480,136039.5989641,1892403.2736147,17243075.9972696
0.1850000,0.1850000,0.1850000,1521.4953909,0.9249209,111900.6259375,1509.2504877,1036.2791595,6898.2730331,65.0213890,4901.4468715,126752.5498959,1768706.5806066,16153675.1698336
0.1875000,0.1875000,0.1875000,1407.7240370,0.9274154,82933.7515436,1395.4791338,967.1327801,6383.1636925,60.1586620,4541.7951605,117929.3651358,1650111.4865871,15101203.8556834
0.1900000,0.1900000,0.1900000,1301.1502453,0.9289113,62215.7328238,1288.9053422,902.3295237,5899.2408437,55.6543390,4203.9055912,109564.8000144,1536731.9745907,14088019.3548968
0.1925000,0.1925000,0.1925000,1201.4597132,0.9294513,47194.8583239,1189.2148100,841.6696210,5445.3344847,51.4879136,3886.9526972,101652.1187845,1428649.3008486,13116103.2444712
0.1950000,0.1950000,0.1950000,1108.3396713,0.9290795,33398.6204817,1096.0947681,784.9557558,5020.2560588,47.6396188,3590.0993221,94183.0806215,1325910.5106990,12187036.4310669
0.1975000,0.1975000,0.1975000,1021.4794594,0.9278406,23528.9951751,1009.2345563,731.9933200,4622.8017300,44.0904121,3312.4988651,87147.9730845,1228528.0270249,11301987.2501083
0.2000000,0.2000000,0.2000000,940.5712682,0.9257796,17029.3019294,928.3263651,682.5907631,4251.7566663,40.8219672,3053.2982164,80535.6869316,1136480.2129825,10461711.6176532
0.2025000,0.2025000,0.2025000,865.3109930,0.9229420,12599.8884283,853.0660899,636.5600048,3905.9000527,37.8166703,2811.6411896,74333.8254672,1049712.7851849,9666563.8853472
0.2050000,0.2050000,0.2050000,795.3991495,0.9193731,9494.1270754,783.1542464,593.7168822,3584.0105751,35.0576193,2586.6722733,68528.8412207,968140.9365252,8916516.8014665
0.2075000,0.2075000,0.2075000,730.5418087,0.9151178,7263.9966362,718.2969056,553.8816070,3284.8721396,32.5286242,2377.5405392,63106.1927108,891652.0193250,8211188.8413267
0.2100000,0.2100000,0.2100000,670.4515151,0.9102208,5630.1863451,658.2066120,516.8792124,3007.2796187,30.2142073,2183.4035638,58050.5142934,820108.6387438,7549877.1300238
0.2125000,0.2125000,0.2125000,614.8481577,0.9047260,4412.6643757,602.6032546,482.5399729,2750.0444471,28.0996024,2003.4312421,53345.7925842,753352.0123109,6931594.2262585
0.2150000,0.2150000,0.2150000,563.4597699,0.8986762,3491.9799187,551.2148668,450.6997854,2511.9999186,26.1707528,1836.8093925,48975.5436247,691205.4626734,6355107.1513670
0.2175000,0.2175000,0.2175000,516.0232421,0.8921136,2786.8592563,503.7783390,421.2004997,2292.0060696,24.4143066,1682.7430740,44922.9857697,633477.9257640,5818977.2147465
0.2200000,0.2200000,0.2200000,472.2849329,0.8850790,2240.7818158,460.0400297,393.8901955,2088.9540596,22.8176093,1540.4595554,41171.2041523,579967.3741583,5321599.3878989
0.2225000,0.2225000,0.2225000,432.0011731,0.8776120,1813.6843583,419.7562699,368.6233988,1901.7699933,21.3686933,1409.2108998,37703.3034780,530464.0741058,4861240.1979782
0.2250000,0.2250000,0.2250000,394.9386591,0.8697508,1476.6902993,382.6937560,345.2612398,1729.4181484,20.0562621,1288.2761389,34502.5467724,484753.6134747,4436073.3338733
0.2275000,0.2275000,0.2275000,360.8747362,0.8615323,1208.6770844,348.6298331,323.6715499,1570.9035984,18.8696640,1176.9630324,31552.4785168,442619.6557382,4044212.3720358
0.2300000,0.2300000,0.2300000,329.5975755,0.8529918,993.9906724,317.3526723,303.7289032,1425.2742378,17.7988478,1074.6094166,28837.0313347,403846.3914968,3683740.2268655
0.2325000,0.2325000,0.2325000,300.9062505,0.8441629,820.8934588,288.6613473,285.3146040,1291.6222318,16.8342853,980.5841577,26340.6160175,368220.6734140,3352735.1056291
0.2350000,0.2350000,0.2350000,274.6107212,0.8350781,680.4915111,262.3658181,268.3166254,1169.0849247,15.9668484,894.2877359,24048.1951990,335533.8326182,3049292.8972671
0.2375000,0.2375000,0.2375000,250.5317347,0.8257678,565.9812734,238.2868315,252.6295044,1056.8452502,15.1876369,815.1524872,21945.3413992,305583.1844962,2771546.0467735
0.2400000,0.2400000,0.2400000,228.5006508,0.8162611,472.1130257,216.2557477,238.1541986,954.1316924,14.4877792,742.6425390,20018.2804696,278173.2394488,2517679.0625682
0.2425000,0.2425000,0.2425000,208.3592050,0.8065854,394.8037881,208.3592050,224.7979105,860.2178494,13.8582544,676.2534739,18253.9216845,253116.6397378,2285940.8750955
0.2450000,0.2450000,0.2450000,189.9592155,0.7967668,330.8547749,189.9592155,212.4738836,774.4216522,13.2898098,615.5117596,16639.8758605,230234.8472628,2074654.3133167
0.2475000,0.2475000,0.2475000,173.1622475,0.7868293,277.7429617,173.1622475,201.1011779,696.1042935,12.7730429,559.9739800,15164.4629450,209358.6092147,1882222.9948349
0.2500000,0.2500000,0.2500000,157.8392407,0.7767961,233.4658257,157.8392407,202.8493304,624.6689152,12.2986842,509.2259032,13816.7105211,190328.2293341,1707135.9383141
0.2525000,0.2525000,0.2525000,143.8701106,0.7666882,209.0831588,143.8701106,193.1584884,559.5591037,11.8580521,462.8814197,12586.3446390,172993.6722338,1547970.2068276
0.2550000,0.2550000,0.2550000,131.1433305,0.7565258,177.9946527,131.1433305,184.2085659,500.2572363,11.4435807,420.5813797,11463.7743056,157214.5271643,1403391.8807891
0.2575000,0.2575000,0.2575000,119.5555016,0.7463273,151.8233754,119.5555016,175.9393637,446.2827207,11.0492694,381.9923584,10440.0708700,142859.8559436,1272155.6418850
0.2600000,0.2600000,0.2600000,109.0109167,0.7361099,129.7298571,109.0109167,168.2952050,397.1901608,10.6709125,346.8053731,9506.9434301,129807.9477253,1153103.2272917
0.2625000,0.2625000,0.2625000,99.4211233,0.7258896,111.0303811,99.4211233,161.2246691,352.5674822,10.3060296,314.7345743,8656.7112626,117946.0010142,1045160.9883808
0.2650000,0.2650000,0.2650000,90.7044912,0.7156811,95.1655450,90.7044912,154.6803290,312.0340439,9.9535284,285.5159278,7882.2741587,107169.7509730,947336.7616963
0.2675000,0.2675000,0.2675000,82.7857869,0.7054980,81.6751893,82.7857869,148.6184464,275.2387585,9.6132132,258.9059055,7177.0814277,97383.0577158,858716.2334571
0.2700000,0.2700000,0.2700000,75.5957593,0.6953525,70.1778744,75.5957593,142.9631537,241.8582414,9.2852894,234.6801964,6535.1002136,88497.4690154,778458.9531367
0.2725000,0.2725000,0.2725000,69.0707387,0.6852562,60.3543299,69.0707387,133.1611896,211.5950028,8.9699758,212.6324493,5950.7836656,80431.7687257,705794.1274498
0.2750000,0.2750000,0.2750000,63.1522511,0.6752193,51.9355658,63.1522511,115.5080548,196.4205998,8.6672774,204.8179580,5419.0394060,73111.5202650,640016.3037656
0.2775000,0.2775000,0.2775000,57.7866485,0.6652514,44.6959408,57.7866485,99.1729442,171.5943380,8.3768993,186.5728773,4935.1986480,66468.6127434,580481.0318196
0.2800000,0.2800000,0.2800000,52.9247576,0.6553609,38.4494096,52.9247576,84.4222619,149.1310771,8.0982472,169.9825213,4494.9862431,60440.8157597,526600.5747066
0.2825000,0.2825000,0.2825000,48.5215465,0.6455555,33.0457965,48.5215465,71.1184512,128.8200828,7.8304510,154.9006850,4094.4918675,54971.3475235,477839.7245094
0.2850000,0.2850000,0.2850000,44.5358096,0.6358421,28.3650901,44.5358096,59.1328074,110.4684754,7.5723658,141.1935368,3730.1424989,50008.4597917,433711.7644600
0.2875000,0.2875000,0.2875000,40.9298713,0.6262269,24.3103068,40.9298713,48.3467027,93.8998561,7.3225389,128.7386662,3398.6762880,45505.0421077,393774.6081082
0.2900000,0.2900000,0.2900000,37.6693078,0.6167154,20.8008152,37.6693078,38.6503109,78.9530168,7.0791657,117.4241885,3097.1178859,41418.2470047,357627.1364194
0.2925000,0.2925000,0.2925000,34.7226846,0.6073125,17.7674204,34.7226846,29.9408201,65.4807304,6.8400831,107.1479053,2822.7552571,37709.1371442,324905.7458411
0.2950000,0.2950000,0.2950000,32.0613070,0.5980224,15.1493094,32.0613070,22.1201890,53.3486210,6.6028441,97.8165217,2573.1179780,34342.3548090,295281.1139833
0.2975000,0.2975000,0.2975000,29.6589753,0.5888492,12.8923045,29.6589753,15.0930151,42.4341116,6.3648906,89.3449161,2345.9570017,31285.8137217,268455.1844584
0.3000000,0.3000000,0.3000000,27.4917338,0.5797966,10.9478432,27.4917338,8.7658192,32.6254457,6.1237949,81.6554624,2139.2258518,28510.4128199,244158.3684298
0.3025000,0.3025000,0.3025000,25.5376055,0.5708690,9.2723143,25.5376055,3.0493987,23.8207806,5.8775225,74.6774013,1951.0631951,25989.7713500,222146.9573796
0.3050000,0.3050000,0.3050000,23.7763142,0.5620711,7.8265630,23.7763142,-2.1352817,15.9273481,5.6246659,68.3462589,1779.7767348,23699.9844521,202200.7393464
0.3075000,0.3075000,0.3075000,22.1890125,0.5534080,6.5755077,22.1890125,-6.8502912,8.8606792,5.3646226,62.6033093,1623.8283585,21619.3982701,184120.8092879
0.3100000,0.3100000,0.3100000,20.7580505,0.5448846,5.4878623,20.7580505,-11.1380040,2.5438901,5.0976954,57.3950800,1481.8204727,19728.4035320,167727.5631602
0.3125000,0.3125000,0.3125000,19.4668208,0.5365033,4.5359532,19.4668208,-15.0251704,-3.0929765,4.8250947,52.6728954,1352.4834518,18009.2464955,152858.8646764
0.3150000,0.3150000,0.3150000,18.2997059,0.5282610,3.6955503,18.2997059,-18.5311859,-8.1135559,4.5488261,48.3924577,1234.6641309,16445.8561313,139368.3734171
0.3175000,0.3175000,0.3175000,17.2421271,0.5201460,2.9456017,17.2421271,-21.6755991,-12.5757166,4.2714706,44.5134599,1127.3152703,15023.6864222,127124.0229502
0.3200000,0.3200000,0.3200000,16.2806666,0.5121360,2.2678542,16.2806666,-24.4826478,-16.5320703,3.9959022,40.9992258,1029.4859250,13729.5726735,116006.6378000
0.3225000,0.3225000,0.3225000,15.4032169,0.5041975,1.6465098,15.4032169,-26.9908577,-20.0304398,3.7250033,37.8163693,940.3126487,12551.6007687,105908.6784436
0.3250000,0.3250000,0.3250000,14.5991059,0.4962899,1.0681134,14.5991059,-29.3172255,-23.1142922,3.4614200,34.9344625,859.0114722,11478.9883453,96733.1039609
0.3275000,0.3275000,0.3275000,13.8591598,0.4883709,0.5217194,13.8591598,-31.8656782,-25.8231481,3.2073771,32.3257077,784.8705922,10501.9769197,88392.3424868
0.3300000,0.3300000,0.3300000,13.1756825,0.4804045,-0.0008090,13.1756825,-35.1995744,-28.1929836,2.9645439,29.9646158,717.2437153,9611.7340416,80807.3601792
0.3325000,0.3325000,0.3325000,12.5423527,0.4723650,-0.5046021,12.5423527,-39.0313008,-30.2566430,2.7339522,27.8277064,655.5440015,8800.2646194,73906.8200151
0.3350000,0.3350000,0.3350000,11.9540533,0.4642373,-0.9918876,11.9540533,-42.6744808,-32.0442720,2.5159812,25.8932552,599.2385583,8060.3306137,67626.3223242
0.3375000,0.3375000,0.3375000,11.4066552,0.4560089,-1.4625005,11.4066552,-45.8696964,-33.5837519,2.3104347,24.1411108,547.8434376,7385.3783537,61907.7195670
0.3400000,0.3400000,0.3400000,10.8967773,0.4476571,-1.9147411,10.8967773,-48.6246634,-34.9010855,2.1167068,22.5525943,500.9190911,6769.4727881,56698.4984459
0.3425000,0.3425000,0.3425000,10.4215440,0.4391328,-2.3463514,10.4215440,-51.0187591,-36.0206617,1.9339921,21.1104701,458.0662456,6207.2380359,51951.2229956
0.3450000,0.3450000,0.3450000,9.9783523,0.4303451,-2.7553084,9.9783523,-53.1225272,-36.9653298,1.7614737,19.7989641,418.9221598,5693.8036537,47623.0328325
0.3475000,0.3475000,0.3475000,9.5646551,0.4211499,-3.1402468,9.5646551,-54.9688019,-37.7562636,1.5984409,18.6037927,383.1572288,5224.7560846,43675.1912449
0.3500000,0.3500000,0.3500000,9.1777627,0.4113439,-3.5005264,9.1777627,-56.5590382,-38.4126648,1.4443270,17.5121709,350.4719040,4796.0948010,40072.6782770
0.3525000,0.3525000,0.3525000,8.8146671,0.4006648,-3.8361026,8.8146671,-57.8855020,-38.9514314,1.2986945,16.5127791,320.5939015,4404.1926947,36783.8243975
0.3550000,0.3550000,0.3550000,8.4719050,0.3888005,-4.1473632,8.4719050,-58.9472621,-39.3869545,1.1612078,15.5956883,293.2756710,4045.7603085,33779.9807520
0.3575000,0.3575000,0.3575000,8.1454913,0.3754127,-4.4350019,8.1454913,-59.7542712,-39.7311690,1.0316128,14.7522505,268.2921010,3717.8135397,31035.2223709
0.3600000,0.3600000,0.3600000,7.8309595,0.3601787,-4.6999167,7.8309595,-60.3249967,-39.9938830,0.9097175,13.9749713,245.4384403,3417.6444813,28526.0810503
0.3625000,0.3625000,0.3625000,7.5235394,0.3428548,-4.9431072,7.5235394,-60.6828439,-40.1832856,0.7953543,13.2573753,224.5284132,3142.7950952,26231.3049407
0.3650000,0.3650000,0.3650000,7.2184777,0.3233531,-5.1655712,7.2184777,-60.8533882,-40.3064609,0.6883233,12.5938702,205.3925125,2891.0334426,24131.6421625
0.3675000,0.3675000,0.3675000,6.9114669,0.3018127,-5.3682291,6.9114669,-60.8625329,-40.3697534,0.5883369,11.9796088,200.1213548,2660.3322233,22209.6460345
0.3700000,0.3700000,0.3700000,6.5991055,0.2786376,-5.5518996,6.5991055,-60.7351901,-40.3789213,0.4949977,11.4103426,184.0846665,2448.8493957,20449.4997364
0.3725000,0.3725000,0.3725000,6.2792907,0.2544765,-5.7173237,6.2792907,-60.4941813,-40.3391125,0.4078234,10.8822629,169.3994312,2254.9106767,18836.8584457
0.3750000,0.3750000,0.3750000,5.9514443,0.2301387,-5.8652157,5.9514443,-60.1593236,-40.2547681,0.3263108,10.3918215,155.9491261,2076.9937350,17358.7071833
0.3775000,0.3775000,0.3775000,5.6165164,0.2064653,-5.9963123,5.6165164,-59.7468481,-40.1295590,0.2500073,9.9355360,143.6275814,1913.7139131,16003.2327819
