# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2050000,0.2050000,0.2050000,1460.0279688,1437.8707135
0.2100000,0.2100000,0.2100000,1153.6806948,1131.5810656
0.2150000,0.2150000,0.2150000,901.5360805,879.6597316
0.2200000,0.2200000,0.2200000,699.1330528,677.5240209
0.2250000,0.2250000,0.2250000,544.1052046,522.8687734
0.2300000,0.2300000,0.2300000,424.8950278,404.0746254
0.2350000,0.2350000,0.2350000,332.8875028,312.4958251
0.2400000,0.2400000,0.2400000,261.6269459,241.6650926
0.2450000,0.2450000,0.2450000,206.2585734,186.7201336
0.2500000,0.2500000,0.2500000,163.1196605,143.9875558
0.2550000,0.2550000,0.2550000,129.4240651,110.6792564
0.2600000,0.2600000,0.2600000,103.0137834,84.6696595
0.2650000,0.2650000,0.2650000,82.2026824,64.3314048
0.2700000,0.2700000,0.2700000,65.7228163,48.4135309
0.2750000,0.2750000,0.2750000,52.6636844,35.9507152
0.2800000,0.2800000,0.2800000,42.3474303,26.1953316
0.2850000,0.2850000,0.2850000,34.2283307,18.5663538
0.2900000,0.2900000,0.2900000,27.8527195,12.3048887
0.2950000,0.2950000,0.2950000,22.8457122,7.4047148
0.3000000,0.3000000,0.3000000,18.9024469,3.6495454
0.3050000,0.3050000,0.3050000,15.7787135,0.7887067
0.3100000,0.3100000,0.3100000,13.2802455,-1.3727703
0.3150000,0.3150000,0.3150000,11.2534005,-2.9870083
0.3200000,0.3200000,0.3200000,9.5804659,-4.1730378
0.3250000,0.3250000,0.3250000,8.1770663,-5.0242319
0.3300000,0.3300000,0.3300000,6.9863167,-5.6139977
0.3350000,0.3350000,0.3350000,5.9696387,-6.0001530
0.3400000,0.3400000,0.3400000,5.0987359,-6.2283053
0.3450000,0.3450000,0.3450000,4.3512271,-6.3344705
0.3500000,0.3500000,0.3500000,3.7088665,-6.3471098
0.3550000,0.3550000,0.3550000,3.1564667,-6.3343010
0.3600000,0.3600000,0.3600000,2.6808084,-6.3412924
0.3650000,0.3650000,0.3650000,2.2698623,-6.2803002
0.3700000,0.3700000,0.3700000,1.9124862,-6.1681048
0.3750000,0.3750000,0.3750000,1.5982521,-6.1039483
0.3800000,0.3800000,0.3800000,1.3173011,-6.0565292
0.3850000,0.3850000,0.3850000,1.0605988,-5.9569099
0.3900000,0.3900000,0.3900000,0.8206676,-5.8185133
0.3950000,0.3950000,0.3950000,0.5922312,-5.6519763
0.4000000,0.4000000,0.4000000,0.3722007,-5.4657106
0.4050000,0.4050000,0.4050000,0.1589727,-5.5585022
0.4100000,0.4100000,0.4100000,-0.0484722,-5.6328647
0.4150000,0.4150000,0.4150000,-0.2510407,-5.6259586
0.4200000,0.4200000,0.4200000,-0.4493150,-5.5580161
0.4250000,0.4250000,0.4250000,-0.6429612,-5.4448971
0.4300000,0.4300000,0.4300000,-0.8303734,-5.3528155
0.4350000,0.4350000,0.4350000,-1.0089620,-5.2316504
0.4400000,0.4400000,0.4400000,-1.1758949,-5.0825593
0.4450000,0.4450000,0.4450000,-1.3287799,-4.9140311
0.4500000,0.4500000,0.4500000,-1.4660167,-4.7326949
0.4550000,0.4550000,0.4550000,-1.5868559,-4.5444714
0.4600000,0.4600000,0.4600000,-1.6912856,-4.4264987
0.4650000,0.4650000,0.4650000,-1.7798498,-4.2913202
0.4700000,0.4700000,0.4700000,-1.8534514,-4.1423655
0.4750000,0.4750000,0.4750000,-1.9131767,-3.9867221
0.4800000,0.4800000,0.4800000,-1.9601864,-3.8622147
0.4850000,0.4850000,0.4850000,-1.9956852,-3.7521643
0.4900000,0.4900000,0.4900000,-2.0209100,-3.6421129
0.4950000,0.4950000,0.4950000,-2.0370610,-3.5370711
0.5000000,0.5000000,0.5000000,-2.0451258,-3.4574256
0.5050000,0.5050000,0.5050000,-2.0456689,-3.3702485
0.5100000,0.5100000,0.5100000,-2.0387536,-3.2797215
0.5150000,0.5150000,0.5150000,-2.0240710,-3.1983856
0.5200000,0.5200000,0.5200000,-2.0011977,-3.1385523
0.5250000,0.5250000,0.5250000,-1.9698732,-3.0725370
0.5300000,0.5300000,0.5300000,-1.9302146,-2.9899283
0.5350000,0.5350000,0.5350000,-1.8828064,-2.9543453
0.5400000,0.5400000,0.5400000,-1.8286531,-2.9052406
0.5450000,0.5450000,0.5450000,-1.7690371,-2.8381089
0.5500000,0.5500000,0.5500000,-1.7053530,-2.7908926
0.5550000,0.5550000,0.5550000,-1.6389652,-2.7347657
0.5600000,0.5600000,0.5600000,-1.5711109,-2.6666429
0.5650000,0.5650000,0.5650000,-1.5028502,-2.5906044
0.5700000,0.5700000,0.5700000,-1.4350499,-2.5042001
0.5750000,0.5750000,0.5750000,-1.3683909,-2.4110422
0.5800000,0.5800000,0.5800000,-1.3033876,-2.3140910
0.5850000,0.5850000,0.5850000,-1.2404123,-2.2152675
0.5900000,0.5900000,0.5900000,-1.1797208,-2.1162025
0.5950000,0.5950000,0.5950000,-1.1214748,-2.0181254
0.6000000,0.6000000,0.6000000,-1.0657628,-1.9219476
0.6050000,0.6050000,0.6050000,-1.0126167,-1.8283317
0.6100000,0.6100000,0.6100000,-0.9620259,-1.7379378
0.6150000,0.6150000,0.6150000,-0.9139485,-1.6521483
0.6200000,0.6200000,0.6200000,-0.8683199,-1.5695144
0.6250000,0.6250000,0.6250000,-0.8250596,-1.4902242
0.6300000,0.6300000,0.6300000,-0.7840771,-1.4143784
0.6350000,0.6350000,0.6350000,-0.7452750,-1.3420113
0.6400000,0.6400000,0.6400000,-0.7085531,-1.2731067
0.6450000,0.6450000,0.6450000,-0.6738098,-1.2076102
0.6500000,0.6500000,0.6500000,-0.6409445,-1.1454398
0.6550000,0.6550000,0.6550000,-0.6098583,-1.0864931
0.6600000,0.6600000,0.6600000,-0.5804553,-1.0306542
0.6650000,0.6650000,0.6650000,-0.5526429,-0.9777978
0.6700000,0.6700000,0.6700000,-0.5263322,-0.9277937
0.6750000,0.6750000,0.6750000,-0.5014384,-0.8805092
0.6800000,0.6800000,0.6800000,-0.4778810,-0.8358114
0.6850000,0.6850000,0.6850000,-0.4555832,-0.7935689
0.6900000,0.6900000,0.6900000,-0.4344727,-0.7536532
0.6950000,0.6950000,0.6950000,-0.4144809,-0.7159396
0.7000000,0.7000000,0.7000000,-0.3955434,-0.6803074
0.7050000,0.7050000,0.7050000,-0.3775992,-0.6466409
0.7100000,0.7100000,0.7100000,-0.3605910,-0.6148295
0.7150000,0.7150000,0.7150000,-0.3444650,-0.5847676
0.7200000,0.7200000,0.7200000,-0.3291704,-0.5563548
0.7250000,0.7250000,0.7250000,-0.3146597,-0.5294961
0.7300000,0.7300000,0.7300000,-0.3008880,-0.5041013
0.7350000,0.7350000,0.7350000,-0.2878134,-0.4800853
0.7400000,0.7400000,0.7400000,-0.2753964,-0.4573677
0.7450000,0.7450000,0.7450000,-0.2635999,-0.4358729
0.7500000,0.7500000,0.7500000,-0.2523891,-0.4155295
0.7550000,0.7550000,0.7550000,-0.2417313,-0.3962703
0.7600000,0.7600000,0.7600000,-0.2315958,-0.3780322
0.7650000,0.7650000,0.7650000,-0.2219537,-0.3607559
0.7700000,0.7700000,0.7700000,-0.2127779,-0.3443854
0.7750000,0.7750000,0.7750000,-0.2040429,-0.3288685
0.7800000,0.7800000,0.7800000,-0.1957249,-0.3141559
0.7850000,0.7850000,0.7850000,-0.1878012,-0.3002014
0.7900000,0.7900000,0.7900000,-0.1802506,-0.2869616
0.7950000,0.7950000,0.7950000,-0.1730534,-0.2743956
0.8000000,0.8000000,0.8000000,-0.1661906,-0.2624653
0.8050000,0.8050000,0.8050000,-0.1596447,-0.2511347
0.8100000,0.8100000,0.8100000,-0.1533991,-0.2403701
0.8150000,0.8150000,0.8150000,-0.1474381,-0.2301398
0.8200000,0.8200000,0.8200000,-0.1417470,-0.2204140
0.8250000,0.8250000,0.8250000,-0.1363119,-0.2111648
0.8300000,0.8300000,0.8300000,-0.1311196,-0.2023659
0.8350000,0.8350000,0.8350000,-0.1261579,-0.1939926
0.8400000,0.8400000,0.8400000,-0.1214151,-0.1860216
0.8450000,0.8450000,0.8450000,-0.1168801,-0.1784313
0.8500000,0.8500000,0.8500000,-0.1125427,-0.1712009
0.8550000,0.8550000,0.8550000,-0.1083930,-0.1643114
0.8600000,0.8600000,0.8600000,-0.1044217,-0.1577444
0.8650000,0.8650000,0.8650000,-0.1006202,-0.1514828
0.8700000,0.8700000,0.8700000,-0.0969801,-0.1455107
0.8750000,0.8750000,0.8750000,-0.0934936,-0.1398128
0.8800000,0.8800000,0.8800000,-0.0901534,-0.1343748
0.8850000,0.8850000,0.8850000,-0.0869524,-0.1291833
0.8900000,0.8900000,0.8900000,-0.0838840,-0.1242256
0.8950000,0.8950000,0.8950000,-0.0809419,-0.1194898
0.9000000,0.9000000,0.9000000,-0.0781203,-0.1149645
0.9050000,0.9050000,0.9050000,-0.0754135,-0.1106391
0.9100000,0.9100000,0.9100000,-0.0728161,-0.1065035
0.9150000,0.9150000,0.9150000,-0.0703231,-0.1025484
0.9200000,0.9200000,0.9200000,-0.0679297,-0.0987647
0.9250000,0.9250000,0.9250000,-0.0656314,-0.0951440
0.9300000,0.9300000,0.9300000,-0.0634239,-0.0916782
0.9350000,0.9350000,0.9350000,-0.0613030,-0.0883599
0.9400000,0.9400000,0.9400000,-0.0592649,-0.0851818
0.9450000,0.9450000,0.9450000,-0.0573059,-0.0821372
0.9500000,0.9500000,0.9500000,-0.0554225,-0.0792198
0.9550000,0.9550000,0.9550000,-0.0536114,-0.0764234
0.9600000,0.9600000,0.9600000,-0.0518693,-0.0737424
0.9650000,0.9650000,0.9650000,-0.0501933,-0.0711712
0.9700000,0.9700000,0.9700000,-0.0485805,-0.0687048
0.9750000,0.9750000,0.9750000,-0.0470283,-0.0663383
0.9800000,0.9800000,0.9800000,-0.0455339,-0.0640671
0.9850000,0.9850000,0.9850000,-0.0440949,-0.0618868
0.9900000,0.9900000,0.9900000,-0.0427090,-0.0597932
0.9950000,0.9950000,0.9950000,-0.0413740,-0.0577824
1.0000000,1.0000000,1.0000000,-0.0400877,-0.0558507
1.0050000,1.0050000,1.0050000,-0.0388481,-0.0539945
1.0100000,1.0100000,1.0100000,-0.0376532,-0.0522104
1.0150000,1.0150000,1.0150000,-0.0365012,-0.0504952
1.0200000,1.0200000,1.0200000,-0.0353904,-0.0488460
1.0250000,1.0250000,1.0250000,-0.0343190,-0.0472597
1.0300000,1.0300000,1.0300000,-0.0332855,-0.0457336
1.0350000,1.0350000,1.0350000,-0.0322883,-0.0442652
1.0400000,1.0400000,1.0400000,-0.0313260,-0.0428520
1.0450000,1.0450000,1.0450000,-0.0303972,-0.0414915
1.0500000,1.0500000,1.0500000,-0.0295005,-0.0401815
1.0550000,1.0550000,1.0550000,-0.0286347,-0.0389199
1.0600000,1.0600000,1.0600000,-0.0277985,-0.0377046
1.0650000,1.0650000,1.0650000,-0.0269908,-0.0365337
1.0700000,1.0700000,1.0700000,-0.0262106,-0.0354054
1.0750000,1.0750000,1.0750000,-0.0254566,-0.0343178
1.0800000,1.0800000,1.0800000,-0.0247280,-0.0332692
1.0850000,1.0850000,1.0850000,-0.0240237,-0.0322582
1.0900000,1.0900000,1.0900000,-0.0233429,-0.0312831
1.0950000,1.0950000,1.0950000,-0.0226845,-0.0303425
1.1000000,1.1000000,1.1000000,-0.0220479,-0.0294349
1.1050000,1.1050000,1.1050000,-0.0214320,-0.0285591
1.1100000,1.1100000,1.1100000,-0.0208363,-0.0277138
1.1150000,1.1150000,1.1150000,-0.0202599,-0.0268978
1.1200000,1.1200000,1.1200000,-0.0197021,-0.0261098
1.1250000,1.1250000,1.1250000,-0.0191622,-0.0253489
1.1300000,1.1300000,1.1300000,-0.0186396,-0.0246139
1.1350000,1.1350000,1.1350000,-0.0181336,-0.0239038
1.1400000,1.1400000,1.1400000,-0.0176436,-0.0232177
1.1450000,1.1450000,1.1450000,-0.0171691,-0.0225547
1.1500000,1.1500000,1.1500000,-0.0167095,-0.0219138
1.1550000,1.1550000,1.1550000,-0.0162643,-0.0212941
1.1600000,1.1600000,1.1600000,-0.0158329,-0.0206950
1.1650000,1.1650000,1.1650000,-0.0154148,-0.0201156
1.1700000,1.1700000,1.1700000,-0.0150096,-0.0195552
1.1750000,1.1750000,1.1750000,-0.0146169,-0.0190130
1.1800000,1.1800000,1.1800000,-0.0142361,-0.0184884
1.1850000,1.1850000,1.1850000,-0.0138669,-0.0179808
1.1900000,1.1900000,1.1900000,-0.0135089,-0.0174894
1.1950000,1.1950000,1.1950000,-0.0131617,-0.0170138
1.2000000,1.2000000,1.2000000,-0.0128249,-0.0165532
1.2050000,1.2050000,1.2050000,-0.0124982,-0.0161073
1.2100000,1.2100000,1.2100000,-0.0121811,-0.0156754
1.2150000,1.2150000,1.2150000,-0.0118735,-0.0152571
1.2200000,1.2200000,1.2200000,-0.0115749,-0.0148518
1.2250000,1.2250000,1.2250000,-0.0112850,-0.0144591
1.2300000,1.2300000,1.2300000,-0.0110037,-0.0140785
1.2350000,1.2350000,1.2350000,-0.0107305,-0.0137097
1.2400000,1.2400000,1.2400000,-0.0104652,-0.0133522
1.2450000,1.2450000,1.2450000,-0.0102076,-0.0130055
1.2500000,1.2500000,1.2500000,-0.0099574,-0.0126694
1.2550000,1.2550000,1.2550000,-0.0097144,-0.0123435
1.2600000,1.2600000,1.2600000,-0.0094782,-0.0120273
1.2650000,1.2650000,1.2650000,-0.0092488,-0.0117206
1.2700000,1.2700000,1.2700000,-0.0090258,-0.0114231
1.2750000,1.2750000,1.2750000,-0.0088091,-0.0111344
1.2800000,1.2800000,1.2800000,-0.0085985,-0.0108542
1.2850000,1.2850000,1.2850000,-0.0083938,-0.0105823
1.2900000,1.2900000,1.2900000,-0.0081947,-0.0103184
1.2950000,1.2950000,1.2950000,-0.0080012,-0.0100621
1.3000000,1.3000000,1.3000000,-0.0078130,-0.0098133
1.3050000,1.3050000,1.3050000,-0.0076299,-0.0095717
1.3100000,1.3100000,1.3100000,-0.0074519,-0.0093370
1.3150000,1.3150000,1.3150000,-0.0072786,-0.0091091
1.3200000,1.3200000,1.3200000,-0.0071101,-0.0088876
1.3250000,1.3250000,1.3250000,-0.0069462,-0.0086725
1.3300000,1.3300000,1.3300000,-0.0067866,-0.0084634
1.3350000,1.3350000,1.3350000,-0.0066314,-0.0082603
1.3400000,1.3400000,1.3400000,-0.0064802,-0.0080628
1.3450000,1.3450000,1.3450000,-0.0063331,-0.0078709
1.3500000,1.3500000,1.3500000,-0.0061899,-0.0076843
1.3550000,1.3550000,1.3550000,-0.0060505,-0.0075028
1.3600000,1.3600000,1.3600000,-0.0059147,-0.0073264
1.3650000,1.3650000,1.3650000,-0.0057825,-0.0071548
1.3700000,1.3700000,1.3700000,-0.0056537,-0.0069880
1.3750000,1.3750000,1.3750000,-0.0055283,-0.0068257
1.3800000,1.3800000,1.3800000,-0.0054061,-0.0066677
1.3850000,1.3850000,1.3850000,-0.0052871,-0.0065141
1.3900000,1.3900000,1.3900000,-0.0051711,-0.0063646
1.3950000,1.3950000,1.3950000,-0.0050581,-0.0062191
1.4000000,1.4000000,1.4000000,-0.0049480,-0.0060775
1.4050000,1.4050000,1.4050000,-0.0048406,-0.0059396
1.4100000,1.4100000,1.4100000,-0.0047360,-0.0058055
1.4150000,1.4150000,1.4150000,-0.0046340,-0.0056748
1.4200000,1.4200000,1.4200000,-0.0045346,-0.0055476
1.4250000,1.4250000,1.4250000,-0.0044377,-0.0054237
1.4300000,1.4300000,1.4300000,-0.0043432,-0.0053031
1.4350000,1.4350000,1.4350000,-0.0042510,-0.0051856
1.4400000,1.4400000,1.4400000,-0.0041611,-0.0050711
1.4450000,1.4450000,1.4450000,-0.0040735,-0.0049596
1.4500000,1.4500000,1.4500000,-0.0039880,-0.0048510
1.4550000,1.4550000,1.4550000,-0.0039045,-0.0047451
1.4600000,1.4600000,1.4600000,-0.0038232,-0.0046420
1.4650000,1.4650000,1.4650000,-0.0037437,-0.0045414
1.4700000,1.4700000,1.4700000,-0.0036663,-0.0044434
1.4750000,1.4750000,1.4750000,-0.0035906,-0.0043479
1.4800000,1.4800000,1.4800000,-0.0035169,-0.0042548
1.4850000,1.4850000,1.4850000,-0.0034448,-0.0041640
1.4900000,1.4900000,1.4900000,-0.0033745,-0.0040754
1.4950000,1.4950000,1.4950000,-0.0033059,-0.0039891
1.5000000,1.5000000,1.5000000,-0.0032389,-0.0039049
1.5050000,1.5050000,1.5050000,-0.0031735,-0.0038228
1.5100000,1.5100000,1.5100000,-0.0031096,-0.0037427
1.5150000,1.5150000,1.5150000,-0.0030472,-0.0036646
1.5200000,1.5200000,1.5200000,-0.0029863,-0.0035883
1.5250000,1.5250000,1.5250000,-0.0029268,-0.0035140
1.5300000,1.5300000,1.5300000,-0.0028687,-0.0034414
1.5350000,1.5350000,1.5350000,-0.0028119,-0.0033706
1.5400000,1.5400000,1.5400000,-0.0027564,-0.0033014
1.5450000,1.5450000,1.5450000,-0.0027022,-0.0032340
1.5500000,1.5500000,1.5500000,-0.0026493,-0.0031681
1.5550000,1.5550000,1.5550000,-0.0025976,-0.0031038
1.5600000,1.5600000,1.5600000,-0.0025470,-0.0030411
1.5650000,1.5650000,1.5650000,-0.0024976,-0.0029798
1.5700000,1.5700000,1.5700000,-0.0024493,-0.0029199
1.5750000,1.5750000,1.5750000,-0.0024021,-0.0028615
1.5800000,1.5800000,1.5800000,-0.0023560,-0.0028044
1.5850000,1.5850000,1.5850000,-0.0023108,-0.0027487
1.5900000,1.5900000,1.5900000,-0.0022667,-0.0026942
1.5950000,1.5950000,1.5950000,-0.0022236,-0.0026411
