# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0825000,0.0825000,0.0825000,inf,nan,328415.4155410,1379809.6839079,883922.7521449,5578400.2866132,84466.7001693,3926191.2412268,71466967.7197967,737842311.7505097,5203755927.6068869
0.0850000,0.0850000,0.0850000,inf,nan,250683.0580324,1139766.9678600,730148.4473139,4608427.0360788,69726.6865957,3243515.6533378,59050698.6081287,609702542.5781232,4300246466.3086243
0.0875000,0.0875000,0.0875000,inf,nan,192850.6829628,942197.8489791,603583.7410420,3810049.9032483,57598.1425002,2681610.3564730,48830363.8022363,504223172.6224421,3556505434.5626726
0.0900000,0.0900000,0.0900000,inf,nan,149456.4306168,779596.8329438,499420.3054673,3152948.5454706,47619.3205645,2219135.7164967,40417980.9413134,417400556.8479000,2944304883.1236887
0.0925000,0.0925000,0.0925000,inf,nan,116633.5870500,645754.4076527,413680.0918895,2612037.8507616,39408.2308042,1838436.6908574,33492556.1578108,345922316.3597094,2440290714.8982034
0.0950000,0.0950000,0.0950000,inf,nan,91617.9903125,535545.7121868,343079.9374367,2166614.2759398,32649.6317316,1524942.0144132,27789161.1978551,287054623.7848689,2025187977.3296731
0.0975000,0.0975000,0.0975000,inf,nan,72415.4244061,444749.4765463,284915.5656805,1799624.4580519,27083.8852948,1266649.4423566,23089575.0080824,238545632.3809271,1683119977.3076792
0.1000000,0.1000000,0.1000000,inf,nan,57574.5990776,369894.2642925,236963.0796721,1497044.1116272,22497.4927897,1053688.6133211,19194645.2348045,198170218.5348211,1397540094.2909105
0.1025000,0.1025000,0.1025000,inf,nan,46030.6050367,307256.9976523,196978.1554908,1242857.4794201,18707.3395264,874880.9437549,15935610.3810294,164532251.8899474,1160348498.0261238
0.1050000,0.1050000,0.1050000,inf,nan,36995.9158325,255326.0418362,163710.2639673,1032931.9397036,15527.7176503,727130.7347557,13247062.9022998,136781801.5729551,964669080.7979133
0.1075000,0.1075000,0.1075000,inf,nan,29883.7946079,212453.0687729,136244.6623304,859609.8545839,12904.1363404,605142.1502213,11027073.1652018,113867000.3333315,803085449.8118386
0.1100000,0.1100000,0.1100000,inf,nan,24253.9998471,177022.4175348,113546.3578771,716363.5148714,10737.2848564,504320.9726234,9192099.5615850,94925731.7075775,669519072.0244236
0.1125000,0.1125000,0.1125000,inf,nan,19773.9770735,147710.1931588,94767.2721089,597843.9043876,8945.7994859,420902.5540319,7673683.6668318,79251526.9482712,558988827.5031290
0.1150000,0.1150000,0.1150000,inf,nan,16190.8992103,123431.5633344,79212.4762254,499667.7987283,7463.0203161,351801.9748162,6415726.0095047,66265453.3137056,467412805.3312961
0.1175000,0.1175000,0.1175000,inf,nan,13311.3703549,103297.4208787,66312.4269699,418242.6968393,6234.3245033,294490.8293826,5372245.9227139,55492997.6276166,391445319.0505923
0.1200000,0.1200000,0.1200000,inf,nan,10986.5860041,86578.8180323,55600.1816090,350623.1467883,5214.9379080,246896.1073933,4505543.0952917,46545095.0085636,328343147.9458985
0.1225000,0.1225000,0.1225000,inf,nan,9101.4078609,72677.8247241,46692.7285091,294393.0212461,4368.1421166,207317.3385875,3784691.1603665,39102583.9208014,275855935.8806988
0.1250000,0.1250000,0.1250000,inf,nan,7566.2674496,61103.6796084,39275.7085825,247569.1733146,3663.8072130,174358.7852482,3184304.8559922,32903484.2408118,232136494.0302455
0.1275000,0.1275000,0.1275000,inf,nan,6311.1281302,51453.2903491,33090.9231109,208522.6614145,3077.1922179,146873.9998976,2683531.9919072,27732595.1219081,195667459.5390843
0.1300000,0.1300000,0.1300000,inf,nan,5280.9548886,43395.3001603,27926.1263090,175914.3803896,2587.9649958,123920.5221865,2265229.7532473,23412995.0535288,165201365.7586350
0.1325000,0.1325000,0.1325000,inf,nan,4432.2956218,36657.0735524,23606.6880821,148642.4850949,2179.4018014,104722.8754108,1915291.8978860,19799099.0116405,139711690.8857023
0.1350000,0.1350000,0.1350000,inf,nan,3730.6868064,31014.0684175,19988.7855876,125799.4539705,1837.7336652,88642.3477098,1622099.3055057,16770988.4936265,118352881.1813170
0.1375000,0.1375000,0.1375000,inf,nan,3148.6741984,26281.1568634,16953.8432526,106637.0249515,1551.6126856,75152.3138603,1376071.2607049,14229781.0440263,100427703.2100579
0.1400000,0.1400000,0.1400000,inf,nan,2664.2949707,22305.5362719,14403.9915544,90537.5554519,1311.6761590,63818.0783700,1169298.9389827,12093848.0465570,85360576.8562216
0.1425000,0.1425000,0.1425000,inf,nan,2259.9079366,18960.9373818,12258.3567225,76990.6220291,1110.1905050,54280.4062843,995245.9406927,10295724.3975235,72675786.5129633
0.1450000,0.1450000,0.1450000,inf,nan,1921.2877229,16142.8899692,10450.0279716,65573.8925445,940.7602501,46242.0609952,848503.4972692,8779582.3545382,61979670.0427080
0.1475000,0.1475000,0.1475000,inf,nan,1636.9201051,13764.8508278,8923.5771472,55937.4818953,798.0900526,39456.7938029,724590.2549158,7499165.3910568,52946051.0536267
0.1500000,0.1500000,0.1500000,inf,nan,1397.4513963,11755.0348791,7633.0288128,47791.1483341,677.7899730,33720.3326935,619788.4082874,6416097.1564296,45304315.8959029
0.1525000,0.1525000,0.1525000,inf,nan,1195.2563671,10053.8197639,6540.1977170,40893.8066357,576.2160135,28863.0017198,531009.4824562,5498496.3856150,38829647.7889288
0.1550000,0.1550000,0.1550000,inf,nan,1024.0977770,8611.6183466,5613.3260123,35044.9316494,490.3394296,24743.6708417,455684.3061715,4719841.4470241,33335021.0504628
0.1575000,0.1575000,0.1575000,inf,nan,878.8570214,7387.1331876,4825.9651621,30077.5050367,417.6395279,21244.7918623,391672.7336271,4058038.6826335,28664632.1877663
0.1600000,0.1600000,0.1600000,inf,nan,755.3202160,6345.9230089,4156.0577110,25852.2225217,356.0156438,18268.3215149,337189.4975783,3494657.2142354,24688504.6797492
0.1625000,0.1625000,0.1625000,inf,nan,650.0076741,5459.2241774,3585.1824160,22252.7314708,303.7147954,15732.3696959,290743.2483272,3014299.8207987,21298053.1474359
0.1650000,0.1650000,0.1650000,inf,nan,560.0374841,4702.9807924,3097.9330058,19181.7113089,259.2721576,13568.4408861,251086.3792988,2604085.1282463,18402432.3494428
0.1675000,0.1675000,0.1675000,inf,nan,483.0159834,4057.0455589,2681.4063404,16557.6439784,221.4620316,11719.1612231,217173.6840020,2253220.9353825,15925528.7479027
0.1700000,0.1700000,0.1700000,inf,nan,416.9495311,3504.5206096,2324.7802173,14312.1498679,203.2753046,10136.4035499,188128.2501903,1952652.2251349,13803478.6567085
0.1725000,0.1725000,0.1725000,inf,nan,360.1732012,3031.2131189,2018.9647073,12387.7875704,175.6597860,8779.7389065,163213.2905765,1694770.4393316,11982618.3405255
0.1750000,0.1750000,0.1750000,inf,nan,311.2929697,2625.1851692,1756.3138640,10736.2344935,152.0641653,7615.1560618,141808.8481802,1473173.0587060,10417788.8019040
0.1775000,0.1775000,0.1775000,inf,nan,269.1386959,2276.3810885,1530.3870545,9316.7805163,131.8783360,6614.0013677,123392.5086166,1282464.5340593,9070932.1248667
0.1800000,0.1800000,0.1800000,inf,nan,232.7257694,1976.3185338,1335.7511221,8095.0792484,114.5878741,5752.0999112,107523.4097229,1118091.2459186,7909927.7456756
0.1825000,0.1825000,0.1825000,1733.0890456,0.6085335,201.2237323,1717.8320887,1167.8161840,7042.1115028,99.7584134,5009.0260216,93828.9676850,976204.4987121,6907626.3895005
0.1850000,0.1850000,0.1850000,1510.1164088,0.5846992,186.5888260,1494.8601716,1022.6991688,6133.3237987,87.0226578,4367.4969621,81993.8437552,853546.6383468,6041047.0464960
0.1875000,0.1875000,0.1875000,1317.5223330,0.5618389,162.9090659,1302.2677058,897.1102598,5347.9113974,76.0696737,3812.8683416,71750.7612426,747356.2652367,5290708.5876104
0.1900000,0.1900000,0.1900000,1150.9497850,0.5398990,142.3371752,1135.6983556,788.2582733,4668.2208309,66.6361104,3332.7136255,62872.8523101,655289.2357009,4640072.7030127
0.1925000,0.1925000,0.1925000,1006.6969294,0.5188244,124.4421576,991.4512356,693.7717109,4079.2513457,58.4989692,2916.4732608,55167.2711834,575352.7335621,4075078.9981883
0.1950000,0.1950000,0.1950000,881.6141733,0.4985586,108.8556938,866.3779018,611.6328014,3568.2383286,51.4695495,2555.1614993,48469.8570399,505850.1753229,3583756.4779307
0.1975000,0.1975000,0.1975000,773.0180998,0.4790468,95.2623187,757.7961738,540.1223214,3124.3047663,45.3882624,2241.1211019,42640.6680401,445335.1064252,3155898.4273147
0.2000000,0.2000000,0.2000000,678.6194213,0.4602377,83.3914730,663.4179416,477.7733712,2738.1692351,40.1200927,1967.8178278,37560.2392546,392572.5690097,2782789.9754312
0.2025000,0.2025000,0.2025000,596.4625704,0.4420862,73.0110226,581.2886056,423.0264735,2401.9009235,35.5505952,1729.6680247,33126.4429026,346506.6864186,2456979.4948744
0.2050000,0.2050000,0.2050000,524.8749467,0.4245551,63.9218468,509.7362083,374.9038064,2108.7138355,31.5823970,1521.8937933,29251.8503895,306233.4271175,2172086.5229750
0.2075000,0.2075000,0.2075000,462.4241842,0.4076158,55.9531910,447.3286488,332.7631019,1852.7936758,28.1322290,1340.4011530,25861.5129448,270977.6894133,1922640.1507731
0.2100000,0.2100000,0.2100000,407.8820876,0.3912468,48.9586029,392.8376483,295.3273088,1629.1520313,25.1285005,1181.6774180,22891.0919139,240073.9953984,1703942.8624890
0.2125000,0.2125000,0.2125000,360.1941401,0.3754330,42.8123700,345.2083603,262.3113366,1433.5033820,22.5093860,1042.7046393,20285.2814945,212950.2036744,1511955.6623073
0.2150000,0.2150000,0.2150000,318.4536904,0.3601638,37.4064194,303.5337085,233.2556406,1262.1612267,20.2213559,920.8865012,17996.4763869,189113.7503163,1343201.0296499
0.2175000,0.2175000,0.2175000,281.8801036,0.3454315,32.6476519,267.0326872,207.6504398,1111.9502381,18.2180663,813.9864966,15983.6448229,168140.0100157,1194680.8256924
0.2200000,0.2200000,0.2200000,249.8002883,0.3312307,28.4556809,235.0319883,198.0481125,980.1318752,16.4595198,720.0755744,14211.3740436,149662.4375373,1063806.7546562
0.2225000,0.2225000,0.2225000,221.6331019,0.3175563,24.7609359,206.9504256,177.7113156,864.3413078,14.9113983,637.4877478,12649.0607648,133364.2060511,948341.3813200
0.2250000,0.2250000,0.2250000,196.8761914,0.3044034,21.5030652,196.8761914,159.5747092,762.5338645,13.5444791,564.7824050,11270.2237030,118971.1056746,846348.0359322
0.2275000,0.2275000,0.2275000,175.0948715,0.2917649,18.6295489,175.0948715,143.3781843,672.9395053,12.3340640,500.7122669,10051.9189894,106245.5043540,756148.2112678
0.2300000,0.2300000,0.2300000,155.9126810,0.2796303,16.0944404,155.9126810,128.8947324,594.0240689,11.2593967,444.1961133,8974.2424271,94981.2054449,676285.2838185
0.2325000,0.2325000,0.2325000,139.0033127,0.2679838,13.8572115,139.0033127,115.9224041,524.4562421,10.3030736,394.2955353,8019.9051412,84999.0631545,605493.5800956
0.2350000,0.2350000,0.2350000,124.0836662,0.2568038,11.8817496,124.0836662,104.2803229,463.0793721,9.4504704,350.1950969,7173.8713337,76143.2393305,542671.9664020
0.2375000,0.2375000,0.2375000,110.9078394,0.2460621,10.1356001,110.9078394,93.8077301,408.8873804,8.6892059,311.1853821,6423.0486602,68278.0036855,486861.2716353
0.2400000,0.2400000,0.2400000,99.2619237,0.2357255,8.5895213,99.2619237,84.3618502,361.0041568,8.0086631,276.6484922,5756.0232485,61284.9950825,437224.9622077
0.2425000,0.2425000,0.2425000,88.9595110,0.2257572,7.2173328,88.9595110,75.8043427,318.6659075,7.3995851,246.0456212,5162.8326366,55060.8744866,393032.5797076
0.2450000,0.2450000,0.2450000,79.8378425,0.2161200,5.9959456,79.8378425,67.9596391,281.2060166,6.8537660,218.9064008,4634.7709630,49515.3110521,353645.5285241
0.2475000,0.2475000,0.2475000,71.7545369,0.2067786,4.9054187,71.7545369,60.5548947,248.0420460,6.3638487,209.5872717,4164.2216193,44569.2519144,318504.8648298
0.2500000,0.2500000,0.2500000,64.5848309,0.1977032,3.9289063,64.5848309,53.2855254,218.6645600,5.9232249,188.1103716,3744.5133202,40153.4338912,287120.7921536
0.2525000,0.2525000,0.2525000,58.2192614,0.1888707,3.0524404,58.2192614,46.1001332,207.7817255,5.5260102,169.0046741,3369.7961609,36207.1017089,259063.6139836
0.2550000,0.2550000,0.2550000,52.5617106,0.1802657,2.2645684,52.5617106,39.2213695,184.6520949,5.1670509,151.9942361,3034.9347603,32676.9027609,233955.9318607
0.2575000,0.2575000,0.2575000,47.5277446,0.1718803,1.5559135,47.5277446,32.8432873,164.1150790,4.8419182,136.8370626,2735.4160237,29515.9329450,211465.9094321
0.2600000,0.2600000,0.2600000,43.0431874,0.1637128,0.9187267,43.0431874,27.0230262,145.8675806,4.5468603,123.3207509,2467.2694315,26682.9119508,191301.4499119
0.2625000,0.2625000,0.2625000,39.0428928,0.1557663,0.3464788,39.0428928,21.7279569,129.6438190,4.2787068,111.2586791,2226.9980718,24141.4695990,173205.1571664
0.2650000,0.2650000,0.2650000,35.4696837,0.1480477,-0.1664869,35.4696837,16.8810442,115.2108913,4.0347383,100.4866643,2011.5189004,21859.5275606,156949.9698809
0.2675000,0.2675000,0.2675000,32.2734366,0.1405667,-0.6252401,32.2734366,12.3886043,102.3647287,3.8125486,90.8600343,1818.1109346,19808.7630935,142335.3745387
0.2700000,0.2700000,0.2700000,29.4102815,0.1333350,-1.0344965,29.4102815,8.1599181,90.9263525,3.6099227,82.2510750,1644.3702753,17964.1433861,129184.1167272
0.2725000,0.2725000,0.2725000,26.8418877,0.1263660,-1.3988061,26.8418877,4.0953422,80.7384075,3.4247455,74.5468230,1488.1710155,16303.5207579,117339.3419731
0.2750000,0.2750000,0.2750000,24.5348102,0.1196728,-1.7226951,24.5348102,0.0174683,71.6620005,3.2549499,67.6471744,1347.6312251,14807.2803710,106662.1072336
0.2775000,0.2775000,0.2775000,22.4598783,0.1132672,-2.0107472,22.4598783,-4.3250763,63.5738889,3.0985029,61.4632762,1221.0833223,13458.0333027,97029.2125999
0.2800000,0.2800000,0.2800000,20.5916215,0.1071573,-2.2676038,20.5916215,-8.9734718,56.3640580,2.9534270,55.9161640,1107.0482368,12240.3488485,88331.3099470
0.2825000,0.2825000,0.2825000,18.9077360,0.1013460,-2.4978690,18.9077360,-13.6464875,49.9337031,2.8178511,50.9356065,1004.2128560,11140.5207899,80471.2513769
0.2850000,0.2850000,0.2850000,17.3886034,0.0958293,-2.7059249,17.3886034,-18.0646762,44.1936100,2.6900791,46.4591222,911.4103160,10146.3630989,73362.6455145
0.2875000,0.2875000,0.2875000,16.0168687,0.0905965,-2.8956932,16.0168687,-22.1019537,39.0629106,2.5686597,42.4311373,827.6027611,9247.0311867,66928.5941665
0.2900000,0.2900000,0.2900000,14.7770881,0.0856304,-3.0704055,14.7770881,-25.7299603,34.4682006,2.4524393,38.8022650,751.8662462,8432.8653383,61100.5856591
0.2925000,0.2925000,0.2925000,13.6554432,0.0809084,-3.2324495,13.6554432,-28.9600806,30.3430281,2.3405842,35.5286839,683.3775032,7695.2534392,55817.5244258
0.2950000,0.2950000,0.2950000,12.6395205,0.0764040,-3.3833456,12.6395205,-31.8172691,26.6277724,2.2325640,32.5715968,621.4023286,7026.5104954,51024.8792039
0.2975000,0.2975000,0.2975000,11.7181434,0.0720883,-3.5238599,11.7181434,-34.3303569,23.2698802,2.1281002,29.8967496,565.2853851,6419.7727862,46673.9345939
0.3000000,0.3000000,0.3000000,10.8812469,0.0679314,-3.6542227,10.8812469,-36.5290473,20.2242910,2.0270896,27.4739869,514.4412344,5868.9047803,42721.1327842
0.3025000,0.3025000,0.3025000,10.1197827,0.0639038,-3.7743886,10.1197827,-38.4448502,17.4537216,1.9295169,25.2768296,468.3464461,5368.4171966,39127.4940138
0.3050000,0.3050000,0.3050000,9.4256432,0.0599778,-3.8842782,9.4256432,-40.1185861,14.9284351,1.8353698,23.2820597,426.5326470,4913.3948060,35858.1058604
0.3075000,0.3075000,0.3075000,8.7915954,0.0561286,-3.9839581,8.7915954,-41.6252972,12.6252876,1.7445713,21.4693117,388.5803924,4499.4327549,32881.6727503
0.3100000,0.3100000,0.3100000,8.2112208,0.0523352,-4.0737440,8.2112208,-43.1340958,10.5261623,1.6569412,19.8206736,354.1137569,4122.5803529,30170.1182153
0.3125000,0.3125000,0.3125000,7.6788571,0.0485814,-4.1542324,7.6788571,-44.9501012,8.6161450,1.5721915,18.3203108,322.7955574,3779.2914025,27698.2333918
0.3150000,0.3150000,0.3150000,7.1895394,0.0448561,-4.2262735,7.1895394,-47.2869376,6.8818349,1.4899528,16.9541248,294.3231282,3466.3802702,25443.3661031
0.3175000,0.3175000,0.3175000,6.7389403,0.0411538,-4.2909037,6.7389403,-49.9460678,5.3100528,1.4098185,15.7094598,268.4245835,3180.9830001,23385.1455878
0.3200000,0.3200000,0.3200000,6.3233071,0.0374745,-4.3492516,6.3233071,-52.5722169,3.8870390,1.3313917,14.5748625,244.8555066,2920.5228599,21505.2385704
0.3225000,0.3225000,0.3225000,5.9393940,0.0338235,-4.4024333,5.9393940,-54.9612743,2.5981316,1.2543256,13.5398970,223.3960145,2682.6797878,19787.1329144
0.3250000,0.3250000,0.3250000,5.5843903,0.0302109,-4.4514558,5.5843903,-57.0464519,1.4278852,1.1783521,12.5950100,203.8481545,2465.3632754,18215.9455724
0.3275000,0.3275000,0.3275000,5.2558453,0.0266506,-4.4971446,5.2558453,-58.8227410,0.3605843,1.1033003,11.7314384,200.9235107,2266.6882781,16778.2519571
0.3300000,0.3300000,0.3300000,4.9515940,0.0231597,-4.5401111,4.9515940,-60.3078454,-0.6189223,1.0290992,10.9411494,184.6141599,2084.9537994,15461.9342156
0.3325000,0.3325000,0.3325000,4.6696869,0.0197570,-4.5807628,4.6696869,-61.5275636,-1.5242198,0.9557637,10.2168030,169.7265100,1918.6238337,14256.0462004
0.3350000,0.3350000,0.3350000,4.4083299,0.0164624,-4.6193514,4.4083299,-62.5143253,-2.3663978,0.8833625,9.5517287,156.1300708,1766.3103959,13150.6931997
0.3375000,0.3375000,0.3375000,4.1658351,0.0132952,-4.6560377,4.1658351,-63.3230067,-3.1534665,0.8119785,8.9399081,143.7070900,1626.7583961,12136.9247272
0.3400000,0.3400000,0.3400000,3.9405855,0.0102733,-4.6909551,3.9405855,-64.0797414,-3.8903048,0.7416765,8.3759576,132.3512348,1498.8321487,11206.6388759
0.3425000,0.3425000,0.3425000,3.7310121,0.0074117,-4.7242519,3.7310121,-65.0341693,-4.5791391,0.6724910,7.8551062,121.9664116,1381.5033285,10352.4969215
0.3450000,0.3450000,0.3450000,3.5355835,0.0047213,-4.7561063,3.5355835,-66.4181005,-5.2203757,0.6044379,7.3731639,112.4657047,1273.8402120,9567.8470168
0.3475000,0.3475000,0.3475000,3.3528071,0.0022076,-4.7867138,3.3528071,-68.1365582,-5.8135323,0.5375434,6.9264797,103.7704235,1174.9980577,8846.6559579
0.3500000,0.3500000,0.3500000,3.1812415,-0.0001300,-4.8162573,3.1812415,-69.8866348,-6.3580871,0.4718785,6.5118877,95.8092431,1084.2104995,8183.4481198
0.3525000,0.3525000,0.3525000,3.0195194,-0.0022987,-4.8448716,3.0195194,-71.4688333,-6.8542149,0.4075841,6.1266434,88.5174315,1000.7818406,7573.2507696
0.3550000,0.3550000,0.3550000,2.8663768,-0.0043124,-4.8726146,2.8663768,-72.8256349,-7.3035558,0.3448784,5.7683551,81.8361546,924.0801472,7011.5450531
0.3575000,0.3575000,0.3575000,2.7206833,-0.0061902,-4.8994564,2.7206833,-73.9736811,-7.7103040,0.2840437,5.4349131,75.7118558,853.5310570,6494.2220350
0.3600000,0.3600000,0.3600000,2.5814678,-0.0079555,-4.9252892,2.5814678,-74.9549853,-8.0829552,0.2253926,5.1244249,70.0957062,788.6122221,6017.5432427
0.3625000,0.3625000,0.3625000,2.4479325,-0.0096331,-4.9499524,2.4479325,-75.8082970,-8.4369456,0.1692223,4.8351577,64.9431219,728.8483195,5578.1052281
0.3650000,0.3650000,0.3650000,2.3194514,-0.0112472,-4.9732636,2.3194514,-76.5535146,-8.7978757,0.1157615,4.5654928,60.2133472,673.8065669,5172.8077148
0.3675000,0.3675000,0.3675000,2.1955523,-0.0128183,-4.9950432,2.1955523,-77.1901342,-9.2034870,0.0651184,4.3138921,55.8690960,623.0926909,4798.8249484
0.3700000,0.3700000,0.3700000,2.0758846,-0.0143616,-5.0151241,2.0758846,-77.7064719,-9.6998704,0.0172414,4.0788746,51.8762503,576.3472986,4453.5799115
0.3725000,0.3725000,0.3725000,1.9601782,-0.0158851,-5.0333507,1.9601782,-78.0905231,-10.3269076,-0.0280927,3.8590042,48.2036055,533.2426105,4134.7210990
