# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1550000,0.1550000,0.1550000,397165.0539163,397165.0539163
0.1600000,0.1600000,0.1600000,334203.8091937,334203.8091937
0.1650000,0.1650000,0.1650000,296750.4367245,296750.4367245
0.1700000,0.1700000,0.1700000,275914.2570730,275914.2570730
0.1750000,0.1750000,0.1750000,240867.6582960,240867.6582960
0.1800000,0.1800000,0.1800000,220060.8819210,220060.8819210
0.1850000,0.1850000,0.1850000,193891.6785535,193891.6785535
0.1900000,0.1900000,0.1900000,176775.0745282,176775.0745282
0.1950000,0.1950000,0.1950000,167470.1505340,167470.1505340
0.2000000,0.2000000,0.2000000,164432.7509239,164432.7509239
0.2050000,0.2050000,0.2050000,157646.0810591,157646.0810591
0.2100000,0.2100000,0.2100000,129256.1106541,129256.1106541
0.2150000,0.2150000,0.2150000,110547.5552048,110547.5552048
0.2200000,0.2200000,0.2200000,97936.8663536,97936.8663536
0.2250000,0.2250000,0.2250000,89252.0355635,89252.0355635
0.2300000,0.2300000,0.2300000,83162.0594944,83162.0594944
0.2350000,0.2350000,0.2350000,78850.7912027,78850.7912027
0.2400000,0.2400000,0.2400000,75831.7676763,75831.7676763
0.2450000,0.2450000,0.2450000,73846.8509135,73846.8509135
0.2500000,0.2500000,0.2500000,72816.0739939,72816.0739939
0.2550000,0.2550000,0.2550000,70046.5001768,70046.5001768
0.2600000,0.2600000,0.2600000,64993.3572486,64993.3572486
0.2650000,0.2650000,0.2650000,62466.9223122,62466.9223122
0.2700000,0.2700000,0.2700000,50278.6064363,50278.6064363
0.2750000,0.2750000,0.2750000,40458.3763661,40458.3763661
0.2800000,0.2800000,0.2800000,32196.9181449,32196.9181449
0.2850000,0.2850000,0.2850000,25299.1534607,25299.1534607
0.2900000,0.2900000,0.2900000,19352.1633313,19352.1633313
0.2950000,0.2950000,0.2950000,14991.6268546,14991.6268546
0.3000000,0.3000000,0.3000000,11738.3587920,11738.3587920
0.3050000,0.3050000,0.3050000,9273.2031117,9273.2031117
0.3100000,0.3100000,0.3100000,7379.5561526,7379.5561526
0.3150000,0.3150000,0.3150000,5907.6276859,5907.6276859
0.3200000,0.3200000,0.3200000,4751.8972269,4751.8972269
0.3250000,0.3250000,0.3250000,3836.6835103,3836.6835103
0.3300000,0.3300000,0.3300000,3106.7679019,3106.7679019
0.3350000,0.3350000,0.3350000,2521.2080286,2521.2080286
0.3400000,0.3400000,0.3400000,2049.1924149,2049.1924149
0.3450000,0.3450000,0.3450000,1694.4487596,1667.2187946
0.3500000,0.3500000,0.3500000,1384.3727726,1357.1428076
0.3550000,0.3550000,0.3550000,1132.0369707,1104.8070866
0.3600000,0.3600000,0.3600000,926.2757427,899.0628823
0.3650000,0.3650000,0.3650000,757.7905228,731.0610160
0.3700000,0.3700000,0.3700000,618.2940930,592.1133681
0.3750000,0.3750000,0.3750000,503.5501629,476.6711075
0.3800000,0.3800000,0.3800000,410.1830311,383.1524014
0.3850000,0.3850000,0.3850000,334.3242346,307.3077330
0.3900000,0.3900000,0.3900000,272.5572486,245.7422675
0.3950000,0.3950000,0.3950000,222.1162975,195.7366046
0.4000000,0.4000000,0.4000000,180.9020343,155.1065848
0.4050000,0.4050000,0.4050000,147.2899025,122.0934208
0.4100000,0.4100000,0.4100000,119.9353813,94.7627909
0.4150000,0.4150000,0.4150000,97.7073900,72.5996436
0.4200000,0.4200000,0.4200000,79.6683754,54.7456754
0.4250000,0.4250000,0.4250000,65.0233758,40.3795340
0.4300000,0.4300000,0.4300000,52.5017995,28.8399934
0.4350000,0.4350000,0.4350000,39.9946288,19.5934932
0.4400000,0.4400000,0.4400000,28.9537404,11.4259659
0.4450000,0.4450000,0.4450000,20.3558119,3.4940738
0.4500000,0.4500000,0.4500000,13.8403767,-2.3344391
0.4550000,0.4550000,0.4550000,8.9427262,-6.5750496
0.4600000,0.4600000,0.4600000,5.2789463,-9.6144871
0.4650000,0.4650000,0.4650000,2.5457557,-11.7442090
0.4700000,0.4700000,0.4700000,0.5074770,-13.1847863
0.4750000,0.4750000,0.4750000,-1.0154776,-14.3600259
0.4800000,0.4800000,0.4800000,-2.1596321,-15.3236875
0.4850000,0.4850000,0.4850000,-3.0298158,-15.8980521
0.4900000,0.4900000,0.4900000,-3.7033136,-16.1723414
0.4950000,0.4950000,0.4950000,-4.2298889,-16.2167481
0.5000000,0.5000000,0.5000000,-4.6360436,-16.0865372
0.5050000,0.5050000,0.5050000,-4.9351849,-15.8252328
0.5100000,0.5100000,0.5100000,-5.1378575,-15.4671021
0.5150000,0.5150000,0.5150000,-5.2570636,-15.0390995
0.5200000,0.5200000,0.5200000,-5.3086493,-14.9385891
0.5250000,0.5250000,0.5250000,-5.3094852,-14.7338557
0.5300000,0.5300000,0.5300000,-5.2756655,-14.4358865
0.5350000,0.5350000,0.5350000,-5.2214283,-14.0691643
0.5400000,0.5400000,0.5400000,-5.1586394,-13.6531511
0.5450000,0.5450000,0.5450000,-5.0965575,-13.2929019
0.5500000,0.5500000,0.5500000,-5.0419381,-12.9424783
0.5550000,0.5550000,0.5550000,-4.9996759,-12.5518108
0.5600000,0.5600000,0.5600000,-4.9737308,-12.1414322
0.5650000,0.5650000,0.5650000,-4.9675744,-11.7165231
0.5700000,0.5700000,0.5700000,-4.9834584,-11.3552487
0.5750000,0.5750000,0.5750000,-5.0207416,-11.2122854
0.5800000,0.5800000,0.5800000,-5.0746960,-11.1109755
0.5850000,0.5850000,0.5850000,-5.1371263,-10.9327406
0.5900000,0.5900000,0.5900000,-5.1985717,-10.6962807
0.5950000,0.5950000,0.5950000,-5.2507005,-10.4166548
0.6000000,0.6000000,0.6000000,-5.2877426,-10.1059677
0.6050000,0.6050000,0.6050000,-5.3066661,-9.7739251
0.6100000,0.6100000,0.6100000,-5.3065398,-9.4413342
0.6150000,0.6150000,0.6150000,-5.2877408,-9.2612696
0.6200000,0.6200000,0.6200000,-5.2513822,-9.0409323
0.6250000,0.6250000,0.6250000,-5.1989703,-8.7908187
0.6300000,0.6300000,0.6300000,-5.1321700,-8.5194551
0.6350000,0.6350000,0.6350000,-5.0526490,-8.2434157
0.6400000,0.6400000,0.6400000,-4.9620622,-8.0618905
0.6450000,0.6450000,0.6450000,-4.8621564,-7.8510160
0.6500000,0.6500000,0.6500000,-4.7548583,-7.6661661
0.6550000,0.6550000,0.6550000,-4.6422347,-7.4761167
0.6600000,0.6600000,0.6600000,-4.5263406,-7.2627743
0.6650000,0.6650000,0.6650000,-4.4090492,-7.0363917
0.6700000,0.6700000,0.6700000,-4.2919288,-6.8458835
0.6750000,0.6750000,0.6750000,-4.1761740,-6.7305709
0.6800000,0.6800000,0.6800000,-4.0625853,-6.5808481
0.6850000,0.6850000,0.6850000,-3.9515907,-6.4056867
0.6900000,0.6900000,0.6900000,-3.8432980,-6.2130072
0.6950000,0.6950000,0.6950000,-3.7375573,-6.0110633
0.7000000,0.7000000,0.7000000,-3.6340252,-5.8003921
0.7050000,0.7050000,0.7050000,-3.5322344,-5.6830056
0.7100000,0.7100000,0.7100000,-3.4316638,-5.5473197
0.7150000,0.7150000,0.7150000,-3.3318007,-5.3946771
0.7200000,0.7200000,0.7200000,-3.2322077,-5.2883193
0.7250000,0.7250000,0.7250000,-3.1325968,-5.2073758
0.7300000,0.7300000,0.7300000,-3.0328890,-5.0948716
0.7350000,0.7350000,0.7350000,-2.9332220,-4.9748628
0.7400000,0.7400000,0.7400000,-2.8338909,-4.8731866
0.7450000,0.7450000,0.7450000,-2.7352502,-4.7474905
0.7500000,0.7500000,0.7500000,-2.6376272,-4.6120686
0.7550000,0.7550000,0.7550000,-2.5412822,-4.4933832
0.7600000,0.7600000,0.7600000,-2.4464208,-4.3576951
0.7650000,0.7650000,0.7650000,-2.3532271,-4.2105745
0.7700000,0.7700000,0.7700000,-2.2618857,-4.0563608
0.7750000,0.7750000,0.7750000,-2.1725818,-3.8984178
0.7800000,0.7800000,0.7800000,-2.0854863,-3.7393360
0.7850000,0.7850000,0.7850000,-2.0007438,-3.5810930
0.7900000,0.7900000,0.7900000,-1.9184706,-3.4587310
0.7950000,0.7950000,0.7950000,-1.8387597,-3.3879945
0.8000000,0.8000000,0.8000000,-1.7616872,-3.3037650
0.8050000,0.8050000,0.8050000,-1.6873140,-3.2079561
0.8100000,0.8100000,0.8100000,-1.6156859,-3.1126389
0.8150000,0.8150000,0.8150000,-1.5468300,-3.0158711
0.8200000,0.8200000,0.8200000,-1.4807537,-2.9164487
0.8250000,0.8250000,0.8250000,-1.4174432,-2.8137428
0.8300000,0.8300000,0.8300000,-1.3568649,-2.7082255
0.8350000,0.8350000,0.8350000,-1.2989673,-2.6016481
0.8400000,0.8400000,0.8400000,-1.2436838,-2.4953579
0.8450000,0.8450000,0.8450000,-1.1909360,-2.3903806
0.8500000,0.8500000,0.8500000,-1.1406370,-2.2874855
0.8550000,0.8550000,0.8550000,-1.0926935,-2.1921894
0.8600000,0.8600000,0.8600000,-1.0470089,-2.1130141
0.8650000,0.8650000,0.8650000,-1.0034849,-2.0324849
0.8700000,0.8700000,0.8700000,-0.9620232,-1.9517616
0.8750000,0.8750000,0.8750000,-0.9225265,-1.8717278
0.8800000,0.8800000,0.8800000,-0.8848997,-1.7930479
0.8850000,0.8850000,0.8850000,-0.8490507,-1.7162128
0.8900000,0.8900000,0.8900000,-0.8148902,-1.6415759
0.8950000,0.8950000,0.8950000,-0.7823328,-1.5698396
0.9000000,0.9000000,0.9000000,-0.7512965,-1.5009369
0.9050000,0.9050000,0.9050000,-0.7217032,-1.4345488
0.9100000,0.9100000,0.9100000,-0.6934786,-1.3707574
0.9150000,0.9150000,0.9150000,-0.6665522,-1.3095970
0.9200000,0.9200000,0.9200000,-0.6408568,-1.2510651
0.9250000,0.9250000,0.9250000,-0.6163291,-1.1951312
0.9300000,0.9300000,0.9300000,-0.5929091,-1.1417440
0.9350000,0.9350000,0.9350000,-0.5705400,-1.0908366
0.9400000,0.9400000,0.9400000,-0.5491680,-1.0423313
0.9450000,0.9450000,0.9450000,-0.5287424,-0.9961428
0.9500000,0.9500000,0.9500000,-0.5092154,-0.9521812
0.9550000,0.9550000,0.9550000,-0.4905415,-0.9103540
0.9600000,0.9600000,0.9600000,-0.4726781,-0.8705675
0.9650000,0.9650000,0.9650000,-0.4555847,-0.8327286
0.9700000,0.9700000,0.9700000,-0.4392232,-0.7967454
0.9750000,0.9750000,0.9750000,-0.4235573,-0.7625281
0.9800000,0.9800000,0.9800000,-0.4085532,-0.7299892
0.9850000,0.9850000,0.9850000,-0.3941785,-0.6990445
0.9900000,0.9900000,0.9900000,-0.3804027,-0.6696125
0.9950000,0.9950000,0.9950000,-0.3671971,-0.6416155
1.0000000,1.0000000,1.0000000,-0.3545344,-0.6149789
1.0050000,1.0050000,1.0050000,-0.3423889,-0.5896316
1.0100000,1.0100000,1.0100000,-0.3307360,-0.5655061
1.0150000,1.0150000,1.0150000,-0.3195528,-0.5425379
1.0200000,1.0200000,1.0200000,-0.3088173,-0.5206660
1.0250000,1.0250000,1.0250000,-0.2985088,-0.4998327
1.0300000,1.0300000,1.0300000,-0.2886076,-0.4799831
1.0350000,1.0350000,1.0350000,-0.2790952,-0.4610653
1.0400000,1.0400000,1.0400000,-0.2699539,-0.4430304
1.0450000,1.0450000,1.0450000,-0.2611669,-0.4258319
1.0500000,1.0500000,1.0500000,-0.2527184,-0.4094260
1.0550000,1.0550000,1.0550000,-0.2445932,-0.3937715
1.0600000,1.0600000,1.0600000,-0.2367771,-0.3788291
1.0650000,1.0650000,1.0650000,-0.2292564,-0.3645621
1.0700000,1.0700000,1.0700000,-0.2220183,-0.3509356
1.0750000,1.0750000,1.0750000,-0.2150504,-0.3379167
1.0800000,1.0800000,1.0800000,-0.2083411,-0.3254744
1.0850000,1.0850000,1.0850000,-0.2018793,-0.3135793
1.0900000,1.0900000,1.0900000,-0.1956544,-0.3022039
1.0950000,1.0950000,1.0950000,-0.1896564,-0.2913219
1.1000000,1.1000000,1.1000000,-0.1838757,-0.2809087
1.1050000,1.1050000,1.1050000,-0.1783032,-0.2709410
1.1100000,1.1100000,1.1100000,-0.1729302,-0.2613968
1.1150000,1.1150000,1.1150000,-0.1677485,-0.2522552
1.1200000,1.1200000,1.1200000,-0.1627502,-0.2434966
1.1250000,1.1250000,1.1250000,-0.1579279,-0.2351024
1.1300000,1.1300000,1.1300000,-0.1532742,-0.2270551
1.1350000,1.1350000,1.1350000,-0.1487825,-0.2193379
1.1400000,1.1400000,1.1400000,-0.1444462,-0.2119352
1.1450000,1.1450000,1.1450000,-0.1402591,-0.2048321
1.1500000,1.1500000,1.1500000,-0.1362152,-0.1980144
1.1550000,1.1550000,1.1550000,-0.1323090,-0.1914689
1.1600000,1.1600000,1.1600000,-0.1285349,-0.1851828
1.1650000,1.1650000,1.1650000,-0.1248878,-0.1791443
1.1700000,1.1700000,1.1700000,-0.1213629,-0.1733419
1.1750000,1.1750000,1.1750000,-0.1179553,-0.1677649
1.1800000,1.1800000,1.1800000,-0.1146605,-0.1624032
1.1850000,1.1850000,1.1850000,-0.1114743,-0.1572469
1.1900000,1.1900000,1.1900000,-0.1083925,-0.1522870
1.1950000,1.1950000,1.1950000,-0.1054112,-0.1475146
1.2000000,1.2000000,1.2000000,-0.1025265,-0.1429216
1.2050000,1.2050000,1.2050000,-0.0997349,-0.1385001
1.2100000,1.2100000,1.2100000,-0.0970329,-0.1342426
1.2150000,1.2150000,1.2150000,-0.0944171,-0.1301419
1.2200000,1.2200000,1.2200000,-0.0918845,-0.1261915
1.2250000,1.2250000,1.2250000,-0.0894319,-0.1223847
1.2300000,1.2300000,1.2300000,-0.0870564,-0.1187156
1.2350000,1.2350000,1.2350000,-0.0847552,-0.1151782
1.2400000,1.2400000,1.2400000,-0.0825258,-0.1117672
1.2450000,1.2450000,1.2450000,-0.0803653,-0.1084772
1.2500000,1.2500000,1.2500000,-0.0782715,-0.1053032
1.2550000,1.2550000,1.2550000,-0.0762420,-0.1022404
1.2600000,1.2600000,1.2600000,-0.0742744,-0.0992843
1.2650000,1.2650000,1.2650000,-0.0723665,-0.0964305
1.2700000,1.2700000,1.2700000,-0.0705164,-0.0936749
1.2750000,1.2750000,1.2750000,-0.0687220,-0.0910136
1.2800000,1.2800000,1.2800000,-0.0669813,-0.0884427
1.2850000,1.2850000,1.2850000,-0.0652924,-0.0859588
1.2900000,1.2900000,1.2900000,-0.0636537,-0.0835583
1.2950000,1.2950000,1.2950000,-0.0620634,-0.0812380
1.3000000,1.3000000,1.3000000,-0.0605199,-0.0789947
1.3050000,1.3050000,1.3050000,-0.0590215,-0.0768256
1.3100000,1.3100000,1.3100000,-0.0575667,-0.0747276
1.3150000,1.3150000,1.3150000,-0.0561542,-0.0726981
1.3200000,1.3200000,1.3200000,-0.0547824,-0.0707345
1.3250000,1.3250000,1.3250000,-0.0534500,-0.0688343
1.3300000,1.3300000,1.3300000,-0.0521557,-0.0669951
1.3350000,1.3350000,1.3350000,-0.0508983,-0.0652146
1.3400000,1.3400000,1.3400000,-0.0496765,-0.0634906
1.3450000,1.3450000,1.3450000,-0.0484892,-0.0618210
1.3500000,1.3500000,1.3500000,-0.0473352,-0.0602039
1.3550000,1.3550000,1.3550000,-0.0462136,-0.0586372
1.3600000,1.3600000,1.3600000,-0.0451232,-0.0571192
1.3650000,1.3650000,1.3650000,-0.0440630,-0.0556481
1.3700000,1.3700000,1.3700000,-0.0430321,-0.0542222
1.3750000,1.3750000,1.3750000,-0.0420295,-0.0528399
1.3800000,1.3800000,1.3800000,-0.0410544,-0.0514997
1.3850000,1.3850000,1.3850000,-0.0401059,-0.0501999
1.3900000,1.3900000,1.3900000,-0.0391831,-0.0489393
1.3950000,1.3950000,1.3950000,-0.0382853,-0.0477164
1.4000000,1.4000000,1.4000000,-0.0374116,-0.0465300
1.4050000,1.4050000,1.4050000,-0.0365613,-0.0453787
1.4100000,1.4100000,1.4100000,-0.0357338,-0.0442614
1.4150000,1.4150000,1.4150000,-0.0349282,-0.0431768
1.4200000,1.4200000,1.4200000,-0.0341440,-0.0421239
1.4250000,1.4250000,1.4250000,-0.0333805,-0.0411016
1.4300000,1.4300000,1.4300000,-0.0326370,-0.0401088
1.4350000,1.4350000,1.4350000,-0.0319129,-0.0391445
1.4400000,1.4400000,1.4400000,-0.0312077,-0.0382079
1.4450000,1.4450000,1.4450000,-0.0305209,-0.0372979
1.4500000,1.4500000,1.4500000,-0.0298517,-0.0364138
1.4550000,1.4550000,1.4550000,-0.0291998,-0.0355545
1.4600000,1.4600000,1.4600000,-0.0285646,-0.0347227
1.4650000,1.4650000,1.4650000,-0.0279456,-0.0339144
1.4700000,1.4700000,1.4700000,-0.0273423,-0.0331285
1.4750000,1.4750000,1.4750000,-0.0267544,-0.0323641
1.4800000,1.4800000,1.4800000,-0.0261812,-0.0316207
1.4850000,1.4850000,1.4850000,-0.0256225,-0.0308976
1.4900000,1.4900000,1.4900000,-0.0250778,-0.0301941
1.4950000,1.4950000,1.4950000,-0.0245467,-0.0295096
1.5000000,1.5000000,1.5000000,-0.0240287,-0.0288435
1.5050000,1.5050000,1.5050000,-0.0235236,-0.0281952
1.5100000,1.5100000,1.5100000,-0.0230310,-0.0275642
1.5150000,1.5150000,1.5150000,-0.0225504,-0.0269499
1.5200000,1.5200000,1.5200000,-0.0220816,-0.0263519
1.5250000,1.5250000,1.5250000,-0.0216242,-0.0257696
1.5300000,1.5300000,1.5300000,-0.0211780,-0.0252025
1.5350000,1.5350000,1.5350000,-0.0207425,-0.0246503
1.5400000,1.5400000,1.5400000,-0.0203176,-0.0241123
1.5450000,1.5450000,1.5450000,-0.0199029,-0.0235883
1.5500000,1.5500000,1.5500000,-0.0194981,-0.0230778
1.5550000,1.5550000,1.5550000,-0.0191029,-0.0225804
1.5600000,1.5600000,1.5600000,-0.0187171,-0.0220956
1.5650000,1.5650000,1.5650000,-0.0183405,-0.0216232
1.5700000,1.5700000,1.5700000,-0.0179728,-0.0211628
1.5750000,1.5750000,1.5750000,-0.0176137,-0.0207139
1.5800000,1.5800000,1.5800000,-0.0172630,-0.0202764
1.5850000,1.5850000,1.5850000,-0.0169205,-0.0198498
1.5900000,1.5900000,1.5900000,-0.0165859,-0.0194338
1.5950000,1.5950000,1.5950000,-0.0162592,-0.0190281
