# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1225000,0.1225000,0.1225000,inf,nan,53134.2885138,56297.3145268,35684.2616513,230380.4659514,3285.7680457,161904.6599010,3004256.5688779,31166801.8594445,220496772.2034361
0.1250000,0.1250000,0.1250000,inf,nan,39664.8364283,48208.7081064,30637.4777763,196342.2179942,2846.7427353,138041.6084838,2538966.5890630,26346104.0915156,186417560.2048787
0.1275000,0.1275000,0.1275000,inf,nan,29988.9903538,40794.7628800,25900.1205209,166252.3282512,2400.5893555,116870.6761465,2151014.2285963,22325961.7942133,157994664.2648530
0.1300000,0.1300000,0.1300000,inf,nan,22939.3539184,34601.1639492,21943.4958497,141107.5728578,2028.5235229,99179.5945736,1826694.7532183,18964613.8817589,134226941.7782006
0.1325000,0.1325000,0.1325000,inf,nan,17735.5002948,29413.9765129,18630.6752359,120041.8341672,1717.4947165,84358.8555991,1554879.1263253,16146925.6041346,114301212.1060554
0.1350000,0.1350000,0.1350000,inf,nan,13847.3416957,25059.0221348,15850.1830356,102349.8448469,1456.8848634,71912.1487145,1326502.8022407,13779106.7165354,97554984.1715519
0.1375000,0.1375000,0.1375000,inf,nan,10909.4347268,21394.0789247,13511.0018416,87455.6459334,1238.0301582,61434.1630198,1134161.2568862,11784531.9924506,83446960.6762584
0.1400000,0.1400000,0.1400000,inf,nan,8666.3094240,18302.6913549,11538.6087427,74887.5517106,1053.8417036,52592.9685319,971788.8963845,10100422.9148764,71533618.0068572
0.1425000,0.1425000,0.1425000,inf,nan,6937.0280025,15689.2415174,9871.8194552,64258.2142650,898.5035737,45115.9865128,834403.3227657,8675204.4826016,61450549.4674195
0.1450000,0.1450000,0.1450000,inf,nan,5591.8609410,13475.0123049,8460.2676953,55248.6984568,767.2317396,38778.7822134,717901.0052534,7466393.0720427,52897555.6806205
0.1475000,0.1475000,0.1475000,inf,nan,4536.7180697,11595.0331695,7262.3857062,47595.7211850,656.0809980,33396.0845430,618893.5183553,6438903.4269345,45626692.6039153
0.1500000,0.1500000,0.1500000,inf,nan,3702.6160306,9995.5453023,6243.7814386,41081.3954428,561.7898819,28814.5685200,534575.8973680,5563687.5146827,39432661.5698125
0.1525000,0.1525000,0.1525000,inf,nan,3038.4621289,8631.9586382,5375.9306672,35524.9633901,481.6557198,24907.0375140,462620.5024010,4816636.9895972,34145059.7754746
0.1550000,0.1550000,0.1550000,inf,nan,2506.0507902,7467.2005827,4635.1199301,30776.1137496,413.4336977,21567.7204649,401091.2045734,4177695.6908448,29622113.2433663
0.1575000,0.1575000,0.1575000,inf,nan,2076.5546476,6470.3776663,4001.5898318,26709.5649696,355.2550902,18708.4598895,348373.8112564,3630139.9944705,25745594.6271071
0.1600000,0.1600000,0.1600000,inf,nan,1728.0372220,5615.6879140,3458.8388679,23220.6626060,305.5608428,16255.6136428,303119.5056536,3159993.7032955,22416690.7675709
0.1625000,0.1625000,0.1625000,inf,nan,1443.6717238,4881.5346567,2993.0562186,20221.7916823,263.0474837,14147.5302164,264198.7461152,2755551.0789812,19552633.7250917
0.1650000,0.1650000,0.1650000,inf,nan,1210.4531343,4249.8026442,2592.6584479,17639.4457448,226.6229660,12332.4861795,230663.5953628,2406987.0406505,17083947.2523065
0.1675000,0.1675000,0.1675000,inf,nan,1018.2583811,3705.2652756,2247.9101403,15411.8264934,207.3403821,10766.9970063,201716.8620554,2106037.8127463,14952190.7162275
0.1700000,0.1700000,0.1700000,inf,nan,859.1545287,3235.0980344,1950.6125228,13486.8732207,180.4865516,9414.4303727,176686.7619727,1845738.6605686,13108106.1560254
0.1725000,0.1725000,0.1725000,inf,nan,726.8853013,2828.4781650,1693.8472917,11820.6413138,157.3823195,8243.8650990,155006.0628293,1620208.0043667,11510092.8795565
0.1750000,0.1750000,0.1750000,inf,nan,616.4869582,2476.2545577,1471.7653782,10375.9649490,137.4783721,7229.1500862,136194.8802370,1424469.3054978,10122948.8396911
0.1775000,0.1775000,0.1775000,inf,nan,523.9987777,2170.6749244,1279.4123824,9121.3517240,120.3098486,6348.1264711,119846.4540926,1254303.7897283,8916829.8283002
0.1800000,0.1800000,0.1800000,inf,nan,446.2432880,1905.1598364,1112.5840001,8030.0670246,105.4824901,5581.9833011,105615.3636130,1106128.4053084,7866386.9307626
0.1825000,0.1825000,0.1825000,1686.0877848,-0.6067984,380.6583071,1674.1151804,967.7060370,7079.3739605,92.6607940,4914.7226846,93207.7423007,976894.4786390,6950050.2023477
0.1850000,0.1850000,0.1850000,1484.7487850,-0.5940624,325.1677469,1472.7761806,841.7346232,6249.9011385,81.5576672,4332.7149019,82373.1367126,864003.3840654,6149432.5541269
0.1875000,0.1875000,0.1875000,1309.0500186,-0.5815073,278.0816210,1297.0774143,732.0730613,5525.1157155,71.9257998,3824.3276021,72897.7192640,765236.2303239,5448832.6787639
0.1900000,0.1900000,0.1900000,1155.5168801,-0.5691401,238.0181986,1143.5442758,636.5024002,4890.8833378,63.5516114,3379.6161415,64598.6187464,678695.1187684,4834819.7478916
0.1925000,0.1925000,0.1925000,1021.1747817,-0.5569669,203.8430610,1009.2021774,553.1233563,4335.0999349,56.2520781,2990.0644859,57319.1753980,602753.9747468,4295885.7634588
0.1950000,0.1950000,0.1950000,903.4730485,-0.5449927,187.2796308,891.5004442,480.3076376,3847.3830559,49.8731005,2648.3680130,50924.9622907,536017.3147039,3822153.9959485
0.1975000,0.1975000,0.1975000,800.2210146,-0.5332217,162.2372300,788.2484102,416.6570733,3418.8126451,44.2871051,2348.2511041,45300.4431354,477285.6046515,3405134.0118465
0.2000000,0.2000000,0.2000000,709.5342655,-0.5216570,140.7319023,697.5616612,360.9692348,3041.7129459,39.3886760,2084.3136776,40346.1596485,425526.1039536,3037515.4757025
0.2025000,0.2025000,0.2025000,629.7893268,-0.5103009,122.2283231,617.8167349,312.2084676,2709.4686838,35.0891691,1851.9018437,35976.3603916,379848.2825861,2712994.2837944
0.2050000,0.2050000,0.2050000,559.5847776,-0.4991443,106.2789661,547.6128815,269.4814387,2416.3698735,31.3121561,1646.9987015,32116.9983348,339483.0586528,2419181.2764507
0.2075000,0.2075000,0.2075000,497.6948437,-0.4879678,92.5085279,485.7397292,232.0164623,2157.4805690,27.9906897,1466.1319841,28704.0369329,301199.6586271,2138746.4732384
0.2100000,0.2100000,0.2100000,442.9102851,-0.4749047,80.6013262,431.1498986,211.0560518,1928.5276804,25.0661022,1306.2958241,25401.0786934,266556.7920880,1893347.3082307
0.2125000,0.2125000,0.2125000,393.6654257,-0.4564830,70.2910649,382.9357693,181.9977705,1710.4565921,22.4874768,1157.1569582,22488.4111882,236203.5109830,1678295.0602352
0.2150000,0.2150000,0.2150000,348.8258045,-0.4401038,61.3524895,337.2988238,156.1355469,1516.2753612,20.2110884,1021.3514769,19933.9959769,209571.1028529,1489569.4600613
0.2175000,0.2175000,0.2175000,308.6588026,-0.4299778,53.5945593,296.6597246,132.9821475,1345.9654598,18.1995433,902.3287532,17690.7232923,186171.1666535,1323717.6654292
0.2200000,0.2200000,0.2200000,273.2079747,-0.4223343,46.8548387,261.0687356,112.3294524,1196.3988267,16.4206972,797.8877536,15718.0776542,165583.5900672,1177769.3509779
0.2225000,0.2225000,0.2225000,242.0538409,-0.4154144,40.9948679,229.8656107,94.0643076,1064.8826444,14.8465769,706.1337333,13981.1595960,147446.4265785,1049165.2108742
0.2250000,0.2250000,0.2250000,214.6896652,-0.4087514,35.8963058,202.4814256,78.0198491,949.0952438,13.4524976,625.4331306,12449.8605712,131447.3566854,935696.6462624
0.2275000,0.2275000,0.2275000,190.6425003,-0.4022195,31.4576518,190.6425003,63.9808737,847.0319628,12.2164556,554.3754668,11098.1658202,117316.4725566,835454.7974687
0.2300000,0.2300000,0.2300000,169.4941183,-0.3957810,27.5913524,169.4941183,51.7224758,756.9593377,11.1187724,491.7411091,9903.5643280,104820.1703965,746787.3980981
0.2325000,0.2325000,0.2325000,150.8796396,-0.3894235,24.2211437,150.8796396,41.0318865,677.3762755,10.1419094,436.4739472,8846.5485707,93755.9716392,668262.1882688
0.2350000,0.2350000,0.2350000,134.4817714,-0.3831420,21.2796158,134.4817714,31.7161326,606.9810911,9.2703714,387.6581968,7910.1896791,83948.1243691,598635.8379226
0.2375000,0.2375000,0.2375000,120.0246266,-0.3769327,18.7061915,120.0246266,23.6030816,544.6434774,8.4906292,344.4986739,7079.7760566,75243.8612931,536827.5070597
0.2400000,0.2400000,0.2400000,107.2680134,-0.3707902,16.4458660,107.2680134,16.5400017,489.3806314,7.7910249,306.3039948,6342.5054821,67510.2111423,481896.3148282
0.2425000,0.2425000,0.2425000,96.0023677,-0.3647049,14.4490129,96.0023677,10.3914954,440.3368890,7.1616430,272.4722444,5687.2223673,60631.2773673,433022.1092870
0.2450000,0.2450000,0.2450000,86.0443463,-0.3586622,12.6722199,86.0443463,5.0375964,396.7663255,6.5941458,242.4787320,5104.1932001,54505.9120513,389489.0289071
0.2475000,0.2475000,0.2475000,77.2330868,-0.3526427,11.0795697,77.2330868,0.3722658,358.0178689,6.0815796,215.8655150,4584.9143337,49045.7246266,350671.4291930
0.2500000,0.2500000,0.2500000,69.4271393,-0.3466243,9.6434021,69.4271393,-3.6978258,323.5225427,5.6181570,204.4773159,4121.9472177,44173.3746665,316021.8161986
0.2525000,0.2525000,0.2525000,62.5020439,-0.3405856,8.3438130,62.5020439,-7.2545037,292.7825187,5.1990183,183.4742189,3708.7769473,39821.1060900,285060.4856379
0.2550000,0.2550000,0.2550000,56.3484745,-0.3345100,7.1669018,56.3484745,-10.3694665,265.3617100,4.8199809,164.7944276,3339.6906571,35929.4868385,257366.6137537
0.2575000,0.2575000,0.2575000,50.8708047,-0.3283887,6.1024658,50.8708047,-13.1057320,240.8776752,4.4772927,148.1689270,3009.6728282,32446.3236986,232570.5857539
0.2600000,0.2600000,0.2600000,45.9859111,-0.3222232,5.1419543,45.9859111,-15.5187743,218.9946430,4.1674245,133.3613994,2714.3150333,29325.7266416,210347.3807841
0.2625000,0.2625000,0.2625000,41.6220299,-0.3160251,4.2771344,41.6220299,-17.6569828,211.6613892,3.8869305,120.1638766,2449.7380221,26527.3009876,190410.8602048
0.2650000,0.2650000,0.2650000,37.7175384,-0.3098149,3.4994827,37.7175384,-19.5614265,194.1282766,3.6323983,108.3929479,2212.5243719,24015.4490036,172508.8292618
0.2675000,0.2675000,0.2675000,34.2196229,-0.3036197,2.8000758,34.2196229,-21.2653971,178.4092854,3.4004801,97.8864794,1999.6601942,21758.7653239,156418.7618560
0.2700000,0.2700000,0.2700000,31.0828848,-0.2974708,2.1697248,31.0828848,-22.7944788,164.2992453,3.1879762,88.5008233,1808.4846151,19729.5129177,141944.0946262
0.2725000,0.2725000,0.2725000,28.2679896,-0.2914006,1.5991952,28.2679896,-24.1676717,151.6146573,2.9919327,80.1085003,1636.6459384,17903.1683014,128911.0104878
0.2750000,0.2750000,0.2750000,25.7404684,-0.2854402,1.0794720,25.7404684,-25.3995129,140.1907312,2.8097246,72.5963226,1482.0635600,16258.0263578,117165.6435287
0.2775000,0.2775000,0.2775000,23.4697472,-0.2796163,0.6020802,23.4697472,-26.5026040,129.8794220,2.6391129,65.8638964,1342.8948397,14774.8565333,106571.6471123
0.2800000,0.2800000,0.2800000,21.4284262,-0.2739498,0.1594508,21.4284262,-27.4897757,120.5483932,2.4782779,59.8224121,1217.5062498,13436.6033756,97008.0754641
0.2825000,0.2825000,0.2825000,19.5917890,-0.2684535,-0.2547286,19.5917890,-28.3752613,112.0805345,2.3258294,54.3936175,1104.4482204,12228.1253890,88367.5361669
0.2850000,0.2850000,0.2850000,17.9374895,-0.2631322,-0.6452707,17.9374895,-29.1745456,104.3735178,2.1807915,49.5088703,1002.4331810,11135.9670402,80554.5770607
0.2875000,0.2875000,0.2875000,16.4453570,-0.2579820,-1.0154318,16.4453570,-29.9029674,97.3390257,2.0425548,45.1081943,910.3163725,10148.1594825,73484.2762099
0.2900000,0.2900000,0.2900000,15.0972662,-0.2529909,-1.3670669,15.0972662,-30.5736815,90.9016087,1.9107904,41.1393028,827.0790595,9254.0461868,67081.0079993
0.2925000,0.2925000,0.2925000,13.8770329,-0.2481401,-1.7009397,13.8770329,-31.1959811,84.9972683,1.7853400,37.5565957,751.8138287,8444.1301983,61277.3621754
0.2950000,0.2950000,0.2950000,12.7703126,-0.2434039,-2.0170853,12.7703126,-31.7749193,79.5717091,1.6661030,34.3201672,683.7116982,7709.9401941,56013.1958526
0.2975000,0.2975000,0.2975000,11.7644902,-0.2387511,-2.3151440,11.7644902,-32.3126931,74.5780622,1.5529463,31.3948757,622.0508050,7043.9129027,51234.8012476
0.3000000,0.3000000,0.3000000,10.8485547,-0.2341450,-2.5946379,10.8485547,-32.8119832,69.9741293,1.4456413,28.7495218,566.1864652,6439.2897792,46894.1742508
0.3025000,0.3025000,0.3025000,10.0129576,-0.2295449,-2.8551928,10.0129576,-33.2815900,65.7197554,1.3438241,26.3561652,515.5424331,5890.0261141,42948.3709577
0.3050000,0.3050000,0.3050000,9.2494577,-0.2249075,-3.0966950,9.2494577,-33.7440239,61.7751960,1.2469812,24.1895907,469.6032054,5390.7110007,39358.9410091
0.3075000,0.3075000,0.3075000,8.5509562,-0.2201907,-3.3193666,8.5509562,-34.2407595,58.1002447,1.1544708,22.2269139,427.9072401,4936.4967913,36091.4280772
0.3100000,0.3100000,0.3100000,7.9113273,-0.2153564,-3.5237544,7.9113273,-34.8242824,54.6495231,1.0655900,20.4473040,390.0409754,4523.0368597,33114.9291072
0.3125000,0.3125000,0.3125000,7.3252508,-0.2103733,-3.7106572,7.3252508,-35.5293070,51.3500346,0.9796744,18.8317954,355.6335478,4146.4306356,30401.7050310
0.3150000,0.3150000,0.3150000,6.7880512,-0.2052171,-3.8810285,6.7880512,-36.3425059,48.0346335,0.8962029,17.3631593,324.3521257,3803.1750186,27926.8366135
0.3175000,0.3175000,0.3175000,6.2955510,-0.1998685,-4.0358877,6.2955510,-37.2058795,44.2251275,0.8148735,16.0258146,295.8977808,3490.1213890,25667.9199154
0.3200000,0.3200000,0.3200000,5.8439474,-0.1943083,-4.1762609,5.8439474,-38.0500735,38.7310409,0.7356297,14.8057580,270.0018334,3204.4375373,23604.7965641
0.3225000,0.3225000,0.3225000,5.4297171,-0.1885124,-4.3031580,5.4297171,-38.8218043,31.5598497,0.6586346,13.6905023,246.4226130,2943.5739177,21719.3146366
0.3250000,0.3250000,0.3250000,5.0495540,-0.1824473,-4.4175806,5.0495540,-39.4907439,24.2441009,0.5842061,12.6690100,224.9425864,2705.2337096,19995.1164923
0.3275000,0.3275000,0.3275000,4.7003349,-0.1760676,-4.5205409,4.7003349,-40.0447744,16.8774548,0.5127343,11.7316132,205.3658075,2487.3462328,18417.4503507
0.3300000,0.3300000,0.3300000,4.3791065,-0.1693168,-4.6130680,4.3791065,-40.4832675,8.7052904,0.4446023,10.8699132,199.7570956,2288.0433206,16973.0028126
0.3325000,0.3325000,0.3325000,4.0830838,-0.1621304,-4.6961828,4.0830838,-40.8120140,0.1887458,0.3801236,10.0766583,183.4709135,2105.6383042,15649.7498696
0.3350000,0.3350000,0.3350000,3.8096555,-0.1544429,-4.7708460,3.8096555,-41.0402869,-7.9316087,0.3195030,9.3456010,168.6058634,1938.6073043,14436.8242485
0.3375000,0.3375000,0.3375000,3.5563939,-0.1461978,-4.8378979,3.5563939,-41.1803752,-15.5224377,0.2628226,8.6713441,155.0309505,1785.5725613,13324.3972025
0.3400000,0.3400000,0.3400000,3.3210704,-0.1373610,-4.8980149,3.3210704,-41.2518447,-22.5309092,0.2100497,8.0491828,142.6274583,1645.2875725,12303.5730892
0.3425000,0.3425000,0.3425000,3.1016732,-0.1279324,-4.9516983,3.1016732,-41.2959340,-28.8434197,0.1610616,7.4749551,131.2877606,1516.6238275,11366.2952764
0.3450000,0.3450000,0.3450000,2.8964232,-0.1179544,-4.9992923,2.8964232,-41.4032195,-34.3929395,0.1156802,6.9449113,120.9143118,1398.5589614,10505.2620916
0.3475000,0.3475000,0.3475000,2.7037814,-0.1075120,-5.0410231,2.7037814,-41.7274918,-39.1881967,0.0737089,6.4556084,111.4187858,1290.1661663,9713.8516847
0.3500000,0.3500000,0.3500000,2.5224430,-0.0967262,-5.0770411,2.5224430,-42.4072956,-43.2823280,0.0349614,6.0038352,102.7213246,1190.6047201,8986.0548063
0.3525000,0.3525000,0.3525000,2.3513172,-0.0857411,-5.1074583,2.3513172,-43.4223499,-46.7446307,-0.0007227,5.5865645,94.7498548,1099.1115074,8316.4146222
0.3550000,0.3550000,0.3550000,2.1894971,-0.0747095,-5.1323742,2.1894971,-44.6110842,-49.6462038,-0.0334816,5.2009286,87.4394389,1014.9934246,7699.9727867
0.3575000,0.3575000,0.3575000,2.0362229,-0.0637783,-5.1518927,2.0362229,-45.8178163,-52.0541429,-0.0634512,4.8442098,80.7316350,937.6205701,7132.2210880
0.3600000,0.3600000,0.3600000,1.8908419,-0.0530780,-5.1661339,1.8908419,-46.9533184,-54.0298959,-0.0907923,4.5138398,74.5738599,866.4201355,6609.0580596
0.3625000,0.3625000,0.3625000,1.7527713,-0.0427161,-5.1752474,1.7527713,-47.9757533,-55.6296795,-0.1157093,4.2074047,68.9187610,800.8709212,6126.7500167
0.3650000,0.3650000,0.3650000,1.6214650,-0.0327754,-5.1794285,1.6214650,-48.8657577,-56.9058985,-0.1384518,3.9226529,63.7236143,740.4984082,5681.8960453
0.3675000,0.3675000,0.3675000,1.4963920,-0.0233162,-5.1789325,1.4963920,-49.6144985,-57.9085935,-0.1592951,3.6575049,58.9497652,684.8703290,5271.3965168
0.3700000,0.3700000,0.3700000,1.3770280,-0.0143820,-5.1740813,1.3770280,-50.2196329,-58.6857761,-0.1785102,3.4100629,54.5621274,633.5926810,4892.4247573
