# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8650000,0.8650000,0.8650000,-0.3913295,-1.2794173
0.8700000,0.8700000,0.8700000,-0.3739686,-1.2147579
0.8750000,0.8750000,0.8750000,-0.3575230,-1.1533473
0.8800000,0.8800000,0.8800000,-0.3419394,-1.0950967
0.8850000,0.8850000,0.8850000,-0.3271675,-1.0398997
0.8900000,0.8900000,0.8900000,-0.3131595,-0.9876377
0.8950000,0.8950000,0.8950000,-0.2998705,-0.9381848
0.9000000,0.9000000,0.9000000,-0.2872583,-0.8914115
0.9050000,0.9050000,0.9050000,-0.2752833,-0.8471871
0.9100000,0.9100000,0.9100000,-0.2639082,-0.8053820
0.9150000,0.9150000,0.9150000,-0.2530982,-0.7658687
0.9200000,0.9200000,0.9200000,-0.2428207,-0.7285235
0.9250000,0.9250000,0.9250000,-0.2330451,-0.6932269
0.9300000,0.9300000,0.9300000,-0.2237428,-0.6598639
0.9350000,0.9350000,0.9350000,-0.2148869,-0.6283249
0.9400000,0.9400000,0.9400000,-0.2064525,-0.5985051
0.9450000,0.9450000,0.9450000,-0.1984159,-0.5703054
0.9500000,0.9500000,0.9500000,-0.1907553,-0.5436315
0.9550000,0.9550000,0.9550000,-0.1834500,-0.5183946
0.9600000,0.9600000,0.9600000,-0.1764806,-0.4945107
0.9650000,0.9650000,0.9650000,-0.1698290,-0.4719005
0.9700000,0.9700000,0.9700000,-0.1634783,-0.4504896
0.9750000,0.9750000,0.9750000,-0.1574124,-0.4302079
0.9800000,0.9800000,0.9800000,-0.1516163,-0.4109894
0.9850000,0.9850000,0.9850000,-0.1460761,-0.3927722
0.9900000,0.9900000,0.9900000,-0.1407783,-0.3754982
0.9950000,0.9950000,0.9950000,-0.1357106,-0.3591127
1.0000000,1.0000000,1.0000000,-0.1308613,-0.3435644
1.0050000,1.0050000,1.0050000,-0.1262193,-0.3288054
1.0100000,1.0100000,1.0100000,-0.1217743,-0.3147903
1.0150000,1.0150000,1.0150000,-0.1175164,-0.3014770
1.0200000,1.0200000,1.0200000,-0.1134364,-0.2888256
1.0250000,1.0250000,1.0250000,-0.1095256,-0.2767989
1.0300000,1.0300000,1.0300000,-0.1057759,-0.2653618
1.0350000,1.0350000,1.0350000,-0.1021793,-0.2544816
1.0400000,1.0400000,1.0400000,-0.0987287,-0.2441663
1.0450000,1.0450000,1.0450000,-0.0954171,-0.2343483
1.0500000,1.0500000,1.0500000,-0.0922380,-0.2249969
1.0550000,1.0550000,1.0550000,-0.0891851,-0.2160868
1.0600000,1.0600000,1.0600000,-0.0862526,-0.2075941
1.0650000,1.0650000,1.0650000,-0.0834350,-0.1994965
1.0700000,1.0700000,1.0700000,-0.0807269,-0.1917728
1.0750000,1.0750000,1.0750000,-0.0781235,-0.1844034
1.0800000,1.0800000,1.0800000,-0.0756201,-0.1773695
1.0850000,1.0850000,1.0850000,-0.0732120,-0.1706537
1.0900000,1.0900000,1.0900000,-0.0708952,-0.1642394
1.0950000,1.0950000,1.0950000,-0.0686655,-0.1581110
1.1000000,1.1000000,1.1000000,-0.0665192,-0.1522539
1.1050000,1.1050000,1.1050000,-0.0644526,-0.1466543
1.1100000,1.1100000,1.1100000,-0.0624623,-0.1412991
1.1150000,1.1150000,1.1150000,-0.0605450,-0.1361761
1.1200000,1.1200000,1.1200000,-0.0586975,-0.1312737
1.1250000,1.1250000,1.1250000,-0.0569170,-0.1265809
1.1300000,1.1300000,1.1300000,-0.0552006,-0.1220873
1.1350000,1.1350000,1.1350000,-0.0535456,-0.1177833
1.1400000,1.1400000,1.1400000,-0.0519495,-0.1136596
1.1450000,1.1450000,1.1450000,-0.0504097,-0.1097074
1.1500000,1.1500000,1.1500000,-0.0489241,-0.1059186
1.1550000,1.1550000,1.1550000,-0.0474904,-0.1022854
1.1600000,1.1600000,1.1600000,-0.0461065,-0.0988003
1.1650000,1.1650000,1.1650000,-0.0447704,-0.0954564
1.1700000,1.1700000,1.1700000,-0.0434801,-0.0922471
1.1750000,1.1750000,1.1750000,-0.0422339,-0.0891662
1.1800000,1.1800000,1.1800000,-0.0410300,-0.0862076
1.1850000,1.1850000,1.1850000,-0.0398667,-0.0833658
1.1900000,1.1900000,1.1900000,-0.0387424,-0.0806354
1.1950000,1.1950000,1.1950000,-0.0376557,-0.0780114
1.2000000,1.2000000,1.2000000,-0.0366050,-0.0754890
1.2050000,1.2050000,1.2050000,-0.0355891,-0.0730637
1.2100000,1.2100000,1.2100000,-0.0346064,-0.0707310
1.2150000,1.2150000,1.2150000,-0.0336559,-0.0684870
1.2200000,1.2200000,1.2200000,-0.0327362,-0.0663277
1.2250000,1.2250000,1.2250000,-0.0318463,-0.0642495
1.2300000,1.2300000,1.2300000,-0.0309849,-0.0622487
1.2350000,1.2350000,1.2350000,-0.0301511,-0.0603221
1.2400000,1.2400000,1.2400000,-0.0293438,-0.0584665
1.2450000,1.2450000,1.2450000,-0.0285620,-0.0566788
1.2500000,1.2500000,1.2500000,-0.0278048,-0.0549562
1.2550000,1.2550000,1.2550000,-0.0270714,-0.0532958
1.2600000,1.2600000,1.2600000,-0.0263608,-0.0516953
1.2650000,1.2650000,1.2650000,-0.0256722,-0.0501519
1.2700000,1.2700000,1.2700000,-0.0250048,-0.0486634
1.2750000,1.2750000,1.2750000,-0.0243580,-0.0472274
1.2800000,1.2800000,1.2800000,-0.0237308,-0.0458420
1.2850000,1.2850000,1.2850000,-0.0231228,-0.0445049
1.2900000,1.2900000,1.2900000,-0.0225331,-0.0432142
1.2950000,1.2950000,1.2950000,-0.0219611,-0.0419681
1.3000000,1.3000000,1.3000000,-0.0214063,-0.0407648
1.3050000,1.3050000,1.3050000,-0.0208680,-0.0396026
1.3100000,1.3100000,1.3100000,-0.0203457,-0.0384798
1.3150000,1.3150000,1.3150000,-0.0198388,-0.0373949
1.3200000,1.3200000,1.3200000,-0.0193468,-0.0363464
1.3250000,1.3250000,1.3250000,-0.0188692,-0.0353329
1.3300000,1.3300000,1.3300000,-0.0184055,-0.0343531
1.3350000,1.3350000,1.3350000,-0.0179552,-0.0334056
1.3400000,1.3400000,1.3400000,-0.0175178,-0.0324893
1.3450000,1.3450000,1.3450000,-0.0170931,-0.0316029
1.3500000,1.3500000,1.3500000,-0.0166805,-0.0307452
1.3550000,1.3550000,1.3550000,-0.0162796,-0.0299153
1.3600000,1.3600000,1.3600000,-0.0158900,-0.0291121
1.3650000,1.3650000,1.3650000,-0.0155115,-0.0283345
1.3700000,1.3700000,1.3700000,-0.0151435,-0.0275817
1.3750000,1.3750000,1.3750000,-0.0147859,-0.0268526
1.3800000,1.3800000,1.3800000,-0.0144381,-0.0261466
1.3850000,1.3850000,1.3850000,-0.0141001,-0.0254626
1.3900000,1.3900000,1.3900000,-0.0137713,-0.0247999
1.3950000,1.3950000,1.3950000,-0.0134515,-0.0241578
1.4000000,1.4000000,1.4000000,-0.0131405,-0.0235354
1.4050000,1.4050000,1.4050000,-0.0128380,-0.0229322
1.4100000,1.4100000,1.4100000,-0.0125437,-0.0223473
1.4150000,1.4150000,1.4150000,-0.0122573,-0.0217803
1.4200000,1.4200000,1.4200000,-0.0119785,-0.0212303
1.4250000,1.4250000,1.4250000,-0.0117073,-0.0206969
1.4300000,1.4300000,1.4300000,-0.0114433,-0.0201794
1.4350000,1.4350000,1.4350000,-0.0111862,-0.0196774
1.4400000,1.4400000,1.4400000,-0.0109360,-0.0191902
1.4450000,1.4450000,1.4450000,-0.0106924,-0.0187174
1.4500000,1.4500000,1.4500000,-0.0104551,-0.0182584
1.4550000,1.4550000,1.4550000,-0.0102240,-0.0178129
1.4600000,1.4600000,1.4600000,-0.0099990,-0.0173803
1.4650000,1.4650000,1.4650000,-0.0097797,-0.0169602
1.4700000,1.4700000,1.4700000,-0.0095661,-0.0165522
1.4750000,1.4750000,1.4750000,-0.0093580,-0.0161559
1.4800000,1.4800000,1.4800000,-0.0091552,-0.0157708
1.4850000,1.4850000,1.4850000,-0.0089576,-0.0153967
1.4900000,1.4900000,1.4900000,-0.0087650,-0.0150332
1.4950000,1.4950000,1.4950000,-0.0085773,-0.0146799
1.5000000,1.5000000,1.5000000,-0.0083942,-0.0143400
1.5050000,1.5050000,1.5050000,-0.0082158,-0.0140116
1.5100000,1.5100000,1.5100000,-0.0080418,-0.0136922
1.5150000,1.5150000,1.5150000,-0.0078722,-0.0133815
1.5200000,1.5200000,1.5200000,-0.0077068,-0.0130793
1.5250000,1.5250000,1.5250000,-0.0075454,-0.0127852
1.5300000,1.5300000,1.5300000,-0.0073880,-0.0124990
1.5350000,1.5350000,1.5350000,-0.0072345,-0.0122204
1.5400000,1.5400000,1.5400000,-0.0070847,-0.0119493
1.5450000,1.5450000,1.5450000,-0.0069386,-0.0116854
1.5500000,1.5500000,1.5500000,-0.0067960,-0.0114284
1.5550000,1.5550000,1.5550000,-0.0066568,-0.0111782
1.5600000,1.5600000,1.5600000,-0.0065210,-0.0109346
1.5650000,1.5650000,1.5650000,-0.0063884,-0.0106973
1.5700000,1.5700000,1.5700000,-0.0062590,-0.0104662
1.5750000,1.5750000,1.5750000,-0.0061327,-0.0102410
1.5800000,1.5800000,1.5800000,-0.0060094,-0.0100216
1.5850000,1.5850000,1.5850000,-0.0058890,-0.0098079
1.5900000,1.5900000,1.5900000,-0.0057714,-0.0095996
1.5950000,1.5950000,1.5950000,-0.0056566,-0.0093965
