# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1237707215.3420463
0.0050000,0.0050000,0.0050000,941168730.4473541
0.0100000,0.0100000,0.0100000,791042024.8543637
0.0150000,0.0150000,0.0150000,627421705.6612002
0.0200000,0.0200000,0.0200000,492870138.1879094
0.0250000,0.0250000,0.0250000,354590103.1557791
0.0300000,0.0300000,0.0300000,240125852.5001633
0.0350000,0.0350000,0.0350000,158240689.6466284
0.0400000,0.0400000,0.0400000,102196808.3950294
0.0450000,0.0450000,0.0450000,65083598.7749482
0.0500000,0.0500000,0.0500000,41089129.6596685
0.0550000,0.0550000,0.0550000,25835423.8368368
0.0600000,0.0600000,0.0600000,16247317.4055655
0.0650000,0.0650000,0.0650000,10263553.7109134
0.0700000,0.0700000,0.0700000,6545804.7353266
0.0750000,0.0750000,0.0750000,4243530.3497252
0.0800000,0.0800000,0.0800000,2793330.1016922
0.0850000,0.0850000,0.0850000,1842428.5588590
0.0900000,0.0900000,0.0900000,1225870.8043218
0.0950000,0.0950000,0.0950000,834790.7633946
0.1000000,0.1000000,0.1000000,566615.4136579
0.1050000,0.1050000,0.1050000,379420.9298759
0.1100000,0.1100000,0.1100000,257839.6324334
0.1150000,0.1150000,0.1150000,177930.7850513
0.1200000,0.1200000,0.1200000,122606.2260330
0.1250000,0.1250000,0.1250000,84709.9310863
0.1300000,0.1300000,0.1300000,59117.7990904
0.1350000,0.1350000,0.1350000,41668.7070703
0.1400000,0.1400000,0.1400000,29304.8706789
0.1450000,0.1450000,0.1450000,20689.5978970
0.1500000,0.1500000,0.1500000,14726.1860661
0.1550000,0.1550000,0.1550000,10563.6418141
0.1600000,0.1600000,0.1600000,7634.4108064
0.1650000,0.1650000,0.1650000,5556.7922259
0.1700000,0.1700000,0.1700000,4071.9587187
0.1750000,0.1750000,0.1750000,3002.9820177
0.1800000,0.1800000,0.1800000,2227.9613721
0.1850000,0.1850000,0.1850000,1674.5057113
0.1900000,0.1900000,0.1900000,1258.9204366
0.1950000,0.1950000,0.1950000,951.7324816
0.2000000,0.2000000,0.2000000,723.3369770
0.2050000,0.2050000,0.2050000,552.5803009
0.2100000,0.2100000,0.2100000,424.2466423
0.2150000,0.2150000,0.2150000,327.3204328
0.2200000,0.2200000,0.2200000,253.7757198
0.2250000,0.2250000,0.2250000,197.7239398
0.2300000,0.2300000,0.2300000,154.8087769
0.2350000,0.2350000,0.2350000,121.7815582
0.2400000,0.2400000,0.2400000,96.2138957
0.2450000,0.2450000,0.2450000,76.3025936
0.2500000,0.2500000,0.2500000,60.7198467
0.2550000,0.2550000,0.2550000,48.4842710
0.2600000,0.2600000,0.2600000,38.8568197
0.2650000,0.2650000,0.2650000,31.2685759
0.2700000,0.2700000,0.2700000,25.2756989
0.2750000,0.2750000,0.2750000,20.5307601
0.2800000,0.2800000,0.2800000,16.7618074
0.2850000,0.2850000,0.2850000,13.7555022
0.2900000,0.2900000,0.2900000,11.3440308
0.2950000,0.2950000,0.2950000,9.3957333
0.3000000,0.3000000,0.3000000,7.8083595
0.3050000,0.3050000,0.3050000,6.5036991
0.3100000,0.3100000,0.3100000,5.4227741
0.3150000,0.3150000,0.3150000,4.5211919
0.3200000,0.3200000,0.3200000,3.7649385
0.3250000,0.3250000,0.3250000,3.1273124
0.3300000,0.3300000,0.3300000,2.5870761
0.3350000,0.3350000,0.3350000,2.1272291
0.3400000,0.3400000,0.3400000,1.7341005
0.3450000,0.3450000,0.3450000,1.3967749
0.3500000,0.3500000,0.3500000,1.1065602
0.3550000,0.3550000,0.3550000,0.8562607
0.3600000,0.3600000,0.3600000,0.6394403
0.3650000,0.3650000,0.3650000,0.4501066
0.3700000,0.3700000,0.3700000,0.2831148
0.3750000,0.3750000,0.3750000,0.1349166
0.3800000,0.3800000,0.3800000,0.0038554
0.3850000,0.3850000,0.3850000,-0.1103769
0.3900000,0.3900000,0.3900000,-0.2077853
0.3950000,0.3950000,0.3950000,-0.2889891
0.4000000,0.4000000,0.4000000,-0.3555878
0.4050000,0.4050000,0.4050000,-0.4099267
0.4100000,0.4100000,0.4100000,-0.4545117
0.4150000,0.4150000,0.4150000,-0.4914382
0.4200000,0.4200000,0.4200000,-0.5221222
0.4250000,0.4250000,0.4250000,-0.5474130
0.4300000,0.4300000,0.4300000,-0.5679292
0.4350000,0.4350000,0.4350000,-0.5843674
0.4400000,0.4400000,0.4400000,-0.5976250
0.4450000,0.4450000,0.4450000,-0.6087328
0.4500000,0.4500000,0.4500000,-0.6186670
0.4550000,0.4550000,0.4550000,-0.6280844
0.4600000,0.4600000,0.4600000,-0.6370882
0.4650000,0.4650000,0.4650000,-0.6452693
0.4700000,0.4700000,0.4700000,-0.6521500
0.4750000,0.4750000,0.4750000,-0.6577597
0.4800000,0.4800000,0.4800000,-0.6628180
0.4850000,0.4850000,0.4850000,-0.6682996
0.4900000,0.4900000,0.4900000,-0.6747384
0.4950000,0.4950000,0.4950000,-0.6817968
0.5000000,0.5000000,0.5000000,-0.6883322
0.5050000,0.5050000,0.5050000,-0.6928375
0.5100000,0.5100000,0.5100000,-0.6939544
0.5150000,0.5150000,0.5150000,-0.6908133
0.5200000,0.5200000,0.5200000,-0.6831283
0.5250000,0.5250000,0.5250000,-0.6711103
0.5300000,0.5300000,0.5300000,-0.6553023
0.5350000,0.5350000,0.5350000,-0.6364142
0.5400000,0.5400000,0.5400000,-0.6151954
0.5450000,0.5450000,0.5450000,-0.5923528
0.5500000,0.5500000,0.5500000,-0.5685074
0.5550000,0.5550000,0.5550000,-0.5441772
0.5600000,0.5600000,0.5600000,-0.5197778
0.5650000,0.5650000,0.5650000,-0.4956315
0.5700000,0.5700000,0.5700000,-0.4719799
0.5750000,0.5750000,0.5750000,-0.4489981
0.5800000,0.5800000,0.5800000,-0.4268072
0.5850000,0.5850000,0.5850000,-0.4054861
0.5900000,0.5900000,0.5900000,-0.3850807
0.5950000,0.5950000,0.5950000,-0.3656121
0.6000000,0.6000000,0.6000000,-0.3470823
0.6050000,0.6050000,0.6050000,-0.3294798
0.6100000,0.6100000,0.6100000,-0.3127832
0.6150000,0.6150000,0.6150000,-0.2969642
0.6200000,0.6200000,0.6200000,-0.2819896
0.6250000,0.6250000,0.6250000,-0.2678238
0.6300000,0.6300000,0.6300000,-0.2544293
0.6350000,0.6350000,0.6350000,-0.2417683
0.6400000,0.6400000,0.6400000,-0.2298029
0.6450000,0.6450000,0.6450000,-0.2184960
0.6500000,0.6500000,0.6500000,-0.2078115
0.6550000,0.6550000,0.6550000,-0.1977145
