# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,203669076489.2503662
0.0050000,0.0050000,0.0050000,49703957339.3823395
0.0100000,0.0100000,0.0100000,14041872873.8289547
0.0150000,0.0150000,0.0150000,4472672455.8596134
0.0200000,0.0200000,0.0200000,1577846106.4089930
0.0250000,0.0250000,0.0250000,611487466.0806282
0.0300000,0.0300000,0.0300000,260897487.2086401
0.0350000,0.0350000,0.0350000,121111692.8381103
0.0400000,0.0400000,0.0400000,63439206.0532087
0.0450000,0.0450000,0.0450000,33398635.9531841
0.0500000,0.0500000,0.0500000,18912977.5998016
0.0550000,0.0550000,0.0550000,11066399.6183198
0.0600000,0.0600000,0.0600000,6333154.4318306
0.0650000,0.0650000,0.0650000,3819825.5906528
0.0700000,0.0700000,0.0700000,2436824.5648926
0.0750000,0.0750000,0.0750000,1655818.2339586
0.0800000,0.0800000,0.0800000,1112120.8709119
0.0850000,0.0850000,0.0850000,778406.6114800
0.0900000,0.0900000,0.0900000,559162.9577534
0.0950000,0.0950000,0.0950000,392839.4446499
0.1000000,0.1000000,0.1000000,286631.7299181
0.1050000,0.1050000,0.1050000,206370.3827925
0.1100000,0.1100000,0.1100000,143614.7761278
0.1150000,0.1150000,0.1150000,102304.2983381
0.1200000,0.1200000,0.1200000,74545.3571816
0.1250000,0.1250000,0.1250000,55515.0079671
0.1300000,0.1300000,0.1300000,42209.5967695
0.1350000,0.1350000,0.1350000,30839.6659699
0.1400000,0.1400000,0.1400000,22410.1927515
0.1450000,0.1450000,0.1450000,16543.3623001
0.1500000,0.1500000,0.1500000,12397.3154522
0.1550000,0.1550000,0.1550000,9422.4317406
0.1600000,0.1600000,0.1600000,7206.9108683
0.1650000,0.1650000,0.1650000,5445.8790021
0.1700000,0.1700000,0.1700000,4143.7526868
0.1750000,0.1750000,0.1750000,3152.5871427
0.1800000,0.1800000,0.1800000,2352.6042678
0.1850000,0.1850000,0.1850000,1776.0873059
0.1900000,0.1900000,0.1900000,1341.8769682
0.1950000,0.1950000,0.1950000,1019.4549611
0.2000000,0.2000000,0.2000000,778.5115534
0.2050000,0.2050000,0.2050000,597.3856033
0.2100000,0.2100000,0.2100000,460.4755824
0.2150000,0.2150000,0.2150000,356.4606617
0.2200000,0.2200000,0.2200000,277.0679042
0.2250000,0.2250000,0.2250000,216.2108169
0.2300000,0.2300000,0.2300000,169.3825667
0.2350000,0.2350000,0.2350000,133.2251121
0.2400000,0.2400000,0.2400000,105.2198751
0.2450000,0.2450000,0.2450000,83.4611694
0.2500000,0.2500000,0.2500000,66.4894835
0.2550000,0.2550000,0.2550000,53.1791943
0.2600000,0.2600000,0.2600000,42.6733117
0.2650000,0.2650000,0.2650000,34.3371013
0.2700000,0.2700000,0.2700000,27.7051613
0.2750000,0.2750000,0.2750000,22.4272608
0.2800000,0.2800000,0.2800000,18.2292919
0.2850000,0.2850000,0.2850000,14.8915838
0.2900000,0.2900000,0.2900000,12.2370566
0.2950000,0.2950000,0.2950000,10.1228905
0.3000000,0.3000000,0.3000000,8.4335840
0.3050000,0.3050000,0.3050000,7.0754916
0.3100000,0.3100000,0.3100000,5.9730977
0.3150000,0.3150000,0.3150000,5.0668887
0.3200000,0.3200000,0.3200000,4.3119488
0.3250000,0.3250000,0.3250000,3.6758564
0.3300000,0.3300000,0.3300000,3.1351581
0.3350000,0.3350000,0.3350000,2.6712843
0.3400000,0.3400000,0.3400000,2.2677943
0.3450000,0.3450000,0.3450000,1.9101865
0.3500000,0.3500000,0.3500000,1.5875302
0.3550000,0.3550000,0.3550000,1.2938010
0.3600000,0.3600000,0.3600000,1.0273261
0.3650000,0.3650000,0.3650000,0.7885071
0.3700000,0.3700000,0.3700000,0.5773117
0.3750000,0.3750000,0.3750000,0.3918708
0.3800000,0.3800000,0.3800000,0.2285486
0.3850000,0.3850000,0.3850000,0.0830182
0.3900000,0.3900000,0.3900000,-0.0485549
0.3950000,0.3950000,0.3950000,-0.1688598
0.4000000,0.4000000,0.4000000,-0.2793908
0.4050000,0.4050000,0.4050000,-0.3808357
0.4100000,0.4100000,0.4100000,-0.4736415
0.4150000,0.4150000,0.4150000,-0.5584772
0.4200000,0.4200000,0.4200000,-0.6365261
0.4250000,0.4250000,0.4250000,-0.7095704
0.4300000,0.4300000,0.4300000,-0.7796191
0.4350000,0.4350000,0.4350000,-0.8480584
0.4400000,0.4400000,0.4400000,-0.9149202
0.4450000,0.4450000,0.4450000,-0.9789343
0.4500000,0.4500000,0.4500000,-1.0382897
0.4550000,0.4550000,0.4550000,-1.0914109
0.4600000,0.4600000,0.4600000,-1.1372871
0.4650000,0.4650000,0.4650000,-1.1754348
0.4700000,0.4700000,0.4700000,-1.2057174
0.4750000,0.4750000,0.4750000,-1.2280862
0.4800000,0.4800000,0.4800000,-1.2423460
0.4850000,0.4850000,0.4850000,-1.2481405
0.4900000,0.4900000,0.4900000,-1.2451862
0.4950000,0.4950000,0.4950000,-1.2335487
0.5000000,0.5000000,0.5000000,-1.2137716
0.5050000,0.5050000,0.5050000,-1.1868240
0.5100000,0.5100000,0.5100000,-1.1539440
0.5150000,0.5150000,0.5150000,-1.1164648
0.5200000,0.5200000,0.5200000,-1.0756770
0.5250000,0.5250000,0.5250000,-1.0327414
0.5300000,0.5300000,0.5300000,-0.9886470
