# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,4393505.1775834,91220945.5652574,58985320.1335007,360649205.6279207,5979583.1279818,254169734.2039589,91221037.2016060,91220853.9289087,107534790.2506785,68010972.9801226,1864707867.1157959
0.0275000,0.0275000,0.0275000,inf,nan,3685670.8061384,69113438.3775356,44675266.3395748,273457281.4505308,4520048.5616085,192711357.5336291,69113519.0930468,69113357.6620245,81473602.9469760,51528430.8985302,1413805048.3036888
0.0300000,0.0300000,0.0300000,inf,nan,3149410.6907488,53231760.4606065,34397595.4028252,210785213.6687799,3473236.5265680,148537662.9413103,53231831.6387959,53231689.2824170,62751664.7666261,39687637.5259754,1089717626.7150319
0.0325000,0.0325000,0.0325000,inf,nan,2226735.8221874,41602424.4635283,26873872.7177934,164863937.5489336,2708156.5030105,116171888.2511718,41602487.3804653,41602361.5465913,49042552.2437149,31017233.4715881,852263087.7205399
0.0350000,0.0350000,0.0350000,inf,nan,1654125.0864365,31296295.6321340,20246727.5870401,123590141.9635411,2057819.8524212,87107369.5794898,31296401.7833177,31296189.4809504,36893287.6717135,23333363.8828850,639070844.6663972
0.0375000,0.0375000,0.0375000,inf,nan,1316918.5781717,23578082.6764360,15251284.2907822,93142531.5195938,1548656.0793898,65646271.0821329,23578183.1324456,23577982.2204263,27794758.7520882,17578948.9342996,481617305.7712443
0.0400000,0.0400000,0.0400000,inf,nan,1151948.6489724,17901788.7367748,11577869.3605273,70743858.4061663,1174510.8839040,49858766.1019438,17901884.2158480,17901693.2577017,21103323.2005241,13346913.5024661,365789647.7280443
0.0425000,0.0425000,0.0425000,inf,nan,1130356.1505397,13694658.8299044,8855565.1322818,54137697.9875614,897447.6776016,38154272.8616534,13694749.9883223,13694567.6714865,16143795.2183347,10210232.5938546,279918035.2113554
0.0450000,0.0450000,0.0450000,inf,nan,893483.5352005,10553665.9950371,6823386.1700138,41736060.2371064,690783.0319054,29413407.4074750,10553753.4316388,10553578.5584354,12441070.9856122,7868424.1692741,215789749.8649090
0.0475000,0.0475000,0.0475000,inf,nan,701114.1732313,8192847.8670814,5296166.9261056,32412021.3861234,535593.3235932,22841802.4725755,8192932.1275476,8192763.6066152,9658046.9702768,6108285.2349926,167576675.8557015
0.0500000,0.0500000,0.0500000,inf,nan,594160.0312357,6407628.4323871,4141451.6473787,25359233.6080216,418348.2293304,17871071.1205740,6407710.0132756,6407546.8514986,7553561.0293374,4777291.4595584,131108681.5652636
0.0525000,0.0525000,0.0525000,inf,nan,554710.5390757,5050468.6762994,3263722.6634980,19996041.0184798,329295.8322719,14091215.0376780,5050548.0288229,5050389.3237759,5953688.4474077,3765443.1945680,103377707.2905822
0.0550000,0.0550000,0.0550000,inf,nan,576423.6088529,4014123.5510359,2593555.7385631,15899544.6488635,261352.3710586,11204144.9733739,4014201.0845801,4014046.0174916,4732004.6007652,2992782.4873628,82196750.5198994
0.0575000,0.0575000,0.0575000,inf,nan,663051.9869506,3220040.7225534,2080106.0485590,12759912.6669091,209333.1140850,8991472.8065495,3220116.8079386,3219964.6371682,3795908.9499978,2400743.6145223,65963560.5894447
0.0600000,0.0600000,0.0600000,inf,nan,829310.4902919,2610259.3858055,1685861.3371085,10348472.0112014,169415.4290396,7292018.6306643,2610334.3582979,2610184.4133131,3077075.0490814,1946113.1372743,53495611.3726975
0.0625000,0.0625000,0.0625000,inf,nan,751833.8882046,2141708.6139674,1382949.3538581,8495248.4233240,138761.0225551,5985978.3441141,2141782.7760516,2141634.4518831,2524729.2182068,1596778.9609419,43913941.3457722
0.0650000,0.0650000,0.0650000,inf,nan,735036.9546131,1782162.6860528,1150518.5669081,7073031.3185483,115248.0772182,4983690.8125714,1782236.3099765,1782089.0621292,2100882.5270308,1328714.7763735,36560740.1703352
0.0675000,0.0675000,0.0675000,inf,nan,627405.4034956,1456676.9141932,941323.3376111,5768535.2945659,94789.3873212,4065132.5566783,1456762.0751455,1456591.7532408,1717187.2694381,1086044.5880939,29823052.5837535
0.0700000,0.0700000,0.0700000,inf,nan,505444.5004071,1194919.8924270,772007.3297320,4734595.1789945,77606.4843860,3336411.2572834,1195003.9797938,1194835.8050603,1408617.9353028,890888.2057041,24476739.5649027
0.0725000,0.0725000,0.0725000,inf,nan,442028.4608891,991557.0174462,640465.2959726,3931302.6921033,64260.5971775,2770250.2129568,991640.2125726,991473.8223199,1168885.8872482,739268.3457062,20323060.6142193
0.0750000,0.0750000,0.0750000,inf,nan,426774.6108002,831262.0770292,537562.3756833,3287355.7608536,53877.0208424,2316894.6091221,831359.7592172,831164.3948412,979923.9916093,619758.3494658,16997775.2859524
0.0775000,0.0775000,0.0775000,inf,nan,457126.3950454,679734.9227830,439495.5057064,2689567.8549350,44281.3651812,1895538.7294779,679831.0079177,679638.8376484,801297.9025222,506785.2912572,13906414.2369092
0.0800000,0.0800000,0.0800000,inf,nan,537762.4124892,560649.1034285,362426.3206086,2219743.3391409,36442.2814221,1564379.2099643,560743.7215763,560554.4852808,660914.9178167,417999.2959767,11476797.6867842
0.0825000,0.0825000,0.0825000,inf,nan,681609.3718057,466677.9253331,301611.8738024,1848992.7156114,30258.8848043,1303052.5592519,466771.1944708,466584.6561954,550138.0467430,347937.8510448,9559523.8764358
0.0850000,0.0850000,0.0850000,inf,nan,863059.6010185,392208.3080821,253418.6680569,1555181.4566974,25360.6165687,1095956.7745004,392300.3349534,392116.2812107,462350.3723057,292416.0507026,8040125.0102484
0.0875000,0.0875000,0.0875000,inf,nan,730029.8639157,332924.0891176,215052.8427012,1321287.8334102,21462.6286272,931093.7786744,333014.9700394,332833.2081958,392463.8346031,248215.9233179,6830574.4507415
0.0900000,0.0900000,0.0900000,inf,nan,650042.4527425,285494.7494729,184358.6277134,1134176.1172180,18345.1929816,799204.6572146,285584.5710937,285404.9278520,336552.2886438,212854.3567713,5862942.1295126
0.0925000,0.0925000,0.0925000,inf,nan,541002.6314132,247341.9576055,159667.1888911,983676.4109213,15838.2624022,693121.0388634,247430.7976191,247253.1175918,291576.2971594,184409.0421483,5084635.7679647
0.0950000,0.0950000,0.0950000,inf,nan,401837.6560830,210136.4053982,135855.0446535,833133.5852041,13567.6989242,587182.4467689,210228.0985389,210044.7122575,247716.9485418,156669.9544838,4307674.1407160
0.0975000,0.0975000,0.0975000,inf,nan,301324.5029388,176539.9633325,114110.5772723,700608.2167827,11359.6964328,493767.7107818,176630.0856906,176449.8409744,208112.1590023,131621.6862445,3622316.1917628
0.1000000,0.1000000,0.1000000,inf,nan,227976.9017569,149294.0507147,96476.6367624,593129.5696192,9570.2661697,418007.6562269,149382.6786586,149205.4227708,175993.6199937,111308.1385677,3066485.7738474
0.1025000,0.1025000,0.1025000,inf,nan,173933.3816355,127091.2235515,82106.7967003,505543.1561878,8113.0687095,356268.9660023,127178.4273895,127004.0197136,149820.0658043,94754.5294276,2613526.0957175
0.1050000,0.1050000,0.1050000,inf,nan,133750.1192862,108906.9918295,70337.8361682,433809.6730127,6920.4721842,305704.4119818,108992.8362309,108821.1474281,128383.7878532,81197.0368512,2242547.7397812
0.1075000,0.1075000,0.1075000,inf,nan,103615.7978473,93936.2853968,60648.6010975,374754.6200401,5939.3493579,264076.3620272,94020.8297900,93851.7410036,110735.7382066,70035.4302226,1937133.7679811
0.1100000,0.1100000,0.1100000,inf,nan,80834.2984186,81544.6759993,52628.4209729,325876.0634326,5127.8514429,229621.2725889,81627.9749468,81461.3770517,96128.0282210,60796.7032318,1684345.5314454
0.1125000,0.1125000,0.1125000,inf,nan,63479.6854326,71230.8085512,45952.7839099,285196.5684311,4452.9237473,200945.3168982,71312.9121036,71148.7049988,83969.6410673,53107.0640159,1473956.9160921
0.1150000,0.1150000,0.1150000,inf,nan,50163.4457045,62597.3759613,40364.5438261,250476.7518316,3888.3866197,176580.6403388,62678.3299896,62516.4219331,73792.2157300,46670.2950594,1295380.9443356
0.1175000,0.1175000,0.1175000,inf,nan,39875.7466511,53202.4490814,34442.0027599,211658.5664025,3373.5568086,149218.4000715,53281.6377335,53123.2604293,62717.1113755,39665.7840426,1094634.8135486
0.1200000,0.1200000,0.1200000,inf,nan,31876.0590005,45086.5714888,29190.5565673,179599.5148918,2844.1756351,126620.6210221,45164.0786464,45009.0643312,53149.7999514,33614.8850057,928844.3587467
0.1225000,0.1225000,0.1225000,inf,nan,25617.0568649,38361.6084074,24839.4600073,153025.6272529,2406.3007255,107889.2907271,38437.4971816,38285.7196331,45222.1525243,28601.0005345,791421.0614881
0.1250000,0.1250000,0.1250000,inf,nan,20691.1801529,32768.8941503,21221.2557911,130917.1568677,2042.8660620,92305.5996453,32843.2240864,32694.5642142,38629.2439457,24431.2790318,677091.1810967
0.1275000,0.1275000,0.1275000,inf,nan,16792.7802414,28100.7951222,18201.5292542,112455.4729266,1752.1512821,79292.5049112,28173.6224120,28027.9678324,33126.3076766,20950.9165459,581621.0911023
0.1300000,0.1300000,0.1300000,inf,nan,13691.0800502,24190.1576919,15672.0751134,96981.4870445,1499.1929583,68385.4247549,24261.5353757,24118.7800080,28516.2965305,18035.2894938,501602.2691033
0.1325000,0.1325000,0.1325000,inf,nan,11210.7049797,20902.0260875,13545.5342988,83963.0224323,1287.0722302,59209.2366690,20972.0042465,20832.0479286,24640.1194069,15583.7798289,434282.5362266
0.1350000,0.1350000,0.1350000,inf,nan,9217.5583631,18127.1248615,11751.1735216,72969.1344772,1108.5932216,51460.1757315,18195.7507993,18058.4989238,21368.9581680,13514.9158072,377433.2482538
0.1375000,0.1375000,0.1375000,inf,nan,7608.4999113,15776.7165724,10231.5554286,63649.8489185,957.9155258,44891.5518772,15844.0349877,15709.3981570,18598.2056746,11762.5380648,329244.5057635
0.1400000,0.1400000,0.1400000,inf,nan,6303.7508833,13778.5339819,8939.9046089,55720.1330081,830.2852163,39302.4510666,13844.5871319,13712.4808319,16242.6705021,10272.7668140,288242.2566697
0.1425000,0.1425000,0.1425000,inf,nan,5165.5958536,12073.5539280,7838.0186656,48947.1823856,721.8215727,34528.7737579,12138.3817823,12008.7260736,14232.7738567,9001.5965618,253222.5471783
0.1450000,0.1450000,0.1450000,inf,nan,4202.7935473,10613.4321257,6894.6073008,43140.3116071,629.3475501,30436.1087382,10677.0725122,10549.7917393,12511.5256195,7912.9835923,223199.2384919
0.1475000,0.1475000,0.1475000,inf,nan,3439.8038742,9296.9638985,6074.5283573,37313.9335402,550.2530945,26352.5701551,9355.7424101,9238.1853869,10959.6217908,6931.4734306,193289.0320568
0.1500000,0.1500000,0.1500000,inf,nan,2830.7373641,8026.6122509,5252.9695559,32264.6962384,482.1526268,22793.3315501,8084.0448651,7969.1796368,9462.0819756,5984.3460900,167178.6960891
0.1525000,0.1525000,0.1525000,inf,nan,2341.2347350,6946.7436002,4554.6255031,27968.5502156,419.5047352,19764.9153449,7002.8774129,6890.6097876,8189.0909083,5179.2358473,144962.7368927
0.1550000,0.1550000,0.1550000,inf,nan,1945.3334284,6026.3299803,3959.4145954,24303.0842234,362.1352171,17181.0356533,6081.2098784,5971.4500821,7104.0716186,4493.0093951,126008.1000130
0.1575000,0.1575000,0.1575000,inf,nan,1623.2458432,5239.7553238,3450.7587720,21167.2223642,313.0196138,14970.4457902,5293.4241030,5186.0865446,6176.8268923,3906.5683385,109792.0702534
0.1600000,0.1600000,0.1600000,inf,nan,1359.7677201,4565.8173431,3014.9372582,18477.2905340,271.1512687,13074.1654971,4618.3158187,4513.3188675,5382.3626501,3404.1050334,95881.9283672
0.1625000,0.1625000,0.1625000,inf,nan,1143.1267513,3986.9223134,2640.5652243,16163.8428910,235.3975865,11443.2439175,4038.2894263,3935.5552005,4699.9387264,2972.5022477,83918.5384519
0.1650000,0.1650000,0.1650000,inf,nan,964.1418783,3488.4339309,2318.1722122,14169.0953975,204.8036667,10036.9505042,3538.7068478,3438.1610141,4112.3012784,2600.8476929,73603.0750112
0.1675000,0.1675000,0.1675000,inf,nan,815.6039954,3058.1455211,2039.8604355,12444.8454041,178.5730407,8821.3085415,3107.3597292,3008.9313130,3605.0606045,2280.0405227,64686.2637149
0.1700000,0.1700000,0.1700000,inf,nan,691.8158994,2685.8512283,1810.9997742,10950.7812764,156.0405684,7767.9036105,2734.0406257,2637.6618309,3166.1856462,2002.4716274,56959.6393710
0.1725000,0.1725000,0.1725000,inf,nan,588.2477939,2362.9968154,1602.1112940,9653.1057507,136.6495576,6852.9132020,2410.1937959,2315.7998350,2785.5923367,1773.7358877,50248.4264135
0.1750000,0.1750000,0.1750000,inf,nan,501.2773536,2082.3946385,1420.5183598,8523.4122093,119.9330040,6056.3146137,2128.6301720,2036.1591051,2454.8076024,1564.5292526,44405.7274236
0.1775000,0.1775000,0.1775000,1850.0280086,0.6525922,427.9921669,1850.0280086,1262.3052763,7537.7653177,105.4982343,5361.2369003,1883.2941803,1804.6593669,2166.6944867,1382.3105187,39307.7685437
0.1800000,0.1800000,0.1800000,1636.6449209,0.6400622,366.0385494,1636.6449209,1124.1661326,6675.9471577,93.0143058,4753.4294814,1681.0451516,1592.2446902,1915.2267684,1223.2683691,34850.0007781
0.1825000,0.1825000,0.1825000,1450.0858939,0.6274291,313.5050815,1450.0858939,1003.3031019,5920.8376796,82.2016003,4220.8254295,1493.6097850,1406.5620028,1707.2763528,1084.1768385,30943.8959482
0.1850000,0.1850000,0.1850000,1286.6148224,0.6151707,268.8323328,1286.6148224,897.3426822,5257.9044123,72.8230775,3753.1817729,1329.2883686,1243.9412763,1514.5703106,962.2988361,27514.3076796
0.1875000,0.1875000,0.1875000,1143.1094341,0.6032715,230.7424666,1143.1094341,804.2665610,4674.7812360,64.6766636,3341.7825773,1184.9575465,1101.2613217,1345.4005904,855.3065107,24497.2929901
0.1900000,0.1900000,0.1900000,1016.9079984,0.5917166,210.8425329,1016.9079984,722.3544246,4160.9199157,57.5883937,2979.1933150,1057.9545618,975.8614350,1196.6294411,761.2153743,21838.3101584
0.1925000,0.1925000,0.1925000,905.7360744,0.5804919,182.9469456,905.7360744,650.1365457,3707.3012001,51.4063281,2659.0572218,946.0040009,865.4681480,1065.5756633,678.3296875,19490.7246436
0.1950000,0.1950000,0.1950000,807.6456503,0.5695843,158.9939744,807.6456503,586.3543934,3306.1947900,45.9958202,2375.9260993,847.1569299,768.1343708,949.9428652,605.1970847,17414.5677285
0.1975000,0.1975000,0.1975000,720.9644709,0.5589811,138.3842719,720.9644709,529.9278350,2950.9594811,41.2370320,2125.1194371,759.7402193,682.1887225,847.7597275,540.5707940,15575.5029307
0.2000000,0.2000000,0.2000000,644.2537565,0.5486703,120.6173728,644.2537565,479.9277717,2635.8764038,37.0251989,1902.6068625,682.3142603,606.1932527,757.3301607,483.3781142,13943.9635707
0.2025000,0.2025000,0.2025000,576.2728492,0.5386406,105.2739601,576.2728492,435.5532563,2356.0095827,33.2728588,1716.8824535,613.6376080,538.9080903,677.1916293,432.6940567,12494.4316285
0.2050000,0.2050000,0.2050000,515.9495885,0.5288813,92.0013782,515.9495885,396.1123196,2107.0890942,29.9117695,1540.9919579,552.6373550,479.2618219,606.0802289,387.7192581,11204.8334628
0.2075000,0.2075000,0.2075000,462.3554360,0.5193821,80.5015686,462.3554360,361.0058585,1885.4129523,26.8921028,1384.2992568,498.3842537,426.3266184,542.9013624,347.7614345,10056.0323861
0.2100000,0.2100000,0.2100000,414.6845435,0.5101332,70.5209756,414.6845435,329.7138160,1699.7371507,24.1784034,1244.5377484,450.0717817,379.2973052,486.7050645,312.2197750,9031.4016701
0.2125000,0.2125000,0.2125000,372.2361017,0.5011255,61.8424581,372.2361017,301.7801230,1523.3156246,21.7440580,1119.7338742,406.9984893,337.4737139,436.6651942,280.5717817,8116.4644737
0.2150000,0.2150000,0.2150000,334.3994253,0.4923502,54.2794190,334.3994253,276.7738109,1365.6770422,19.5665311,1008.1656458,368.5530792,300.2457683,392.0618520,252.3621447,7298.5895613
0.2175000,0.2175000,0.2175000,300.6413222,0.4837989,47.6719848,300.6413222,254.1466931,1224.6845648,17.6244898,908.3275226,334.2017253,267.0808570,352.2664918,227.1932902,6566.7336221
0.2200000,0.2200000,0.2200000,270.4953633,0.4754626,41.8844622,270.4953633,233.0532838,1098.4661684,15.8966840,818.9006055,303.4768330,237.5131170,316.7292845,204.7172162,5911.2225895
0.2225000,0.2225000,0.2225000,243.5526888,0.4673274,36.8030313,243.5526888,212.9816675,985.3786849,14.3619169,738.7272884,275.9645741,211.1343205,284.9683582,184.6281293,5323.5656619
0.2250000,0.2250000,0.2250000,219.4538980,0.4593538,32.3329560,219.4538980,194.2726772,883.9771540,12.9994850,666.7896533,251.2834292,187.5861012,256.5605340,166.6553906,4796.2967967
0.2275000,0.2275000,0.2275000,197.8814424,0.4514207,28.3952567,197.8814424,177.1375195,792.9886476,11.7897015,602.1910168,229.0437598,166.5532997,231.1330608,150.5567237,4322.8393301
0.2300000,0.2300000,0.2300000,178.5521079,0.4432229,24.9232858,178.5521079,161.4674404,711.2898641,10.7143168,544.1401120,208.8123691,147.7582380,208.3557084,136.1126052,3897.3901002
0.2325000,0.2325000,0.2325000,161.2100530,0.4341702,21.8597196,161.2100530,147.1491499,637.8879096,9.7567803,491.9372339,190.1901994,130.9557867,187.9328663,123.1235493,3514.8200510
0.2350000,0.2350000,0.2350000,145.6221472,0.4234218,19.1542535,145.6221472,134.1474311,571.9037765,8.9023420,444.9604228,172.9954199,115.9291348,169.5964412,111.4114146,3170.5887910
0.2375000,0.2375000,0.2375000,131.5776710,0.4101991,16.7620393,131.5776710,122.4287361,512.5581093,8.1380214,402.6465166,157.2365939,102.4862053,153.1017851,100.8233753,2860.6709893
0.2400000,0.2400000,0.2400000,118.8923337,0.3942969,14.6427763,118.8923337,111.9123050,459.1589039,7.4524780,364.4623989,142.9146833,90.4566513,138.2288182,91.2345156,2581.4928361
0.2425000,0.2425000,0.2425000,107.4127254,0.3763804,12.7603260,107.4127254,102.4595037,411.0908308,6.8358258,329.8841218,129.9558348,79.6893300,124.7873551,82.5455248,2329.8770731
0.2450000,0.2450000,0.2450000,97.0159234,0.3577131,11.0826764,97.0159234,93.8508703,367.8059266,6.2794283,298.4374592,118.2467809,70.0501363,112.6212326,74.6759981,2102.9953411
0.2475000,0.2475000,0.2475000,87.6029455,0.3395446,9.5820312,87.6029455,85.7828493,328.8155121,5.7757076,269.7917202,107.6704728,61.4200860,101.6057744,67.5569674,1898.3267836
0.2500000,0.2500000,0.2500000,79.0898615,0.3226811,8.2347893,79.0898615,78.0209954,293.6832986,5.3179892,243.7623168,98.1197929,53.6935789,91.6390763,61.1256204,1716.8503178
0.2525000,0.2525000,0.2525000,71.4009199,0.3074347,7.0212569,71.4009199,70.5902204,262.0195845,4.9003912,220.2056306,89.4974848,46.7768123,82.6324795,55.3227611,1541.6583644
0.2550000,0.2550000,0.2550000,64.4650683,0.2937824,5.9250937,64.4650683,63.6484258,233.4762593,4.5177484,198.9520687,81.7116773,40.5863457,74.5043584,50.0921173,1384.6140439
0.2575000,0.2575000,0.2575000,58.2149313,0.2815395,4.9326231,58.2149313,57.2851922,207.7422720,4.1655552,179.8069968,74.6718921,35.0478230,67.1775828,45.3804753,1243.8129314
0.2600000,0.2600000,0.2600000,52.5869051,0.2704721,4.0321796,52.5869051,51.5031507,184.5393917,3.8399086,162.5701121,68.2873392,30.0948558,60.5791188,41.1380152,1117.5091861
0.2625000,0.2625000,0.2625000,47.5215200,0.2603520,3.2136182,47.5215200,46.2660522,163.6183048,3.5374507,147.0492700,62.4687855,25.6680607,54.6403743,37.3185787,1004.1531834
0.2650000,0.2650000,0.2650000,42.9637141,0.2509763,2.4680225,42.9637141,41.5267161,144.7551764,3.2553197,133.0671315,57.1347517,21.7142351,49.2975823,33.8798009,902.3695005
0.2675000,0.2675000,0.2675000,38.8629382,0.2421726,1.7875676,38.8629382,37.2249854,127.7487273,2.9911191,120.4634294,52.2198158,18.1856504,44.4919965,30.7831128,810.9362415
0.2700000,0.2700000,0.2700000,35.1731137,0.2337987,1.1654567,35.1731137,33.2555337,112.4177786,2.7429009,109.0949462,47.6794215,15.0394411,40.1698928,27.9936344,728.7669054
0.2725000,0.2725000,0.2725000,31.8524858,0.2257408,0.5958584,31.8524858,29.4211546,98.5991638,2.5091483,98.8343911,43.4871674,12.2370675,36.2824288,25.4799817,654.8945197
0.2750000,0.2750000,0.2750000,28.8634030,0.2179124,0.0738244,28.8634030,25.4845592,86.1459077,2.2887400,89.5688383,39.6267800,9.7438276,32.7854180,23.2140095,588.4577430
0.2775000,0.2775000,0.2775000,26.1720405,0.2102516,-0.4048006,26.1720405,21.4022964,74.9256060,2.0808891,81.1980662,36.0843000,7.5283989,29.6390492,21.1705165,528.6886683
0.2800000,0.2800000,0.2800000,23.7480842,0.2027175,-0.8434620,23.7480842,17.3729811,64.8189634,1.8850620,73.6329493,32.8435576,5.5623888,26.8075693,19.3269398,474.9020900
0.2825000,0.2825000,0.2825000,21.5643929,0.1952860,-1.2449841,21.5643929,13.5871600,55.7184714,1.7008877,66.7939745,29.8844399,3.8198873,24.2589365,17.6630569,426.4860176
0.2850000,0.2850000,0.2850000,19.5966603,0.1879453,-1.6116831,19.5966603,10.1060636,47.5272131,1.5280718,60.6099430,27.1822995,2.2770291,21.9644611,16.1607095,382.8932423
0.2875000,0.2875000,0.2875000,17.8230934,0.1806921,-1.9455126,17.8230934,6.8959861,40.1577871,1.3663271,55.0168986,24.7076226,0.9115984,19.8984477,14.8035548,343.6338083
0.2900000,0.2900000,0.2900000,16.2241176,0.1735274,-2.2482188,16.2241176,3.8782478,33.5313406,1.2153297,49.9572805,22.4263220,-0.2972710,18.0378573,13.5768478,308.2683159
0.2925000,0.2925000,0.2925000,14.7821125,0.1664539,-2.5214710,14.7821125,0.9646614,27.5767035,1.0746995,45.3792570,20.3018094,-1.3692362,16.3619977,12.4672542,276.4020488
0.2950000,0.2950000,0.2950000,13.4811802,0.1594729,-2.7669411,13.4811802,-1.9128778,22.2296130,0.9440007,41.2361741,18.2995191,-2.3226806,14.8522465,11.4626940,247.6799420
0.2975000,0.2975000,0.2975000,12.3069448,0.1525814,-2.9863308,12.3069448,-4.7808254,17.4320208,0.8227538,37.4860614,16.3924754,-3.1744404,13.4918075,10.5522129,221.7823851
0.3000000,0.3000000,0.3000000,11.2463823,0.1457714,-3.1813659,11.2463823,-7.6217029,13.1314721,0.7104532,34.0911637,14.5644870,-3.9393924,12.2654983,9.7258766,198.4218397
0.3025000,0.3025000,0.3025000,10.2876790,0.1390285,-3.3537863,10.2876790,-10.3891985,9.2805498,0.6065865,31.0174933,12.8085608,-4.6300399,11.1595683,8.9746837,177.3402339
0.3050000,0.3050000,0.3050000,9.4201150,0.1323330,-3.5053444,9.4201150,-13.0284968,5.8363735,0.5106552,28.2344109,11.1218749,-5.2562667,10.1615464,8.2904909,158.3069862
0.3075000,0.3075000,0.3075000,8.6339671,0.1256611,-3.6378114,8.6339671,-15.4933292,2.7601437,0.4221926,25.7142498,9.5010318,-5.8253831,9.2601135,7.6659461,141.1172853
0.3100000,0.3100000,0.3100000,7.9204276,0.1189875,-3.7529764,7.9204276,-17.7553186,0.0167114,0.3407768,23.4319868,7.9402322,-6.3424883,8.4449977,7.0944258,125.5901099
0.3125000,0.3125000,0.3125000,7.2715317,0.1122877,-3.8526295,7.2715317,-19.8058097,-2.4258539,0.2660327,21.3649595,6.4325062,-6.8110647,7.7068856,6.5699793,111.5656443
0.3150000,0.3150000,0.3150000,6.6800925,0.1055401,-3.9385267,6.6800925,-21.6531388,-4.5967409,0.1976247,19.4926222,4.9724528,-7.2336685,7.0373467,6.0872795,98.9021886
0.3175000,0.3175000,0.3175000,6.1396400,0.0987281,-4.0123460,6.1396400,-23.3167147,-6.5229629,0.1352405,17.7963321,3.5585955,-7.6126032,6.4287635,5.6415827,87.4730274
0.3200000,0.3200000,0.3200000,5.6443688,0.0918424,-4.0756454,5.6443688,-24.8184309,-8.2300406,0.0785714,16.2591586,2.1941225,-7.9505271,5.8742695,5.2286978,77.1637531
0.3225000,0.3225000,0.3225000,5.1890929,0.0848822,-4.1298314,5.1890929,-26.1742722,-9.7427666,0.0272906,14.8657132,0.8858815,-8.2509836,5.3676925,4.8449608,67.8702870
0.3250000,0.3250000,0.3250000,4.7692107,0.0778570,-4.1761443,4.7692107,-27.3905563,-11.0859150,-0.0189659,13.6019972,-0.3576639,-8.5188264,4.9035065,4.4872102,59.4975660
0.3275000,0.3275000,0.3275000,4.3806767,0.0707871,-4.2156598,4.3806767,-28.4662886,-12.2846302,-0.0606115,12.4552678,-1.5285957,-8.7604347,4.4767932,4.1527602,51.9587024
