# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1850000,0.1850000,0.1850000,714.1963095,690.0400860
0.1900000,0.1900000,0.1900000,569.4898889,546.1843977
0.1950000,0.1950000,0.1950000,453.6889810,430.6399149
0.2000000,0.2000000,0.2000000,361.0723834,338.3450393
0.2050000,0.2050000,0.2050000,287.0155233,264.7668867
0.2100000,0.2100000,0.2100000,227.7870173,206.1308636
0.2150000,0.2150000,0.2150000,180.3707020,159.4238110
0.2200000,0.2200000,0.2200000,142.3313310,122.2414412
0.2250000,0.2250000,0.2250000,111.7462449,92.6656708
0.2300000,0.2300000,0.2300000,87.1455266,69.1662807
0.2350000,0.2350000,0.2350000,67.3990736,49.4303648
0.2400000,0.2400000,0.2400000,51.6015536,33.5358505
0.2450000,0.2450000,0.2450000,39.0080975,21.0471986
0.2500000,0.2500000,0.2500000,29.0055671,11.2727862
0.2550000,0.2550000,0.2550000,21.0937835,3.6615513
0.2600000,0.2600000,0.2600000,14.8676951,-2.2259074
0.2650000,0.2650000,0.2650000,10.0002930,-6.7507338
0.2700000,0.2700000,0.2700000,6.2275482,-10.2144421
0.2750000,0.2750000,0.2750000,3.3359626,-12.8041202
0.2800000,0.2800000,0.2800000,1.1526234,-14.9615570
0.2850000,0.2850000,0.2850000,-0.4627078,-16.5376787
0.2900000,0.2900000,0.2900000,-1.6242094,-17.6234576
0.2950000,0.2950000,0.2950000,-2.4267094,-18.3213937
0.3000000,0.3000000,0.3000000,-2.9545541,-18.7137143
0.3050000,0.3050000,0.3050000,-3.2927124,-18.8663984
0.3100000,0.3100000,0.3100000,-3.5326136,-18.8323875
0.3150000,0.3150000,0.3150000,-3.7586672,-18.6541509
0.3200000,0.3200000,0.3200000,-4.0166849,-18.3657388
0.3250000,0.3250000,0.3250000,-4.2977279,-17.9944252
0.3300000,0.3300000,0.3300000,-4.5603365,-17.5757261
0.3350000,0.3350000,0.3350000,-4.7652063,-17.3571836
0.3400000,0.3400000,0.3400000,-4.8926373,-17.5437177
0.3450000,0.3450000,0.3450000,-4.9429715,-17.5501063
0.3500000,0.3500000,0.3500000,-4.9307980,-17.4391185
0.3550000,0.3550000,0.3550000,-4.8780673,-17.3092061
0.3600000,0.3600000,0.3600000,-4.8068229,-17.0856091
0.3650000,0.3650000,0.3650000,-4.7326705,-16.7905567
0.3700000,0.3700000,0.3700000,-4.6615482,-16.4418868
0.3750000,0.3750000,0.3750000,-4.5911049,-16.0539033
0.3800000,0.3800000,0.3800000,-4.5149607,-15.8391683
0.3850000,0.3850000,0.3850000,-4.4269260,-16.2284901
0.3900000,0.3900000,0.3900000,-4.3236862,-16.4253970
0.3950000,0.3950000,0.3950000,-4.2061633,-16.4668507
0.4000000,0.4000000,0.4000000,-4.0799754,-16.3835687
0.4050000,0.4050000,0.4050000,-3.9546001,-16.2010650
0.4100000,0.4100000,0.4100000,-3.8410902,-15.9405123
0.4150000,0.4150000,0.4150000,-3.7500600,-15.6206190
0.4200000,0.4200000,0.4200000,-3.6913598,-15.4391579
0.4250000,0.4250000,0.4250000,-3.6728255,-15.4603970
0.4300000,0.4300000,0.4300000,-3.6956093,-17.0159613
0.4350000,0.4350000,0.4350000,-3.7516492,-18.0976259
0.4400000,0.4400000,0.4400000,-3.8305360,-18.7984428
0.4450000,0.4450000,0.4450000,-3.9285506,-19.1947690
0.4500000,0.4500000,0.4500000,-4.0477697,-19.3491636
0.4550000,0.4550000,0.4550000,-4.2081320,-19.3127960
0.4600000,0.4600000,0.4600000,-4.5197756,-19.1274436
0.4650000,0.4650000,0.4650000,-5.1910581,-18.8271468
0.4700000,0.4700000,0.4700000,-6.2264626,-20.9064491
0.4750000,0.4750000,0.4750000,-7.3680314,-22.3375657
0.4800000,0.4800000,0.4800000,-8.4908262,-23.4332503
0.4850000,0.4850000,0.4850000,-9.5917559,-24.1315307
0.4900000,0.4900000,0.4900000,-10.5564283,-25.7929568
0.4950000,0.4950000,0.4950000,-11.2341762,-26.9658004
0.5000000,0.5000000,0.5000000,-11.5696719,-27.5095652
0.5050000,0.5050000,0.5050000,-11.5899891,-27.5905922
0.5100000,0.5100000,0.5100000,-11.3548886,-27.3344416
0.5150000,0.5150000,0.5150000,-10.9281557,-26.8360601
0.5200000,0.5200000,0.5200000,-10.3666951,-26.1672911
0.5250000,0.5250000,0.5250000,-9.7178003,-25.3824654
0.5300000,0.5300000,0.5300000,-9.0194893,-24.5225925
0.5350000,0.5350000,0.5350000,-8.3017722,-23.6185211
0.5400000,0.5400000,0.5400000,-7.5880308,-22.6933337
0.5450000,0.5450000,0.5450000,-6.8962047,-21.7641692
0.5500000,0.5500000,0.5500000,-6.2396827,-20.8436155
0.5550000,0.5550000,0.5550000,-5.6279050,-19.9407756
0.5600000,0.5600000,0.5600000,-5.0667657,-19.0620879
0.5650000,0.5650000,0.5650000,-4.5589665,-18.2119566
0.5700000,0.5700000,0.5700000,-4.1044880,-17.3932380
0.5750000,0.5750000,0.5750000,-3.7012359,-16.6076166
0.5800000,0.5800000,0.5800000,-3.3457377,-15.8558944
0.5850000,0.5850000,0.5850000,-3.0337065,-15.1382150
0.5900000,0.5900000,0.5900000,-2.7604257,-14.4542373
0.5950000,0.5950000,0.5950000,-2.5210381,-13.8032678
0.6000000,0.6000000,0.6000000,-2.3108141,-13.1843641
0.6050000,0.6050000,0.6050000,-2.1253878,-12.5964133
0.6100000,0.6100000,0.6100000,-1.9609172,-12.0381924
0.6150000,0.6150000,0.6150000,-1.8141486,-11.5084140
0.6200000,0.6200000,0.6200000,-1.6823987,-11.0057612
0.6250000,0.6250000,0.6250000,-1.5634874,-10.5289129
0.6300000,0.6300000,0.6300000,-1.4556521,-10.0765636
0.6350000,0.6350000,0.6350000,-1.3574623,-9.6474368
0.6400000,0.6400000,0.6400000,-1.2677467,-9.2430880
0.6450000,0.6450000,0.6450000,-1.1855341,-8.8624526
0.6500000,0.6500000,0.6500000,-1.1100087,-8.5009585
0.6550000,0.6550000,0.6550000,-1.0404763,-8.1575551
0.6600000,0.6600000,0.6600000,-0.9763390,-7.8312424
0.6650000,0.6650000,0.6650000,-0.9170769,-7.5210711
0.6700000,0.6700000,0.6700000,-0.8622339,-7.2261423
0.6750000,0.6750000,0.6750000,-0.8114077,-6.9456058
0.6800000,0.6800000,0.6800000,-0.7642408,-6.6786594
0.6850000,0.6850000,0.6850000,-0.7204147,-6.4245461
0.6900000,0.6900000,0.6900000,-0.6796441,-6.1825532
0.6950000,0.6950000,0.6950000,-0.6416729,-5.9520095
0.7000000,0.7000000,0.7000000,-0.6062708,-5.7322834
0.7050000,0.7050000,0.7050000,-0.5732296,-5.5227808
0.7100000,0.7100000,0.7100000,-0.5423614,-5.3229432
0.7150000,0.7150000,0.7150000,-0.5134958,-5.1322453
0.7200000,0.7200000,0.7200000,-0.4864780,-4.9501935
0.7250000,0.7250000,0.7250000,-0.4611676,-4.7763235
0.7300000,0.7300000,0.7300000,-0.4374365,-4.6101989
0.7350000,0.7350000,0.7350000,-0.4151679,-4.4514095
0.7400000,0.7400000,0.7400000,-0.3942551,-4.2995694
0.7450000,0.7450000,0.7450000,-0.3746007,-4.1543155
0.7500000,0.7500000,0.7500000,-0.3561153,-4.0153064
0.7550000,0.7550000,0.7550000,-0.3387169,-3.8822208
0.7600000,0.7600000,0.7600000,-0.3223304,-3.7547560
0.7650000,0.7650000,0.7650000,-0.3068866,-3.6326272
0.7700000,0.7700000,0.7700000,-0.2923218,-3.5155660
0.7750000,0.7750000,0.7750000,-0.2785773,-3.4033196
0.7800000,0.7800000,0.7800000,-0.2655990,-3.2956496
0.7850000,0.7850000,0.7850000,-0.2533371,-3.1923311
0.7900000,0.7900000,0.7900000,-0.2417452,-3.0931523
0.7950000,0.7950000,0.7950000,-0.2307805,-2.9979128
0.8000000,0.8000000,0.8000000,-0.2204037,-2.9064239
0.8050000,0.8050000,0.8050000,-0.2105778,-2.8185070
0.8100000,0.8100000,0.8100000,-0.2012688,-2.7339936
0.8150000,0.8150000,0.8150000,-0.1924452,-2.6527243
0.8200000,0.8200000,0.8200000,-0.1840774,-2.5745484
0.8250000,0.8250000,0.8250000,-0.1761381,-2.4993233
0.8300000,0.8300000,0.8300000,-0.1686020,-2.4269142
0.8350000,0.8350000,0.8350000,-0.1614451,-2.3571933
0.8400000,0.8400000,0.8400000,-0.1546454,-2.2900396
0.8450000,0.8450000,0.8450000,-0.1481822,-2.2253385
0.8500000,0.8500000,0.8500000,-0.1420363,-2.1629813
0.8550000,0.8550000,0.8550000,-0.1361897,-2.1028650
0.8600000,0.8600000,0.8600000,-0.1306254,-2.0448919
0.8650000,0.8650000,0.8650000,-0.1253277,-1.9889692
0.8700000,0.8700000,0.8700000,-0.1202819,-1.9350088
0.8750000,0.8750000,0.8750000,-0.1154741,-1.8829271
0.8800000,0.8800000,0.8800000,-0.1108914,-1.8326447
0.8850000,0.8850000,0.8850000,-0.1065216,-1.7840858
0.8900000,0.8900000,0.8900000,-0.1023533,-1.7371789
0.8950000,0.8950000,0.8950000,-0.0983758,-1.6918555
0.9000000,0.9000000,0.9000000,-0.0945790,-1.6480506
0.9050000,0.9050000,0.9050000,-0.0909535,-1.6057024
0.9100000,0.9100000,0.9100000,-0.0874904,-1.5647519
0.9150000,0.9150000,0.9150000,-0.0841813,-1.5251430
0.9200000,0.9200000,0.9200000,-0.0810182,-1.4868223
0.9250000,0.9250000,0.9250000,-0.0779939,-1.4497388
0.9300000,0.9300000,0.9300000,-0.0751013,-1.4138437
0.9350000,0.9350000,0.9350000,-0.0723338,-1.3790909
0.9400000,0.9400000,0.9400000,-0.0696852,-1.3454360
0.9450000,0.9450000,0.9450000,-0.0671496,-1.3135777
0.9500000,0.9500000,0.9500000,-0.0647214,-1.2853971
0.9550000,0.9550000,0.9550000,-0.0623956,-1.2579853
0.9600000,0.9600000,0.9600000,-0.0601670,-1.2313170
0.9650000,0.9650000,0.9650000,-0.0580310,-1.2053681
0.9700000,0.9700000,0.9700000,-0.0559833,-1.1801152
0.9750000,0.9750000,0.9750000,-0.0540196,-1.1555356
0.9800000,0.9800000,0.9800000,-0.0521360,-1.1316080
0.9850000,0.9850000,0.9850000,-0.0503287,-1.1083113
0.9900000,0.9900000,0.9900000,-0.0485942,-1.0856255
0.9950000,0.9950000,0.9950000,-0.0469291,-1.0635314
1.0000000,1.0000000,1.0000000,-0.0453303,-1.0425171
1.0050000,1.0050000,1.0050000,-0.0437946,-1.0222110
1.0100000,1.0100000,1.0100000,-0.0423194,-1.0024096
1.0150000,1.0150000,1.0150000,-0.0409017,-0.9830978
1.0200000,1.0200000,1.0200000,-0.0395391,-0.9642611
1.0250000,1.0250000,1.0250000,-0.0382292,-0.9458853
1.0300000,1.0300000,1.0300000,-0.0369695,-0.9279568
1.0350000,1.0350000,1.0350000,-0.0357579,-0.9104625
1.0400000,1.0400000,1.0400000,-0.0345923,-0.8933898
1.0450000,1.0450000,1.0450000,-0.0334706,-0.8767262
1.0500000,1.0500000,1.0500000,-0.0323911,-0.8604602
1.0550000,1.0550000,1.0550000,-0.0313518,-0.8445800
1.0600000,1.0600000,1.0600000,-0.0303510,-0.8290748
1.0650000,1.0650000,1.0650000,-0.0293872,-0.8139339
1.0700000,1.0700000,1.0700000,-0.0284588,-0.7991468
1.0750000,1.0750000,1.0750000,-0.0275642,-0.7847036
1.0800000,1.0800000,1.0800000,-0.0267022,-0.7705946
1.0850000,1.0850000,1.0850000,-0.0258712,-0.7568105
1.0900000,1.0900000,1.0900000,-0.0250701,-0.7433423
1.0950000,1.0950000,1.0950000,-0.0242975,-0.7301811
1.1000000,1.1000000,1.1000000,-0.0235525,-0.7173185
1.1050000,1.1050000,1.1050000,-0.0228337,-0.7047465
1.1100000,1.1100000,1.1100000,-0.0221403,-0.6925052
1.1150000,1.1150000,1.1150000,-0.0214711,-0.6805377
1.1200000,1.1200000,1.1200000,-0.0208252,-0.6688364
1.1250000,1.1250000,1.1250000,-0.0202016,-0.6573944
1.1300000,1.1300000,1.1300000,-0.0195996,-0.6462044
1.1350000,1.1350000,1.1350000,-0.0190181,-0.6352598
1.1400000,1.1400000,1.1400000,-0.0184565,-0.6245541
1.1450000,1.1450000,1.1450000,-0.0179140,-0.6140809
1.1500000,1.1500000,1.1500000,-0.0173898,-0.6038341
1.1550000,1.1550000,1.1550000,-0.0168832,-0.5938077
1.1600000,1.1600000,1.1600000,-0.0163935,-0.5839960
1.1650000,1.1650000,1.1650000,-0.0159202,-0.5743933
1.1700000,1.1700000,1.1700000,-0.0154625,-0.5649943
1.1750000,1.1750000,1.1750000,-0.0150199,-0.5557936
1.1800000,1.1800000,1.1800000,-0.0145918,-0.5467863
1.1850000,1.1850000,1.1850000,-0.0141777,-0.5379673
1.1900000,1.1900000,1.1900000,-0.0137771,-0.5293319
1.1950000,1.1950000,1.1950000,-0.0133894,-0.5208753
1.2000000,1.2000000,1.2000000,-0.0130142,-0.5125932
1.2050000,1.2050000,1.2050000,-0.0126510,-0.5044811
1.2100000,1.2100000,1.2100000,-0.0122994,-0.4965348
1.2150000,1.2150000,1.2150000,-0.0119590,-0.4887501
1.2200000,1.2200000,1.2200000,-0.0116294,-0.4811230
1.2250000,1.2250000,1.2250000,-0.0113101,-0.4736497
1.2300000,1.2300000,1.2300000,-0.0110008,-0.4663264
1.2350000,1.2350000,1.2350000,-0.0107012,-0.4591493
1.2400000,1.2400000,1.2400000,-0.0104109,-0.4521151
1.2450000,1.2450000,1.2450000,-0.0101295,-0.4452200
1.2500000,1.2500000,1.2500000,-0.0098569,-0.4384610
1.2550000,1.2550000,1.2550000,-0.0095925,-0.4318345
1.2600000,1.2600000,1.2600000,-0.0093363,-0.4253376
1.2650000,1.2650000,1.2650000,-0.0090878,-0.4189671
1.2700000,1.2700000,1.2700000,-0.0088469,-0.4127199
1.2750000,1.2750000,1.2750000,-0.0086132,-0.4065933
1.2800000,1.2800000,1.2800000,-0.0083866,-0.4005843
1.2850000,1.2850000,1.2850000,-0.0081667,-0.3946902
1.2900000,1.2900000,1.2900000,-0.0079533,-0.3889083
1.2950000,1.2950000,1.2950000,-0.0077463,-0.3832360
1.3000000,1.3000000,1.3000000,-0.0075454,-0.3776708
1.3050000,1.3050000,1.3050000,-0.0073504,-0.3722102
1.3100000,1.3100000,1.3100000,-0.0071611,-0.3668518
1.3150000,1.3150000,1.3150000,-0.0069773,-0.3615933
1.3200000,1.3200000,1.3200000,-0.0067989,-0.3564323
1.3250000,1.3250000,1.3250000,-0.0066256,-0.3513668
1.3300000,1.3300000,1.3300000,-0.0064573,-0.3463945
1.3350000,1.3350000,1.3350000,-0.0062939,-0.3415134
1.3400000,1.3400000,1.3400000,-0.0061351,-0.3367213
1.3450000,1.3450000,1.3450000,-0.0059809,-0.3320164
1.3500000,1.3500000,1.3500000,-0.0058310,-0.3273967
1.3550000,1.3550000,1.3550000,-0.0056853,-0.3228602
1.3600000,1.3600000,1.3600000,-0.0055438,-0.3184052
1.3650000,1.3650000,1.3650000,-0.0054062,-0.3140299
1.3700000,1.3700000,1.3700000,-0.0052725,-0.3097326
1.3750000,1.3750000,1.3750000,-0.0051425,-0.3055114
1.3800000,1.3800000,1.3800000,-0.0050161,-0.3013649
1.3850000,1.3850000,1.3850000,-0.0048932,-0.2972913
1.3900000,1.3900000,1.3900000,-0.0047736,-0.2932892
1.3950000,1.3950000,1.3950000,-0.0046574,-0.2893569
1.4000000,1.4000000,1.4000000,-0.0045443,-0.2854930
1.4050000,1.4050000,1.4050000,-0.0044343,-0.2816960
1.4100000,1.4100000,1.4100000,-0.0043273,-0.2779646
1.4150000,1.4150000,1.4150000,-0.0042232,-0.2742973
1.4200000,1.4200000,1.4200000,-0.0041219,-0.2706928
1.4250000,1.4250000,1.4250000,-0.0040233,-0.2671497
1.4300000,1.4300000,1.4300000,-0.0039273,-0.2636668
1.4350000,1.4350000,1.4350000,-0.0038339,-0.2602429
1.4400000,1.4400000,1.4400000,-0.0037430,-0.2568767
1.4450000,1.4450000,1.4450000,-0.0036545,-0.2535670
1.4500000,1.4500000,1.4500000,-0.0035683,-0.2503127
1.4550000,1.4550000,1.4550000,-0.0034844,-0.2471126
1.4600000,1.4600000,1.4600000,-0.0034026,-0.2439657
1.4650000,1.4650000,1.4650000,-0.0033230,-0.2408708
1.4700000,1.4700000,1.4700000,-0.0032455,-0.2378269
1.4750000,1.4750000,1.4750000,-0.0031700,-0.2348330
1.4800000,1.4800000,1.4800000,-0.0030965,-0.2318880
1.4850000,1.4850000,1.4850000,-0.0030248,-0.2289910
1.4900000,1.4900000,1.4900000,-0.0029550,-0.2261411
1.4950000,1.4950000,1.4950000,-0.0028869,-0.2233372
1.5000000,1.5000000,1.5000000,-0.0028206,-0.2205785
1.5050000,1.5050000,1.5050000,-0.0027560,-0.2178641
1.5100000,1.5100000,1.5100000,-0.0026930,-0.2151931
1.5150000,1.5150000,1.5150000,-0.0026316,-0.2125647
1.5200000,1.5200000,1.5200000,-0.0025718,-0.2099780
1.5250000,1.5250000,1.5250000,-0.0025135,-0.2074323
1.5300000,1.5300000,1.5300000,-0.0024566,-0.2049267
1.5350000,1.5350000,1.5350000,-0.0024011,-0.2024604
1.5400000,1.5400000,1.5400000,-0.0023470,-0.2000328
1.5450000,1.5450000,1.5450000,-0.0022943,-0.1976430
1.5500000,1.5500000,1.5500000,-0.0022428,-0.1952903
1.5550000,1.5550000,1.5550000,-0.0021926,-0.1929741
1.5600000,1.5600000,1.5600000,-0.0021437,-0.1906936
1.5650000,1.5650000,1.5650000,-0.0020960,-0.1884481
1.5700000,1.5700000,1.5700000,-0.0020494,-0.1862371
1.5750000,1.5750000,1.5750000,-0.0020039,-0.1840598
1.5800000,1.5800000,1.5800000,-0.0019596,-0.1819157
1.5850000,1.5850000,1.5850000,-0.0019163,-0.1798041
1.5900000,1.5900000,1.5900000,-0.0018741,-0.1777243
1.5950000,1.5950000,1.5950000,-0.0018328,-0.1756759
