# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0675000,0.0675000,0.0675000,inf,nan,35543558.7161292,206913.0245006,132553.7624548,835992.4028073,12584.1595068,588432.9815201,10672037.3719935,109823410.2536538,772656626.3448114
0.0700000,0.0700000,0.0700000,inf,nan,52874000.6825475,184162.4132738,117973.2032291,744164.4830234,11186.9821388,523797.8560902,9500374.2475249,97761328.5795049,687758957.0521318
0.0725000,0.0725000,0.0725000,inf,nan,58269026.2854502,164597.6470953,105434.3042428,665197.3717449,9985.8990642,468214.8116041,8492965.4337757,87391786.9042377,614782411.6227072
0.0750000,0.0750000,0.0750000,inf,nan,34056790.1850396,147710.1119674,94611.1808404,597037.0417886,8949.6117911,420238.1735539,7623549.3182238,78443956.2536044,551818342.0679730
0.0775000,0.0775000,0.0775000,inf,nan,20579293.8968030,133076.1667231,85232.3852791,537972.7350710,8052.0484622,378663.8625286,6870256.5768056,70692329.8965066,497277634.7212875
0.0800000,0.0800000,0.0800000,inf,nan,12806015.5156781,120342.5111315,77071.5337115,486577.8419182,7271.4640917,342487.7852689,6214853.3249041,63948910.9478583,449835616.7499931
0.0825000,0.0825000,0.0825000,inf,nan,8179655.7605451,109214.1738219,69939.6113704,441661.3663541,6589.7019079,310871.6760725,5642119.8072887,58056799.1982275,408386830.9016576
0.0850000,0.0850000,0.0850000,inf,nan,5348081.3215403,99444.6362738,63678.6460549,402228.0228726,5991.5860387,283115.0129784,5139339.6078266,52884918.9215217,372007857.3185385
0.0875000,0.0875000,0.0875000,inf,nan,3570970.4576915,90827.6980826,58156.4970175,367445.3695509,5464.4212586,258631.8860738,4695878.9576583,48323676.8572056,339926695.7688454
0.0900000,0.0900000,0.0900000,inf,nan,2430120.1851882,83190.7622908,53262.5534895,336616.6795901,4997.5800422,236931.9044584,4302839.5239965,44281378.8142228,311497498.3954140
0.0925000,0.0925000,0.0925000,inf,nan,1682553.2607826,76389.2800079,48904.1757989,309158.4975190,4582.1608906,217604.4002350,3952771.1862927,40681265.5909818,286179670.4657094
0.0950000,0.0950000,0.0950000,inf,nan,1183460.0896943,70302.1429040,45003.7436582,284582.0257127,4210.7049302,200305.3282434,3639433.8589508,37459055.2504174,263520542.3808289
0.0975000,0.0975000,0.0975000,inf,nan,844515.9360291,64827.8522902,41496.2019042,262477.6490204,3876.9602577,184746.3743720,3357599.4954370,34560900.2147638,243140967.2968710
0.1000000,0.1000000,0.1000000,inf,nan,610696.9396905,58979.4580885,37759.2739486,238820.3592605,3527.4741364,168099.1632554,3056256.4239185,31468497.3644082,221433543.9621924
0.1025000,0.1025000,0.1025000,inf,nan,447053.4952511,51766.1758473,33137.9708038,209677.4173810,3087.9405536,147586.3480052,2684077.9293615,27636767.3964945,194466115.0925806
0.1050000,0.1050000,0.1050000,inf,nan,330986.7827372,45494.6422557,29120.1621019,184336.4808895,2706.2255137,129749.6118305,2360437.6065714,24304933.7541991,171018176.6863988
0.1075000,0.1075000,0.1075000,inf,nan,247641.2715987,40033.8888947,25621.9196436,162268.8378048,2374.2676987,114216.8232574,2078582.6544101,21403410.6869811,150599601.5849718
0.1100000,0.1100000,0.1100000,inf,nan,187101.3006550,35272.1569848,22571.6241254,143023.3414169,2085.1886637,100670.4434896,1832751.6719201,18872834.6288678,132792293.9350010
0.1125000,0.1125000,0.1125000,inf,nan,142653.9000884,31113.9697144,19908.0894103,126214.5854047,1833.1126237,88839.2038966,1618023.4057981,16662503.8066688,117239189.5194170
0.1150000,0.1150000,0.1150000,inf,nan,109693.9163865,27477.6603774,17578.9788007,111512.9204573,1613.0142844,78491.0795540,1430189.0675243,14729061.1116557,103634971.4616801
0.1175000,0.1175000,0.1175000,inf,nan,85022.9780726,24293.2851832,15539.4677429,98636.0249449,1420.5903400,69427.3565275,1265644.5393079,13035382.2326546,91718233.2728335
0.1200000,0.1200000,0.1200000,inf,nan,66393.9730987,21500.8604502,13751.1143450,87341.7860230,1252.1509317,61477.6214465,1121299.3495103,11549636.8465656,81264862.1091589
0.1225000,0.1225000,0.1225000,inf,nan,52210.9511203,19048.8732016,12180.9050510,77422.2851748,1104.5279315,54495.5283876,994499.7800092,10244495.6373173,72082450.2012959
0.1250000,0.1250000,0.1250000,inf,nan,41328.8504206,16893.0221298,10800.4479021,68698.7143050,974.9974030,48355.2206879,882963.8792244,9096460.1609657,64005572.3713450
0.1275000,0.1275000,0.1275000,inf,nan,32918.2131984,14995.1526475,9585.2901461,61017.0757935,861.2140093,42948.3045184,784726.5041537,8085296.1848134,56891793.0200119
0.1300000,0.1300000,0.1300000,inf,nan,26372.7518304,13322.3554709,8514.3406191,54244.5430536,761.1554877,38181.2873282,698092.8110250,7193554.1875563,50618287.5441963
0.1325000,0.1325000,0.1325000,inf,nan,21245.5101750,11846.2030162,7569.3804246,48266.3776874,673.0756081,33973.4080314,621598.8645876,6406163.2930919,45078981.3835326
0.1350000,0.1350000,0.1350000,inf,nan,17204.3236994,10542.1019721,6734.6480492,42983.3158304,595.4642859,30254.7974165,553978.2473055,5710087.0917531,40182125.2789290
0.1375000,0.1375000,0.1375000,inf,nan,14000.4442905,9388.7438536,5996.4872573,38309.3501662,527.0137276,26964.9170387,494133.7276513,5094031.6398634,35848238.2840214
0.1400000,0.1400000,0.1400000,inf,nan,11446.2365991,8367.6382288,5343.0479593,34169.8457918,466.5896687,24051.2330816,441113.1964107,4548197.4741725,32008360.9720635
0.1425000,0.1425000,0.1425000,inf,nan,9399.1855945,7462.7157508,4764.0318075,30499.9379346,413.2069109,21468.0885964,394089.2057679,4064068.7770737,28602570.4448246
0.1450000,0.1450000,0.1450000,inf,nan,7750.3350404,6659.9901636,4250.4755823,27243.1677905,366.0084931,19175.7433351,352341.5516893,3634233.9201753,25578716.4490388
0.1475000,0.1475000,0.1475000,inf,nan,6415.8638033,5947.2701750,3794.5665320,24350.3196842,324.2479333,17139.5552828,315242.4289467,3252232.5306260,22891344.3715988
0.1500000,0.1500000,0.1500000,inf,nan,5330.9026181,5313.9135257,3389.4847534,21778.4285836,287.2740719,15329.2820900,282243.7627002,2912424.9944309,20500776.3134143
0.1525000,0.1525000,0.1525000,inf,nan,4444.9631628,4750.6167989,3029.2684756,19489.9318914,254.5181170,13718.4840535,252866.3831903,2609880.9573408,18372325.9995514
0.1550000,0.1550000,0.1550000,inf,nan,3718.5361060,4249.2355307,2708.6987617,17451.9435457,225.4825573,12284.0131833,226690.7626734,2340283.9265916,16475627.1097851
0.1575000,0.1575000,0.1575000,inf,nan,3120.5427689,3802.6300348,2423.2006903,15635.6319156,214.9841763,11005.5753245,203349.0778944,2099849.5324706,14784057.8266860
0.1600000,0.1600000,0.1600000,inf,nan,2626.4143845,3404.5330751,2168.7585388,14015.6858724,192.1294098,9865.3543424,182518.3984852,1885255.3914230,13274247.0967065
0.1625000,0.1625000,0.1625000,inf,nan,2216.6358059,3049.4361204,1941.8428753,12569.8558581,171.8359750,8847.6890935,163914.8328419,1693580.8339446,11925650.3664457
0.1650000,0.1650000,0.1650000,inf,nan,1875.6350778,2732.4914240,1739.3477940,11278.5588159,153.8060791,7938.7953469,147288.4892248,1522255.0307113,10720184.4609939
0.1675000,0.1675000,0.1675000,inf,nan,1590.9321183,2449.4275979,1558.5367981,10124.5375747,137.7770844,7126.5260331,132419.1318459,1369012.2775454,9641912.8724017
0.1700000,0.1700000,0.1700000,inf,nan,1352.4826321,2196.4767075,1396.9960686,9092.5667222,123.5174836,6400.1642141,119112.4302333,1231853.3908654,8676774.0728394
0.1725000,0.1725000,0.1725000,inf,nan,1152.1699429,1970.3112174,1252.5940453,8169.1982251,110.8235043,5750.2440305,107196.7157452,1109012.3260166,7812346.5999558
0.1750000,0.1750000,0.1750000,1783.2467321,0.0805858,983.4094937,1767.9893714,1123.4464155,7342.5410798,99.5161311,5168.3956012,96520.1722337,998927.2662163,7037645.6156968
0.1775000,0.1775000,0.1775000,1602.1651660,0.0770279,840.8396031,1586.9078053,1007.8857376,6602.0701412,89.4383682,4647.2104610,86948.3989134,900215.5438579,6342946.4432360
0.1800000,0.1800000,0.1800000,1440.0177302,0.0736337,720.0785838,1424.7603695,904.4350458,5938.4600084,80.4526223,4180.1246344,78362.2928118,811651.8520225,5719631.2638438
0.1825000,0.1825000,0.1825000,1294.7596555,0.0703951,617.5331598,1279.5022948,811.7848802,5343.4404604,72.4381670,3761.3168785,70656.2060443,732149.2851179,5160055.7267360
0.1850000,0.1850000,0.1850000,1164.5763198,0.0673043,530.2467183,1149.3189591,728.7732651,4809.6704549,65.2887340,3385.6199920,63736.3397932,660742.8160134,4657432.7071486
0.1875000,0.1875000,0.1875000,1047.8559852,0.0643543,455.7786323,1032.5986245,654.3682336,4330.6281433,58.9103341,3048.4433975,57519.3424861,596574.8748698,4205730.8553107
0.1900000,0.1900000,0.1900000,943.1659669,0.0615381,392.1079198,927.9086063,587.6525512,3900.5147250,53.2194165,2745.7054652,51931.0844118,538882.7437820,3799585.9235538
0.1925000,0.1925000,0.1925000,849.2317702,0.0588492,337.5560442,833.9744107,527.8103437,3514.1702815,48.1414161,2473.7742688,46905.5850326,486987.5227647,3434223.1504897
0.1950000,0.1950000,0.1950000,764.9188010,0.0562814,290.7248297,749.6614477,474.1153747,3166.9999942,43.6096521,2229.4156502,42384.0726578,440284.4577085,3105389.2283969
0.1975000,0.1975000,0.1975000,689.2163032,0.0538287,250.4463570,673.9589798,425.9207572,2854.9093796,39.5644745,2009.7476326,38314.1590345,398234.4507205,2809292.5897045
0.2000000,0.2000000,0.2000000,621.2232234,0.0514854,215.7423910,605.9660143,382.6499107,2574.2473655,35.9525404,1812.2003510,34649.1138687,360356.5985644,2542550.9266419
0.2025000,0.2025000,0.2025000,560.1357364,0.0492453,198.4486953,544.8788892,343.7886046,2321.7561974,32.7261248,1634.4807920,31347.2263767,326221.6264387,2302145.0096944
0.2050000,0.2050000,0.2050000,505.2362124,0.0471017,172.5559501,489.9803360,308.8779480,2094.5273023,29.8424095,1474.5417264,28371.2427517,295446.1026713,2085377.9995983
0.2075000,0.2075000,0.2075000,455.8834524,0.0450462,150.1355788,440.6298338,277.5082073,1889.9623573,27.2627376,1330.5543050,25687.8699448,267687.3355460,1889839.5577403
0.2100000,0.2100000,0.2100000,411.5040702,0.0430685,130.6885790,396.2550911,249.3133469,1705.7389118,24.9518959,1200.8838604,23267.3374609,242638.8668429,1713374.1538968
0.2125000,0.2125000,0.2125000,371.5849293,0.0411558,113.7890802,356.3445175,223.9662045,1539.7799985,22.8775978,1084.0685166,21083.0099779,220026.4881074,1554053.0507405
0.2150000,0.2150000,0.2150000,335.6665420,0.0392937,99.0731322,320.4405629,201.1742225,1390.2272445,21.0103803,978.8002610,19111.0445520,199604.7154624,1410149.5135175
0.2175000,0.2175000,0.2175000,303.3373241,0.0374670,86.2302971,288.1338187,195.5006622,1255.4170560,19.3239969,883.9081819,17330.0869866,181153.6671885,1280116.8525037
0.2200000,0.2200000,0.2200000,274.2285783,0.0356619,74.9971228,259.0577894,176.9105313,1133.8595072,17.7961009,798.3436079,15721.0026467,164476.2955328,1162568.9567463
0.2225000,0.2225000,0.2225000,248.0100903,0.0338685,65.1514657,232.8842544,160.1489355,1024.2196102,16.4087673,721.1669239,14266.6376053,149395.9304307,1056263.0214375
0.2250000,0.2250000,0.2250000,224.3862367,0.0320821,56.5068769,209.3191500,145.0321605,925.3006831,15.1484298,651.5358642,12951.6065302,135754.0982037,960084.2090753
0.2275000,0.2275000,0.2275000,203.0925227,0.0303045,48.9068300,203.0925227,131.3956985,836.0295714,14.0051276,588.6951099,11762.1041711,123408.5829364,873032.0172472
0.2300000,0.2300000,0.2300000,183.8924621,0.0285437,42.2191235,183.8924621,119.0907870,755.4435056,12.9713072,531.9670377,10685.7376988,112231.7022573,794208.1541475
0.2325000,0.2325000,0.2325000,166.5747125,0.0268113,36.3309800,166.5747125,107.9806098,682.6784058,12.0405693,480.7434885,9711.3774838,102108.7727312,722805.7474660
0.2350000,0.2350000,0.2350000,150.9503901,0.0251202,31.1451611,150.9503901,97.9337632,616.9584686,11.2066427,434.4784366,8829.0241998,92936.7430998,658099.7335721
0.2375000,0.2375000,0.2375000,136.8505370,0.0234800,26.5770991,136.8505370,88.8075132,557.5868873,10.4626695,392.6814587,8029.6903898,84622.9762381,599438.2924443
0.2400000,0.2400000,0.2400000,124.1237691,0.0218946,22.5528355,124.1237691,80.4099942,503.9375803,9.8007544,354.9119114,7305.2948595,77084.1629887,546235.2099298
0.2425000,0.2425000,0.2425000,112.6341635,0.0203606,19.0074983,112.6341635,72.4694698,455.4478116,9.2117232,320.7737364,6648.5684526,70245.3530381,497963.0629961
0.2450000,0.2450000,0.2450000,102.2594262,0.0188674,15.8841035,102.2594262,64.7471970,411.6116049,8.6850950,289.9108256,6052.9699370,64039.0897462,454147.1359415
0.2475000,0.2475000,0.2475000,92.8893223,0.0173992,13.1325453,92.8893223,57.2623160,371.9738624,8.2093464,262.0028813,5512.6108770,58404.6373738,414359.9862973
0.2500000,0.2500000,0.2500000,84.4242827,0.0159363,10.7087238,84.4242827,50.2202917,336.1251115,7.7725469,236.7617179,5022.1884987,53287.2904928,378216.5885897
0.2525000,0.2525000,0.2525000,76.7740635,0.0144571,8.5737987,76.7740635,43.7723239,303.6968079,7.3633650,213.9279566,4576.9256679,48637.7565395,345369.9924080
0.2550000,0.2550000,0.2550000,69.8563906,0.0129381,6.6935740,69.8563906,37.9603815,274.3571369,6.9722688,207.9807282,4172.5172045,44411.6035092,315507.4385001
0.2575000,0.2575000,0.2575000,63.5957069,0.0113528,5.0379997,63.5957069,32.7635920,247.8072567,6.5925784,189.1592634,3805.0818411,40568.7656981,288346.8830185
0.2600000,0.2600000,0.2600000,57.9223614,0.0096709,3.5807567,57.9223614,28.1363166,223.7779360,6.2209871,172.1015504,3471.1192147,37073.1011994,263633.8856717
0.2625000,0.2625000,0.2625000,52.7726087,0.0078622,2.2988815,52.7726087,24.0261381,202.0265446,5.8573491,156.6385519,3167.4713491,33891.9955688,241138.8225097
0.2650000,0.2650000,0.2650000,48.0894485,0.0059051,1.1723928,48.0894485,20.3811432,197.1820856,5.5038352,142.6176629,2891.2881435,30996.0066982,220654.3884558
0.2675000,0.2675000,0.2675000,43.8237658,0.0037994,0.1839019,43.8237658,17.1524141,179.2553616,5.1637969,129.9006636,2639.9964397,28358.5464863,201993.3585740
0.2700000,0.2700000,0.2700000,39.9348896,0.0015729,-0.6817882,39.9348896,14.2929483,163.0027572,4.8407146,118.3616638,2411.2722862,25955.5953825,184986.5804879
0.2725000,0.2725000,0.2725000,36.3899577,-0.0007217,-1.4380730,36.3899577,11.7468532,148.2610075,4.5374640,107.8849962,2203.0160585,23765.4463142,169481.1734000
0.2750000,0.2750000,0.2750000,33.1621955,-0.0030199,-2.0968999,33.1621955,9.4050342,134.8746519,4.2559485,98.3634024,2013.3301350,21768.4748858,155338.9118494
0.2775000,0.2775000,0.2775000,30.2287951,-0.0052602,-2.6690625,30.2287951,6.9994796,122.6897207,3.9970228,89.6972705,1840.4988563,19946.9330803,142434.7747263
0.2800000,0.2800000,0.2800000,27.5691067,-0.0073944,-3.1644205,27.5691067,4.1164792,111.5540618,3.7605890,81.7955689,1682.9705312,18284.7639929,130655.6421776
0.2825000,0.2825000,0.2825000,25.1634968,-0.0093909,-3.5920427,25.1634968,0.6948538,101.3309965,3.5457660,74.5781648,1539.3412716,16767.4353933,119899.1249129
0.2850000,0.2850000,0.2850000,22.9928439,-0.0112333,-3.9602782,22.9928439,-2.8477748,91.9202911,3.3510733,67.9779498,1408.3404672,15381.7901512,110072.5120903
0.2875000,0.2875000,0.2875000,21.0384623,-0.0129166,-4.2767763,21.0384623,-6.1736056,83.2654396,3.1746064,61.9409345,1288.8177294,14115.9117701,101091.8254402
0.2900000,0.2900000,0.2900000,19.2822284,-0.0144426,-4.5484768,19.2822284,-9.1640221,75.3376547,3.0141966,56.4237936,1179.7311500,12959.0034608,92880.9686082
0.2925000,0.2925000,0.2925000,17.7067555,-0.0158170,-4.7816009,17.7067555,-11.8085631,68.1129081,2.8675571,51.3900664,1080.1367413,11901.2793562,85370.9618674
0.2950000,0.2950000,0.2950000,16.2955301,-0.0170459,-4.9816594,16.2955301,-14.1565863,61.5592719,2.7324097,46.8067348,989.1789333,10933.8666125,78499.2534006
0.2975000,0.2975000,0.2975000,15.0329765,-0.0181342,-5.1534877,15.0329765,-16.3830596,55.6355519,2.6065901,42.6421277,906.0820206,10048.7172805,72209.0992780
0.3000000,0.3000000,0.3000000,13.9044442,-0.0190844,-5.3013043,13.9044442,-18.9384088,50.2947832,2.4881307,38.8651268,830.1424612,9238.5289430,66449.0050932
0.3025000,0.3025000,0.3025000,12.8961331,-0.0198972,-5.4287819,12.8961331,-22.2230627,45.4880385,2.3753231,35.4451871,760.7219402,8496.6732238,61172.2229528
0.3050000,0.3050000,0.3050000,11.9949791,-0.0205719,-5.5391192,11.9949791,-25.8867776,41.1668732,2.2667632,32.3526911,697.2411201,7813.7480361,56336.2981824
0.3075000,0.3075000,0.3075000,11.1885316,-0.0211093,-5.6351046,11.1885316,-29.3975040,37.2834534,2.1613782,29.5593430,636.0596126,7143.0131302,51582.6275917
0.3100000,0.3100000,0.3100000,10.4648592,-0.0215134,-5.7191642,10.4648592,-32.5429994,33.7855995,2.0584302,27.0384709,579.2871583,6533.6043081,47235.5379305
0.3125000,0.3125000,0.3125000,9.8125199,-0.0217939,-5.7933904,9.8125199,-35.2946886,30.5997815,1.9574942,24.7652066,527.7736568,5979.5491701,43281.0477628
0.3150000,0.3150000,0.3150000,9.2206260,-0.0219664,-5.8595504,9.2206260,-37.6802939,27.5955304,1.8584149,22.7165549,481.0055220,5475.4929928,39681.2895449
0.3175000,0.3175000,0.3175000,8.6790165,-0.0220527,-5.9190782,8.6790165,-39.7418927,24.5631412,1.7612498,20.8713761,438.5221901,5016.6311551,36402.2797404
0.3200000,0.3200000,0.3200000,8.1785205,-0.0220777,-5.9730593,8.1785205,-41.5381365,21.3190638,1.6662097,19.2103060,399.9103416,4598.6493524,33413.4970765
0.3225000,0.3225000,0.3225000,7.7112609,-0.0220672,-6.0222217,7.7112609,-43.2129877,17.9002626,1.5736006,17.7156311,364.7987865,4217.6706560,30687.5090702
0.3250000,0.3250000,0.3250000,7.2709192,-0.0220433,-6.0669473,7.2709192,-45.1636757,14.5125046,1.4837653,16.3711331,332.8539310,3870.2085965,28199.6410255
0.3275000,0.3275000,0.3275000,6.8528776,-0.0220217,-6.1073116,6.8528776,-47.8713412,11.3257452,1.3970220,15.1619150,303.7757590,3553.1255513,25927.6824300
0.3300000,0.3300000,0.3300000,6.4541830,-0.0220099,-6.1431531,6.4541830,-51.1072412,8.4152988,1.3135984,14.0742188,277.2942646,3263.5958064,23851.6263145
0.3325000,0.3325000,0.3325000,6.0733270,-0.0220068,-6.1741638,6.0733270,-54.2853243,5.7966431,1.2335684,13.0952498,253.1662845,2999.0727419,21953.4376891
0.3350000,0.3350000,0.3350000,5.7098901,-0.0220049,-6.1999894,5.7098901,-57.1287384,3.4580536,1.1568083,12.2130214,231.1726815,2757.2596564,20216.8476469
0.3375000,0.3375000,0.3375000,5.3641285,-0.0219933,-6.2203236,5.3641285,-59.5833129,1.3736548,1.0829890,11.4162377,211.1158403,2536.0838086,18627.1701484
0.3400000,0.3400000,0.3400000,5.0365835,-0.0219619,-6.2349871,5.0365835,-61.6673896,-0.5036981,1.0116138,10.6942293,205.5709113,2333.6733011,17171.1388592
0.3425000,0.3425000,0.3425000,4.7277719,-0.0219041,-6.2439819,4.7277719,-63.4171408,-2.2793498,0.9420970,10.0369562,188.7313264,2148.3364812,15836.7617354
0.3450000,0.3450000,0.3450000,4.4379794,-0.0218194,-6.2475186,4.4379794,-64.8720309,-4.1726002,0.8738635,9.4350793,173.3468025,1978.5435698,14613.1913283
0.3475000,0.3475000,0.3475000,4.1671588,-0.0217139,-6.2460141,4.1671588,-66.0778299,-6.4455978,0.8064430,8.8800931,159.2856189,1822.9102655,13490.6090194
0.3500000,0.3500000,0.3500000,3.9149095,-0.0215989,-6.2400622,3.9149095,-67.1117731,-9.1054280,0.7395368,8.3644919,146.4285556,1680.1831008,12460.1216161
0.3525000,0.3525000,0.3525000,3.6805151,-0.0214887,-6.2303831,3.6805151,-68.1394960,-11.8787092,0.6730470,7.8819312,134.6676525,1549.2263527,11513.6689172
0.3550000,0.3550000,0.3550000,3.4630103,-0.0213982,-6.2177640,3.4630103,-69.4323721,-14.5214911,0.6070686,7.4273366,123.9050972,1429.0103360,10643.9410262
0.3575000,0.3575000,0.3575000,3.2612559,-0.0213397,-6.2030001,3.2612559,-71.1465984,-16.9255297,0.5418551,6.9969219,114.0522298,1318.6009237,9844.3043302
0.3600000,0.3600000,0.3600000,3.0740069,-0.0213214,-6.1868481,3.0740069,-73.1018501,-19.0643213,0.4777663,6.5880998,105.0286512,1217.1501605,9108.7351900
0.3625000,0.3625000,0.3625000,2.8999633,-0.0213463,-6.1699915,2.8999633,-75.0177716,-20.9445842,0.4152077,6.1992922,96.7614234,1123.8878498,8431.7604950
0.3650000,0.3650000,0.3650000,2.7378045,-0.0214122,-6.1530150,2.7378045,-76.7437348,-22.5845458,0.3545696,5.8296764,89.1843506,1038.1140064,7808.4043363
0.3675000,0.3675000,0.3675000,2.5862114,-0.0215138,-6.1363804,2.5862114,-78.2420677,-24.0070407,0.2961785,5.4789107,82.2373350,959.1920829,7234.1401353
0.3700000,0.3700000,0.3700000,2.4438832,-0.0216439,-6.1204021,2.4438832,-79.5240704,-25.2452327,0.2402645,5.1468843,75.8657950,886.5428860,6704.8476394
0.3725000,0.3725000,0.3725000,2.3095596,-0.0217960,-6.1052281,2.3095596,-80.6136362,-26.3798196,0.1869471,4.8335193,70.0201423,819.6391073,6216.7742654
0.3750000,0.3750000,0.3750000,2.1820512,-0.0219655,-6.0908323,2.1820512,-81.5315060,-27.6424035,0.1362351,4.5386383,64.6553091,758.0004059,5766.5003271
