# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8450000,0.8450000,0.8450000,-0.1115796,-0.2467342
0.8500000,0.8500000,0.8500000,-0.1073499,-0.2356616
0.8550000,0.8550000,0.8550000,-0.1033079,-0.2251689
0.8600000,0.8600000,0.8600000,-0.0994441,-0.2152222
0.8650000,0.8650000,0.8650000,-0.0957496,-0.2057898
0.8700000,0.8700000,0.8700000,-0.0922158,-0.1968419
0.8750000,0.8750000,0.8750000,-0.0888348,-0.1883505
0.8800000,0.8800000,0.8800000,-0.0855990,-0.1802895
0.8850000,0.8850000,0.8850000,-0.0825012,-0.1726342
0.8900000,0.8900000,0.8900000,-0.0795347,-0.1653614
0.8950000,0.8950000,0.8950000,-0.0766932,-0.1584495
0.9000000,0.9000000,0.9000000,-0.0739705,-0.1518782
0.9050000,0.9050000,0.9050000,-0.0713611,-0.1456283
0.9100000,0.9100000,0.9100000,-0.0688595,-0.1396820
0.9150000,0.9150000,0.9150000,-0.0664607,-0.1340225
0.9200000,0.9200000,0.9200000,-0.0641597,-0.1286338
0.9250000,0.9250000,0.9250000,-0.0619520,-0.1235013
0.9300000,0.9300000,0.9300000,-0.0598332,-0.1186109
0.9350000,0.9350000,0.9350000,-0.0577994,-0.1139497
0.9400000,0.9400000,0.9400000,-0.0558465,-0.1095052
0.9450000,0.9450000,0.9450000,-0.0539708,-0.1052659
0.9500000,0.9500000,0.9500000,-0.0521690,-0.1012209
0.9550000,0.9550000,0.9550000,-0.0504376,-0.0973600
0.9600000,0.9600000,0.9600000,-0.0487735,-0.0936736
0.9650000,0.9650000,0.9650000,-0.0471736,-0.0901526
0.9700000,0.9700000,0.9700000,-0.0456352,-0.0867884
0.9750000,0.9750000,0.9750000,-0.0441556,-0.0835731
0.9800000,0.9800000,0.9800000,-0.0427321,-0.0804989
0.9850000,0.9850000,0.9850000,-0.0413623,-0.0775588
0.9900000,0.9900000,0.9900000,-0.0400440,-0.0747461
0.9950000,0.9950000,0.9950000,-0.0387748,-0.0720543
1.0000000,1.0000000,1.0000000,-0.0375527,-0.0694775
1.0050000,1.0050000,1.0050000,-0.0363757,-0.0670100
1.0100000,1.0100000,1.0100000,-0.0352419,-0.0646465
1.0150000,1.0150000,1.0150000,-0.0341495,-0.0623818
1.0200000,1.0200000,1.0200000,-0.0330967,-0.0602172
1.0250000,1.0250000,1.0250000,-0.0320818,-0.0581484
1.0300000,1.0300000,1.0300000,-0.0311034,-0.0561641
1.0350000,1.0350000,1.0350000,-0.0301599,-0.0542605
1.0400000,1.0400000,1.0400000,-0.0292499,-0.0524337
1.0450000,1.0450000,1.0450000,-0.0283721,-0.0506802
1.0500000,1.0500000,1.0500000,-0.0275250,-0.0489965
1.0550000,1.0550000,1.0550000,-0.0267076,-0.0473794
1.0600000,1.0600000,1.0600000,-0.0259185,-0.0458258
1.0650000,1.0650000,1.0650000,-0.0251567,-0.0443329
1.0700000,1.0700000,1.0700000,-0.0244211,-0.0428980
1.0750000,1.0750000,1.0750000,-0.0237107,-0.0415183
1.0800000,1.0800000,1.0800000,-0.0230245,-0.0401915
1.0850000,1.0850000,1.0850000,-0.0223615,-0.0389152
1.0900000,1.0900000,1.0900000,-0.0217208,-0.0376872
1.0950000,1.0950000,1.0950000,-0.0211016,-0.0365053
1.1000000,1.1000000,1.1000000,-0.0205030,-0.0353676
1.1050000,1.1050000,1.1050000,-0.0199243,-0.0342721
1.1100000,1.1100000,1.1100000,-0.0193647,-0.0332171
1.1150000,1.1150000,1.1150000,-0.0188235,-0.0322007
1.1200000,1.1200000,1.1200000,-0.0182999,-0.0312214
1.1250000,1.1250000,1.1250000,-0.0177934,-0.0302775
1.1300000,1.1300000,1.1300000,-0.0173033,-0.0293677
1.1350000,1.1350000,1.1350000,-0.0168290,-0.0284904
1.1400000,1.1400000,1.1400000,-0.0163699,-0.0276443
1.1450000,1.1450000,1.1450000,-0.0159254,-0.0268281
1.1500000,1.1500000,1.1500000,-0.0154950,-0.0260407
1.1550000,1.1550000,1.1550000,-0.0150783,-0.0252808
1.1600000,1.1600000,1.1600000,-0.0146746,-0.0245473
1.1650000,1.1650000,1.1650000,-0.0142836,-0.0238409
1.1700000,1.1700000,1.1700000,-0.0139047,-0.0231586
1.1750000,1.1750000,1.1750000,-0.0135376,-0.0224995
1.1800000,1.1800000,1.1800000,-0.0131818,-0.0218626
1.1850000,1.1850000,1.1850000,-0.0128370,-0.0212472
1.1900000,1.1900000,1.1900000,-0.0125027,-0.0206523
1.1950000,1.1950000,1.1950000,-0.0121786,-0.0200771
1.2000000,1.2000000,1.2000000,-0.0118643,-0.0195210
1.2050000,1.2050000,1.2050000,-0.0115594,-0.0189831
1.2100000,1.2100000,1.2100000,-0.0112638,-0.0184629
1.2150000,1.2150000,1.2150000,-0.0109769,-0.0179595
1.2200000,1.2200000,1.2200000,-0.0106986,-0.0174725
1.2250000,1.2250000,1.2250000,-0.0104286,-0.0170011
1.2300000,1.2300000,1.2300000,-0.0101665,-0.0165448
1.2350000,1.2350000,1.2350000,-0.0099121,-0.0161030
1.2400000,1.2400000,1.2400000,-0.0096651,-0.0156753
1.2450000,1.2450000,1.2450000,-0.0094254,-0.0152610
1.2500000,1.2500000,1.2500000,-0.0091926,-0.0148597
1.2550000,1.2550000,1.2550000,-0.0089665,-0.0144710
1.2600000,1.2600000,1.2600000,-0.0087469,-0.0140943
1.2650000,1.2650000,1.2650000,-0.0085336,-0.0137293
1.2700000,1.2700000,1.2700000,-0.0083263,-0.0133755
1.2750000,1.2750000,1.2750000,-0.0081250,-0.0130325
1.2800000,1.2800000,1.2800000,-0.0079293,-0.0126999
1.2850000,1.2850000,1.2850000,-0.0077392,-0.0123775
1.2900000,1.2900000,1.2900000,-0.0075543,-0.0120647
1.2950000,1.2950000,1.2950000,-0.0073746,-0.0117613
1.3000000,1.3000000,1.3000000,-0.0072000,-0.0114670
1.3050000,1.3050000,1.3050000,-0.0070301,-0.0111815
1.3100000,1.3100000,1.3100000,-0.0068649,-0.0109043
1.3150000,1.3150000,1.3150000,-0.0067043,-0.0106354
1.3200000,1.3200000,1.3200000,-0.0065480,-0.0103743
1.3250000,1.3250000,1.3250000,-0.0063961,-0.0101208
1.3300000,1.3300000,1.3300000,-0.0062482,-0.0098747
1.3350000,1.3350000,1.3350000,-0.0061043,-0.0096357
1.3400000,1.3400000,1.3400000,-0.0059643,-0.0094035
1.3450000,1.3450000,1.3450000,-0.0058280,-0.0091780
1.3500000,1.3500000,1.3500000,-0.0056954,-0.0089589
1.3550000,1.3550000,1.3550000,-0.0055663,-0.0087461
1.3600000,1.3600000,1.3600000,-0.0054406,-0.0085394
1.3650000,1.3650000,1.3650000,-0.0053182,-0.0083388
1.3700000,1.3700000,1.3700000,-0.0051991,-0.0081439
1.3750000,1.3750000,1.3750000,-0.0050831,-0.0079543
1.3800000,1.3800000,1.3800000,-0.0049700,-0.0077701
1.3850000,1.3850000,1.3850000,-0.0048600,-0.0075909
1.3900000,1.3900000,1.3900000,-0.0047527,-0.0074167
1.3950000,1.3950000,1.3950000,-0.0046483,-0.0072472
1.4000000,1.4000000,1.4000000,-0.0045465,-0.0070823
1.4050000,1.4050000,1.4050000,-0.0044473,-0.0069219
1.4100000,1.4100000,1.4100000,-0.0043506,-0.0067659
1.4150000,1.4150000,1.4150000,-0.0042564,-0.0066140
1.4200000,1.4200000,1.4200000,-0.0041646,-0.0064662
1.4250000,1.4250000,1.4250000,-0.0040751,-0.0063224
1.4300000,1.4300000,1.4300000,-0.0039878,-0.0061824
1.4350000,1.4350000,1.4350000,-0.0039027,-0.0060460
1.4400000,1.4400000,1.4400000,-0.0038198,-0.0059133
1.4450000,1.4450000,1.4450000,-0.0037389,-0.0057840
1.4500000,1.4500000,1.4500000,-0.0036600,-0.0056581
1.4550000,1.4550000,1.4550000,-0.0035830,-0.0055355
1.4600000,1.4600000,1.4600000,-0.0035079,-0.0054160
1.4650000,1.4650000,1.4650000,-0.0034347,-0.0052997
1.4700000,1.4700000,1.4700000,-0.0033633,-0.0051863
1.4750000,1.4750000,1.4750000,-0.0032935,-0.0050758
1.4800000,1.4800000,1.4800000,-0.0032255,-0.0049681
1.4850000,1.4850000,1.4850000,-0.0031591,-0.0048631
1.4900000,1.4900000,1.4900000,-0.0030943,-0.0047608
1.4950000,1.4950000,1.4950000,-0.0030311,-0.0046611
1.5000000,1.5000000,1.5000000,-0.0029694,-0.0045638
1.5050000,1.5050000,1.5050000,-0.0029091,-0.0044690
1.5100000,1.5100000,1.5100000,-0.0028503,-0.0043765
1.5150000,1.5150000,1.5150000,-0.0027928,-0.0042863
1.5200000,1.5200000,1.5200000,-0.0027367,-0.0041984
1.5250000,1.5250000,1.5250000,-0.0026819,-0.0041126
1.5300000,1.5300000,1.5300000,-0.0026284,-0.0040288
1.5350000,1.5350000,1.5350000,-0.0025762,-0.0039472
1.5400000,1.5400000,1.5400000,-0.0025251,-0.0038675
1.5450000,1.5450000,1.5450000,-0.0024753,-0.0037897
1.5500000,1.5500000,1.5500000,-0.0024265,-0.0037138
1.5550000,1.5550000,1.5550000,-0.0023790,-0.0036397
1.5600000,1.5600000,1.5600000,-0.0023324,-0.0035674
1.5650000,1.5650000,1.5650000,-0.0022870,-0.0034968
1.5700000,1.5700000,1.5700000,-0.0022426,-0.0034278
1.5750000,1.5750000,1.5750000,-0.0021992,-0.0033605
1.5800000,1.5800000,1.5800000,-0.0021568,-0.0032948
1.5850000,1.5850000,1.5850000,-0.0021153,-0.0032306
1.5900000,1.5900000,1.5900000,-0.0020748,-0.0031679
1.5950000,1.5950000,1.5950000,-0.0020351,-0.0031066
