# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3500000,0.3500000,0.3500000,-2.2865900,-12.0585956
0.3550000,0.3550000,0.3550000,-2.4279800,-11.9738928
0.3600000,0.3600000,0.3600000,-2.5300038,-11.7693553
0.3650000,0.3650000,0.3650000,-2.5970580,-11.4858159
0.3700000,0.3700000,0.3700000,-2.6327684,-11.1595375
0.3750000,0.3750000,0.3750000,-2.6411340,-10.7951870
0.3800000,0.3800000,0.3800000,-2.6268242,-10.4084784
0.3850000,0.3850000,0.3850000,-2.5947292,-10.0108538
0.3900000,0.3900000,0.3900000,-2.5492623,-9.6106027
0.3950000,0.3950000,0.3950000,-2.4940233,-9.2136788
0.4000000,0.4000000,0.4000000,-2.4320968,-8.8242990
0.4050000,0.4050000,0.4050000,-2.3667160,-8.4453879
0.4100000,0.4100000,0.4100000,-2.3018972,-8.0789063
0.4150000,0.4150000,0.4150000,-2.2425956,-7.7260983
0.4200000,0.4200000,0.4200000,-2.1935459,-7.3876756
0.4250000,0.4250000,0.4250000,-2.1568395,-7.0639566
0.4300000,0.4300000,0.4300000,-2.1302551,-6.7549715
0.4350000,0.4350000,0.4350000,-2.1081161,-6.5284205
0.4400000,0.4400000,0.4400000,-2.0839141,-6.3809552
0.4450000,0.4450000,0.4450000,-2.0526355,-6.2214936
0.4500000,0.4500000,0.4500000,-2.0116956,-6.2008587
0.4550000,0.4550000,0.4550000,-1.9607075,-6.1795201
0.4600000,0.4600000,0.4600000,-1.9007567,-6.1119668
0.4650000,0.4650000,0.4650000,-1.8336754,-6.0104873
0.4700000,0.4700000,0.4700000,-1.7615100,-5.8845950
0.4750000,0.4750000,0.4750000,-1.6862034,-5.7416447
0.4800000,0.4800000,0.4800000,-1.6094385,-5.5873092
0.4850000,0.4850000,0.4850000,-1.5325865,-5.4259500
0.4900000,0.4900000,0.4900000,-1.4567132,-5.2609046
0.4950000,0.4950000,0.4950000,-1.3826130,-5.0947112
0.5000000,0.5000000,0.5000000,-1.3108521,-4.9327389
0.5050000,0.5050000,0.5050000,-1.2418134,-4.7713570
0.5100000,0.5100000,0.5100000,-1.1757353,-4.6116620
0.5150000,0.5150000,0.5150000,-1.1127459,-4.4548916
0.5200000,0.5200000,0.5200000,-1.0528904,-4.3019239
0.5250000,0.5250000,0.5250000,-0.9961528,-4.1533620
0.5300000,0.5300000,0.5300000,-0.9424737,-4.0102804
0.5350000,0.5350000,0.5350000,-0.8917627,-3.8738295
0.5400000,0.5400000,0.5400000,-0.8439092,-3.7425477
0.5450000,0.5450000,0.5450000,-0.7987898,-3.6163926
0.5500000,0.5500000,0.5500000,-0.7562737,-3.4952769
0.5550000,0.5550000,0.5550000,-0.7162273,-3.3790807
0.5600000,0.5600000,0.5600000,-0.6785169,-3.2676607
0.5650000,0.5650000,0.5650000,-0.6430111,-3.1608581
0.5700000,0.5700000,0.5700000,-0.6095819,-3.0585036
0.5750000,0.5750000,0.5750000,-0.5781065,-2.9604228
0.5800000,0.5800000,0.5800000,-0.5484671,-2.8664388
0.5850000,0.5850000,0.5850000,-0.5205516,-2.7763753
0.5900000,0.5900000,0.5900000,-0.4942540,-2.6900582
0.5950000,0.5950000,0.5950000,-0.4694740,-2.6073172
0.6000000,0.6000000,0.6000000,-0.4461174,-2.5279871
0.6050000,0.6050000,0.6050000,-0.4240954,-2.4519077
0.6100000,0.6100000,0.6100000,-0.4033248,-2.3789254
0.6150000,0.6150000,0.6150000,-0.3837275,-2.3088924
0.6200000,0.6200000,0.6200000,-0.3652304,-2.2416676
0.6250000,0.6250000,0.6250000,-0.3477653,-2.1771163
0.6300000,0.6300000,0.6300000,-0.3312683,-2.1151101
0.6350000,0.6350000,0.6350000,-0.3156795,-2.0555271
0.6400000,0.6400000,0.6400000,-0.3009432,-1.9982511
0.6450000,0.6450000,0.6450000,-0.2870071,-1.9431723
0.6500000,0.6500000,0.6500000,-0.2738227,-1.8901862
0.6550000,0.6550000,0.6550000,-0.2613442,-1.8391938
0.6600000,0.6600000,0.6600000,-0.2495292,-1.7901015
0.6650000,0.6650000,0.6650000,-0.2383379,-1.7428204
0.6700000,0.6700000,0.6700000,-0.2277332,-1.6972664
0.6750000,0.6750000,0.6750000,-0.2176803,-1.6533599
0.6800000,0.6800000,0.6800000,-0.2081467,-1.6110256
0.6850000,0.6850000,0.6850000,-0.1991021,-1.5701919
0.6900000,0.6900000,0.6900000,-0.1905181,-1.5307914
0.6950000,0.6950000,0.6950000,-0.1823679,-1.4927599
0.7000000,0.7000000,0.7000000,-0.1746268,-1.4560368
0.7050000,0.7050000,0.7050000,-0.1672714,-1.4230819
0.7100000,0.7100000,0.7100000,-0.1602798,-1.3913334
0.7150000,0.7150000,0.7150000,-0.1536317,-1.3605492
0.7200000,0.7200000,0.7200000,-0.1473077,-1.3306921
0.7250000,0.7250000,0.7250000,-0.1412899,-1.3017265
0.7300000,0.7300000,0.7300000,-0.1355613,-1.2736185
0.7350000,0.7350000,0.7350000,-0.1301062,-1.2463357
0.7400000,0.7400000,0.7400000,-0.1249097,-1.2198471
0.7450000,0.7450000,0.7450000,-0.1199577,-1.1941235
0.7500000,0.7500000,0.7500000,-0.1152371,-1.1691365
0.7550000,0.7550000,0.7550000,-0.1107356,-1.1448593
0.7600000,0.7600000,0.7600000,-0.1064416,-1.1212663
0.7650000,0.7650000,0.7650000,-0.1023441,-1.0983328
0.7700000,0.7700000,0.7700000,-0.0984329,-1.0760353
0.7750000,0.7750000,0.7750000,-0.0946982,-1.0543514
0.7800000,0.7800000,0.7800000,-0.0911309,-1.0332596
0.7850000,0.7850000,0.7850000,-0.0877226,-1.0127393
0.7900000,0.7900000,0.7900000,-0.0844650,-0.9927708
0.7950000,0.7950000,0.7950000,-0.0813505,-0.9733352
0.8000000,0.8000000,0.8000000,-0.0783719,-0.9544143
0.8050000,0.8050000,0.8050000,-0.0755225,-0.9359909
0.8100000,0.8100000,0.8100000,-0.0727957,-0.9180484
0.8150000,0.8150000,0.8150000,-0.0701857,-0.9005706
0.8200000,0.8200000,0.8200000,-0.0676865,-0.8835425
0.8250000,0.8250000,0.8250000,-0.0652929,-0.8669491
0.8300000,0.8300000,0.8300000,-0.0629998,-0.8507766
0.8350000,0.8350000,0.8350000,-0.0608022,-0.8350112
0.8400000,0.8400000,0.8400000,-0.0586956,-0.8196399
0.8450000,0.8450000,0.8450000,-0.0566757,-0.8046504
0.8500000,0.8500000,0.8500000,-0.0547384,-0.7900305
0.8550000,0.8550000,0.8550000,-0.0528798,-0.7757686
0.8600000,0.8600000,0.8600000,-0.0510963,-0.7618538
0.8650000,0.8650000,0.8650000,-0.0493843,-0.7482751
0.8700000,0.8700000,0.8700000,-0.0477406,-0.7350224
0.8750000,0.8750000,0.8750000,-0.0461620,-0.7220858
0.8800000,0.8800000,0.8800000,-0.0446456,-0.7094556
0.8850000,0.8850000,0.8850000,-0.0431885,-0.6971227
0.8900000,0.8900000,0.8900000,-0.0417882,-0.6850782
0.8950000,0.8950000,0.8950000,-0.0404419,-0.6733137
0.9000000,0.9000000,0.9000000,-0.0391475,-0.6618208
0.9050000,0.9050000,0.9050000,-0.0379024,-0.6505916
0.9100000,0.9100000,0.9100000,-0.0367047,-0.6396185
0.9150000,0.9150000,0.9150000,-0.0355521,-0.6288940
0.9200000,0.9200000,0.9200000,-0.0344428,-0.6184112
0.9250000,0.9250000,0.9250000,-0.0333749,-0.6081630
0.9300000,0.9300000,0.9300000,-0.0323466,-0.5981428
0.9350000,0.9350000,0.9350000,-0.0313561,-0.5883443
0.9400000,0.9400000,0.9400000,-0.0304020,-0.5787613
0.9450000,0.9450000,0.9450000,-0.0294827,-0.5693877
0.9500000,0.9500000,0.9500000,-0.0285966,-0.5602178
0.9550000,0.9550000,0.9550000,-0.0277425,-0.5512460
0.9600000,0.9600000,0.9600000,-0.0269190,-0.5424669
0.9650000,0.9650000,0.9650000,-0.0261247,-0.5338752
0.9700000,0.9700000,0.9700000,-0.0253587,-0.5254660
0.9750000,0.9750000,0.9750000,-0.0246195,-0.5172344
0.9800000,0.9800000,0.9800000,-0.0239063,-0.5091755
0.9850000,0.9850000,0.9850000,-0.0232179,-0.5012849
0.9900000,0.9900000,0.9900000,-0.0225533,-0.4935582
0.9950000,0.9950000,0.9950000,-0.0219116,-0.4859909
1.0000000,1.0000000,1.0000000,-0.0212919,-0.4785791
1.0050000,1.0050000,1.0050000,-0.0206933,-0.4713186
1.0100000,1.0100000,1.0100000,-0.0201149,-0.4642056
1.0150000,1.0150000,1.0150000,-0.0195560,-0.4572363
1.0200000,1.0200000,1.0200000,-0.0190159,-0.4504071
1.0250000,1.0250000,1.0250000,-0.0184937,-0.4437143
1.0300000,1.0300000,1.0300000,-0.0179889,-0.4371547
1.0350000,1.0350000,1.0350000,-0.0175007,-0.4307248
1.0400000,1.0400000,1.0400000,-0.0170284,-0.4244549
1.0450000,1.0450000,1.0450000,-0.0165716,-0.4183116
1.0500000,1.0500000,1.0500000,-0.0161296,-0.4122870
1.0550000,1.0550000,1.0550000,-0.0157019,-0.4063784
1.0600000,1.0600000,1.0600000,-0.0152879,-0.4005829
1.0650000,1.0650000,1.0650000,-0.0148871,-0.3948977
1.0700000,1.0700000,1.0700000,-0.0144990,-0.3893203
1.0750000,1.0750000,1.0750000,-0.0141232,-0.3838481
1.0800000,1.0800000,1.0800000,-0.0137592,-0.3784786
1.0850000,1.0850000,1.0850000,-0.0134066,-0.3732094
1.0900000,1.0900000,1.0900000,-0.0130650,-0.3680381
1.0950000,1.0950000,1.0950000,-0.0127339,-0.3629624
1.1000000,1.1000000,1.1000000,-0.0124131,-0.3579802
1.1050000,1.1050000,1.1050000,-0.0121020,-0.3530892
1.1100000,1.1100000,1.1100000,-0.0118004,-0.3482874
1.1150000,1.1150000,1.1150000,-0.0115080,-0.3435727
1.1200000,1.1200000,1.1200000,-0.0112244,-0.3389432
1.1250000,1.1250000,1.1250000,-0.0109493,-0.3343968
1.1300000,1.1300000,1.1300000,-0.0106825,-0.3299319
1.1350000,1.1350000,1.1350000,-0.0104235,-0.3255464
1.1400000,1.1400000,1.1400000,-0.0101723,-0.3212387
1.1450000,1.1450000,1.1450000,-0.0099284,-0.3170070
1.1500000,1.1500000,1.1500000,-0.0096916,-0.3128497
1.1550000,1.1550000,1.1550000,-0.0094618,-0.3087650
1.1600000,1.1600000,1.1600000,-0.0092386,-0.3047515
1.1650000,1.1650000,1.1650000,-0.0090219,-0.3008075
1.1700000,1.1700000,1.1700000,-0.0088114,-0.2969315
1.1750000,1.1750000,1.1750000,-0.0086069,-0.2931222
1.1800000,1.1800000,1.1800000,-0.0084082,-0.2893780
1.1850000,1.1850000,1.1850000,-0.0082151,-0.2856975
1.1900000,1.1900000,1.1900000,-0.0080275,-0.2820794
1.1950000,1.1950000,1.1950000,-0.0078452,-0.2785224
1.2000000,1.2000000,1.2000000,-0.0076679,-0.2750251
1.2050000,1.2050000,1.2050000,-0.0074955,-0.2715864
1.2100000,1.2100000,1.2100000,-0.0073279,-0.2682050
1.2150000,1.2150000,1.2150000,-0.0071650,-0.2648797
1.2200000,1.2200000,1.2200000,-0.0070064,-0.2616093
1.2250000,1.2250000,1.2250000,-0.0068522,-0.2583926
1.2300000,1.2300000,1.2300000,-0.0067022,-0.2552287
1.2350000,1.2350000,1.2350000,-0.0065562,-0.2521164
1.2400000,1.2400000,1.2400000,-0.0064142,-0.2490547
1.2450000,1.2450000,1.2450000,-0.0062759,-0.2460425
1.2500000,1.2500000,1.2500000,-0.0061414,-0.2430788
1.2550000,1.2550000,1.2550000,-0.0060104,-0.2401626
1.2600000,1.2600000,1.2600000,-0.0058828,-0.2372931
1.2650000,1.2650000,1.2650000,-0.0057586,-0.2344692
1.2700000,1.2700000,1.2700000,-0.0056377,-0.2316901
1.2750000,1.2750000,1.2750000,-0.0055198,-0.2289548
1.2800000,1.2800000,1.2800000,-0.0054051,-0.2262626
1.2850000,1.2850000,1.2850000,-0.0052933,-0.2236125
1.2900000,1.2900000,1.2900000,-0.0051843,-0.2210037
1.2950000,1.2950000,1.2950000,-0.0050782,-0.2184355
1.3000000,1.3000000,1.3000000,-0.0049747,-0.2159070
1.3050000,1.3050000,1.3050000,-0.0048739,-0.2134174
1.3100000,1.3100000,1.3100000,-0.0047756,-0.2109661
1.3150000,1.3150000,1.3150000,-0.0046798,-0.2085523
1.3200000,1.3200000,1.3200000,-0.0045864,-0.2061752
1.3250000,1.3250000,1.3250000,-0.0044952,-0.2038342
1.3300000,1.3300000,1.3300000,-0.0044064,-0.2015286
1.3350000,1.3350000,1.3350000,-0.0043197,-0.1992578
1.3400000,1.3400000,1.3400000,-0.0042352,-0.1970209
1.3450000,1.3450000,1.3450000,-0.0041527,-0.1948175
1.3500000,1.3500000,1.3500000,-0.0040722,-0.1926469
1.3550000,1.3550000,1.3550000,-0.0039937,-0.1905085
1.3600000,1.3600000,1.3600000,-0.0039171,-0.1884017
1.3650000,1.3650000,1.3650000,-0.0038423,-0.1863259
1.3700000,1.3700000,1.3700000,-0.0037693,-0.1842806
1.3750000,1.3750000,1.3750000,-0.0036981,-0.1822651
1.3800000,1.3800000,1.3800000,-0.0036285,-0.1802790
1.3850000,1.3850000,1.3850000,-0.0035606,-0.1783216
1.3900000,1.3900000,1.3900000,-0.0034942,-0.1763926
1.3950000,1.3950000,1.3950000,-0.0034294,-0.1744913
1.4000000,1.4000000,1.4000000,-0.0033662,-0.1726173
1.4050000,1.4050000,1.4050000,-0.0033044,-0.1707701
1.4100000,1.4100000,1.4100000,-0.0032440,-0.1689492
1.4150000,1.4150000,1.4150000,-0.0031850,-0.1671541
1.4200000,1.4200000,1.4200000,-0.0031274,-0.1653844
1.4250000,1.4250000,1.4250000,-0.0030710,-0.1636396
1.4300000,1.4300000,1.4300000,-0.0030160,-0.1619193
1.4350000,1.4350000,1.4350000,-0.0029622,-0.1602231
1.4400000,1.4400000,1.4400000,-0.0029096,-0.1585506
1.4450000,1.4450000,1.4450000,-0.0028582,-0.1569012
1.4500000,1.4500000,1.4500000,-0.0028079,-0.1552747
1.4550000,1.4550000,1.4550000,-0.0027588,-0.1536707
1.4600000,1.4600000,1.4600000,-0.0027107,-0.1520886
1.4650000,1.4650000,1.4650000,-0.0026637,-0.1505283
1.4700000,1.4700000,1.4700000,-0.0026178,-0.1489892
1.4750000,1.4750000,1.4750000,-0.0025728,-0.1474711
1.4800000,1.4800000,1.4800000,-0.0025288,-0.1459736
1.4850000,1.4850000,1.4850000,-0.0024858,-0.1444963
1.4900000,1.4900000,1.4900000,-0.0024437,-0.1430389
1.4950000,1.4950000,1.4950000,-0.0024025,-0.1416010
1.5000000,1.5000000,1.5000000,-0.0023622,-0.1401824
1.5050000,1.5050000,1.5050000,-0.0023228,-0.1387827
1.5100000,1.5100000,1.5100000,-0.0022842,-0.1374015
1.5150000,1.5150000,1.5150000,-0.0022464,-0.1360387
1.5200000,1.5200000,1.5200000,-0.0022094,-0.1346939
1.5250000,1.5250000,1.5250000,-0.0021732,-0.1333667
1.5300000,1.5300000,1.5300000,-0.0021377,-0.1320569
1.5350000,1.5350000,1.5350000,-0.0021030,-0.1307643
1.5400000,1.5400000,1.5400000,-0.0020690,-0.1294884
1.5450000,1.5450000,1.5450000,-0.0020357,-0.1282292
1.5500000,1.5500000,1.5500000,-0.0020031,-0.1269862
1.5550000,1.5550000,1.5550000,-0.0019711,-0.1257592
1.5600000,1.5600000,1.5600000,-0.0019398,-0.1245481
1.5650000,1.5650000,1.5650000,-0.0019092,-0.1233524
1.5700000,1.5700000,1.5700000,-0.0018791,-0.1221720
1.5750000,1.5750000,1.5750000,-0.0018497,-0.1210066
1.5800000,1.5800000,1.5800000,-0.0018209,-0.1198560
1.5850000,1.5850000,1.5850000,-0.0017926,-0.1187200
1.5900000,1.5900000,1.5900000,-0.0017649,-0.1175983
1.5950000,1.5950000,1.5950000,-0.0017377,-0.1164907
