# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.6450000,0.6450000,0.6450000,-1.3265861
0.6500000,0.6500000,0.6500000,-1.2624886
0.6550000,0.6550000,0.6550000,-1.2019454
0.6600000,0.6600000,0.6600000,-1.1447396
0.6650000,0.6650000,0.6650000,-1.0906679
0.6700000,0.6700000,0.6700000,-1.0395399
0.6750000,0.6750000,0.6750000,-0.9911772
0.6800000,0.6800000,0.6800000,-0.9454129
0.6850000,0.6850000,0.6850000,-0.9020908
0.6900000,0.6900000,0.6900000,-0.8610649
0.6950000,0.6950000,0.6950000,-0.8221985
0.7000000,0.7000000,0.7000000,-0.7853638
0.7050000,0.7050000,0.7050000,-0.7504413
0.7100000,0.7100000,0.7100000,-0.7173188
0.7150000,0.7150000,0.7150000,-0.6858919
0.7200000,0.7200000,0.7200000,-0.6560624
0.7250000,0.7250000,0.7250000,-0.6277384
0.7300000,0.7300000,0.7300000,-0.6008341
0.7350000,0.7350000,0.7350000,-0.5752689
0.7400000,0.7400000,0.7400000,-0.5509672
0.7450000,0.7450000,0.7450000,-0.5278583
0.7500000,0.7500000,0.7500000,-0.5058757
0.7550000,0.7550000,0.7550000,-0.4849573
0.7600000,0.7600000,0.7600000,-0.4650444
0.7650000,0.7650000,0.7650000,-0.4460823
0.7700000,0.7700000,0.7700000,-0.4280194
0.7750000,0.7750000,0.7750000,-0.4108072
0.7800000,0.7800000,0.7800000,-0.3944002
0.7850000,0.7850000,0.7850000,-0.3787555
0.7900000,0.7900000,0.7900000,-0.3638330
0.7950000,0.7950000,0.7950000,-0.3495946
0.8000000,0.8000000,0.8000000,-0.3360048
0.8050000,0.8050000,0.8050000,-0.3230298
0.8100000,0.8100000,0.8100000,-0.3106380
0.8150000,0.8150000,0.8150000,-0.2987997
0.8200000,0.8200000,0.8200000,-0.2874866
0.8250000,0.8250000,0.8250000,-0.2766722
0.8300000,0.8300000,0.8300000,-0.2663315
0.8350000,0.8350000,0.8350000,-0.2564409
0.8400000,0.8400000,0.8400000,-0.2469780
0.8450000,0.8450000,0.8450000,-0.2379218
0.8500000,0.8500000,0.8500000,-0.2292523
0.8550000,0.8550000,0.8550000,-0.2209508
0.8600000,0.8600000,0.8600000,-0.2129995
0.8650000,0.8650000,0.8650000,-0.2053815
0.8700000,0.8700000,0.8700000,-0.1980808
0.8750000,0.8750000,0.8750000,-0.1910825
0.8800000,0.8800000,0.8800000,-0.1843723
0.8850000,0.8850000,0.8850000,-0.1779365
0.8900000,0.8900000,0.8900000,-0.1717625
0.8950000,0.8950000,0.8950000,-0.1658381
0.9000000,0.9000000,0.9000000,-0.1601518
0.9050000,0.9050000,0.9050000,-0.1546927
0.9100000,0.9100000,0.9100000,-0.1494504
0.9150000,0.9150000,0.9150000,-0.1444151
0.9200000,0.9200000,0.9200000,-0.1395775
0.9250000,0.9250000,0.9250000,-0.1349287
0.9300000,0.9300000,0.9300000,-0.1304604
0.9350000,0.9350000,0.9350000,-0.1261645
0.9400000,0.9400000,0.9400000,-0.1220334
0.9450000,0.9450000,0.9450000,-0.1180600
0.9500000,0.9500000,0.9500000,-0.1142373
0.9550000,0.9550000,0.9550000,-0.1105589
0.9600000,0.9600000,0.9600000,-0.1070186
0.9650000,0.9650000,0.9650000,-0.1036103
0.9700000,0.9700000,0.9700000,-0.1003286
0.9750000,0.9750000,0.9750000,-0.0971680
0.9800000,0.9800000,0.9800000,-0.0941234
0.9850000,0.9850000,0.9850000,-0.0911900
0.9900000,0.9900000,0.9900000,-0.0883632
0.9950000,0.9950000,0.9950000,-0.0856385
1.0000000,1.0000000,1.0000000,-0.0830117
1.0050000,1.0050000,1.0050000,-0.0804789
1.0100000,1.0100000,1.0100000,-0.0780361
1.0150000,1.0150000,1.0150000,-0.0756797
1.0200000,1.0200000,1.0200000,-0.0734062
1.0250000,1.0250000,1.0250000,-0.0712124
1.0300000,1.0300000,1.0300000,-0.0690950
1.0350000,1.0350000,1.0350000,-0.0670509
1.0400000,1.0400000,1.0400000,-0.0650773
1.0450000,1.0450000,1.0450000,-0.0631715
1.0500000,1.0500000,1.0500000,-0.0613307
1.0550000,1.0550000,1.0550000,-0.0595524
1.0600000,1.0600000,1.0600000,-0.0578342
1.0650000,1.0650000,1.0650000,-0.0561738
1.0700000,1.0700000,1.0700000,-0.0545689
1.0750000,1.0750000,1.0750000,-0.0530175
1.0800000,1.0800000,1.0800000,-0.0515175
1.0850000,1.0850000,1.0850000,-0.0500670
1.0900000,1.0900000,1.0900000,-0.0486641
1.0950000,1.0950000,1.0950000,-0.0473069
1.1000000,1.1000000,1.1000000,-0.0459939
1.1050000,1.1050000,1.1050000,-0.0447234
1.1100000,1.1100000,1.1100000,-0.0434938
1.1150000,1.1150000,1.1150000,-0.0423036
1.1200000,1.1200000,1.1200000,-0.0411513
1.1250000,1.1250000,1.1250000,-0.0400356
1.1300000,1.1300000,1.1300000,-0.0389552
1.1350000,1.1350000,1.1350000,-0.0379088
1.1400000,1.1400000,1.1400000,-0.0368951
1.1450000,1.1450000,1.1450000,-0.0359130
1.1500000,1.1500000,1.1500000,-0.0349614
1.1550000,1.1550000,1.1550000,-0.0340392
1.1600000,1.1600000,1.1600000,-0.0331453
1.1650000,1.1650000,1.1650000,-0.0322788
1.1700000,1.1700000,1.1700000,-0.0314387
1.1750000,1.1750000,1.1750000,-0.0306240
1.1800000,1.1800000,1.1800000,-0.0298340
1.1850000,1.1850000,1.1850000,-0.0290677
1.1900000,1.1900000,1.1900000,-0.0283244
1.1950000,1.1950000,1.1950000,-0.0276032
1.2000000,1.2000000,1.2000000,-0.0269034
1.2050000,1.2050000,1.2050000,-0.0262243
1.2100000,1.2100000,1.2100000,-0.0255652
1.2150000,1.2150000,1.2150000,-0.0249254
1.2200000,1.2200000,1.2200000,-0.0243042
1.2250000,1.2250000,1.2250000,-0.0237011
1.2300000,1.2300000,1.2300000,-0.0231154
1.2350000,1.2350000,1.2350000,-0.0225466
1.2400000,1.2400000,1.2400000,-0.0219941
1.2450000,1.2450000,1.2450000,-0.0214574
1.2500000,1.2500000,1.2500000,-0.0209360
1.2550000,1.2550000,1.2550000,-0.0204293
1.2600000,1.2600000,1.2600000,-0.0199369
1.2650000,1.2650000,1.2650000,-0.0194584
1.2700000,1.2700000,1.2700000,-0.0189932
1.2750000,1.2750000,1.2750000,-0.0185410
1.2800000,1.2800000,1.2800000,-0.0181013
1.2850000,1.2850000,1.2850000,-0.0176738
1.2900000,1.2900000,1.2900000,-0.0172580
1.2950000,1.2950000,1.2950000,-0.0168537
1.3000000,1.3000000,1.3000000,-0.0164604
1.3050000,1.3050000,1.3050000,-0.0160778
1.3100000,1.3100000,1.3100000,-0.0157055
1.3150000,1.3150000,1.3150000,-0.0153433
1.3200000,1.3200000,1.3200000,-0.0149908
1.3250000,1.3250000,1.3250000,-0.0146478
1.3300000,1.3300000,1.3300000,-0.0143139
1.3350000,1.3350000,1.3350000,-0.0139889
1.3400000,1.3400000,1.3400000,-0.0136725
1.3450000,1.3450000,1.3450000,-0.0133644
1.3500000,1.3500000,1.3500000,-0.0130644
1.3550000,1.3550000,1.3550000,-0.0127723
1.3600000,1.3600000,1.3600000,-0.0124878
1.3650000,1.3650000,1.3650000,-0.0122106
1.3700000,1.3700000,1.3700000,-0.0119407
1.3750000,1.3750000,1.3750000,-0.0116776
1.3800000,1.3800000,1.3800000,-0.0114214
1.3850000,1.3850000,1.3850000,-0.0111717
1.3900000,1.3900000,1.3900000,-0.0109283
1.3950000,1.3950000,1.3950000,-0.0106911
1.4000000,1.4000000,1.4000000,-0.0104600
1.4050000,1.4050000,1.4050000,-0.0102346
1.4100000,1.4100000,1.4100000,-0.0100149
1.4150000,1.4150000,1.4150000,-0.0098007
1.4200000,1.4200000,1.4200000,-0.0095919
1.4250000,1.4250000,1.4250000,-0.0093882
1.4300000,1.4300000,1.4300000,-0.0091896
1.4350000,1.4350000,1.4350000,-0.0089958
1.4400000,1.4400000,1.4400000,-0.0088069
1.4450000,1.4450000,1.4450000,-0.0086225
1.4500000,1.4500000,1.4500000,-0.0084427
1.4550000,1.4550000,1.4550000,-0.0082672
1.4600000,1.4600000,1.4600000,-0.0080960
1.4650000,1.4650000,1.4650000,-0.0079289
1.4700000,1.4700000,1.4700000,-0.0077658
1.4750000,1.4750000,1.4750000,-0.0076066
1.4800000,1.4800000,1.4800000,-0.0074513
1.4850000,1.4850000,1.4850000,-0.0072996
1.4900000,1.4900000,1.4900000,-0.0071515
1.4950000,1.4950000,1.4950000,-0.0070069
1.5000000,1.5000000,1.5000000,-0.0068658
1.5050000,1.5050000,1.5050000,-0.0067279
1.5100000,1.5100000,1.5100000,-0.0065933
1.5150000,1.5150000,1.5150000,-0.0064618
1.5200000,1.5200000,1.5200000,-0.0063334
1.5250000,1.5250000,1.5250000,-0.0062079
1.5300000,1.5300000,1.5300000,-0.0060853
1.5350000,1.5350000,1.5350000,-0.0059656
1.5400000,1.5400000,1.5400000,-0.0058486
1.5450000,1.5450000,1.5450000,-0.0057343
1.5500000,1.5500000,1.5500000,-0.0056226
1.5550000,1.5550000,1.5550000,-0.0055134
1.5600000,1.5600000,1.5600000,-0.0054067
1.5650000,1.5650000,1.5650000,-0.0053024
1.5700000,1.5700000,1.5700000,-0.0052004
1.5750000,1.5750000,1.5750000,-0.0051007
1.5800000,1.5800000,1.5800000,-0.0050033
1.5850000,1.5850000,1.5850000,-0.0049080
1.5900000,1.5900000,1.5900000,-0.0048148
1.5950000,1.5950000,1.5950000,-0.0047237
