# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,6347279.6792137,105931557.5318203,69064946.8897337,410822704.0189475,7343771.8687377,289879490.8795444,105931480.5130693,105931634.5505712,124876230.4482240,78978662.7664915,2127270496.9307189,105931557.5318203,69064946.8897337,410822704.0189475,7343771.8687377,289879490.8795444,105931480.5130693,105931634.5505712,124876230.4482240,78978662.7664915,2127270496.9307189
0.0275000,0.0275000,0.0275000,inf,nan,9290006.0196597,71946748.9949071,46906782.3654610,279033528.1247410,4987069.3519236,196887610.0976544,71946669.4937122,71946828.4961020,84813619.4428158,53640842.8084078,1444852104.4366581,71946748.9949071,46906782.3654610,279033528.1247410,4987069.3519236,196887610.0976544,71946669.4937122,71946828.4961020,84813619.4428158,53640842.8084078,1444852104.4366581
0.0300000,0.0300000,0.0300000,inf,nan,5691948.8998557,49444453.5738553,32235275.7375996,191771838.6222607,3426677.0296384,135314821.9753605,49444371.6862080,49444535.4615027,58287040.4508172,36863961.1789900,993001892.9520577,49444453.5738553,32235275.7375996,191771838.6222607,3426677.0296384,135314821.9753605,49444371.6862080,49444535.4615027,58287040.4508172,36863961.1789900,993001892.9520577
0.0325000,0.0325000,0.0325000,inf,nan,3478357.4438348,34364383.6761340,22403093.2542254,133292487.6140510,2381007.0760791,94051172.6348560,34364299.4975949,34364467.8546730,40510068.9080594,25620817.1839675,690189757.2375723,34364383.6761340,22403093.2542254,133292487.6140510,2381007.0760791,94051172.6348560,34364299.4975949,34364467.8546730,40510068.9080594,25620817.1839675,690189757.2375723
0.0350000,0.0350000,0.0350000,inf,nan,2209340.2374801,24142330.7520134,15738355.9651352,93651866.6913420,1672229.2236331,66080340.4631690,24142244.3779257,24142417.1261012,28459916.2779238,17999631.4911882,484926606.0927066,24142330.7520134,15738355.9651352,93651866.6913420,1672229.2236331,66080340.4631690,24142244.3779257,24142417.1261012,28459916.2779238,17999631.4911882,484926606.0927066
0.0375000,0.0375000,0.0375000,inf,nan,1459886.4926893,17137824.1531374,11171468.5965767,66488469.6861561,1186576.7282518,46913575.7895570,17137735.6787687,17137912.6275060,20202732.1054490,12777329.6822856,344271869.1049994,17137824.1531374,11171468.5965767,66488469.6861561,1186576.7282518,46913575.7895570,17137735.6787687,17137912.6275060,20202732.1054490,12777329.6822856,344271869.1049994
0.0400000,0.0400000,0.0400000,inf,nan,1009028.7674829,12288402.5257063,8009701.7489809,47682217.6557563,850368.8856755,33643705.2833200,12288312.0463308,12288493.0050818,14486045.7204142,9161779.7531687,246891332.3978409,12288402.5257063,8009701.7489809,47682217.6557563,850368.8856755,33643705.2833200,12288312.0463308,12288493.0050818,14486045.7204142,9161779.7531687,246891332.3978409
0.0425000,0.0425000,0.0425000,inf,nan,738189.5621532,8897891.8183846,5799147.5378239,34533437.4018457,615327.4521388,24365809.8438629,8897799.4293114,8897984.2074578,10489180.1376771,6633940.0045716,178805798.3541757,8897891.8183846,5799147.5378239,34533437.4018457,615327.4521388,24365809.8438629,8897799.4293114,8897984.2074578,10489180.1376771,6633940.0045716,178805798.3541757
0.0450000,0.0450000,0.0450000,inf,nan,582758.6165702,6493984.4571757,4232368.7244763,25204040.7822950,449029.1597442,17783235.9907006,6493913.0111116,6494055.9032398,7655360.8622045,4841675.3270153,130500289.0790053,6493984.4571757,4232368.7244763,25204040.7822950,449029.1597442,17783235.9907006,6493913.0111116,6494055.9032398,7655360.8622045,4841675.3270153,130500289.0790053
0.0475000,0.0475000,0.0475000,inf,nan,508327.7097988,4779621.6645986,3114683.2606275,18554910.9240502,330226.2315564,13091578.6644700,4779549.3432143,4779693.9859828,5634403.4804213,3563509.6509023,96070759.5670075,4779621.6645986,3114683.2606275,18554910.9240502,330226.2315564,13091578.6644700,4779549.3432143,4779693.9859828,5634403.4804213,3563509.6509023,96070759.5670075
0.0500000,0.0500000,0.0500000,inf,nan,438269.5646711,3548092.4638384,2311802.6471101,13778185.0521184,244900.5040035,9721109.1275899,3548019.2935982,3548165.6340786,4182629.0719156,2645326.8949779,71336729.2551973,3548092.4638384,2311802.6471101,13778185.0521184,244900.5040035,9721109.1275899,3548019.2935982,3548165.6340786,4182629.0719156,2645326.8949779,71336729.2551973
0.0525000,0.0525000,0.0525000,inf,nan,339685.4605299,2656062.6489182,1730272.8277229,10318029.8108629,183112.7007248,7279625.2521084,2655988.6539617,2656136.6438746,3131069.7129285,1980262.3611247,53420033.3859744,2656062.6489182,1730272.8277229,10318029.8108629,183112.7007248,7279625.2521084,2655988.6539617,2656136.6438746,3131069.7129285,1980262.3611247,53420033.3859744
0.0550000,0.0550000,0.0550000,inf,nan,279727.6770725,2004760.9828697,1305694.9066746,7791421.7718839,138013.8309027,5496861.4795973,2004686.1852593,2004835.7804802,2363290.0367320,1494675.8575312,40337335.4123660,2004760.9828697,1305694.9066746,7791421.7718839,138013.8309027,5496861.4795973,2004686.1852593,2004835.7804802,2363290.0367320,1494675.8575312,40337335.4123660
0.0575000,0.0575000,0.0575000,inf,nan,249249.4904993,1525530.7911880,993304.7275363,5932118.4512086,104843.2056968,4184954.1529698,1525455.2111454,1525606.3712305,1798354.8913555,1137379.4995976,30710002.8952641,1525530.7911880,993304.7275363,5932118.4512086,104843.2056968,4184954.1529698,1525455.2111454,1525606.3712305,1798354.8913555,1137379.4995976,30710002.8952641
0.0600000,0.0600000,0.0600000,inf,nan,243992.7895330,1170250.5607978,761727.0728177,4553510.5808242,80264.1257753,3212229.6731947,1170174.2169328,1170326.9046629,1379536.7699418,872495.6617936,23571752.6001014,1170250.5607978,761727.0728177,4553510.5808242,80264.1257753,3212229.6731947,1170174.2169328,1170326.9046629,1379536.7699418,872495.6617936,23571752.6001014
0.0625000,0.0625000,0.0625000,inf,nan,263628.4322227,904923.0635164,588795.7583456,3523761.4534606,61919.3073196,2485662.5518857,904845.9730462,905000.1539866,1066758.4207250,674677.2645311,18239919.3945090,904923.0635164,588795.7583456,3523761.4534606,61919.3073196,2485662.5518857,904845.9730462,905000.1539866,1066758.4207250,674677.2645311,18239919.3945090
0.0650000,0.0650000,0.0650000,inf,nan,226433.8274996,705346.3998525,458731.1491543,2749019.6670244,48130.6882789,1939030.1440092,705268.5788149,705424.2208902,831489.7054860,525880.2640637,14228530.0808099,705346.3998525,458731.1491543,2749019.6670244,48130.6882789,1939030.1440092,705268.5788149,705424.2208902,831489.7054860,525880.2640637,14228530.0808099
0.0675000,0.0675000,0.0675000,inf,nan,203442.1676315,554165.6994681,360217.8685268,2161985.8792144,37694.9811863,1524845.2288592,554087.1629262,554244.2360100,653272.0296546,413165.5090779,11189100.8661625,554165.6994681,360217.8685268,2161985.8792144,37694.9811863,1524845.2288592,554087.1629262,554244.2360100,653272.0296546,413165.5090779,11189100.8661625
0.0700000,0.0700000,0.0700000,inf,nan,201797.4291818,438848.5756089,285084.7969879,1714061.7733551,29743.2859326,1208816.2380894,438769.3378498,438927.8133680,517331.7294344,327189.3141773,8869983.9017349,438848.5756089,285084.7969879,1714061.7733551,29743.2859326,1208816.2380894,438769.3378498,438927.8133680,517331.7294344,327189.3141773,8869983.9017349
0.0725000,0.0725000,0.0725000,inf,nan,221155.8758746,350283.9121501,227391.4849823,1369916.2450573,23643.9282347,966013.1006038,350203.9868754,350363.8374248,412928.2676017,261158.7671778,7088230.4441247,350283.9121501,227391.4849823,1369916.2450573,23643.9282347,966013.1006038,350203.9868754,350363.8374248,412928.2676017,261158.7671778,7088230.4441247
0.0750000,0.0750000,0.0750000,inf,nan,218652.6913894,281804.7120467,182791.0535463,1103696.0630881,18934.7044870,778193.4457565,281724.1125564,281885.3115369,332202.3293424,210103.2009471,5709969.2737416,281804.7120467,182791.0535463,1103696.0630881,18934.7044870,778193.4457565,281724.1125564,281885.3115369,332202.3293424,210103.2009471,5709969.2737416
0.0775000,0.0775000,0.0775000,inf,nan,219757.6993619,228501.7115670,148082.6737806,896364.1006737,15275.2891769,631924.4319021,228420.4509358,228582.9721982,269366.6840770,170362.4494901,4636623.7871986,228501.7115670,148082.6737806,896364.1006737,15275.2891769,631924.4319021,228420.4509358,228582.9721982,269366.6840770,170362.4494901,4636623.7871986
0.0800000,0.0800000,0.0800000,inf,nan,242659.9295196,186737.8718374,120895.0176426,733816.5597151,12413.5713659,517254.2402385,186655.9630825,186819.7805923,220133.8492543,139224.8707487,3795162.7925513,186737.8718374,120895.0176426,733816.5597151,12413.5713659,517254.2402385,186655.9630825,186819.7805923,220133.8492543,139224.8707487,3795162.7925513
0.0825000,0.0825000,0.0825000,inf,nan,291129.5354694,153802.6569146,99460.8488243,605542.2835954,10161.6838569,426766.0717386,153720.1131563,153885.2006729,181308.5399282,114669.5890825,3131158.2922091,153802.6569146,99460.8488243,605542.2835954,10161.6838569,426766.0717386,153720.1131563,153885.2006729,181308.5399282,114669.5890825,3131158.2922091
0.0850000,0.0850000,0.0850000,inf,nan,373045.1427499,127664.2667599,82455.4795319,503661.9386088,8378.8242760,354900.1830733,127581.1013727,127747.4321472,150495.5913740,95181.7693111,2603810.2619596,127664.2667599,82455.4795319,503661.9386088,8378.8242760,354900.1830733,127581.1013727,127747.4321472,150495.5913740,95181.7693111,2603810.2619596
0.0875000,0.0875000,0.0875000,inf,nan,502187.0233650,106790.9734277,68880.2819507,422235.1785914,6958.8674331,297465.0140390,106707.2001828,106874.7466727,125889.3432540,79619.4115651,2182359.0722757,106790.9734277,68880.2819507,422235.1785914,6958.8674331,297465.0140390,106707.2001828,106874.7466727,125889.3432540,79619.4115651,2182359.0722757
0.0900000,0.0900000,0.0900000,inf,nan,701520.6746508,90021.5221737,57978.1895299,356758.0846937,5821.3795044,251282.5749161,89937.1553718,90105.8889755,106120.8634158,67116.7271315,1843483.1720131,90021.5221737,57978.1895299,356758.0846937,5821.3795044,251282.5749161,89937.1553718,90105.8889755,106120.8634158,67116.7271315,1843483.1720131
0.0925000,0.0925000,0.0925000,inf,nan,1009031.5132952,76470.5866494,49172.0531306,303796.5461666,4905.0625606,213929.7550819,76385.6412442,76555.5320546,90146.4948070,57013.6493341,1569400.6872808,76470.5866494,49172.0531306,303796.5461666,4905.0625606,213929.7550819,76385.6412442,76555.5320546,90146.4948070,57013.6493341,1569400.6872808
0.0950000,0.0950000,0.0950000,inf,nan,1488133.9501845,65459.4182095,42019.4234317,260717.3447854,4162.9457966,183548.5722315,65373.9099201,65544.9264990,77166.1021871,48804.1282137,1346476.9388619,65459.4182095,42019.4234317,260717.3447854,4162.9457966,183548.5722315,65373.9099201,65544.9264990,77166.1021871,48804.1282137,1346476.9388619
0.0975000,0.0975000,0.0975000,inf,nan,2246567.0582095,56464.7070876,36179.2072645,225489.8652704,3558.8393668,158706.2559858,56378.6525006,56550.7616746,66562.7876976,42098.0033069,1164197.6677843,56464.7070876,36179.2072645,225489.8652704,3558.8393668,158706.2559858,56378.6525006,56550.7616746,66562.7876976,42098.0033069,1164197.6677843
0.1000000,0.1000000,0.1000000,inf,nan,2175964.2821082,49080.6812407,31386.9547694,196539.1412467,3064.7059650,138291.5543732,48994.0979019,49167.2645795,57858.2115091,36592.7459425,1014408.0813994,49080.6812407,31386.9547694,196539.1412467,3064.7059650,138291.5543732,48994.0979019,49167.2645795,57858.2115091,36592.7459425,1014408.0813994
0.1025000,0.1025000,0.1025000,inf,nan,1608735.9976129,42990.8786287,27436.4535611,172636.4142005,2658.7030500,121437.5098851,42903.7851226,43077.9721349,50679.3158894,32052.4136940,890746.1456946,42990.8786287,27436.4535611,172636.4142005,2658.7030500,121437.5098851,42903.7851226,43077.9721349,50679.3158894,32052.4136940,890746.1456946
0.1050000,0.1050000,0.1050000,inf,nan,1309317.1607564,37947.0247177,24165.9554736,152817.2455429,2323.7176738,107463.6773260,37859.4407363,38034.6086991,44733.4251840,28291.9022244,788218.5507244,37947.0247177,24165.9554736,152817.2455429,2323.7176738,107463.6773260,37859.4407363,38034.6086991,44733.4251840,28291.9022244,788218.5507244
0.1075000,0.1075000,0.1075000,inf,nan,1207932.1227557,33753.1547093,21447.8228819,136319.9665155,2046.2649372,95832.6923056,33665.1011089,33841.2083097,39789.5284846,25165.1074071,702881.9879079,33753.1547093,21447.8228819,136319.9665155,2046.2649372,95832.6923056,33665.1011089,33841.2083097,39789.5284846,25165.1074071,702881.9879079
0.1100000,0.1100000,0.1100000,inf,nan,1280287.3943144,30253.6257019,19180.7112966,122539.2118643,1829.2711419,86117.4830571,30165.1245481,30342.1268557,35664.1478996,22555.9876344,631602.5331674,30253.6257019,19180.7112966,122539.2118643,1815.6561542,86117.4830571,30165.1245481,30342.1268557,35664.1478996,22555.9876344,631602.5331674
0.1125000,0.1125000,0.1125000,inf,nan,1539551.9347450,27324.0272986,17283.6418042,110990.6922207,1636.9829754,77976.4124699,27235.1018998,27412.9526974,32210.6236255,20371.7871022,571873.2258353,27324.0272986,17283.6418042,110990.6922207,1623.3679929,77976.4124699,27235.1018998,27412.9526974,32210.6236255,20371.7871022,571873.2258353
0.1150000,0.1150000,0.1150000,inf,nan,1727633.8764447,24864.2615621,15691.4879886,101284.3777159,1476.1770321,71134.3552447,24774.9364906,24953.5866335,29310.9563297,18537.8764799,521675.2023978,24864.2615621,15691.4879886,101284.3777159,1462.5620496,71134.3552447,24774.9364906,24953.5866335,29310.9563297,18537.8764799,521675.2023978
0.1175000,0.1175000,0.1175000,inf,nan,2152614.3988523,22793.2536609,14351.5261358,93104.0039479,1341.3324966,65368.2362345,22703.5547630,22882.9525588,26869.5718551,16993.8093631,479371.5686390,22793.2536609,14351.5261358,93104.0039479,1327.7175141,65368.2362345,22703.5547630,22882.9525588,26869.5718551,16993.8093631,479371.5686390
0.1200000,0.1200000,0.1200000,inf,nan,3005965.0591578,21044.8934493,13220.7880821,86191.3500996,1227.9641941,60495.9361304,20954.8478431,21134.9390556,24808.5369966,15690.2964652,443625.9830546,21044.8934493,13220.7880821,86191.3500996,1214.3492116,60495.9361304,20954.8478431,21134.9390556,24808.5369966,15690.2964652,443625.9830546
0.1225000,0.1225000,0.1225000,inf,nan,2136910.2813716,19564.9099929,12264.0224166,80334.1336889,1132.4053451,56367.7491436,19474.5460549,19655.2739308,23063.8750708,14586.8753786,413339.9681194,19564.9099929,12264.0224166,80334.1336889,1118.7903626,56367.7491436,19474.5460549,19655.2739308,23063.8750708,14586.8753786,413339.9681194
0.1250000,0.1250000,0.1250000,inf,nan,1496321.3361988,18308.4559527,11452.1185827,75356.6568986,1051.6395758,52859.7822883,18217.8032940,18399.1086114,21582.7182944,13650.1095816,387604.4700371,18308.4559527,11452.1185827,75356.6568986,1038.0245932,52859.7822883,18217.8032940,18399.1086114,21582.7182944,13650.1095816,387604.4700371
0.1275000,0.1275000,0.1275000,inf,nan,1114165.7029544,17238.2340994,10760.8845183,71112.5541005,983.1705499,49868.8373458,17147.3235300,17329.1446688,20321.0992463,12852.1916353,365662.2991920,17238.2340994,10760.8845183,71112.5541005,969.5555673,49868.8373458,17147.3235300,17329.1446688,20321.0992463,12852.1916353,365662.2991920
0.1300000,0.1300000,0.1300000,inf,nan,904221.2360749,16323.0393093,10170.0952591,67479.1494984,924.9204422,47308.4289981,16231.9027931,16414.1758256,19242.2321157,12169.8561503,346878.9084334,16323.0393093,10170.0952591,67479.1494984,911.3054597,47308.4289981,16231.9027931,16414.1758256,19242.2321157,12169.8561503,346878.9084334
0.1325000,0.1325000,0.1325000,inf,nan,821233.1364902,15536.6200101,9662.7498893,64353.0525048,875.1505959,45105.6763701,15445.2906094,15627.9494109,18315.1705307,11583.5309223,330719.5809323,15536.6200101,9662.7498893,64353.0525048,861.5356134,45105.6763701,15445.2906094,15627.9494109,18315.1705307,11583.5309223,330719.5809323
0.1350000,0.1350000,0.1350000,inf,nan,847113.6732290,14474.0187214,9011.1298036,59248.5052661,832.3936724,41530.4915860,14368.6845156,14579.3529272,17062.5348997,10791.2945878,304559.7237232,14474.0187214,9011.1298036,59248.5052661,818.7843121,41530.4915860,14368.6845156,14579.3529272,17062.5348997,10791.2945878,304559.7237232
0.1375000,0.1375000,0.1375000,inf,nan,985463.1308522,13064.2788627,8109.3996062,53560.2282137,761.7728049,37527.5803133,12959.6925896,13168.8651358,15400.6788526,9740.2445374,275200.5833297,13064.2788627,8109.3996062,53560.2282137,748.1578258,37527.5803133,12959.6925896,13168.8651358,15400.6788526,9740.2445374,275200.5833297
0.1400000,0.1400000,0.1400000,inf,nan,1262199.2209423,11801.7588867,7302.4355919,48460.7377818,685.2239781,33939.3664740,11697.9514877,11905.5662856,13912.3713156,8798.9562023,248883.3654970,11801.7588867,7302.4355919,48460.7377818,671.6089956,33939.3664740,11697.9514877,11905.5662856,13912.3713156,8798.9562023,248883.3654970
0.1425000,0.1425000,0.1425000,inf,nan,1732412.7665372,10670.1366407,6579.6927508,43885.3276524,616.8923170,30720.2534012,10567.1373052,10773.1359763,12578.3711021,7955.2603875,225273.5649208,10670.1366407,6579.6927508,43885.3276524,603.2773345,30720.2534012,10567.1373052,10773.1359763,12578.3711021,7955.2603875,225273.5649208
0.1450000,0.1450000,0.1450000,inf,nan,1541947.5410695,9655.0326955,5931.8873436,39776.9019255,555.8487269,27830.0110563,9552.8689085,9757.1964826,11381.7271828,7198.4363208,204076.0534788,9655.0326955,5931.8873436,39776.9019255,542.2337444,27830.0110563,9552.8689085,9757.1964826,11381.7271828,7198.4363208,204076.0534788
0.1475000,0.1475000,0.1475000,inf,nan,1262321.9736342,8743.7431306,5350.8224292,36084.9425672,501.2761757,25233.0472785,8642.4407199,8845.0455414,10307.4636832,6519.0124277,185029.7320357,8743.7431306,5350.8224292,36084.9425672,487.6611932,25233.0472785,8642.4407199,8845.0455414,10307.4636832,6519.0124277,185029.7320357
0.1500000,0.1500000,0.1500000,inf,nan,1164562.8842538,7925.0190848,4829.2440152,32764.6562833,452.4543503,22897.8057263,7824.6022669,8025.4359026,9342.3200092,5908.6019719,167903.1121172,7925.0190848,4829.2440152,32764.6562833,438.8393678,22897.8057263,7824.6022669,8025.4359026,9342.3200092,5908.6019719,167903.1121172
0.1525000,0.1525000,0.1525000,inf,nan,1228137.4350154,7188.8828651,4360.7211558,29776.2615604,408.7469184,20796.2627952,7089.3742905,7288.3914397,8474.5340694,5359.7659536,152490.6240411,7188.8828651,4360.7211558,29776.2615604,395.1319358,20796.2627952,7089.3742905,7288.3914397,8474.5340694,5359.7659536,152490.6240411
0.1550000,0.1550000,0.1550000,inf,nan,1465935.8509465,6526.4728747,3939.5449296,27084.3861481,369.5908480,18903.5025244,6427.8936712,6625.0520783,7693.6594695,4865.8974931,138609.4974626,6526.4728747,3939.5449296,27084.3861481,355.9758654,18903.5025244,6427.8936712,6625.0520783,7693.6594695,4865.8974931,138609.4974626
0.1575000,0.1575000,0.1575000,inf,nan,1769124.0121614,5929.9114770,3560.6424452,24657.5524432,334.4873658,17197.3535737,5832.2812926,6027.5416613,6990.4097456,4421.1233148,126097.0975061,5929.9114770,3560.6424452,24657.5524432,320.8723833,17197.3535737,5832.2812926,6027.5416613,6990.4097456,4421.1233148,126097.0975061
0.1600000,0.1600000,0.1600000,inf,nan,2149523.2157932,5392.1913170,3219.5029360,22467.7336408,302.9942320,15658.0761735,5295.5283621,5488.8542719,6356.5243560,4020.2189935,114808.6276739,5392.1913170,3219.5029360,22467.7336408,289.3792495,15658.0761735,5295.5283621,5488.8542719,6356.5243560,4020.2189935,114808.6276739
0.1625000,0.1625000,0.1625000,inf,nan,1967208.4464488,4907.0766779,2912.1136996,20489.9675879,274.7190843,14268.0898151,4811.3977655,5002.7555903,5784.6523957,3658.5354085,104615.1317806,4907.0766779,2912.1136996,20489.9675879,261.1041018,14268.0898151,4811.3977655,5002.7555903,5784.6523957,3658.5354085,104615.1317806
0.1650000,0.1650000,0.1650000,inf,nan,1497749.5985723,4469.0172403,2634.9041530,18702.0183183,249.3136619,13011.7346067,4374.3378260,4563.6966546,5268.2509328,3331.9344466,95401.7429676,4469.0172403,2634.9041530,18702.0183183,235.6986794,13011.7346067,4374.3378260,4563.6966546,5268.2509328,3331.9344466,95401.7429676
0.1675000,0.1675000,0.1675000,inf,nan,1311457.2166062,4073.0722128,2384.6966678,17084.0775384,226.4687592,11875.0608302,3979.4064338,4166.7379919,4801.4955707,3036.7324357,87066.1396904,4073.0722128,2384.6966678,17084.0775384,212.8537766,11875.0608302,3979.4064338,4166.7379919,4801.4955707,3036.7324357,87066.1396904
0.1700000,0.1700000,0.1700000,inf,nan,1238183.8233891,3714.8432459,2158.6631420,15618.5000385,205.9097951,10845.6424424,3622.2039590,3807.4825328,4379.2013642,2769.6501287,79517.1774336,3714.8432459,2158.6631420,15618.5000385,192.2948125,10845.6424424,3622.2039590,3807.4825328,4379.2013642,2769.6501287,79517.1774336
0.1725000,0.1725000,0.1725000,inf,nan,774296.3526977,3390.4148776,1954.2864847,14289.5682822,187.3929051,9912.4111671,3298.8136968,3482.0160583,3996.7526149,2527.7683015,72673.6715305,3390.4148776,1954.2864847,14289.5682822,173.7779226,9912.4111671,3298.8136968,3482.0160583,3996.7526149,2527.7683015,72673.6715305
0.1750000,0.1750000,0.1750000,inf,nan,496007.5947221,3096.3015125,1782.9413383,13083.2823837,170.7014836,9065.5084979,3005.7488459,3186.8541790,3650.0403677,2308.4882227,66463.3114164,3096.3015125,1769.3263557,13083.2823837,157.0865011,9065.5084979,3005.7488459,3186.8541790,3650.0403677,2308.4882227,66463.3114164
0.1775000,0.1775000,0.1775000,inf,nan,300141.7504795,2829.4001215,1615.4036103,11987.1723933,155.6431156,8296.1534369,2739.9052073,2918.8950358,3335.4066516,2109.4963884,60821.6903556,2829.4001215,1601.7886278,11987.1723933,142.0281331,8296.1534369,2739.9052073,2918.8950358,3335.4066516,2109.4963884,60821.6903556
0.1800000,0.1800000,0.1800000,inf,nan,153176.0911430,2586.9479957,1463.5131138,10990.1303532,142.0468517,7596.5241762,2498.5189379,2675.3770535,3049.5946779,1928.7330245,55691.4374642,2586.9479957,1449.8981312,10990.1303532,128.4318691,7596.5241762,2498.5189379,2675.3770535,3049.5946779,1928.7330245,55691.4374642
