# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3450000,0.3450000,0.3450000,20.2047338,2.7783298
0.3500000,0.3500000,0.3500000,16.3727934,-0.2486511
0.3550000,0.3550000,0.3550000,13.2182377,-2.5438512
0.3600000,0.3600000,0.3600000,10.5872581,-4.2626591
0.3650000,0.3650000,0.3650000,8.3673504,-5.5276430
0.3700000,0.3700000,0.3700000,6.4778816,-6.4356722
0.3750000,0.3750000,0.3750000,4.8624597,-7.0634354
0.3800000,0.3800000,0.3800000,3.4822703,-7.4717313
0.3850000,0.3850000,0.3850000,2.3102098,-7.7376162
0.3900000,0.3900000,0.3900000,1.3253259,-7.9459755
0.3950000,0.3950000,0.3950000,0.5079103,-8.2558152
0.4000000,0.4000000,0.4000000,-0.1630723,-8.4184936
0.4050000,0.4050000,0.4050000,-0.7096557,-8.4658704
0.4100000,0.4100000,0.4100000,-1.1530559,-8.4236044
0.4150000,0.4150000,0.4150000,-1.5120807,-8.3701274
0.4200000,0.4200000,0.4200000,-1.8025406,-8.3009445
0.4250000,0.4250000,0.4250000,-2.0375264,-8.2063688
0.4300000,0.4300000,0.4300000,-2.2279435,-8.1253155
0.4350000,0.4350000,0.4350000,-2.3827601,-8.0707817
0.4400000,0.4400000,0.4400000,-2.5089411,-7.9545608
0.4450000,0.4450000,0.4450000,-2.6114639,-7.8811717
0.4500000,0.4500000,0.4500000,-2.6936842,-7.7832959
0.4550000,0.4550000,0.4550000,-2.7579529,-7.6938283
0.4600000,0.4600000,0.4600000,-2.8062183,-7.5855843
0.4650000,0.4650000,0.4650000,-2.8404032,-7.4319064
0.4700000,0.4700000,0.4700000,-2.8624986,-7.2443905
0.4750000,0.4750000,0.4750000,-2.8744866,-7.0323302
0.4800000,0.4800000,0.4800000,-2.8782484,-6.8934721
0.4850000,0.4850000,0.4850000,-2.8755013,-6.8502647
0.4900000,0.4900000,0.4900000,-2.8677144,-6.7457137
0.4950000,0.4950000,0.4950000,-2.8559954,-6.6858128
0.5000000,0.5000000,0.5000000,-2.8410326,-6.6110928
0.5050000,0.5050000,0.5050000,-2.8231727,-6.4864610
0.5100000,0.5100000,0.5100000,-2.8026303,-6.4047314
0.5150000,0.5150000,0.5150000,-2.7797091,-6.3108673
0.5200000,0.5200000,0.5200000,-2.7548645,-6.1776096
0.5250000,0.5250000,0.5250000,-2.7285560,-6.0152142
0.5300000,0.5300000,0.5300000,-2.7010297,-5.8318906
0.5350000,0.5350000,0.5350000,-2.6722208,-5.6367583
0.5400000,0.5400000,0.5400000,-2.6418402,-5.4337632
0.5450000,0.5450000,0.5450000,-2.6095598,-5.3391380
0.5500000,0.5500000,0.5500000,-2.5751665,-5.3288028
0.5550000,0.5550000,0.5550000,-2.5386227,-5.2677149
0.5600000,0.5600000,0.5600000,-2.5000555,-5.1684184
0.5650000,0.5650000,0.5650000,-2.4597152,-5.0408822
0.5700000,0.5700000,0.5700000,-2.4179282,-4.8930162
0.5750000,0.5750000,0.5750000,-2.3750671,-4.7337282
0.5800000,0.5800000,0.5800000,-2.3315515,-4.5681072
0.5850000,0.5850000,0.5850000,-2.2878600,-4.4042836
0.5900000,0.5900000,0.5900000,-2.2445235,-4.2420615
0.5950000,0.5950000,0.5950000,-2.2020932,-4.1550770
0.6000000,0.6000000,0.6000000,-2.1610678,-4.0475179
0.6050000,0.6050000,0.6050000,-2.1217663,-3.9547335
0.6100000,0.6100000,0.6100000,-2.0841726,-3.8876388
0.6150000,0.6150000,0.6150000,-2.0478063,-3.8011558
0.6200000,0.6200000,0.6200000,-2.0116841,-3.7141919
0.6250000,0.6250000,0.6250000,-1.9744424,-3.6890876
0.6300000,0.6300000,0.6300000,-1.9346280,-3.7060640
0.6350000,0.6350000,0.6350000,-1.8910497,-3.6785309
0.6400000,0.6400000,0.6400000,-1.8430377,-3.6284944
0.6450000,0.6450000,0.6450000,-1.7905224,-3.5582439
0.6500000,0.6500000,0.6500000,-1.7339500,-3.5020865
0.6550000,0.6550000,0.6550000,-1.6741128,-3.4456457
0.6600000,0.6600000,0.6600000,-1.6119688,-3.3829845
0.6650000,0.6650000,0.6650000,-1.5484962,-3.3211324
0.6700000,0.6700000,0.6700000,-1.4845977,-3.2385034
0.6750000,0.6750000,0.6750000,-1.4210488,-3.1661902
0.6800000,0.6800000,0.6800000,-1.3584793,-3.0816000
0.6850000,0.6850000,0.6850000,-1.2973765,-2.9908893
0.6900000,0.6900000,0.6900000,-1.2380990,-2.8899548
0.6950000,0.6950000,0.6950000,-1.1808961,-2.7824863
0.7000000,0.7000000,0.7000000,-1.1259276,-2.6713321
0.7050000,0.7050000,0.7050000,-1.0732824,-2.5586771
0.7100000,0.7100000,0.7100000,-1.0229944,-2.4461831
0.7150000,0.7150000,0.7150000,-0.9750561,-2.3350996
0.7200000,0.7200000,0.7200000,-0.9294300,-2.2263515
0.7250000,0.7250000,0.7250000,-0.8860564,-2.1206088
0.7300000,0.7300000,0.7300000,-0.8448610,-2.0183413
0.7350000,0.7350000,0.7350000,-0.8057597,-1.9219877
0.7400000,0.7400000,0.7400000,-0.7686626,-1.8297458
0.7450000,0.7450000,0.7450000,-0.7334770,-1.7409609
0.7500000,0.7500000,0.7500000,-0.7001096,-1.6557930
0.7550000,0.7550000,0.7550000,-0.6684678,-1.5743202
0.7600000,0.7600000,0.7600000,-0.6384613,-1.4965575
0.7650000,0.7650000,0.7650000,-0.6100027,-1.4224723
0.7700000,0.7700000,0.7700000,-0.5830076,-1.3519965
0.7750000,0.7750000,0.7750000,-0.5573956,-1.2850360
0.7800000,0.7800000,0.7800000,-0.5330898,-1.2214782
0.7850000,0.7850000,0.7850000,-0.5100175,-1.1611976
0.7900000,0.7900000,0.7900000,-0.4881095,-1.1040611
0.7950000,0.7950000,0.7950000,-0.4673008,-1.0499309
0.8000000,0.8000000,0.8000000,-0.4475296,-0.9986675
0.8050000,0.8050000,0.8050000,-0.4287381,-0.9501319
0.8100000,0.8100000,0.8100000,-0.4108714,-0.9041870
0.8150000,0.8150000,0.8150000,-0.3938783,-0.8606989
0.8200000,0.8200000,0.8200000,-0.3777102,-0.8195379
0.8250000,0.8250000,0.8250000,-0.3623217,-0.7805786
0.8300000,0.8300000,0.8300000,-0.3476701,-0.7437010
0.8350000,0.8350000,0.8350000,-0.3337150,-0.7087899
0.8400000,0.8400000,0.8400000,-0.3204188,-0.6757359
0.8450000,0.8450000,0.8450000,-0.3077457,-0.6444346
0.8500000,0.8500000,0.8500000,-0.2956624,-0.6147873
0.8550000,0.8550000,0.8550000,-0.2841375,-0.5867002
0.8600000,0.8600000,0.8600000,-0.2731413,-0.5600848
0.8650000,0.8650000,0.8650000,-0.2626460,-0.5348575
0.8700000,0.8700000,0.8700000,-0.2526255,-0.5109392
0.8750000,0.8750000,0.8750000,-0.2430550,-0.4882557
0.8800000,0.8800000,0.8800000,-0.2339114,-0.4667367
0.8850000,0.8850000,0.8850000,-0.2251727,-0.4463162
0.8900000,0.8900000,0.8900000,-0.2168184,-0.4269322
0.8950000,0.8950000,0.8950000,-0.2088290,-0.4085261
0.9000000,0.9000000,0.9000000,-0.2011861,-0.3910430
0.9050000,0.9050000,0.9050000,-0.1938725,-0.3744312
0.9100000,0.9100000,0.9100000,-0.1868718,-0.3586420
0.9150000,0.9150000,0.9150000,-0.1801687,-0.3436297
0.9200000,0.9200000,0.9200000,-0.1737485,-0.3293513
0.9250000,0.9250000,0.9250000,-0.1675976,-0.3157664
0.9300000,0.9300000,0.9300000,-0.1617029,-0.3028370
0.9350000,0.9350000,0.9350000,-0.1560521,-0.2905274
0.9400000,0.9400000,0.9400000,-0.1506337,-0.2788039
0.9450000,0.9450000,0.9450000,-0.1454366,-0.2676349
0.9500000,0.9500000,0.9500000,-0.1404504,-0.2569907
0.9550000,0.9550000,0.9550000,-0.1356653,-0.2468432
0.9600000,0.9600000,0.9600000,-0.1310720,-0.2371661
0.9650000,0.9650000,0.9650000,-0.1266615,-0.2279345
0.9700000,0.9700000,0.9700000,-0.1224256,-0.2191252
0.9750000,0.9750000,0.9750000,-0.1183562,-0.2107161
0.9800000,0.9800000,0.9800000,-0.1144458,-0.2026863
0.9850000,0.9850000,0.9850000,-0.1106873,-0.1950165
0.9900000,0.9900000,0.9900000,-0.1070739,-0.1876882
0.9950000,0.9950000,0.9950000,-0.1035991,-0.1806839
1.0000000,1.0000000,1.0000000,-0.1002569,-0.1739874
1.0050000,1.0050000,1.0050000,-0.0970414,-0.1675830
1.0100000,1.0100000,1.0100000,-0.0939470,-0.1614563
1.0150000,1.0150000,1.0150000,-0.0909686,-0.1555934
1.0200000,1.0200000,1.0200000,-0.0881011,-0.1499814
1.0250000,1.0250000,1.0250000,-0.0853397,-0.1446078
1.0300000,1.0300000,1.0300000,-0.0826801,-0.1394611
1.0350000,1.0350000,1.0350000,-0.0801178,-0.1345303
1.0400000,1.0400000,1.0400000,-0.0776487,-0.1298050
1.0450000,1.0450000,1.0450000,-0.0752690,-0.1252754
1.0500000,1.0500000,1.0500000,-0.0729749,-0.1209321
1.0550000,1.0550000,1.0550000,-0.0707629,-0.1167664
1.0600000,1.0600000,1.0600000,-0.0686297,-0.1127699
1.0650000,1.0650000,1.0650000,-0.0665719,-0.1089347
1.0700000,1.0700000,1.0700000,-0.0645865,-0.1052533
1.0750000,1.0750000,1.0750000,-0.0626707,-0.1017186
1.0800000,1.0800000,1.0800000,-0.0608215,-0.0983240
1.0850000,1.0850000,1.0850000,-0.0590364,-0.0950629
1.0900000,1.0900000,1.0900000,-0.0573127,-0.0919295
1.0950000,1.0950000,1.0950000,-0.0556481,-0.0889179
1.1000000,1.1000000,1.1000000,-0.0540402,-0.0860226
1.1050000,1.1050000,1.1050000,-0.0524868,-0.0832386
1.1100000,1.1100000,1.1100000,-0.0509858,-0.0805608
1.1150000,1.1150000,1.1150000,-0.0495351,-0.0779847
1.1200000,1.1200000,1.1200000,-0.0481329,-0.0755057
1.1250000,1.1250000,1.1250000,-0.0467772,-0.0731197
1.1300000,1.1300000,1.1300000,-0.0454662,-0.0708226
1.1350000,1.1350000,1.1350000,-0.0441984,-0.0686107
1.1400000,1.1400000,1.1400000,-0.0429720,-0.0664802
1.1450000,1.1450000,1.1450000,-0.0417855,-0.0644278
1.1500000,1.1500000,1.1500000,-0.0406374,-0.0624501
1.1550000,1.1550000,1.1550000,-0.0395263,-0.0605440
1.1600000,1.1600000,1.1600000,-0.0384508,-0.0587066
1.1650000,1.1650000,1.1650000,-0.0374097,-0.0569349
1.1700000,1.1700000,1.1700000,-0.0364015,-0.0552262
1.1750000,1.1750000,1.1750000,-0.0354252,-0.0535781
1.1800000,1.1800000,1.1800000,-0.0344796,-0.0519879
1.1850000,1.1850000,1.1850000,-0.0335636,-0.0504534
1.1900000,1.1900000,1.1900000,-0.0326760,-0.0489723
1.1950000,1.1950000,1.1950000,-0.0318160,-0.0475425
1.2000000,1.2000000,1.2000000,-0.0309825,-0.0461619
1.2050000,1.2050000,1.2050000,-0.0301746,-0.0448286
1.2100000,1.2100000,1.2100000,-0.0293914,-0.0435407
1.2150000,1.2150000,1.2150000,-0.0286319,-0.0422964
1.2200000,1.2200000,1.2200000,-0.0278955,-0.0410940
1.2250000,1.2250000,1.2250000,-0.0271813,-0.0399319
1.2300000,1.2300000,1.2300000,-0.0264884,-0.0388086
1.2350000,1.2350000,1.2350000,-0.0258163,-0.0377225
1.2400000,1.2400000,1.2400000,-0.0251641,-0.0366722
1.2450000,1.2450000,1.2450000,-0.0245313,-0.0356564
1.2500000,1.2500000,1.2500000,-0.0239170,-0.0346738
1.2550000,1.2550000,1.2550000,-0.0233208,-0.0337230
1.2600000,1.2600000,1.2600000,-0.0227420,-0.0328030
1.2650000,1.2650000,1.2650000,-0.0221800,-0.0319126
1.2700000,1.2700000,1.2700000,-0.0216342,-0.0310506
1.2750000,1.2750000,1.2750000,-0.0211042,-0.0302161
1.2800000,1.2800000,1.2800000,-0.0205894,-0.0294080
1.2850000,1.2850000,1.2850000,-0.0200893,-0.0286254
1.2900000,1.2900000,1.2900000,-0.0196034,-0.0278673
1.2950000,1.2950000,1.2950000,-0.0191312,-0.0271328
1.3000000,1.3000000,1.3000000,-0.0186724,-0.0264212
1.3050000,1.3050000,1.3050000,-0.0182264,-0.0257315
1.3100000,1.3100000,1.3100000,-0.0177930,-0.0250631
1.3150000,1.3150000,1.3150000,-0.0173715,-0.0244150
1.3200000,1.3200000,1.3200000,-0.0169618,-0.0237868
1.3250000,1.3250000,1.3250000,-0.0165634,-0.0231775
1.3300000,1.3300000,1.3300000,-0.0161759,-0.0225867
1.3350000,1.3350000,1.3350000,-0.0157990,-0.0220135
1.3400000,1.3400000,1.3400000,-0.0154324,-0.0214575
1.3450000,1.3450000,1.3450000,-0.0150758,-0.0209180
1.3500000,1.3500000,1.3500000,-0.0147288,-0.0203945
1.3550000,1.3550000,1.3550000,-0.0143911,-0.0198864
1.3600000,1.3600000,1.3600000,-0.0140625,-0.0193933
1.3650000,1.3650000,1.3650000,-0.0137427,-0.0189145
1.3700000,1.3700000,1.3700000,-0.0134314,-0.0184496
1.3750000,1.3750000,1.3750000,-0.0131283,-0.0179982
1.3800000,1.3800000,1.3800000,-0.0128332,-0.0175597
1.3850000,1.3850000,1.3850000,-0.0125459,-0.0171339
1.3900000,1.3900000,1.3900000,-0.0122662,-0.0167202
1.3950000,1.3950000,1.3950000,-0.0119937,-0.0163182
1.4000000,1.4000000,1.4000000,-0.0117283,-0.0159276
1.4050000,1.4050000,1.4050000,-0.0114697,-0.0155480
1.4100000,1.4100000,1.4100000,-0.0112178,-0.0151791
1.4150000,1.4150000,1.4150000,-0.0109724,-0.0148204
1.4200000,1.4200000,1.4200000,-0.0107333,-0.0144718
1.4250000,1.4250000,1.4250000,-0.0105003,-0.0141327
1.4300000,1.4300000,1.4300000,-0.0102732,-0.0138031
1.4350000,1.4350000,1.4350000,-0.0100518,-0.0134824
1.4400000,1.4400000,1.4400000,-0.0098360,-0.0131705
1.4450000,1.4450000,1.4450000,-0.0096256,-0.0128671
1.4500000,1.4500000,1.4500000,-0.0094205,-0.0125720
1.4550000,1.4550000,1.4550000,-0.0092205,-0.0122847
1.4600000,1.4600000,1.4600000,-0.0090255,-0.0120052
1.4650000,1.4650000,1.4650000,-0.0088352,-0.0117332
1.4700000,1.4700000,1.4700000,-0.0086497,-0.0114684
1.4750000,1.4750000,1.4750000,-0.0084687,-0.0112107
1.4800000,1.4800000,1.4800000,-0.0082922,-0.0109597
1.4850000,1.4850000,1.4850000,-0.0081199,-0.0107154
1.4900000,1.4900000,1.4900000,-0.0079519,-0.0104775
1.4950000,1.4950000,1.4950000,-0.0077879,-0.0102457
1.5000000,1.5000000,1.5000000,-0.0076278,-0.0100200
1.5050000,1.5050000,1.5050000,-0.0074716,-0.0098002
1.5100000,1.5100000,1.5100000,-0.0073192,-0.0095860
1.5150000,1.5150000,1.5150000,-0.0071703,-0.0093773
1.5200000,1.5200000,1.5200000,-0.0070251,-0.0091740
1.5250000,1.5250000,1.5250000,-0.0068832,-0.0089758
1.5300000,1.5300000,1.5300000,-0.0067447,-0.0087826
1.5350000,1.5350000,1.5350000,-0.0066095,-0.0085944
1.5400000,1.5400000,1.5400000,-0.0064774,-0.0084109
1.5450000,1.5450000,1.5450000,-0.0063484,-0.0082320
1.5500000,1.5500000,1.5500000,-0.0062224,-0.0080575
1.5550000,1.5550000,1.5550000,-0.0060993,-0.0078874
1.5600000,1.5600000,1.5600000,-0.0059791,-0.0077215
1.5650000,1.5650000,1.5650000,-0.0058617,-0.0075598
1.5700000,1.5700000,1.5700000,-0.0057469,-0.0074020
1.5750000,1.5750000,1.5750000,-0.0056348,-0.0072480
1.5800000,1.5800000,1.5800000,-0.0055252,-0.0070979
1.5850000,1.5850000,1.5850000,-0.0054181,-0.0069513
1.5900000,1.5900000,1.5900000,-0.0053135,-0.0068084
1.5950000,1.5950000,1.5950000,-0.0052112,-0.0066689
