# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,3350522.4576235,148035894.1296783,92998950.3250377,626957692.7581074,7987156.2482120,439923405.1241788,148036040.4476666,148035747.8116901,174510456.1914295,110370103.4159900,3224305390.0261683,148035894.1296783,92998950.3250377,626957692.7581074,7987156.2482120,439923405.1241788,148036040.4476666,148035747.8116901,174510456.1914295,110370103.4159900,3224305390.0261683
0.0275000,0.0275000,0.0275000,inf,nan,5118058.3467024,130208398.9032108,81784498.7998271,549578107.0776120,7022885.7767475,385709392.5700427,130208554.4913565,130208243.3150651,153494713.0636438,97078580.4150233,2827092744.0993614,130208398.9032108,81784498.7998271,549578107.0776120,7022885.7767475,385709392.5700427,130208554.4913565,130208243.3150651,153494713.0636438,97078580.4150233,2827092744.0993614
0.0300000,0.0300000,0.0300000,inf,nan,7998555.5441175,113320468.7790087,71241569.1579787,479135164.4992003,6121722.2663281,336234101.3866454,113320629.1333560,113320308.4246614,133586565.7360650,84487562.5051546,2464398672.9407930,113320468.7790087,71241569.1579787,479135164.4992003,6121722.2663281,336234101.3866454,113320629.1333560,113320308.4246614,133586565.7360650,84487562.5051546,2464398672.9407930
0.0325000,0.0325000,0.0325000,inf,nan,12808167.8836890,98093053.2214229,61611656.8630660,413578767.3913919,5302917.4062760,290280891.9881995,98093222.6957580,98092883.7470878,115635897.4120507,73134563.0199301,2127673099.2110829,98093053.2214229,61611656.8630660,413578767.3913919,5302917.4062760,290280891.9881995,98093222.6957580,98092883.7470878,115635897.4120507,73134563.0199301,2127673099.2110829
0.0350000,0.0350000,0.0350000,inf,nan,21061642.0421592,83987698.1632939,52778503.4511292,355333061.2134442,4563790.4870466,249427632.1605803,83987873.5447068,83987522.7818810,99007957.5437651,62618130.4639096,1828133424.1504748,83987698.1632939,52778503.4511292,355333061.2134442,4563790.4870466,249427632.1605803,83987873.5447068,83987522.7818810,99007957.5437651,62618130.4639096,1828133424.1504748
0.0375000,0.0375000,0.0375000,inf,nan,35666915.4245165,71525951.6024135,44991656.4727203,302032359.4167808,3887939.4096214,211968975.5279273,71526136.2814474,71525766.9233796,84317567.1484723,53327111.7906722,1553636356.6929069,71525951.6024135,44991656.4727203,302032359.4167808,3887939.4096214,211968975.5279273,71526136.2814474,71525766.9233796,84317567.1484723,53327111.7906722,1553636356.6929069
0.0400000,0.0400000,0.0400000,inf,nan,62421796.8591631,60639981.6978434,38153426.4554311,255515653.8141536,3279440.3901043,179347222.2507620,60640171.3019623,60639792.0937246,71484763.4200160,45210934.0811077,1314573450.5215178,60639981.6978434,38153426.4554311,255515653.8141536,3279440.3901043,179347222.2507620,60640171.3019623,60639792.0937246,71484763.4200160,45210934.0811077,1314573450.5215178
0.0425000,0.0425000,0.0425000,inf,nan,58182607.6757345,51130765.5070856,32198020.3056968,215291696.3070461,2753270.4120389,151133147.6006282,51130963.7712578,51130567.2429134,60274930.3911534,38121213.1688297,1107802569.5371320,51130765.5070856,32198020.3056968,215291696.3070461,2753270.4120389,151133147.6006282,51130963.7712578,51130567.2429134,60274930.3911534,38121213.1688297,1107802569.5371320
0.0450000,0.0450000,0.0450000,inf,nan,35068385.5533283,42937559.1127830,26983243.8555983,180561517.3544665,2301880.3821436,126754527.8022527,42937764.1908160,42937354.0347499,50616460.7750764,32012660.6291626,929110567.8862733,42937559.1127830,26983243.8555983,180561517.3544665,2301880.3821436,126754527.8022527,42937764.1908160,42937354.0347499,50616460.7750764,32012660.6291626,929110567.8862733
0.0475000,0.0475000,0.0475000,inf,nan,22066714.3005490,35773478.3930622,22464345.4197705,150875685.8064926,1917365.3079172,105926576.0270850,35773692.2854762,35773264.5006481,42171164.4370442,26671386.2405104,776460711.9532431,35773478.3930622,22464345.4197705,150875685.8064926,1917365.3079172,105926576.0270850,35773692.2854762,35773264.5006481,42171164.4370442,26671386.2405104,776460711.9532431
0.0500000,0.0500000,0.0500000,inf,nan,14838053.1275196,29636820.3055555,18589075.9524274,125357965.0652369,1591866.6228010,87982408.2381665,29637039.0473695,29636601.5637416,34937033.7646310,22096120.2772882,644879168.2267475,29636820.3055555,18589075.9524274,125357965.0652369,1591866.6228010,87982408.2381665,29637039.0473695,29636601.5637416,34937033.7646310,22096120.2772882,644879168.2267475
0.0525000,0.0525000,0.0525000,inf,nan,11338104.6987272,24445639.2412576,15341289.6782265,103693251.0632519,1317856.4072075,72783443.4335528,24445866.5610817,24445411.9214335,28817468.0942311,18225767.1154004,533486739.5423276,24445639.2412576,15341289.6782265,103693251.0632519,1317856.4072075,72783443.4335528,24445866.5610817,24445411.9214335,28817468.0942311,18225767.1154004,533486739.5423276
0.0550000,0.0550000,0.0550000,inf,nan,11039391.5335073,20118457.3788449,12632154.8482742,85310252.5917540,1088323.2252200,59856257.3624877,20118693.0448971,20118221.7127928,23716418.2085093,14999579.8959959,438693572.0075842,20118457.3788449,12632154.8482742,85310252.5917540,1088323.2252200,59856257.3624877,20118693.0448971,20118221.7127928,23716418.2085093,14999579.8959959,438693572.0075842
0.0575000,0.0575000,0.0575000,inf,nan,15159153.9526899,16526145.1807436,10381602.6076627,70000905.0210711,896879.6854191,49118150.4803472,16526388.9372779,16525901.4242093,19481661.1979998,12321284.3978808,359998218.5076136,16526145.1807436,10381602.6076627,70000905.0210711,896879.6854191,49118150.4803472,16526388.9372779,16525901.4242093,19481661.1979998,12321284.3978808,359998218.5076136
0.0600000,0.0600000,0.0600000,inf,nan,28701736.4534029,13554423.1389395,8518667.4709082,57354623.9910952,737810.4139169,40247150.2620216,13554674.7097662,13554171.5681127,15978479.9443028,10105678.0342634,294984842.8134946,13554423.1389395,8518667.4709082,57354623.9910952,737810.4139169,40247150.2620216,13554674.7097662,13554171.5681127,15978479.9443028,10105678.0342634,294984842.8134946
0.0625000,0.0625000,0.0625000,inf,nan,18635559.9029880,11103542.4082860,6981323.5437947,46939083.3844121,603501.0576162,32940331.8633331,11103801.5000171,11103283.3165550,13089286.6382357,8278391.7447267,241433945.5279722,11103542.4082860,6981323.5437947,46939083.3844121,603501.0576162,32940331.8633331,11103801.5000171,11103283.3165550,13089286.6382357,8278391.7447267,241433945.5279722
0.0650000,0.0650000,0.0650000,inf,nan,11384433.6994353,9087441.3053284,5715989.3362945,38382308.5049097,493101.4839680,26937014.0994977,9087707.6103556,9087175.0003012,10712628.4279169,6775261.1118573,197435469.7895130,9087441.3053284,5715989.3362945,38382308.5049097,493101.4839680,26937014.0994977,9087707.6103556,9087175.0003012,10712628.4279169,6775261.1118573,197435469.7895130
0.0675000,0.0675000,0.0675000,inf,nan,7157444.4526690,7432592.9453811,4676834.8492730,31367315.9091518,402288.3010091,22015019.1862761,7432866.1446014,7432319.7461608,8761828.9686381,5541467.2019481,161361422.5116156,7432592.9453811,4676834.8492730,31367315.9091518,402288.3010091,22015019.1862761,7432866.1446014,7432319.7461608,8761828.9686381,5541467.2019481,161361422.5116156
0.0700000,0.0700000,0.0700000,inf,nan,4164055.9747720,6076703.0692805,3824990.1808780,25626186.2667407,327882.2753075,17986531.7146053,6076982.8345831,6076423.3039779,7163453.3705120,4530565.7126456,131835553.4528082,6076703.0692805,3824990.1808780,25626186.2667407,327882.2753075,17986531.7146053,6076982.8345831,6076423.3039779,7163453.3705120,4530565.7126456,131835553.4528082
0.0725000,0.0725000,0.0725000,inf,nan,2570880.3363381,4967370.4788237,3127726.1936612,20934047.6497788,267211.3111305,14693891.7843080,4967656.4753569,4967084.4822905,5855729.0677895,3703488.2430139,107702546.7754549,4967370.4788237,3127726.1936612,20934047.6497788,267211.3111305,14693891.7843080,4967656.4753569,4967084.4822905,5855729.0677895,3703488.2430139,107702546.7754549
0.0750000,0.0750000,0.0750000,inf,nan,2010913.2208574,4060785.4427845,2557654.8641743,17103284.1293667,217794.0448464,12005543.4266931,4061077.3310195,4060493.5545495,4787011.4493656,3027571.8730598,87998346.1159390,4060785.4427845,2557654.8641743,17103284.1293667,217794.0448464,12005543.4266931,4061077.3310195,4060493.5545495,4787011.4493656,3027571.8730598,87998346.1159390
0.0775000,0.0775000,0.0775000,inf,nan,1562104.6260231,3320513.0820423,2091979.3164861,13978161.5081509,177574.0970413,9812273.2340831,3320810.5196519,3320215.6444327,3914349.6659615,2475652.1005515,71922602.5352632,3320513.0820423,2091979.3164861,13978161.5081509,177574.0970413,9812273.2340831,3320810.5196519,3320215.6444327,3914349.6659615,2475652.1005515,71922602.5352632
0.0800000,0.0800000,0.0800000,inf,nan,1193328.8335264,2716387.8254280,1710301.5039177,11429972.2590299,144855.4701712,8023811.1833548,2716690.4689956,2716085.1818604,3202183.3717776,2025238.5880670,58813773.5672895,2716387.8254280,1710301.5039177,11429972.2590299,144855.4701712,8023811.1833548,2716690.4689956,2716085.1818604,3202183.3717776,2025238.5880670,58813773.5672895
0.0825000,0.0825000,0.0825000,inf,nan,1050310.5730671,2223530.1772153,1396364.8496102,9352738.8197288,118245.0070930,6565821.4917728,2223837.6837894,2223222.6706411,2621183.6518604,1657782.1010953,48127078.0063841,2223530.1772153,1396364.8496102,9352738.8197288,118245.0070930,6565821.4917728,2223837.6837894,2223222.6706411,2621183.6518604,1657782.1010953,48127078.0063841
0.0850000,0.0850000,0.0850000,inf,nan,1102808.4263033,1818584.8031716,1141098.9505919,7659472.3134418,96602.1287753,5377281.7892908,1818896.4996511,1818273.1066922,2143818.3319667,1355869.7637275,39415294.4210738,1818584.8031716,1141098.9505919,7659472.3134418,96602.1287753,5377281.7892908,1818896.4996511,1818273.1066922,2143818.3319667,1355869.7637275,39415294.4210738
0.0875000,0.0875000,0.0875000,inf,nan,891491.4498586,1487349.3055109,933481.0552182,6278957.3307157,78995.5991185,4408230.3005205,1487665.6417144,1487032.9693074,1753345.0744948,1108912.7919283,32312255.0529611,1487349.3055109,933481.0552182,6278957.3307157,78995.5991185,4408230.3005205,1487665.6417144,1487032.9693074,1753345.0744948,1108912.7919283,32312255.0529611
0.0900000,0.0900000,0.0900000,inf,nan,832064.4242758,1217881.7303776,764538.4519537,5153018.3335773,64666.7892203,3617850.1055841,1218202.3573412,1217561.1034139,1435686.2408601,908007.7052966,26518808.8170757,1217881.7303776,764538.4519537,5153018.3335773,64666.7892203,3617850.1055841,1218202.3573412,1217561.1034139,1435686.2408601,908007.7052966,26518808.8170757
0.0925000,0.0925000,0.0925000,inf,nan,834147.6109078,998519.4715005,626979.4167345,4234216.1334717,52998.7743002,2972854.5149106,998844.0437878,998194.8992132,1177093.4982494,744459.2946887,21790990.1478350,998519.4715005,626979.4167345,4234216.1334717,52998.7743002,2972854.5149106,998844.0437878,998194.8992132,1177093.4982494,744459.2946887,21790990.1478350
0.0950000,0.0950000,0.0950000,inf,nan,758134.7226561,819801.0411727,514885.9197198,3483921.1452232,43490.5489937,2444506.9169680,820129.2180620,819472.8642835,966413.2778226,611213.4237897,17915430.3088883,819801.0411727,514885.9197198,3483921.1452232,43490.5489937,2444506.9169680,820129.2180620,819472.8642835,966413.2778226,611213.4237897,17915430.3088883
0.0975000,0.0975000,0.0975000,inf,nan,867696.7311913,674057.7632616,423459.3841769,2864864.7393940,35735.6576399,2010179.3356710,674389.2098326,673726.3166906,794605.4465893,502552.6104795,14732267.9813934,674057.7632616,423459.3841769,2864864.7393940,35735.6576399,2010179.3356710,674389.2098326,673726.3166906,794605.4465893,502552.6104795,14732267.9813934
0.1000000,0.1000000,0.1000000,inf,nan,947356.0536120,555077.9617265,348811.4451301,2359616.7724556,29404.5816831,1655718.5454839,555412.3498491,554743.5736038,654347.4398029,413845.6581754,12134433.3712252,555077.9617265,348811.4451301,2359616.7724556,29404.5816831,1655718.5454839,555412.3498491,554743.5736038,654347.4398029,413845.6581754,12134433.3712252
0.1025000,0.1025000,0.1025000,inf,nan,967490.6367264,457831.9595327,287792.4913394,1946766.1658004,24230.2899401,1366075.9473345,458168.9687606,457494.9503048,539710.0790101,341342.6251643,10011642.6807722,457831.9595327,287792.4913394,1946766.1658004,24230.2899401,1366075.9473345,458168.9687606,457494.9503048,539710.0790101,341342.6251643,10011642.6807722
0.1050000,0.1050000,0.1050000,inf,nan,945811.2515678,378247.6712486,237851.6703272,1608956.1083158,19976.5937759,1129077.4033374,378586.9896195,377908.3528778,445893.0318962,282007.5147180,8274676.5870038,378247.6712486,237851.6703272,1608956.1083158,19976.5937759,1129077.4033374,378586.9896195,377908.3528778,445893.0318962,282007.5147180,8274676.5870038
0.1075000,0.1075000,0.1075000,inf,nan,1204104.2914624,313028.0089379,196922.9169246,1332144.2865347,16485.3554930,934873.0854178,313369.3336821,312686.6841938,369009.5632658,233382.1396608,6851348.8734699,313028.0089379,196922.9169246,1332144.2865347,16485.3554930,934873.0854178,313369.3336821,312686.6841938,369009.5632658,233382.1396608,6851348.8734699
0.1100000,0.1100000,0.1100000,inf,nan,1731431.3651355,259502.6561145,163332.3872152,1104966.5421504,13625.7373624,775491.3412718,259845.6942727,259159.6179564,305911.8004297,193475.6104962,5683237.2247312,259502.6561145,163332.3872152,1104966.5421504,13625.7373624,775491.3412718,259845.6942727,259159.6179564,305911.8004297,193475.6104962,5683237.2247312
0.1125000,0.1125000,0.1125000,inf,nan,2245838.6627686,215507.9637599,135723.4193655,918221.7949616,11280.0884539,644477.5556789,215852.4327121,215163.4948077,254049.1499696,160674.7903067,4723036.8167389,215507.9637599,135723.4193655,918221.7949616,11280.0884539,644477.5556789,215852.4327121,215163.4948077,254049.1499696,160674.7903067,4723036.8167389
0.1150000,0.1150000,0.1150000,inf,nan,1187675.5322895,179289.7733262,112995.7922578,764455.6963628,9353.1621605,536602.2180221,179635.4012329,178944.1454195,211353.7417230,133671.8431687,3932421.0189201,179289.7733262,112995.7922578,764455.6963628,9353.1621605,536602.2180221,179635.4012329,178944.1454195,211353.7417230,133671.8431687,3932421.0189201
0.1175000,0.1175000,0.1175000,inf,nan,662779.1973572,149424.8757562,94256.6124628,637624.4366485,7767.7897346,447625.1786152,149771.4019141,149078.3495984,176147.8416291,111405.6768941,3280313.8292573,149424.8757562,94256.6124628,637624.4366485,7767.7897346,447625.1786152,149771.4019141,149078.3495984,176147.8416291,111405.6768941,3280313.8292573
0.1200000,0.1200000,0.1200000,inf,nan,387061.6106589,124757.5823594,78780.6353944,532823.4759552,6461.3929612,374105.4203486,125104.7574744,124410.4072444,147069.0790154,93014.6526144,2741495.8356150,124757.5823594,78780.6353944,532823.4759552,6461.3929612,374105.4203486,125104.7574744,124410.4072444,147069.0790154,93014.6526144,2741495.8356150
0.1225000,0.1225000,0.1225000,inf,nan,235009.0430567,104348.5264846,65978.2256088,446068.7676214,5383.1745317,313247.6328717,104696.1128646,104000.9401046,123010.0920239,77798.4131965,2295479.8616896,104348.5264846,65978.2256088,446068.7676214,5383.1745317,313247.6328717,104696.1128646,104000.9401046,123010.0920239,77798.4131965,2295479.8616896
0.1250000,0.1250000,0.1250000,inf,nan,147575.1217463,87433.3494922,55369.4933278,374120.3635902,4491.8549105,262778.5025562,87781.1211641,87085.5778202,103069.8250308,65187.0810265,1925604.3694074,87433.3494922,55369.4933278,374120.3635902,4491.8549105,262778.5025562,87781.1211641,87085.5778202,103069.8250308,65187.0810265,1925604.3694074
0.1275000,0.1275000,0.1275000,inf,nan,95441.1392018,73389.3656743,46563.4186149,314340.2025862,3753.8493931,220846.9706229,73737.1084286,73041.6229200,86514.2319619,54716.4046039,1618302.5014082,73389.3656743,46563.4186149,314340.2025862,3753.8493931,220846.9706229,73737.1084286,73041.6229200,86514.2319619,54716.4046039,1618302.5014082
0.1300000,0.1300000,0.1300000,inf,nan,63351.5432734,61708.6627311,39240.9999286,264577.4467743,3141.7994504,185943.8085413,62056.1740988,61361.1513633,72744.5660897,46007.7032488,1362512.6831591,61708.6627311,39240.9999286,264577.4467743,3141.7994504,185943.8085413,62056.1740988,61361.1513633,72744.5660897,46007.7032488,1362512.6831591
0.1325000,0.1325000,0.1325000,inf,nan,43036.9232126,51976.3899988,33141.6479043,223076.0084364,2633.3890765,156836.7540071,52323.4791665,51629.3008312,61271.7853545,38751.6796051,1149203.2562874,51976.3899988,33141.6479043,223076.0084364,2633.3890765,156836.7540071,52323.4791665,51629.3008312,61271.7853545,38751.6796051,1149203.2562874
0.1350000,0.1350000,0.1350000,inf,nan,29850.4582242,43853.2271138,28052.1951221,188399.9446281,2210.3903441,132518.1772623,44199.7147808,43506.7394468,51695.8857450,32695.3489228,970988.9378625,43853.2271138,28052.1951221,188399.9446281,2210.3903441,132518.1772623,44199.7147808,43506.7394468,51695.8857450,32695.3489228,970988.9378625
0.1375000,0.1375000,0.1375000,inf,nan,21096.2945044,37061.2208572,23798.0142802,159373.2373486,1857.8932923,112162.8360585,37406.9390420,36715.5026723,43689.2052216,27631.4795325,821821.2129139,37061.2208572,23798.0142802,159373.2373486,1857.8932923,112162.8360585,37406.9390420,36715.5026723,43689.2052216,27631.4795325,821821.2129139
0.1400000,0.1400000,0.1400000,inf,nan,15165.2484800,31372.3357709,20235.8356942,135031.1554016,1578.7892245,95093.7533107,31717.1275713,31027.5439705,36982.9267379,23390.0566062,696738.2536012,31372.3357709,20235.8356942,135031.1554016,1563.6840740,95093.7533107,31717.1275713,31027.5439705,36982.9267379,23390.0566062,696738.2536012
0.1425000,0.1425000,0.1425000,inf,nan,11071.8912028,26599.1916179,17247.9346298,114580.9417393,1332.6329439,80754.6354084,26942.9109312,26255.4723047,31356.1591995,19831.3763491,591662.7717424,26599.1916179,17247.9346298,114580.9417393,1317.7423906,80754.6354084,26942.9109312,26255.4723047,31356.1591995,19831.3763491,591662.7717424
0.1450000,0.1450000,0.1450000,inf,nan,8131.9309393,22587.5635768,14737.4231933,97370.0114209,1126.3453707,68687.5585657,22930.0747854,22245.0523681,26627.0964026,16840.4544218,503238.4787721,22587.5635768,14737.4231933,97370.0114209,1111.8349430,68687.5585657,22930.0747854,22245.0523681,26627.0964026,16840.4544218,503238.4787721
0.1475000,0.1475000,0.1475000,inf,nan,5993.3612891,19210.3038891,12624.4332466,82860.2006452,953.1434743,58514.8997264,19551.4815180,18869.1262603,22645.8516360,14322.4941448,428697.6528004,19210.3038891,12624.4332466,82860.2006452,939.1862156,58514.8997264,19551.4815180,18869.1262603,22645.8516360,14322.4941448,428697.6528004
0.1500000,0.1500000,0.1500000,inf,nan,4492.2820403,16362.4103511,10843.0184797,70606.8932084,807.4971499,49924.6889767,16702.1387007,16022.6820015,19288.6442274,12199.2097471,365753.7812780,16362.4103511,10843.0184797,70606.8932084,794.2115852,49924.6889767,16702.1387007,16022.6820015,19288.6442274,12199.2097471,365753.7812780
0.1525000,0.1525000,0.1525000,inf,nan,3418.1431449,13957.0206712,9338.6372971,60242.0806179,684.8792434,42658.7216078,14295.1934330,13618.8479093,16453.0775372,10405.8399074,312514.4289298,13957.0206712,9338.6372971,60242.0806179,672.3007021,42658.7216078,14295.1934330,13618.8479093,16453.0775372,10405.8399074,312514.4289298
0.1550000,0.1550000,0.1550000,inf,nan,2635.8978968,11922.1548477,8066.1051380,51460.5968883,581.5460133,36502.8975312,12258.6747055,11585.6349898,14054.2987461,8888.7189909,267410.4300626,11922.1548477,8066.1051380,51460.5968883,569.6414551,36502.8975312,12258.6747055,11585.6349898,14054.2987461,8888.7189909,267410.4300626
0.1575000,0.1575000,0.1575000,inf,nan,2057.0494131,10198.0623852,6987.9265300,44008.9175275,494.3783697,31279.3598664,10532.8406073,9863.2841630,12021.8716519,7603.2992317,229138.2673156,10198.0623852,6987.9265300,44008.9175275,483.0767316,31279.3598664,10532.8406073,9863.2841630,12021.8716519,7603.2992317,229138.2673156
0.1600000,0.1600000,0.1600000,inf,nan,1597.6050744,8735.0590376,6072.9346067,37676.0315245,420.7706532,26840.0881703,9068.0150637,8402.1030115,10297.2265374,6512.5378882,196613.1119169,8735.0590376,6072.9346067,37676.0315245,409.9877057,26840.0881703,9068.0150637,8402.1030115,10297.2265374,6512.5378882,196613.1119169
0.1625000,0.1625000,0.1625000,inf,nan,1240.4873310,7491.7601610,5295.1798305,32285.9909774,358.5455212,23061.6689747,7822.8211873,7160.6991348,8831.5775783,5585.5800960,168930.4929336,7491.7601610,5295.1798305,32285.9909774,348.1986103,23061.6689747,7822.8211873,7160.6991348,8831.5775783,5585.5800960,168930.4929336
0.1650000,0.1650000,0.1650000,inf,nan,973.6193219,6433.6357607,4633.0209288,27691.8199782,305.8839638,19841.0202744,6762.7363268,6104.5351946,7584.2194771,4796.6815645,145334.9585637,6433.6357607,4633.0209288,27691.8199782,295.7584710,19841.0202744,6762.7363268,6104.5351946,7584.2194771,4796.6815645,145334.9585637
0.1675000,0.1675000,0.1675000,inf,nan,771.5551194,5531.8267895,4068.3801124,23770.5261976,261.2662579,17091.8899706,5858.9083696,5204.7452094,6521.1320693,4124.3260523,125194.4102613,5531.8267895,4068.3801124,23770.5261976,251.2920611,17091.8899706,5858.9083696,5204.7452094,6521.1320693,4124.3260523,125194.4102613
0.1700000,0.1700000,0.1700000,inf,nan,616.6956262,4762.1738892,3586.1319304,20419.0082830,223.4219580,14741.9831022,5087.1844902,4437.1632882,5613.8353658,3550.5012330,107979.0457536,4762.1738892,3586.1319304,20419.0082830,213.5932712,14741.9831022,5087.1844902,4437.1632882,5613.8353658,3550.5012330,107979.0457536
0.1725000,0.1725000,0.1725000,inf,nan,496.6842049,4104.4191270,3173.6009808,17550.6920854,191.2877644,12730.6006897,4427.3128951,3781.5253588,4838.4485294,3060.1035389,93244.0521201,4104.4191270,3173.6009808,17550.6920854,181.4064071,12730.6006897,4427.3128951,3781.5253588,4838.4485294,3060.1035389,93244.0521201
0.1750000,0.1750000,0.1750000,inf,nan,402.7216476,3541.5488113,2820.1484204,15092.7608034,163.9723826,11006.6955095,3862.2856499,3220.8119728,4174.9151604,2640.4481890,80615.3549673,3541.5488113,2820.1484204,15092.7608034,154.0699238,11006.6955095,3862.2856499,3220.8119728,4174.9151604,2640.4481890,80615.3549673
0.1775000,0.1775000,0.1775000,inf,nan,328.4583587,3059.2515355,2516.8310155,12983.8699185,140.7274807,9527.2682076,3377.7967342,2740.7063368,3606.3644172,2280.8651262,69777.8623016,3059.2515355,2516.8310155,12983.8699185,130.8449603,9527.2682076,3377.7967342,2740.7063368,3606.3644172,2280.8651262,69777.8623016
