# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2650000,0.2650000,0.2650000,20.2663500,1.2921495
0.2700000,0.2700000,0.2700000,15.3716157,-3.3397563
0.2750000,0.2750000,0.2750000,11.4604865,-7.2436874
0.2800000,0.2800000,0.2800000,8.3414154,-10.7128318
0.2850000,0.2850000,0.2850000,5.8394165,-13.5771039
0.2900000,0.2900000,0.2900000,3.8063058,-15.6517834
0.2950000,0.2950000,0.2950000,2.1399318,-17.1041908
0.3000000,0.3000000,0.3000000,0.7720234,-18.5864219
0.3050000,0.3050000,0.3050000,-0.3657746,-19.9439479
0.3100000,0.3100000,0.3100000,-1.3582981,-20.7952742
0.3150000,0.3150000,0.3150000,-2.2976041,-21.2527580
0.3200000,0.3200000,0.3200000,-3.2769496,-21.4057192
0.3250000,0.3250000,0.3250000,-4.4185708,-22.0759179
0.3300000,0.3300000,0.3300000,-6.0332920,-24.5353518
0.3350000,0.3350000,0.3350000,-8.8455462,-27.1313523
0.3400000,0.3400000,0.3400000,-12.6134980,-32.0214764
0.3450000,0.3450000,0.3450000,-15.9294234,-36.0587450
0.3500000,0.3500000,0.3500000,-18.2235804,-38.7310466
0.3550000,0.3550000,0.3550000,-19.5582815,-40.1542971
0.3600000,0.3600000,0.3600000,-20.1336659,-40.6567096
0.3650000,0.3650000,0.3650000,-20.1415782,-40.4869053
0.3700000,0.3700000,0.3700000,-19.7383771,-39.8332655
0.3750000,0.3750000,0.3750000,-19.0490335,-38.8384431
0.3800000,0.3800000,0.3800000,-18.1795102,-37.6102910
0.3850000,0.3850000,0.3850000,-17.2229617,-36.2301245
0.3900000,0.3900000,0.3900000,-16.2522481,-34.7589901
0.3950000,0.3950000,0.3950000,-15.3099580,-33.2424381
0.4000000,0.4000000,0.4000000,-14.4109712,-31.7141660
0.4050000,0.4050000,0.4050000,-13.5570795,-30.1988067
0.4100000,0.4100000,0.4100000,-12.7505990,-29.0630208
0.4150000,0.4150000,0.4150000,-11.9984516,-28.0313534
0.4200000,0.4200000,0.4200000,-11.3076318,-26.9164147
0.4250000,0.4250000,0.4250000,-10.6762418,-25.7590952
0.4300000,0.4300000,0.4300000,-10.0894571,-24.5888693
0.4350000,0.4350000,0.4350000,-9.5264195,-23.7181499
0.4400000,0.4400000,0.4400000,-8.9707099,-23.0936446
0.4450000,0.4450000,0.4450000,-8.4153152,-22.6950166
0.4500000,0.4500000,0.4500000,-7.8614731,-22.2090796
0.4550000,0.4550000,0.4550000,-7.3151402,-21.6076412
0.4600000,0.4600000,0.4600000,-6.7838207,-20.9308977
0.4650000,0.4650000,0.4650000,-6.2745716,-20.2086333
0.4700000,0.4700000,0.4700000,-5.7930226,-19.4628170
0.4750000,0.4750000,0.4750000,-5.3430297,-18.7095421
0.4800000,0.4800000,0.4800000,-4.9266684,-17.9604812
0.4850000,0.4850000,0.4850000,-4.5444097,-17.2239801
0.4900000,0.4900000,0.4900000,-4.1954039,-16.5058820
0.4950000,0.4950000,0.4950000,-3.8778342,-15.8101511
0.5000000,0.5000000,0.5000000,-3.5893334,-15.1393439
0.5050000,0.5050000,0.5050000,-3.3274425,-14.4949671
0.5100000,0.5100000,0.5100000,-3.0899730,-13.8777490
0.5150000,0.5150000,0.5150000,-2.8750730,-13.2878458
0.5200000,0.5200000,0.5200000,-2.6809870,-12.7249978
0.5250000,0.5250000,0.5250000,-2.5057533,-12.1886485
0.5300000,0.5300000,0.5300000,-2.3471010,-11.6780342
0.5350000,0.5350000,0.5350000,-2.2026081,-11.1922527
0.5400000,0.5400000,0.5400000,-2.0699800,-10.7312176
0.5450000,0.5450000,0.5450000,-1.9472715,-10.3010189
0.5500000,0.5500000,0.5500000,-1.8329772,-9.8917314
0.5550000,0.5550000,0.5550000,-1.7260040,-9.5023632
0.5600000,0.5600000,0.5600000,-1.6255841,-9.1319323
0.5650000,0.5650000,0.5650000,-1.5311762,-8.7794775
0.5700000,0.5700000,0.5700000,-1.4423812,-8.4440662
0.5750000,0.5750000,0.5750000,-1.3588812,-8.1248000
0.5800000,0.5800000,0.5800000,-1.2804009,-7.8208174
0.5850000,0.5850000,0.5850000,-1.2066851,-7.5312965
0.5900000,0.5900000,0.5900000,-1.1374871,-7.2554551
0.5950000,0.5950000,0.5950000,-1.0725648,-6.9925512
0.6000000,0.6000000,0.6000000,-1.0116792,-6.7418820
0.6050000,0.6050000,0.6050000,-0.9545960,-6.5027834
0.6100000,0.6100000,0.6100000,-0.9010863,-6.2746282
0.6150000,0.6150000,0.6150000,-0.8509291,-6.0568251
0.6200000,0.6200000,0.6200000,-0.8039119,-5.8488166
0.6250000,0.6250000,0.6250000,-0.7598322,-5.6500779
0.6300000,0.6300000,0.6300000,-0.7184979,-5.4601147
0.6350000,0.6350000,0.6350000,-0.6797275,-5.2784619
0.6400000,0.6400000,0.6400000,-0.6433503,-5.1046816
0.6450000,0.6450000,0.6450000,-0.6092064,-4.9383619
0.6500000,0.6500000,0.6500000,-0.5771461,-4.7791152
0.6550000,0.6550000,0.6550000,-0.5470297,-4.6265767
0.6600000,0.6600000,0.6600000,-0.5187270,-4.4804029
0.6650000,0.6650000,0.6650000,-0.4921167,-4.3402705
0.6700000,0.6700000,0.6700000,-0.4670860,-4.2058751
0.6750000,0.6750000,0.6750000,-0.4435301,-4.0769299
0.6800000,0.6800000,0.6800000,-0.4213515,-3.9531647
0.6850000,0.6850000,0.6850000,-0.4004596,-3.8343247
0.6900000,0.6900000,0.6900000,-0.3807705,-3.7201699
0.6950000,0.6950000,0.6950000,-0.3622059,-3.6104737
0.7000000,0.7000000,0.7000000,-0.3446931,-3.5050222
0.7050000,0.7050000,0.7050000,-0.3281649,-3.4036139
0.7100000,0.7100000,0.7100000,-0.3125583,-3.3060581
0.7150000,0.7150000,0.7150000,-0.2978152,-3.2121747
0.7200000,0.7200000,0.7200000,-0.2838812,-3.1217937
0.7250000,0.7250000,0.7250000,-0.2707059,-3.0347540
0.7300000,0.7300000,0.7300000,-0.2582424,-2.9509036
0.7350000,0.7350000,0.7350000,-0.2464468,-2.8710435
0.7400000,0.7400000,0.7400000,-0.2352785,-2.7949725
0.7450000,0.7450000,0.7450000,-0.2246995,-2.7215565
0.7500000,0.7500000,0.7500000,-0.2146742,-2.6506809
0.7550000,0.7550000,0.7550000,-0.2051698,-2.5822371
0.7600000,0.7600000,0.7600000,-0.1961552,-2.5161220
0.7650000,0.7650000,0.7650000,-0.1876019,-2.4522375
0.7700000,0.7700000,0.7700000,-0.1794827,-2.3904907
0.7750000,0.7750000,0.7750000,-0.1717727,-2.3307929
0.7800000,0.7800000,0.7800000,-0.1644482,-2.2730601
0.7850000,0.7850000,0.7850000,-0.1574872,-2.2172122
0.7900000,0.7900000,0.7900000,-0.1508693,-2.1654855
0.7950000,0.7950000,0.7950000,-0.1445750,-2.1154881
0.8000000,0.8000000,0.8000000,-0.1385863,-2.0670057
0.8050000,0.8050000,0.8050000,-0.1328863,-2.0199816
0.8100000,0.8100000,0.8100000,-0.1274590,-1.9743615
0.8150000,0.8150000,0.8150000,-0.1222896,-1.9300936
0.8200000,0.8200000,0.8200000,-0.1173641,-1.8871283
0.8250000,0.8250000,0.8250000,-0.1126694,-1.8454182
0.8300000,0.8300000,0.8300000,-0.1081930,-1.8049180
0.8350000,0.8350000,0.8350000,-0.1039234,-1.7655842
0.8400000,0.8400000,0.8400000,-0.0998497,-1.7273754
0.8450000,0.8450000,0.8450000,-0.0959616,-1.6902517
0.8500000,0.8500000,0.8500000,-0.0922495,-1.6541750
0.8550000,0.8550000,0.8550000,-0.0887042,-1.6191089
0.8600000,0.8600000,0.8600000,-0.0853172,-1.5850183
0.8650000,0.8650000,0.8650000,-0.0820805,-1.5518697
0.8700000,0.8700000,0.8700000,-0.0789864,-1.5196308
0.8750000,0.8750000,0.8750000,-0.0760277,-1.4882709
0.8800000,0.8800000,0.8800000,-0.0731976,-1.4577603
0.8850000,0.8850000,0.8850000,-0.0704899,-1.4280706
0.8900000,0.8900000,0.8900000,-0.0678984,-1.3991744
0.8950000,0.8950000,0.8950000,-0.0654174,-1.3710456
0.9000000,0.9000000,0.9000000,-0.0630416,-1.3436590
0.9050000,0.9050000,0.9050000,-0.0607659,-1.3169903
0.9100000,0.9100000,0.9100000,-0.0585854,-1.2910164
0.9150000,0.9150000,0.9150000,-0.0564957,-1.2657147
0.9200000,0.9200000,0.9200000,-0.0544923,-1.2410639
0.9250000,0.9250000,0.9250000,-0.0525712,-1.2170433
0.9300000,0.9300000,0.9300000,-0.0507287,-1.1936329
0.9350000,0.9350000,0.9350000,-0.0489609,-1.1708449
0.9400000,0.9400000,0.9400000,-0.0472644,-1.1488831
0.9450000,0.9450000,0.9450000,-0.0456360,-1.1274615
0.9500000,0.9500000,0.9500000,-0.0440725,-1.1065636
0.9550000,0.9550000,0.9550000,-0.0425710,-1.0861737
0.9600000,0.9600000,0.9600000,-0.0411287,-1.0662766
0.9650000,0.9650000,0.9650000,-0.0397429,-1.0468575
0.9700000,0.9700000,0.9700000,-0.0384111,-1.0279024
0.9750000,0.9750000,0.9750000,-0.0371308,-1.0093976
0.9800000,0.9800000,0.9800000,-0.0358999,-0.9913298
0.9850000,0.9850000,0.9850000,-0.0347161,-0.9736864
0.9900000,0.9900000,0.9900000,-0.0335774,-0.9564550
0.9950000,0.9950000,0.9950000,-0.0324818,-0.9396238
1.0000000,1.0000000,1.0000000,-0.0314275,-0.9231814
1.0050000,1.0050000,1.0050000,-0.0304126,-0.9071167
1.0100000,1.0100000,1.0100000,-0.0294356,-0.8914189
1.0150000,1.0150000,1.0150000,-0.0284947,-0.8760777
1.0200000,1.0200000,1.0200000,-0.0275886,-0.8610832
1.0250000,1.0250000,1.0250000,-0.0267156,-0.8464257
1.0300000,1.0300000,1.0300000,-0.0258745,-0.8320958
1.0350000,1.0350000,1.0350000,-0.0250638,-0.8180845
1.0400000,1.0400000,1.0400000,-0.0242824,-0.8043831
1.0450000,1.0450000,1.0450000,-0.0235291,-0.7909831
1.0500000,1.0500000,1.0500000,-0.0228026,-0.7778763
1.0550000,1.0550000,1.0550000,-0.0221019,-0.7650548
1.0600000,1.0600000,1.0600000,-0.0214260,-0.7525110
1.0650000,1.0650000,1.0650000,-0.0207738,-0.7402375
1.0700000,1.0700000,1.0700000,-0.0201445,-0.7282270
1.0750000,1.0750000,1.0750000,-0.0195370,-0.7164725
1.0800000,1.0800000,1.0800000,-0.0189506,-0.7049675
1.0850000,1.0850000,1.0850000,-0.0183844,-0.6937052
1.0900000,1.0900000,1.0900000,-0.0178376,-0.6826795
1.0950000,1.0950000,1.0950000,-0.0173094,-0.6718841
1.1000000,1.1000000,1.1000000,-0.0167992,-0.6613132
1.1050000,1.1050000,1.1050000,-0.0163062,-0.6509609
1.1100000,1.1100000,1.1100000,-0.0158298,-0.6408217
1.1150000,1.1150000,1.1150000,-0.0153693,-0.6308902
1.1200000,1.1200000,1.1200000,-0.0149241,-0.6211611
1.1250000,1.1250000,1.1250000,-0.0144937,-0.6116293
1.1300000,1.1300000,1.1300000,-0.0140775,-0.6022899
1.1350000,1.1350000,1.1350000,-0.0136750,-0.5931381
1.1400000,1.1400000,1.1400000,-0.0132856,-0.5841692
1.1450000,1.1450000,1.1450000,-0.0129089,-0.5753787
1.1500000,1.1500000,1.1500000,-0.0125443,-0.5667623
1.1550000,1.1550000,1.1550000,-0.0121915,-0.5583157
1.1600000,1.1600000,1.1600000,-0.0118501,-0.5500347
1.1650000,1.1650000,1.1650000,-0.0115195,-0.5419153
1.1700000,1.1700000,1.1700000,-0.0111995,-0.5339537
1.1750000,1.1750000,1.1750000,-0.0108895,-0.5261460
1.1800000,1.1800000,1.1800000,-0.0105894,-0.5184886
1.1850000,1.1850000,1.1850000,-0.0102986,-0.5109779
1.1900000,1.1900000,1.1900000,-0.0100170,-0.5036104
1.1950000,1.1950000,1.1950000,-0.0097440,-0.4963828
1.2000000,1.2000000,1.2000000,-0.0094796,-0.4892917
1.2050000,1.2050000,1.2050000,-0.0092233,-0.4823341
1.2100000,1.2100000,1.2100000,-0.0089748,-0.4755067
1.2150000,1.2150000,1.2150000,-0.0087340,-0.4688066
1.2200000,1.2200000,1.2200000,-0.0085005,-0.4622308
1.2250000,1.2250000,1.2250000,-0.0082740,-0.4557765
1.2300000,1.2300000,1.2300000,-0.0080544,-0.4494409
1.2350000,1.2350000,1.2350000,-0.0078414,-0.4432213
1.2400000,1.2400000,1.2400000,-0.0076348,-0.4371151
1.2450000,1.2450000,1.2450000,-0.0074343,-0.4311197
1.2500000,1.2500000,1.2500000,-0.0072398,-0.4252326
1.2550000,1.2550000,1.2550000,-0.0070510,-0.4194515
1.2600000,1.2600000,1.2600000,-0.0068678,-0.4137740
1.2650000,1.2650000,1.2650000,-0.0066899,-0.4081977
1.2700000,1.2700000,1.2700000,-0.0065173,-0.4027204
1.2750000,1.2750000,1.2750000,-0.0063496,-0.3973400
1.2800000,1.2800000,1.2800000,-0.0061869,-0.3920544
1.2850000,1.2850000,1.2850000,-0.0060288,-0.3868614
1.2900000,1.2900000,1.2900000,-0.0058752,-0.3817591
1.2950000,1.2950000,1.2950000,-0.0057261,-0.3767455
1.3000000,1.3000000,1.3000000,-0.0055812,-0.3718187
1.3050000,1.3050000,1.3050000,-0.0054405,-0.3669769
1.3100000,1.3100000,1.3100000,-0.0053037,-0.3622181
1.3150000,1.3150000,1.3150000,-0.0051707,-0.3575408
1.3200000,1.3200000,1.3200000,-0.0050416,-0.3529431
1.3250000,1.3250000,1.3250000,-0.0049160,-0.3484233
1.3300000,1.3300000,1.3300000,-0.0047939,-0.3439799
1.3350000,1.3350000,1.3350000,-0.0046752,-0.3396113
1.3400000,1.3400000,1.3400000,-0.0045598,-0.3353158
1.3450000,1.3450000,1.3450000,-0.0044476,-0.3310919
1.3500000,1.3500000,1.3500000,-0.0043385,-0.3269383
1.3550000,1.3550000,1.3550000,-0.0042323,-0.3228534
1.3600000,1.3600000,1.3600000,-0.0041290,-0.3188358
1.3650000,1.3650000,1.3650000,-0.0040286,-0.3148842
1.3700000,1.3700000,1.3700000,-0.0039309,-0.3109972
1.3750000,1.3750000,1.3750000,-0.0038358,-0.3071735
1.3800000,1.3800000,1.3800000,-0.0037432,-0.3034118
1.3850000,1.3850000,1.3850000,-0.0036532,-0.2997109
1.3900000,1.3900000,1.3900000,-0.0035655,-0.2960696
1.3950000,1.3950000,1.3950000,-0.0034802,-0.2924867
1.4000000,1.4000000,1.4000000,-0.0033971,-0.2889610
1.4050000,1.4050000,1.4050000,-0.0033163,-0.2854914
1.4100000,1.4100000,1.4100000,-0.0032375,-0.2820768
1.4150000,1.4150000,1.4150000,-0.0031608,-0.2787161
1.4200000,1.4200000,1.4200000,-0.0030862,-0.2754083
1.4250000,1.4250000,1.4250000,-0.0030135,-0.2721522
1.4300000,1.4300000,1.4300000,-0.0029426,-0.2689470
1.4350000,1.4350000,1.4350000,-0.0028736,-0.2657917
1.4400000,1.4400000,1.4400000,-0.0028064,-0.2626852
1.4450000,1.4450000,1.4450000,-0.0027409,-0.2596266
1.4500000,1.4500000,1.4500000,-0.0026771,-0.2566151
1.4550000,1.4550000,1.4550000,-0.0026149,-0.2536497
1.4600000,1.4600000,1.4600000,-0.0025543,-0.2507296
1.4650000,1.4650000,1.4650000,-0.0024953,-0.2478538
1.4700000,1.4700000,1.4700000,-0.0024377,-0.2450217
1.4750000,1.4750000,1.4750000,-0.0023816,-0.2422322
1.4800000,1.4800000,1.4800000,-0.0023269,-0.2394847
1.4850000,1.4850000,1.4850000,-0.0022735,-0.2367784
1.4900000,1.4900000,1.4900000,-0.0022215,-0.2341124
1.4950000,1.4950000,1.4950000,-0.0021708,-0.2314862
1.5000000,1.5000000,1.5000000,-0.0021214,-0.2288988
1.5050000,1.5050000,1.5050000,-0.0020732,-0.2263496
1.5100000,1.5100000,1.5100000,-0.0020261,-0.2238380
1.5150000,1.5150000,1.5150000,-0.0019803,-0.2213632
1.5200000,1.5200000,1.5200000,-0.0019355,-0.2189245
1.5250000,1.5250000,1.5250000,-0.0018919,-0.2165213
1.5300000,1.5300000,1.5300000,-0.0018493,-0.2141530
1.5350000,1.5350000,1.5350000,-0.0018077,-0.2118189
1.5400000,1.5400000,1.5400000,-0.0017672,-0.2095185
1.5450000,1.5450000,1.5450000,-0.0017276,-0.2072510
1.5500000,1.5500000,1.5500000,-0.0016890,-0.2050160
1.5550000,1.5550000,1.5550000,-0.0016513,-0.2028128
1.5600000,1.5600000,1.5600000,-0.0016145,-0.2006410
1.5650000,1.5650000,1.5650000,-0.0015786,-0.1984998
1.5700000,1.5700000,1.5700000,-0.0015436,-0.1963889
1.5750000,1.5750000,1.5750000,-0.0015094,-0.1943077
1.5800000,1.5800000,1.5800000,-0.0014760,-0.1922556
1.5850000,1.5850000,1.5850000,-0.0014434,-0.1902321
1.5900000,1.5900000,1.5900000,-0.0014115,-0.1882369
1.5950000,1.5950000,1.5950000,-0.0013804,-0.1862692
