# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1550000,0.1550000,0.1550000,30479.9187333,30479.9187333
0.1600000,0.1600000,0.1600000,22754.3224876,22754.3224876
0.1650000,0.1650000,0.1650000,17070.6294311,17070.6294311
0.1700000,0.1700000,0.1700000,12866.4130097,12866.4130097
0.1750000,0.1750000,0.1750000,9740.3258341,9740.3258341
0.1800000,0.1800000,0.1800000,7404.2619739,7404.2619739
0.1850000,0.1850000,0.1850000,5650.2062081,5650.2062081
0.1900000,0.1900000,0.1900000,4327.1252364,4327.1252364
0.1950000,0.1950000,0.1950000,3324.7627854,3324.7627854
0.2000000,0.2000000,0.2000000,2562.2085340,2562.2085340
0.2050000,0.2050000,0.2050000,1979.7874093,1979.7874093
0.2100000,0.2100000,0.2100000,1557.1305664,1533.2719697
0.2150000,0.2150000,0.2150000,1213.5866128,1189.7296340
0.2200000,0.2200000,0.2200000,948.3704756,924.5270131
0.2250000,0.2250000,0.2250000,742.9298128,719.1577770
0.2300000,0.2300000,0.2300000,583.2277352,559.6598182
0.2350000,0.2350000,0.2350000,458.6794104,435.4562956
0.2400000,0.2400000,0.2400000,361.3164738,338.5031095
0.2450000,0.2450000,0.2450000,285.0666342,262.6589748
0.2500000,0.2500000,0.2500000,225.2429865,203.2179501
0.2550000,0.2550000,0.2550000,178.2048242,156.5610663
0.2600000,0.2600000,0.2600000,141.1202497,119.8956494
0.2650000,0.2650000,0.2650000,111.7995169,91.0594869
0.2700000,0.2700000,0.2700000,88.5673398,68.3731405
0.2750000,0.2750000,0.2750000,70.1487881,50.5281465
0.2800000,0.2800000,0.2800000,55.5647305,36.5020747
0.2850000,0.2850000,0.2850000,44.0468861,25.4937607
0.2900000,0.2900000,0.2900000,34.9785962,16.8737494
0.2950000,0.2950000,0.2950000,27.8558887,10.1462484
0.3000000,0.3000000,0.3000000,22.2605298,4.9198204
0.3050000,0.3050000,0.3050000,17.8420312,0.8847357
0.3100000,0.3100000,0.3100000,14.3106903,-2.2045837
0.3150000,0.3150000,0.3150000,11.4415732,-4.5432157
0.3200000,0.3200000,0.3200000,9.0783804,-6.2885623
0.3250000,0.3250000,0.3250000,7.1226937,-7.5621560
0.3300000,0.3300000,0.3300000,5.5107009,-8.4621163
0.3350000,0.3350000,0.3350000,4.1925305,-9.0673954
0.3400000,0.3400000,0.3400000,3.1221916,-9.4410960
0.3450000,0.3450000,0.3450000,2.2556886,-9.6336809
0.3500000,0.3500000,0.3500000,1.5527125,-9.6855148
0.3550000,0.3550000,0.3550000,0.9790701,-9.6288808
0.3600000,0.3600000,0.3600000,0.5080634,-9.4939138
0.3650000,0.3650000,0.3650000,0.1197298,-9.4163254
0.3700000,0.3700000,0.3700000,-0.2015021,-9.2840969
0.3750000,0.3750000,0.3750000,-0.4689581,-9.3152001
0.3800000,0.3800000,0.3800000,-0.6945805,-9.2491595
0.3850000,0.3850000,0.3850000,-0.8887697,-9.1090426
0.3900000,0.3900000,0.3900000,-1.0598135,-8.9132807
0.3950000,0.3950000,0.3950000,-1.2133561,-8.7529814
0.4000000,0.4000000,0.4000000,-1.3524037,-8.5571747
0.4050000,0.4050000,0.4050000,-1.4781183,-8.3238283
0.4100000,0.4100000,0.4100000,-1.5910530,-8.1706771
0.4150000,0.4150000,0.4150000,-1.6921613,-8.0804562
0.4200000,0.4200000,0.4200000,-1.7831563,-8.1360432
0.4250000,0.4250000,0.4250000,-1.8662776,-8.1108115
0.4300000,0.4300000,0.4300000,-1.9437477,-8.0222982
0.4350000,0.4350000,0.4350000,-2.0171621,-7.8870877
0.4400000,0.4400000,0.4400000,-2.0870974,-7.7143043
0.4450000,0.4450000,0.4450000,-2.1532235,-7.5131679
0.4500000,0.4500000,0.4500000,-2.2148516,-7.2913231
0.4550000,0.4550000,0.4550000,-2.2714393,-7.0549711
0.4600000,0.4600000,0.4600000,-2.3227109,-6.8091303
0.4650000,0.4650000,0.4650000,-2.3685436,-6.6364682
0.4700000,0.4700000,0.4700000,-2.4088760,-6.4600678
0.4750000,0.4750000,0.4750000,-2.4436405,-6.2688486
0.4800000,0.4800000,0.4800000,-2.4726584,-6.0713336
0.4850000,0.4850000,0.4850000,-2.4955756,-6.2189180
0.4900000,0.4900000,0.4900000,-2.5119307,-6.4304055
0.4950000,0.4950000,0.4950000,-2.5213384,-6.5219024
0.5000000,0.5000000,0.5000000,-2.5236541,-6.5219304
0.5050000,0.5050000,0.5050000,-2.5189935,-6.4524909
0.5100000,0.5100000,0.5100000,-2.5076025,-6.3314378
0.5150000,0.5150000,0.5150000,-2.4897013,-6.2660429
0.5200000,0.5200000,0.5200000,-2.4654385,-6.2083240
0.5250000,0.5250000,0.5250000,-2.4349950,-6.0997257
0.5300000,0.5300000,0.5300000,-2.3987788,-5.9582908
0.5350000,0.5350000,0.5350000,-2.3575824,-5.8155436
0.5400000,0.5400000,0.5400000,-2.3125749,-5.6472278
0.5450000,0.5450000,0.5450000,-2.2650964,-5.4709403
0.5500000,0.5500000,0.5500000,-2.2163680,-5.2964453
0.5550000,0.5550000,0.5550000,-2.1672791,-5.1143499
0.5600000,0.5600000,0.5600000,-2.1183586,-4.9239296
0.5650000,0.5650000,0.5650000,-2.0699140,-4.8254001
0.5700000,0.5700000,0.5700000,-2.0222438,-4.8212937
0.5750000,0.5750000,0.5750000,-1.9758057,-4.7688953
0.5800000,0.5800000,0.5800000,-1.9312512,-4.6801832
0.5850000,0.5850000,0.5850000,-1.8893186,-4.5646662
0.5900000,0.5900000,0.5900000,-1.8506332,-4.4312879
0.5950000,0.5950000,0.5950000,-1.8154784,-4.2973822
0.6000000,0.6000000,0.6000000,-1.7836283,-4.1539237
0.6050000,0.6050000,0.6050000,-1.7543410,-4.0021205
0.6100000,0.6100000,0.6100000,-1.7265281,-3.8723172
0.6150000,0.6150000,0.6150000,-1.6989901,-3.7661717
0.6200000,0.6200000,0.6200000,-1.6705944,-3.6512661
0.6250000,0.6250000,0.6250000,-1.6403568,-3.5870330
0.6300000,0.6300000,0.6300000,-1.6074717,-3.5113437
0.6350000,0.6350000,0.6350000,-1.5713504,-3.4217056
0.6400000,0.6400000,0.6400000,-1.5316748,-3.3655452
0.6450000,0.6450000,0.6450000,-1.4884385,-3.3197917
0.6500000,0.6500000,0.6500000,-1.4419408,-3.2917570
0.6550000,0.6550000,0.6550000,-1.3927278,-3.2374642
0.6600000,0.6600000,0.6600000,-1.3415007,-3.2057366
0.6650000,0.6650000,0.6650000,-1.2890180,-3.1635841
0.6700000,0.6700000,0.6700000,-1.2360150,-3.1117824
0.6750000,0.6750000,0.6750000,-1.1831500,-3.0472611
0.6800000,0.6800000,0.6800000,-1.1309756,-2.9719001
0.6850000,0.6850000,0.6850000,-1.0799313,-2.8826381
0.6900000,0.6900000,0.6900000,-1.0303481,-2.7839096
0.6950000,0.6950000,0.6950000,-0.9824614,-2.6791641
0.7000000,0.7000000,0.7000000,-0.9364261,-2.5710718
0.7050000,0.7050000,0.7050000,-0.8923323,-2.4616853
0.7100000,0.7100000,0.7100000,-0.8502192,-2.3525691
0.7150000,0.7150000,0.7150000,-0.8100875,-2.2449015
0.7200000,0.7200000,0.7200000,-0.7719093,-2.1395558
0.7250000,0.7250000,0.7250000,-0.7356364,-2.0371651
0.7300000,0.7300000,0.7300000,-0.7012066,-1.9381735
0.7350000,0.7350000,0.7350000,-0.6685483,-1.8428953
0.7400000,0.7400000,0.7400000,-0.6375847,-1.7537570
0.7450000,0.7450000,0.7450000,-0.6082362,-1.6692194
0.7500000,0.7500000,0.7500000,-0.5804223,-1.5883634
0.7550000,0.7550000,0.7550000,-0.5540637,-1.5106618
0.7600000,0.7600000,0.7600000,-0.5290826,-1.4362310
0.7650000,0.7650000,0.7650000,-0.5054039,-1.3651185
0.7700000,0.7700000,0.7700000,-0.4829552,-1.2973196
0.7750000,0.7750000,0.7750000,-0.4616676,-1.2327906
0.7800000,0.7800000,0.7800000,-0.4414755,-1.1714589
0.7850000,0.7850000,0.7850000,-0.4223167,-1.1132315
0.7900000,0.7900000,0.7900000,-0.4041324,-1.0580007
0.7950000,0.7950000,0.7950000,-0.3868672,-1.0056496
0.8000000,0.8000000,0.8000000,-0.3704688,-0.9560553
0.8050000,0.8050000,0.8050000,-0.3548880,-0.9090924
0.8100000,0.8100000,0.8100000,-0.3400786,-0.8646351
0.8150000,0.8150000,0.8150000,-0.3259972,-0.8225585
0.8200000,0.8200000,0.8200000,-0.3126029,-0.7827402
0.8250000,0.8250000,0.8250000,-0.2998574,-0.7450615
0.8300000,0.8300000,0.8300000,-0.2877248,-0.7094071
0.8350000,0.8350000,0.8350000,-0.2761712,-0.6756668
0.8400000,0.8400000,0.8400000,-0.2651649,-0.6437345
0.8450000,0.8450000,0.8450000,-0.2546761,-0.6135094
0.8500000,0.8500000,0.8500000,-0.2446769,-0.5848954
0.8550000,0.8550000,0.8550000,-0.2351410,-0.5578014
0.8600000,0.8600000,0.8600000,-0.2260435,-0.5321409
0.8650000,0.8650000,0.8650000,-0.2173614,-0.5078323
0.8700000,0.8700000,0.8700000,-0.2090726,-0.4847984
0.8750000,0.8750000,0.8750000,-0.2011568,-0.4629664
0.8800000,0.8800000,0.8800000,-0.1935945,-0.4422678
0.8850000,0.8850000,0.8850000,-0.1863676,-0.4226377
0.8900000,0.8900000,0.8900000,-0.1794588,-0.4040154
0.8950000,0.8950000,0.8950000,-0.1728520,-0.3863436
0.9000000,0.9000000,0.9000000,-0.1665320,-0.3695684
0.9050000,0.9050000,0.9050000,-0.1604844,-0.3536392
0.9100000,0.9100000,0.9100000,-0.1546957,-0.3385084
0.9150000,0.9150000,0.9150000,-0.1491531,-0.3241311
0.9200000,0.9200000,0.9200000,-0.1438445,-0.3104653
0.9250000,0.9250000,0.9250000,-0.1387586,-0.2974715
0.9300000,0.9300000,0.9300000,-0.1338845,-0.2851123
0.9350000,0.9350000,0.9350000,-0.1292120,-0.2733530
0.9400000,0.9400000,0.9400000,-0.1247316,-0.2621605
0.9450000,0.9450000,0.9450000,-0.1204342,-0.2515041
0.9500000,0.9500000,0.9500000,-0.1163110,-0.2413547
0.9550000,0.9550000,0.9550000,-0.1123541,-0.2316848
0.9600000,0.9600000,0.9600000,-0.1085556,-0.2224689
0.9650000,0.9650000,0.9650000,-0.1049083,-0.2136826
0.9700000,0.9700000,0.9700000,-0.1014051,-0.2053032
0.9750000,0.9750000,0.9750000,-0.0980396,-0.1973094
0.9800000,0.9800000,0.9800000,-0.0948055,-0.1896808
0.9850000,0.9850000,0.9850000,-0.0916969,-0.1823984
0.9900000,0.9900000,0.9900000,-0.0887082,-0.1754444
0.9950000,0.9950000,0.9950000,-0.0858340,-0.1688018
1.0000000,1.0000000,1.0000000,-0.0830693,-0.1624547
1.0050000,1.0050000,1.0050000,-0.0804094,-0.1563881
1.0100000,1.0100000,1.0100000,-0.0778495,-0.1505878
1.0150000,1.0150000,1.0150000,-0.0753855,-0.1450405
1.0200000,1.0200000,1.0200000,-0.0730131,-0.1397335
1.0250000,1.0250000,1.0250000,-0.0707284,-0.1346549
1.0300000,1.0300000,1.0300000,-0.0685278,-0.1297934
1.0350000,1.0350000,1.0350000,-0.0664075,-0.1251384
1.0400000,1.0400000,1.0400000,-0.0643644,-0.1206799
1.0450000,1.0450000,1.0450000,-0.0623951,-0.1164084
1.0500000,1.0500000,1.0500000,-0.0604965,-0.1123148
1.0550000,1.0550000,1.0550000,-0.0586658,-0.1083906
1.0600000,1.0600000,1.0600000,-0.0569002,-0.1046279
1.0650000,1.0650000,1.0650000,-0.0551969,-0.1010189
1.0700000,1.0700000,1.0700000,-0.0535535,-0.0975566
1.0750000,1.0750000,1.0750000,-0.0519676,-0.0942339
1.0800000,1.0800000,1.0800000,-0.0504368,-0.0910445
1.0850000,1.0850000,1.0850000,-0.0489589,-0.0879823
1.0900000,1.0900000,1.0900000,-0.0475318,-0.0850413
1.0950000,1.0950000,1.0950000,-0.0461535,-0.0822161
1.1000000,1.1000000,1.1000000,-0.0448222,-0.0795015
1.1050000,1.1050000,1.1050000,-0.0435359,-0.0768924
1.1100000,1.1100000,1.1100000,-0.0422929,-0.0743842
1.1150000,1.1150000,1.1150000,-0.0410915,-0.0719724
1.1200000,1.1200000,1.1200000,-0.0399302,-0.0696526
1.1250000,1.1250000,1.1250000,-0.0388073,-0.0674210
1.1300000,1.1300000,1.1300000,-0.0377215,-0.0652735
1.1350000,1.1350000,1.1350000,-0.0366713,-0.0632066
1.1400000,1.1400000,1.1400000,-0.0356554,-0.0612169
1.1450000,1.1450000,1.1450000,-0.0346725,-0.0593009
1.1500000,1.1500000,1.1500000,-0.0337214,-0.0574555
1.1550000,1.1550000,1.1550000,-0.0328009,-0.0556778
1.1600000,1.1600000,1.1600000,-0.0319098,-0.0539648
1.1650000,1.1650000,1.1650000,-0.0310471,-0.0523139
1.1700000,1.1700000,1.1700000,-0.0302117,-0.0507225
1.1750000,1.1750000,1.1750000,-0.0294027,-0.0491882
1.1800000,1.1800000,1.1800000,-0.0286190,-0.0477085
1.1850000,1.1850000,1.1850000,-0.0278599,-0.0462812
1.1900000,1.1900000,1.1900000,-0.0271243,-0.0449042
1.1950000,1.1950000,1.1950000,-0.0264115,-0.0435754
1.2000000,1.2000000,1.2000000,-0.0257206,-0.0422930
1.2050000,1.2050000,1.2050000,-0.0250510,-0.0410551
1.2100000,1.2100000,1.2100000,-0.0244017,-0.0398602
1.2150000,1.2150000,1.2150000,-0.0237721,-0.0387063
1.2200000,1.2200000,1.2200000,-0.0231616,-0.0375916
1.2250000,1.2250000,1.2250000,-0.0225695,-0.0365148
1.2300000,1.2300000,1.2300000,-0.0219950,-0.0354742
1.2350000,1.2350000,1.2350000,-0.0214377,-0.0344686
1.2400000,1.2400000,1.2400000,-0.0208970,-0.0334965
1.2450000,1.2450000,1.2450000,-0.0203722,-0.0325567
1.2500000,1.2500000,1.2500000,-0.0198628,-0.0316479
1.2550000,1.2550000,1.2550000,-0.0193684,-0.0307690
1.2600000,1.2600000,1.2600000,-0.0188883,-0.0299188
1.2650000,1.2650000,1.2650000,-0.0184222,-0.0290963
1.2700000,1.2700000,1.2700000,-0.0179696,-0.0283003
1.2750000,1.2750000,1.2750000,-0.0175300,-0.0275300
1.2800000,1.2800000,1.2800000,-0.0171029,-0.0267844
1.2850000,1.2850000,1.2850000,-0.0166881,-0.0260625
1.2900000,1.2900000,1.2900000,-0.0162850,-0.0253635
1.2950000,1.2950000,1.2950000,-0.0158933,-0.0246866
1.3000000,1.3000000,1.3000000,-0.0155127,-0.0240309
1.3050000,1.3050000,1.3050000,-0.0151427,-0.0233957
1.3100000,1.3100000,1.3100000,-0.0147830,-0.0227803
1.3150000,1.3150000,1.3150000,-0.0144334,-0.0221839
1.3200000,1.3200000,1.3200000,-0.0140934,-0.0216059
1.3250000,1.3250000,1.3250000,-0.0137628,-0.0210456
1.3300000,1.3300000,1.3300000,-0.0134413,-0.0205024
1.3350000,1.3350000,1.3350000,-0.0131285,-0.0199757
1.3400000,1.3400000,1.3400000,-0.0128243,-0.0194648
1.3450000,1.3450000,1.3450000,-0.0125283,-0.0189694
1.3500000,1.3500000,1.3500000,-0.0122403,-0.0184888
1.3550000,1.3550000,1.3550000,-0.0119601,-0.0180225
1.3600000,1.3600000,1.3600000,-0.0116873,-0.0175700
1.3650000,1.3650000,1.3650000,-0.0114218,-0.0171309
1.3700000,1.3700000,1.3700000,-0.0111634,-0.0167047
1.3750000,1.3750000,1.3750000,-0.0109119,-0.0162909
1.3800000,1.3800000,1.3800000,-0.0106669,-0.0158893
1.3850000,1.3850000,1.3850000,-0.0104284,-0.0154992
1.3900000,1.3900000,1.3900000,-0.0101961,-0.0151204
1.3950000,1.3950000,1.3950000,-0.0099699,-0.0147525
1.4000000,1.4000000,1.4000000,-0.0097496,-0.0143951
1.4050000,1.4050000,1.4050000,-0.0095349,-0.0140479
1.4100000,1.4100000,1.4100000,-0.0093258,-0.0137105
1.4150000,1.4150000,1.4150000,-0.0091220,-0.0133827
1.4200000,1.4200000,1.4200000,-0.0089234,-0.0130641
1.4250000,1.4250000,1.4250000,-0.0087299,-0.0127543
1.4300000,1.4300000,1.4300000,-0.0085413,-0.0124532
1.4350000,1.4350000,1.4350000,-0.0083575,-0.0121605
1.4400000,1.4400000,1.4400000,-0.0081783,-0.0118759
1.4450000,1.4450000,1.4450000,-0.0080036,-0.0115990
1.4500000,1.4500000,1.4500000,-0.0078332,-0.0113298
1.4550000,1.4550000,1.4550000,-0.0076671,-0.0110679
1.4600000,1.4600000,1.4600000,-0.0075051,-0.0108131
1.4650000,1.4650000,1.4650000,-0.0073471,-0.0105652
1.4700000,1.4700000,1.4700000,-0.0071930,-0.0103240
1.4750000,1.4750000,1.4750000,-0.0070427,-0.0100893
1.4800000,1.4800000,1.4800000,-0.0068960,-0.0098608
1.4850000,1.4850000,1.4850000,-0.0067529,-0.0096384
1.4900000,1.4900000,1.4900000,-0.0066133,-0.0094219
1.4950000,1.4950000,1.4950000,-0.0064771,-0.0092111
1.5000000,1.5000000,1.5000000,-0.0063441,-0.0090058
1.5050000,1.5050000,1.5050000,-0.0062143,-0.0088059
1.5100000,1.5100000,1.5100000,-0.0060877,-0.0086112
1.5150000,1.5150000,1.5150000,-0.0059640,-0.0084216
1.5200000,1.5200000,1.5200000,-0.0058433,-0.0082369
1.5250000,1.5250000,1.5250000,-0.0057254,-0.0080569
1.5300000,1.5300000,1.5300000,-0.0056104,-0.0078816
1.5350000,1.5350000,1.5350000,-0.0054980,-0.0077107
1.5400000,1.5400000,1.5400000,-0.0053882,-0.0075442
1.5450000,1.5450000,1.5450000,-0.0052810,-0.0073819
1.5500000,1.5500000,1.5500000,-0.0051763,-0.0072237
1.5550000,1.5550000,1.5550000,-0.0050741,-0.0070695
1.5600000,1.5600000,1.5600000,-0.0049742,-0.0069191
1.5650000,1.5650000,1.5650000,-0.0048765,-0.0067725
1.5700000,1.5700000,1.5700000,-0.0047812,-0.0066296
1.5750000,1.5750000,1.5750000,-0.0046880,-0.0064902
1.5800000,1.5800000,1.5800000,-0.0045969,-0.0063542
1.5850000,1.5850000,1.5850000,-0.0045079,-0.0062216
1.5900000,1.5900000,1.5900000,-0.0044209,-0.0060922
1.5950000,1.5950000,1.5950000,-0.0043359,-0.0059660
