# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,2407444.5372747,474509.6539513,304269.6479565,1911128.7952022,29271.7023930,1345311.8421269,474486.1201579,474533.1877447,559370.3923302,353776.8990851,9867296.9680324,474509.6539513,304269.6479565,1911128.7952022,29271.7023930,1345311.8421269,474486.1201579,474533.1877447,559370.3923302,353776.8990851,9867296.9680324
0.0300000,0.0300000,0.0300000,inf,nan,3293407.4103916,404949.5970228,259695.4969085,1630252.4646229,24993.2251403,1147619.3741805,404923.4511223,404975.7429234,477370.2981054,301915.4858653,8417363.2850122,404949.5970228,259695.4969085,1630252.4646229,24993.2251403,1147619.3741805,404923.4511223,404975.7429234,477370.2981054,301915.4858653,8417363.2850122
0.0325000,0.0325000,0.0325000,inf,nan,4760897.2446941,351887.9998730,225695.6542237,1415957.4922164,21731.8042566,996790.7053678,351859.4718066,351916.5279394,414819.2284523,262354.7158286,7311144.9224083,351887.9998730,225695.6542237,1415957.4922164,21731.8042566,996790.7053678,351859.4718066,351916.5279394,414819.2284523,262354.7158286,7311144.9224083
0.0350000,0.0350000,0.0350000,inf,nan,7168877.0791146,311855.0448430,200047.7202499,1254219.0215393,19274.3804016,882955.3576472,311824.3431557,311885.7465303,367626.8276765,232507.6208880,6476250.0078754,311855.0448430,200047.7202499,1254219.0215393,19274.3804016,882955.3576472,311824.3431557,311885.7465303,367626.8276765,232507.6208880,6476250.0078754
0.0375000,0.0375000,0.0375000,inf,nan,10162494.2261713,282334.2552478,181140.1570094,1134861.8345932,17466.6128076,798952.3251205,282301.5685183,282366.9419774,332826.5754156,210498.0088294,5860158.6965469,282334.2552478,181140.1570094,1134861.8345932,17466.6128076,798952.3251205,282301.5685183,282366.9419774,332826.5754156,210498.0088294,5860158.6965469
0.0400000,0.0400000,0.0400000,inf,nan,11281826.3875857,261524.8398477,167820.0670491,1050599.8236626,16198.2781334,739654.0687516,261490.3380019,261559.3416935,308295.6290806,194983.2761138,5425265.2221481,261524.8398477,167820.0670491,1050599.8236626,16198.2781334,739654.0687516,261490.3380019,261559.3416935,308295.6290806,194983.2761138,5425265.2221481
0.0425000,0.0425000,0.0425000,inf,nan,14962489.0116665,245368.2808976,157458.8967549,985485.9038181,15200.9722995,693818.1960709,245333.0070876,245403.5547076,289249.6504722,182937.5415799,5089082.2146794,245368.2808976,157458.8967549,985485.9038181,15200.9722995,693818.1960709,245333.0070876,245403.5547076,289249.6504722,182937.5415799,5089082.2146794
0.0450000,0.0450000,0.0450000,inf,nan,22448451.0208160,229997.7114122,147554.0009182,924313.7680335,14219.6712706,650725.6871550,229964.0048242,230031.4180001,271130.2267433,171477.8118053,4772963.1824175,229997.7114122,147554.0009182,924313.7680335,14219.6712706,650725.6871550,229964.0048242,230031.4180001,271130.2267433,171477.8118053,4772963.1824175
0.0475000,0.0475000,0.0475000,inf,nan,36464037.8262266,214794.7598530,137819.5693836,862802.7866727,13291.6889447,607435.8810803,214759.7249030,214829.7948029,253208.3975298,160143.0517751,4455471.9484519,214794.7598530,137819.5693836,862802.7866727,13291.6889447,607435.8810803,214759.7249030,214829.7948029,253208.3975298,160143.0517751,4455471.9484519
0.0500000,0.0500000,0.0500000,inf,nan,62642520.6922911,204119.0927190,130989.7704597,819519.1298621,12644.4866372,576977.5260281,204082.8563482,204155.3290899,240623.5068677,152183.6680558,4232094.1867551,204119.0927190,130989.7704597,819519.1298621,12644.4866372,576977.5260281,204082.8563482,204155.3290899,240623.5068677,152183.6680558,4232094.1867551
0.0525000,0.0525000,0.0525000,inf,nan,112821524.3316294,188094.0209428,120623.0520487,756412.9866324,11593.7720118,532495.7750996,188062.0109257,188126.0309599,221732.5304419,140235.9655098,3905733.5389534,188094.0209428,120623.0520487,756412.9866324,11593.7720118,532495.7750996,188062.0109257,188126.0309599,221732.5304419,140235.9655098,3905733.5389534
0.0550000,0.0550000,0.0550000,inf,nan,212901041.0622753,172308.4227146,110504.8468382,692716.8005622,10623.1872415,487660.9905345,172275.4632721,172341.3821570,203123.8547268,128466.8056099,3576898.5895686,172308.4227146,110504.8468382,692716.8005622,10623.1872415,487660.9905345,172275.4632721,172341.3821570,203123.8547268,128466.8056099,3576898.5895686
0.0575000,0.0575000,0.0575000,inf,nan,422618791.5309862,159469.9965959,102276.4065813,640902.9922116,9834.6350431,451190.3164478,159436.1985605,159503.7946312,187989.4198526,118894.9485495,3309409.7613634,159469.9965959,102276.4065813,640902.9922116,9834.6350431,451190.3164478,159436.1985605,159503.7946312,187989.4198526,118894.9485495,3309409.7613634
0.0600000,0.0600000,0.0600000,inf,nan,286963891.4053257,149101.2568042,95631.7570524,599043.7402270,9198.7189376,421726.8792938,149066.7241700,149135.7894383,175766.3470510,111164.3985378,3093315.3379394,149101.2568042,95631.7570524,599043.7402270,9198.7189376,421726.8792938,149066.7241700,149135.7894383,175766.3470510,111164.3985378,3093315.3379394
0.0625000,0.0625000,0.0625000,inf,nan,225956884.4441605,140811.4940022,90320.5122960,565561.8430673,8691.3766105,398160.5716930,140776.3242960,140846.6637083,165994.0529950,104983.8571014,2920473.4398380,140811.4940022,90320.5122960,565561.8430673,8691.3766105,398160.5716930,140776.3242960,140846.6637083,165994.0529950,104983.8571014,2920473.4398380
0.0650000,0.0650000,0.0650000,inf,nan,149036595.3363363,133013.0155790,85231.5136682,535653.9130227,8149.0278637,377048.6657864,132984.5833213,133041.4478368,156800.9040278,99169.5991802,2765514.7731967,133013.0155790,85231.5136682,535653.9130227,8149.0278637,377048.6657864,132984.5833213,133041.4478368,156800.9040278,99169.5991802,2765514.7731967
0.0675000,0.0675000,0.0675000,inf,nan,101807505.4237812,118896.4749037,76178.8017096,478769.8296317,7278.5903766,337005.6688055,118867.4929861,118925.4568213,140159.7781199,88644.8270405,2471818.6868128,118896.4749037,76178.8017096,478769.8296317,7278.5903766,337005.6688055,118867.4929861,118925.4568213,140159.7781199,88644.8270405,2471818.6868128
0.0700000,0.0700000,0.0700000,inf,nan,77035814.7613893,106732.2537460,68377.7273863,429760.4555799,6528.5717561,302505.6184618,106702.8072261,106761.7002659,125820.1222147,79575.6323358,2218776.8027310,106732.2537460,68377.7273863,429760.4555799,6528.5717561,302505.6184618,106702.8072261,106761.7002659,125820.1222147,79575.6323358,2218776.8027310
0.0725000,0.0725000,0.0725000,inf,nan,76890940.8493779,96218.0762473,61634.5652405,387405.7357667,5880.3439730,272689.7777896,96188.2456606,96247.9068340,113425.6018008,71736.6493332,2000090.8610578,96218.0762473,61634.5652405,387405.7357667,5880.3439730,272689.7777896,96188.2456606,96247.9068340,113425.6018008,71736.6493332,2000090.8610578
0.0750000,0.0750000,0.0750000,inf,nan,101349510.2735537,87100.1061878,55786.6245115,350681.2649602,5318.2598025,246837.1111346,87069.9676683,87130.2447072,102676.9848928,64938.6271080,1810472.5384920,87100.1061878,55786.6245115,350681.2649602,5318.2598025,246837.1111346,87069.9676683,87130.2447072,102676.9848928,64938.6271080,1810472.5384920
0.0775000,0.0775000,0.0775000,inf,nan,59570299.1476626,79164.9599463,50697.1330985,318726.0106050,4829.1619243,224341.5678013,79134.5853574,79195.3345351,93322.7265983,59022.4747016,1645476.8420728,79164.9599463,50697.1330985,318726.0106050,4829.1619243,224341.5678013,79134.5853574,79195.3345351,93322.7265983,59022.4747016,1645476.8420728
0.0800000,0.0800000,0.0800000,inf,nan,35114940.1957317,72233.0740337,46250.9891332,290815.5105301,4401.9752569,204693.2188402,72202.5311071,72263.6169603,85151.1505088,53854.3161983,1501363.7625611,72233.0740337,46250.9891332,290815.5105301,4401.9752569,204693.2188402,72202.5311071,72263.6169603,85151.1505088,53854.3161983,1501363.7625611
0.0825000,0.0825000,0.0825000,inf,nan,21393179.0694797,66153.1970634,42351.2327464,266339.6155874,4027.3683742,187462.5924683,66122.5495427,66183.8445840,77983.9556205,49321.3841421,1374983.3871725,66153.1970634,42351.2327464,266339.6155874,4027.3683742,187462.5924683,66122.5495427,66183.8445840,77983.9556205,49321.3841421,1374983.3871725
0.0850000,0.0850000,0.0850000,inf,nan,13453145.0574759,60797.8132369,38916.1144534,244783.9975701,3697.4721450,172287.6594161,60767.1210253,60828.5054485,71670.8213626,45328.6074562,1263680.4473320,60797.8132369,38916.1144534,244783.9975701,3697.4721450,172287.6594161,60767.1210253,60828.5054485,71670.8213626,45328.6074562,1263680.4473320
0.0875000,0.0875000,0.0875000,inf,nan,8744058.8040233,56059.3364241,35876.6570849,225714.7720286,3405.6457057,158863.0104709,56028.6557327,56090.0171155,66084.9210300,41795.7738894,1165214.9443750,56059.3364241,35876.6570849,225714.7720286,3405.6457057,158863.0104709,56028.6557327,56090.0171155,66084.9210300,41795.7738894,1165214.9443750
0.0900000,0.0900000,0.0900000,inf,nan,5906752.2064189,51846.9411461,33174.6256344,208765.6956276,3146.2815513,146930.8459232,51816.3246425,51877.5576497,61119.1860239,38655.1673142,1077696.0640577,51846.9411461,33174.6256344,208765.6956276,3146.2815513,146930.8459232,51816.3246425,51877.5576497,61119.1860239,38655.1673142,1077696.0640577
0.0925000,0.0925000,0.0925000,inf,nan,4197835.1982270,48083.9197603,30760.8341213,193627.4905601,2914.6429438,136273.4619883,48053.4167160,48114.4228046,56683.1903990,35849.5973412,999527.0701396,48083.9197603,30760.8341213,193627.4905601,2914.6429438,136273.4619883,48053.4167160,48114.4228046,56683.1903990,35849.5973412,999527.0701396
0.0950000,0.0950000,0.0950000,inf,nan,3205659.5196632,44705.4744137,28593.7309086,180038.9264052,2706.7280238,126706.9740768,44675.1308487,44735.8179787,52700.5479317,33330.7530806,929359.2692259,44705.4744137,28593.7309086,180038.9264052,2706.7280238,126706.9740768,44675.1308487,44735.8179787,52700.5479317,33330.7530806,929359.2692259
0.0975000,0.0975000,0.0975000,inf,nan,2706833.7023977,41656.8683960,26638.2142091,167779.3547332,2519.1559962,118076.0624788,41626.7272207,41687.0095714,49106.7328639,31057.8248599,866053.4741722,41656.8683960,26638.2142091,167779.3547332,2519.1559962,118076.0624788,41626.7272207,41687.0095714,49106.7328639,31057.8248599,866053.4741722
0.1000000,0.1000000,0.1000000,inf,nan,2594046.0959653,37622.4593396,24032.2768924,152092.7247429,2251.0367857,107019.9832039,37601.5994579,37643.3192213,44350.8149222,28049.9182478,784918.0698656,37622.4593396,24032.2768924,152092.7247429,2251.0367857,107019.9832039,37601.5994579,37643.3192213,44350.8149222,28049.9182478,784918.0698656
0.1025000,0.1025000,0.1025000,inf,nan,2843159.0949652,33223.6944901,21212.6356230,134363.2556761,1981.6476309,94539.6362495,33202.8070871,33244.5818930,39165.3802337,24770.3613930,693380.6642409,33223.6944901,21212.6356230,134363.2556761,1981.6476309,94539.6362495,33202.8070871,33244.5818930,39165.3802337,24770.3613930,693380.6642409
0.1050000,0.1050000,0.1050000,inf,nan,3505817.1213975,29376.8439155,18746.9564824,118857.8542452,1761.5560333,83624.9149176,29355.9654966,29397.7223343,34630.5635082,21902.2914682,613326.3579118,29376.8439155,18746.9564824,118857.8542452,1746.2986726,83624.9149176,29355.9654966,29397.7223343,34630.5635082,21902.2914682,613326.3579118
0.1075000,0.1075000,0.1075000,inf,nan,4724494.2309709,26008.0600836,16587.8915063,105278.7338957,1555.6884032,74066.2071611,25987.2246968,26028.8954704,30659.3104093,19390.6504767,543217.7659787,26008.0600836,16587.8915063,105278.7338957,1540.4310425,74066.2071611,25987.2246968,26028.8954704,30659.3104093,19390.6504767,543217.7659787
0.1100000,0.1100000,0.1100000,inf,nan,6775914.8487999,23053.8803774,14694.7486422,93370.0181314,1375.3836524,65683.3995003,23033.1196921,23074.6410627,27176.8087415,17188.1230316,481733.8561525,23053.8803774,14694.7486422,93370.0181314,1360.1262917,65683.3995003,23033.1196921,23074.6410627,27176.8087415,17188.1230316,481733.8561525
0.1125000,0.1125000,0.1125000,inf,nan,10160865.6856546,20459.7223130,13032.5275995,82911.6634823,1217.2710894,58321.5998928,20439.0657031,20480.3789230,24118.7145549,15254.0144458,427738.5791359,20459.7223130,13032.5275995,82911.6634823,1202.0137287,58321.5998928,20439.0657031,20480.3789230,24118.7145549,15254.0144458,427738.5791359
0.1150000,0.1150000,0.1150000,inf,nan,11673446.2412741,18178.5982319,11571.0962888,73714.2693137,1078.4486147,51847.4847551,18158.0728613,18199.1236024,21429.6369743,13553.2924539,380254.0766600,18178.5982319,11571.0962888,73714.2693137,1063.1912541,51847.4847551,18158.0728613,18199.1236024,21429.6369743,13553.2924539,380254.0766600
0.1175000,0.1175000,0.1175000,inf,nan,11651385.6192660,16170.0182047,10284.4878281,65614.6480970,956.4151314,46146.1811952,16149.6491149,16190.3872945,19061.8448999,12055.7692577,338437.8148758,16170.0182047,10284.4878281,65614.6480970,941.1577713,46146.1811952,16149.6491149,16190.3872945,19061.8448999,12055.7692577,338437.8148758
0.1200000,0.1200000,0.1200000,inf,nan,6695978.9941124,14399.0540138,9150.3007374,58472.0464602,849.0128608,41118.6072636,14378.8642123,14419.2438154,16974.1635936,10735.4036664,301563.0769527,14399.0540138,9150.3007374,58472.0464602,833.7555072,41118.6072636,14378.8642123,14419.2438154,16974.1635936,10735.4036664,301563.0769527
0.1225000,0.1225000,0.1225000,inf,nan,3952379.0527212,12835.5407677,8149.1873047,52164.9222492,754.3781095,36679.2035257,12815.5513170,12855.5302183,15131.0335105,9569.7058491,269002.3257237,12835.5407677,8149.1873047,52164.9222492,739.1208005,36679.2035257,12815.5513170,12855.5302183,15131.0335105,9569.7058491,269002.3257237
0.1250000,0.1250000,0.1250000,inf,nan,2409985.4684551,11453.3959637,7264.4171969,46588.1960184,670.8991979,32753.9985412,11433.6260705,11473.1658569,13501.7075846,8539.2296538,240213.0152848,11453.3959637,7264.4171969,46588.1960184,655.6421194,32753.9985412,11433.6260705,11473.1658569,13501.7075846,8539.2296538,240213.0152848
0.1275000,0.1275000,0.1275000,inf,nan,1512783.9577490,10230.0386770,6481.5052183,41650.9069362,597.1804005,29278.9589759,10210.5057801,10249.5715738,12059.5665455,7627.1395756,214725.4901572,10230.0386770,6481.5052183,41650.9069362,581.9242419,29278.9589759,10210.5057801,10249.5715738,12059.5665455,7627.1395756,214725.4901572
0.1300000,0.1300000,0.1300000,inf,nan,974692.6755651,9145.8940425,5787.8937177,37274.2131668,532.0109077,26198.5821605,9126.6139003,9165.1741846,10781.5347826,6818.8413171,192132.6626232,9145.8940425,5787.8937177,37274.2131668,516.7576889,26198.5821605,9126.6139003,9165.1741846,10781.5347826,6818.8413171,192132.6626232
0.1325000,0.1325000,0.1325000,inf,nan,642968.2614543,8183.9703580,5172.6815262,33389.6855170,474.3381062,23464.6950551,8164.9571342,8202.9835819,9647.5818181,6101.6664916,172081.2038988,8183.9703580,5172.6815262,33389.6855170,459.0926291,23464.6950551,8164.9571342,8202.9835819,9647.5818181,6101.6664916,172081.2038988
0.1350000,0.1350000,0.1350000,inf,nan,433303.2280462,7329.4979985,4626.3925007,29937.8506664,423.2448544,21035.4288778,7310.7643459,7348.2316510,8640.2966448,5464.6034114,154264.0236694,7329.4979985,4626.3925007,29937.8506664,408.0165921,21035.4288778,7310.7643459,7348.2316510,8640.2966448,5464.6034114,154264.0236694
0.1375000,0.1375000,0.1375000,inf,nan,297745.2193925,6569.6209302,4140.7777736,26866.9467691,377.9306986,18874.3432052,6551.1780734,6588.0637870,7744.5240715,4898.0670920,138413.8459086,6569.6209302,4140.7777736,26866.9467691,362.7354233,18874.3432052,6551.1780734,6588.0637870,7744.5240715,4898.0670920,138413.8459086
0.1400000,0.1400000,0.1400000,inf,nan,208265.8010260,5893.1329883,3708.6466875,24131.8597598,337.6968735,16949.6772606,5874.9908034,5911.2751733,6947.0538361,4393.7026300,124297.7175185,5893.1329883,3708.6466875,24131.8597598,322.5569966,16949.6772606,5874.9908034,5911.2751733,6947.0538361,4393.7026300,124297.7175185
0.1425000,0.1425000,0.1425000,inf,nan,148069.2623813,5290.2522495,3323.7221423,21693.2134359,301.9344184,15233.7094343,5272.4193415,5308.0851575,6236.3546278,3944.2169840,111712.3107880,5290.2522495,3323.7221423,21693.2134359,286.8772775,15233.7094343,5272.4193415,5308.0851575,6236.3546278,3944.2169840,111712.3107880
0.1450000,0.1450000,0.1450000,inf,nan,106858.7086920,4752.4278353,2980.5167285,19516.5904284,270.1141680,13702.2089306,4734.9116140,4769.9440565,5602.3463392,3543.2349346,100479.9015351,4752.4278353,2980.5167285,19516.5904284,255.1683850,13702.2089306,4734.9116140,4769.9440565,5602.3463392,3543.2349346,100479.9015351
0.1475000,0.1475000,0.1475000,inf,nan,78187.5500292,4272.1743316,2674.2265579,17571.8646214,241.7773057,12333.9658575,4254.9810841,4289.3675792,5036.2048740,3185.1756330,90444.9225735,4272.1743316,2674.2265579,17571.8646214,226.9683578,12333.9658575,4254.9810841,4289.3675792,5036.2048740,3185.1756330,90444.9225735
0.1500000,0.1500000,0.1500000,inf,nan,57940.7915940,3842.9297358,2400.6401758,15832.6285051,216.5258383,11110.3881360,3826.0646962,3859.7947753,4530.1946885,2865.1466920,81471.0072628,3842.9297358,2400.6401758,15832.6285051,201.8723719,11110.3881360,3826.0646962,3859.7947753,4530.1946885,2865.1466920,81471.0072628
0.1525000,0.1525000,0.1525000,inf,nan,43444.1870771,3458.9334575,2156.0603267,14275.7014408,194.0132652,10015.1553604,3442.4008752,3475.4660397,4077.5249756,2578.8532278,73438.4507527,3458.9334575,2156.0603267,14275.7014408,179.5251966,10015.1553604,3442.4008752,3475.4660397,4077.5249756,2578.8532278,73438.4507527
0.1550000,0.1550000,0.1550000,inf,nan,32930.6002966,3115.1214249,1937.2366843,12880.7069264,173.9361719,9033.9212260,3098.9246291,3131.3182208,3672.2260108,2322.5196554,66242.0274444,3115.1214249,1937.2366843,12880.7069264,159.6147061,9033.9212260,3098.9246291,3131.3182208,3672.2260108,2322.5196554,66242.0274444
0.1575000,0.1575000,0.1575000,inf,nan,25214.0562208,2807.0357895,1754.9943437,11629.7087492,156.0272803,8154.0574056,2791.1772512,2822.8943277,3309.0427092,2092.8223672,59789.1124512,2807.0357895,1741.3079413,11629.7087492,141.8662930,8154.0574056,2791.1772512,2822.8943277,3309.0427092,2092.8223672,59789.1124512
0.1600000,0.1600000,0.1600000,inf,nan,19487.0086100,2530.7471010,1576.8411288,10506.8974309,140.0500131,7364.4328265,2515.2284931,2546.2657088,2983.3428824,1886.8317099,53998.0626997,2530.7471010,1562.1033055,10506.8974309,126.0380521,7364.4328265,2515.2284931,2546.2657088,2983.3428824,1886.8317099,53998.0626997
0.1625000,0.1625000,0.1625000,inf,nan,15192.0952340,2282.7871435,1416.5630158,9498.3196635,125.7942989,6654.1064302,2265.3713034,2297.9648896,2691.0380631,1716.2244593,48789.4952198,2282.7871435,1401.4587460,9498.3196635,111.9166229,6654.1064302,2265.3713034,2297.9648896,2691.0380631,1701.9619099,48789.4952198
0.1650000,0.1650000,0.1650000,inf,nan,11939.7195804,2058.2098019,1272.8241537,8581.4828267,113.0732502,6004.6962556,2038.8213514,2074.9275339,2426.2975785,1548.6577721,44026.8321183,2058.2098019,1257.6217078,8581.4828267,99.3135961,6004.6962556,2038.8213514,2074.9275339,2426.2975785,1534.5253259,44026.8321183
0.1675000,0.1675000,0.1675000,inf,-0.5000000,9454.2927639,1854.6333740,1143.9887635,7752.1007673,101.7204109,5421.7142436,1850.8015970,1873.6099618,2186.3137860,1397.5399270,39751.3855958,1854.6333740,1128.7554596,7752.1007673,88.0624037,5421.7142436,1835.6567861,1873.6099618,2186.3137860,1382.7462487,39751.3855958
0.1700000,0.1700000,0.1700000,1687.0722591,-0.2652146,7538.6778726,1687.0722591,1028.4802570,7006.9038555,91.5873771,4897.9882329,1668.5862484,1705.2128430,1970.9151459,1261.5575461,35910.5501068,1671.9123441,1013.2354705,7006.9038555,78.0156225,4897.9882329,1653.3457867,1690.4789016,1970.9151459,1246.5161872,35910.5501068
0.1725000,0.1725000,0.1725000,1523.0208295,-0.2607304,6050.3634323,1523.0208295,924.8730310,6336.8720919,82.5416987,4427.1673431,1504.8964486,1540.9914919,1792.6965789,1139.3048655,32457.7439350,1507.8054289,909.6233128,6336.8720919,68.9936949,4427.1673431,1489.6465008,1525.9643570,1777.4595465,1124.1641232,32457.7439350
0.1750000,0.1750000,0.1750000,1375.5613501,-0.2554009,4885.2984845,1375.5613501,831.8960721,5734.0097028,74.4650369,4003.6218161,1357.8250953,1393.2182320,1618.8529053,1029.3938753,29351.6745670,1360.3259235,816.6439874,5734.0097028,60.8682103,4003.6218161,1342.5717043,1378.0801426,1603.6049829,1014.2088426,29351.6745670
0.1775000,0.1775000,0.1775000,1242.9547789,-0.2498268,3966.7970860,1242.9547789,748.4195030,5191.2213760,67.2515879,3622.3558863,1225.6129005,1260.2490046,1462.5253377,930.5427408,26555.6996326,1227.7109575,733.1661955,5191.2213760,53.6230088,3622.3558863,1210.3580539,1245.0638611,1447.2733152,915.3360146,26555.6996326
0.1800000,0.1800000,0.1800000,1123.6424597,-0.2441953,3237.8380637,1123.6424597,673.4391065,4702.2044496,60.8067736,3278.9318814,1106.6948297,1140.5573792,1321.8724926,841.5962936,24037.2702084,1108.3947114,658.1851503,4702.2044496,47.1625352,3278.9318814,1091.4393010,1125.3501218,1306.6186945,826.3782216,24037.2702084
0.1825000,0.1825000,0.1825000,1016.2347410,-0.2385751,2655.6650345,1016.2347410,606.0618620,4261.3548661,55.0461714,2969.4040121,999.6787827,1032.7655309,1195.2546486,761.5216694,21767.4451961,1000.9850492,590.8075807,4261.3548661,41.4019567,2969.4040121,984.4229222,1017.5471761,1180.0000169,746.2975385,21767.4451961
0.1850000,0.1850000,0.1850000,919.4937270,-0.2329957,2187.9619138,919.4937270,545.4930290,3863.6850219,49.8946142,2690.2605368,903.3257109,935.6404391,1081.2118771,689.3974830,19720.4671153,904.2431050,530.2386294,3863.6850219,36.2658983,2690.2605368,888.0697028,920.4165071,1065.9568592,674.1703125,19720.4671153
0.1875000,0.1875000,0.1875000,832.3163751,-0.2274721,1822.7772058,832.3163751,491.0247575,3504.7519076,45.2853748,2438.3731702,816.5319179,848.0813206,978.4435793,624.4021170,17873.3910358,817.0654252,475.7703904,3504.7519076,31.6873369,2438.3731702,801.2758772,832.8549731,963.1884275,609.1738494,17873.3910358
