# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,351303087.1636969
0.0050000,0.0050000,0.0050000,149313765.2958607
0.0100000,0.0100000,0.0100000,67312843.8687864
0.0150000,0.0150000,0.0150000,32054526.8633537
0.0200000,0.0200000,0.0200000,16108669.3641878
0.0250000,0.0250000,0.0250000,8571428.6504670
0.0300000,0.0300000,0.0300000,4874828.8739690
0.0350000,0.0350000,0.0350000,3016461.2589928
0.0400000,0.0400000,0.0400000,2087013.3698322
0.0450000,0.0450000,0.0450000,1651290.7731938
0.0500000,0.0500000,0.0500000,1355005.4261686
0.0550000,0.0550000,0.0550000,1150479.3829580
0.0600000,0.0600000,0.0600000,877955.4050841
0.0650000,0.0650000,0.0650000,725756.9438956
0.0700000,0.0700000,0.0700000,599515.0264015
0.0750000,0.0750000,0.0750000,434205.4445254
0.0800000,0.0800000,0.0800000,326210.6225083
0.0850000,0.0850000,0.0850000,254168.3480938
0.0900000,0.0900000,0.0900000,198629.3049683
0.0950000,0.0950000,0.0950000,156387.4087463
0.1000000,0.1000000,0.1000000,125260.1568806
0.1050000,0.1050000,0.1050000,97449.7736791
0.1100000,0.1100000,0.1100000,73472.1817675
0.1150000,0.1150000,0.1150000,56034.9302426
0.1200000,0.1200000,0.1200000,43181.2249872
0.1250000,0.1250000,0.1250000,33588.2598223
0.1300000,0.1300000,0.1300000,26348.5361605
0.1350000,0.1350000,0.1350000,20830.0965198
0.1400000,0.1400000,0.1400000,16586.2517129
0.1450000,0.1450000,0.1450000,13296.6338828
0.1500000,0.1500000,0.1500000,10728.2638538
0.1550000,0.1550000,0.1550000,8709.5283271
0.1600000,0.1600000,0.1600000,7112.5644821
0.1650000,0.1650000,0.1650000,5841.1727449
0.1700000,0.1700000,0.1700000,4822.4002450
0.1750000,0.1750000,0.1750000,3806.3529033
0.1800000,0.1800000,0.1800000,2923.7063893
0.1850000,0.1850000,0.1850000,2255.7808290
0.1900000,0.1900000,0.1900000,1756.1352735
0.1950000,0.1950000,0.1950000,1349.9322232
0.2000000,0.2000000,0.2000000,1042.4325193
0.2050000,0.2050000,0.2050000,808.5495118
0.2100000,0.2100000,0.2100000,629.7962791
0.2150000,0.2150000,0.2150000,492.5385338
0.2200000,0.2200000,0.2200000,386.6106379
0.2250000,0.2250000,0.2250000,304.4095827
0.2300000,0.2300000,0.2300000,240.3544696
0.2350000,0.2350000,0.2350000,190.3435673
0.2400000,0.2400000,0.2400000,151.2541267
0.2450000,0.2450000,0.2450000,120.6591796
0.2500000,0.2500000,0.2500000,96.6715036
0.2550000,0.2550000,0.2550000,77.8276031
0.2600000,0.2600000,0.2600000,62.9932683
0.2650000,0.2650000,0.2650000,51.2892851
0.2700000,0.2700000,0.2700000,42.0345926
0.2750000,0.2750000,0.2750000,34.7023519
0.2800000,0.2800000,0.2800000,28.8844721
0.2850000,0.2850000,0.2850000,24.2616372
0.2900000,0.2900000,0.2900000,20.5784391
0.2950000,0.2950000,0.2950000,17.6254021
0.3000000,0.3000000,0.3000000,15.2288454
0.3050000,0.3050000,0.3050000,13.2467504
0.3100000,0.3100000,0.3100000,11.5684270
0.3150000,0.3150000,0.3150000,10.1159040
0.3200000,0.3200000,0.3200000,8.8422097
0.3250000,0.3250000,0.3250000,7.7230232
0.3300000,0.3300000,0.3300000,6.7452122
0.3350000,0.3350000,0.3350000,5.8979562
0.3400000,0.3400000,0.3400000,5.1683218
0.3450000,0.3450000,0.3450000,4.5404663
0.3500000,0.3500000,0.3500000,3.9973026
0.3550000,0.3550000,0.3550000,3.5231217
0.3600000,0.3600000,0.3600000,3.1053048
0.3650000,0.3650000,0.3650000,2.7342457
0.3700000,0.3700000,0.3700000,2.4022701
0.3750000,0.3750000,0.3750000,2.1026657
0.3800000,0.3800000,0.3800000,1.8290002
0.3850000,0.3850000,0.3850000,1.5746140
0.3900000,0.3900000,0.3900000,1.3328821
0.3950000,0.3950000,0.3950000,1.0987574
0.4000000,0.4000000,0.4000000,0.8706337
0.4050000,0.4050000,0.4050000,0.6506135
0.4100000,0.4100000,0.4100000,0.4424787
0.4150000,0.4150000,0.4150000,0.2488727
0.4200000,0.4200000,0.4200000,0.0697534
0.4250000,0.4250000,0.4250000,-0.0970400
0.4300000,0.4300000,0.4300000,-0.2539138
0.4350000,0.4350000,0.4350000,-0.4021059
0.4400000,0.4400000,0.4400000,-0.5415419
0.4450000,0.4450000,0.4450000,-0.6712919
0.4500000,0.4500000,0.4500000,-0.7900182
0.4550000,0.4550000,0.4550000,-0.8964204
0.4600000,0.4600000,0.4600000,-0.9896006
0.4650000,0.4650000,0.4650000,-1.0691814
0.4700000,0.4700000,0.4700000,-1.1351979
0.4750000,0.4750000,0.4750000,-1.1878983
0.4800000,0.4800000,0.4800000,-1.2276189
0.4850000,0.4850000,0.4850000,-1.2548050
0.4900000,0.4900000,0.4900000,-1.2700709
0.4950000,0.4950000,0.4950000,-1.2741967
0.5000000,0.5000000,0.5000000,-1.2681008
0.5050000,0.5050000,0.5050000,-1.2528406
0.5100000,0.5100000,0.5100000,-1.2296176
0.5150000,0.5150000,0.5150000,-1.1997461
0.5200000,0.5200000,0.5200000,-1.1645828
0.5250000,0.5250000,0.5250000,-1.1254439
0.5300000,0.5300000,0.5300000,-1.0835361
0.5350000,0.5350000,0.5350000,-1.0399133
0.5400000,0.5400000,0.5400000,-0.9954591
0.5450000,0.5450000,0.5450000,-0.9508886
0.5500000,0.5500000,0.5500000,-0.9067624
0.5550000,0.5550000,0.5550000,-0.8635065
0.5600000,0.5600000,0.5600000,-0.8214339
0.5650000,0.5650000,0.5650000,-0.7807654
0.5700000,0.5700000,0.5700000,-0.7416481
0.5750000,0.5750000,0.5750000,-0.7041712
