# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2525000,0.2525000,0.2525000,62.0977512,-0.0362675,5.6998203
0.2550000,0.2550000,0.2550000,55.3153715,-0.0364864,4.3753615
0.2575000,0.2575000,0.2575000,49.3206864,-0.0366571,3.1760148
0.2600000,0.2600000,0.2600000,44.0187134,-0.0367854,2.0980281
0.2625000,0.2625000,0.2625000,39.3264294,-0.0368784,1.1349219
0.2650000,0.2650000,0.2650000,35.1710739,-0.0369448,0.2788406
0.2675000,0.2675000,0.2675000,31.4886708,-0.0369952,-0.4785766
0.2700000,0.2700000,0.2700000,28.2227507,-0.0370415,-1.1457141
0.2725000,0.2725000,0.2725000,25.3232775,-0.0370963,-1.7307350
0.2750000,0.2750000,0.2750000,22.7457859,-0.0371718,-2.2414625
0.2775000,0.2775000,0.2775000,20.4507319,-0.0372778,-2.6853259
0.2800000,0.2800000,0.2800000,18.4030341,-0.0374205,-3.0693411
0.2825000,0.2825000,0.2825000,16.5717600,-0.0376017,-3.4001072
0.2850000,0.2850000,0.2850000,14.9298865,-0.0378188,-3.6838057
0.2875000,0.2875000,0.2875000,13.4540683,-0.0380658,-3.9261898
0.2900000,0.2900000,0.2900000,12.1243578,-0.0383350,-4.1325597
0.2925000,0.2925000,0.2925000,10.9238574,-0.0386181,-4.3077278
0.2950000,0.2950000,0.2950000,9.8383136,-0.0389075,-4.4559877
0.2975000,0.2975000,0.2975000,8.8556849,-0.0391952,-4.5811023
0.3000000,0.3000000,0.3000000,7.9657240,-0.0394728,-4.6863237
0.3025000,0.3025000,0.3025000,7.1596038,-0.0397309,-4.7744496
0.3050000,0.3050000,0.3050000,6.4296066,-0.0399584,-4.8479062
0.3075000,0.3075000,0.3075000,5.7688797,-0.0401431,-4.9088385
0.3100000,0.3100000,0.3100000,5.1712516,-0.0402732,-4.9591831
0.3125000,0.3125000,0.3125000,4.6310990,-0.0403380,-5.0007050
0.3150000,0.3150000,0.3150000,4.1432508,-0.0403300,-5.0349953
0.3175000,0.3175000,0.3175000,3.7029213,-0.0402457,-5.0634395
0.3200000,0.3200000,0.3200000,3.3056618,-0.0400864,-5.0871726
0.3225000,0.3225000,0.3225000,2.9473265,-0.0398592,-5.1070448
0.3250000,0.3250000,0.3250000,2.6240487,-0.0395761,-5.1236095
0.3275000,0.3275000,0.3275000,2.3322247,-0.0392540,-5.1371435
0.3300000,0.3300000,0.3300000,2.0685049,-0.0389132,-5.1476953
0.3325000,0.3325000,0.3325000,1.8297904,-0.0385761,-5.1551532
0.3350000,0.3350000,0.3350000,1.6132333,-0.0382645,-5.1593220
0.3375000,0.3375000,0.3375000,1.4162403,-0.0379980,-5.1599966
0.3400000,0.3400000,0.3400000,1.2364774,-0.0377912,-5.1570230
0.3425000,0.3425000,0.3425000,1.0718740,-0.0376520,-5.1503387
0.3450000,0.3450000,0.3450000,0.9206257,-0.0375808,-5.1399906
0.3475000,0.3475000,0.3475000,0.7811919,-0.0375709,-5.1261304
0.3500000,0.3500000,0.3500000,0.6522875,-0.0376099,-5.1089939
0.3525000,0.3525000,0.3525000,0.5328648,-0.0376814,-5.0888702
0.3550000,0.3550000,0.3550000,0.4220870,-0.0377676,-5.0660715
0.3575000,0.3575000,0.3575000,0.3192939,-0.0378506,-5.0409095
0.3600000,0.3600000,0.3600000,0.2239633,-0.0379138,-5.0136810
0.3625000,0.3625000,0.3625000,0.1356718,-0.0379420,-4.9846620
0.3650000,0.3650000,0.3650000,0.0540584,-0.0379226,-4.9541063
0.3675000,0.3675000,0.3675000,-0.0212059,-0.0378453,-4.9222476
0.3700000,0.3700000,0.3700000,-0.0904433,-0.0377029,-4.8893011
0.3725000,0.3725000,0.3725000,-0.1539862,-0.0374918,-4.8554623
0.3750000,0.3750000,0.3750000,-0.2121883,-0.0372120,-4.8208996
0.3775000,0.3775000,0.3775000,-0.2654283,-0.0368663,-4.7857412
0.3800000,0.3800000,0.3800000,-0.3141064,-0.0364601,-4.7500609
0.3825000,0.3825000,0.3825000,-0.3586358,-0.0360000,-4.7138684
0.3850000,0.3850000,0.3850000,-0.3994291,-0.0354929,-4.6771076
0.3875000,0.3875000,0.3875000,-0.4368844,-0.0349459,-4.6396667
0.3900000,0.3900000,0.3900000,-0.4713719,-0.0343650,-4.6013953
0.3925000,0.3925000,0.3925000,-0.5032249,-0.0337554,-4.5621268
0.3950000,0.3950000,0.3950000,-0.5327338,-0.0331207,-4.5217004
0.3975000,0.3975000,0.3975000,-0.5601450,-0.0324627,-4.4799793
0.4000000,0.4000000,0.4000000,-0.5856617,-0.0317810,-4.4368636
0.4025000,0.4025000,0.4025000,-0.6094481,-0.0310727,-4.3922972
0.4050000,0.4050000,0.4050000,-0.6316345,-0.0303329,-4.3462693
0.4075000,0.4075000,0.4075000,-0.6523244,-0.0295548,-4.2988115
0.4100000,0.4100000,0.4100000,-0.6716026,-0.0287308,-4.2499926
0.4125000,0.4125000,0.4125000,-0.6895424,-0.0278529,-4.1999117
0.4150000,0.4150000,0.4150000,-0.7062102,-0.0269145,-4.1486904
0.4175000,0.4175000,0.4175000,-0.7216679,-0.0259109,-4.0964664
0.4200000,0.4200000,0.4200000,-0.7359721,-0.0248403,-4.0433864
0.4225000,0.4225000,0.4225000,-0.7491716,-0.0237043,-3.9896013
0.4250000,0.4250000,0.4250000,-0.7613057,-0.0225080,-3.9352610
0.4275000,0.4275000,0.4275000,-0.7724038,-0.0212595,-3.8805118
0.4300000,0.4300000,0.4300000,-0.7824887,-0.0199692,-3.8254930
0.4325000,0.4325000,0.4325000,-0.7915823,-0.0186486,-3.7703358
0.4350000,0.4350000,0.4350000,-0.7997118,-0.0173098,-3.7151619
0.4375000,0.4375000,0.4375000,-0.8069134,-0.0159645,-3.6600827
0.4400000,0.4400000,0.4400000,-0.8132311,-0.0146236,-3.6051994
0.4425000,0.4425000,0.4425000,-0.8187097,-0.0132972,-3.5506028
0.4450000,0.4450000,0.4450000,-0.8233860,-0.0119949,-3.4963740
0.4475000,0.4475000,0.4475000,-0.8272784,-0.0107260,-3.4425843
0.4500000,0.4500000,0.4500000,-0.8303822,-0.0094994,-3.3892965
0.4525000,0.4525000,0.4525000,-0.8326682,-0.0083235,-3.3365648
0.4550000,0.4550000,0.4550000,-0.8340877,-0.0072061,-3.2844358
0.4575000,0.4575000,0.4575000,-0.8345802,-0.0061538,-3.2329491
0.4600000,0.4600000,0.4600000,-0.8340827,-0.0051720,-3.1821382
0.4625000,0.4625000,0.4625000,-0.8325391,-0.0042645,-3.1320306
0.4650000,0.4650000,0.4650000,-0.8299072,-0.0034332,-3.0826486
0.4675000,0.4675000,0.4675000,-0.8261633,-0.0026787,-3.0340102
0.4700000,0.4700000,0.4700000,-0.8213048,-0.0020000,-2.9861289
0.4725000,0.4725000,0.4725000,-0.8153497,-0.0013948,-2.9390148
0.4750000,0.4750000,0.4750000,-0.8083355,-0.0008597,-2.8926748
0.4775000,0.4775000,0.4775000,-0.8003159,-0.0003909,-2.8471128
0.4800000,0.4800000,0.4800000,-0.7913578,0.0000163,-2.8023302
0.4825000,0.4825000,0.4825000,-0.7815377,0.0003667,-2.7583265
0.4850000,0.4850000,0.4850000,-0.7709384,0.0006652,-2.7150988
0.4875000,0.4875000,0.4875000,-0.7596462,0.0009167,-2.6726431
0.4900000,0.4900000,0.4900000,-0.7477480,0.0011260,-2.6309535
0.4925000,0.4925000,0.4925000,-0.7353295,0.0012976,-2.5900233
0.4950000,0.4950000,0.4950000,-0.7224737,0.0014358,-2.5498443
0.4975000,0.4975000,0.4975000,-0.7092592,0.0015446,-2.5104079
0.5000000,0.5000000,0.5000000,-0.6957602,0.0016276,-2.4717043
0.5025000,0.5025000,0.5025000,-0.6820452,0.0016882,-2.4337235
0.5050000,0.5050000,0.5050000,-0.6681771,0.0017294,-2.3964546
0.5075000,0.5075000,0.5075000,-0.6542132,0.0017538,-2.3598865
0.5100000,0.5100000,0.5100000,-0.6402051,0.0017640,-2.3240079
0.5125000,0.5125000,0.5125000,-0.6261992,0.0017620,-2.2888069
0.5150000,0.5150000,0.5150000,-0.6122363,0.0017497,-2.2542716
0.5175000,0.5175000,0.5175000,-0.5983527,0.0017289,-2.2203901
0.5200000,0.5200000,0.5200000,-0.5845800,0.0017010,-2.1871503
0.5225000,0.5225000,0.5225000,-0.5709458,0.0016673,-2.1545399
0.5250000,0.5250000,0.5250000,-0.5574736,0.0016290,-2.1225469
0.5275000,0.5275000,0.5275000,-0.5441836,0.0015870,-2.0911592
0.5300000,0.5300000,0.5300000,-0.5310930,0.0015421,-2.0603647
0.5325000,0.5325000,0.5325000,-0.5182160,0.0014952,-2.0301515
0.5350000,0.5350000,0.5350000,-0.5055642,0.0014468,-2.0005078
0.5375000,0.5375000,0.5375000,-0.4931472,0.0013974,-1.9714218
0.5400000,0.5400000,0.5400000,-0.4809724,0.0013475,-1.9428821
0.5425000,0.5425000,0.5425000,-0.4690454,0.0012976,-1.9148771
0.5450000,0.5450000,0.5450000,-0.4573703,0.0012479,-1.8873958
0.5475000,0.5475000,0.5475000,-0.4459500,0.0011987,-1.8604270
0.5500000,0.5500000,0.5500000,-0.4347858,0.0011502,-1.8339598
0.5525000,0.5525000,0.5525000,-0.4238783,0.0011027,-1.8079837
0.5550000,0.5550000,0.5550000,-0.4132271,0.0010562,-1.7824881
0.5575000,0.5575000,0.5575000,-0.4028308,0.0010109,-1.7574627
0.5600000,0.5600000,0.5600000,-0.3926877,0.0009669,-1.7328974
0.5625000,0.5625000,0.5625000,-0.3827951,0.0009242,-1.7087824
0.5650000,0.5650000,0.5650000,-0.3731501,0.0008830,-1.6851080
0.5675000,0.5675000,0.5675000,-0.3637494,0.0008432,-1.6618647
0.5700000,0.5700000,0.5700000,-0.3545891,0.0008048,-1.6390432
0.5725000,0.5725000,0.5725000,-0.3456652,0.0007679,-1.6166345
0.5750000,0.5750000,0.5750000,-0.3369734,0.0007325,-1.5946296
0.5775000,0.5775000,0.5775000,-0.3285092,0.0006985,-1.5730198
0.5800000,0.5800000,0.5800000,-0.3202681,0.0006660,-1.5517968
0.5825000,0.5825000,0.5825000,-0.3122453,0.0006349,-1.5309521
0.5850000,0.5850000,0.5850000,-0.3044360,0.0006052,-1.5104777
0.5875000,0.5875000,0.5875000,-0.2968353,0.0005769,-1.4903655
0.5900000,0.5900000,0.5900000,-0.2894384,0.0005499,-1.4706080
0.5925000,0.5925000,0.5925000,-0.2822403,0.0005241,-1.4511975
0.5950000,0.5950000,0.5950000,-0.2752362,0.0004997,-1.4321266
0.5975000,0.5975000,0.5975000,-0.2684212,0.0004764,-1.4133881
0.6000000,0.6000000,0.6000000,-0.2617905,0.0004543,-1.3949750
0.6025000,0.6025000,0.6025000,-0.2553392,0.0004334,-1.3768803
0.6050000,0.6050000,0.6050000,-0.2490628,0.0004135,-1.3590974
0.6075000,0.6075000,0.6075000,-0.2429565,0.0003947,-1.3416196
0.6100000,0.6100000,0.6100000,-0.2370158,0.0003769,-1.3244406
0.6125000,0.6125000,0.6125000,-0.2312362,0.0003601,-1.3075541
0.6150000,0.6150000,0.6150000,-0.2256133,0.0003442,-1.2909541
0.6175000,0.6175000,0.6175000,-0.2201428,0.0003292,-1.2746344
0.6200000,0.6200000,0.6200000,-0.2148204,0.0003151,-1.2585894
0.6225000,0.6225000,0.6225000,-0.2096420,0.0003017,-1.2428133
0.6250000,0.6250000,0.6250000,-0.2046035,0.0002892,-1.2273006
0.6275000,0.6275000,0.6275000,-0.1997011,0.0002774,-1.2120458
0.6300000,0.6300000,0.6300000,-0.1949309,0.0002663,-1.1970437
0.6325000,0.6325000,0.6325000,-0.1902891,0.0002559,-1.1822891
0.6350000,0.6350000,0.6350000,-0.1857721,0.0002462,-1.1677769
0.6375000,0.6375000,0.6375000,-0.1813763,0.0002371,-1.1535023
0.6400000,0.6400000,0.6400000,-0.1770983,0.0002285,-1.1394603
0.6425000,0.6425000,0.6425000,-0.1729346,0.0002206,-1.1256465
0.6450000,0.6450000,0.6450000,-0.1688820,0.0002131,-1.1120560
0.6475000,0.6475000,0.6475000,-0.1649373,0.0002062,-1.0986845
0.6500000,0.6500000,0.6500000,-0.1610975,0.0001997,-1.0855276
0.6525000,0.6525000,0.6525000,-0.1573594,0.0001937,-1.0725810
0.6550000,0.6550000,0.6550000,-0.1537201,0.0001882,-1.0598405
0.6575000,0.6575000,0.6575000,-0.1501769,0.0001830,-1.0473021
0.6600000,0.6600000,0.6600000,-0.1467270,0.0001783,-1.0349617
0.6625000,0.6625000,0.6625000,-0.1433676,0.0001739,-1.0228156
0.6650000,0.6650000,0.6650000,-0.1400962,0.0001699,-1.0108598
0.6675000,0.6675000,0.6675000,-0.1369102,0.0001662,-0.9990908
0.6700000,0.6700000,0.6700000,-0.1338073,0.0001628,-0.9875048
0.6725000,0.6725000,0.6725000,-0.1307849,0.0001597,-0.9760983
0.6750000,0.6750000,0.6750000,-0.1278408,0.0001569,-0.9648678
0.6775000,0.6775000,0.6775000,-0.1249729,0.0001544,-0.9538100
0.6800000,0.6800000,0.6800000,-0.1221788,0.0001521,-0.9429216
0.6825000,0.6825000,0.6825000,-0.1194564,0.0001501,-0.9321993
0.6850000,0.6850000,0.6850000,-0.1168039,0.0001483,-0.9216399
0.6875000,0.6875000,0.6875000,-0.1142191,0.0001467,-0.9112405
0.6900000,0.6900000,0.6900000,-0.1117001,0.0001453,-0.9009978
0.6925000,0.6925000,0.6925000,-0.1092451,0.0001441,-0.8909091
0.6950000,0.6950000,0.6950000,-0.1068523,0.0001431,-0.8809715
0.6975000,0.6975000,0.6975000,-0.1045198,0.0001422,-0.8711820
0.7000000,0.7000000,0.7000000,-0.1022461,0.0001415,-0.8615380
0.7025000,0.7025000,0.7025000,-0.1000294,0.0001409,-0.8520367
0.7050000,0.7050000,0.7050000,-0.0978682,0.0001405,-0.8426755
0.7075000,0.7075000,0.7075000,-0.0957609,0.0001402,-0.8334519
0.7100000,0.7100000,0.7100000,-0.0937060,0.0001401,-0.8243633
0.7125000,0.7125000,0.7125000,-0.0917020,0.0001400,-0.8154072
0.7150000,0.7150000,0.7150000,-0.0897476,0.0001401,-0.8065812
0.7175000,0.7175000,0.7175000,-0.0878413,0.0001402,-0.7978830
0.7200000,0.7200000,0.7200000,-0.0859818,0.0001405,-0.7893102
0.7225000,0.7225000,0.7225000,-0.0841679,0.0001408,-0.7808606
0.7250000,0.7250000,0.7250000,-0.0823982,0.0001412,-0.7725320
0.7275000,0.7275000,0.7275000,-0.0806716,0.0001417,-0.7643222
0.7300000,0.7300000,0.7300000,-0.0789869,0.0001422,-0.7562291
0.7325000,0.7325000,0.7325000,-0.0773429,0.0001429,-0.7482507
0.7350000,0.7350000,0.7350000,-0.0757386,0.0001435,-0.7403848
0.7375000,0.7375000,0.7375000,-0.0741728,0.0001443,-0.7326295
0.7400000,0.7400000,0.7400000,-0.0726445,0.0001451,-0.7249828
0.7425000,0.7425000,0.7425000,-0.0711527,0.0001459,-0.7174430
0.7450000,0.7450000,0.7450000,-0.0696964,0.0001467,-0.7100080
0.7475000,0.7475000,0.7475000,-0.0682747,0.0001477,-0.7026760
0.7500000,0.7500000,0.7500000,-0.0668866,0.0001486,-0.6954454
0.7525000,0.7525000,0.7525000,-0.0655313,0.0001496,-0.6883142
0.7550000,0.7550000,0.7550000,-0.0642078,0.0001506,-0.6812809
0.7575000,0.7575000,0.7575000,-0.0629153,0.0001516,-0.6743437
0.7600000,0.7600000,0.7600000,-0.0616530,0.0001527,-0.6675010
0.7625000,0.7625000,0.7625000,-0.0604201,0.0001537,-0.6607512
0.7650000,0.7650000,0.7650000,-0.0592158,0.0001548,-0.6540927
0.7675000,0.7675000,0.7675000,-0.0580394,0.0001559,-0.6475239
0.7700000,0.7700000,0.7700000,-0.0568901,0.0001570,-0.6410433
0.7725000,0.7725000,0.7725000,-0.0557673,0.0001581,-0.6346496
0.7750000,0.7750000,0.7750000,-0.0546702,0.0001593,-0.6283411
0.7775000,0.7775000,0.7775000,-0.0535982,0.0001604,-0.6221165
0.7800000,0.7800000,0.7800000,-0.0525506,0.0001615,-0.6159743
0.7825000,0.7825000,0.7825000,-0.0515268,0.0001627,-0.6099133
0.7850000,0.7850000,0.7850000,-0.0505261,0.0001638,-0.6039321
0.7875000,0.7875000,0.7875000,-0.0495481,0.0001650,-0.5980293
0.7900000,0.7900000,0.7900000,-0.0485920,0.0001661,-0.5922037
0.7925000,0.7925000,0.7925000,-0.0476574,0.0001673,-0.5864540
0.7950000,0.7950000,0.7950000,-0.0467437,0.0001684,-0.5807789
0.7975000,0.7975000,0.7975000,-0.0458504,0.0001695,-0.5751773
0.8000000,0.8000000,0.8000000,-0.0449769,0.0001706,-0.5696480
0.8025000,0.8025000,0.8025000,-0.0441228,0.0001718,-0.5641898
0.8050000,0.8050000,0.8050000,-0.0432875,0.0001729,-0.5588015
0.8075000,0.8075000,0.8075000,-0.0424707,0.0001740,-0.5534820
0.8100000,0.8100000,0.8100000,-0.0416717,0.0001750,-0.5482303
0.8125000,0.8125000,0.8125000,-0.0408903,0.0001761,-0.5430452
0.8150000,0.8150000,0.8150000,-0.0401258,0.0001772,-0.5379257
0.8175000,0.8175000,0.8175000,-0.0393781,0.0001782,-0.5328707
0.8200000,0.8200000,0.8200000,-0.0386465,0.0001793,-0.5278793
0.8225000,0.8225000,0.8225000,-0.0379307,0.0001803,-0.5229504
0.8250000,0.8250000,0.8250000,-0.0372304,0.0001813,-0.5180831
0.8275000,0.8275000,0.8275000,-0.0365451,0.0001823,-0.5132763
0.8300000,0.8300000,0.8300000,-0.0358745,0.0001833,-0.5085292
0.8325000,0.8325000,0.8325000,-0.0352183,0.0001842,-0.5038408
0.8350000,0.8350000,0.8350000,-0.0345760,0.0001852,-0.4992102
0.8375000,0.8375000,0.8375000,-0.0339473,0.0001861,-0.4946365
0.8400000,0.8400000,0.8400000,-0.0333319,0.0001870,-0.4901188
0.8425000,0.8425000,0.8425000,-0.0327296,0.0001879,-0.4856563
0.8450000,0.8450000,0.8450000,-0.0321399,0.0001888,-0.4812481
0.8475000,0.8475000,0.8475000,-0.0315626,0.0001897,-0.4768935
0.8500000,0.8500000,0.8500000,-0.0309973,0.0001905,-0.4725915
0.8525000,0.8525000,0.8525000,-0.0304438,0.0001914,-0.4683415
0.8550000,0.8550000,0.8550000,-0.0299019,0.0001922,-0.4641425
0.8575000,0.8575000,0.8575000,-0.0293712,0.0001930,-0.4599938
0.8600000,0.8600000,0.8600000,-0.0288514,0.0001938,-0.4558948
0.8625000,0.8625000,0.8625000,-0.0283424,0.0001945,-0.4518446
0.8650000,0.8650000,0.8650000,-0.0278438,0.0001953,-0.4478425
0.8675000,0.8675000,0.8675000,-0.0273554,0.0001960,-0.4438878
0.8700000,0.8700000,0.8700000,-0.0268771,0.0001967,-0.4399798
0.8725000,0.8725000,0.8725000,-0.0264084,0.0001974,-0.4361177
0.8750000,0.8750000,0.8750000,-0.0259493,0.0001980,-0.4323010
0.8775000,0.8775000,0.8775000,-0.0254995,0.0001987,-0.4285290
0.8800000,0.8800000,0.8800000,-0.0250588,0.0001993,-0.4248010
0.8825000,0.8825000,0.8825000,-0.0246269,0.0001999,-0.4211163
0.8850000,0.8850000,0.8850000,-0.0242037,0.0002005,-0.4174743
0.8875000,0.8875000,0.8875000,-0.0237890,0.0002011,-0.4138745
0.8900000,0.8900000,0.8900000,-0.0233825,0.0002017,-0.4103161
0.8925000,0.8925000,0.8925000,-0.0229842,0.0002022,-0.4067987
0.8950000,0.8950000,0.8950000,-0.0225938,0.0002027,-0.4033215
0.8975000,0.8975000,0.8975000,-0.0222110,0.0002032,-0.3998841
0.9000000,0.9000000,0.9000000,-0.0218359,0.0002037,-0.3964859
0.9025000,0.9025000,0.9025000,-0.0214681,0.0002042,-0.3931262
0.9050000,0.9050000,0.9050000,-0.0211076,0.0002047,-0.3898046
0.9075000,0.9075000,0.9075000,-0.0207541,0.0002051,-0.3865205
0.9100000,0.9100000,0.9100000,-0.0204075,0.0002055,-0.3832734
0.9125000,0.9125000,0.9125000,-0.0200676,0.0002059,-0.3800628
0.9150000,0.9150000,0.9150000,-0.0197343,0.0002063,-0.3768881
0.9175000,0.9175000,0.9175000,-0.0194075,0.0002067,-0.3737489
0.9200000,0.9200000,0.9200000,-0.0190870,0.0002070,-0.3706446
0.9225000,0.9225000,0.9225000,-0.0187727,0.0002074,-0.3675747
0.9250000,0.9250000,0.9250000,-0.0184644,0.0002077,-0.3645389
0.9275000,0.9275000,0.9275000,-0.0181620,0.0002080,-0.3615365
0.9300000,0.9300000,0.9300000,-0.0178654,0.0002083,-0.3585672
0.9325000,0.9325000,0.9325000,-0.0175744,0.0002086,-0.3556305
0.9350000,0.9350000,0.9350000,-0.0172889,0.0002088,-0.3527260
0.9375000,0.9375000,0.9375000,-0.0170089,0.0002091,-0.3498531
0.9400000,0.9400000,0.9400000,-0.0167341,0.0002093,-0.3470115
0.9425000,0.9425000,0.9425000,-0.0164645,0.0002095,-0.3442008
0.9450000,0.9450000,0.9450000,-0.0162000,0.0002097,-0.3414205
0.9475000,0.9475000,0.9475000,-0.0159404,0.0002099,-0.3386702
0.9500000,0.9500000,0.9500000,-0.0156857,0.0002101,-0.3359495
0.9525000,0.9525000,0.9525000,-0.0154357,0.0002102,-0.3332580
0.9550000,0.9550000,0.9550000,-0.0151904,0.0002104,-0.3305953
0.9575000,0.9575000,0.9575000,-0.0149496,0.0002105,-0.3279610
0.9600000,0.9600000,0.9600000,-0.0147133,0.0002106,-0.3253548
0.9625000,0.9625000,0.9625000,-0.0144813,0.0002107,-0.3227763
0.9650000,0.9650000,0.9650000,-0.0142536,0.0002108,-0.3202251
0.9675000,0.9675000,0.9675000,-0.0140300,0.0002109,-0.3177008
0.9700000,0.9700000,0.9700000,-0.0138106,0.0002110,-0.3152031
0.9725000,0.9725000,0.9725000,-0.0135951,0.0002110,-0.3127316
0.9750000,0.9750000,0.9750000,-0.0133836,0.0002110,-0.3102861
0.9775000,0.9775000,0.9775000,-0.0131759,0.0002111,-0.3078661
0.9800000,0.9800000,0.9800000,-0.0129719,0.0002111,-0.3054713
0.9825000,0.9825000,0.9825000,-0.0127717,0.0002111,-0.3031014
0.9850000,0.9850000,0.9850000,-0.0125750,0.0002111,-0.3007560
0.9875000,0.9875000,0.9875000,-0.0123819,0.0002110,-0.2984349
0.9900000,0.9900000,0.9900000,-0.0121922,0.0002110,-0.2961377
0.9925000,0.9925000,0.9925000,-0.0120059,0.0002110,-0.2938642
0.9950000,0.9950000,0.9950000,-0.0118230,0.0002109,-0.2916140
0.9975000,0.9975000,0.9975000,-0.0116433,0.0002108,-0.2893868
1.0000000,1.0000000,1.0000000,-0.0114667,0.0002108,-0.2871823
1.0025000,1.0025000,1.0025000,-0.0112933,0.0002107,-0.2850003
1.0050000,1.0050000,1.0050000,-0.0111230,0.0002106,-0.2828404
1.0075000,1.0075000,1.0075000,-0.0109556,0.0002105,-0.2807023
1.0100000,1.0100000,1.0100000,-0.0107912,0.0002103,-0.2785859
1.0125000,1.0125000,1.0125000,-0.0106297,0.0002102,-0.2764908
1.0150000,1.0150000,1.0150000,-0.0104710,0.0002101,-0.2744167
1.0175000,1.0175000,1.0175000,-0.0103150,0.0002099,-0.2723634
1.0200000,1.0200000,1.0200000,-0.0101618,0.0002098,-0.2703306
1.0225000,1.0225000,1.0225000,-0.0100112,0.0002096,-0.2683181
1.0250000,1.0250000,1.0250000,-0.0098632,0.0002094,-0.2663256
1.0275000,1.0275000,1.0275000,-0.0097177,0.0002092,-0.2643529
1.0300000,1.0300000,1.0300000,-0.0095748,0.0002090,-0.2623997
1.0325000,1.0325000,1.0325000,-0.0094343,0.0002088,-0.2604657
1.0350000,1.0350000,1.0350000,-0.0092962,0.0002086,-0.2585508
1.0375000,1.0375000,1.0375000,-0.0091605,0.0002084,-0.2566547
1.0400000,1.0400000,1.0400000,-0.0090271,0.0002082,-0.2547772
1.0425000,1.0425000,1.0425000,-0.0088959,0.0002079,-0.2529180
1.0450000,1.0450000,1.0450000,-0.0087670,0.0002077,-0.2510770
1.0475000,1.0475000,1.0475000,-0.0086402,0.0002074,-0.2492538
1.0500000,1.0500000,1.0500000,-0.0085156,0.0002072,-0.2474483
1.0525000,1.0525000,1.0525000,-0.0083931,0.0002069,-0.2456603
1.0550000,1.0550000,1.0550000,-0.0082726,0.0002066,-0.2438896
1.0575000,1.0575000,1.0575000,-0.0081542,0.0002064,-0.2421359
1.0600000,1.0600000,1.0600000,-0.0080377,0.0002061,-0.2403990
1.0625000,1.0625000,1.0625000,-0.0079232,0.0002058,-0.2386788
1.0650000,1.0650000,1.0650000,-0.0078106,0.0002055,-0.2369750
1.0675000,1.0675000,1.0675000,-0.0076998,0.0002052,-0.2352874
1.0700000,1.0700000,1.0700000,-0.0075909,0.0002048,-0.2336159
1.0725000,1.0725000,1.0725000,-0.0074838,0.0002045,-0.2319603
1.0750000,1.0750000,1.0750000,-0.0073784,0.0002042,-0.2303203
1.0775000,1.0775000,1.0775000,-0.0072748,0.0002039,-0.2286958
1.0800000,1.0800000,1.0800000,-0.0071728,0.0002035,-0.2270866
1.0825000,1.0825000,1.0825000,-0.0070725,0.0002032,-0.2254925
1.0850000,1.0850000,1.0850000,-0.0069739,0.0002028,-0.2239134
1.0875000,1.0875000,1.0875000,-0.0068769,0.0002025,-0.2223490
1.0900000,1.0900000,1.0900000,-0.0067814,0.0002021,-0.2207993
1.0925000,1.0925000,1.0925000,-0.0066875,0.0002017,-0.2192639
1.0950000,1.0950000,1.0950000,-0.0065951,0.0002014,-0.2177428
1.0975000,1.0975000,1.0975000,-0.0065042,0.0002010,-0.2162358
