# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,314066989.0959540,1504833443739.2912598,964107477765.3292236,6078646821907.5195312,92636817978.9472809,4278204904266.6948242,1504833444640.8015137,1504833442837.7810059,1773956055070.1289062,1121948320613.7392578,31377394637551.7812500,1504833443739.2912598,964107477765.3292236,6078646821907.5195312,92636817978.9472809,4278204904266.6948242,1504833444640.8015137,1504833442837.7810059,1773956055070.1289062,1121948320613.7392578,31377394637551.7812500
0.0275000,0.0275000,0.0275000,inf,nan,164368391.4815840,635953878373.7219238,407438982384.5302734,2568882243953.9936523,39148948287.1919022,1808001815930.7160645,635953879184.5670166,635953877562.8768311,749687108550.0982666,474143759096.8405762,13260324739948.0429688,635953878373.7219238,407438982384.5302734,2568882243953.9936523,39148948287.1919022,1808001815930.7160645,635953879184.5670166,635953877562.8768311,749687108550.0982666,474143759096.8405762,13260324739948.0429688
0.0300000,0.0300000,0.0300000,inf,nan,97182869.5786513,284723147680.6803589,182414624108.9405823,1150115598276.3305664,17527349519.9753113,809461415793.9229736,284723148413.0247192,284723146948.3359985,335642694510.8980103,212279078930.1065369,5936786735358.3896484,284723147680.6803589,182414624108.9405823,1150115598276.3305664,17527349519.9753113,809461415793.9229736,284723148413.0247192,284723146948.3359985,335642694510.8980103,212279078930.1065369,5936786735358.3896484
0.0325000,0.0325000,0.0325000,inf,nan,63650611.7615162,134070174896.4936676,85895208995.2641296,541565618687.4177246,8253235892.9444160,381158610523.0213623,134070175560.2967529,134070174232.6905823,158047124451.8343201,99957778181.5774689,2795509863095.5541992,134070174896.4936676,85895208995.2641296,541565618687.4177246,8253235892.9444160,381158610523.0213623,134070175560.2967529,134070174232.6905823,158047124451.8343201,99957778181.5774689,2795509863095.5541992
0.0350000,0.0350000,0.0350000,inf,nan,37723656.7068293,66003127677.4726410,42286440786.3155136,266614448574.8196411,4063073946.2013669,187645571504.2099304,66003128280.9967575,66003127073.9485245,77807048005.3102570,49209497942.1682739,1376238206149.7431641,66003127677.4726410,42286440786.3155136,266614448574.8196411,4063073946.2013669,187645571504.2099304,66003128280.9967575,66003127073.9485245,77807048005.3102570,49209497942.1682739,1376238206149.7431641
0.0375000,0.0375000,0.0375000,inf,nan,23046589.2850617,33803711612.3821373,21657125471.2306786,136547541828.3313141,2080904383.5369964,96103346201.2695007,33803712162.5626068,33803711062.2016678,39849126923.7226944,25202800769.6205139,704845281343.6687012,33803711612.3821373,21657125471.2306786,136547541828.3313141,2080904383.5369964,96103346201.2695007,33803712162.5626068,33803711062.2016678,39849126923.7226944,25202800769.6205139,704845281343.6687012
0.0400000,0.0400000,0.0400000,inf,nan,13631955.8717144,17935719196.7993507,11490924685.0947666,72450054340.0789490,1104087074.8882880,50990975555.9247131,17935719699.5192070,17935718694.0794945,21143321743.3942223,13372210802.1775799,373980194685.8385620,17935719196.7993507,11490924685.0947666,72450054340.0789490,1104087074.8882880,50990975555.9247131,17935719699.5192070,17935718694.0794945,21143321743.3942223,13372210802.1775799,373980194685.8385620
0.0425000,0.0425000,0.0425000,inf,nan,8335980.2228969,9824010395.2252827,6293970422.3310928,39683434408.3429565,604740786.5488441,27929543404.4042244,9824010855.5225315,9824009934.9280338,11580924651.9517345,7324419862.1920471,204842049569.6517639,9824010395.2252827,6293970422.3310928,39683434408.3429565,604740786.5488441,27929543404.4042244,9824010855.5225315,9824009934.9280338,11580924651.9517345,7324419862.1920471,204842049569.6517639
0.0450000,0.0450000,0.0450000,inf,nan,5249494.1175829,5538062070.8057585,3548079552.1188908,22370663911.1993790,340904837.8896019,15744665391.3041134,5538062493.0320740,5538061648.5794430,6528482460.7886152,4128974848.1105857,115475195293.1412048,5538062070.8057585,3548079552.1188908,22370663911.1993790,340904837.8896019,15744665391.3041134,5538062493.0320740,5538061648.5794430,6528482460.7886152,4128974848.1105857,115475195293.1412048
0.0475000,0.0475000,0.0475000,inf,nan,3397061.9132245,3204733115.1425037,2053179839.0472050,12945344871.6056519,197269961.7654364,9111044439.3917561,3204733503.0863490,3204732727.1986585,3777863748.4054518,2389330826.9485064,66822608928.2783051,3204733115.1425037,2053179839.0472050,12945344871.6056519,197269961.7654364,9111044439.3917561,3204733503.0863490,3204732727.1986585,3777863748.4054518,2389330826.9485064,66822608928.2783051
0.0500000,0.0500000,0.0500000,inf,nan,2258288.7810464,1899368102.4842925,1216868979.0761590,7672407357.7540388,116915132.2895992,5399905699.8447428,1899368459.4675598,1899367745.5010252,2239048819.8060102,1416098812.5797842,39604216949.7146912,1899368102.4842925,1216868979.0761590,7672407357.7540388,116915132.2895992,5399905699.8447428,1899368459.4675598,1899367745.5010252,2239048819.8060102,1416098812.5797842,39604216949.7146912
0.0525000,0.0525000,0.0525000,inf,nan,1545550.2821661,1150684681.5467045,737208886.6500214,4648144160.8938980,70828673.6882385,3271403432.4343596,1150685010.5013747,1150684352.5920343,1356471752.2717843,857908063.7717038,23993265162.2808037,1150684681.5467045,737208886.6500214,4648144160.8938980,70828673.6882385,3271403432.4343596,1150685010.5013747,1150684352.5920343,1356471752.2717843,857908063.7717038,23993265162.2808037
0.0550000,0.0550000,0.0550000,inf,nan,1095292.6615986,711361694.3845335,455747508.0166090,2873520861.1920094,43785790.4023422,2022408513.6015978,711361997.9140667,711361390.8550004,838580768.0899837,530365045.8355591,14832833764.9949989,711361694.3845335,455747508.0166090,2873520861.1920094,43785790.4023422,2022408513.6015978,711361997.9140667,711361390.8550004,838580768.0899837,530365045.8355591,14832833764.9949989
0.0575000,0.0575000,0.0575000,inf,nan,779412.5590004,448089853.1604432,287077175.2782829,1810044738.1780190,27580155.1764721,1273925088.4530253,448090133.5893678,448089572.7315186,528225705.9985744,334079269.9211925,9343275107.9588661,448089853.1604432,287077175.2782829,1810044738.1780190,27580155.1764721,1273925088.4530253,448090133.5893678,448089572.7315186,528225705.9985744,334079269.9211925,9343275107.9588661
0.0600000,0.0600000,0.0600000,inf,nan,570751.5660064,287223511.6816587,184015127.0911673,1160229603.2916839,17678270.9988578,816579800.1052511,287223771.0959429,287223252.2673746,338590220.6161083,214143258.1211604,5988994151.5397730,287223511.6816587,184015127.0911673,1160229603.2916839,17678270.9988578,816579800.1052511,287223771.0959429,287223252.2673746,338590220.6161083,214143258.1211604,5988994151.5397730
0.0625000,0.0625000,0.0625000,inf,nan,436312.8926200,187143058.4567838,119896824.1742366,755955946.4424262,11518122.9473217,532048685.5813944,187143298.7369375,187142818.1766301,220611498.9635159,139526962.9497173,3902174227.9594207,187143058.4567838,119896824.1742366,755955946.4424262,11518122.9473217,532048685.5813944,187143298.7369375,187142818.1766301,220611498.9635159,139526962.9497173,3902174227.9594207
0.0650000,0.0650000,0.0650000,inf,nan,353605.4250684,123827998.1160857,79333005.5207575,500194559.4309402,7621071.0541886,352041753.5386077,123828220.9644826,123827775.2676888,145973249.0390474,92321588.8836750,2581959968.8785915,123827998.1160857,79333005.5207575,500194559.4309402,7621071.0541886,352041753.5386077,123828220.9644826,123827775.2676888,145973249.0390474,92321588.8836750,2581959968.8785915
0.0675000,0.0675000,0.0675000,inf,nan,309414.8237735,83141690.2530910,53266726.4879884,335841347.3913167,5116907.5949622,236368653.0759968,83141897.2166567,83141483.2895253,98010650.5918326,61987378.1650242,1733585591.7834468,83141690.2530910,53266726.4879884,335841347.3913167,5116907.5949622,236368653.0759968,83141897.2166567,83141483.2895253,98010650.5918326,61987378.1650242,1733585591.7834468
0.0700000,0.0700000,0.0700000,inf,nan,296844.0916654,56611751.3361345,36269975.6534869,228672587.4690127,3484104.2714913,160942436.5857203,56611943.8252947,56611558.8469744,66736129.1634472,42207634.0759361,1180391582.8739643,56611751.3361345,36269975.6534869,228672587.4690127,3484104.2714913,160942436.5857203,56611943.8252947,56611558.8469744,66736129.1634472,42207634.0759361,1180391582.8739643
0.0725000,0.0725000,0.0725000,inf,nan,313819.7170396,39073623.1270537,25033972.8885434,157826299.8299476,2404753.9971657,111080266.0836968,39073802.4316433,39073443.8224640,46061503.1039765,29131852.4518963,814690450.3546755,39073623.1270537,25033972.8885434,157826299.8299476,2404753.9971657,111080266.0836968,39073802.4316433,39073443.8224640,46061503.1039765,29131852.4518963,814690450.3546755
0.0750000,0.0750000,0.0750000,inf,nan,362631.4749500,27328762.2844277,17509508.0847746,110382101.5264250,1681971.5415681,77688667.4540375,27328929.5871181,27328594.9817373,32216205.4104585,20375317.3329777,569788452.8474833,27328762.2844277,17509508.0847746,110382101.5264250,1681971.5415681,77688667.4540375,27328929.5871181,27328594.9817373,32216205.4104585,20375317.3329777,569788452.8474833
0.0775000,0.0775000,0.0775000,inf,nan,450372.0866681,19366550.8480272,12408440.6721355,78218167.7996206,1191996.0418964,55051432.6933138,19366707.2357136,19366394.4603407,22830041.6139830,14438986.1153226,403761537.4921767,19366550.8480272,12408440.6721355,78218167.7996206,1191996.0418964,55051432.6933138,19366707.2357136,19366394.4603407,22830041.6139830,14438986.1153226,403761537.4921767
0.0800000,0.0800000,0.0800000,inf,nan,590391.2532503,13905339.0441156,8909658.5566946,56157304.7304993,855938.7771737,39524809.8977951,13905485.5176224,13905192.5706088,16392153.2298065,10367307.9921348,289885546.6764640,13905339.0441156,8909658.5566946,56157304.7304993,855938.7771737,39524809.8977951,13905485.5176224,13905192.5706088,16392153.2298065,10367307.9921348,289885546.6764640
0.0825000,0.0825000,0.0825000,inf,nan,805165.9469593,10117360.0475159,6482838.7873711,40855759.5203787,622849.7477329,28755438.4161437,10117497.5299080,10117222.5651238,11926736.6048284,7543130.5448323,210900364.7215125,10117360.0475159,6482838.7873711,40855759.5203787,622849.7477329,28755438.4161437,10117497.5299080,10117222.5651238,11926736.6048284,7543130.5448323,210900364.7215125
0.0850000,0.0850000,0.0850000,inf,nan,1131421.0908087,7461349.8617807,4781211.9118918,30127098.2444610,459414.3401624,21204488.2388921,7461479.2055156,7461220.5180458,8795728.7375358,5562907.2983221,155519840.7594928,7461349.8617807,4781211.9118918,30127098.2444610,459414.3401624,21204488.2388921,7461479.2055156,7461220.5180458,8795728.7375358,5562907.2983221,155519840.7594928
0.0875000,0.0875000,0.0875000,inf,nan,1629084.1582436,5579245.7162178,3575379.6435079,22524924.6454819,343594.4974558,15853973.9337986,5579367.7093306,5579123.7231050,6577031.3400367,4159679.8553651,116277823.9316537,5579245.7162178,3575379.6435079,22524924.6454819,343594.4974558,15853973.9337986,5579367.7093306,5579123.7231050,6577031.3400367,4159679.8553651,116277823.9316537
0.0900000,0.0900000,0.0900000,inf,nan,1904406.7964785,4231570.9539279,2711917.8630977,17081870.6909961,260651.3106497,12023053.9835137,4231686.3254069,4231455.5824488,4988340.0368391,3154903.2519640,88180858.2019908,4231570.9539279,2711917.8630977,17081870.6909961,260651.3106497,12023053.9835137,4231686.3254069,4231455.5824488,4988340.0368391,3154903.2519640,88180858.2019908
0.0925000,0.0925000,0.0925000,inf,nan,1291108.2866407,3256502.2795343,2087152.2248961,13144250.7308089,200625.4114726,9251658.9777172,3256611.7040176,3256392.8550510,3838891.2481735,2427928.0067830,67854683.3112595,3256502.2795343,2087152.2248961,13144250.7308089,200625.4114726,9251658.9777172,3256611.7040176,3256392.8550510,3838891.2481735,2427928.0067830,67854683.3112595
0.0950000,0.0950000,0.0950000,inf,nan,890521.6377103,2535400.7050537,1624717.2447271,10237695.8141643,155959.8571774,7205725.8726277,2535506.7387614,2535294.6713460,2988828.7314926,1890301.2655337,52848865.8331497,2535400.7050537,1624717.2447271,10237695.8141643,155959.8571774,7205725.8726277,2535506.7387614,2535294.6713460,2988828.7314926,1890301.2655337,52848865.8331497
0.0975000,0.0975000,0.0975000,inf,nan,623997.7782248,1947996.7529784,1248368.2417093,7865181.7239834,119820.0286822,5535906.6469636,1948097.3481102,1947896.1578466,2296374.1599311,1452354.5410676,40601980.9200069,1947996.7529784,1248368.2417093,7865181.7239834,119820.0286822,5535906.6469636,1948097.3481102,1947896.1578466,2296374.1599311,1452354.5410676,40601980.9200069
0.1000000,0.1000000,0.1000000,inf,nan,443638.1892178,1513089.9109717,969714.4752841,6108739.8065200,93060.4547479,4299682.4405332,1513185.5716253,1512994.2503181,1783689.0990169,1128104.0381014,31535182.7603233,1513089.9109717,969714.4752841,6108739.8065200,93060.4547479,4299682.4405332,1513185.5716253,1512994.2503181,1783689.0990169,1128104.0381014,31535182.7603233
0.1025000,0.1025000,0.1025000,inf,nan,319664.3125027,1188058.8731079,761450.8867199,4796188.9615944,73058.8106946,3375871.2345962,1188150.0632030,1187967.6830129,1400529.8995035,885772.8827195,24759693.9865709,1188058.8731079,761450.8867199,4796188.9615944,73058.8106946,3375871.2345962,1188150.0632030,1187967.6830129,1400529.8995035,885772.8827195,24759693.9865709
0.1050000,0.1050000,0.1050000,inf,nan,233207.8661967,942852.7620963,604325.7448102,3806127.7306776,57966.3549043,2679030.0823657,942939.9083489,942765.6158437,1111471.4211854,702956.2490261,19648856.1221396,942852.7620963,604325.7448102,3806127.7306776,57966.3549043,2679030.0823657,942939.9083489,942765.6158437,1111471.4211854,702956.2490261,19648856.1221396
0.1075000,0.1075000,0.1075000,inf,nan,172101.8409793,750295.6650335,480851.8892120,3029933.5412701,46055.0766410,2132667.6162174,750383.5046450,750207.8254219,884477.6434339,559392.7785499,15641583.1349822,750295.6650335,480851.8892120,3029933.5412701,46055.0766410,2132667.6162174,750383.5046450,750207.8254219,884477.6434339,559392.7785499,15641583.1349822
0.1100000,0.1100000,0.1100000,inf,nan,128371.7481684,593087.3618462,380125.3752590,2394994.5263178,36389.4089598,1685780.5120263,593171.2386811,593003.4850114,699154.3955312,442184.0651994,12363995.0307788,593087.3618462,380125.3752590,2394994.5263178,36389.4089598,1685780.5120263,593171.2386811,593003.4850114,699154.3955312,442184.0651994,12363995.0307788
0.1125000,0.1125000,0.1125000,inf,nan,96711.2736460,472761.4899310,303027.3412808,1909053.0426250,28991.6445344,1343759.2546113,472841.7257033,472681.2541587,557309.5887497,352473.5324601,9855517.8838206,472761.4899310,303027.3412808,1909053.0426250,28991.6445344,1343759.2546113,472841.7257033,472681.2541587,557309.5887497,352473.5324601,9855517.8838206
0.1150000,0.1150000,0.1150000,inf,nan,73539.3844670,379931.3972360,243544.4407455,1534187.0836385,23284.4745076,1079914.1673566,380008.2877350,379854.5067371,447877.8734233,283262.8387220,7920403.4548693,379931.3972360,243544.4407455,1534187.0836385,23284.4745076,1079914.1673566,380008.2877350,379854.5067371,447877.8734233,283262.8387220,7920403.4548693
0.1175000,0.1175000,0.1175000,inf,nan,56407.3173101,307747.7413315,197288.8281600,1242724.9263425,18846.6896395,874769.7771057,307821.5584279,307673.9242350,362784.9789227,229445.3668584,6415814.1614284,307747.7413315,197288.8281600,1242724.9263425,18846.6896395,874769.7771057,307821.5584279,307673.9242350,362784.9789227,229445.3668584,6415814.1614284
0.1200000,0.1200000,0.1200000,inf,nan,42887.9740995,249303.3919730,159777.3603076,1007637.6967601,15219.3160591,709265.0290687,249374.7814296,249232.0025165,293888.5121008,185871.4152793,5201888.0185871,249303.3919730,159777.3603076,1007637.6967601,15219.3160591,709265.0290687,249374.7814296,249232.0025165,293888.5121008,185871.4152793,5201888.0185871
0.1225000,0.1225000,0.1225000,inf,nan,32934.9173493,200176.4530208,128302.0364810,809173.9486358,12204.8407374,569580.0754764,200244.7535120,200108.1525297,235975.7702064,149244.1812930,4177404.6291807,200176.4530208,128302.0364810,809173.9486358,12204.8407374,569580.0754764,200244.7535120,200108.1525297,235975.7702064,149244.1812930,4177404.6291807
0.1250000,0.1250000,0.1250000,inf,nan,25524.8869925,161727.5713056,103667.4958271,653848.9670458,9846.4602109,460256.7425391,161793.0016940,161662.1409172,190650.7365203,120578.1129986,3375600.5148053,161727.5713056,103667.4958271,653848.9670458,9846.4602109,460256.7425391,161793.0016940,161662.1409172,190650.7365203,120578.1129986,3375600.5148053
0.1275000,0.1275000,0.1275000,inf,nan,19950.6070804,131449.0424767,84267.2574246,531531.3591252,7990.0114317,374164.5025256,131511.8047801,131386.2801733,154957.2318484,98003.5585111,2744178.7518488,131449.0424767,84267.2574246,531531.3591252,7990.0114317,374164.5025256,131511.8047801,131386.2801733,154957.2318484,98003.5585111,2744178.7518488
0.1300000,0.1300000,0.1300000,inf,nan,15716.7101778,107459.6769833,68896.2008405,434620.8569766,6519.8620168,305954.2439565,107519.9576958,107399.3962707,126677.6369527,80117.9722757,2243907.7337364,107459.6769833,68896.2008405,434620.8569766,6519.8620168,305954.2439565,107519.9576958,107399.3962707,126677.6369527,80117.9722757,2243907.7337364
0.1325000,0.1325000,0.1325000,inf,nan,12471.9466717,88340.0017714,56644.9899951,357382.5616863,5348.7719530,251589.7090080,88397.9730744,88282.0304685,104138.6219181,65863.0475305,1845184.6230856,88340.0017714,56644.9899951,357382.5616863,5348.7719530,251589.7090080,88397.9730744,88282.0304685,104138.6219181,65863.0475305,1845184.6230856
0.1350000,0.1350000,0.1350000,inf,nan,9964.3766326,73012.8001070,46823.5429301,295464.3385027,4410.5450961,208007.8339074,73068.6209796,72956.9792343,86070.3218594,54435.6512039,1525544.2090250,73012.8001070,46823.5429301,295464.3385027,4410.5450961,208007.8339074,73068.6209796,72956.9792343,86070.3218594,54435.6512039,1525544.2090250
0.1375000,0.1375000,0.1375000,inf,nan,8011.3390848,60655.9997972,38905.2254993,245544.8901545,3650.6994574,172871.0614186,60709.8170377,60602.1825566,71503.6461770,45222.8765853,1267842.3096105,60655.9997972,38905.2254993,245544.8901545,3650.6994574,172871.0614186,60709.8170377,60602.1825566,71503.6461770,45222.8765853,1267842.3096105
0.1400000,0.1400000,0.1400000,inf,nan,6479.0619150,49813.2710088,31929.2131062,202001.8415058,2984.4148466,142202.2827075,49859.0881693,49767.4538484,58721.8167543,37138.9378573,1042891.0648917,49813.2710088,31929.2131062,202001.8415058,2984.4148466,142202.2827075,49859.0881693,49767.4538484,58721.8167543,37138.9378573,1042891.0648917
0.1425000,0.1425000,0.1425000,inf,nan,5268.6475959,41042.7398704,26310.5481179,166534.4554361,2450.0066434,117238.6298992,41086.5562716,40998.9234692,48382.7743281,30599.9532789,859803.9760454,41042.7398704,26310.5481179,166534.4554361,2450.0066434,117238.6298992,41086.5562716,40998.9234692,48382.7743281,30599.9532789,859803.9760454
0.1450000,0.1450000,0.1450000,inf,nan,4306.3299613,33967.2092914,21777.7259753,137916.6886618,2019.4465992,97095.8949239,34009.1520165,33925.2665663,40041.8643319,25324.6986097,712074.5266660,33967.2092914,21777.7259753,137916.6886618,2019.4465992,97095.8949239,34009.1520165,33925.2665663,40041.8643319,25324.6986097,712074.5266660
0.1475000,0.1475000,0.1475000,inf,nan,3536.6268423,28233.2252399,18104.3284657,114720.3463646,1683.2839923,80768.9033921,28273.4122765,28193.0382033,33282.4214380,21049.6515579,592330.5480712,28233.2252399,18104.3284657,114720.3463646,1671.0390891,80768.9033921,28273.4122765,28193.0382033,33282.4214380,21049.6515579,592330.5480712
0.1500000,0.1500000,0.1500000,inf,nan,2917.4786419,23565.8452255,15114.2307394,95834.4615122,1400.1569241,67475.7464822,23604.3861509,23527.3043002,27780.3327701,17569.8251422,494837.3503128,23565.8452255,15114.2307394,95834.4615122,1387.9120210,67475.7464822,23604.3861509,23527.3043002,27780.3327701,17569.8251422,494837.3503128
0.1525000,0.1525000,0.1525000,inf,nan,2416.7635521,19750.2241666,12669.8051430,80390.8972503,1169.1297227,56605.4197310,19787.2207783,19713.2275549,23282.3306095,14725.0387926,415113.6932708,19750.2241666,12669.8051430,80390.8972503,1156.8848196,56605.4197310,19787.2207783,19713.2275549,23282.3306095,14725.0387926,415113.6932708
0.1550000,0.1550000,0.1550000,inf,nan,2009.7768022,16617.7322097,10663.0283337,67708.2582564,979.8600409,47678.3477476,16653.2791068,16582.1853127,19589.6275416,12389.5683092,349642.2660900,16617.7322097,10663.0283337,67708.2582564,967.6151378,47678.3477476,16653.2791068,16582.1853127,19589.6275416,12389.5683092,349642.2660900
0.1575000,0.1575000,0.1575000,inf,nan,1690.0500134,14035.4395741,9008.7453762,57249.4049867,824.1975259,40316.4826935,14069.6246928,14001.2544555,16545.5207829,10464.3061495,295650.3828210,14035.4395741,9008.7453762,57249.4049867,811.9526261,40316.4826935,14069.6246928,14001.2544555,16545.5207829,10464.3061495,295650.3828210
0.1600000,0.1600000,0.1600000,inf,nan,1417.3643985,11898.1150938,7639.5441501,48589.1235293,695.6913808,34220.5503106,11931.0202012,11865.2099864,14025.9597515,8870.7958369,250943.0998061,11898.1150938,7639.5441501,48589.1235293,683.4472695,34220.5503106,11931.0202012,11865.2099864,14025.9597515,8870.7958369,250943.0998061
0.1625000,0.1625000,0.1625000,inf,nan,1192.6989674,10122.1102532,6501.8376176,41389.4131968,589.1726725,29152.6573323,10153.8114036,10090.4091027,11932.3363316,7546.6721230,213775.6546673,10122.1102532,6501.8376176,41389.4131968,576.9736483,29152.6573323,10153.8114036,10090.4091027,11932.3363316,7546.6721230,213775.6546673
0.1650000,0.1650000,0.1650000,inf,nan,1006.8477348,8640.6639939,5542.0089364,35380.5144182,499.9010959,24922.9389287,8671.2319496,8610.0960381,10185.9499970,6442.1604246,182755.5358076,8640.6639939,5542.0089364,35380.5144182,488.4425393,24922.9389287,8671.2319496,8610.0960381,10185.9499970,6442.1604246,182755.5358076
