# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1073672.3888440,361031641.4766709,232594944.2956055,1439591250.1949368,23082787.2011808,1014018931.9283595,361031640.1966512,361031642.7566906,425598107.9726758,269171877.8103846,7438421293.6282816,361031641.4766709,232594944.2956055,1439591250.1949368,23082787.2011808,1014018931.9283595,361031640.1966512,361031642.7566906,425598107.9726758,269171877.8103846,7438421293.6282816
0.0275000,0.0275000,0.0275000,inf,nan,768124.9604522,235936872.1493406,152001800.9936198,940791255.2706511,15083921.7054929,662674040.8696197,235936867.7644601,235936876.5342210,278131539.8756788,175905831.0274180,4861100797.5369492,235936872.1493406,152001800.9936198,940791255.2706511,15083921.7054929,662674040.8696197,235936867.7644601,235936876.5342210,278131539.8756788,175905831.0274180,4861100797.5369492
0.0300000,0.0300000,0.0300000,inf,nan,564789.5358899,156950681.0312313,101114516.0487245,625842506.9592961,10033470.3525304,440830381.1202753,156950673.8250977,156950688.2373649,185019552.9087201,117016639.7715174,3233747719.4919519,156950681.0312313,101114516.0487245,625842506.9592961,10033470.3525304,440830381.1202753,156950673.8250977,156950688.2373649,185019552.9087201,117016639.7715174,3233747719.4919519
0.0325000,0.0325000,0.0325000,inf,nan,430176.2463768,106369788.5296192,68527571.7287216,424156004.7280625,6799368.6234123,298766429.0977445,106369778.7451891,106369798.3140492,125392834.1529723,79305391.6374286,2191625532.8176265,106369788.5296192,68527571.7287216,424156004.7280625,6799368.6234123,298766429.0977445,106369778.7451891,106369798.3140492,125392834.1529723,79305391.6374286,2191625532.8176265
0.0350000,0.0350000,0.0350000,inf,nan,343507.4563793,73581234.3698395,47403465.8949212,293414207.9746351,4702960.1466332,206674531.4896311,73581222.2132313,73581246.5264478,86740414.2252205,54859454.8276332,1516077627.8709826,73581234.3698395,47403465.8949212,293414207.9746351,4702960.1466332,206674531.4896311,73581222.2132313,73581246.5264478,86740414.2252205,54859454.8276332,1516077627.8709826
0.0375000,0.0375000,0.0375000,inf,nan,292130.4004273,52114327.6627507,33573397.2952532,207816195.5009340,3330474.6932732,146381022.1393850,52114313.3064408,52114342.0190607,61434391.6251119,38854520.8404254,1073789512.7534966,52114327.6627507,33573397.2952532,207816195.5009340,3330474.6932732,146381022.1393850,52114313.3064408,52114342.0190607,61434391.6251119,38854520.8404254,1073789512.7534966
0.0400000,0.0400000,0.0400000,inf,nan,268884.9884329,37960684.2696561,24454930.8944776,151379100.4445141,2425598.3018854,106627882.0496664,37960667.8551731,37960700.6841391,44749527.5938514,28302086.2826249,782177022.0771797,37960684.2696561,24454930.8944776,151379100.4445141,2425598.3018854,106627882.0496664,37960667.8551731,37960700.6841391,44749527.5938514,28302086.2826249,782177022.0771797
0.0425000,0.0425000,0.0425000,inf,nan,270683.7502058,28599409.8979804,18423961.4581944,114051191.1782854,1827136.2016789,80334868.6507297,28599391.5381871,28599428.2577737,33714094.1218638,21322665.3348768,589302429.5102893,28599409.8979804,18423961.4581944,114051191.1782854,1827136.2016789,80334868.6507297,28599391.5381871,28599428.2577737,33714094.1218638,21322665.3348768,589302429.5102893
0.0450000,0.0450000,0.0450000,inf,nan,297923.0208309,21169431.0078168,13637409.2421144,84421532.7143516,1352385.8895893,59464416.0054883,21169384.6125396,21169477.4030941,24955346.7029486,15783147.0760982,436205664.3529333,21169431.0078168,13637409.2421144,84421532.7143516,1352385.8895893,59464416.0054883,21169384.6125396,21169477.4030941,24955346.7029486,15783147.0760982,436205664.3529333
0.0475000,0.0475000,0.0475000,inf,nan,354573.1743057,15598970.9104189,10048689.7990872,62209087.4867905,996311.7677149,43818434.1406832,15598921.5435669,15599020.2772708,18388672.1912823,11630017.4541303,321433278.7743708,15598970.9104189,10048689.7990872,62209087.4867905,996311.7677149,43818434.1406832,15598921.5435669,15599020.2772708,18388672.1912823,11630017.4541303,321433278.7743708
0.0500000,0.0500000,0.0500000,inf,nan,448973.0936340,11701706.6210897,7537922.7209272,46668472.1344409,747208.5187019,32871951.8297127,11701654.3922648,11701758.8499145,13794425.8226710,8724360.9227765,241134463.8630018,11701706.6210897,7537922.7209272,46668472.1344409,747208.5187019,32871951.8297127,11701654.3922648,11701758.8499145,13794425.8226710,8724360.9227765,241134463.8630018
0.0525000,0.0525000,0.0525000,inf,nan,595540.2404057,8946543.8817884,5762948.4037042,35681999.4587695,571118.4782356,25133312.3886865,8946488.8842127,8946598.8793641,10546533.0778486,6670213.1888615,184367045.2394788,8946543.8817884,5762948.4037042,35681999.4587695,571118.4782356,25133312.3886865,8946488.8842127,8946598.8793641,10546533.0778486,6670213.1888615,184367045.2394788
0.0550000,0.0550000,0.0550000,inf,nan,817866.5928130,6977706.3695207,4494556.9214948,27831041.9921009,445294.1947061,19603262.9872817,6977648.6813849,6977764.0576564,8225591.0221896,5202320.5462304,143800919.0268071,6977706.3695207,4494556.9214948,27831041.9921009,445294.1947061,19603262.9872817,6977648.6813849,6977764.0576564,8225591.0221896,5202320.5462304,143800919.0268071
0.0575000,0.0575000,0.0575000,inf,nan,1154097.9519768,5420243.3949369,3491259.0723620,21619889.6643733,345822.0306482,15228291.6138484,5420192.8382798,5420293.9515940,6389593.2339925,4041133.5882835,111707996.2678984,5420243.3949369,3491259.0723620,21619889.6643733,345822.0306482,15228291.6138484,5420192.8382798,5420293.9515940,6389593.2339925,4041133.5882835,111707996.2678984
0.0600000,0.0600000,0.0600000,inf,nan,1666261.8830066,4178804.0758587,2691492.5285338,16669417.4571701,266498.7707636,11741285.7622642,4178751.7549910,4178856.3967264,4926136.3934742,3115562.2136052,86128786.6361097,4178804.0758587,2691492.5285338,16669417.4571701,266498.7707636,11741285.7622642,4178751.7549910,4178856.3967264,4926136.3934742,3115562.2136052,86128786.6361097
0.0625000,0.0625000,0.0625000,inf,nan,1890163.1830897,3264472.2137043,2102458.4370338,13023346.3907324,208081.8700478,9173070.7712848,3264418.2441385,3264526.1832702,3848286.5158280,2433870.0957860,67289439.6390345,3264472.2137043,2102458.4370338,13023346.3907324,208081.8700478,9173070.7712848,3264418.2441385,3264526.1832702,3848286.5158280,2433870.0957860,67289439.6390345
0.0650000,0.0650000,0.0650000,inf,nan,1328876.3669637,2584102.3563538,1664148.0026895,10310263.2453607,164616.4534791,7262030.6944734,2584046.8481622,2584157.8645455,3046240.1278005,1926611.4207304,53270849.4938827,2584102.3563538,1664148.0026895,10310263.2453607,164616.4534791,7262030.6944734,2584046.8481622,2584157.8645455,3046240.1278005,1926611.4207304,53270849.4938827
0.0675000,0.0675000,0.0675000,inf,nan,959574.8242952,2072491.8119154,1334554.5421452,8270175.4149045,131934.1643247,5825031.9837815,2072434.8707660,2072548.7530648,2443133.7661495,1545173.4658995,42729624.6168378,2072491.8119154,1334554.5421452,8270175.4149045,131934.1643247,5825031.9837815,2072434.8707660,2072548.7530648,2443133.7661495,1545173.4658995,42729624.6168378
0.0700000,0.0700000,0.0700000,inf,nan,716788.7698579,1683671.4616187,1084062.5413468,6719784.0217646,107096.2912513,4732962.5577343,1683613.1897595,1683729.7334778,1984777.2499431,1255283.3515811,34718652.3687672,1683671.4616187,1084062.5413468,6719784.0217646,107096.2912513,4732962.5577343,1683613.1897595,1683729.7334778,1984777.2499431,1255283.3515811,34718652.3687672
0.0725000,0.0725000,0.0725000,inf,nan,560482.0134735,1385013.6019680,891651.6039901,5528989.5822963,88017.0250071,3894182.8568578,1384954.0991665,1385073.1047694,1632707.7762576,1032615.0652885,28565702.8601777,1385013.6019680,891651.6039901,5528989.5822963,88017.0250071,3894182.8568578,1384954.0991665,1385073.1047694,1632707.7762576,1032615.0652885,28565702.8601777
0.0750000,0.0750000,0.0750000,inf,nan,466516.1354915,1129140.6462517,727033.5440818,4504410.1847229,71904.4584509,3172612.5268343,1129034.5964978,1129246.6960056,1331074.8074995,841845.6255537,23272874.9116139,1129140.6462517,727033.5440818,4504410.1847229,71904.4584509,3172612.5268343,1129034.5964978,1129246.6960056,1331074.8074995,841845.6255537,23272874.9116139
0.0775000,0.0775000,0.0775000,inf,nan,421273.3377663,897758.9986469,577971.1138579,3581756.2915082,57129.6665809,2522710.3669288,897650.9932030,897867.0040909,1058313.1430719,669336.0019598,18505462.0285751,897758.9986469,577971.1138579,3581756.2915082,57129.6665809,2522710.3669288,897650.9932030,897867.0040909,1058313.1430719,669336.0019598,18505462.0285751
0.0800000,0.0800000,0.0800000,inf,nan,418800.0899891,717624.3288972,461882.8026854,2864775.3068517,45568.1710562,2017656.6535881,717541.2049786,717707.4528157,845963.4046605,535034.2351756,14800495.9451092,717624.3288972,461882.8026854,2864775.3068517,45568.1710562,2017656.6535881,717541.2049786,717707.4528157,845963.4046605,535034.2351756,14800495.9451092
0.0825000,0.0825000,0.0825000,inf,nan,459652.4271260,573605.9858428,369105.1985774,2290484.6049981,36375.5654085,1613136.2987026,573522.2699672,573689.7017184,676188.9935685,427659.4696827,11833101.7650869,573605.9858428,369105.1985774,2290484.6049981,36375.5654085,1613136.2987026,573522.2699672,573689.7017184,676188.9935685,427659.4696827,11833101.7650869
0.0850000,0.0850000,0.0850000,inf,nan,551133.4321352,462166.2466300,297314.2201899,1846126.0707327,29263.1304943,1300136.7376508,462082.0895505,462250.4037096,544819.5048225,344574.1097848,9537064.3887914,462166.2466300,297314.2201899,1846126.0707327,29263.1304943,1300136.7376508,462082.0895505,462250.4037096,544819.5048225,344574.1097848,9537064.3887914
0.0875000,0.0875000,0.0875000,inf,nan,709013.3735403,375462.3486631,241457.4447842,1500424.0718984,23729.7680021,1056628.1535896,375377.8975041,375546.7998222,442609.5855544,279930.8809150,7750782.4249255,375462.3486631,241457.4447842,1500424.0718984,23729.7680021,1056628.1535896,375377.8975041,375546.7998222,442609.5855544,279930.8809150,7750782.4249255
0.0900000,0.0900000,0.0900000,inf,nan,961262.5261810,307655.3288252,197773.3669416,1230093.3382333,19402.4546013,866208.9673966,307570.7272268,307739.9304236,362676.0394744,229376.4675017,6353940.8744651,307655.3288252,197773.3669416,1230093.3382333,19402.4546013,866208.9673966,307570.7272268,307739.9304236,362676.0394744,229376.4675017,6353940.8744651
0.0925000,0.0925000,0.0925000,inf,nan,1354976.0758148,254372.1337425,163444.8672356,1017694.1081900,16001.8567577,716595.0483441,254287.5219760,254456.7455089,299863.7415794,189650.4822182,5256428.6114351,254372.1337425,163444.8672356,1017694.1081900,16001.8567577,716595.0483441,254287.5219760,254456.7455089,299863.7415794,189650.4822182,5256428.6114351
0.0950000,0.0950000,0.0950000,inf,nan,1044048.8412631,212318.1956758,136349.6182819,850087.2507275,13317.5654178,598531.5348981,212233.7107299,212402.6806218,250288.9275805,158296.6168550,4390355.9557030,212318.1956758,136349.6182819,850087.2507275,13317.5654178,598531.5348981,212233.7107299,212402.6806218,250288.9275805,158296.6168550,4390355.9557030
0.0975000,0.0975000,0.0975000,inf,nan,755433.8878541,178996.7835128,114879.2803662,717315.1503899,11190.1570221,505004.5544026,178912.5591511,179081.0078745,211008.3539621,133453.4007687,3704272.1790349,178996.7835128,114879.2803662,717315.1503899,11190.1570221,505004.5544026,178912.5591511,179081.0078745,211008.3539621,133453.4007687,3704272.1790349
0.1000000,0.1000000,0.1000000,inf,nan,564522.8560937,152504.5676486,97807.7974883,611786.4955769,9498.1268223,430667.0058301,152420.7344392,152588.4008579,179778.3019320,113701.7815965,3158953.2885006,152504.5676486,97807.7974883,611786.4955769,9498.1268223,430667.0058301,152420.7344392,152588.4008579,179778.3019320,113701.7815965,3158953.2885006
0.1025000,0.1025000,0.1025000,inf,nan,440414.2941159,131381.8946244,84194.9397380,527679.2240085,8148.3195983,371418.0078407,131298.5799398,131465.2093091,154878.0753546,97953.4955488,2724317.0343452,131381.8946244,84194.9397380,527679.2240085,8148.3195983,371418.0078407,131298.5799398,131465.2093091,154878.0753546,97953.4955488,2724317.0343452
0.1050000,0.1050000,0.1050000,inf,nan,364195.4061716,114502.5532768,73315.2876256,460500.9436957,7068.8847869,324093.2691890,114419.8812646,114585.2252890,134980.0528101,85368.8811140,2377151.5977385,114502.5532768,73315.2876256,460500.9436957,7068.8847869,324093.2691890,114419.8812646,114585.2252890,134980.0528101,85368.8811140,2377151.5977385
0.1075000,0.1075000,0.1075000,inf,nan,324833.9565367,100992.2024409,64605.6811706,406763.6456010,6204.0636221,286235.9636739,100910.2939670,101074.1109148,119053.5270068,75296.0617636,2099434.8260283,100992.2024409,64605.6811706,406763.6456010,6204.0636221,286235.9636739,100910.2939670,101074.1109148,119053.5270068,75296.0617636,2099434.8260283
0.1100000,0.1100000,0.1100000,inf,nan,316906.9883221,90167.7112683,57626.1414994,363741.8094098,5510.3128793,255926.3453039,90086.6838298,90248.7387067,106293.1967931,67225.7203293,1877084.3614497,90167.7112683,57626.1414994,363741.8094098,5510.3128793,255926.3453039,90086.6838298,90248.7387067,106293.1967931,67225.7203293,1877084.3614497
0.1125000,0.1125000,0.1125000,inf,nan,339533.5688615,81491.8383129,52030.6740242,329291.6768154,4953.4088853,231654.4484246,81411.8059239,81571.8707019,96065.7411060,60757.3094014,1699023.8228813,81491.8383129,52030.6740242,329291.6768154,4953.4088853,231654.4484246,81411.8059239,81571.8707019,96065.7411060,60757.3094014,1699023.8228813
0.1150000,0.1150000,0.1150000,inf,nan,396227.3247474,74539.2192571,47545.3568152,301715.6221084,4505.3943126,212224.5532942,74460.2923061,74618.1462081,87869.7239827,55573.6930311,1556482.0054080,74539.2192571,47545.3568152,301715.6221084,4505.3943126,212224.5532942,74460.2923061,74618.1462081,87869.7239827,55573.6930311,1556482.0054080
0.1175000,0.1175000,0.1175000,inf,nan,495634.2916693,64674.3283127,41344.2277693,259678.7467531,4017.1851063,182705.0866163,64574.8072462,64773.8493792,76240.6077531,48218.7941391,1340137.2070591,64674.3283127,41344.2277693,259678.7467531,4017.1851063,182705.0866163,64574.8072462,64773.8493792,76240.6077531,48218.7941391,1340137.2070591
0.1200000,0.1200000,0.1200000,inf,nan,573242.5716109,55912.2420934,35694.6745856,224862.7348018,3455.3969113,158176.8468201,55813.8645830,56010.6196037,65911.5205252,41686.1057809,1160198.1379187,55912.2420934,35694.6745856,224862.7348018,3455.3969113,158176.8468201,55813.8645830,56010.6196037,65911.5205252,41686.1057809,1160198.1379187
0.1225000,0.1225000,0.1225000,inf,nan,702270.8257512,48653.0710390,31013.7018294,196035.0094676,2989.5905689,137866.9770281,48555.9120003,48750.2300778,57354.1280110,36273.9355455,1011203.6631236,48653.0710390,31013.7018294,196035.0094676,2989.5905689,137866.9770281,48555.9120003,48750.2300778,57354.1280110,36273.9355455,1011203.6631236
0.1250000,0.1250000,0.1250000,inf,nan,892861.5905082,42606.0067181,27114.0321109,172034.8319915,2601.2530630,120957.9159101,42510.1342686,42701.8791676,50225.6139471,31765.4673906,887156.5741922,42606.0067181,27114.0321109,172034.8319915,2601.2530630,120957.9159101,42510.1342686,42701.8791676,50225.6139471,31765.4673906,887156.5741922
0.1275000,0.1275000,0.1275000,inf,nan,872187.1279025,37540.8608781,23847.4329314,151943.3026529,2275.7373622,106802.4441712,37446.3364910,37635.3852653,44254.6234896,27989.0814441,783309.2131396,37540.8608781,23847.4329314,151943.3026529,2275.7373622,106802.4441712,37446.3364910,37635.3852653,44254.6234896,27989.0814441,783309.2131396
0.1300000,0.1300000,0.1300000,inf,nan,970634.8038752,33274.6241044,21096.0577198,135029.7598093,2001.4039294,94885.9292223,33181.5027752,33367.7454336,39225.4180393,24808.3326353,695886.5152307,33274.6241044,21096.0577198,135029.7598093,2001.4039294,94885.9292223,33181.5027752,33367.7454336,39225.4180393,24808.3326353,695886.5152307
0.1325000,0.1325000,0.1325000,inf,nan,1207302.0271207,29661.1533851,18765.8025100,120710.6571663,1781.7126793,84797.3591874,29569.4838121,29752.8229580,34965.7185430,22114.2621240,621873.5265214,29661.1533851,18765.8025100,120710.6571663,1768.9621206,84797.3591874,29569.4838121,29752.8229580,34965.7185430,22114.2621240,621873.5265214
0.1350000,0.1350000,0.1350000,inf,nan,1631120.9678776,26583.2325645,16781.1912200,108517.9043320,1583.7137184,76207.0425963,26493.0573413,26673.4077877,31337.3460481,19819.4778674,558851.8180080,26583.2325645,16781.1912200,108517.9043320,1570.9631597,76207.0425963,26493.0573413,26673.4077877,31337.3460481,19819.4778674,558851.8180080
0.1375000,0.1375000,0.1375000,inf,nan,2335037.3333632,23946.4386149,15081.4242266,98074.4090987,1414.1590165,68849.3807853,23857.7944342,24035.0827957,28228.9910256,17853.5815379,504873.1109727,23946.4386149,15081.4242266,98074.4090987,1401.4084578,68849.3807853,23857.7944342,24035.0827957,28228.9910256,17853.5815379,504873.1109727
0.1400000,0.1400000,0.1400000,inf,nan,2301887.1691526,21674.3867332,13617.3151767,89075.1184073,1268.1965593,62509.5134354,21587.3046013,21761.4688650,25550.6081056,16159.6234432,458361.3140230,21674.3867332,13617.3151767,89075.1184073,1255.4460007,62509.5134354,21587.3046013,21761.4688650,25550.6081056,16159.6234432,458361.3140230
0.1425000,0.1425000,0.1425000,inf,nan,1919801.5916193,19705.0315402,12348.9081493,81272.2707233,1141.8847525,57012.9305375,19619.5370015,19790.5260789,23229.0557879,14691.3448370,418036.3206012,19705.0315402,12348.9081493,81272.2707233,1129.1341938,57012.9305375,19619.5370015,19790.5260789,23229.0557879,14691.3448370,418036.3206012
0.1450000,0.1450000,0.1450000,inf,nan,1836092.1423323,17987.7795933,11243.6174940,74463.8833045,1032.0080964,52217.3629663,17903.8929624,18071.6662243,21204.6925589,13411.0251140,382854.5214412,17987.7795933,11243.6174940,74463.8833045,1019.2575378,52217.3629663,17903.8929624,18071.6662243,21204.6925589,13411.0251140,382854.5214412
0.1475000,0.1475000,0.1475000,inf,nan,2035705.9258497,16481.2269004,10274.7703417,68484.7310586,935.9327993,48006.4281113,16398.9635018,16563.4902990,19428.7097862,12287.7949845,351962.1914516,16481.2269004,10274.7703417,68484.7310586,923.1822407,48006.4281113,16398.9635018,16563.4902990,19428.7097862,12287.7949845,351962.1914516
0.1500000,0.1500000,0.1500000,inf,nan,2569221.0906089,15151.3791825,9420.4601658,63199.2494048,851.4932510,44284.6307856,15070.7495969,15232.0087681,17861.0336946,11296.3095680,324658.8184368,15151.3791825,9420.4601658,63199.2494048,838.7426923,44284.6307856,15070.7495969,15232.0087681,17861.0336946,11296.3095680,324658.8184368
0.1525000,0.1525000,0.1525000,inf,nan,3570162.2720519,13970.2459527,8662.6412346,58495.9264815,776.9024087,40973.4132621,13891.2562676,14049.2356379,16468.6680122,10415.7001896,300368.1278819,13970.2459527,8662.6412346,58495.9264815,764.1518500,40973.4132621,13891.2562676,14049.2356379,16468.6680122,10415.7001896,300368.1278819
0.1550000,0.1550000,0.1550000,inf,nan,4320415.3982265,12914.7247767,7986.4100886,54282.8509912,710.6807596,38008.0193882,12837.3768409,12992.0727126,15224.3786929,9628.7425261,278615.0795988,12914.7247767,7986.4100886,54282.8509912,697.9302009,38008.0193882,12837.3768409,12992.0727126,15224.3786929,9628.7425261,278615.0795988
0.1575000,0.1575000,0.1575000,inf,nan,2859753.0689752,11965.7113587,7379.4325925,50484.1589277,651.5997542,35334.9919323,11890.0030394,12041.4196781,14105.6448515,8921.1931192,259007.5096279,11965.7113587,7379.4325925,50484.1589277,638.8491955,35334.9919323,11890.0030394,12041.4196781,14105.6448515,8921.1931192,259007.5096279
0.1600000,0.1600000,0.1600000,inf,nan,1928770.8825666,11107.3858409,6831.4846037,47037.1813061,598.6365434,32910.1637817,11033.3112819,11181.4603999,13093.8174258,8281.2572664,241221.3949597,11107.3858409,6831.4846037,47037.1813061,585.8859847,32910.1637817,11033.3112819,11181.4603999,13093.8174258,8281.2572664,241221.3949597
0.1625000,0.1625000,0.1625000,inf,nan,1323325.1706450,10326.6370147,6334.0815793,43890.1402062,550.9375727,30697.0354382,10254.1868947,10399.0871347,12173.4404143,7699.1597339,224988.9521094,10326.6370147,6334.0815793,43890.1402062,538.1870141,30697.0354382,10254.1868947,10399.0871347,12173.4404143,7699.1597339,224988.9521094
0.1650000,0.1650000,0.1650000,inf,nan,922275.3808654,9612.5948460,5880.1780496,41000.2752260,507.7891385,28665.4557582,9541.7566356,9683.4330563,11331.6997990,7166.7962252,210088.9602759,9612.5948460,5880.1780496,41000.2752260,495.0385798,28665.4557582,9541.7566356,9683.4330563,11331.6997990,7166.7962252,210088.9602759
0.1675000,0.1675000,0.1675000,inf,nan,652097.0343179,8956.2484274,5463.9221995,38332.3092763,468.5934387,26790.5417779,8887.0066437,9025.4902111,10557.9731728,6677.4485402,196338.8384502,8956.2484274,5463.9221995,38332.3092763,455.8428800,26790.5417779,8887.0066437,9025.4902111,10557.9731728,6677.4485402,196338.8384502
0.1700000,0.1700000,0.1700000,inf,nan,467233.9763283,8350.1316552,5080.4541393,35857.1833780,432.8489798,25051.7880703,8282.4681129,8417.7951974,9843.4592027,6225.5502271,183588.1129178,8350.1316552,5080.4541393,35857.1833780,420.0984212,25051.7880703,8282.4681129,8417.7951974,9843.4592027,6225.5502271,183588.1129178
0.1725000,0.1725000,0.1725000,inf,nan,338917.7319053,7788.0629325,4725.7390233,33551.0061427,400.1344536,23432.3273553,7721.9569906,7854.1688745,9180.8707827,5806.4925154,171712.9943651,7788.0629325,4725.7390233,33551.0061427,387.3838949,23432.3273553,7721.9569906,7854.1688745,9180.8707827,5806.4925154,171712.9943651
0.1750000,0.1750000,0.1750000,inf,nan,245839.9519523,7264.9282988,4396.4281634,31394.1759886,370.0953964,21918.3128017,7200.3571015,7329.4994962,8564.1793775,5416.4626246,160611.8476953,7264.9282988,4396.4281634,31394.1759886,357.3448377,21918.3128017,7200.3571015,7329.4994962,8564.1793775,5416.4626246,160611.8476953
0.1775000,0.1775000,0.1775000,inf,nan,179126.5812193,6776.4997687,4089.7428285,29370.6436733,342.4330947,20498.3991698,6713.4384799,6839.5610576,7988.4008738,5052.3083247,150201.3869091,6776.4997687,4089.7428285,29370.6436733,329.6825360,20498.3991698,6713.4384799,6839.5610576,7988.4008738,5052.3083247,150201.3869091
