# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,6280280.2804266
0.0050000,0.0050000,0.0050000,3925518.6831760
0.0100000,0.0100000,0.0100000,2539363.8185891
0.0150000,0.0150000,0.0150000,1678211.4057145
0.0200000,0.0200000,0.0200000,1134923.5139651
0.0250000,0.0250000,0.0250000,784543.2585605
0.0300000,0.0300000,0.0300000,553194.3923429
0.0350000,0.0350000,0.0350000,386937.4428856
0.0400000,0.0400000,0.0400000,276676.1455472
0.0450000,0.0450000,0.0450000,203044.2712315
0.0500000,0.0500000,0.0500000,153561.4255725
0.0550000,0.0550000,0.0550000,120181.1947405
0.0600000,0.0600000,0.0600000,95289.1985230
0.0650000,0.0650000,0.0650000,75709.0205831
0.0700000,0.0700000,0.0700000,61948.1216339
0.0750000,0.0750000,0.0750000,52230.3367755
0.0800000,0.0800000,0.0800000,45373.5005620
0.0850000,0.0850000,0.0850000,36753.1060235
0.0900000,0.0900000,0.0900000,28877.1959650
0.0950000,0.0950000,0.0950000,22956.5633167
0.1000000,0.1000000,0.1000000,18454.3529431
0.1050000,0.1050000,0.1050000,14990.0124118
0.1100000,0.1100000,0.1100000,12292.2689825
0.1150000,0.1150000,0.1150000,10166.4481143
0.1200000,0.1200000,0.1200000,8471.7867944
0.1250000,0.1250000,0.1250000,7105.6754413
0.1300000,0.1300000,0.1300000,5992.6853947
0.1350000,0.1350000,0.1350000,5076.8955444
0.1400000,0.1400000,0.1400000,4316.4934192
0.1450000,0.1450000,0.1450000,3463.9767244
0.1500000,0.1500000,0.1500000,2699.6293183
0.1550000,0.1550000,0.1550000,2114.2395214
0.1600000,0.1600000,0.1600000,1675.3180158
0.1650000,0.1650000,0.1650000,1326.0567718
0.1700000,0.1700000,0.1700000,1054.0306413
0.1750000,0.1750000,0.1750000,841.0394044
0.1800000,0.1800000,0.1800000,673.4363794
0.1850000,0.1850000,0.1850000,540.9336272
0.1900000,0.1900000,0.1900000,435.7312546
0.1950000,0.1950000,0.1950000,351.8809904
0.2000000,0.2000000,0.2000000,284.8194575
0.2050000,0.2050000,0.2050000,231.0246415
0.2100000,0.2100000,0.2100000,187.7620207
0.2150000,0.2150000,0.2150000,152.8961218
