# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.6550000,0.6550000,0.6550000,-0.9895675
0.6600000,0.6600000,0.6600000,-0.9748485
0.6650000,0.6650000,0.6650000,-0.9611347
0.6700000,0.6700000,0.6700000,-0.9480985
0.6750000,0.6750000,0.6750000,-0.9355130
0.6800000,0.6800000,0.6800000,-0.9232951
0.6850000,0.6850000,0.6850000,-0.9115279
0.6900000,0.6900000,0.6900000,-0.9004268
0.6950000,0.6950000,0.6950000,-0.8902409
0.7000000,0.7000000,0.7000000,-0.8811280
0.7050000,0.7050000,0.7050000,-0.8730642
0.7100000,0.7100000,0.7100000,-0.8658341
0.7150000,0.7150000,0.7150000,-0.8590930
0.7200000,0.7200000,0.7200000,-0.8524549
0.7250000,0.7250000,0.7250000,-0.8455583
0.7300000,0.7300000,0.7300000,-0.8380902
0.7350000,0.7350000,0.7350000,-0.8297893
0.7400000,0.7400000,0.7400000,-0.8204516
0.7450000,0.7450000,0.7450000,-0.8099416
0.7500000,0.7500000,0.7500000,-0.7981948
0.7550000,0.7550000,0.7550000,-0.7852065
0.7600000,0.7600000,0.7600000,-0.7710132
0.7650000,0.7650000,0.7650000,-0.7556719
0.7700000,0.7700000,0.7700000,-0.7392426
0.7750000,0.7750000,0.7750000,-0.7217822
0.7800000,0.7800000,0.7800000,-0.7033530
0.7850000,0.7850000,0.7850000,-0.6840366
0.7900000,0.7900000,0.7900000,-0.6639409
0.7950000,0.7950000,0.7950000,-0.6431917
0.8000000,0.8000000,0.8000000,-0.6219180
0.8050000,0.8050000,0.8050000,-0.6002428
0.8100000,0.8100000,0.8100000,-0.5782854
0.8150000,0.8150000,0.8150000,-0.5561637
0.8200000,0.8200000,0.8200000,-0.5339882
0.8250000,0.8250000,0.8250000,-0.5118520
0.8300000,0.8300000,0.8300000,-0.4898289
0.8350000,0.8350000,0.8350000,-0.4679810
0.8400000,0.8400000,0.8400000,-0.4463715
0.8450000,0.8450000,0.8450000,-0.4250762
0.8500000,0.8500000,0.8500000,-0.4041880
0.8550000,0.8550000,0.8550000,-0.3838117
0.8600000,0.8600000,0.8600000,-0.3640537
0.8650000,0.8650000,0.8650000,-0.3450069
0.8700000,0.8700000,0.8700000,-0.3267382
0.8750000,0.8750000,0.8750000,-0.3092793
0.8800000,0.8800000,0.8800000,-0.2926248
0.8850000,0.8850000,0.8850000,-0.2767356
0.8900000,0.8900000,0.8900000,-0.2615480
0.8950000,0.8950000,0.8950000,-0.2469861
0.9000000,0.9000000,0.9000000,-0.2329777
0.9050000,0.9050000,0.9050000,-0.2194749
0.9100000,0.9100000,0.9100000,-0.2064772
0.9150000,0.9150000,0.9150000,-0.1940526
0.9200000,0.9200000,0.9200000,-0.1823510
0.9250000,0.9250000,0.9250000,-0.1716040
0.9300000,0.9300000,0.9300000,-0.1621126
0.9350000,0.9350000,0.9350000,-0.1542201
0.9400000,0.9400000,0.9400000,-0.1482627
0.9450000,0.9450000,0.9450000,-0.1445001
0.9500000,0.9500000,0.9500000,-0.1430511
0.9550000,0.9550000,0.9550000,-0.1438726
0.9600000,0.9600000,0.9600000,-0.1467913
0.9650000,0.9650000,0.9650000,-0.1515506
0.9700000,0.9700000,0.9700000,-0.1578387
0.9750000,0.9750000,0.9750000,-0.1653060
0.9800000,0.9800000,0.9800000,-0.1736114
0.9850000,0.9850000,0.9850000,-0.1825012
0.9900000,0.9900000,0.9900000,-0.1918580
0.9950000,0.9950000,0.9950000,-0.2016550
1.0000000,1.0000000,1.0000000,-0.2118402
1.0050000,1.0050000,1.0050000,-0.2222385
1.0100000,1.0100000,1.0100000,-0.2325360
1.0150000,1.0150000,1.0150000,-0.2423422
1.0200000,1.0200000,1.0200000,-0.2512954
1.0250000,1.0250000,1.0250000,-0.2591656
1.0300000,1.0300000,1.0300000,-0.2659328
1.0350000,1.0350000,1.0350000,-0.2718262
1.0400000,1.0400000,1.0400000,-0.2772924
1.0450000,1.0450000,1.0450000,-0.2828578
1.0500000,1.0500000,1.0500000,-0.2889282
1.0550000,1.0550000,1.0550000,-0.2956380
1.0600000,1.0600000,1.0600000,-0.3028248
1.0650000,1.0650000,1.0650000,-0.3101134
1.0700000,1.0700000,1.0700000,-0.3170366
1.0750000,1.0750000,1.0750000,-0.3231308
1.0800000,1.0800000,1.0800000,-0.3280013
1.0850000,1.0850000,1.0850000,-0.3313688
1.0900000,1.0900000,1.0900000,-0.3330934
1.0950000,1.0950000,1.0950000,-0.3331655
1.1000000,1.1000000,1.1000000,-0.3316728
1.1050000,1.1050000,1.1050000,-0.3287602
1.1100000,1.1100000,1.1100000,-0.3245943
1.1150000,1.1150000,1.1150000,-0.3193403
1.1200000,1.1200000,1.1200000,-0.3131532
1.1250000,1.1250000,1.1250000,-0.3061776
1.1300000,1.1300000,1.1300000,-0.2985473
1.1350000,1.1350000,1.1350000,-0.2903826
1.1400000,1.1400000,1.1400000,-0.2817867
1.1450000,1.1450000,1.1450000,-0.2728487
1.1500000,1.1500000,1.1500000,-0.2636498
1.1550000,1.1550000,1.1550000,-0.2542707
1.1600000,1.1600000,1.1600000,-0.2447936
1.1650000,1.1650000,1.1650000,-0.2353015
1.1700000,1.1700000,1.1700000,-0.2258740
1.1750000,1.1750000,1.1750000,-0.2165830
1.1800000,1.1800000,1.1800000,-0.2074906
1.1850000,1.1850000,1.1850000,-0.1986465
1.1900000,1.1900000,1.1900000,-0.1900886
1.1950000,1.1950000,1.1950000,-0.1818436
1.2000000,1.2000000,1.2000000,-0.1739284
1.2050000,1.2050000,1.2050000,-0.1663514
1.2100000,1.2100000,1.2100000,-0.1591149
1.2150000,1.2150000,1.2150000,-0.1522157
1.2200000,1.2200000,1.2200000,-0.1456470
1.2250000,1.2250000,1.2250000,-0.1393991
1.2300000,1.2300000,1.2300000,-0.1334606
1.2350000,1.2350000,1.2350000,-0.1278187
1.2400000,1.2400000,1.2400000,-0.1224601
1.2450000,1.2450000,1.2450000,-0.1173711
1.2500000,1.2500000,1.2500000,-0.1125381
1.2550000,1.2550000,1.2550000,-0.1079477
1.2600000,1.2600000,1.2600000,-0.1035867
1.2650000,1.2650000,1.2650000,-0.0994427
1.2700000,1.2700000,1.2700000,-0.0955036
1.2750000,1.2750000,1.2750000,-0.0917579
1.2800000,1.2800000,1.2800000,-0.0881947
1.2850000,1.2850000,1.2850000,-0.0848038
1.2900000,1.2900000,1.2900000,-0.0815754
1.2950000,1.2950000,1.2950000,-0.0785005
1.3000000,1.3000000,1.3000000,-0.0755703
1.3050000,1.3050000,1.3050000,-0.0727769
1.3100000,1.3100000,1.3100000,-0.0701126
1.3150000,1.3150000,1.3150000,-0.0675703
1.3200000,1.3200000,1.3200000,-0.0651433
1.3250000,1.3250000,1.3250000,-0.0628253
1.3300000,1.3300000,1.3300000,-0.0606105
1.3350000,1.3350000,1.3350000,-0.0584933
1.3400000,1.3400000,1.3400000,-0.0564685
1.3450000,1.3450000,1.3450000,-0.0545314
1.3500000,1.3500000,1.3500000,-0.0526772
1.3550000,1.3550000,1.3550000,-0.0509017
1.3600000,1.3600000,1.3600000,-0.0492009
1.3650000,1.3650000,1.3650000,-0.0475709
1.3700000,1.3700000,1.3700000,-0.0460083
1.3750000,1.3750000,1.3750000,-0.0445096
1.3800000,1.3800000,1.3800000,-0.0430716
1.3850000,1.3850000,1.3850000,-0.0416915
1.3900000,1.3900000,1.3900000,-0.0403664
1.3950000,1.3950000,1.3950000,-0.0390936
1.4000000,1.4000000,1.4000000,-0.0378706
1.4050000,1.4050000,1.4050000,-0.0366951
1.4100000,1.4100000,1.4100000,-0.0355649
1.4150000,1.4150000,1.4150000,-0.0344779
1.4200000,1.4200000,1.4200000,-0.0334320
1.4250000,1.4250000,1.4250000,-0.0324254
1.4300000,1.4300000,1.4300000,-0.0314562
1.4350000,1.4350000,1.4350000,-0.0305230
1.4400000,1.4400000,1.4400000,-0.0296239
1.4450000,1.4450000,1.4450000,-0.0287575
1.4500000,1.4500000,1.4500000,-0.0279225
1.4550000,1.4550000,1.4550000,-0.0271173
1.4600000,1.4600000,1.4600000,-0.0263408
1.4650000,1.4650000,1.4650000,-0.0255917
1.4700000,1.4700000,1.4700000,-0.0248688
1.4750000,1.4750000,1.4750000,-0.0241710
1.4800000,1.4800000,1.4800000,-0.0234974
1.4850000,1.4850000,1.4850000,-0.0228468
1.4900000,1.4900000,1.4900000,-0.0222184
1.4950000,1.4950000,1.4950000,-0.0216112
1.5000000,1.5000000,1.5000000,-0.0210243
1.5050000,1.5050000,1.5050000,-0.0204571
1.5100000,1.5100000,1.5100000,-0.0199086
1.5150000,1.5150000,1.5150000,-0.0193781
1.5200000,1.5200000,1.5200000,-0.0188649
1.5250000,1.5250000,1.5250000,-0.0183684
1.5300000,1.5300000,1.5300000,-0.0178879
1.5350000,1.5350000,1.5350000,-0.0174228
1.5400000,1.5400000,1.5400000,-0.0169724
1.5450000,1.5450000,1.5450000,-0.0165363
1.5500000,1.5500000,1.5500000,-0.0161139
1.5550000,1.5550000,1.5550000,-0.0157047
1.5600000,1.5600000,1.5600000,-0.0153081
1.5650000,1.5650000,1.5650000,-0.0149238
1.5700000,1.5700000,1.5700000,-0.0145512
1.5750000,1.5750000,1.5750000,-0.0141900
1.5800000,1.5800000,1.5800000,-0.0138397
1.5850000,1.5850000,1.5850000,-0.0134999
1.5900000,1.5900000,1.5900000,-0.0131703
1.5950000,1.5950000,1.5950000,-0.0128505
