# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2200000,0.2200000,0.2200000,12828.1472100,12828.1472100
0.2250000,0.2250000,0.2250000,9802.8476889,9802.8476889
0.2300000,0.2300000,0.2300000,7525.6821848,7525.6821848
0.2350000,0.2350000,0.2350000,5728.0053886,5728.0053886
0.2400000,0.2400000,0.2400000,4281.9874083,4281.9874083
0.2450000,0.2450000,0.2450000,3217.8339636,3217.8339636
0.2500000,0.2500000,0.2500000,2429.3204500,2429.3204500
0.2550000,0.2550000,0.2550000,1841.3637035,1841.3637035
0.2600000,0.2600000,0.2600000,1421.1761385,1400.4144227
0.2650000,0.2650000,0.2650000,1086.9787869,1065.6930100
0.2700000,0.2700000,0.2700000,834.2345613,812.6679551
0.2750000,0.2750000,0.2750000,642.4363727,620.8375259
0.2800000,0.2800000,0.2800000,496.2400171,474.7087411
0.2850000,0.2850000,0.2850000,384.3149731,362.9201606
0.2900000,0.2900000,0.2900000,298.2765524,277.0816374
0.2950000,0.2950000,0.2950000,231.8903385,210.9563094
0.3000000,0.3000000,0.3000000,180.4928993,159.8791754
0.3050000,0.3050000,0.3050000,140.5762933,120.3405999
0.3100000,0.3100000,0.3100000,109.4951821,89.6857358
0.3150000,0.3150000,0.3150000,85.2506531,65.8960594
0.3200000,0.3200000,0.3200000,66.3210732,47.4295092
0.3250000,0.3250000,0.3250000,51.5342387,33.1027559
0.3300000,0.3300000,0.3300000,39.9781319,22.0039690
0.3350000,0.3350000,0.3350000,30.9385171,13.4278044
0.3400000,0.3400000,0.3400000,23.8510598,6.8266883
0.3450000,0.3450000,0.3450000,18.2661099,1.7741191
0.3500000,0.3500000,0.3500000,13.8297314,-2.0631122
0.3550000,0.3550000,0.3550000,10.2749052,-4.9460493
0.3600000,0.3600000,0.3600000,7.4088103,-7.0797116
0.3650000,0.3650000,0.3650000,5.0924318,-8.6254755
0.3700000,0.3700000,0.3700000,3.2214419,-9.7106115
0.3750000,0.3750000,0.3750000,1.7144098,-10.4356575
0.3800000,0.3800000,0.3800000,0.5062179,-10.8801399
0.3850000,0.3850000,0.3850000,-0.4565770,-11.1070277
0.3900000,0.3900000,0.3900000,-1.2188384,-11.1662117
0.3950000,0.3950000,0.3950000,-1.8181169,-11.0972302
0.4000000,0.4000000,0.4000000,-2.2851040,-11.1607423
0.4050000,0.4050000,0.4050000,-2.6446354,-11.2051021
0.4100000,0.4100000,0.4100000,-2.9174601,-11.1384649
0.4150000,0.4150000,0.4150000,-3.1218667,-10.9860528
0.4200000,0.4200000,0.4200000,-3.2742389,-10.7682313
0.4250000,0.4250000,0.4250000,-3.3884732,-10.5062771
0.4300000,0.4300000,0.4300000,-3.4750823,-10.2276635
0.4350000,0.4350000,0.4350000,-3.5410325,-10.2302154
0.4400000,0.4400000,0.4400000,-3.5906833,-10.1517473
0.4450000,0.4450000,0.4450000,-3.6272219,-10.0092694
0.4500000,0.4500000,0.4500000,-3.6536787,-9.8168138
0.4550000,0.4550000,0.4550000,-3.6731238,-9.5859483
0.4600000,0.4600000,0.4600000,-3.6882961,-9.5410416
0.4650000,0.4650000,0.4650000,-3.7011287,-9.4329794
0.4700000,0.4700000,0.4700000,-3.7124522,-9.2664065
0.4750000,0.4750000,0.4750000,-3.7219532,-9.0705281
0.4800000,0.4800000,0.4800000,-3.7284754,-9.0320280
0.4850000,0.4850000,0.4850000,-3.7307051,-9.0711698
0.4900000,0.4900000,0.4900000,-3.7279292,-9.0559692
0.4950000,0.4950000,0.4950000,-3.7203615,-9.0085640
0.5000000,0.5000000,0.5000000,-3.7089079,-8.8767509
0.5050000,0.5050000,0.5050000,-3.6946828,-8.7157100
0.5100000,0.5100000,0.5100000,-3.6785753,-8.5719712
0.5150000,0.5150000,0.5150000,-3.6609519,-8.3740485
0.5200000,0.5200000,0.5200000,-3.6415283,-8.1369237
0.5250000,0.5250000,0.5250000,-3.6194532,-7.9601580
0.5300000,0.5300000,0.5300000,-3.5935846,-7.7528278
0.5350000,0.5350000,0.5350000,-3.5628244,-7.5156013
0.5400000,0.5400000,0.5400000,-3.5263673,-7.2603166
0.5450000,0.5450000,0.5450000,-3.4838405,-7.0348528
0.5500000,0.5500000,0.5500000,-3.4353865,-6.8246067
0.5550000,0.5550000,0.5550000,-3.3816700,-6.5948920
0.5600000,0.5600000,0.5600000,-3.3237392,-6.3536989
0.5650000,0.5650000,0.5650000,-3.2627471,-6.1166946
0.5700000,0.5700000,0.5700000,-3.1996777,-5.9654848
0.5750000,0.5750000,0.5750000,-3.1352429,-5.7901232
0.5800000,0.5800000,0.5800000,-3.0699678,-5.6078579
0.5850000,0.5850000,0.5850000,-3.0043249,-5.4895781
0.5900000,0.5900000,0.5900000,-2.9387898,-5.3943980
0.5950000,0.5950000,0.5950000,-2.8738241,-5.2680321
0.6000000,0.6000000,0.6000000,-2.8098663,-5.1188631
0.6050000,0.6050000,0.6050000,-2.7473434,-4.9573920
0.6100000,0.6100000,0.6100000,-2.6866400,-4.7872755
0.6150000,0.6150000,0.6150000,-2.6279936,-4.6380347
0.6200000,0.6200000,0.6200000,-2.5713864,-4.5079877
0.6250000,0.6250000,0.6250000,-2.5165297,-4.3931110
0.6300000,0.6300000,0.6300000,-2.4629361,-4.2653875
0.6350000,0.6350000,0.6350000,-2.4099785,-4.1341707
0.6400000,0.6400000,0.6400000,-2.3568980,-4.0520573
0.6450000,0.6450000,0.6450000,-2.3028065,-3.9487270
0.6500000,0.6500000,0.6500000,-2.2467523,-3.8314160
0.6550000,0.6550000,0.6550000,-2.1878747,-3.7240884
0.6600000,0.6600000,0.6600000,-2.1255983,-3.6502226
0.6650000,0.6650000,0.6650000,-2.0597700,-3.5815293
0.6700000,0.6700000,0.6700000,-1.9906767,-3.5009703
0.6750000,0.6750000,0.6750000,-1.9189560,-3.4260119
0.6800000,0.6800000,0.6800000,-1.8454526,-3.3625727
0.6850000,0.6850000,0.6850000,-1.7710789,-3.3022706
0.6900000,0.6900000,0.6900000,-1.6967075,-3.2316656
0.6950000,0.6950000,0.6950000,-1.6231060,-3.1453414
0.7000000,0.7000000,0.7000000,-1.5509063,-3.0515290
0.7050000,0.7050000,0.7050000,-1.4806001,-2.9481711
0.7100000,0.7100000,0.7100000,-1.4125481,-2.8451647
0.7150000,0.7150000,0.7150000,-1.3469979,-2.7365364
0.7200000,0.7200000,0.7200000,-1.2841029,-2.6249736
0.7250000,0.7250000,0.7250000,-1.2239418,-2.5125205
0.7300000,0.7300000,0.7300000,-1.1665351,-2.4007175
0.7350000,0.7350000,0.7350000,-1.1118600,-2.2907107
0.7400000,0.7400000,0.7400000,-1.0598614,-2.1846689
0.7450000,0.7450000,0.7450000,-1.0104621,-2.0827038
0.7500000,0.7500000,0.7500000,-0.9635694,-1.9839144
0.7550000,0.7550000,0.7550000,-0.9190811,-1.8910196
0.7600000,0.7600000,0.7600000,-0.8768896,-1.8011132
0.7650000,0.7650000,0.7650000,-0.8368850,-1.7144938
0.7700000,0.7700000,0.7700000,-0.7989576,-1.6313453
0.7750000,0.7750000,0.7750000,-0.7629994,-1.5517635
0.7800000,0.7800000,0.7800000,-0.7289052,-1.4757769
0.7850000,0.7850000,0.7850000,-0.6965736,-1.4033632
0.7900000,0.7900000,0.7900000,-0.6659074,-1.3344623
0.7950000,0.7950000,0.7950000,-0.6368137,-1.2689865
0.8000000,0.8000000,0.8000000,-0.6092043,-1.2068285
0.8050000,0.8050000,0.8050000,-0.5829956,-1.1478675
0.8100000,0.8100000,0.8100000,-0.5581087,-1.0919742
0.8150000,0.8150000,0.8150000,-0.5344689,-1.0390145
0.8200000,0.8200000,0.8200000,-0.5120060,-0.9888521
0.8250000,0.8250000,0.8250000,-0.4906538,-0.9413512
0.8300000,0.8300000,0.8300000,-0.4703501,-0.8963777
0.8350000,0.8350000,0.8350000,-0.4510363,-0.8538007
0.8400000,0.8400000,0.8400000,-0.4326575,-0.8134930
0.8450000,0.8450000,0.8450000,-0.4151619,-0.7753322
0.8500000,0.8500000,0.8500000,-0.3985010,-0.7392007
0.8550000,0.8550000,0.8550000,-0.3826291,-0.7049862
0.8600000,0.8600000,0.8600000,-0.3675034,-0.6725815
0.8650000,0.8650000,0.8650000,-0.3530836,-0.6418850
0.8700000,0.8700000,0.8700000,-0.3393317,-0.6128204
0.8750000,0.8750000,0.8750000,-0.3262123,-0.5852832
0.8800000,0.8800000,0.8800000,-0.3136918,-0.5591763
0.8850000,0.8850000,0.8850000,-0.3017387,-0.5344185
0.8900000,0.8900000,0.8900000,-0.2903234,-0.5109333
0.8950000,0.8950000,0.8950000,-0.2794180,-0.4886485
0.9000000,0.9000000,0.9000000,-0.2689963,-0.4674961
0.9050000,0.9050000,0.9050000,-0.2590334,-0.4474122
0.9100000,0.9100000,0.9100000,-0.2495061,-0.4283365
0.9150000,0.9150000,0.9150000,-0.2403924,-0.4102125
0.9200000,0.9200000,0.9200000,-0.2316716,-0.3929869
0.9250000,0.9250000,0.9250000,-0.2233241,-0.3766095
0.9300000,0.9300000,0.9300000,-0.2153315,-0.3610333
0.9350000,0.9350000,0.9350000,-0.2076764,-0.3462141
0.9400000,0.9400000,0.9400000,-0.2003423,-0.3321101
0.9450000,0.9450000,0.9450000,-0.1933138,-0.3186823
0.9500000,0.9500000,0.9500000,-0.1865760,-0.3058938
0.9550000,0.9550000,0.9550000,-0.1801151,-0.2937101
0.9600000,0.9600000,0.9600000,-0.1739181,-0.2820985
0.9650000,0.9650000,0.9650000,-0.1679724,-0.2710284
0.9700000,0.9700000,0.9700000,-0.1622663,-0.2604711
0.9750000,0.9750000,0.9750000,-0.1567886,-0.2503993
0.9800000,0.9800000,0.9800000,-0.1515289,-0.2407875
0.9850000,0.9850000,0.9850000,-0.1464770,-0.2316118
0.9900000,0.9900000,0.9900000,-0.1416236,-0.2228493
0.9950000,0.9950000,0.9950000,-0.1369596,-0.2144788
1.0000000,1.0000000,1.0000000,-0.1324765,-0.2064813
1.0050000,1.0050000,1.0050000,-0.1281662,-0.1988789
1.0100000,1.0100000,1.0100000,-0.1240211,-0.1916084
1.0150000,1.0150000,1.0150000,-0.1200338,-0.1846521
1.0200000,1.0200000,1.0200000,-0.1161974,-0.1779947
1.0250000,1.0250000,1.0250000,-0.1125053,-0.1716212
1.0300000,1.0300000,1.0300000,-0.1089514,-0.1655177
1.0350000,1.0350000,1.0350000,-0.1055295,-0.1596711
1.0400000,1.0400000,1.0400000,-0.1022340,-0.1540689
1.0450000,1.0450000,1.0450000,-0.0990597,-0.1486994
1.0500000,1.0500000,1.0500000,-0.0960013,-0.1435514
1.0550000,1.0550000,1.0550000,-0.0930540,-0.1386143
1.0600000,1.0600000,1.0600000,-0.0902130,-0.1338783
1.0650000,1.0650000,1.0650000,-0.0874741,-0.1293339
1.0700000,1.0700000,1.0700000,-0.0848330,-0.1249720
1.0750000,1.0750000,1.0750000,-0.0822856,-0.1207844
1.0800000,1.0800000,1.0800000,-0.0798282,-0.1167629
1.0850000,1.0850000,1.0850000,-0.0774570,-0.1128999
1.0900000,1.0900000,1.0900000,-0.0751686,-0.1091882
1.0950000,1.0950000,1.0950000,-0.0729596,-0.1056210
1.1000000,1.1000000,1.1000000,-0.0708270,-0.1021918
1.1050000,1.1050000,1.1050000,-0.0687676,-0.0988944
1.1100000,1.1100000,1.1100000,-0.0667785,-0.0957230
1.1150000,1.1150000,1.1150000,-0.0648570,-0.0926719
1.1200000,1.1200000,1.1200000,-0.0630005,-0.0897360
1.1250000,1.1250000,1.1250000,-0.0612064,-0.0869102
1.1300000,1.1300000,1.1300000,-0.0594723,-0.0841898
1.1350000,1.1350000,1.1350000,-0.0577959,-0.0815701
1.1400000,1.1400000,1.1400000,-0.0561750,-0.0790469
1.1450000,1.1450000,1.1450000,-0.0546075,-0.0766161
1.1500000,1.1500000,1.1500000,-0.0530913,-0.0742737
1.1550000,1.1550000,1.1550000,-0.0516245,-0.0720161
1.1600000,1.1600000,1.1600000,-0.0502053,-0.0698397
1.1650000,1.1650000,1.1650000,-0.0488319,-0.0677412
1.1700000,1.1700000,1.1700000,-0.0475026,-0.0657172
1.1750000,1.1750000,1.1750000,-0.0462158,-0.0637648
1.1800000,1.1800000,1.1800000,-0.0449699,-0.0618810
1.1850000,1.1850000,1.1850000,-0.0437634,-0.0600630
1.1900000,1.1900000,1.1900000,-0.0425948,-0.0583082
1.1950000,1.1950000,1.1950000,-0.0414629,-0.0566141
1.2000000,1.2000000,1.2000000,-0.0403663,-0.0549781
1.2050000,1.2050000,1.2050000,-0.0393036,-0.0533981
1.2100000,1.2100000,1.2100000,-0.0382738,-0.0518718
1.2150000,1.2150000,1.2150000,-0.0372757,-0.0503970
1.2200000,1.2200000,1.2200000,-0.0363081,-0.0489718
1.2250000,1.2250000,1.2250000,-0.0353699,-0.0475943
1.2300000,1.2300000,1.2300000,-0.0344602,-0.0462625
1.2350000,1.2350000,1.2350000,-0.0335779,-0.0449748
1.2400000,1.2400000,1.2400000,-0.0327220,-0.0437295
1.2450000,1.2450000,1.2450000,-0.0318918,-0.0425249
1.2500000,1.2500000,1.2500000,-0.0310863,-0.0413596
1.2550000,1.2550000,1.2550000,-0.0303046,-0.0402319
1.2600000,1.2600000,1.2600000,-0.0295459,-0.0391406
1.2650000,1.2650000,1.2650000,-0.0288095,-0.0380843
1.2700000,1.2700000,1.2700000,-0.0280946,-0.0370616
1.2750000,1.2750000,1.2750000,-0.0274006,-0.0360714
1.2800000,1.2800000,1.2800000,-0.0267266,-0.0351124
1.2850000,1.2850000,1.2850000,-0.0260720,-0.0341835
1.2900000,1.2900000,1.2900000,-0.0254362,-0.0332837
1.2950000,1.2950000,1.2950000,-0.0248186,-0.0324118
1.3000000,1.3000000,1.3000000,-0.0242186,-0.0315669
1.3050000,1.3050000,1.3050000,-0.0236355,-0.0307480
1.3100000,1.3100000,1.3100000,-0.0230689,-0.0299541
1.3150000,1.3150000,1.3150000,-0.0225182,-0.0291845
1.3200000,1.3200000,1.3200000,-0.0219829,-0.0284382
1.3250000,1.3250000,1.3250000,-0.0214626,-0.0277144
1.3300000,1.3300000,1.3300000,-0.0209566,-0.0270123
1.3350000,1.3350000,1.3350000,-0.0204646,-0.0263313
1.3400000,1.3400000,1.3400000,-0.0199862,-0.0256705
1.3450000,1.3450000,1.3450000,-0.0195208,-0.0250292
1.3500000,1.3500000,1.3500000,-0.0190681,-0.0244069
1.3550000,1.3550000,1.3550000,-0.0186278,-0.0238028
1.3600000,1.3600000,1.3600000,-0.0181993,-0.0232163
1.3650000,1.3650000,1.3650000,-0.0177824,-0.0226469
1.3700000,1.3700000,1.3700000,-0.0173766,-0.0220940
1.3750000,1.3750000,1.3750000,-0.0169817,-0.0215569
1.3800000,1.3800000,1.3800000,-0.0165973,-0.0210353
1.3850000,1.3850000,1.3850000,-0.0162231,-0.0205286
1.3900000,1.3900000,1.3900000,-0.0158588,-0.0200362
1.3950000,1.3950000,1.3950000,-0.0155040,-0.0195577
1.4000000,1.4000000,1.4000000,-0.0151586,-0.0190928
1.4050000,1.4050000,1.4050000,-0.0148221,-0.0186408
1.4100000,1.4100000,1.4100000,-0.0144944,-0.0182015
1.4150000,1.4150000,1.4150000,-0.0141752,-0.0177744
1.4200000,1.4200000,1.4200000,-0.0138642,-0.0173590
1.4250000,1.4250000,1.4250000,-0.0135612,-0.0169551
1.4300000,1.4300000,1.4300000,-0.0132659,-0.0165623
1.4350000,1.4350000,1.4350000,-0.0129782,-0.0161802
1.4400000,1.4400000,1.4400000,-0.0126977,-0.0158085
1.4450000,1.4450000,1.4450000,-0.0124244,-0.0154468
1.4500000,1.4500000,1.4500000,-0.0121579,-0.0150949
1.4550000,1.4550000,1.4550000,-0.0118981,-0.0147525
1.4600000,1.4600000,1.4600000,-0.0116448,-0.0144191
1.4650000,1.4650000,1.4650000,-0.0113979,-0.0140947
1.4700000,1.4700000,1.4700000,-0.0111570,-0.0137788
1.4750000,1.4750000,1.4750000,-0.0109221,-0.0134713
1.4800000,1.4800000,1.4800000,-0.0106930,-0.0131719
1.4850000,1.4850000,1.4850000,-0.0104695,-0.0128803
1.4900000,1.4900000,1.4900000,-0.0102515,-0.0125963
1.4950000,1.4950000,1.4950000,-0.0100388,-0.0123199
1.5000000,1.5000000,1.5000000,-0.0098313,-0.0120508
1.5050000,1.5050000,1.5050000,-0.0096287,-0.0117887
1.5100000,1.5100000,1.5100000,-0.0094311,-0.0115332
1.5150000,1.5150000,1.5150000,-0.0092382,-0.0112843
1.5200000,1.5200000,1.5200000,-0.0090499,-0.0110416
1.5250000,1.5250000,1.5250000,-0.0088661,-0.0108051
1.5300000,1.5300000,1.5300000,-0.0086867,-0.0105746
1.5350000,1.5350000,1.5350000,-0.0085115,-0.0103498
1.5400000,1.5400000,1.5400000,-0.0083404,-0.0101307
1.5450000,1.5450000,1.5450000,-0.0081734,-0.0099170
1.5500000,1.5500000,1.5500000,-0.0080103,-0.0097086
1.5550000,1.5550000,1.5550000,-0.0078510,-0.0095054
1.5600000,1.5600000,1.5600000,-0.0076953,-0.0093071
1.5650000,1.5650000,1.5650000,-0.0075433,-0.0091138
1.5700000,1.5700000,1.5700000,-0.0073948,-0.0089251
1.5750000,1.5750000,1.5750000,-0.0072498,-0.0087410
1.5800000,1.5800000,1.5800000,-0.0071080,-0.0085614
1.5850000,1.5850000,1.5850000,-0.0069695,-0.0083862
1.5900000,1.5900000,1.5900000,-0.0068342,-0.0082151
1.5950000,1.5950000,1.5950000,-0.0067019,-0.0080482
