# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3200000,0.3200000,0.3200000,6.5985863,1.4244773,-7.0976824
0.3225000,0.3225000,0.3225000,5.8601059,1.4149044,-7.1395127
0.3250000,0.3250000,0.3250000,5.2056670,1.4055836,-7.1679058
0.3275000,0.3275000,0.3275000,4.6249500,1.3965022,-7.1852569
0.3300000,0.3300000,0.3300000,4.1087080,1.3876408,-7.1936556
0.3325000,0.3325000,0.3325000,3.6486819,1.3789761,-7.1948651
0.3350000,0.3350000,0.3350000,3.2375214,1.3704850,-7.1902668
0.3375000,0.3375000,0.3375000,2.8687190,1.3621491,-7.1808219
0.3400000,0.3400000,0.3400000,2.5365590,1.3539569,-7.1670864
0.3425000,0.3425000,0.3425000,2.2360831,1.3459035,-7.1492910
0.3450000,0.3450000,0.3450000,1.9630654,1.3379881,-7.1274673
0.3475000,0.3475000,0.3475000,1.7139829,1.3302093,-7.1015851
0.3500000,0.3500000,0.3500000,1.4859676,1.3225615,-7.0716666
0.3525000,0.3525000,0.3525000,1.2767324,1.3150330,-7.0378487
0.3550000,0.3550000,0.3550000,1.0844704,1.3076063,-7.0003871
0.3575000,0.3575000,0.3575000,0.9077420,1.3002602,-6.9596123
0.3600000,0.3600000,0.3600000,0.7453656,1.2929723,-6.9158641
0.3625000,0.3625000,0.3625000,0.5963271,1.2857212,-6.8694310
0.3650000,0.3650000,0.3650000,0.4597171,1.2784884,-6.8205155
0.3675000,0.3675000,0.3675000,0.3346968,1.2712594,-6.7692315
0.3700000,0.3700000,0.3700000,0.2204845,1.2640236,-6.7156318
0.3725000,0.3725000,0.3725000,0.1163566,1.2567749,-6.6597531
0.3750000,0.3750000,0.3750000,0.0216528,1.2495116,-6.6016661
0.3775000,0.3775000,0.3775000,-0.0642196,1.2422356,-6.5415195
0.3800000,0.3800000,0.3800000,-0.1417871,1.2349523,-6.4795682
0.3825000,0.3825000,0.3825000,-0.2115186,1.2276705,-6.4161798
0.3850000,0.3850000,0.3850000,-0.2738394,1.2204021,-6.3518162
0.3875000,0.3875000,0.3875000,-0.3291498,1.2131619,-6.2869922
0.3900000,0.3900000,0.3900000,-0.3778458,1.2059683,-6.2222189
0.3925000,0.3925000,0.3925000,-0.4203401,1.1988426,-6.1579442
0.3950000,0.3950000,0.3950000,-0.4570808,1.1918082,-6.0945038
0.3975000,0.3975000,0.3975000,-0.4885667,1.1848890,-6.0320944
0.4000000,0.4000000,0.4000000,-0.5153550,1.1781061,-5.9707720
0.4025000,0.4025000,0.4025000,-0.5380597,1.1714752,-5.9104711
0.4050000,0.4050000,0.4050000,-0.5573388,1.1650032,-5.8510355
0.4075000,0.4075000,0.4075000,-0.5738684,1.1586864,-5.7922539
0.4100000,0.4100000,0.4100000,-0.5883095,1.1525096,-5.7338949
0.4125000,0.4125000,0.4125000,-0.6012708,1.1464471,-5.6757429
0.4150000,0.4150000,0.4150000,-0.6132760,1.1404652,-5.6176311
0.4175000,0.4175000,0.4175000,-0.6247400,1.1345258,-5.5594675
0.4200000,0.4200000,0.4200000,-0.6359594,1.1285907,-5.5012487
0.4225000,0.4225000,0.4225000,-0.6471141,1.1226256,-5.4430558
0.4250000,0.4250000,0.4250000,-0.6582804,1.1166042,-5.3850361
0.4275000,0.4275000,0.4275000,-0.6694484,1.1105094,-5.3273735
0.4300000,0.4300000,0.4300000,-0.6805425,1.1043340,-5.2702552
0.4325000,0.4325000,0.4325000,-0.6914406,1.0980778,-5.2138427
0.4350000,0.4350000,0.4350000,-0.7019935,1.0917444,-5.1582499
0.4375000,0.4375000,0.4375000,-0.7120406,1.0853382,-5.1035341
0.4400000,0.4400000,0.4400000,-0.7214247,1.0788609,-5.0497000
0.4425000,0.4425000,0.4425000,-0.7300030,1.0723113,-4.9967152
0.4450000,0.4450000,0.4450000,-0.7376550,1.0656853,-4.9445333
0.4475000,0.4475000,0.4475000,-0.7442871,1.0589782,-4.8931181
0.4500000,0.4500000,0.4500000,-0.7498344,1.0521868,-4.8424602
0.4525000,0.4525000,0.4525000,-0.7542588,1.0453123,-4.7925802
0.4550000,0.4550000,0.4550000,-0.7575463,1.0383617,-4.7435178
0.4575000,0.4575000,0.4575000,-0.7597029,1.0313490,-4.6953107
0.4600000,0.4600000,0.4600000,-0.7607501,1.0242947,-4.6479717
0.4625000,0.4625000,0.4625000,-0.7607217,1.0172247,-4.6014708
0.4650000,0.4650000,0.4650000,-0.7596608,1.0101687,-4.5557291
0.4675000,0.4675000,0.4675000,-0.7576167,1.0031578,-4.5106268
0.4700000,0.4700000,0.4700000,-0.7546433,0.9962215,-4.4660217
0.4725000,0.4725000,0.4725000,-0.7507973,0.9893859,-4.4217741
0.4750000,0.4750000,0.4750000,-0.7461370,0.9826715,-4.3777697
0.4775000,0.4775000,0.4775000,-0.7407215,0.9760924,-4.3339375
0.4800000,0.4800000,0.4800000,-0.7346108,0.9696566,-4.2902567
0.4825000,0.4825000,0.4825000,-0.7278670,0.9633671,-4.2467528
0.4850000,0.4850000,0.4850000,-0.7205554,0.9572237,-4.2034833
0.4875000,0.4875000,0.4875000,-0.7127459,0.9512246,-4.1605147
0.4900000,0.4900000,0.4900000,-0.7045156,0.9453687,-4.1179009
0.4925000,0.4925000,0.4925000,-0.6959495,0.9396556,-4.0756652
0.4950000,0.4950000,0.4950000,-0.6871428,0.9340861,-4.0337944
0.4975000,0.4975000,0.4975000,-0.6782012,0.9286606,-3.9922409
0.5000000,0.5000000,0.5000000,-0.6692404,0.9233777,-3.9509332
0.5025000,0.5025000,0.5025000,-0.6603820,0.9182312,-3.9097888
0.5050000,0.5050000,0.5050000,-0.6517479,0.9132088,-3.8687275
0.5075000,0.5075000,0.5075000,-0.6434505,0.9082908,-3.8276827
0.5100000,0.5100000,0.5100000,-0.6355839,0.9034503,-3.7866069
0.5125000,0.5125000,0.5125000,-0.6282154,0.8986548,-3.7454713
0.5150000,0.5150000,0.5150000,-0.6213817,0.8938686,-3.7042608
0.5175000,0.5175000,0.5175000,-0.6150889,0.8890561,-3.6629667
0.5200000,0.5200000,0.5200000,-0.6093183,0.8841843,-3.6215800
0.5225000,0.5225000,0.5225000,-0.6040339,0.8792258,-3.5800882
0.5250000,0.5250000,0.5250000,-0.5991904,0.8741602,-3.5384753
0.5275000,0.5275000,0.5275000,-0.5947391,0.8689750,-3.4967243
0.5300000,0.5300000,0.5300000,-0.5906301,0.8636651,-3.4548216
0.5325000,0.5325000,0.5325000,-0.5868119,0.8582326,-3.4127603
0.5350000,0.5350000,0.5350000,-0.5832287,0.8526847,-3.3705436
0.5375000,0.5375000,0.5375000,-0.5798183,0.8470326,-3.3281857
0.5400000,0.5400000,0.5400000,-0.5765111,0.8412894,-3.2857121
0.5425000,0.5425000,0.5425000,-0.5732320,0.8354692,-3.2431586
0.5450000,0.5450000,0.5450000,-0.5699043,0.8295857,-3.2005689
0.5475000,0.5475000,0.5475000,-0.5664544,0.8236510,-3.1579932
0.5500000,0.5500000,0.5500000,-0.5628169,0.8176758,-3.1154852
0.5525000,0.5525000,0.5525000,-0.5589379,0.8116688,-3.0731004
0.5550000,0.5550000,0.5550000,-0.5547773,0.8056371,-3.0308941
0.5575000,0.5575000,0.5575000,-0.5503084,0.7995866,-2.9889199
0.5600000,0.5600000,0.5600000,-0.5455162,0.7935228,-2.9472285
0.5625000,0.5625000,0.5625000,-0.5403953,0.7874510,-2.9058673
0.5650000,0.5650000,0.5650000,-0.5349484,0.7813766,-2.8648790
0.5675000,0.5675000,0.5675000,-0.5291849,0.7753049,-2.8243025
0.5700000,0.5700000,0.5700000,-0.5231220,0.7692409,-2.7841717
0.5725000,0.5725000,0.5725000,-0.5167845,0.7631892,-2.7445162
0.5750000,0.5750000,0.5750000,-0.5102058,0.7571531,-2.7053613
0.5775000,0.5775000,0.5775000,-0.5034257,0.7511353,-2.6667283
0.5800000,0.5800000,0.5800000,-0.4964870,0.7451379,-2.6286345
0.5825000,0.5825000,0.5825000,-0.4894316,0.7391632,-2.5910940
0.5850000,0.5850000,0.5850000,-0.4822953,0.7332143,-2.5541175
0.5875000,0.5875000,0.5875000,-0.4751054,0.7272950,-2.5177128
0.5900000,0.5900000,0.5900000,-0.4678795,0.7214105,-2.4818855
0.5925000,0.5925000,0.5925000,-0.4606256,0.7155665,-2.4466387
0.5950000,0.5950000,0.5950000,-0.4533447,0.7097693,-2.4119734
0.5975000,0.5975000,0.5975000,-0.4460328,0.7040251,-2.3778890
0.6000000,0.6000000,0.6000000,-0.4386841,0.6983396,-2.3443835
0.6025000,0.6025000,0.6025000,-0.4312928,0.6927179,-2.3114534
0.6050000,0.6050000,0.6050000,-0.4238552,0.6871639,-2.2790941
0.6075000,0.6075000,0.6075000,-0.4163701,0.6816804,-2.2473002
0.6100000,0.6100000,0.6100000,-0.4088400,0.6762693,-2.2160654
0.6125000,0.6125000,0.6125000,-0.4012703,0.6709314,-2.1853827
0.6150000,0.6150000,0.6150000,-0.3936696,0.6656668,-2.1552445
0.6175000,0.6175000,0.6175000,-0.3860484,0.6604747,-2.1256428
0.6200000,0.6200000,0.6200000,-0.3784190,0.6553540,-2.0965694
0.6225000,0.6225000,0.6225000,-0.3707950,0.6503029,-2.0680155
0.6250000,0.6250000,0.6250000,-0.3631900,0.6453197,-2.0399724
0.6275000,0.6275000,0.6275000,-0.3556179,0.6404023,-2.0124309
0.6300000,0.6300000,0.6300000,-0.3480923,0.6355486,-1.9853820
0.6325000,0.6325000,0.6325000,-0.3406257,0.6307563,-1.9588165
0.6350000,0.6350000,0.6350000,-0.3332302,0.6260235,-1.9327252
0.6375000,0.6375000,0.6375000,-0.3259163,0.6213479,-1.9070989
0.6400000,0.6400000,0.6400000,-0.3186939,0.6167278,-1.8819284
0.6425000,0.6425000,0.6425000,-0.3115715,0.6121611,-1.8572046
0.6450000,0.6450000,0.6450000,-0.3045565,0.6076462,-1.8329185
0.6475000,0.6475000,0.6475000,-0.2976553,0.6031814,-1.8090612
0.6500000,0.6500000,0.6500000,-0.2908730,0.5987652,-1.7856239
0.6525000,0.6525000,0.6525000,-0.2842140,0.5943962,-1.7625979
0.6550000,0.6550000,0.6550000,-0.2776818,0.5900730,-1.7399746
0.6575000,0.6575000,0.6575000,-0.2712790,0.5857944,-1.7177457
0.6600000,0.6600000,0.6600000,-0.2650074,0.5815594,-1.6959028
0.6625000,0.6625000,0.6625000,-0.2588683,0.5773668,-1.6744380
0.6650000,0.6650000,0.6650000,-0.2528622,0.5732157,-1.6533431
0.6675000,0.6675000,0.6675000,-0.2469894,0.5691051,-1.6326105
0.6700000,0.6700000,0.6700000,-0.2412495,0.5650342,-1.6122324
0.6725000,0.6725000,0.6725000,-0.2356418,0.5610023,-1.5922015
0.6750000,0.6750000,0.6750000,-0.2301653,0.5570085,-1.5725103
0.6775000,0.6775000,0.6775000,-0.2248185,0.5530522,-1.5531518
0.6800000,0.6800000,0.6800000,-0.2195999,0.5491327,-1.5341189
0.6825000,0.6825000,0.6825000,-0.2145076,0.5452493,-1.5154049
0.6850000,0.6850000,0.6850000,-0.2095398,0.5414016,-1.4970030
0.6875000,0.6875000,0.6875000,-0.2046944,0.5375889,-1.4789066
0.6900000,0.6900000,0.6900000,-0.1999690,0.5338106,-1.4611095
0.6925000,0.6925000,0.6925000,-0.1953613,0.5300663,-1.4436053
0.6950000,0.6950000,0.6950000,-0.1908690,0.5263556,-1.4263880
0.6975000,0.6975000,0.6975000,-0.1864897,0.5226778,-1.4094517
0.7000000,0.7000000,0.7000000,-0.1822208,0.5190325,-1.3927905
0.7025000,0.7025000,0.7025000,-0.1780599,0.5154194,-1.3763989
0.7050000,0.7050000,0.7050000,-0.1740044,0.5118379,-1.3602711
0.7075000,0.7075000,0.7075000,-0.1700519,0.5082878,-1.3444020
0.7100000,0.7100000,0.7100000,-0.1661998,0.5047685,-1.3287861
0.7125000,0.7125000,0.7125000,-0.1624458,0.5012796,-1.3134184
0.7150000,0.7150000,0.7150000,-0.1587872,0.4978210,-1.2982938
0.7175000,0.7175000,0.7175000,-0.1552218,0.4943920,-1.2834075
0.7200000,0.7200000,0.7200000,-0.1517470,0.4909924,-1.2687546
0.7225000,0.7225000,0.7225000,-0.1483606,0.4876219,-1.2543304
0.7250000,0.7250000,0.7250000,-0.1450603,0.4842801,-1.2401306
0.7275000,0.7275000,0.7275000,-0.1418437,0.4809666,-1.2261505
0.7300000,0.7300000,0.7300000,-0.1387087,0.4776812,-1.2123858
0.7325000,0.7325000,0.7325000,-0.1356530,0.4744235,-1.1988323
0.7350000,0.7350000,0.7350000,-0.1326746,0.4711932,-1.1854859
0.7375000,0.7375000,0.7375000,-0.1297713,0.4679900,-1.1723425
0.7400000,0.7400000,0.7400000,-0.1269411,0.4648136,-1.1593981
0.7425000,0.7425000,0.7425000,-0.1241821,0.4616638,-1.1466490
0.7450000,0.7450000,0.7450000,-0.1214923,0.4585401,-1.1340914
0.7475000,0.7475000,0.7475000,-0.1188698,0.4554423,-1.1217215
0.7500000,0.7500000,0.7500000,-0.1163128,0.4523702,-1.1095358
0.7525000,0.7525000,0.7525000,-0.1138194,0.4493235,-1.0975307
0.7550000,0.7550000,0.7550000,-0.1113880,0.4463019,-1.0857030
0.7575000,0.7575000,0.7575000,-0.1090169,0.4433050,-1.0740491
0.7600000,0.7600000,0.7600000,-0.1067043,0.4403328,-1.0625659
0.7625000,0.7625000,0.7625000,-0.1044487,0.4373849,-1.0512501
0.7650000,0.7650000,0.7650000,-0.1022486,0.4344610,-1.0400986
0.7675000,0.7675000,0.7675000,-0.1001024,0.4315609,-1.0291084
0.7700000,0.7700000,0.7700000,-0.0980086,0.4286844,-1.0182765
0.7725000,0.7725000,0.7725000,-0.0959658,0.4258312,-1.0076000
0.7750000,0.7750000,0.7750000,-0.0939727,0.4230011,-0.9970760
0.7775000,0.7775000,0.7775000,-0.0920278,0.4201938,-0.9867017
0.7800000,0.7800000,0.7800000,-0.0901299,0.4174091,-0.9764745
0.7825000,0.7825000,0.7825000,-0.0882777,0.4146467,-0.9663916
0.7850000,0.7850000,0.7850000,-0.0864699,0.4119065,-0.9564504
0.7875000,0.7875000,0.7875000,-0.0847053,0.4091883,-0.9466485
0.7900000,0.7900000,0.7900000,-0.0829829,0.4064917,-0.9369832
0.7925000,0.7925000,0.7925000,-0.0813013,0.4038166,-0.9274523
0.7950000,0.7950000,0.7950000,-0.0796596,0.4011628,-0.9180532
0.7975000,0.7975000,0.7975000,-0.0780567,0.3985300,-0.9087837
0.8000000,0.8000000,0.8000000,-0.0764915,0.3959180,-0.8996415
0.8025000,0.8025000,0.8025000,-0.0749631,0.3933267,-0.8906243
0.8050000,0.8050000,0.8050000,-0.0734704,0.3907559,-0.8817300
0.8075000,0.8075000,0.8075000,-0.0720125,0.3882052,-0.8729564
0.8100000,0.8100000,0.8100000,-0.0705884,0.3856746,-0.8643015
0.8125000,0.8125000,0.8125000,-0.0691974,0.3831639,-0.8557632
0.8150000,0.8150000,0.8150000,-0.0678385,0.3806727,-0.8473394
0.8175000,0.8175000,0.8175000,-0.0665108,0.3782011,-0.8390283
0.8200000,0.8200000,0.8200000,-0.0652136,0.3757487,-0.8308279
0.8225000,0.8225000,0.8225000,-0.0639460,0.3733153,-0.8227363
0.8250000,0.8250000,0.8250000,-0.0627074,0.3709009,-0.8147517
0.8275000,0.8275000,0.8275000,-0.0614968,0.3685051,-0.8068723
0.8300000,0.8300000,0.8300000,-0.0603137,0.3661279,-0.7990963
0.8325000,0.8325000,0.8325000,-0.0591572,0.3637691,-0.7914219
0.8350000,0.8350000,0.8350000,-0.0580267,0.3614284,-0.7838476
0.8375000,0.8375000,0.8375000,-0.0569216,0.3591057,-0.7763716
0.8400000,0.8400000,0.8400000,-0.0558412,0.3568009,-0.7689923
0.8425000,0.8425000,0.8425000,-0.0547848,0.3545137,-0.7617081
0.8450000,0.8450000,0.8450000,-0.0537519,0.3522440,-0.7545175
0.8475000,0.8475000,0.8475000,-0.0527418,0.3499917,-0.7474189
0.8500000,0.8500000,0.8500000,-0.0517540,0.3477565,-0.7404108
0.8525000,0.8525000,0.8525000,-0.0507879,0.3455384,-0.7334917
0.8550000,0.8550000,0.8550000,-0.0498430,0.3433370,-0.7266603
0.8575000,0.8575000,0.8575000,-0.0489187,0.3411524,-0.7199151
0.8600000,0.8600000,0.8600000,-0.0480145,0.3389843,-0.7132547
0.8625000,0.8625000,0.8625000,-0.0471299,0.3368326,-0.7066778
0.8650000,0.8650000,0.8650000,-0.0462644,0.3346971,-0.7001829
0.8675000,0.8675000,0.8675000,-0.0454176,0.3325777,-0.6937690
0.8700000,0.8700000,0.8700000,-0.0445890,0.3304743,-0.6874345
0.8725000,0.8725000,0.8725000,-0.0437782,0.3283866,-0.6811784
0.8750000,0.8750000,0.8750000,-0.0429846,0.3263146,-0.6749993
0.8775000,0.8775000,0.8775000,-0.0422080,0.3242580,-0.6688961
0.8800000,0.8800000,0.8800000,-0.0414478,0.3222169,-0.6628675
0.8825000,0.8825000,0.8825000,-0.0407036,0.3201909,-0.6569125
0.8850000,0.8850000,0.8850000,-0.0399752,0.3181800,-0.6510298
0.8875000,0.8875000,0.8875000,-0.0392620,0.3161841,-0.6452184
0.8900000,0.8900000,0.8900000,-0.0385638,0.3142029,-0.6394772
0.8925000,0.8925000,0.8925000,-0.0378802,0.3122364,-0.6338050
0.8950000,0.8950000,0.8950000,-0.0372108,0.3102845,-0.6282009
0.8975000,0.8975000,0.8975000,-0.0365553,0.3083470,-0.6226637
0.9000000,0.9000000,0.9000000,-0.0359133,0.3064238,-0.6171926
0.9025000,0.9025000,0.9025000,-0.0352846,0.3045147,-0.6117864
0.9050000,0.9050000,0.9050000,-0.0346688,0.3026196,-0.6064442
0.9075000,0.9075000,0.9075000,-0.0340656,0.3007384,-0.6011651
0.9100000,0.9100000,0.9100000,-0.0334747,0.2988710,-0.5959480
0.9125000,0.9125000,0.9125000,-0.0328958,0.2970173,-0.5907922
0.9150000,0.9150000,0.9150000,-0.0323287,0.2951771,-0.5856965
0.9175000,0.9175000,0.9175000,-0.0317731,0.2933503,-0.5806603
0.9200000,0.9200000,0.9200000,-0.0312287,0.2915368,-0.5756825
0.9225000,0.9225000,0.9225000,-0.0306952,0.2897365,-0.5707624
0.9250000,0.9250000,0.9250000,-0.0301725,0.2879493,-0.5658990
0.9275000,0.9275000,0.9275000,-0.0296602,0.2861749,-0.5610916
0.9300000,0.9300000,0.9300000,-0.0291580,0.2844135,-0.5563394
0.9325000,0.9325000,0.9325000,-0.0286659,0.2826647,-0.5516414
0.9350000,0.9350000,0.9350000,-0.0281835,0.2809286,-0.5469970
0.9375000,0.9375000,0.9375000,-0.0277107,0.2792049,-0.5424054
0.9400000,0.9400000,0.9400000,-0.0272471,0.2774937,-0.5378658
0.9425000,0.9425000,0.9425000,-0.0267927,0.2757947,-0.5333775
0.9450000,0.9450000,0.9450000,-0.0263471,0.2741079,-0.5289397
0.9475000,0.9475000,0.9475000,-0.0259103,0.2724332,-0.5245517
0.9500000,0.9500000,0.9500000,-0.0254819,0.2707705,-0.5202129
0.9525000,0.9525000,0.9525000,-0.0250619,0.2691196,-0.5159224
0.9550000,0.9550000,0.9550000,-0.0246499,0.2674805,-0.5116797
0.9575000,0.9575000,0.9575000,-0.0242460,0.2658530,-0.5074840
0.9600000,0.9600000,0.9600000,-0.0238498,0.2642372,-0.5033347
0.9625000,0.9625000,0.9625000,-0.0234612,0.2626327,-0.4992311
0.9650000,0.9650000,0.9650000,-0.0230800,0.2610397,-0.4951727
0.9675000,0.9675000,0.9675000,-0.0227061,0.2594579,-0.4911587
0.9700000,0.9700000,0.9700000,-0.0223392,0.2578873,-0.4871886
0.9725000,0.9725000,0.9725000,-0.0219794,0.2563278,-0.4832618
0.9750000,0.9750000,0.9750000,-0.0216263,0.2547792,-0.4793776
0.9775000,0.9775000,0.9775000,-0.0212799,0.2532416,-0.4755355
0.9800000,0.9800000,0.9800000,-0.0209400,0.2517147,-0.4717349
0.9825000,0.9825000,0.9825000,-0.0206065,0.2501986,-0.4679752
0.9850000,0.9850000,0.9850000,-0.0202792,0.2486931,-0.4642559
0.9875000,0.9875000,0.9875000,-0.0199580,0.2471981,-0.4605764
0.9900000,0.9900000,0.9900000,-0.0196428,0.2457136,-0.4569362
0.9925000,0.9925000,0.9925000,-0.0193334,0.2442394,-0.4533348
0.9950000,0.9950000,0.9950000,-0.0190297,0.2427755,-0.4497716
0.9975000,0.9975000,0.9975000,-0.0187316,0.2413218,-0.4462461
1.0000000,1.0000000,1.0000000,-0.0184390,0.2398782,-0.4427578
1.0025000,1.0025000,1.0025000,-0.0181518,0.2384446,-0.4393063
1.0050000,1.0050000,1.0050000,-0.0178698,0.2370209,-0.4358910
1.0075000,1.0075000,1.0075000,-0.0175930,0.2356071,-0.4325114
1.0100000,1.0100000,1.0100000,-0.0173211,0.2342030,-0.4291671
1.0125000,1.0125000,1.0125000,-0.0170542,0.2328087,-0.4258576
1.0150000,1.0150000,1.0150000,-0.0167921,0.2314239,-0.4225825
1.0175000,1.0175000,1.0175000,-0.0165348,0.2300487,-0.4193413
1.0200000,1.0200000,1.0200000,-0.0162821,0.2286830,-0.4161335
1.0225000,1.0225000,1.0225000,-0.0160339,0.2273266,-0.4129588
1.0250000,1.0250000,1.0250000,-0.0157901,0.2259795,-0.4098167
1.0275000,1.0275000,1.0275000,-0.0155507,0.2246416,-0.4067067
1.0300000,1.0300000,1.0300000,-0.0153155,0.2233129,-0.4036285
1.0325000,1.0325000,1.0325000,-0.0150845,0.2219933,-0.4005816
1.0350000,1.0350000,1.0350000,-0.0148576,0.2206827,-0.3975657
1.0375000,1.0375000,1.0375000,-0.0146347,0.2193809,-0.3945804
1.0400000,1.0400000,1.0400000,-0.0144157,0.2180881,-0.3916252
1.0425000,1.0425000,1.0425000,-0.0142006,0.2168040,-0.3886997
1.0450000,1.0450000,1.0450000,-0.0139892,0.2155287,-0.3858037
1.0475000,1.0475000,1.0475000,-0.0137815,0.2142620,-0.3829367
1.0500000,1.0500000,1.0500000,-0.0135774,0.2130038,-0.3800983
1.0525000,1.0525000,1.0525000,-0.0133769,0.2117542,-0.3772882
1.0550000,1.0550000,1.0550000,-0.0131798,0.2105130,-0.3745061
1.0575000,1.0575000,1.0575000,-0.0129861,0.2092802,-0.3717516
1.0600000,1.0600000,1.0600000,-0.0127958,0.2080557,-0.3690243
1.0625000,1.0625000,1.0625000,-0.0126087,0.2068394,-0.3663239
1.0650000,1.0650000,1.0650000,-0.0124249,0.2056313,-0.3636500
1.0675000,1.0675000,1.0675000,-0.0122442,0.2044313,-0.3610024
1.0700000,1.0700000,1.0700000,-0.0120665,0.2032394,-0.3583808
1.0725000,1.0725000,1.0725000,-0.0118919,0.2020554,-0.3557847
1.0750000,1.0750000,1.0750000,-0.0117203,0.2008793,-0.3532139
1.0775000,1.0775000,1.0775000,-0.0115515,0.1997111,-0.3506680
1.0800000,1.0800000,1.0800000,-0.0113856,0.1985507,-0.3481468
1.0825000,1.0825000,1.0825000,-0.0112225,0.1973980,-0.3456500
1.0850000,1.0850000,1.0850000,-0.0110621,0.1962530,-0.3431773
1.0875000,1.0875000,1.0875000,-0.0109045,0.1951156,-0.3407283
1.0900000,1.0900000,1.0900000,-0.0107494,0.1939857,-0.3383028
1.0925000,1.0925000,1.0925000,-0.0105969,0.1928634,-0.3359005
1.0950000,1.0950000,1.0950000,-0.0104470,0.1917484,-0.3335211
1.0975000,1.0975000,1.0975000,-0.0102995,0.1906409,-0.3311644
1.1000000,1.1000000,1.1000000,-0.0101545,0.1895407,-0.3288300
1.1025000,1.1025000,1.1025000,-0.0100119,0.1884477,-0.3265178
1.1050000,1.1050000,1.1050000,-0.0098716,0.1873619,-0.3242273
1.1075000,1.1075000,1.1075000,-0.0097337,0.1862833,-0.3219585
1.1100000,1.1100000,1.1100000,-0.0095979,0.1852118,-0.3197110
1.1125000,1.1125000,1.1125000,-0.0094644,0.1841473,-0.3174846
1.1150000,1.1150000,1.1150000,-0.0093331,0.1830898,-0.3152790
1.1175000,1.1175000,1.1175000,-0.0092039,0.1820392,-0.3130939
1.1200000,1.1200000,1.1200000,-0.0090768,0.1809955,-0.3109292
1.1225000,1.1225000,1.1225000,-0.0089518,0.1799586,-0.3087846
