# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.5275000,0.5275000,0.5275000,-0.6954901,0.0020850,-3.3914290
0.5300000,0.5300000,0.5300000,-0.6906278,0.0021757,-3.3421516
0.5325000,0.5325000,0.5325000,-0.6852211,0.0022542,-3.2934672
0.5350000,0.5350000,0.5350000,-0.6792762,0.0023211,-3.2454051
0.5375000,0.5375000,0.5375000,-0.6728138,0.0023767,-3.1979898
0.5400000,0.5400000,0.5400000,-0.6658661,0.0024212,-3.1512415
0.5425000,0.5425000,0.5425000,-0.6584738,0.0024549,-3.1051761
0.5450000,0.5450000,0.5450000,-0.6506806,0.0024782,-3.0598058
0.5475000,0.5475000,0.5475000,-0.6425293,0.0024915,-3.0151397
0.5500000,0.5500000,0.5500000,-0.6340580,0.0024957,-2.9711836
0.5525000,0.5525000,0.5525000,-0.6252992,0.0024918,-2.9279412
0.5550000,0.5550000,0.5550000,-0.6162799,0.0024808,-2.8854133
0.5575000,0.5575000,0.5575000,-0.6070222,0.0024641,-2.8435993
0.5600000,0.5600000,0.5600000,-0.5975460,0.0024428,-2.8024963
0.5625000,0.5625000,0.5625000,-0.5878697,0.0024180,-2.7621004
0.5650000,0.5650000,0.5650000,-0.5780123,0.0023908,-2.7224059
0.5675000,0.5675000,0.5675000,-0.5679939,0.0023619,-2.6834063
0.5700000,0.5700000,0.5700000,-0.5578361,0.0023322,-2.6450941
0.5725000,0.5725000,0.5725000,-0.5475620,0.0023023,-2.6074609
0.5750000,0.5750000,0.5750000,-0.5371962,0.0022725,-2.5704978
0.5775000,0.5775000,0.5775000,-0.5267639,0.0022433,-2.5341952
0.5800000,0.5800000,0.5800000,-0.5162907,0.0022148,-2.4985432
0.5825000,0.5825000,0.5825000,-0.5058017,0.0021873,-2.4635314
0.5850000,0.5850000,0.5850000,-0.4953215,0.0021608,-2.4291492
0.5875000,0.5875000,0.5875000,-0.4848733,0.0021354,-2.3953859
0.5900000,0.5900000,0.5900000,-0.4744792,0.0021111,-2.3622303
0.5925000,0.5925000,0.5925000,-0.4641591,0.0020878,-2.3296716
0.5950000,0.5950000,0.5950000,-0.4539316,0.0020657,-2.2976986
0.5975000,0.5975000,0.5975000,-0.4438130,0.0020445,-2.2663002
0.6000000,0.6000000,0.6000000,-0.4338180,0.0020243,-2.2354654
0.6025000,0.6025000,0.6025000,-0.4239593,0.0020051,-2.2051831
0.6050000,0.6050000,0.6050000,-0.4142479,0.0019866,-2.1754425
0.6075000,0.6075000,0.6075000,-0.4046932,0.0019690,-2.1462326
0.6100000,0.6100000,0.6100000,-0.3953029,0.0019521,-2.1175428
0.6125000,0.6125000,0.6125000,-0.3860833,0.0019359,-2.0893625
0.6150000,0.6150000,0.6150000,-0.3770394,0.0019204,-2.0616813
0.6175000,0.6175000,0.6175000,-0.3681752,0.0019054,-2.0344889
0.6200000,0.6200000,0.6200000,-0.3594935,0.0018910,-2.0077753
0.6225000,0.6225000,0.6225000,-0.3509960,0.0018772,-1.9815304
0.6250000,0.6250000,0.6250000,-0.3426838,0.0018638,-1.9557446
0.6275000,0.6275000,0.6275000,-0.3345571,0.0018508,-1.9304083
0.6300000,0.6300000,0.6300000,-0.3266157,0.0018383,-1.9055121
0.6325000,0.6325000,0.6325000,-0.3188586,0.0018262,-1.8810468
0.6350000,0.6350000,0.6350000,-0.3112844,0.0018144,-1.8570034
0.6375000,0.6375000,0.6375000,-0.3038913,0.0018030,-1.8333731
0.6400000,0.6400000,0.6400000,-0.2966770,0.0017919,-1.8101472
0.6425000,0.6425000,0.6425000,-0.2896393,0.0017810,-1.7873173
0.6450000,0.6450000,0.6450000,-0.2827753,0.0017705,-1.7648751
0.6475000,0.6475000,0.6475000,-0.2760821,0.0017603,-1.7428126
0.6500000,0.6500000,0.6500000,-0.2695566,0.0017502,-1.7211218
0.6525000,0.6525000,0.6525000,-0.2631958,0.0017405,-1.6997950
0.6550000,0.6550000,0.6550000,-0.2569961,0.0017309,-1.6788247
0.6575000,0.6575000,0.6575000,-0.2509543,0.0017215,-1.6582035
0.6600000,0.6600000,0.6600000,-0.2450669,0.0017124,-1.6379241
0.6625000,0.6625000,0.6625000,-0.2393304,0.0017034,-1.6179796
0.6650000,0.6650000,0.6650000,-0.2337413,0.0016946,-1.5983631
0.6675000,0.6675000,0.6675000,-0.2282962,0.0016859,-1.5790677
0.6700000,0.6700000,0.6700000,-0.2229915,0.0016774,-1.5600871
0.6725000,0.6725000,0.6725000,-0.2178238,0.0016691,-1.5414146
0.6750000,0.6750000,0.6750000,-0.2127896,0.0016609,-1.5230442
0.6775000,0.6775000,0.6775000,-0.2078856,0.0016528,-1.5049697
0.6800000,0.6800000,0.6800000,-0.2031083,0.0016448,-1.4871851
0.6825000,0.6825000,0.6825000,-0.1984546,0.0016370,-1.4696846
0.6850000,0.6850000,0.6850000,-0.1939211,0.0016292,-1.4524625
0.6875000,0.6875000,0.6875000,-0.1895047,0.0016216,-1.4355132
0.6900000,0.6900000,0.6900000,-0.1852023,0.0016141,-1.4188312
0.6925000,0.6925000,0.6925000,-0.1810107,0.0016066,-1.4024114
0.6950000,0.6950000,0.6950000,-0.1769270,0.0015992,-1.3862485
0.6975000,0.6975000,0.6975000,-0.1729482,0.0015920,-1.3703375
0.7000000,0.7000000,0.7000000,-0.1690716,0.0015848,-1.3546733
0.7025000,0.7025000,0.7025000,-0.1652942,0.0015776,-1.3392513
0.7050000,0.7050000,0.7050000,-0.1616134,0.0015706,-1.3240666
0.7075000,0.7075000,0.7075000,-0.1580266,0.0015636,-1.3091147
0.7100000,0.7100000,0.7100000,-0.1545310,0.0015566,-1.2943910
0.7125000,0.7125000,0.7125000,-0.1511243,0.0015498,-1.2798912
0.7150000,0.7150000,0.7150000,-0.1478040,0.0015429,-1.2656110
0.7175000,0.7175000,0.7175000,-0.1445676,0.0015362,-1.2515462
0.7200000,0.7200000,0.7200000,-0.1414128,0.0015295,-1.2376926
0.7225000,0.7225000,0.7225000,-0.1383375,0.0015228,-1.2240463
0.7250000,0.7250000,0.7250000,-0.1353393,0.0015162,-1.2106033
0.7275000,0.7275000,0.7275000,-0.1324161,0.0015096,-1.1973599
0.7300000,0.7300000,0.7300000,-0.1295660,0.0015031,-1.1843123
0.7325000,0.7325000,0.7325000,-0.1267868,0.0014966,-1.1714568
0.7350000,0.7350000,0.7350000,-0.1240766,0.0014901,-1.1587898
0.7375000,0.7375000,0.7375000,-0.1214335,0.0014837,-1.1463079
0.7400000,0.7400000,0.7400000,-0.1188556,0.0014773,-1.1340076
0.7425000,0.7425000,0.7425000,-0.1163412,0.0014710,-1.1218856
0.7450000,0.7450000,0.7450000,-0.1138885,0.0014647,-1.1099386
0.7475000,0.7475000,0.7475000,-0.1114958,0.0014584,-1.0981635
0.7500000,0.7500000,0.7500000,-0.1091614,0.0014521,-1.0865571
0.7525000,0.7525000,0.7525000,-0.1068838,0.0014459,-1.0751164
0.7550000,0.7550000,0.7550000,-0.1046615,0.0014397,-1.0638383
0.7575000,0.7575000,0.7575000,-0.1024928,0.0014335,-1.0527199
0.7600000,0.7600000,0.7600000,-0.1003765,0.0014273,-1.0417585
0.7625000,0.7625000,0.7625000,-0.0983109,0.0014212,-1.0309511
0.7650000,0.7650000,0.7650000,-0.0962948,0.0014151,-1.0202951
0.7675000,0.7675000,0.7675000,-0.0943269,0.0014090,-1.0097877
0.7700000,0.7700000,0.7700000,-0.0924057,0.0014030,-0.9994264
0.7725000,0.7725000,0.7725000,-0.0905302,0.0013969,-0.9892085
0.7750000,0.7750000,0.7750000,-0.0886989,0.0013909,-0.9791316
0.7775000,0.7775000,0.7775000,-0.0869109,0.0013849,-0.9691932
0.7800000,0.7800000,0.7800000,-0.0851649,0.0013789,-0.9593909
0.7825000,0.7825000,0.7825000,-0.0834597,0.0013730,-0.9497224
0.7850000,0.7850000,0.7850000,-0.0817944,0.0013670,-0.9401853
0.7875000,0.7875000,0.7875000,-0.0801678,0.0013611,-0.9307773
0.7900000,0.7900000,0.7900000,-0.0785789,0.0013552,-0.9214964
0.7925000,0.7925000,0.7925000,-0.0770268,0.0013493,-0.9123402
0.7950000,0.7950000,0.7950000,-0.0755105,0.0013434,-0.9033067
0.7975000,0.7975000,0.7975000,-0.0740289,0.0013376,-0.8943938
0.8000000,0.8000000,0.8000000,-0.0725814,0.0013317,-0.8855995
0.8025000,0.8025000,0.8025000,-0.0711668,0.0013259,-0.8769217
0.8050000,0.8050000,0.8050000,-0.0697845,0.0013201,-0.8683586
0.8075000,0.8075000,0.8075000,-0.0684335,0.0013143,-0.8599082
0.8100000,0.8100000,0.8100000,-0.0671130,0.0013086,-0.8515686
0.8125000,0.8125000,0.8125000,-0.0658223,0.0013028,-0.8433380
0.8150000,0.8150000,0.8150000,-0.0645606,0.0012971,-0.8352146
0.8175000,0.8175000,0.8175000,-0.0633272,0.0012914,-0.8271966
0.8200000,0.8200000,0.8200000,-0.0621213,0.0012857,-0.8192823
0.8225000,0.8225000,0.8225000,-0.0609422,0.0012800,-0.8114701
0.8250000,0.8250000,0.8250000,-0.0597892,0.0012743,-0.8037582
0.8275000,0.8275000,0.8275000,-0.0586618,0.0012687,-0.7961450
0.8300000,0.8300000,0.8300000,-0.0575592,0.0012630,-0.7886289
0.8325000,0.8325000,0.8325000,-0.0564808,0.0012574,-0.7812084
0.8350000,0.8350000,0.8350000,-0.0554260,0.0012518,-0.7738819
0.8375000,0.8375000,0.8375000,-0.0543943,0.0012462,-0.7666480
0.8400000,0.8400000,0.8400000,-0.0533850,0.0012406,-0.7595051
0.8425000,0.8425000,0.8425000,-0.0523976,0.0012351,-0.7524518
0.8450000,0.8450000,0.8450000,-0.0514315,0.0012295,-0.7454866
0.8475000,0.8475000,0.8475000,-0.0504863,0.0012240,-0.7386083
0.8500000,0.8500000,0.8500000,-0.0495614,0.0012185,-0.7318154
0.8525000,0.8525000,0.8525000,-0.0486563,0.0012130,-0.7251065
0.8550000,0.8550000,0.8550000,-0.0477705,0.0012075,-0.7184805
0.8575000,0.8575000,0.8575000,-0.0469036,0.0012021,-0.7119359
0.8600000,0.8600000,0.8600000,-0.0460551,0.0011966,-0.7054715
0.8625000,0.8625000,0.8625000,-0.0452245,0.0011912,-0.6990861
0.8650000,0.8650000,0.8650000,-0.0444115,0.0011858,-0.6927785
0.8675000,0.8675000,0.8675000,-0.0436155,0.0011804,-0.6865474
0.8700000,0.8700000,0.8700000,-0.0428362,0.0011750,-0.6803918
0.8725000,0.8725000,0.8725000,-0.0420733,0.0011696,-0.6743103
0.8750000,0.8750000,0.8750000,-0.0413262,0.0011643,-0.6683020
0.8775000,0.8775000,0.8775000,-0.0405946,0.0011590,-0.6623657
0.8800000,0.8800000,0.8800000,-0.0398782,0.0011537,-0.6565003
0.8825000,0.8825000,0.8825000,-0.0391765,0.0011484,-0.6507048
0.8850000,0.8850000,0.8850000,-0.0384893,0.0011431,-0.6449780
0.8875000,0.8875000,0.8875000,-0.0378162,0.0011378,-0.6393190
0.8900000,0.8900000,0.8900000,-0.0371569,0.0011326,-0.6337268
0.8925000,0.8925000,0.8925000,-0.0365110,0.0011273,-0.6282003
0.8950000,0.8950000,0.8950000,-0.0358782,0.0011221,-0.6227386
0.8975000,0.8975000,0.8975000,-0.0352583,0.0011169,-0.6173408
0.9000000,0.9000000,0.9000000,-0.0346509,0.0011118,-0.6120058
0.9025000,0.9025000,0.9025000,-0.0340558,0.0011066,-0.6067329
0.9050000,0.9050000,0.9050000,-0.0334726,0.0011015,-0.6015209
0.9075000,0.9075000,0.9075000,-0.0329010,0.0010963,-0.5963692
0.9100000,0.9100000,0.9100000,-0.0323409,0.0010912,-0.5912767
0.9125000,0.9125000,0.9125000,-0.0317920,0.0010861,-0.5862427
0.9150000,0.9150000,0.9150000,-0.0312540,0.0010811,-0.5812662
0.9175000,0.9175000,0.9175000,-0.0307266,0.0010760,-0.5763465
0.9200000,0.9200000,0.9200000,-0.0302096,0.0010710,-0.5714828
0.9225000,0.9225000,0.9225000,-0.0297028,0.0010659,-0.5666742
0.9250000,0.9250000,0.9250000,-0.0292059,0.0010609,-0.5619199
0.9275000,0.9275000,0.9275000,-0.0287188,0.0010560,-0.5572192
0.9300000,0.9300000,0.9300000,-0.0282411,0.0010510,-0.5525714
0.9325000,0.9325000,0.9325000,-0.0277728,0.0010461,-0.5479756
0.9350000,0.9350000,0.9350000,-0.0273135,0.0010411,-0.5434311
0.9375000,0.9375000,0.9375000,-0.0268632,0.0010362,-0.5389373
0.9400000,0.9400000,0.9400000,-0.0264215,0.0010313,-0.5344934
0.9425000,0.9425000,0.9425000,-0.0259883,0.0010264,-0.5300987
0.9450000,0.9450000,0.9450000,-0.0255634,0.0010216,-0.5257524
0.9475000,0.9475000,0.9475000,-0.0251466,0.0010167,-0.5214541
0.9500000,0.9500000,0.9500000,-0.0247378,0.0010119,-0.5172029
0.9525000,0.9525000,0.9525000,-0.0243368,0.0010071,-0.5129983
0.9550000,0.9550000,0.9550000,-0.0239434,0.0010023,-0.5088395
0.9575000,0.9575000,0.9575000,-0.0235574,0.0009976,-0.5047260
0.9600000,0.9600000,0.9600000,-0.0231787,0.0009928,-0.5006571
0.9625000,0.9625000,0.9625000,-0.0228071,0.0009881,-0.4966323
0.9650000,0.9650000,0.9650000,-0.0224424,0.0009834,-0.4926509
0.9675000,0.9675000,0.9675000,-0.0220846,0.0009787,-0.4887123
0.9700000,0.9700000,0.9700000,-0.0217335,0.0009740,-0.4848160
0.9725000,0.9725000,0.9725000,-0.0213889,0.0009694,-0.4809614
0.9750000,0.9750000,0.9750000,-0.0210507,0.0009647,-0.4771479
0.9775000,0.9775000,0.9775000,-0.0207187,0.0009601,-0.4733750
0.9800000,0.9800000,0.9800000,-0.0203929,0.0009555,-0.4696421
0.9825000,0.9825000,0.9825000,-0.0200731,0.0009509,-0.4659487
0.9850000,0.9850000,0.9850000,-0.0197591,0.0009464,-0.4622943
0.9875000,0.9875000,0.9875000,-0.0194509,0.0009418,-0.4586783
0.9900000,0.9900000,0.9900000,-0.0191483,0.0009373,-0.4551003
0.9925000,0.9925000,0.9925000,-0.0188512,0.0009328,-0.4515597
0.9950000,0.9950000,0.9950000,-0.0185594,0.0009283,-0.4480561
0.9975000,0.9975000,0.9975000,-0.0182730,0.0009238,-0.4445889
1.0000000,1.0000000,1.0000000,-0.0179918,0.0009194,-0.4411577
1.0025000,1.0025000,1.0025000,-0.0177156,0.0009149,-0.4377621
1.0050000,1.0050000,1.0050000,-0.0174443,0.0009105,-0.4344015
1.0075000,1.0075000,1.0075000,-0.0171779,0.0009061,-0.4310755
1.0100000,1.0100000,1.0100000,-0.0169163,0.0009017,-0.4277836
1.0125000,1.0125000,1.0125000,-0.0166593,0.0008974,-0.4245255
1.0150000,1.0150000,1.0150000,-0.0164069,0.0008930,-0.4213006
1.0175000,1.0175000,1.0175000,-0.0161590,0.0008887,-0.4181086
1.0200000,1.0200000,1.0200000,-0.0159155,0.0008844,-0.4149490
1.0225000,1.0225000,1.0225000,-0.0156762,0.0008801,-0.4118215
1.0250000,1.0250000,1.0250000,-0.0154412,0.0008759,-0.4087255
1.0275000,1.0275000,1.0275000,-0.0152102,0.0008716,-0.4056608
1.0300000,1.0300000,1.0300000,-0.0149833,0.0008674,-0.4026268
1.0325000,1.0325000,1.0325000,-0.0147604,0.0008632,-0.3996233
1.0350000,1.0350000,1.0350000,-0.0145414,0.0008590,-0.3966498
1.0375000,1.0375000,1.0375000,-0.0143261,0.0008548,-0.3937060
1.0400000,1.0400000,1.0400000,-0.0141146,0.0008506,-0.3907914
1.0425000,1.0425000,1.0425000,-0.0139067,0.0008465,-0.3879058
1.0450000,1.0450000,1.0450000,-0.0137024,0.0008424,-0.3850487
1.0475000,1.0475000,1.0475000,-0.0135016,0.0008383,-0.3822199
1.0500000,1.0500000,1.0500000,-0.0133043,0.0008342,-0.3794189
1.0525000,1.0525000,1.0525000,-0.0131103,0.0008301,-0.3766454
1.0550000,1.0550000,1.0550000,-0.0129196,0.0008261,-0.3738991
1.0575000,1.0575000,1.0575000,-0.0127322,0.0008220,-0.3711796
1.0600000,1.0600000,1.0600000,-0.0125480,0.0008180,-0.3684866
1.0625000,1.0625000,1.0625000,-0.0123668,0.0008140,-0.3658198
1.0650000,1.0650000,1.0650000,-0.0121888,0.0008101,-0.3631789
1.0675000,1.0675000,1.0675000,-0.0120137,0.0008061,-0.3605635
1.0700000,1.0700000,1.0700000,-0.0118416,0.0008022,-0.3579734
1.0725000,1.0725000,1.0725000,-0.0116723,0.0007982,-0.3554082
1.0750000,1.0750000,1.0750000,-0.0115059,0.0007943,-0.3528676
1.0775000,1.0775000,1.0775000,-0.0113422,0.0007904,-0.3503513
1.0800000,1.0800000,1.0800000,-0.0111813,0.0007866,-0.3478591
1.0825000,1.0825000,1.0825000,-0.0110230,0.0007827,-0.3453906
1.0850000,1.0850000,1.0850000,-0.0108674,0.0007789,-0.3429456
1.0875000,1.0875000,1.0875000,-0.0107143,0.0007751,-0.3405238
1.0900000,1.0900000,1.0900000,-0.0105638,0.0007713,-0.3381249
1.0925000,1.0925000,1.0925000,-0.0104157,0.0007675,-0.3357487
1.0950000,1.0950000,1.0950000,-0.0102700,0.0007637,-0.3333948
1.0975000,1.0975000,1.0975000,-0.0101268,0.0007600,-0.3310630
1.1000000,1.1000000,1.1000000,-0.0099858,0.0007563,-0.3287530
