# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2350000,0.2350000,0.2350000,383.5483149,357.6943150
0.2400000,0.2400000,0.2400000,301.7077631,275.9396875
0.2450000,0.2450000,0.2450000,238.5242242,212.8495422
0.2500000,0.2500000,0.2500000,189.5911705,164.0172045
0.2550000,0.2550000,0.2550000,151.5852155,126.1225285
0.2600000,0.2600000,0.2600000,121.9853706,96.6516285
0.2650000,0.2650000,0.2650000,98.8581106,73.6921284
0.2700000,0.2700000,0.2700000,80.6903962,55.7827428
0.2750000,0.2750000,0.2750000,66.2786354,41.8021643
0.2800000,0.2800000,0.2800000,54.6967127,30.8865463
0.2850000,0.2850000,0.2850000,45.3006515,22.3679048
0.2900000,0.2900000,0.2900000,37.6632137,15.7279048
0.2950000,0.2950000,0.2950000,31.4622295,10.5630238
0.3000000,0.3000000,0.3000000,26.4202736,6.5581691
0.3050000,0.3050000,0.3050000,22.2980118,3.4666111
0.3100000,0.3100000,0.3100000,18.9006095,1.0946542
0.3150000,0.3150000,0.3150000,16.0769148,-0.7101179
0.3200000,0.3200000,0.3200000,13.7114760,-2.0678919
0.3250000,0.3250000,0.3250000,11.7156377,-3.0758219
0.3300000,0.3300000,0.3300000,10.0208417,-3.8065961
0.3350000,0.3350000,0.3350000,8.5736685,-4.3193790
0.3400000,0.3400000,0.3400000,7.3318440,-4.6615477
0.3450000,0.3450000,0.3450000,6.2614539,-4.8873955
0.3500000,0.3500000,0.3500000,5.3352843,-5.0289384
0.3550000,0.3550000,0.3550000,4.5313350,-5.0818551
0.3600000,0.3600000,0.3600000,3.8312339,-5.0670172
0.3650000,0.3650000,0.3650000,3.2192437,-5.0009443
0.3700000,0.3700000,0.3700000,2.6819290,-4.8989181
0.3750000,0.3750000,0.3750000,2.2078386,-4.8107068
0.3800000,0.3800000,0.3800000,1.7869587,-4.6987025
0.3850000,0.3850000,0.3850000,1.4102210,-4.5630322
0.3900000,0.3900000,0.3900000,1.0694589,-4.4228952
0.3950000,0.3950000,0.3950000,0.7578582,-4.2915186
0.4000000,0.4000000,0.4000000,0.4705018,-4.1458531
0.4050000,0.4050000,0.4050000,0.2045644,-4.0224072
0.4100000,0.4100000,0.4100000,-0.0410576,-3.9221733
0.4150000,0.4150000,0.4150000,-0.2665841,-3.8694865
0.4200000,0.4200000,0.4200000,-0.4722049,-3.7934736
0.4250000,0.4250000,0.4250000,-0.6585004,-3.7980110
0.4300000,0.4300000,0.4300000,-0.8264022,-3.8426016
0.4350000,0.4350000,0.4350000,-0.9769340,-3.8899382
0.4400000,0.4400000,0.4400000,-1.1110008,-3.9763092
0.4450000,0.4450000,0.4450000,-1.2293454,-4.0102402
0.4500000,0.4500000,0.4500000,-1.3325993,-4.0431562
0.4550000,0.4550000,0.4550000,-1.4213057,-4.0187842
0.4600000,0.4600000,0.4600000,-1.4959439,-3.9520666
0.4650000,0.4650000,0.4650000,-1.5570136,-3.8546239
0.4700000,0.4700000,0.4700000,-1.6051064,-3.7354779
0.4750000,0.4750000,0.4750000,-1.6409271,-3.6174278
0.4800000,0.4800000,0.4800000,-1.6652980,-3.4901211
0.4850000,0.4850000,0.4850000,-1.6791655,-3.4665655
0.4900000,0.4900000,0.4900000,-1.6835759,-3.4100667
0.4950000,0.4950000,0.4950000,-1.6796041,-3.3295458
0.5000000,0.5000000,0.5000000,-1.6682728,-3.2512078
0.5050000,0.5050000,0.5050000,-1.6505183,-3.1553273
0.5100000,0.5100000,0.5100000,-1.6272101,-3.0473638
0.5150000,0.5150000,0.5150000,-1.5991767,-2.9315603
0.5200000,0.5200000,0.5200000,-1.5671895,-2.8894103
0.5250000,0.5250000,0.5250000,-1.5319141,-2.8873737
0.5300000,0.5300000,0.5300000,-1.4938751,-2.9127461
0.5350000,0.5350000,0.5350000,-1.4534599,-2.9008856
0.5400000,0.5400000,0.5400000,-1.4109600,-2.8576995
0.5450000,0.5450000,0.5450000,-1.3666257,-2.7923949
0.5500000,0.5500000,0.5500000,-1.3207120,-2.7107783
0.5550000,0.5550000,0.5550000,-1.2735043,-2.6177476
0.5600000,0.5600000,0.5600000,-1.2253241,-2.5198501
0.5650000,0.5650000,0.5650000,-1.1765250,-2.4174694
0.5700000,0.5700000,0.5700000,-1.1274802,-2.3124368
0.5750000,0.5750000,0.5750000,-1.0785685,-2.2430100
0.5800000,0.5800000,0.5800000,-1.0301561,-2.1829981
0.5850000,0.5850000,0.5850000,-0.9825794,-2.1135391
0.5900000,0.5900000,0.5900000,-0.9361302,-2.0363988
0.5950000,0.5950000,0.5950000,-0.8910473,-1.9545033
0.6000000,0.6000000,0.6000000,-0.8475139,-1.8706436
0.6050000,0.6050000,0.6050000,-0.8056601,-1.7881708
0.6100000,0.6100000,0.6100000,-0.7655681,-1.7053698
0.6150000,0.6150000,0.6150000,-0.7272798,-1.6233689
0.6200000,0.6200000,0.6200000,-0.6908041,-1.5429987
0.6250000,0.6250000,0.6250000,-0.6561240,-1.4648569
0.6300000,0.6300000,0.6300000,-0.6232031,-1.3893607
0.6350000,0.6350000,0.6350000,-0.5919907,-1.3167868
0.6400000,0.6400000,0.6400000,-0.5624261,-1.2496859
0.6450000,0.6450000,0.6450000,-0.5344424,-1.1860340
0.6500000,0.6500000,0.6500000,-0.5079686,-1.1254984
0.6550000,0.6550000,0.6550000,-0.4829323,-1.0688507
0.6600000,0.6600000,0.6600000,-0.4592607,-1.0143547
0.6650000,0.6650000,0.6650000,-0.4368819,-0.9619946
0.6700000,0.6700000,0.6700000,-0.4157259,-0.9118901
0.6750000,0.6750000,0.6750000,-0.3957247,-0.8640987
0.6800000,0.6800000,0.6800000,-0.3768134,-0.8186317
0.6850000,0.6850000,0.6850000,-0.3589296,-0.7754658
0.6900000,0.6900000,0.6900000,-0.3420141,-0.7345528
0.6950000,0.6950000,0.6950000,-0.3260107,-0.6958267
0.7000000,0.7000000,0.7000000,-0.3108663,-0.6592090
0.7050000,0.7050000,0.7050000,-0.2965305,-0.6246135
0.7100000,0.7100000,0.7100000,-0.2829562,-0.5919492
0.7150000,0.7150000,0.7150000,-0.2700988,-0.5611230
0.7200000,0.7200000,0.7200000,-0.2579165,-0.5320413
0.7250000,0.7250000,0.7250000,-0.2463698,-0.5046115
0.7300000,0.7300000,0.7300000,-0.2354218,-0.4787434
0.7350000,0.7350000,0.7350000,-0.2250380,-0.4543491
0.7400000,0.7400000,0.7400000,-0.2151856,-0.4313443
0.7450000,0.7450000,0.7450000,-0.2058342,-0.4096483
0.7500000,0.7500000,0.7500000,-0.1969551,-0.3891838
0.7550000,0.7550000,0.7550000,-0.1885214,-0.3698778
0.7600000,0.7600000,0.7600000,-0.1805080,-0.3516609
0.7650000,0.7650000,0.7650000,-0.1728911,-0.3344676
0.7700000,0.7700000,0.7700000,-0.1656486,-0.3182361
0.7750000,0.7750000,0.7750000,-0.1587596,-0.3029082
0.7800000,0.7800000,0.7800000,-0.1522045,-0.2884293
0.7850000,0.7850000,0.7850000,-0.1459651,-0.2747478
0.7900000,0.7900000,0.7900000,-0.1400239,-0.2618156
0.7950000,0.7950000,0.7950000,-0.1343649,-0.2495875
0.8000000,0.8000000,0.8000000,-0.1289728,-0.2380210
0.8050000,0.8050000,0.8050000,-0.1238333,-0.2270763
0.8100000,0.8100000,0.8100000,-0.1189328,-0.2167162
0.8150000,0.8150000,0.8150000,-0.1142588,-0.2069060
0.8200000,0.8200000,0.8200000,-0.1097993,-0.1976128
0.8250000,0.8250000,0.8250000,-0.1055431,-0.1888525
0.8300000,0.8300000,0.8300000,-0.1014796,-0.1805463
0.8350000,0.8350000,0.8350000,-0.0975988,-0.1726664
0.8400000,0.8400000,0.8400000,-0.0938915,-0.1651881
0.8450000,0.8450000,0.8450000,-0.0903487,-0.1580882
0.8500000,0.8500000,0.8500000,-0.0869621,-0.1513452
0.8550000,0.8550000,0.8550000,-0.0837239,-0.1449387
0.8600000,0.8600000,0.8600000,-0.0806266,-0.1388496
0.8650000,0.8650000,0.8650000,-0.0776632,-0.1330601
0.8700000,0.8700000,0.8700000,-0.0748271,-0.1275535
0.8750000,0.8750000,0.8750000,-0.0721120,-0.1223140
0.8800000,0.8800000,0.8800000,-0.0695122,-0.1173269
0.8850000,0.8850000,0.8850000,-0.0670218,-0.1125783
0.8900000,0.8900000,0.8900000,-0.0646358,-0.1080553
0.8950000,0.8950000,0.8950000,-0.0623491,-0.1037455
0.9000000,0.9000000,0.9000000,-0.0601570,-0.0996377
0.9050000,0.9050000,0.9050000,-0.0580549,-0.0957208
0.9100000,0.9100000,0.9100000,-0.0560387,-0.0919849
0.9150000,0.9150000,0.9150000,-0.0541044,-0.0884203
0.9200000,0.9200000,0.9200000,-0.0522481,-0.0850181
0.9250000,0.9250000,0.9250000,-0.0504663,-0.0817803
0.9300000,0.9300000,0.9300000,-0.0487555,-0.0786874
0.9350000,0.9350000,0.9350000,-0.0471125,-0.0757318
0.9400000,0.9400000,0.9400000,-0.0455343,-0.0729067
0.9450000,0.9450000,0.9450000,-0.0440178,-0.0702055
0.9500000,0.9500000,0.9500000,-0.0425604,-0.0676218
0.9550000,0.9550000,0.9550000,-0.0411594,-0.0651500
0.9600000,0.9600000,0.9600000,-0.0398123,-0.0627843
0.9650000,0.9650000,0.9650000,-0.0385167,-0.0605197
0.9700000,0.9700000,0.9700000,-0.0372705,-0.0583511
0.9750000,0.9750000,0.9750000,-0.0360713,-0.0562739
0.9800000,0.9800000,0.9800000,-0.0349173,-0.0542837
0.9850000,0.9850000,0.9850000,-0.0338064,-0.0523762
0.9900000,0.9900000,0.9900000,-0.0327368,-0.0505476
0.9950000,0.9950000,0.9950000,-0.0317068,-0.0487942
1.0000000,1.0000000,1.0000000,-0.0307147,-0.0471123
1.0050000,1.0050000,1.0050000,-0.0297588,-0.0454986
1.0100000,1.0100000,1.0100000,-0.0288377,-0.0439499
1.0150000,1.0150000,1.0150000,-0.0279499,-0.0424633
1.0200000,1.0200000,1.0200000,-0.0270941,-0.0410359
1.0250000,1.0250000,1.0250000,-0.0262689,-0.0396649
1.0300000,1.0300000,1.0300000,-0.0254731,-0.0383478
1.0350000,1.0350000,1.0350000,-0.0247054,-0.0370823
1.0400000,1.0400000,1.0400000,-0.0239648,-0.0358659
1.0450000,1.0450000,1.0450000,-0.0232501,-0.0346964
1.0500000,1.0500000,1.0500000,-0.0225604,-0.0335719
1.0550000,1.0550000,1.0550000,-0.0218945,-0.0324902
1.0600000,1.0600000,1.0600000,-0.0212516,-0.0314496
1.0650000,1.0650000,1.0650000,-0.0206308,-0.0304482
1.0700000,1.0700000,1.0700000,-0.0200311,-0.0294844
1.0750000,1.0750000,1.0750000,-0.0194518,-0.0285565
1.0800000,1.0800000,1.0800000,-0.0188921,-0.0276630
1.0850000,1.0850000,1.0850000,-0.0183512,-0.0268023
1.0900000,1.0900000,1.0900000,-0.0178284,-0.0259733
1.0950000,1.0950000,1.0950000,-0.0173230,-0.0251744
1.1000000,1.1000000,1.1000000,-0.0168344,-0.0244044
1.1050000,1.1050000,1.1050000,-0.0163618,-0.0236622
1.1100000,1.1100000,1.1100000,-0.0159048,-0.0229465
1.1150000,1.1150000,1.1150000,-0.0154626,-0.0222564
1.1200000,1.1200000,1.1200000,-0.0150348,-0.0215907
1.1250000,1.1250000,1.1250000,-0.0146209,-0.0209484
1.1300000,1.1300000,1.1300000,-0.0142202,-0.0203286
1.1350000,1.1350000,1.1350000,-0.0138324,-0.0197304
1.1400000,1.1400000,1.1400000,-0.0134569,-0.0191530
1.1450000,1.1450000,1.1450000,-0.0130934,-0.0185954
1.1500000,1.1500000,1.1500000,-0.0127413,-0.0180570
1.1550000,1.1550000,1.1550000,-0.0124002,-0.0175369
1.1600000,1.1600000,1.1600000,-0.0120699,-0.0170345
1.1650000,1.1650000,1.1650000,-0.0117498,-0.0165490
1.1700000,1.1700000,1.1700000,-0.0114396,-0.0160798
1.1750000,1.1750000,1.1750000,-0.0111390,-0.0156262
1.1800000,1.1800000,1.1800000,-0.0108476,-0.0151878
1.1850000,1.1850000,1.1850000,-0.0105651,-0.0147638
1.1900000,1.1900000,1.1900000,-0.0102912,-0.0143537
1.1950000,1.1950000,1.1950000,-0.0100256,-0.0139571
1.2000000,1.2000000,1.2000000,-0.0097680,-0.0135734
1.2050000,1.2050000,1.2050000,-0.0095181,-0.0132021
1.2100000,1.2100000,1.2100000,-0.0092757,-0.0128427
1.2150000,1.2150000,1.2150000,-0.0090405,-0.0124949
1.2200000,1.2200000,1.2200000,-0.0088123,-0.0121582
1.2250000,1.2250000,1.2250000,-0.0085908,-0.0118321
1.2300000,1.2300000,1.2300000,-0.0083757,-0.0115163
1.2350000,1.2350000,1.2350000,-0.0081670,-0.0112105
1.2400000,1.2400000,1.2400000,-0.0079644,-0.0109142
1.2450000,1.2450000,1.2450000,-0.0077676,-0.0106272
1.2500000,1.2500000,1.2500000,-0.0075765,-0.0103490
1.2550000,1.2550000,1.2550000,-0.0073909,-0.0100794
1.2600000,1.2600000,1.2600000,-0.0072106,-0.0098181
1.2650000,1.2650000,1.2650000,-0.0070354,-0.0095648
1.2700000,1.2700000,1.2700000,-0.0068652,-0.0093191
1.2750000,1.2750000,1.2750000,-0.0066998,-0.0090809
1.2800000,1.2800000,1.2800000,-0.0065390,-0.0088498
1.2850000,1.2850000,1.2850000,-0.0063828,-0.0086257
1.2900000,1.2900000,1.2900000,-0.0062309,-0.0084083
1.2950000,1.2950000,1.2950000,-0.0060832,-0.0081973
1.3000000,1.3000000,1.3000000,-0.0059397,-0.0079925
1.3050000,1.3050000,1.3050000,-0.0058000,-0.0077938
1.3100000,1.3100000,1.3100000,-0.0056642,-0.0076009
1.3150000,1.3150000,1.3150000,-0.0055322,-0.0074136
1.3200000,1.3200000,1.3200000,-0.0054037,-0.0072317
1.3250000,1.3250000,1.3250000,-0.0052787,-0.0070551
1.3300000,1.3300000,1.3300000,-0.0051570,-0.0068835
1.3350000,1.3350000,1.3350000,-0.0050387,-0.0067169
1.3400000,1.3400000,1.3400000,-0.0049235,-0.0065550
1.3450000,1.3450000,1.3450000,-0.0048114,-0.0063978
1.3500000,1.3500000,1.3500000,-0.0047022,-0.0062449
1.3550000,1.3550000,1.3550000,-0.0045960,-0.0060964
1.3600000,1.3600000,1.3600000,-0.0044925,-0.0059520
1.3650000,1.3650000,1.3650000,-0.0043918,-0.0058116
1.3700000,1.3700000,1.3700000,-0.0042937,-0.0056752
1.3750000,1.3750000,1.3750000,-0.0041982,-0.0055425
1.3800000,1.3800000,1.3800000,-0.0041051,-0.0054135
1.3850000,1.3850000,1.3850000,-0.0040145,-0.0052880
1.3900000,1.3900000,1.3900000,-0.0039262,-0.0051665
1.3950000,1.3950000,1.3950000,-0.0038401,-0.0050490
1.4000000,1.4000000,1.4000000,-0.0037563,-0.0049347
1.4050000,1.4050000,1.4050000,-0.0036746,-0.0048233
1.4100000,1.4100000,1.4100000,-0.0035949,-0.0047150
1.4150000,1.4150000,1.4150000,-0.0035173,-0.0046095
1.4200000,1.4200000,1.4200000,-0.0034417,-0.0045068
1.4250000,1.4250000,1.4250000,-0.0033679,-0.0044068
1.4300000,1.4300000,1.4300000,-0.0032960,-0.0043094
1.4350000,1.4350000,1.4350000,-0.0032258,-0.0042145
1.4400000,1.4400000,1.4400000,-0.0031575,-0.0041221
1.4450000,1.4450000,1.4450000,-0.0030908,-0.0040321
1.4500000,1.4500000,1.4500000,-0.0030257,-0.0039444
1.4550000,1.4550000,1.4550000,-0.0029623,-0.0038589
1.4600000,1.4600000,1.4600000,-0.0029003,-0.0037756
1.4650000,1.4650000,1.4650000,-0.0028400,-0.0036945
1.4700000,1.4700000,1.4700000,-0.0027810,-0.0036153
1.4750000,1.4750000,1.4750000,-0.0027235,-0.0035382
1.4800000,1.4800000,1.4800000,-0.0026674,-0.0034631
1.4850000,1.4850000,1.4850000,-0.0026127,-0.0033898
1.4900000,1.4900000,1.4900000,-0.0025592,-0.0033183
1.4950000,1.4950000,1.4950000,-0.0025070,-0.0032486
1.5000000,1.5000000,1.5000000,-0.0024561,-0.0031806
1.5050000,1.5050000,1.5050000,-0.0024064,-0.0031143
1.5100000,1.5100000,1.5100000,-0.0023578,-0.0030497
1.5150000,1.5150000,1.5150000,-0.0023104,-0.0029866
1.5200000,1.5200000,1.5200000,-0.0022641,-0.0029250
1.5250000,1.5250000,1.5250000,-0.0022189,-0.0028650
1.5300000,1.5300000,1.5300000,-0.0021747,-0.0028064
1.5350000,1.5350000,1.5350000,-0.0021316,-0.0027492
1.5400000,1.5400000,1.5400000,-0.0020894,-0.0026934
1.5450000,1.5450000,1.5450000,-0.0020483,-0.0026389
1.5500000,1.5500000,1.5500000,-0.0020081,-0.0025857
1.5550000,1.5550000,1.5550000,-0.0019688,-0.0025338
1.5600000,1.5600000,1.5600000,-0.0019304,-0.0024831
1.5650000,1.5650000,1.5650000,-0.0018928,-0.0024336
1.5700000,1.5700000,1.5700000,-0.0018561,-0.0023853
1.5750000,1.5750000,1.5750000,-0.0018203,-0.0023381
1.5800000,1.5800000,1.5800000,-0.0017853,-0.0022920
1.5850000,1.5850000,1.5850000,-0.0017510,-0.0022470
1.5900000,1.5900000,1.5900000,-0.0017175,-0.0022030
1.5950000,1.5950000,1.5950000,-0.0016848,-0.0021600
