# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2447804.8545525,1154433280.0740261,739322917.4521053,4667523822.0615425,70874566.6826029,3284854396.7907186,59841272404.3657379,618345037968.1217041,4363908523255.9589844
0.0275000,0.0275000,0.0275000,inf,nan,2754199.4229664,761500688.8238194,487464166.1509752,3082045122.5346012,46611058.0685848,2168903348.6956549,39604091023.5029373,409865222911.7816162,2895759640625.4755859
0.0300000,0.0300000,0.0300000,inf,nan,3495104.0344134,534679530.6145812,342368562.9588033,2162525897.8810191,32791978.1326554,1521883671.1816251,27745974415.7418518,286846323071.1584473,2025114616187.2543945
0.0325000,0.0325000,0.0325000,inf,nan,4844651.3812673,365223814.6596617,233761851.0334333,1478632313.6568258,22334452.5189064,1040526320.3840495,19012743071.7207680,196850284485.2190247,1391207732889.4645996
0.0350000,0.0350000,0.0350000,inf,nan,7140410.8017915,264328349.3847048,169071297.3290396,1071808628.8805147,16091830.7786901,754167596.1953993,13828199731.0074253,143498209250.5291443,1015786987153.3657227
0.0375000,0.0375000,0.0375000,inf,nan,11005426.8932669,206021502.6956532,131656429.6719797,837161509.5340154,12464610.7113815,588981898.2387793,10846326911.7354412,112727113648.5347443,798828276323.2999268
0.0400000,0.0400000,0.0400000,inf,nan,17594597.9827412,167425371.4041387,106938017.8843546,681122237.9804689,10094690.3888077,479165984.1642473,8850450487.5321598,92282412353.9427185,655440307553.2907715
0.0425000,0.0425000,0.0425000,inf,nan,29100980.6942109,127481462.6856423,81622000.5695533,515702354.8153017,7813025.0849651,362922470.0742596,6619187736.4905729,68448065761.1844559,483321716640.2047119
0.0450000,0.0450000,0.0450000,inf,nan,47486462.2136489,90553785.8310702,57963415.7213650,366537567.1267869,5539962.3653814,257938891.3382316,4710702877.9758444,48755260318.2505722,344481109536.8140869
0.0475000,0.0475000,0.0475000,inf,nan,30067398.1428066,65782051.3983949,42093189.2906511,266469998.5364286,4015413.3471389,187510623.8515091,3430252593.3970232,35541919232.3057938,251318105310.3753357
0.0500000,0.0500000,0.0500000,inf,nan,20490758.7401203,48938344.5422571,31302619.1343237,198421223.4908965,2979125.0613132,139617726.0622967,2559314943.8359237,26553106097.9758530,187934119672.3100586
0.0525000,0.0525000,0.0525000,inf,nan,16539380.3504415,37315701.3062982,23857420.0847579,151456799.1346295,2264461.2161379,106564435.3750196,1957987084.1352563,20345198715.7033920,144151001605.1705627
0.0550000,0.0550000,0.0550000,inf,nan,13321393.7998738,29163331.7676844,18635887.8467343,118504875.6200652,1763636.2782172,83373506.9734896,1535794077.1974778,15984660931.5598125,113387186375.0657806
0.0575000,0.0575000,0.0575000,inf,nan,11689442.2587857,23213143.6088566,14831163.6279130,94360745.0140896,1402184.9620951,66385475.4839243,1223823028.0354409,12744021276.2909927,90431342600.0236816
0.0600000,0.0600000,0.0600000,inf,nan,12705642.8702245,18675091.0071985,11925768.2376909,76000397.4099980,1124181.1485991,53464591.4889251,988094628.9281139,10305921588.7146072,73213244150.3640289
0.0625000,0.0625000,0.0625000,inf,nan,16747232.1023786,15060081.3384890,9623067.1715082,61201278.0279429,910294.6159244,43057559.3761643,793220139.2116679,8256128743.6294498,58565654377.1281509
0.0650000,0.0650000,0.0650000,inf,nan,13533875.7470914,12022982.1821837,7679136.7309760,48906158.1499253,724578.0449339,34405338.1603936,635157773.9251634,6619884451.3047590,47003175149.6842651
0.0675000,0.0675000,0.0675000,inf,nan,10047711.7264858,9741828.3847555,6219515.6396241,39664627.9351555,585386.8850200,27902260.7403786,516164569.3776990,5386773713.3274364,38282891995.6856613
0.0700000,0.0700000,0.0700000,inf,nan,8901254.9892437,7998625.5523761,5104514.3530281,32596516.4182804,479285.8485813,22928837.1595759,424971859.7124746,4415957898.8779783,31288365548.5842552
0.0725000,0.0725000,0.0725000,inf,nan,6676542.3717266,6368191.1472751,4069498.0715712,25869990.5547626,385120.7611951,18200888.9355898,334985104.0287408,3484293465.1620822,24704145547.4067001
0.0750000,0.0750000,0.0750000,inf,nan,4357675.8647141,5062572.9136527,3234074.2075233,20580878.9829297,305456.4385087,14479036.3400277,266894207.7727264,2778768969.8795476,19715316534.1529732
0.0775000,0.0775000,0.0775000,inf,nan,2967347.1858556,4064622.5725912,2595686.9130092,16535684.1122239,244677.3908819,11632614.3241109,214749506.4631575,2238000954.1477313,15889148552.3024273
0.0800000,0.0800000,0.0800000,inf,nan,2142772.2913793,3293048.4793227,2102254.1644337,13406049.8215445,197779.6354261,9430522.2039677,174350267.9303357,1818647198.5125339,12920081972.4633083
0.0825000,0.0825000,0.0825000,inf,nan,1684681.6171103,2689944.1498397,1716677.7363383,10958058.5582976,161199.6321947,7708127.0672974,142703403.0552141,1489822019.3074644,10590356614.9922943
0.0850000,0.0850000,0.0850000,inf,nan,1376046.3895365,2213669.6929939,1412282.2549802,9023480.6385106,132375.9231345,6347028.5897836,117655721.8408100,1229302420.1024826,8743267588.8035564
0.0875000,0.0875000,0.0875000,inf,nan,993930.2463847,1833983.6445440,1169696.0225585,7467560.4105337,109449.2972313,5253977.5438652,96490704.1698485,1002080016.5231168,7096950264.1743994
0.0900000,0.0900000,0.0900000,inf,nan,757995.2698134,1463021.8851947,934792.6788216,5941679.2254690,88411.3912239,4180247.5317417,76847726.3151602,798567662.3565726,5658006839.0976028
0.0925000,0.0925000,0.0925000,inf,nan,602119.1296861,1171148.6013036,748079.5647183,4758737.2934911,70639.3184917,3347858.3758467,61606646.2089994,640574210.9010010,4540474068.8339386
0.0950000,0.0950000,0.0950000,inf,nan,487095.4030388,943329.0776716,602371.0074101,3835004.8482201,56787.2679432,2697882.5474978,49694789.0282312,517021617.4709189,3666200339.7879572
0.0975000,0.0975000,0.0975000,inf,nan,429571.4791400,764274.6504196,487875.3845638,3108676.2349939,45916.5389675,2186822.7871404,40320063.4558979,419727560.2845240,2977452319.1688156
0.1000000,0.1000000,0.1000000,inf,nan,336554.6656539,622618.5395128,397313.4859283,2533791.0664793,37329.6670900,1782333.7410842,32893196.1157933,342603085.3493143,2431258464.5316143
0.1025000,0.1025000,0.1025000,inf,nan,250909.7930422,509847.8772266,325234.2802000,2075920.4762419,30504.6799683,1460185.8971884,26972545.5371233,281083211.9199274,1995394842.3924549
0.1050000,0.1050000,0.1050000,inf,nan,189069.9997887,419540.9859448,267526.2554325,1709086.2668531,25048.1482901,1202097.2487560,22224686.9362014,231720245.9611974,1645517969.8647044
0.1075000,0.1075000,0.1075000,inf,nan,143877.6166982,346819.1540783,221066.1893942,1413546.3978063,20661.4441928,994174.7009484,18396078.5529945,191891419.3274566,1363103589.0485840
0.1100000,0.1100000,0.1100000,inf,nan,110484.1495588,287950.0419574,183465.0703358,1174192.8876453,17116.3362980,825786.5035083,15292561.3060356,159587341.7385964,1133955118.2220883
0.1125000,0.1125000,0.1125000,inf,nan,85556.4235588,240058.9168987,152883.1047505,979385.2227514,14237.2242934,688741.1996915,12764428.8887503,133257919.8566485,947117204.8378248
0.1150000,0.1150000,0.1150000,inf,nan,66771.8518604,200917.0286387,127894.1494213,820095.3267766,11888.1232499,576685.8562557,10695482.9773808,111699388.6294973,794079090.9763780
0.1175000,0.1175000,0.1175000,inf,nan,52491.8377733,168785.5025800,107385.7137579,689276.7638114,9963.0660787,484662.1123468,8994956.6657857,93970933.2206216,666104615.1107599
0.1200000,0.1200000,0.1200000,inf,nan,41547.0310005,141128.5875148,89961.1444501,573860.9517033,8378.9806249,403617.2870756,7420881.8592122,77059205.1319100,545617493.9214599
0.1225000,0.1225000,0.1225000,inf,nan,33094.0436773,115857.4745304,73806.2605125,471362.3917249,6911.5362908,331498.5701088,6099520.5206177,63360735.4722005,448727005.6287360
0.1250000,0.1250000,0.1250000,inf,nan,26518.5472125,95476.5807777,60780.4385653,388669.8929156,5679.0786064,273317.2039019,5032886.7468897,52299381.3620576,370471843.4036590
0.1275000,0.1275000,0.1275000,inf,nan,21368.9133322,78970.8947994,50233.8929775,321676.4886893,4682.5868475,226182.9689920,4168255.4941974,43329904.2985781,307002004.9801298
0.1300000,0.1300000,0.1300000,inf,nan,17310.2420145,65549.7369729,41660.4951806,267182.2983598,3873.7166067,187844.0215228,3464531.3803608,36027227.9714553,255315467.0337107
0.1325000,0.1325000,0.1325000,inf,nan,14092.1672746,54594.3207529,34664.1860941,222682.5879112,3214.6615601,156537.7335582,2889533.9452601,30058405.3707569,213060441.7812768
0.1350000,0.1350000,0.1350000,inf,nan,11526.0828407,45618.1986891,28933.6424664,186207.8913685,2675.7243231,130878.1735309,2417949.3605768,25161465.0896642,178386145.9713928
0.1375000,0.1375000,0.1375000,inf,nan,9468.8782907,38237.2836772,24223.0768941,156202.8229194,2233.4760113,109770.8170592,2029777.4951290,21129371.1646920,149829632.7480499
0.1400000,0.1400000,0.1400000,inf,nan,7811.2206922,32147.0202643,20337.6178699,131433.7822785,1869.3553004,92347.5926071,1709148.9493912,17797802.4354665,126229562.1080668
0.1425000,0.1425000,0.1425000,inf,nan,6469.0402248,27104.9203608,17122.1259281,110918.3391484,1568.5971421,77917.1846571,1443419.7271499,15035798.4884870,106660190.4556868
0.1450000,0.1450000,0.1450000,inf,nan,5377.2945440,22917.1423813,14452.5996577,93870.9597127,1319.4098860,65926.8381668,1222475.2304116,12738567.0936177,90380607.1952902
0.1475000,0.1475000,0.1475000,inf,nan,4485.3676264,19428.1320519,12229.5426698,79661.1083921,1112.3404355,55932.8725065,1038192.7980279,10821928.9843953,76795522.0684754
0.1500000,0.1500000,0.1500000,inf,nan,3753.6504194,16512.5918892,10372.8219769,67780.7630621,939.7823712,47577.8203745,884024.8687478,9218008.5464626,65424842.6812521
0.1525000,0.1525000,0.1525000,inf,nan,3150.9825073,14069.2296277,8817.6656562,57819.1223241,795.5932506,40572.6282793,754674.3246254,7871876.7634894,55879971.1537623
0.1550000,0.1550000,0.1550000,inf,nan,2652.7256250,12015.8714988,7511.5345484,49442.8313514,674.7956358,34682.7408118,645840.5833608,6738925.1446503,47845259.1600839
0.1575000,0.1575000,0.1575000,inf,nan,2239.3040399,10285.6270692,6411.6673269,42380.4601156,573.3426031,29717.1775791,554020.2212747,5782803.1634897,41063440.0416763
0.1600000,0.1600000,0.1600000,inf,nan,1895.0921657,8823.8676042,5483.1464776,36410.2718629,487.9331141,25519.9256692,476349.8009456,4973791.9143201,35238181.2580992
0.1625000,0.1625000,0.1625000,inf,nan,1607.5620441,7585.8363424,4697.3688724,31350.5476869,415.8660978,21963.1309651,410481.4962163,4274602.7099306,30278747.3662666
0.1650000,0.1650000,0.1650000,inf,nan,1366.6264788,6534.7515424,4030.8318301,27051.9046928,354.9247045,18941.6924348,353741.0052302,3681546.4700187,26081744.9683682
0.1675000,0.1675000,0.1675000,inf,nan,1164.1303137,5640.2952813,3464.1661257,23391.1750262,303.2841652,16368.9548553,305279.5921800,3178345.1656621,22520186.2358436
0.1700000,0.1700000,0.1700000,inf,nan,993.4545010,4877.4053537,2981.3630256,20242.1029510,259.4381887,14157.2888928,264061.2619414,2750246.1976529,19489807.1983784
0.1725000,0.1725000,0.1725000,inf,nan,849.2064925,4222.6472674,2569.1044959,17532.9710447,222.1399680,12253.5393964,228913.0640318,2385100.3732835,16904733.3014316
0.1750000,0.1750000,0.1750000,inf,nan,726.9770313,3656.8732057,2211.4533551,15218.6004309,204.5396678,10627.4728031,198866.2692611,2072871.9275428,14694020.0467508
0.1775000,0.1775000,0.1775000,inf,nan,623.1482679,3172.8243764,1905.9001633,13236.7325618,177.2058529,9235.2837335,173118.4318828,1805246.2043015,12798882.8606954
0.1800000,0.1800000,0.1800000,inf,nan,534.7417303,2757.7614104,1644.3045142,11535.6657247,153.8432608,8040.5953932,151002.9189406,1575314.5097047,11170471.6449675
0.1825000,0.1825000,0.1825000,inf,nan,459.2973836,2401.0782746,1419.8904968,10072.3439487,133.8488903,7013.1147067,131964.3591099,1377320.1502423,9768077.2069223
0.1850000,0.1850000,0.1850000,inf,nan,394.7770431,2093.9208794,1227.0026259,8810.8127825,116.7108797,6127.5456345,115538.7993590,1206453.1377768,8557681.2422701
0.1875000,0.1875000,0.1875000,1844.1395665,-0.6400653,339.4869473,1828.8780109,1060.9080733,7720.9677118,101.9927530,5362.7084317,101337.6176966,1058683.7282290,7510780.4795657
0.1900000,0.1900000,0.1900000,1614.9857313,-0.6244145,292.0154631,1599.7301269,917.6359380,6777.5367321,89.3209967,4700.8236898,89034.4420375,930627.0443512,6603430.2959228
0.1925000,0.1925000,0.1925000,1416.4993937,-0.6091863,251.1827891,1401.2445874,793.8462391,5959.2508544,78.3770969,4126.9286312,78354.4823260,819432.6557781,5815464.5621496
0.1950000,0.1950000,0.1950000,1244.2616580,-0.5943657,216.0002092,1229.0082601,686.7228296,5248.1658952,68.8932418,3628.3998661,69065.8057993,722694.2573878,5129857.4208349
0.1975000,0.1975000,0.1975000,1094.5413134,-0.5799383,198.2954718,1079.2902974,593.8856201,4629.1064093,60.6487396,3194.5621035,60972.1814578,638375.5806846,4532199.7123600
0.2000000,0.2000000,0.2000000,964.1764506,-0.5658892,172.0517904,948.9293391,513.3184333,4089.2085203,53.4642251,2816.3664569,53907.1954254,564749.4541381,4010268.2765521
0.2025000,0.2025000,0.2025000,850.4805811,-0.5521155,149.3367474,835.2405450,443.3095484,3617.5430529,47.1933518,2486.1252587,47729.3985043,500347.5444826,3553670.7053292
0.2050000,0.2050000,0.2050000,751.1259840,-0.5346680,129.6501806,735.9387716,382.4025753,3204.7384992,41.7142813,2197.2928855,42318.2943844,443918.7982635,3153551.5607418
0.2075000,0.2075000,0.2075000,663.5179566,-0.4638120,112.5677727,649.0749271,329.3557592,2813.1250905,36.9233492,1944.2841463,37571.0143676,394394.9894758,2802348.8012067
0.2100000,0.2100000,0.2100000,584.3546218,-0.3355908,97.7287444,569.7029561,283.1081868,2472.9126874,32.7314261,1707.6732854,33112.0911947,348657.0686988,2483531.4110773
0.2125000,0.2125000,0.2125000,513.7575637,-0.2906199,84.8256442,498.6191022,242.7516539,2176.8860914,29.0619529,1500.2502600,29204.6766397,307788.5085464,2193141.8707210
0.2150000,0.2150000,0.2150000,452.0218251,-0.2771086,73.5958087,436.7987157,207.5071904,1918.9095628,25.8494198,1319.5598239,25794.4409398,272102.4058514,1939521.5031765
0.2175000,0.2175000,0.2175000,398.2039510,-0.2694416,63.8141279,382.9612164,191.6799773,1693.7554160,23.0377002,1161.9259976,22813.4654488,240892.2496837,1717662.9044581
0.2200000,0.2200000,0.2200000,351.2618494,-0.2632065,55.2868453,336.0141321,164.6926227,1496.9613803,20.5782879,1024.2112224,20203.7406934,213554.4568515,1523287.5609760
0.2225000,0.2225000,0.2225000,310.2707609,-0.2575268,47.8462493,295.0238066,141.0702920,1324.7116424,18.4287166,903.7326670,17915.6301738,189572.4338616,1352733.0648318
0.2250000,0.2250000,0.2250000,274.4322188,-0.2521739,41.3462478,259.1909262,120.3836775,1173.7374336,16.5513499,798.1922850,15906.5860577,168503.2496554,1202858.7921840
0.2275000,0.2275000,0.2275000,243.0591502,-0.2470700,35.6589040,227.8300311,102.2612453,1041.2337779,14.9125482,705.6182440,14140.0732598,149966.4685801,1070966.8603606
0.2300000,0.2300000,0.2300000,215.5600342,-0.2421809,30.6720086,200.3523271,86.3810468,924.7896357,13.4821150,624.3157810,12584.6662856,133634.7746616,954735.7558950
0.2325000,0.2325000,0.2325000,191.4251253,-0.2374889,26.2876395,191.4251253,72.4637980,822.3291731,12.2329054,552.8258844,11213.2896125,119226.0843914,852164.4929641
0.2350000,0.2350000,0.2350000,170.2148938,-0.2329841,22.4214381,170.2148938,60.2669782,732.0622894,11.1405068,489.8904909,10002.5775684,106496.8989743,761525.5413773
0.2375000,0.2375000,0.2375000,151.5503087,-0.2286617,19.0021087,151.5503087,49.5797610,652.4428663,10.1829475,434.4231151,8932.3338975,95236.6907419,681325.0724632
0.2400000,0.2400000,0.2400000,135.1045018,-0.2245215,15.9705954,135.1045018,40.2186465,582.1334687,9.3404326,385.4840181,7985.0746505,85263.1541417,610269.3235603
0.2425000,0.2425000,0.2425000,120.5954221,-0.2205664,13.2786145,120.5954221,32.0237008,519.9754464,8.5951397,342.2591764,7145.6408581,76418.1809252,547236.0882613
0.2450000,0.2450000,0.2450000,107.7792534,-0.2168021,10.8866191,107.7792534,24.8553229,464.9635670,7.9311200,304.0424381,6400.8697557,68564.4430969,491250.5087937
0.2475000,0.2475000,0.2475000,96.4445713,-0.2132354,8.7615872,96.4445713,18.5914707,416.2244552,7.3343284,270.2203573,5739.3152294,61582.4868509,441464.4859490
0.2500000,0.2500000,0.2500000,86.4073467,-0.2098712,6.8750712,86.4073467,13.1252824,372.9982370,6.7927551,240.2592836,5151.0097117,55368.2569148,397139.1364314
0.2525000,0.2525000,0.2525000,77.5069089,-0.2067099,5.2017723,77.5069089,8.3630391,334.6228869,6.2965796,213.6943525,4627.2610473,49830.9840691,357629.8219078
0.2550000,0.2550000,0.2550000,69.6028638,-0.2037444,3.7186760,69.6028638,4.2224190,300.5208584,5.8382366,205.2937570,4160.4789121,44891.3796465,322373.3520828
0.2575000,0.2575000,0.2575000,62.5727928,-0.2009590,2.4046412,62.5727928,0.6310020,270.1876469,5.4123118,184.3083001,3744.0262504,40480.0899538,290877.0287506
0.2600000,0.2600000,0.2600000,56.3104411,-0.1983291,1.2402932,56.3104411,-2.4750124,243.1819901,5.0152445,165.6336929,3372.0919276,36536.3711419,262709.2514010
0.2625000,0.2625000,0.2625000,50.7240858,-0.1958241,0.2080832,50.7240858,-5.1519071,219.1174596,4.6448879,148.9978522,3039.5814014,33006.9513475,237491.4495390
0.2650000,0.2650000,0.2650000,45.7348698,-0.1934106,-0.7075960,45.7348698,-7.4493956,212.7602395,4.3000194,134.1631243,2742.0227230,29845.0521822,214891.1440031
0.2675000,0.2675000,0.2675000,41.2750439,-0.1910564,-1.5203301,41.2750439,-9.4114428,193.5285639,3.9798910,120.9216390,2475.4855998,27009.5460201,194615.9705470
0.2700000,0.2700000,0.2700000,37.2861909,-0.1887327,-2.2417126,37.2861909,-11.0769764,176.3195168,3.6838813,109.0911042,2236.5116042,24464.2291944,176408.5248380
0.2725000,0.2725000,0.2725000,33.7175655,-0.1864160,-2.8815156,33.7175655,-12.4805080,160.9019473,3.4112684,98.5111322,2022.0539099,22177.1942762,160041.9097047
0.2750000,0.2750000,0.2750000,30.5246627,-0.1840877,-3.4479887,30.5246627,-13.6526771,147.0722612,3.1611141,89.0401785,1829.4251825,20120.2871789,145315.8836487
0.2775000,0.2775000,0.2775000,27.6680713,-0.1817341,-3.9482236,27.6680713,-14.6207362,134.6504029,2.9322349,80.5531050,1656.2524591,18268.6369870,132053.5249042
0.2800000,0.2800000,0.2800000,25.1126073,-0.1793450,-4.3885045,25.1126073,-15.4089948,123.4765795,2.7232339,72.9392826,1500.4380298,16600.2482243,120098.3381855
0.2825000,0.2825000,0.2825000,22.8266843,-0.1769135,-4.7745771,22.8266843,-16.0392574,113.4089342,2.5325686,66.1010898,1360.1254759,15095.6468083,109311.7420924
0.2850000,0.2850000,0.2850000,20.7818590,-0.1744342,-5.1118031,20.7818590,-16.5313059,104.3221266,2.3586284,59.9526404,1233.6701488,13737.5722252,99570.8842859
0.2875000,0.2875000,0.2875000,18.9524910,-0.1719036,-5.4052040,18.9524910,-16.9034898,96.1064706,2.1998089,54.4186087,1119.6134767,12510.7095548,90766.7392798
0.2900000,0.2900000,0.2900000,17.3154684,-0.1693183,-5.6594293,17.3154684,-17.1734699,88.6670900,2.0545714,49.4330723,1016.6605736,11401.4558961,82802.4502350
0.2925000,0.2925000,0.2925000,15.8499645,-0.1666743,-5.8786969,15.8499645,-17.3590787,81.9226425,1.9214829,44.9383562,923.6607049,10397.7165320,75591.8816988
0.2950000,0.2950000,0.2950000,14.5372097,-0.1639667,-6.0667493,14.5372097,-17.4791027,75.8034843,1.7992299,40.8839043,839.5902226,9488.7268307,69058.3549406
0.2975000,0.2975000,0.2975000,13.3602751,-0.1611887,-6.2268556,13.3602751,-17.5536000,70.2495071,1.6866016,37.2252238,763.5376413,8664.8964538,63133.5415476
0.3000000,0.3000000,0.3000000,12.3038721,-0.1583318,-6.3618616,12.3038721,-17.6032885,65.2080281,1.5824465,33.9229425,694.6905724,7917.6729189,57756.4943557
0.3025000,0.3025000,0.3025000,11.3541754,-0.1553871,-6.4742795,11.3541754,-17.6478253,60.6320329,1.4856274,30.9420071,632.3242698,7239.4219764,52872.7977053
0.3050000,0.3050000,0.3050000,10.4986740,-0.1523463,-6.5663930,10.4986740,-17.7035827,56.4788687,1.3950056,28.2510255,575.7915804,6623.3226113,48433.8214945
0.3075000,0.3075000,0.3075000,9.7260532,-0.1492035,-6.6403594,9.7260532,-17.7824101,52.7093028,1.3094687,25.8217449,524.5141140,6063.2747812,44396.0656334
0.3100000,0.3100000,0.3100000,9.0261055,-0.1459574,-6.6982919,9.0261055,-17.8928985,49.2867400,1.2279888,23.6286430,477.9744793,5553.8182583,40720.5833196
0.3125000,0.3125000,0.3125000,8.3896654,-0.1426129,-6.7423124,8.3896654,-18.0442031,46.1763311,1.1496927,21.6486060,435.7094483,5090.0611621,37372.4731201
0.3150000,0.3150000,0.3150000,7.8085622,-0.1391813,-6.7745692,7.8085622,-18.2502339,43.3437062,1.0739269,19.8606678,397.3039324,4667.6169615,34320.4311816
0.3175000,0.3175000,0.3175000,7.2755816,-0.1356811,-6.7972147,7.2755816,-18.5304501,40.7532301,1.0002976,18.2457893,362.3856686,4282.5488845,31536.3560459
0.3200000,0.3200000,0.3200000,6.7844322,-0.1321354,-6.8123455,6.7844322,-18.9042038,38.3661449,0.9286708,16.7866670,330.6205268,3931.3208156,28994.9995378
0.3225000,0.3225000,0.3225000,6.3297089,-0.1285705,-6.8219149,6.3297089,-19.3800213,36.1398160,0.8591283,15.4675616,301.7083624,3610.7538804,26673.6580473
0.3250000,0.3250000,0.3250000,5.9068546,-0.1250128,-6.8276327,5.9068546,-19.9473268,34.0301109,0.7918967,14.2741473,275.3793463,3317.9880211,24551.8992638
0.3275000,0.3275000,0.3275000,5.5121145,-0.1214863,-6.8308732,5.5121145,-20.5779928,31.9982709,0.7272701,13.1933808,251.3907150,3050.4479567,22611.3200597
0.3300000,0.3300000,0.3300000,5.1424802,-0.1180113,-6.8326095,5.1424802,-21.2362897,30.0200439,0.6655455,12.2133880,229.5238898,2805.8129990,20835.3317674
0.3325000,0.3325000,0.3325000,4.7956161,-0.1146036,-6.8333851,4.7956161,-21.8892341,28.0906997,0.6069761,11.3233696,209.5819204,2581.9902623,19208.9695743
0.3350000,0.3350000,0.3350000,4.4697620,-0.1112733,-6.8333293,4.4697620,-22.5120300,26.2209495,0.5517430,10.5135201,205.1361004,2377.0908643,17718.7231698
0.3375000,0.3375000,0.3375000,4.1636145,-0.1080261,-6.8322130,4.1636145,-23.0888424,24.4257926,0.4999437,9.7749599,188.3933331,2189.4087639,16352.3861397
0.3400000,0.3400000,0.3400000,3.8761921,-0.1048620,-6.8295368,3.8761921,-23.6113793,22.7124223,0.4515932,9.0996744,173.1050568,2017.4019284,15098.9219127
0.3425000,0.3425000,0.3425000,3.6067036,-0.1017761,-6.8246380,3.6067036,-24.0772368,21.0715133,0.4066361,8.4804577,159.1393997,1857.4497472,13943.6557737
0.3450000,0.3450000,0.3450000,3.3544330,-0.0987586,-6.8168017,3.3544330,-24.4889135,19.4744783,0.3649653,7.9108600,146.3762880,1710.8100708,12871.4948468
0.3475000,0.3475000,0.3475000,3.1186576,-0.0957960,-6.8053606,3.1186576,-24.8536990,17.8804623,0.3264422,7.3851383,134.7064468,1576.3879869,11887.6135428
0.3500000,0.3500000,0.3500000,2.8986022,-0.0928721,-6.7897729,2.8986022,-25.1841746,16.2533784,0.2909145,6.8982139,124.0305133,1453.1007230,10984.2344643
0.3525000,0.3525000,0.3525000,2.6934253,-0.0899699,-6.7696733,2.6934253,-25.4985987,14.5719155,0.2582298,6.4456388,114.2582428,1339.9675800,10154.3109935
0.3550000,0.3550000,0.3550000,2.5022252,-0.0870733,-6.7448976,2.5022252,-25.8200519,12.8021593,0.2282436,6.0235703,105.3077853,1236.0997231,9391.4543450
0.3575000,0.3575000,0.3575000,2.3240541,-0.0841673,-6.7154861,2.3240541,-26.1736537,10.8446725,0.2008227,5.6287475,97.1050147,1140.6910524,8689.8683220
0.3600000,0.3600000,0.3600000,2.1579315,-0.0812382,-6.6816688,2.1579315,-26.5836017,8.5728379,0.1758435,5.2584632,89.5828943,1053.0100320,8044.2909207
0.3625000,0.3625000,0.3625000,2.0028566,-0.0782730,-6.6438437,2.0028566,-27.0753463,6.0126002,0.1531887,4.9105207,82.6808684,972.3923734,7449.9420237
0.3650000,0.3650000,0.3650000,1.8578228,-0.0752590,-6.6025522,1.8578228,-27.6865768,3.3557074,0.1327403,4.5831697,76.3442749,898.2344776,6902.4765138
