# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,816529.5303972,69291.7377591,44559.3757351,278474.0795491,4233.2376556,196141.1565243,69347.6067776,69235.8687406,81683.7891764,51661.3643421,1438661.2810307,69291.7377591,44559.3757351,278474.0795491,4233.2376556,196141.1565243,69347.6067776,69235.8687406,81683.7891764,51661.3643421,1438661.2810307
0.0275000,0.0275000,0.0275000,inf,nan,1034691.5742770,64063.8191790,41197.3407456,257580.9550537,3904.0083686,181427.1904100,64120.5283444,64007.1100136,75520.9158969,47763.6210433,1330728.3562270,64063.8191790,41197.3407456,257580.9550537,3904.0083686,181427.1904100,64120.5283444,64007.1100136,75520.9158969,47763.6210433,1330728.3562270
0.0300000,0.0300000,0.0300000,inf,nan,1379072.8609740,59325.3166046,38149.8841640,238650.7874806,3605.4775689,168095.4257774,59382.9013135,59267.7318958,69934.9851956,44230.7682696,1232933.8360016,59325.3166046,38149.8841640,238650.7874806,3605.4775689,168095.4257774,59382.9013135,59267.7318958,69934.9851956,44230.7682696,1232933.8360016
0.0325000,0.0325000,0.0325000,inf,nan,1907887.0318322,55040.8336902,35394.2431262,221542.0986876,3335.4049661,156046.2277354,55099.3354912,54982.3318893,64884.2704866,41036.4158112,1144546.8586318,55040.8336902,35394.2431262,221542.0986876,3335.4049661,156046.2277354,55099.3354912,54982.3318893,64884.2704866,41036.4158112,1144546.8586318
0.0350000,0.0350000,0.0350000,inf,nan,2716865.2787188,51177.5683955,32909.3191067,206123.8853314,3091.7125028,145187.3330402,51237.0350761,51118.1017149,60330.1034521,38156.1076765,1064890.6267876,51177.5683955,32909.3191067,206123.8853314,3091.7125028,145187.3330402,51237.0350761,51118.1017149,60330.1034521,38156.1076765,1064890.6267876
0.0375000,0.0375000,0.0375000,inf,nan,3964187.9597957,47705.1962849,30675.6029805,192275.1541286,2872.4772322,135433.5225080,47765.6819388,47644.7106310,56236.7364707,35567.2350844,993340.0041720,47705.1962849,30675.6029805,192275.1541286,2872.4772322,135433.5225080,47765.6819388,47644.7106310,56236.7364707,35567.2350844,993340.0041720
0.0400000,0.0400000,0.0400000,inf,nan,5915197.5743298,44595.7267987,28675.0824944,179884.3530996,2675.9223976,126706.2199463,44657.2918729,44534.1617246,52571.1731846,33248.9293061,929318.5727941,44595.7267987,28675.0824944,179884.3530996,2675.9223976,126706.2199463,44657.2918729,44534.1617246,52571.1731846,33248.9293061,929318.5727941
0.0425000,0.0425000,0.0425000,inf,nan,9024333.9036681,41823.3419448,26891.1382095,168848.7370818,2500.4073111,118933.0445344,41886.0532633,41760.6306263,49302.9783428,31181.9413986,872295.3483601,41823.3419448,26891.1382095,168848.7370818,2500.4073111,118933.0445344,41886.0532633,41760.6306263,49302.9783428,31181.9413986,872295.3483601
0.0450000,0.0450000,0.0450000,inf,nan,14089325.5462817,39364.2251529,25308.4328738,159073.6991590,2344.4165180,112047.3388969,39428.1559169,39300.2943889,46404.0760482,29348.5146056,821781.3168773,39364.2251529,25308.4328738,159073.6991590,2344.4165180,112047.3388969,39428.1559169,39300.2943889,46404.0760482,29348.5146056,821781.3168773
0.0475000,0.0475000,0.0475000,inf,nan,12308644.3817175,37196.3865450,23912.7982113,150472.0939066,2206.5486341,105987.6910549,37261.6163057,37131.1567843,43848.5437792,27732.2540848,777325.9257801,37196.3865450,23912.7982113,150472.0939066,2206.5486341,105987.6910549,37261.6163057,37131.1567843,43848.5437792,27732.2540848,777325.9257801
0.0500000,0.0500000,0.0500000,inf,nan,11127411.7651826,35299.4896155,22691.1222969,142963.5735707,2085.5051615,100697.4650582,35366.1042179,35232.8750130,41612.4080740,26317.9976876,738513.6380446,35299.4896155,22691.1222969,142963.5735707,2085.5051615,100697.4650582,35366.1042179,35232.8750130,41612.4080740,26317.9976876,738513.6380446
0.0525000,0.0525000,0.0525000,inf,nan,7992260.6358312,33654.6832889,21631.2400117,136473.9544794,1980.0795159,96124.3523943,33722.7747833,33586.5917945,39673.4465533,25091.6907475,704960.6378819,33654.6832889,21631.2400117,136473.9544794,1980.0795159,96124.3523943,33722.7747833,33586.5917945,39673.4465533,25091.6907475,704960.6378819
0.0550000,0.0550000,0.0550000,inf,nan,5497681.6668443,32244.4425184,20721.8285395,130934.6280872,1889.1464432,92219.9542105,32314.1090364,32174.7760003,38011.0000119,24040.2672356,676311.7614697,32244.4425184,20721.8285395,130934.6280872,1889.1464432,92219.9542105,32314.1090364,32174.7760003,38011.0000119,24040.2672356,676311.7614697
0.0575000,0.0575000,0.0575000,inf,nan,4167334.5426251,30626.8959194,19702.4727634,124143.6449767,1813.3538066,87452.9877219,30696.8434966,30556.9483423,36104.1733159,22834.2841431,641369.6659905,30626.8959194,19702.4727634,124143.6449767,1801.5086099,87452.9877219,30696.8434966,30556.9483423,36104.1733159,22834.2841431,641369.6659905
0.0600000,0.0600000,0.0600000,inf,nan,3590547.6298974,28904.8804989,18595.1484906,117311.5044258,1704.3268454,82640.4281917,28976.4015672,28833.3594306,34074.1947193,21550.4129498,606062.9388454,28904.8804989,18595.1484906,117311.5044258,1692.4407106,82640.4281917,28976.4015672,28833.3594306,34074.1947193,21550.4129498,606062.9388454
0.0625000,0.0625000,0.0625000,inf,nan,3588872.3857516,27378.6691951,17613.6801304,111267.4203522,1607.5028480,78382.6694971,27451.8301931,27305.5081972,32275.0376133,20412.5260851,574825.3746362,27378.6691951,17613.6801304,111267.4203522,1595.6167132,78382.6694971,27451.8301931,27305.5081972,32275.0376133,20412.5260851,574825.3746362
0.0650000,0.0650000,0.0650000,inf,nan,4134397.8718746,26031.0138876,16746.9583856,105942.7969506,1521.8329667,74631.3768745,26105.8807510,25956.1470242,30686.3692441,19407.7639865,547302.3836300,26031.0138876,16746.9583856,105942.7969506,1509.9468319,74631.3768745,26105.8807510,25956.1470242,30686.3692441,19407.7639865,547302.3836300
0.0675000,0.0675000,0.0675000,inf,nan,5329448.5592063,24845.2740321,15984.2627253,101271.5060973,1446.2659615,71339.9503690,24921.9117018,24768.6363625,29288.5730926,18523.7200778,523152.0976089,24845.2740321,15984.2627253,101271.5060973,1434.3798267,71339.9503690,24921.9117018,24768.6363625,29288.5730926,18523.7200778,523152.0976089
0.0700000,0.0700000,0.0700000,inf,nan,7432226.6444545,23805.4827007,15315.3039215,97190.1488406,1379.7933118,68463.7091179,23883.9546055,23727.0107960,28062.8267245,17748.4900064,502046.7219080,23805.4827007,15315.3039215,97190.1488406,1367.9071770,68463.7091179,23883.9546055,23727.0107960,28062.8267245,17748.4900064,502046.7219080
0.0725000,0.0725000,0.0725000,inf,nan,10936171.9770628,22896.3970955,14730.2566576,93638.2530721,1321.4524117,65960.0308039,22976.7646133,22816.0295778,26991.1613381,17070.7093043,483673.5587816,22896.3970955,14730.2566576,93638.2530721,1309.5662769,65960.0308039,22976.7646133,22816.0295778,26991.1613381,17070.7093043,483673.5587816
0.0750000,0.0750000,0.0750000,inf,nan,14484197.3955170,22103.5360540,14219.7838549,90558.4168431,1270.3289577,63788.4529771,22185.8579536,22021.2141545,26056.5059772,16479.5813508,467735.7513043,22103.5360540,14219.7838549,90558.4168431,1258.4428229,63788.4529771,22185.8579536,22021.2141545,26056.5059772,16479.5813508,467735.7513043
0.0775000,0.0775000,0.0775000,inf,nan,6541859.8024077,21413.2067178,13775.0541452,87896.4053904,1225.5586764,61910.7419631,21497.5385840,21328.8748517,25242.7189691,15964.8972556,453952.7897929,21413.2067178,13775.0541452,87896.4053904,1213.6725415,61910.7419631,21497.5385840,21328.8748517,25242.7189691,15964.8972556,453952.7897929
0.0800000,0.0800000,0.0800000,inf,nan,4405802.8517270,20812.5221757,13387.7536834,85601.2084803,1186.3285182,60290.9340473,20898.9158227,20726.1285287,24534.6087226,15517.0490129,442060.8152211,20812.5221757,13387.7536834,85601.2084803,1174.4423834,60290.9340473,20898.9158227,20726.1285287,24534.6087226,15517.0490129,442060.8152211
0.0825000,0.0825000,0.0825000,inf,nan,4291106.5795960,20289.4115299,13050.0932602,83625.0632782,1151.8774196,58895.3526376,20377.9144064,20200.9086533,23917.9455952,15127.0370066,431812.7468317,20289.4115299,13050.0932602,83625.0632782,1139.9912847,58895.3526376,20377.9144064,20200.9086533,23917.9455952,15127.0370066,431812.7468317
0.0850000,0.0850000,0.0850000,inf,nan,5311815.9051423,19832.6234963,12754.8114535,81923.4466926,1121.4967126,57692.6042166,19923.2780884,19741.9689042,23379.4661367,14786.4726941,422978.2546079,19832.6234963,12754.8114535,81923.4466926,1109.6105778,57692.6042166,19923.2780884,19741.9689042,23379.4661367,14786.4726941,422978.2546079
0.0875000,0.0875000,0.0875000,inf,nan,7465379.5644651,19431.7243511,12495.1743594,80455.0401165,1094.5302417,56653.5551579,19524.5675879,19338.8811143,22906.8706683,14487.5770758,415343.5918658,19431.7243511,12495.1743594,80455.0401165,1082.6441069,56653.5551579,19524.5675879,19338.8811143,22906.8706683,14487.5770758,415343.5918658
0.0900000,0.0900000,0.0900000,inf,nan,11235569.2674292,19077.0907898,12264.9722716,79181.6687567,1070.3742263,55751.2909563,19172.1534590,18982.0281205,22488.8148655,14223.1753706,408711.2993207,19077.0907898,12264.9722716,79181.6687567,1058.4880915,55751.2909563,19172.1534590,18982.0281205,22488.8148655,14223.1753706,408711.2993207
0.0925000,0.0925000,0.0925000,inf,nan,17674877.4253278,18759.8980871,12058.5135542,78068.2173563,1048.4768933,54961.0591258,18857.2042674,18662.5919067,22114.8957996,13986.6881888,402899.7898158,18759.8980871,12058.5135542,78068.2173563,1036.5907584,54961.0591258,18857.2042674,18662.5919067,22114.8957996,13986.6881888,402899.7898158
0.0950000,0.0950000,0.0950000,inf,nan,28817577.6056310,18472.1038339,11870.6158587,77082.5241058,1028.3378909,54260.1969893,18571.6703517,18372.5373161,21775.6327668,13772.1194069,397742.8226162,18472.1038339,11870.6158587,77082.5241058,1016.4517561,54260.1969893,18571.6703517,18372.5373161,21775.6327668,13772.1194069,397742.8226162
0.0975000,0.0975000,0.0975000,inf,nan,48623048.4125710,18206.4274916,11696.5947936,76195.2548956,1009.5074852,53628.0458050,18308.2634105,18104.5915727,21462.4431855,13574.0409236,393088.8777494,18206.4274916,11696.5947936,76195.2548956,997.6213504,53628.0458050,18308.2634105,18104.5915727,21462.4431855,13574.0409236,393088.8777494
0.1000000,0.1000000,0.1000000,inf,nan,85061247.6497742,17956.3260333,11532.2501484,75379.7607537,991.5855348,53045.8531268,18060.4321847,17852.2198818,21167.6138818,13387.5744995,388800.4441481,17956.3260333,11532.2501484,75379.7607537,979.6994000,53045.8531268,18060.4321847,17852.2198818,21167.6138818,13387.5744995,388800.4441481
0.1025000,0.1025000,0.1025000,inf,nan,133439394.0377045,17715.9660307,11373.8498083,74611.9222631,974.2202372,52496.6659316,17822.3345947,17609.5974666,20884.2681841,13208.3709455,384753.2399362,17715.9660307,11373.8498083,74611.9222631,962.3341024,52496.6659316,17822.3345947,17609.5974666,20884.2681841,13208.3709455,384753.2399362
0.1050000,0.1050000,0.1050000,inf,nan,89451323.1840064,17480.1926763,11218.1115510,73869.9858465,957.1066403,51965.2177798,17588.8068213,17371.5785314,20606.3294054,13032.5870274,380835.3885484,17480.1926763,11218.1115510,73869.9858465,945.2205055,51965.2177798,17588.8068213,17371.5785314,20606.3294054,13032.5870274,380835.3885484
0.1075000,0.1075000,0.1075000,inf,nan,49699603.3788678,17244.4963828,11062.1830005,73134.3978919,939.9849145,51437.8140153,17355.3299721,17133.6627936,20328.4814690,12856.8605629,376946.5797357,17244.4963828,11062.1830005,73134.3978919,928.0987797,51437.8140153,17355.3299721,17133.6627936,20328.4814690,12856.8605629,376946.5797357
0.1100000,0.1100000,0.1100000,inf,nan,22977653.9851776,17004.9777494,10903.6200886,72387.6435987,922.6383882,50902.2196272,17117.9951246,16891.9603742,20046.1276100,12678.2843028,372997.2490108,17004.9777494,10903.6200886,72387.6435987,910.7522534,50902.2196272,17117.9951246,16891.9603742,20046.1276100,12678.2843028,372997.2490108
0.1125000,0.1125000,0.1125000,inf,nan,12550544.1693026,16758.3118052,10740.3644530,71614.0979487,904.8913520,50347.5547644,16873.4676525,16643.1559579,19755.3482236,12494.3792713,368907.8117846,16758.3118052,10740.3644530,71614.0979487,893.0052172,50347.5547644,16873.4676525,16643.1559579,19755.3482236,12494.3792713,368907.8117846
0.1150000,0.1150000,0.1150000,inf,nan,8058923.2721781,16501.7124973,10570.7202461,70799.8961804,886.6066479,49764.2028910,16618.9518039,16384.4731908,19452.8590028,12303.0682902,364607.9884439,16501.7124973,10570.7202461,70799.8961804,874.7205131,49764.2028910,16618.9518039,16384.4731908,19452.8590028,12303.0682902,364607.9884439
0.1175000,0.1175000,0.1175000,inf,nan,6753501.8884998,16232.8983746,10393.3308442,69932.8304144,867.6830634,49143.7360931,16352.1564808,16113.6402684,19135.9704842,12102.6503935,360036.2531906,16232.8983746,10393.3308442,69932.8304144,855.7969285,49143.7360931,16352.1564808,16113.6402684,19135.9704842,12102.6503935,360036.2531906
0.1200000,0.1200000,0.1200000,inf,nan,9065511.5441676,15950.0603016,10207.1559173,69002.2775593,848.0525585,48478.8610433,16071.2630530,15828.8575501,18802.5499888,11891.7767567,355139.4321900,15950.0603016,10207.1559173,69002.2775593,836.1664237,48478.8610433,16071.2630530,15828.8575501,18802.5499888,11891.7767567,355139.4321900
0.1225000,0.1225000,0.1225000,inf,nan,8682999.7853276,15651.8318279,10011.4492414,67927.5351932,827.6773604,47763.3875987,15774.8958295,15528.7678262,18450.9866919,11669.4286048,349872.4654884,15651.8318279,10011.4492414,67927.5351932,815.7912256,47763.3875987,15774.8958295,15528.7678262,18450.9866919,11669.4286048,349872.4654884
0.1250000,0.1250000,0.1250000,inf,nan,5614096.4667976,15337.2625359,9805.7375148,65953.3552878,806.5469596,46556.3533687,15462.0955087,15212.4295632,18080.1602045,11434.8973414,341426.9032541,15337.2625359,9805.7375148,65953.3552878,794.6608248,46556.3533687,15462.0955087,15212.4295632,18080.1602045,11434.8973414,341426.9032541
0.1275000,0.1275000,0.1275000,inf,nan,3756236.1603165,15005.7943268,9589.8002864,64109.8501510,784.6750511,45259.4654058,15132.2955651,14879.2930884,17689.4126176,11187.7668684,331913.5366088,15005.7943268,9589.8002864,64109.8501510,772.7889163,45259.4654058,15132.2955651,14879.2930884,17689.4126176,11187.7668684,331913.5366088
0.1300000,0.1300000,0.1300000,inf,nan,2622106.8766965,14657.2402131,9363.6509321,62373.8701561,762.0964579,44038.2559518,14785.3011401,14529.1792860,17278.5235036,10927.8977752,322955.3096189,14657.2402131,9363.6509321,62373.8701561,750.2103231,44038.2559518,14785.3011401,14529.1792860,17278.5235036,10927.8977752,322955.3096189
0.1325000,0.1325000,0.1325000,inf,nan,1939954.9681270,14291.7648182,9127.5184480,60724.6277715,738.8640778,42878.0806757,14421.2696316,14162.2600048,16847.6869266,10655.4127987,314444.7995063,14291.7648182,9127.5184480,60724.6277715,726.9779430,42878.0806757,14421.2696316,14162.2600048,16847.6869266,10655.4127987,314444.7995063
0.1350000,0.1350000,0.1350000,inf,nan,1558479.5438331,13909.8654789,8881.8296883,59143.6932873,715.0458913,41765.9558636,14040.6918800,13779.0390777,16397.4891667,10370.6827349,306286.7646146,13909.8654789,8881.8296883,59143.6932873,703.1597565,41765.9558636,14040.6918800,13779.0390777,16397.4891667,10370.6827349,306286.7646146
0.1375000,0.1375000,0.1375000,inf,nan,1398138.4279253,13512.3526658,8627.1915869,57614.9646981,690.7220643,40690.5371999,13644.3726624,13380.3326692,15928.8856381,10074.3118410,298397.9887245,13512.3526658,8627.1915869,57614.9646981,678.8359294,40690.5371999,13644.3726624,13380.3326692,15928.8856381,10074.3118410,298397.9887245
0.1400000,0.1400000,0.1400000,inf,nan,1319789.0428433,13100.3284016,8364.3728695,56124.6135686,665.9821772,39642.0816355,13233.4091712,12967.2476321,15443.1754479,9767.1217442,290707.0013059,13100.3284016,8364.3728695,56124.6135686,654.0960424,39642.0816355,13233.4091712,12967.2476321,15443.1754479,9767.1217442,290707.0013059
0.1425000,0.1425000,0.1425000,inf,nan,1337440.5474873,12675.1614883,8094.2848148,54661.0087041,640.9226076,38612.3936283,12809.1662899,12541.1566868,14941.9721928,9450.1329729,283153.6831447,12675.1614883,8094.2848148,54661.0087041,629.0364727,38612.3936283,12809.1662899,12541.1566868,14941.9721928,9450.1329729,283153.6831447
0.1450000,0.1450000,0.1450000,inf,nan,1561295.7009297,12238.4586506,7817.9607367,53214.6195227,615.6440881,37594.7570921,12373.2477698,12103.6695313,14427.1699424,9124.5434417,275688.7671454,12238.4586506,7817.9607367,53214.6195227,603.7579533,37594.7570921,12373.2477698,12103.6695313,14427.1699424,9124.5434417,275688.7671454
0.1475000,0.1475000,0.1475000,inf,nan,2027844.6930126,11792.0311241,7536.5340373,49739.5049590,590.2494607,35155.2963943,11927.4628376,11656.5994107,13900.9038517,8791.7035413,257792.8663685,11792.0311241,7536.5340373,49739.5049590,578.3633259,35155.2963943,11927.4628376,11656.5994107,13900.9038517,8791.7035413,257792.8663685
0.1500000,0.1500000,0.1500000,inf,nan,2831017.7915220,11335.6862652,7251.2148929,46200.4201559,564.8416394,32664.0657395,11461.6438948,11201.9251874,13362.9468245,8451.4696434,239517.6763905,11335.6862652,7251.2148929,46200.4201559,552.9555046,32664.0657395,11461.6438948,11201.9251874,13362.9468245,8451.4696434,239517.6763905
0.1525000,0.1525000,0.1525000,inf,nan,4149021.3216290,10517.7682541,6941.6955096,42934.1176835,539.5217958,30364.9091919,10645.1135308,10390.4229774,12398.7533356,7841.6601374,222651.4399244,10517.7682541,6941.6955096,42934.1176835,527.6356610,30364.9091919,10645.1135308,10390.4229774,12398.7533356,7841.6601374,222651.4399244
0.1550000,0.1550000,0.1550000,inf,nan,6301033.6044226,9762.7404489,6459.1236614,39918.9267486,514.3877724,28242.5694172,9891.4296046,9634.0512932,11508.6972618,7278.7392497,207082.2570055,9762.7404489,6459.1236614,39918.9267486,502.5016376,28242.5694172,9891.4296046,9634.0512932,11508.6972618,7278.7392497,207082.2570055
0.1575000,0.1575000,0.1575000,inf,nan,9858523.0177940,9065.6135692,6013.7242031,37134.7223562,489.5326866,26282.8789709,9195.5985000,8935.6286384,10686.8970456,6758.9871568,192706.2241960,9065.6135692,6013.7242031,37134.7223562,477.6465945,26282.8789709,9195.5985000,8935.6286384,10686.8970456,6758.9871568,192706.2241960
0.1600000,0.1600000,0.1600000,inf,nan,15864673.3001063,8421.7722290,5602.5257515,34562.8578970,465.0277229,24472.7125662,8553.0006064,8290.5438515,9927.9118910,6278.9627970,179427.0839589,8421.7722290,5602.5257515,34562.8578970,453.1578884,24472.7125662,8553.0006064,8290.5438515,9927.9118910,6278.9627970,179427.0839589
0.1625000,0.1625000,0.1625000,inf,nan,26278413.3649977,7826.9550701,5222.7857036,32186.0917012,439.4395913,22799.9350424,7959.3704892,7694.5396510,9226.7183435,5835.4890589,167155.8424164,7826.9550701,5222.7857036,32186.0917012,429.1161803,22799.9350424,7959.3704892,7694.5396510,9226.7183435,5835.4890589,167155.8424164
0.1650000,0.1650000,0.1650000,inf,nan,35259720.5081301,7277.2339329,4871.9766176,29988.5103922,407.8918965,21253.3470415,7410.7760949,7143.6917708,8578.6857364,5425.6372515,155810.3702312,7277.2339329,4871.9766176,29988.5103922,395.9732390,21253.3470415,7410.7760949,7143.6917708,8578.6857364,5425.6372515,155810.3702312
0.1675000,0.1675000,0.1675000,inf,nan,21096743.3898245,6768.9926696,4547.7723424,27955.4512278,377.1520603,19822.6299453,6903.5975990,6634.3877403,7979.5512141,5046.7113085,145314.9980337,6768.9926696,4547.7723424,27955.4512278,365.1817927,19822.6299453,6903.5975990,6634.3877403,7979.5512141,5046.7113085,145314.9980337
0.1700000,0.1700000,0.1700000,inf,nan,13560179.0141452,6298.9060724,4248.0342093,26073.4250357,348.7635466,18498.2912224,6434.5063646,6163.3057802,7425.3948927,4696.2320774,135600.1148366,6298.9060724,4248.0342093,26073.4250357,336.7911450,18498.2912224,6434.5063646,6163.3057802,7425.3948927,4696.2320774,135600.1148366
0.1725000,0.1725000,0.1725000,inf,nan,9679061.0893128,5863.9192683,3970.7975251,24330.0408506,322.5826804,17271.6109795,6000.4443671,5727.3941695,6912.6155693,4371.9219576,126601.7753069,5863.9192683,3970.7975251,24330.0408506,310.6101084,17271.6109795,6000.4443671,5727.3941695,6912.6155693,4371.9219576,126601.7753069
0.1750000,0.1750000,0.1750000,inf,nan,8096886.3819013,5461.2278323,3714.2585399,22713.9329407,298.4358718,16134.5902221,5598.6043328,5323.8513318,6437.9072791,4071.6900734,118261.3196217,5461.2278323,3714.2585399,22713.9329407,286.4632761,16134.5902221,5598.6043328,5323.8513318,6437.9072791,4071.6900734,118261.3196217
0.1775000,0.1775000,0.1775000,inf,nan,8336083.4624028,5088.2587845,3476.7620084,21214.6905899,276.1623238,15079.9010977,5226.4107585,4950.1068105,5998.2368933,3793.6181056,110525.0079441,5088.2587845,3476.7620084,21214.6905899,264.1897231,15079.9010977,5226.4107585,4950.1068105,5998.2368933,3793.6181056,110525.0079441
0.1800000,0.1800000,0.1800000,inf,nan,10573136.2468653,4742.6525705,3256.7894185,19822.7907606,255.6143832,14100.8392263,4881.5019107,4603.8032304,5590.8228778,3535.9468577,103343.6703096,4742.6525705,3256.7894185,19822.7907606,243.6417811,14100.8392263,4881.5019107,4603.8032304,5590.8228778,3535.9468577,103343.6703096
0.1825000,0.1825000,0.1825000,inf,nan,9486351.8673739,4422.2460727,3052.9479287,18529.5336091,236.6564992,13191.2781094,4561.7128511,4282.7792942,5213.1152655,3297.0635888,96672.3718867,4422.2460727,3052.9479287,18529.5336091,224.6838967,13191.2781094,4561.7128511,4282.7792942,5213.1152655,3297.0635888,96672.3718867
0.1850000,0.1850000,0.1850000,inf,nan,6133492.8856258,4125.0566638,2863.9600253,17326.9807402,219.1641747,12345.6255492,4265.0595009,3985.0538267,4862.7768586,3075.4901252,90470.0931167,4125.0566638,2863.9600253,17326.9807402,207.1915724,12345.6255492,4265.0595009,3985.0538267,4862.7768586,3075.4901252,90470.0931167
0.1875000,0.1875000,0.1875000,inf,nan,4093966.5747432,3849.2672893,2688.6538957,16207.8960712,203.0229954,11558.7819884,3989.7237286,3708.8108500,4537.6656425,2869.8717381,84699.4240869,3849.2672893,2688.6538957,16207.8960712,191.0503937,11558.7819884,3989.7237286,3708.8108500,4537.6656425,2869.8717381,84699.4240869
0.1900000,0.1900000,0.1900000,inf,nan,2838654.6535362,3593.2125506,2525.9544989,15165.6891940,188.1277387,10826.1006936,3734.0394349,3452.3856664,4235.8183810,2678.9667678,79326.2725759,3593.2125506,2525.9544989,15165.6891940,176.1551385,10826.1006936,3734.0394349,3452.3856664,4235.8183810,2678.9667678,79326.2725759
