# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.3450000,1.3450000,1.3450000,-0.0269444
1.3500000,1.3500000,1.3500000,-0.0263343
1.3550000,1.3550000,1.3550000,-0.0257404
1.3600000,1.3600000,1.3600000,-0.0251620
1.3650000,1.3650000,1.3650000,-0.0245989
1.3700000,1.3700000,1.3700000,-0.0240504
1.3750000,1.3750000,1.3750000,-0.0235162
1.3800000,1.3800000,1.3800000,-0.0229958
1.3850000,1.3850000,1.3850000,-0.0224889
1.3900000,1.3900000,1.3900000,-0.0219950
1.3950000,1.3950000,1.3950000,-0.0215138
1.4000000,1.4000000,1.4000000,-0.0210449
1.4050000,1.4050000,1.4050000,-0.0205878
1.4100000,1.4100000,1.4100000,-0.0201424
1.4150000,1.4150000,1.4150000,-0.0197082
1.4200000,1.4200000,1.4200000,-0.0192849
1.4250000,1.4250000,1.4250000,-0.0188722
1.4300000,1.4300000,1.4300000,-0.0184699
1.4350000,1.4350000,1.4350000,-0.0180775
1.4400000,1.4400000,1.4400000,-0.0176949
1.4450000,1.4450000,1.4450000,-0.0173217
1.4500000,1.4500000,1.4500000,-0.0169577
1.4550000,1.4550000,1.4550000,-0.0166026
1.4600000,1.4600000,1.4600000,-0.0162562
1.4650000,1.4650000,1.4650000,-0.0159182
1.4700000,1.4700000,1.4700000,-0.0155884
1.4750000,1.4750000,1.4750000,-0.0152666
1.4800000,1.4800000,1.4800000,-0.0149525
1.4850000,1.4850000,1.4850000,-0.0146460
1.4900000,1.4900000,1.4900000,-0.0143468
1.4950000,1.4950000,1.4950000,-0.0140547
1.5000000,1.5000000,1.5000000,-0.0137696
1.5050000,1.5050000,1.5050000,-0.0134912
1.5100000,1.5100000,1.5100000,-0.0132193
1.5150000,1.5150000,1.5150000,-0.0129539
1.5200000,1.5200000,1.5200000,-0.0126947
1.5250000,1.5250000,1.5250000,-0.0124415
1.5300000,1.5300000,1.5300000,-0.0121942
1.5350000,1.5350000,1.5350000,-0.0119527
1.5400000,1.5400000,1.5400000,-0.0117167
1.5450000,1.5450000,1.5450000,-0.0114862
1.5500000,1.5500000,1.5500000,-0.0112609
1.5550000,1.5550000,1.5550000,-0.0110408
1.5600000,1.5600000,1.5600000,-0.0108258
1.5650000,1.5650000,1.5650000,-0.0106156
1.5700000,1.5700000,1.5700000,-0.0104101
1.5750000,1.5750000,1.5750000,-0.0102094
1.5800000,1.5800000,1.5800000,-0.0100131
1.5850000,1.5850000,1.5850000,-0.0098212
1.5900000,1.5900000,1.5900000,-0.0096336
1.5950000,1.5950000,1.5950000,-0.0094502
