# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2300000,0.2300000,0.2300000,751.0968805,724.0855426
0.2350000,0.2350000,0.2350000,589.7426970,562.8613292
0.2400000,0.2400000,0.2400000,464.6662305,437.9438905
0.2450000,0.2450000,0.2450000,367.4287128,340.8909621
0.2500000,0.2500000,0.2500000,291.6227122,265.3003278
0.2550000,0.2550000,0.2550000,232.3254466,206.2963251
0.2600000,0.2600000,0.2600000,185.6855053,160.1511456
0.2650000,0.2650000,0.2650000,148.7798323,124.0039898
0.2700000,0.2700000,0.2700000,119.5203313,95.6517148
0.2750000,0.2750000,0.2750000,96.3498156,73.3920230
0.2800000,0.2800000,0.2800000,78.0142092,55.8637857
0.2850000,0.2850000,0.2850000,63.4904022,41.7467163
0.2900000,0.2900000,0.2900000,51.9581433,30.7445406
0.2950000,0.2950000,0.2950000,42.7728251,22.1696959
0.3000000,0.3000000,0.3000000,35.4328709,15.4920338
0.3050000,0.3050000,0.3050000,29.5449274,10.3010119
0.3100000,0.3100000,0.3100000,24.7963081,6.2774330
0.3150000,0.3150000,0.3150000,20.9392856,3.1722014
0.3200000,0.3200000,0.3200000,17.7822575,0.7902691
0.3250000,0.3250000,0.3250000,15.1794601,-1.0215607
0.3300000,0.3300000,0.3300000,13.0170854,-2.3839441
0.3350000,0.3350000,0.3350000,11.2018179,-3.3921399
0.3400000,0.3400000,0.3400000,9.6569797,-4.1215139
0.3450000,0.3450000,0.3450000,8.3241209,-4.6317988
0.3500000,0.3500000,0.3500000,7.1638258,-4.9704050
0.3550000,0.3550000,0.3550000,6.1519980,-5.1750029
0.3600000,0.3600000,0.3600000,5.2729347,-5.2755450
0.3650000,0.3650000,0.3650000,4.5129712,-5.3246069
0.3700000,0.3700000,0.3700000,3.8570489,-5.3172918
0.3750000,0.3750000,0.3750000,3.2880569,-5.2554899
0.3800000,0.3800000,0.3800000,2.7877051,-5.1621962
0.3850000,0.3850000,0.3850000,2.3381371,-5.0643507
0.3900000,0.3900000,0.3900000,1.9240519,-4.9619255
0.3950000,0.3950000,0.3950000,1.5347597,-4.8492208
0.4000000,0.4000000,0.4000000,1.1651571,-4.7121259
0.4050000,0.4050000,0.4050000,0.8149537,-4.5578693
0.4100000,0.4100000,0.4100000,0.4865569,-4.3921571
0.4150000,0.4150000,0.4150000,0.1828696,-4.2242359
0.4200000,0.4200000,0.4200000,-0.0941560,-4.2212620
0.4250000,0.4250000,0.4250000,-0.3441597,-4.4165615
0.4300000,0.4300000,0.4300000,-0.5683273,-4.5134058
0.4350000,0.4350000,0.4350000,-0.7687882,-4.5352214
0.4400000,0.4400000,0.4400000,-0.9477434,-4.5003982
0.4450000,0.4450000,0.4450000,-1.1067444,-4.4233698
0.4500000,0.4500000,0.4500000,-1.2465207,-4.3154557
0.4550000,0.4550000,0.4550000,-1.3674068,-4.1855193
0.4600000,0.4600000,0.4600000,-1.4698959,-4.0404843
0.4650000,0.4650000,0.4650000,-1.5548080,-3.8857408
0.4700000,0.4700000,0.4700000,-1.6231295,-3.7254650
0.4750000,0.4750000,0.4750000,-1.6758747,-3.6712559
0.4800000,0.4800000,0.4800000,-1.7140683,-3.6394496
0.4850000,0.4850000,0.4850000,-1.7387631,-3.5743611
0.4900000,0.4900000,0.4900000,-1.7510763,-3.4848815
0.4950000,0.4950000,0.4950000,-1.7522579,-3.3780066
0.5000000,0.5000000,0.5000000,-1.7437447,-3.2592243
0.5050000,0.5050000,0.5050000,-1.7271096,-3.1517317
0.5100000,0.5100000,0.5100000,-1.7039015,-3.0574721
0.5150000,0.5150000,0.5150000,-1.6754845,-2.9528386
0.5200000,0.5200000,0.5200000,-1.6429775,-2.8651358
0.5250000,0.5250000,0.5250000,-1.6072809,-2.7959962
0.5300000,0.5300000,0.5300000,-1.5691157,-2.7621042
0.5350000,0.5350000,0.5350000,-1.5290389,-2.7065169
0.5400000,0.5400000,0.5400000,-1.4874645,-2.6337620
0.5450000,0.5450000,0.5450000,-1.4446997,-2.5866777
0.5500000,0.5500000,0.5500000,-1.4009725,-2.5939052
0.5550000,0.5550000,0.5550000,-1.3564476,-2.5863506
0.5600000,0.5600000,0.5600000,-1.3112578,-2.5504041
0.5650000,0.5650000,0.5650000,-1.2655538,-2.4936359
0.5700000,0.5700000,0.5700000,-1.2195317,-2.4219595
0.5750000,0.5750000,0.5750000,-1.1734019,-2.3440929
0.5800000,0.5800000,0.5800000,-1.1273469,-2.2608667
0.5850000,0.5850000,0.5850000,-1.0815226,-2.1721742
0.5900000,0.5900000,0.5900000,-1.0360840,-2.0868732
0.5950000,0.5950000,0.5950000,-0.9911989,-2.0014042
0.6000000,0.6000000,0.6000000,-0.9470395,-1.9200542
0.6050000,0.6050000,0.6050000,-0.9037750,-1.8723372
0.6100000,0.6100000,0.6100000,-0.8615703,-1.8133939
0.6150000,0.6150000,0.6150000,-0.8205830,-1.7586756
0.6200000,0.6200000,0.6200000,-0.7809554,-1.7020806
0.6250000,0.6250000,0.6250000,-0.7428047,-1.6390171
0.6300000,0.6300000,0.6300000,-0.7062165,-1.5717827
0.6350000,0.6350000,0.6350000,-0.6712426,-1.5024505
0.6400000,0.6400000,0.6400000,-0.6379042,-1.4329236
0.6450000,0.6450000,0.6450000,-0.6061956,-1.3651380
0.6500000,0.6500000,0.6500000,-0.5760902,-1.2993839
0.6550000,0.6550000,0.6550000,-0.5475457,-1.2378220
0.6600000,0.6600000,0.6600000,-0.5205088,-1.1798140
0.6650000,0.6650000,0.6650000,-0.4949187,-1.1282605
0.6700000,0.6700000,0.6700000,-0.4707103,-1.0809376
0.6750000,0.6750000,0.6750000,-0.4478165,-1.0362787
0.6800000,0.6800000,0.6800000,-0.4261696,-0.9907069
0.6850000,0.6850000,0.6850000,-0.4057031,-0.9448894
0.6900000,0.6900000,0.6900000,-0.3863518,-0.8993628
0.6950000,0.6950000,0.6950000,-0.3680530,-0.8547325
0.7000000,0.7000000,0.7000000,-0.3507464,-0.8114099
0.7050000,0.7050000,0.7050000,-0.3343747,-0.7696640
0.7100000,0.7100000,0.7100000,-0.3188834,-0.7296599
0.7150000,0.7150000,0.7150000,-0.3042208,-0.6914866
0.7200000,0.7200000,0.7200000,-0.2903384,-0.6551781
0.7250000,0.7250000,0.7250000,-0.2771902,-0.6207293
0.7300000,0.7300000,0.7300000,-0.2647333,-0.5881074
0.7350000,0.7350000,0.7350000,-0.2529270,-0.5572602
0.7400000,0.7400000,0.7400000,-0.2417333,-0.5281233
0.7450000,0.7450000,0.7450000,-0.2311166,-0.5006239
0.7500000,0.7500000,0.7500000,-0.2210433,-0.4746850
0.7550000,0.7550000,0.7550000,-0.2114820,-0.4502275
0.7600000,0.7600000,0.7600000,-0.2024034,-0.4271722
0.7650000,0.7650000,0.7650000,-0.1937798,-0.4054412
0.7700000,0.7700000,0.7700000,-0.1855854,-0.3849586
0.7750000,0.7750000,0.7750000,-0.1777959,-0.3656514
0.7800000,0.7800000,0.7800000,-0.1703886,-0.3474494
0.7850000,0.7850000,0.7850000,-0.1633421,-0.3302861
0.7900000,0.7900000,0.7900000,-0.1566363,-0.3140982
0.7950000,0.7950000,0.7950000,-0.1502527,-0.2988260
0.8000000,0.8000000,0.8000000,-0.1441734,-0.2844131
0.8050000,0.8050000,0.8050000,-0.1383819,-0.2708067
0.8100000,0.8100000,0.8100000,-0.1328626,-0.2579570
0.8150000,0.8150000,0.8150000,-0.1276011,-0.2458175
0.8200000,0.8200000,0.8200000,-0.1225834,-0.2343443
0.8250000,0.8250000,0.8250000,-0.1177967,-0.2234967
0.8300000,0.8300000,0.8300000,-0.1132288,-0.2132363
0.8350000,0.8350000,0.8350000,-0.1088683,-0.2035275
0.8400000,0.8400000,0.8400000,-0.1047044,-0.1943367
0.8450000,0.8450000,0.8450000,-0.1007269,-0.1856328
0.8500000,0.8500000,0.8500000,-0.0969264,-0.1773864
0.8550000,0.8550000,0.8550000,-0.0932937,-0.1695703
0.8600000,0.8600000,0.8600000,-0.0898205,-0.1621589
0.8650000,0.8650000,0.8650000,-0.0864987,-0.1551284
0.8700000,0.8700000,0.8700000,-0.0833207,-0.1484564
0.8750000,0.8750000,0.8750000,-0.0802794,-0.1421221
0.8800000,0.8800000,0.8800000,-0.0773681,-0.1361059
0.8850000,0.8850000,0.8850000,-0.0745805,-0.1304616
0.8900000,0.8900000,0.8900000,-0.0719104,-0.1251163
0.8950000,0.8950000,0.8950000,-0.0693522,-0.1200296
0.9000000,0.9000000,0.9000000,-0.0669006,-0.1151871
0.9050000,0.9050000,0.9050000,-0.0645504,-0.1105754
0.9100000,0.9100000,0.9100000,-0.0622969,-0.1061818
0.9150000,0.9150000,0.9150000,-0.0601355,-0.1019945
0.9200000,0.9200000,0.9200000,-0.0580619,-0.0980023
0.9250000,0.9250000,0.9250000,-0.0560720,-0.0941948
0.9300000,0.9300000,0.9300000,-0.0541619,-0.0905622
0.9350000,0.9350000,0.9350000,-0.0523280,-0.0870952
0.9400000,0.9400000,0.9400000,-0.0505667,-0.0837851
0.9450000,0.9450000,0.9450000,-0.0488749,-0.0806237
0.9500000,0.9500000,0.9500000,-0.0472492,-0.0776034
0.9550000,0.9550000,0.9550000,-0.0456869,-0.0747169
0.9600000,0.9600000,0.9600000,-0.0441850,-0.0719573
0.9650000,0.9650000,0.9650000,-0.0427409,-0.0693183
0.9700000,0.9700000,0.9700000,-0.0413520,-0.0667937
0.9750000,0.9750000,0.9750000,-0.0400160,-0.0643778
0.9800000,0.9800000,0.9800000,-0.0387304,-0.0620653
0.9850000,0.9850000,0.9850000,-0.0374932,-0.0598511
0.9900000,0.9900000,0.9900000,-0.0363022,-0.0577302
0.9950000,0.9950000,0.9950000,-0.0351554,-0.0556983
1.0000000,1.0000000,1.0000000,-0.0340511,-0.0537509
1.0050000,1.0050000,1.0050000,-0.0329873,-0.0518840
1.0100000,1.0100000,1.0100000,-0.0319624,-0.0500939
1.0150000,1.0150000,1.0150000,-0.0309747,-0.0483767
1.0200000,1.0200000,1.0200000,-0.0300228,-0.0467292
1.0250000,1.0250000,1.0250000,-0.0291051,-0.0451481
1.0300000,1.0300000,1.0300000,-0.0282201,-0.0436302
1.0350000,1.0350000,1.0350000,-0.0273667,-0.0421726
1.0400000,1.0400000,1.0400000,-0.0265434,-0.0407727
1.0450000,1.0450000,1.0450000,-0.0257491,-0.0394276
1.0500000,1.0500000,1.0500000,-0.0249826,-0.0381351
1.0550000,1.0550000,1.0550000,-0.0242428,-0.0368927
1.0600000,1.0600000,1.0600000,-0.0235285,-0.0356981
1.0650000,1.0650000,1.0650000,-0.0228389,-0.0345493
1.0700000,1.0700000,1.0700000,-0.0221730,-0.0334442
1.0750000,1.0750000,1.0750000,-0.0215297,-0.0323808
1.0800000,1.0800000,1.0800000,-0.0209082,-0.0313575
1.0850000,1.0850000,1.0850000,-0.0203077,-0.0303724
1.0900000,1.0900000,1.0900000,-0.0197274,-0.0294239
1.0950000,1.0950000,1.0950000,-0.0191665,-0.0285104
1.1000000,1.1000000,1.1000000,-0.0186242,-0.0276304
1.1050000,1.1050000,1.1050000,-0.0180998,-0.0267825
1.1100000,1.1100000,1.1100000,-0.0175927,-0.0259654
1.1150000,1.1150000,1.1150000,-0.0171022,-0.0251778
1.1200000,1.1200000,1.1200000,-0.0166277,-0.0244184
1.1250000,1.1250000,1.1250000,-0.0161686,-0.0236861
1.1300000,1.1300000,1.1300000,-0.0157243,-0.0229797
1.1350000,1.1350000,1.1350000,-0.0152942,-0.0222983
1.1400000,1.1400000,1.1400000,-0.0148780,-0.0216407
1.1450000,1.1450000,1.1450000,-0.0144749,-0.0210061
1.1500000,1.1500000,1.1500000,-0.0140846,-0.0203934
1.1550000,1.1550000,1.1550000,-0.0137066,-0.0198019
1.1600000,1.1600000,1.1600000,-0.0133405,-0.0192313
1.1650000,1.1650000,1.1650000,-0.0129857,-0.0186814
1.1700000,1.1700000,1.1700000,-0.0126420,-0.0181502
1.1750000,1.1750000,1.1750000,-0.0123090,-0.0176369
1.1800000,1.1800000,1.1800000,-0.0119862,-0.0171407
1.1850000,1.1850000,1.1850000,-0.0116732,-0.0166611
1.1900000,1.1900000,1.1900000,-0.0113698,-0.0161973
1.1950000,1.1950000,1.1950000,-0.0110757,-0.0157489
1.2000000,1.2000000,1.2000000,-0.0107904,-0.0153151
1.2050000,1.2050000,1.2050000,-0.0105137,-0.0148955
1.2100000,1.2100000,1.2100000,-0.0102453,-0.0144895
1.2150000,1.2150000,1.2150000,-0.0099849,-0.0140967
1.2200000,1.2200000,1.2200000,-0.0097322,-0.0137164
1.2250000,1.2250000,1.2250000,-0.0094870,-0.0133482
1.2300000,1.2300000,1.2300000,-0.0092490,-0.0129918
1.2350000,1.2350000,1.2350000,-0.0090180,-0.0126467
1.2400000,1.2400000,1.2400000,-0.0087937,-0.0123124
1.2450000,1.2450000,1.2450000,-0.0085759,-0.0119885
1.2500000,1.2500000,1.2500000,-0.0083645,-0.0116748
1.2550000,1.2550000,1.2550000,-0.0081591,-0.0113708
1.2600000,1.2600000,1.2600000,-0.0079596,-0.0110761
1.2650000,1.2650000,1.2650000,-0.0077658,-0.0107962
1.2700000,1.2700000,1.2700000,-0.0075775,-0.0105253
1.2750000,1.2750000,1.2750000,-0.0073946,-0.0102625
1.2800000,1.2800000,1.2800000,-0.0072168,-0.0100075
1.2850000,1.2850000,1.2850000,-0.0070440,-0.0097599
1.2900000,1.2900000,1.2900000,-0.0068760,-0.0095197
1.2950000,1.2950000,1.2950000,-0.0067127,-0.0092864
1.3000000,1.3000000,1.3000000,-0.0065539,-0.0090600
1.3050000,1.3050000,1.3050000,-0.0063995,-0.0088400
1.3100000,1.3100000,1.3100000,-0.0062494,-0.0086264
1.3150000,1.3150000,1.3150000,-0.0061034,-0.0084190
1.3200000,1.3200000,1.3200000,-0.0059613,-0.0082174
1.3250000,1.3250000,1.3250000,-0.0058232,-0.0080216
1.3300000,1.3300000,1.3300000,-0.0056887,-0.0078313
1.3350000,1.3350000,1.3350000,-0.0055579,-0.0076463
1.3400000,1.3400000,1.3400000,-0.0054306,-0.0074666
1.3450000,1.3450000,1.3450000,-0.0053067,-0.0072918
1.3500000,1.3500000,1.3500000,-0.0051861,-0.0071220
1.3550000,1.3550000,1.3550000,-0.0050687,-0.0069568
1.3600000,1.3600000,1.3600000,-0.0049544,-0.0067961
1.3650000,1.3650000,1.3650000,-0.0048431,-0.0066399
1.3700000,1.3700000,1.3700000,-0.0047347,-0.0064879
1.3750000,1.3750000,1.3750000,-0.0046291,-0.0063401
1.3800000,1.3800000,1.3800000,-0.0045263,-0.0061962
1.3850000,1.3850000,1.3850000,-0.0044262,-0.0060565
1.3900000,1.3900000,1.3900000,-0.0043286,-0.0059219
1.3950000,1.3950000,1.3950000,-0.0042336,-0.0057908
1.4000000,1.4000000,1.4000000,-0.0041410,-0.0056632
1.4050000,1.4050000,1.4050000,-0.0040508,-0.0055389
1.4100000,1.4100000,1.4100000,-0.0039628,-0.0054179
1.4150000,1.4150000,1.4150000,-0.0038771,-0.0053001
1.4200000,1.4200000,1.4200000,-0.0037935,-0.0051853
1.4250000,1.4250000,1.4250000,-0.0037121,-0.0050735
1.4300000,1.4300000,1.4300000,-0.0036327,-0.0049645
1.4350000,1.4350000,1.4350000,-0.0035552,-0.0048583
1.4400000,1.4400000,1.4400000,-0.0034797,-0.0047549
1.4450000,1.4450000,1.4450000,-0.0034061,-0.0046541
1.4500000,1.4500000,1.4500000,-0.0033343,-0.0045558
1.4550000,1.4550000,1.4550000,-0.0032642,-0.0044600
1.4600000,1.4600000,1.4600000,-0.0031959,-0.0043666
1.4650000,1.4650000,1.4650000,-0.0031292,-0.0042755
1.4700000,1.4700000,1.4700000,-0.0030642,-0.0041867
1.4750000,1.4750000,1.4750000,-0.0030007,-0.0041001
1.4800000,1.4800000,1.4800000,-0.0029388,-0.0040157
1.4850000,1.4850000,1.4850000,-0.0028784,-0.0039333
1.4900000,1.4900000,1.4900000,-0.0028194,-0.0038530
1.4950000,1.4950000,1.4950000,-0.0027618,-0.0037746
1.5000000,1.5000000,1.5000000,-0.0027056,-0.0036981
1.5050000,1.5050000,1.5050000,-0.0026507,-0.0036235
1.5100000,1.5100000,1.5100000,-0.0025971,-0.0035506
1.5150000,1.5150000,1.5150000,-0.0025448,-0.0034795
1.5200000,1.5200000,1.5200000,-0.0024937,-0.0034101
1.5250000,1.5250000,1.5250000,-0.0024439,-0.0033424
1.5300000,1.5300000,1.5300000,-0.0023951,-0.0032763
1.5350000,1.5350000,1.5350000,-0.0023476,-0.0032117
1.5400000,1.5400000,1.5400000,-0.0023011,-0.0031487
1.5450000,1.5450000,1.5450000,-0.0022557,-0.0030872
1.5500000,1.5500000,1.5500000,-0.0022113,-0.0030270
1.5550000,1.5550000,1.5550000,-0.0021679,-0.0029683
1.5600000,1.5600000,1.5600000,-0.0021256,-0.0029110
1.5650000,1.5650000,1.5650000,-0.0020842,-0.0028550
1.5700000,1.5700000,1.5700000,-0.0020437,-0.0028002
1.5750000,1.5750000,1.5750000,-0.0020042,-0.0027468
1.5800000,1.5800000,1.5800000,-0.0019656,-0.0026945
1.5850000,1.5850000,1.5850000,-0.0019278,-0.0026435
1.5900000,1.5900000,1.5900000,-0.0018909,-0.0025936
1.5950000,1.5950000,1.5950000,-0.0018547,-0.0025448
