# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3050000,0.3050000,0.3050000,981.8519119,953.0038982
0.3100000,0.3100000,0.3100000,755.9021790,727.1064955
0.3150000,0.3150000,0.3150000,584.2670881,555.5743061
0.3200000,0.3200000,0.3200000,453.2247908,424.6926741
0.3250000,0.3250000,0.3250000,352.7021181,324.3888771
0.3300000,0.3300000,0.3300000,275.2507531,247.2188224
0.3350000,0.3350000,0.3350000,212.5323579,187.6471101
0.3400000,0.3400000,0.3400000,155.8724962,135.3479723
0.3450000,0.3450000,0.3450000,113.8407061,93.6740504
0.3500000,0.3500000,0.3500000,83.0221695,63.2898300
0.3550000,0.3550000,0.3550000,60.3556969,41.1066180
0.3600000,0.3600000,0.3600000,43.6407647,24.9116876
0.3650000,0.3650000,0.3650000,31.2836787,13.1097858
0.3700000,0.3700000,0.3700000,22.1502484,4.5438705
0.3750000,0.3750000,0.3750000,15.4244360,-1.6300731
0.3800000,0.3800000,0.3800000,10.4833614,-6.0310396
0.3850000,0.3850000,0.3850000,6.8314910,-9.1152829
0.3900000,0.3900000,0.3900000,4.0825679,-11.2206694
0.3950000,0.3950000,0.3950000,1.9585008,-12.5984614
0.4000000,0.4000000,0.4000000,0.2823969,-13.4362280
0.4050000,0.4050000,0.4050000,-1.0465671,-13.9735166
0.4100000,0.4100000,0.4100000,-2.0873793,-14.2270609
0.4150000,0.4150000,0.4150000,-2.8829958,-14.2537036
0.4200000,0.4200000,0.4200000,-3.4726310,-14.1069391
0.4250000,0.4250000,0.4250000,-3.8947996,-13.8311275
0.4300000,0.4300000,0.4300000,-4.1860779,-13.4636979
0.4350000,0.4350000,0.4350000,-4.3784494,-13.0331813
0.4400000,0.4400000,0.4400000,-4.4972242,-12.7521060
0.4450000,0.4450000,0.4450000,-4.5612178,-12.4609197
0.4500000,0.4500000,0.4500000,-4.5851664,-12.1558859
0.4550000,0.4550000,0.4550000,-4.5823927,-11.7942885
0.4600000,0.4600000,0.4600000,-4.5658873,-11.4041539
0.4650000,0.4650000,0.4650000,-4.5476892,-10.9870505
0.4700000,0.4700000,0.4700000,-4.5377383,-10.7475108
0.4750000,0.4750000,0.4750000,-4.5434191,-10.5118557
0.4800000,0.4800000,0.4800000,-4.5696956,-10.2305467
0.4850000,0.4850000,0.4850000,-4.6186679,-9.9072994
0.4900000,0.4900000,0.4900000,-4.6885264,-9.5559546
0.4950000,0.4950000,0.4950000,-4.7733567,-9.2676842
0.5000000,0.5000000,0.5000000,-4.8645920,-9.1047102
0.5050000,0.5050000,0.5050000,-4.9532358,-8.8806860
0.5100000,0.5100000,0.5100000,-5.0314913,-8.6956348
0.5150000,0.5150000,0.5150000,-5.0933658,-8.5397522
0.5200000,0.5200000,0.5200000,-5.1347237,-8.3854887
0.5250000,0.5250000,0.5250000,-5.1532499,-8.1923449
0.5300000,0.5300000,0.5300000,-5.1483861,-7.9788742
0.5350000,0.5350000,0.5350000,-5.1211717,-7.7619071
0.5400000,0.5400000,0.5400000,-5.0739814,-7.5132411
0.5450000,0.5450000,0.5450000,-5.0101332,-7.2440837
0.5500000,0.5500000,0.5500000,-4.9333399,-6.9613904
0.5550000,0.5550000,0.5550000,-4.8470605,-6.6971197
0.5600000,0.5600000,0.5600000,-4.7539020,-6.4370240
0.5650000,0.5650000,0.5650000,-4.6552356,-6.1716787
0.5700000,0.5700000,0.5700000,-4.5511862,-5.9258979
0.5750000,0.5750000,0.5750000,-4.4410420,-5.6794553
0.5800000,0.5800000,0.5800000,-4.3239082,-5.4462844
0.5850000,0.5850000,0.5850000,-4.1992906,-5.2221216
0.5900000,0.5900000,0.5900000,-4.0673955,-4.9986202
0.5950000,0.5950000,0.5950000,-3.9291298,-4.7767043
0.6000000,0.6000000,0.6000000,-3.7859123,-4.5584701
0.6050000,0.6050000,0.6050000,-3.6394270,-4.3678981
0.6100000,0.6100000,0.6100000,-3.4914035,-4.1979228
0.6150000,0.6150000,0.6150000,-3.3434594,-4.0499885
0.6200000,0.6200000,0.6200000,-3.1970087,-3.9005847
0.6250000,0.6250000,0.6250000,-3.0532222,-3.7659748
0.6300000,0.6300000,0.6300000,-2.9130237,-3.6363633
0.6350000,0.6350000,0.6350000,-2.7771075,-3.5200864
0.6400000,0.6400000,0.6400000,-2.6459668,-3.3976717
0.6450000,0.6450000,0.6450000,-2.5199252,-3.2696065
0.6500000,0.6500000,0.6500000,-2.3991683,-3.1386291
0.6550000,0.6550000,0.6550000,-2.2837719,-3.0069278
0.6600000,0.6600000,0.6600000,-2.1737263,-2.8761586
0.6650000,0.6650000,0.6650000,-2.0689575,-2.7475588
0.6700000,0.6700000,0.6700000,-1.9693435,-2.6220361
0.6750000,0.6750000,0.6750000,-1.8747284,-2.5002394
0.6800000,0.6800000,0.6800000,-1.7849326,-2.3826153
0.6850000,0.6850000,0.6850000,-1.6997617,-2.2706286
0.6900000,0.6900000,0.6900000,-1.6190129,-2.1633283
0.6950000,0.6950000,0.6950000,-1.5424796,-2.0603835
0.7000000,0.7000000,0.7000000,-1.4699556,-1.9618694
0.7050000,0.7050000,0.7050000,-1.4012376,-1.8677908
0.7100000,0.7100000,0.7100000,-1.3361269,-1.7780996
0.7150000,0.7150000,0.7150000,-1.2744315,-1.6927082
0.7200000,0.7200000,0.7200000,-1.2159664,-1.6115006
0.7250000,0.7250000,0.7250000,-1.1605546,-1.5343401
0.7300000,0.7300000,0.7300000,-1.1080270,-1.4610768
0.7350000,0.7350000,0.7350000,-1.0582230,-1.3915519
0.7400000,0.7400000,0.7400000,-1.0109902,-1.3256022
0.7450000,0.7450000,0.7450000,-0.9661842,-1.2630631
0.7500000,0.7500000,0.7500000,-0.9236686,-1.2037706
0.7550000,0.7550000,0.7550000,-0.8833147,-1.1475637
0.7600000,0.7600000,0.7600000,-0.8450011,-1.0942849
0.7650000,0.7650000,0.7650000,-0.8086131,-1.0437818
0.7700000,0.7700000,0.7700000,-0.7740432,-0.9959073
0.7750000,0.7750000,0.7750000,-0.7411898,-0.9505206
0.7800000,0.7800000,0.7800000,-0.7099576,-0.9074865
0.7850000,0.7850000,0.7850000,-0.6802566,-0.8666766
0.7900000,0.7900000,0.7900000,-0.6520025,-0.8279684
0.7950000,0.7950000,0.7950000,-0.6251158,-0.7912457
0.8000000,0.8000000,0.8000000,-0.5995217,-0.7563986
0.8050000,0.8050000,0.8050000,-0.5751501,-0.7233228
0.8100000,0.8100000,0.8100000,-0.5519347,-0.6919199
0.8150000,0.8150000,0.8150000,-0.5298135,-0.6620970
0.8200000,0.8200000,0.8200000,-0.5087278,-0.6337663
0.8250000,0.8250000,0.8250000,-0.4886227,-0.6068450
0.8300000,0.8300000,0.8300000,-0.4694463,-0.5812552
0.8350000,0.8350000,0.8350000,-0.4511498,-0.5569235
0.8400000,0.8400000,0.8400000,-0.4336871,-0.5337806
0.8450000,0.8450000,0.8450000,-0.4170151,-0.5117614
0.8500000,0.8500000,0.8500000,-0.4010928,-0.4908046
0.8550000,0.8550000,0.8550000,-0.3858819,-0.4708523
0.8600000,0.8600000,0.8600000,-0.3713461,-0.4518503
0.8650000,0.8650000,0.8650000,-0.3574511,-0.4337473
0.8700000,0.8700000,0.8700000,-0.3441648,-0.4164952
0.8750000,0.8750000,0.8750000,-0.3314566,-0.4000485
0.8800000,0.8800000,0.8800000,-0.3192977,-0.3843646
0.8850000,0.8850000,0.8850000,-0.3076611,-0.3694032
0.8900000,0.8900000,0.8900000,-0.2965211,-0.3551264
0.8950000,0.8950000,0.8950000,-0.2858535,-0.3414985
0.9000000,0.9000000,0.9000000,-0.2756353,-0.3284859
0.9050000,0.9050000,0.9050000,-0.2658449,-0.3160567
0.9100000,0.9100000,0.9100000,-0.2564617,-0.3041812
0.9150000,0.9150000,0.9150000,-0.2474665,-0.2928311
0.9200000,0.9200000,0.9200000,-0.2388407,-0.2819797
0.9250000,0.9250000,0.9250000,-0.2305671,-0.2716021
0.9300000,0.9300000,0.9300000,-0.2226292,-0.2616744
0.9350000,0.9350000,0.9350000,-0.2150114,-0.2521743
0.9400000,0.9400000,0.9400000,-0.2076989,-0.2430807
0.9450000,0.9450000,0.9450000,-0.2006777,-0.2343736
0.9500000,0.9500000,0.9500000,-0.1939345,-0.2260342
0.9550000,0.9550000,0.9550000,-0.1874566,-0.2180446
0.9600000,0.9600000,0.9600000,-0.1812322,-0.2103879
0.9650000,0.9650000,0.9650000,-0.1752499,-0.2030483
0.9700000,0.9700000,0.9700000,-0.1694988,-0.1960105
0.9750000,0.9750000,0.9750000,-0.1639688,-0.1892604
0.9800000,0.9800000,0.9800000,-0.1586500,-0.1827844
0.9850000,0.9850000,0.9850000,-0.1535333,-0.1765697
0.9900000,0.9900000,0.9900000,-0.1486099,-0.1706042
0.9950000,0.9950000,0.9950000,-0.1438713,-0.1648763
1.0000000,1.0000000,1.0000000,-0.1393097,-0.1593752
1.0050000,1.0050000,1.0050000,-0.1349175,-0.1540906
1.0100000,1.0100000,1.0100000,-0.1306874,-0.1490125
1.0150000,1.0150000,1.0150000,-0.1266125,-0.1441318
1.0200000,1.0200000,1.0200000,-0.1226865,-0.1394396
1.0250000,1.0250000,1.0250000,-0.1189030,-0.1349275
1.0300000,1.0300000,1.0300000,-0.1152561,-0.1305875
1.0350000,1.0350000,1.0350000,-0.1117401,-0.1264121
1.0400000,1.0400000,1.0400000,-0.1083497,-0.1223940
1.0450000,1.0450000,1.0450000,-0.1050798,-0.1185266
1.0500000,1.0500000,1.0500000,-0.1019253,-0.1148031
1.0550000,1.0550000,1.0550000,-0.0988817,-0.1112176
1.0600000,1.0600000,1.0600000,-0.0959445,-0.1077640
1.0650000,1.0650000,1.0650000,-0.0931094,-0.1044368
1.0700000,1.0700000,1.0700000,-0.0903724,-0.1012307
1.0750000,1.0750000,1.0750000,-0.0877295,-0.0981405
1.0800000,1.0800000,1.0800000,-0.0851771,-0.0951615
1.0850000,1.0850000,1.0850000,-0.0827116,-0.0922890
1.0900000,1.0900000,1.0900000,-0.0803296,-0.0895187
1.0950000,1.0950000,1.0950000,-0.0780279,-0.0868463
1.1000000,1.1000000,1.1000000,-0.0758033,-0.0842679
1.1050000,1.1050000,1.1050000,-0.0736530,-0.0817797
1.1100000,1.1100000,1.1100000,-0.0715740,-0.0793780
1.1150000,1.1150000,1.1150000,-0.0695637,-0.0770593
1.1200000,1.1200000,1.1200000,-0.0676195,-0.0748204
1.1250000,1.1250000,1.1250000,-0.0657388,-0.0726581
1.1300000,1.1300000,1.1300000,-0.0639194,-0.0705694
1.1350000,1.1350000,1.1350000,-0.0621588,-0.0685513
1.1400000,1.1400000,1.1400000,-0.0604550,-0.0666012
1.1450000,1.1450000,1.1450000,-0.0588058,-0.0647164
1.1500000,1.1500000,1.1500000,-0.0572092,-0.0628944
1.1550000,1.1550000,1.1550000,-0.0556634,-0.0611327
1.1600000,1.1600000,1.1600000,-0.0541663,-0.0594291
1.1650000,1.1650000,1.1650000,-0.0527164,-0.0577813
1.1700000,1.1700000,1.1700000,-0.0513119,-0.0561874
1.1750000,1.1750000,1.1750000,-0.0499511,-0.0546451
1.1800000,1.1800000,1.1800000,-0.0486326,-0.0531526
1.1850000,1.1850000,1.1850000,-0.0473547,-0.0517081
1.1900000,1.1900000,1.1900000,-0.0461161,-0.0503098
1.1950000,1.1950000,1.1950000,-0.0449154,-0.0489559
1.2000000,1.2000000,1.2000000,-0.0437513,-0.0476449
1.2050000,1.2050000,1.2050000,-0.0426224,-0.0463752
1.2100000,1.2100000,1.2100000,-0.0415276,-0.0451452
1.2150000,1.2150000,1.2150000,-0.0404656,-0.0439536
1.2200000,1.2200000,1.2200000,-0.0394354,-0.0427990
1.2250000,1.2250000,1.2250000,-0.0384359,-0.0416800
1.2300000,1.2300000,1.2300000,-0.0374660,-0.0405955
1.2350000,1.2350000,1.2350000,-0.0365247,-0.0395441
1.2400000,1.2400000,1.2400000,-0.0356111,-0.0385247
1.2450000,1.2450000,1.2450000,-0.0347242,-0.0375361
1.2500000,1.2500000,1.2500000,-0.0338631,-0.0365774
1.2550000,1.2550000,1.2550000,-0.0330269,-0.0356475
1.2600000,1.2600000,1.2600000,-0.0322149,-0.0347453
1.2650000,1.2650000,1.2650000,-0.0314262,-0.0338700
1.2700000,1.2700000,1.2700000,-0.0306601,-0.0330205
1.2750000,1.2750000,1.2750000,-0.0299158,-0.0321961
1.2800000,1.2800000,1.2800000,-0.0291927,-0.0313959
1.2850000,1.2850000,1.2850000,-0.0284899,-0.0306190
1.2900000,1.2900000,1.2900000,-0.0278070,-0.0298647
1.2950000,1.2950000,1.2950000,-0.0271431,-0.0291322
1.3000000,1.3000000,1.3000000,-0.0264978,-0.0284209
1.3050000,1.3050000,1.3050000,-0.0258705,-0.0277299
1.3100000,1.3100000,1.3100000,-0.0252604,-0.0270586
1.3150000,1.3150000,1.3150000,-0.0246672,-0.0264064
1.3200000,1.3200000,1.3200000,-0.0240903,-0.0257727
1.3250000,1.3250000,1.3250000,-0.0235291,-0.0251568
1.3300000,1.3300000,1.3300000,-0.0229832,-0.0245582
1.3350000,1.3350000,1.3350000,-0.0224521,-0.0239763
1.3400000,1.3400000,1.3400000,-0.0219354,-0.0234106
1.3450000,1.3450000,1.3450000,-0.0214325,-0.0228606
1.3500000,1.3500000,1.3500000,-0.0209431,-0.0223257
1.3550000,1.3550000,1.3550000,-0.0204668,-0.0218055
1.3600000,1.3600000,1.3600000,-0.0200031,-0.0212995
1.3650000,1.3650000,1.3650000,-0.0195517,-0.0208073
1.3700000,1.3700000,1.3700000,-0.0191122,-0.0203285
1.3750000,1.3750000,1.3750000,-0.0186842,-0.0198626
1.3800000,1.3800000,1.3800000,-0.0182674,-0.0194092
1.3850000,1.3850000,1.3850000,-0.0178615,-0.0189679
1.3900000,1.3900000,1.3900000,-0.0174661,-0.0185384
1.3950000,1.3950000,1.3950000,-0.0170810,-0.0181203
1.4000000,1.4000000,1.4000000,-0.0167058,-0.0177133
1.4050000,1.4050000,1.4050000,-0.0163402,-0.0173170
1.4100000,1.4100000,1.4100000,-0.0159839,-0.0169311
1.4150000,1.4150000,1.4150000,-0.0156367,-0.0165553
1.4200000,1.4200000,1.4200000,-0.0152983,-0.0161892
1.4250000,1.4250000,1.4250000,-0.0149685,-0.0158327
1.4300000,1.4300000,1.4300000,-0.0146470,-0.0154853
1.4350000,1.4350000,1.4350000,-0.0143335,-0.0151469
1.4400000,1.4400000,1.4400000,-0.0140279,-0.0148172
1.4450000,1.4450000,1.4450000,-0.0137299,-0.0144959
1.4500000,1.4500000,1.4500000,-0.0134393,-0.0141827
1.4550000,1.4550000,1.4550000,-0.0131558,-0.0138775
1.4600000,1.4600000,1.4600000,-0.0128794,-0.0135799
1.4650000,1.4650000,1.4650000,-0.0126097,-0.0132899
1.4700000,1.4700000,1.4700000,-0.0123466,-0.0130071
1.4750000,1.4750000,1.4750000,-0.0120900,-0.0127314
1.4800000,1.4800000,1.4800000,-0.0118395,-0.0124625
1.4850000,1.4850000,1.4850000,-0.0115952,-0.0122002
1.4900000,1.4900000,1.4900000,-0.0113567,-0.0119445
1.4950000,1.4950000,1.4950000,-0.0111239,-0.0116950
1.5000000,1.5000000,1.5000000,-0.0108967,-0.0114516
1.5050000,1.5050000,1.5050000,-0.0106749,-0.0112141
1.5100000,1.5100000,1.5100000,-0.0104584,-0.0109825
1.5150000,1.5150000,1.5150000,-0.0102471,-0.0107564
1.5200000,1.5200000,1.5200000,-0.0100407,-0.0105358
1.5250000,1.5250000,1.5250000,-0.0098391,-0.0103204
1.5300000,1.5300000,1.5300000,-0.0096423,-0.0101103
1.5350000,1.5350000,1.5350000,-0.0094501,-0.0099051
1.5400000,1.5400000,1.5400000,-0.0092624,-0.0097048
1.5450000,1.5450000,1.5450000,-0.0090790,-0.0095093
1.5500000,1.5500000,1.5500000,-0.0088998,-0.0093184
1.5550000,1.5550000,1.5550000,-0.0087248,-0.0091319
1.5600000,1.5600000,1.5600000,-0.0085538,-0.0089499
1.5650000,1.5650000,1.5650000,-0.0083867,-0.0087721
1.5700000,1.5700000,1.5700000,-0.0082234,-0.0085984
1.5750000,1.5750000,1.5750000,-0.0080639,-0.0084287
1.5800000,1.5800000,1.5800000,-0.0079079,-0.0082630
1.5850000,1.5850000,1.5850000,-0.0077555,-0.0081011
1.5900000,1.5900000,1.5900000,-0.0076065,-0.0079429
1.5950000,1.5950000,1.5950000,-0.0074608,-0.0077883
