# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4750000,0.4750000,0.4750000,-0.8110036,0.0108313,-4.1952175
0.4775000,0.4775000,0.4775000,-0.8175476,0.0104298,-4.1381451
0.4800000,0.4800000,0.4800000,-0.8230046,0.0100625,-4.0810270
0.4825000,0.4825000,0.4825000,-0.8273763,0.0097271,-4.0239437
0.4850000,0.4850000,0.4850000,-0.8306504,0.0094211,-3.9669765
0.4875000,0.4875000,0.4875000,-0.8328076,0.0091421,-3.9102050
0.4900000,0.4900000,0.4900000,-0.8338291,0.0088878,-3.8537058
0.4925000,0.4925000,0.4925000,-0.8337034,0.0086560,-3.7975513
0.4950000,0.4950000,0.4950000,-0.8324335,0.0084446,-3.7418082
0.4975000,0.4975000,0.4975000,-0.8300409,0.0082515,-3.6865376
0.5000000,0.5000000,0.5000000,-0.8265683,0.0080751,-3.6317944
0.5025000,0.5025000,0.5025000,-0.8220780,0.0079140,-3.5776275
0.5050000,0.5050000,0.5050000,-0.8166488,0.0077668,-3.5240793
0.5075000,0.5075000,0.5075000,-0.8103687,0.0076327,-3.4711868
0.5100000,0.5100000,0.5100000,-0.8033287,0.0075105,-3.4189812
0.5125000,0.5125000,0.5125000,-0.7956154,0.0073994,-3.3674888
0.5150000,0.5150000,0.5150000,-0.7873063,0.0072981,-3.3167308
0.5175000,0.5175000,0.5175000,-0.7784669,0.0072056,-3.2667245
0.5200000,0.5200000,0.5200000,-0.7691504,0.0071205,-3.2174829
0.5225000,0.5225000,0.5225000,-0.7593991,0.0070414,-3.1690157
0.5250000,0.5250000,0.5250000,-0.7492468,0.0069670,-3.1213293
0.5275000,0.5275000,0.5275000,-0.7387221,0.0068961,-3.0744275
0.5300000,0.5300000,0.5300000,-0.7278506,0.0068275,-3.0283114
0.5325000,0.5325000,0.5325000,-0.7166577,0.0067602,-2.9829802
0.5350000,0.5350000,0.5350000,-0.7051699,0.0066934,-2.9384308
0.5375000,0.5375000,0.5375000,-0.6934156,0.0066266,-2.8946589
0.5400000,0.5400000,0.5400000,-0.6814255,0.0065592,-2.8516586
0.5425000,0.5425000,0.5425000,-0.6692322,0.0064911,-2.8094226
0.5450000,0.5450000,0.5450000,-0.6568698,0.0064220,-2.7679429
0.5475000,0.5475000,0.5475000,-0.6443734,0.0063519,-2.7272104
0.5500000,0.5500000,0.5500000,-0.6317782,0.0062809,-2.6872153
0.5525000,0.5525000,0.5525000,-0.6191189,0.0062091,-2.6479473
0.5550000,0.5550000,0.5550000,-0.6064289,0.0061365,-2.6093954
0.5575000,0.5575000,0.5575000,-0.5937404,0.0060634,-2.5715483
0.5600000,0.5600000,0.5600000,-0.5810834,0.0059900,-2.5343946
0.5625000,0.5625000,0.5625000,-0.5684857,0.0059163,-2.4979223
0.5650000,0.5650000,0.5650000,-0.5559727,0.0058427,-2.4621195
0.5675000,0.5675000,0.5675000,-0.5435674,0.0057692,-2.4269740
0.5700000,0.5700000,0.5700000,-0.5312905,0.0056960,-2.3924737
0.5725000,0.5725000,0.5725000,-0.5191601,0.0056232,-2.3586065
0.5750000,0.5750000,0.5750000,-0.5071920,0.0055511,-2.3253600
0.5775000,0.5775000,0.5775000,-0.4953999,0.0054795,-2.2927223
0.5800000,0.5800000,0.5800000,-0.4837954,0.0054088,-2.2606812
0.5825000,0.5825000,0.5825000,-0.4723882,0.0053388,-2.2292249
0.5850000,0.5850000,0.5850000,-0.4611864,0.0052698,-2.1983415
0.5875000,0.5875000,0.5875000,-0.4501962,0.0052017,-2.1680193
0.5900000,0.5900000,0.5900000,-0.4394227,0.0051346,-2.1382469
0.5925000,0.5925000,0.5925000,-0.4288695,0.0050685,-2.1090129
0.5950000,0.5950000,0.5950000,-0.4185392,0.0050035,-2.0803062
0.5975000,0.5975000,0.5975000,-0.4084332,0.0049395,-2.0521156
0.6000000,0.6000000,0.6000000,-0.3985523,0.0048766,-2.0244306
0.6025000,0.6025000,0.6025000,-0.3888961,0.0048148,-1.9972403
0.6050000,0.6050000,0.6050000,-0.3794638,0.0047540,-1.9705345
0.6075000,0.6075000,0.6075000,-0.3702539,0.0046943,-1.9443030
0.6100000,0.6100000,0.6100000,-0.3612646,0.0046356,-1.9185356
0.6125000,0.6125000,0.6125000,-0.3524932,0.0045780,-1.8932227
0.6150000,0.6150000,0.6150000,-0.3439371,0.0045215,-1.8683547
0.6175000,0.6175000,0.6175000,-0.3355931,0.0044659,-1.8439221
0.6200000,0.6200000,0.6200000,-0.3274578,0.0044114,-1.8199158
0.6225000,0.6225000,0.6225000,-0.3195276,0.0043578,-1.7963267
0.6250000,0.6250000,0.6250000,-0.3117988,0.0043052,-1.7731462
0.6275000,0.6275000,0.6275000,-0.3042673,0.0042535,-1.7503655
0.6300000,0.6300000,0.6300000,-0.2969293,0.0042028,-1.7279763
0.6325000,0.6325000,0.6325000,-0.2897805,0.0041530,-1.7059704
0.6350000,0.6350000,0.6350000,-0.2828168,0.0041041,-1.6843397
0.6375000,0.6375000,0.6375000,-0.2760340,0.0040560,-1.6630765
0.6400000,0.6400000,0.6400000,-0.2694279,0.0040088,-1.6421729
0.6425000,0.6425000,0.6425000,-0.2629943,0.0039624,-1.6216217
0.6450000,0.6450000,0.6450000,-0.2567290,0.0039168,-1.6014153
0.6475000,0.6475000,0.6475000,-0.2506279,0.0038720,-1.5815468
0.6500000,0.6500000,0.6500000,-0.2446867,0.0038280,-1.5620090
0.6525000,0.6525000,0.6525000,-0.2389014,0.0037848,-1.5427953
0.6550000,0.6550000,0.6550000,-0.2332681,0.0037422,-1.5238990
0.6575000,0.6575000,0.6575000,-0.2277827,0.0037004,-1.5053134
0.6600000,0.6600000,0.6600000,-0.2224413,0.0036593,-1.4870324
0.6625000,0.6625000,0.6625000,-0.2172401,0.0036189,-1.4690498
0.6650000,0.6650000,0.6650000,-0.2121753,0.0035792,-1.4513593
0.6675000,0.6675000,0.6675000,-0.2072433,0.0035401,-1.4339552
0.6700000,0.6700000,0.6700000,-0.2024404,0.0035016,-1.4168317
0.6725000,0.6725000,0.6725000,-0.1977632,0.0034638,-1.3999832
0.6750000,0.6750000,0.6750000,-0.1932082,0.0034266,-1.3834040
0.6775000,0.6775000,0.6775000,-0.1887720,0.0033899,-1.3670890
0.6800000,0.6800000,0.6800000,-0.1844513,0.0033539,-1.3510327
0.6825000,0.6825000,0.6825000,-0.1802430,0.0033184,-1.3352301
0.6850000,0.6850000,0.6850000,-0.1761439,0.0032835,-1.3196762
0.6875000,0.6875000,0.6875000,-0.1721510,0.0032491,-1.3043660
0.6900000,0.6900000,0.6900000,-0.1682613,0.0032152,-1.2892949
0.6925000,0.6925000,0.6925000,-0.1644720,0.0031819,-1.2744581
0.6950000,0.6950000,0.6950000,-0.1607802,0.0031490,-1.2598510
0.6975000,0.6975000,0.6975000,-0.1571833,0.0031167,-1.2454692
0.7000000,0.7000000,0.7000000,-0.1536785,0.0030848,-1.2313084
0.7025000,0.7025000,0.7025000,-0.1502634,0.0030534,-1.2173643
0.7050000,0.7050000,0.7050000,-0.1469353,0.0030225,-1.2036327
0.7075000,0.7075000,0.7075000,-0.1436918,0.0029921,-1.1901096
0.7100000,0.7100000,0.7100000,-0.1405307,0.0029620,-1.1767910
0.7125000,0.7125000,0.7125000,-0.1374495,0.0029325,-1.1636731
0.7150000,0.7150000,0.7150000,-0.1344461,0.0029033,-1.1507519
0.7175000,0.7175000,0.7175000,-0.1315183,0.0028746,-1.1380239
0.7200000,0.7200000,0.7200000,-0.1286640,0.0028462,-1.1254853
0.7225000,0.7225000,0.7225000,-0.1258811,0.0028183,-1.1131328
0.7250000,0.7250000,0.7250000,-0.1231677,0.0027908,-1.1009627
0.7275000,0.7275000,0.7275000,-0.1205218,0.0027636,-1.0889717
0.7300000,0.7300000,0.7300000,-0.1179416,0.0027368,-1.0771565
0.7325000,0.7325000,0.7325000,-0.1154252,0.0027104,-1.0655138
0.7350000,0.7350000,0.7350000,-0.1129709,0.0026844,-1.0540405
0.7375000,0.7375000,0.7375000,-0.1105770,0.0026587,-1.0427335
0.7400000,0.7400000,0.7400000,-0.1082418,0.0026333,-1.0315898
0.7425000,0.7425000,0.7425000,-0.1059637,0.0026083,-1.0206063
0.7450000,0.7450000,0.7450000,-0.1037411,0.0025836,-1.0097802
0.7475000,0.7475000,0.7475000,-0.1015725,0.0025593,-0.9991087
0.7500000,0.7500000,0.7500000,-0.0994565,0.0025353,-0.9885890
0.7525000,0.7525000,0.7525000,-0.0973916,0.0025116,-0.9782183
0.7550000,0.7550000,0.7550000,-0.0953764,0.0024882,-0.9679940
0.7575000,0.7575000,0.7575000,-0.0934096,0.0024651,-0.9579135
0.7600000,0.7600000,0.7600000,-0.0914899,0.0024423,-0.9479743
0.7625000,0.7625000,0.7625000,-0.0896160,0.0024198,-0.9381738
0.7650000,0.7650000,0.7650000,-0.0877866,0.0023976,-0.9285097
0.7675000,0.7675000,0.7675000,-0.0860007,0.0023757,-0.9189795
0.7700000,0.7700000,0.7700000,-0.0842569,0.0023540,-0.9095810
0.7725000,0.7725000,0.7725000,-0.0825543,0.0023327,-0.9003117
0.7750000,0.7750000,0.7750000,-0.0808916,0.0023116,-0.8911695
0.7775000,0.7775000,0.7775000,-0.0792679,0.0022907,-0.8821522
0.7800000,0.7800000,0.7800000,-0.0776820,0.0022702,-0.8732577
0.7825000,0.7825000,0.7825000,-0.0761331,0.0022498,-0.8644837
0.7850000,0.7850000,0.7850000,-0.0746201,0.0022298,-0.8558284
0.7875000,0.7875000,0.7875000,-0.0731421,0.0022099,-0.8472896
0.7900000,0.7900000,0.7900000,-0.0716982,0.0021903,-0.8388654
0.7925000,0.7925000,0.7925000,-0.0702874,0.0021710,-0.8305538
0.7950000,0.7950000,0.7950000,-0.0689090,0.0021519,-0.8223530
0.7975000,0.7975000,0.7975000,-0.0675620,0.0021330,-0.8142611
0.8000000,0.8000000,0.8000000,-0.0662457,0.0021143,-0.8062763
0.8025000,0.8025000,0.8025000,-0.0649593,0.0020959,-0.7983967
0.8050000,0.8050000,0.8050000,-0.0637020,0.0020777,-0.7906207
0.8075000,0.8075000,0.8075000,-0.0624730,0.0020597,-0.7829465
0.8100000,0.8100000,0.8100000,-0.0612716,0.0020419,-0.7753725
0.8125000,0.8125000,0.8125000,-0.0600972,0.0020243,-0.7678970
0.8150000,0.8150000,0.8150000,-0.0589490,0.0020069,-0.7605183
0.8175000,0.8175000,0.8175000,-0.0578264,0.0019897,-0.7532350
0.8200000,0.8200000,0.8200000,-0.0567287,0.0019727,-0.7460455
0.8225000,0.8225000,0.8225000,-0.0556553,0.0019560,-0.7389481
0.8250000,0.8250000,0.8250000,-0.0546056,0.0019394,-0.7319416
0.8275000,0.8275000,0.8275000,-0.0535789,0.0019230,-0.7250243
0.8300000,0.8300000,0.8300000,-0.0525748,0.0019068,-0.7181949
0.8325000,0.8325000,0.8325000,-0.0515926,0.0018907,-0.7114519
0.8350000,0.8350000,0.8350000,-0.0506318,0.0018749,-0.7047940
0.8375000,0.8375000,0.8375000,-0.0496919,0.0018592,-0.6982198
0.8400000,0.8400000,0.8400000,-0.0487723,0.0018437,-0.6917281
0.8425000,0.8425000,0.8425000,-0.0478726,0.0018284,-0.6853174
0.8450000,0.8450000,0.8450000,-0.0469923,0.0018132,-0.6789866
0.8475000,0.8475000,0.8475000,-0.0461309,0.0017982,-0.6727343
0.8500000,0.8500000,0.8500000,-0.0452878,0.0017834,-0.6665594
0.8525000,0.8525000,0.8525000,-0.0444628,0.0017687,-0.6604606
0.8550000,0.8550000,0.8550000,-0.0436553,0.0017542,-0.6544368
0.8575000,0.8575000,0.8575000,-0.0428649,0.0017399,-0.6484868
0.8600000,0.8600000,0.8600000,-0.0420912,0.0017257,-0.6426094
0.8625000,0.8625000,0.8625000,-0.0413338,0.0017117,-0.6368036
0.8650000,0.8650000,0.8650000,-0.0405923,0.0016978,-0.6310683
0.8675000,0.8675000,0.8675000,-0.0398664,0.0016840,-0.6254023
0.8700000,0.8700000,0.8700000,-0.0391556,0.0016704,-0.6198046
0.8725000,0.8725000,0.8725000,-0.0384596,0.0016570,-0.6142743
0.8750000,0.8750000,0.8750000,-0.0377780,0.0016437,-0.6088102
0.8775000,0.8775000,0.8775000,-0.0371106,0.0016305,-0.6034113
0.8800000,0.8800000,0.8800000,-0.0364569,0.0016175,-0.5980767
0.8825000,0.8825000,0.8825000,-0.0358166,0.0016046,-0.5928055
0.8850000,0.8850000,0.8850000,-0.0351895,0.0015919,-0.5875966
0.8875000,0.8875000,0.8875000,-0.0345752,0.0015792,-0.5824492
0.8900000,0.8900000,0.8900000,-0.0339734,0.0015668,-0.5773624
0.8925000,0.8925000,0.8925000,-0.0333839,0.0015544,-0.5723351
0.8950000,0.8950000,0.8950000,-0.0328063,0.0015422,-0.5673666
0.8975000,0.8975000,0.8975000,-0.0322404,0.0015301,-0.5624561
0.9000000,0.9000000,0.9000000,-0.0316859,0.0015181,-0.5576025
0.9025000,0.9025000,0.9025000,-0.0311425,0.0015062,-0.5528052
0.9050000,0.9050000,0.9050000,-0.0306100,0.0014945,-0.5480633
0.9075000,0.9075000,0.9075000,-0.0300881,0.0014828,-0.5433759
0.9100000,0.9100000,0.9100000,-0.0295766,0.0014713,-0.5387424
0.9125000,0.9125000,0.9125000,-0.0290753,0.0014600,-0.5341619
0.9150000,0.9150000,0.9150000,-0.0285839,0.0014487,-0.5296337
0.9175000,0.9175000,0.9175000,-0.0281022,0.0014375,-0.5251569
0.9200000,0.9200000,0.9200000,-0.0276300,0.0014265,-0.5207310
0.9225000,0.9225000,0.9225000,-0.0271671,0.0014155,-0.5163550
0.9250000,0.9250000,0.9250000,-0.0267132,0.0014047,-0.5120285
0.9275000,0.9275000,0.9275000,-0.0262682,0.0013940,-0.5077505
0.9300000,0.9300000,0.9300000,-0.0258318,0.0013833,-0.5035205
0.9325000,0.9325000,0.9325000,-0.0254039,0.0013728,-0.4993378
0.9350000,0.9350000,0.9350000,-0.0249843,0.0013624,-0.4952017
0.9375000,0.9375000,0.9375000,-0.0245728,0.0013521,-0.4911116
0.9400000,0.9400000,0.9400000,-0.0241692,0.0013419,-0.4870668
0.9425000,0.9425000,0.9425000,-0.0237733,0.0013318,-0.4830666
0.9450000,0.9450000,0.9450000,-0.0233851,0.0013218,-0.4791105
0.9475000,0.9475000,0.9475000,-0.0230042,0.0013118,-0.4751979
0.9500000,0.9500000,0.9500000,-0.0226306,0.0013020,-0.4713281
0.9525000,0.9525000,0.9525000,-0.0222640,0.0012923,-0.4675006
0.9550000,0.9550000,0.9550000,-0.0219044,0.0012826,-0.4637148
0.9575000,0.9575000,0.9575000,-0.0215516,0.0012731,-0.4599701
0.9600000,0.9600000,0.9600000,-0.0212054,0.0012636,-0.4562659
0.9625000,0.9625000,0.9625000,-0.0208657,0.0012543,-0.4526018
0.9650000,0.9650000,0.9650000,-0.0205324,0.0012450,-0.4489771
0.9675000,0.9675000,0.9675000,-0.0202053,0.0012358,-0.4453913
0.9700000,0.9700000,0.9700000,-0.0198843,0.0012267,-0.4418439
0.9725000,0.9725000,0.9725000,-0.0195692,0.0012177,-0.4383344
0.9750000,0.9750000,0.9750000,-0.0192600,0.0012088,-0.4348623
0.9775000,0.9775000,0.9775000,-0.0189565,0.0011999,-0.4314270
0.9800000,0.9800000,0.9800000,-0.0186586,0.0011911,-0.4280282
0.9825000,0.9825000,0.9825000,-0.0183661,0.0011825,-0.4246652
0.9850000,0.9850000,0.9850000,-0.0180790,0.0011738,-0.4213376
0.9875000,0.9875000,0.9875000,-0.0177972,0.0011653,-0.4180450
0.9900000,0.9900000,0.9900000,-0.0175204,0.0011569,-0.4147869
0.9925000,0.9925000,0.9925000,-0.0172487,0.0011485,-0.4115628
0.9950000,0.9950000,0.9950000,-0.0169820,0.0011402,-0.4083723
0.9975000,0.9975000,0.9975000,-0.0167200,0.0011320,-0.4052150
1.0000000,1.0000000,1.0000000,-0.0164628,0.0011238,-0.4020904
1.0025000,1.0025000,1.0025000,-0.0162102,0.0011158,-0.3989980
1.0050000,1.0050000,1.0050000,-0.0159621,0.0011078,-0.3959376
1.0075000,1.0075000,1.0075000,-0.0157185,0.0010998,-0.3929085
1.0100000,1.0100000,1.0100000,-0.0154792,0.0010920,-0.3899106
1.0125000,1.0125000,1.0125000,-0.0152441,0.0010842,-0.3869433
1.0150000,1.0150000,1.0150000,-0.0150132,0.0010765,-0.3840063
1.0175000,1.0175000,1.0175000,-0.0147865,0.0010688,-0.3810991
1.0200000,1.0200000,1.0200000,-0.0145637,0.0010612,-0.3782214
1.0225000,1.0225000,1.0225000,-0.0143448,0.0010537,-0.3753728
1.0250000,1.0250000,1.0250000,-0.0141298,0.0010463,-0.3725530
1.0275000,1.0275000,1.0275000,-0.0139185,0.0010389,-0.3697616
1.0300000,1.0300000,1.0300000,-0.0137110,0.0010316,-0.3669982
1.0325000,1.0325000,1.0325000,-0.0135070,0.0010243,-0.3642624
1.0350000,1.0350000,1.0350000,-0.0133066,0.0010171,-0.3615540
1.0375000,1.0375000,1.0375000,-0.0131097,0.0010100,-0.3588725
1.0400000,1.0400000,1.0400000,-0.0129162,0.0010030,-0.3562177
1.0425000,1.0425000,1.0425000,-0.0127260,0.0009960,-0.3535892
1.0450000,1.0450000,1.0450000,-0.0125391,0.0009890,-0.3509867
1.0475000,1.0475000,1.0475000,-0.0123553,0.0009821,-0.3484098
1.0500000,1.0500000,1.0500000,-0.0121748,0.0009753,-0.3458583
1.0525000,1.0525000,1.0525000,-0.0119973,0.0009685,-0.3433318
1.0550000,1.0550000,1.0550000,-0.0118228,0.0009618,-0.3408300
1.0575000,1.0575000,1.0575000,-0.0116513,0.0009552,-0.3383526
1.0600000,1.0600000,1.0600000,-0.0114828,0.0009486,-0.3358994
1.0625000,1.0625000,1.0625000,-0.0113170,0.0009421,-0.3334700
1.0650000,1.0650000,1.0650000,-0.0111541,0.0009356,-0.3310641
1.0675000,1.0675000,1.0675000,-0.0109939,0.0009292,-0.3286814
1.0700000,1.0700000,1.0700000,-0.0108363,0.0009228,-0.3263217
1.0725000,1.0725000,1.0725000,-0.0106815,0.0009165,-0.3239847
1.0750000,1.0750000,1.0750000,-0.0105292,0.0009102,-0.3216702
1.0775000,1.0775000,1.0775000,-0.0103794,0.0009040,-0.3193777
1.0800000,1.0800000,1.0800000,-0.0102322,0.0008979,-0.3171071
1.0825000,1.0825000,1.0825000,-0.0100873,0.0008917,-0.3148582
1.0850000,1.0850000,1.0850000,-0.0099449,0.0008857,-0.3126306
1.0875000,1.0875000,1.0875000,-0.0098048,0.0008797,-0.3104241
1.0900000,1.0900000,1.0900000,-0.0096670,0.0008737,-0.3082384
1.0925000,1.0925000,1.0925000,-0.0095315,0.0008678,-0.3060734
1.0950000,1.0950000,1.0950000,-0.0093982,0.0008620,-0.3039287
1.0975000,1.0975000,1.0975000,-0.0092671,0.0008562,-0.3018041
