# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,12258420506.7446766
0.0050000,0.0050000,0.0050000,3883680060.3416839
0.0100000,0.0100000,0.0100000,1361095978.7561762
0.0150000,0.0150000,0.0150000,520810479.7826377
0.0200000,0.0200000,0.0200000,216903238.0057563
0.0250000,0.0250000,0.0250000,100076461.3617579
0.0300000,0.0300000,0.0300000,50305300.2612951
0.0350000,0.0350000,0.0350000,27848421.7604022
0.0400000,0.0400000,0.0400000,16328316.1698301
0.0450000,0.0450000,0.0450000,9770610.0768228
0.0500000,0.0500000,0.0500000,5975525.4184511
0.0550000,0.0550000,0.0550000,3759767.1243584
0.0600000,0.0600000,0.0600000,2378695.0461299
0.0650000,0.0650000,0.0650000,1557096.5650053
0.0700000,0.0700000,0.0700000,1042715.3916268
0.0750000,0.0750000,0.0750000,717271.9022110
0.0800000,0.0800000,0.0800000,510585.9318388
0.0850000,0.0850000,0.0850000,360922.8250254
0.0900000,0.0900000,0.0900000,266961.1724028
0.0950000,0.0950000,0.0950000,194942.0190263
0.1000000,0.1000000,0.1000000,142035.0923870
0.1050000,0.1050000,0.1050000,106525.5050379
0.1100000,0.1100000,0.1100000,82251.0041221
0.1150000,0.1150000,0.1150000,62541.3503180
0.1200000,0.1200000,0.1200000,45625.1411040
0.1250000,0.1250000,0.1250000,33743.5684575
0.1300000,0.1300000,0.1300000,25048.4595767
0.1350000,0.1350000,0.1350000,18337.4322413
0.1400000,0.1400000,0.1400000,13574.6743386
0.1450000,0.1450000,0.1450000,10153.1565553
0.1500000,0.1500000,0.1500000,7666.8239365
0.1550000,0.1550000,0.1550000,5840.4802691
0.1600000,0.1600000,0.1600000,4485.2741576
0.1650000,0.1650000,0.1650000,3444.0975933
0.1700000,0.1700000,0.1700000,2611.7132724
0.1750000,0.1750000,0.1750000,1992.8831795
0.1800000,0.1800000,0.1800000,1541.5100168
0.1850000,0.1850000,0.1850000,1191.6915733
0.1900000,0.1900000,0.1900000,925.9969917
0.1950000,0.1950000,0.1950000,722.9687768
0.2000000,0.2000000,0.2000000,566.9592563
0.2050000,0.2050000,0.2050000,446.4654492
0.2100000,0.2100000,0.2100000,352.9647778
0.2150000,0.2150000,0.2150000,280.0734198
0.2200000,0.2200000,0.2200000,222.9085633
0.2250000,0.2250000,0.2250000,177.7429184
0.2300000,0.2300000,0.2300000,141.9150756
0.2350000,0.2350000,0.2350000,113.5269638
0.2400000,0.2400000,0.2400000,91.0726391
0.2450000,0.2450000,0.2450000,73.3062110
0.2500000,0.2500000,0.2500000,59.2205114
0.2550000,0.2550000,0.2550000,48.0241279
0.2600000,0.2600000,0.2600000,39.1043658
0.2650000,0.2650000,0.2650000,31.9880814
0.2700000,0.2700000,0.2700000,26.3071372
0.2750000,0.2750000,0.2750000,21.7699007
0.2800000,0.2800000,0.2800000,18.1400450
0.2850000,0.2850000,0.2850000,15.2234092
0.2900000,0.2900000,0.2900000,12.8619644
0.2950000,0.2950000,0.2950000,10.9315766
0.3000000,0.3000000,0.3000000,9.3389686
0.3050000,0.3050000,0.3050000,8.0157850
0.3100000,0.3100000,0.3100000,6.9114161
0.3150000,0.3150000,0.3150000,5.9868079
0.3200000,0.3200000,0.3200000,5.2100234
0.3250000,0.3250000,0.3250000,4.5536304
0.3300000,0.3300000,0.3300000,3.9937894
0.3350000,0.3350000,0.3350000,3.5105446
0.3400000,0.3400000,0.3400000,3.0883282
0.3450000,0.3450000,0.3450000,2.7155782
0.3500000,0.3500000,0.3500000,2.3833432
0.3550000,0.3550000,0.3550000,2.0838997
0.3600000,0.3600000,0.3600000,1.8102582
0.3650000,0.3650000,0.3650000,1.5564288
0.3700000,0.3700000,0.3700000,1.3178054
0.3750000,0.3750000,0.3750000,1.0913482
0.3800000,0.3800000,0.3800000,0.8756374
0.3850000,0.3850000,0.3850000,0.6707727
0.3900000,0.3900000,0.3900000,0.4777308
0.3950000,0.3950000,0.3950000,0.2971329
0.4000000,0.4000000,0.4000000,0.1283724
0.4050000,0.4050000,0.4050000,-0.0300549
0.4100000,0.4100000,0.4100000,-0.1793812
0.4150000,0.4150000,0.4150000,-0.3195267
0.4200000,0.4200000,0.4200000,-0.4489088
0.4250000,0.4250000,0.4250000,-0.5651520
0.4300000,0.4300000,0.4300000,-0.6661158
0.4350000,0.4350000,0.4350000,-0.7505979
0.4400000,0.4400000,0.4400000,-0.8185017
0.4450000,0.4450000,0.4450000,-0.8706383
0.4500000,0.4500000,0.4500000,-0.9084075
0.4550000,0.4550000,0.4550000,-0.9335064
0.4600000,0.4600000,0.4600000,-0.9477274
0.4650000,0.4650000,0.4650000,-0.9528454
0.4700000,0.4700000,0.4700000,-0.9505391
0.4750000,0.4750000,0.4750000,-0.9422989
0.4800000,0.4800000,0.4800000,-0.9293408
0.4850000,0.4850000,0.4850000,-0.9125784
0.4900000,0.4900000,0.4900000,-0.8926719
0.4950000,0.4950000,0.4950000,-0.8701187
0.5000000,0.5000000,0.5000000,-0.8453407
0.5050000,0.5050000,0.5050000,-0.8187391
0.5100000,0.5100000,0.5100000,-0.7907156
0.5150000,0.5150000,0.5150000,-0.7616700
0.5200000,0.5200000,0.5200000,-0.7319867
0.5250000,0.5250000,0.5250000,-0.7020204
0.5300000,0.5300000,0.5300000,-0.6720857
0.5350000,0.5350000,0.5350000,-0.6424508
0.5400000,0.5400000,0.5400000,-0.6133364
0.5450000,0.5450000,0.5450000,-0.5849181
0.5500000,0.5500000,0.5500000,-0.5573299
0.5550000,0.5550000,0.5550000,-0.5306696
0.5600000,0.5600000,0.5600000,-0.5050044
0.5650000,0.5650000,0.5650000,-0.4803758
0.5700000,0.5700000,0.5700000,-0.4568048
0.5750000,0.5750000,0.5750000,-0.4342955
0.5800000,0.5800000,0.5800000,-0.4128393
0.5850000,0.5850000,0.5850000,-0.3924176
0.5900000,0.5900000,0.5900000,-0.3730045
0.5950000,0.5950000,0.5950000,-0.3545686
0.6000000,0.6000000,0.6000000,-0.3370748
0.6050000,0.6050000,0.6050000,-0.3204856
0.6100000,0.6100000,0.6100000,-0.3047621
0.6150000,0.6150000,0.6150000,-0.2898647
0.6200000,0.6200000,0.6200000,-0.2757540
0.6250000,0.6250000,0.6250000,-0.2623910
0.6300000,0.6300000,0.6300000,-0.2497375
0.6350000,0.6350000,0.6350000,-0.2377564
0.6400000,0.6400000,0.6400000,-0.2264120
0.6450000,0.6450000,0.6450000,-0.2156699
0.6500000,0.6500000,0.6500000,-0.2054972
0.6550000,0.6550000,0.6550000,-0.1958625
