# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,5407285.7182355,2369338.4649809,1520179.0371789,9536601.2187307,147021.0910376,6713497.3952470,121020346.8317112,1241827056.0039139,8721550425.5311203
0.0500000,0.0500000,0.0500000,inf,nan,4894740.2239170,2132174.4087544,1367372.3023519,8591387.2635224,131865.8057041,6047688.5666478,109277794.8427856,1123033998.1178224,7895550475.5703878
0.0525000,0.0525000,0.0525000,inf,nan,5566711.6418678,1873846.3332636,1202128.5408724,7544073.3273644,116149.6301202,5310741.0283261,95775560.8256017,983022250.2123518,6905052708.1847143
0.0550000,0.0550000,0.0550000,inf,nan,7359738.5660884,1694919.4448263,1087769.9982256,6817276.7780388,105328.6751627,4799386.9576471,86368101.6894479,885221210.6270187,6211955314.0157871
0.0575000,0.0575000,0.0575000,inf,nan,10651895.6012783,1557018.4719312,998182.3242998,6278680.3686526,96033.7047990,4419516.6418127,79983832.9867471,820261747.7891920,5750164298.9400673
0.0600000,0.0600000,0.0600000,inf,nan,16312327.1641134,1329298.8548986,852374.2856167,5357572.7808710,82087.6100537,3771281.9122976,68166798.1302070,700635771.3605016,4926272024.1711683
0.0625000,0.0625000,0.0625000,inf,nan,19997978.5695466,1153737.8505712,739976.4901256,4647250.4162883,71346.3086100,3271396.2460560,59049095.9119507,606362252.3509748,4260676569.2126884
0.0650000,0.0650000,0.0650000,inf,nan,13382006.1606375,1018052.7071174,653120.1786658,4098091.9689093,63054.2357371,2884935.9304243,51995702.1651813,533404824.1762816,3745444225.1385355
0.0675000,0.0675000,0.0675000,inf,nan,9819066.4344980,912939.0281803,585844.5546412,3672509.5459746,56639.0152166,2585446.3673101,46525624.1348372,476799934.0444436,3345578412.4896927
0.0700000,0.0700000,0.0700000,inf,nan,8188209.5483116,831302.5147010,533604.6024711,3341845.0831218,51664.1847488,2352757.7539265,42272183.9200153,432764007.6603242,3034403816.2019539
0.0725000,0.0725000,0.0725000,inf,nan,8264231.7286866,766919.5601063,491441.9399251,3084098.6406637,47103.7593937,2171386.2510189,38953944.3584158,398393388.3075511,2791450580.0420804
0.0750000,0.0750000,0.0750000,inf,nan,10056665.1062505,644357.5761813,412930.8323662,2600369.9688700,39579.2492415,1830308.8626415,33165442.0799875,341382622.0666805,2402734275.6802993
0.0775000,0.0775000,0.0775000,inf,nan,11246441.8514994,545576.8264319,349651.8297377,2201262.2975600,33514.9440755,1549412.9737573,28058804.9566247,288697238.2675841,2031333630.7399490
0.0800000,0.0800000,0.0800000,inf,nan,13736723.6015833,465468.9895174,298332.6754888,1877633.0531798,28596.8452719,1321637.6716235,23919153.9532114,245998196.3075120,1730382536.9465389
0.0825000,0.0825000,0.0825000,inf,nan,9711247.3706381,400079.0039696,256439.9131899,1613499.8001264,24581.8909304,1135734.6154702,20541844.0594604,211172842.6269318,1484981161.5573406
0.0850000,0.0850000,0.0850000,inf,nan,6626547.6700819,346335.8144895,222006.3913017,1396451.6958517,21281.3884829,982969.1544866,17767945.6665601,182580362.6917447,1283556892.0058370
0.0875000,0.0875000,0.0875000,inf,nan,4848714.4498582,301847.8838091,193500.2605394,1216823.3819847,18548.4332723,856538.9090611,15473672.2823926,158942672.6843021,1117095000.3003223
0.0900000,0.0900000,0.0900000,inf,nan,3989033.0826368,264747.5086654,169725.2377572,1067066.0276728,16268.3305698,751131.1089914,13562331.0767577,139261345.6041833,978552870.1516761
0.0925000,0.0925000,0.0925000,inf,nan,3926259.2290266,233571.9728583,149744.4694393,941267.1849751,14351.2844184,662584.6664408,11958177.7407433,122754189.3696479,862412787.6935040
0.0950000,0.0950000,0.0950000,inf,nan,4798909.3365797,207172.5588853,132822.2425859,834783.1875162,12726.8006748,587631.4573816,10601711.5839255,108806688.0663200,764339531.5754865
0.0975000,0.0975000,0.0975000,inf,nan,5279858.7313394,184644.6752335,118379.2230811,743956.8537468,11339.3892547,523697.6407708,9446062.3240842,96934709.5782267,680917402.7125106
0.1000000,0.1000000,0.1000000,inf,nan,3682562.3885639,165274.0290262,105957.9732459,665900.0123474,10145.2535520,468750.5997761,8454206.4638281,86755774.7599066,609447622.2848746
0.1025000,0.1025000,0.1025000,inf,nan,2782382.1003823,148495.0256357,95196.3023478,598325.4242492,9077.5496772,421180.6484974,7596815.8497271,77966850.9373341,547791733.6217364
0.1050000,0.1050000,0.1050000,inf,nan,2391729.0363113,128882.4895175,82293.5293626,523749.5338262,7691.3770204,368552.4904161,6728245.8737318,69562634.7822172,491137986.0720335
0.1075000,0.1075000,0.1075000,inf,nan,2467142.9136132,109784.5365982,70082.3935136,446572.0279757,6537.2334461,314168.4668768,5751110.6750880,59470872.6777296,419949692.4102541
0.1100000,0.1100000,0.1100000,inf,nan,1706525.3849045,93808.3597022,59868.3661671,381730.4402532,5572.8902412,268544.1217782,4934465.9429724,51038383.3050068,360476127.9019287
0.1125000,0.1125000,0.1125000,inf,nan,1181680.5321258,80397.5790405,51295.3375966,327290.2749746,4764.3630576,230238.8659940,4242598.3376653,43965512.2875322,310602144.0642880
0.1150000,0.1150000,0.1150000,inf,nan,797908.0671041,69102.5150134,44075.5234227,281430.4254473,4084.2095628,197971.1798044,3650267.3885448,37972414.5166913,268624046.7481654
0.1175000,0.1175000,0.1175000,inf,nan,514077.3568768,59558.4720097,37975.5537666,242673.5429213,3510.1944471,170701.4636099,3149595.4668045,32776280.9676506,232483703.4106056
0.1200000,0.1200000,0.1200000,inf,nan,339554.2586585,51468.6556240,32805.5310757,209817.0002328,3024.2397065,147583.4508551,2725094.0685994,28370682.9345358,201299941.2347500
0.1225000,0.1225000,0.1225000,inf,nan,229419.2329168,44590.6968735,28410.3989288,181878.4241484,2611.5969672,127925.8746056,2364103.7465355,24624365.6242955,174783999.0740849
0.1250000,0.1250000,0.1250000,inf,nan,158246.0816054,38725.9912263,24663.1142162,158052.5975793,2260.1930434,111162.1363611,2056241.8006201,21429637.0287155,152173790.3889614
0.1275000,0.1275000,0.1275000,inf,nan,111237.4666185,33711.2398292,21459.2301545,137677.2579345,1960.1109883,96826.2360326,1792963.8005325,18697837.4411615,132841734.8133354
0.1300000,0.1300000,0.1300000,inf,nan,79559.6836325,29411.7181778,18712.5859315,120205.8745153,1703.1773917,84533.6137830,1567214.4295700,16355730.8212535,116269286.9461424
0.1325000,0.1325000,0.1325000,inf,nan,57814.0775924,25715.9034686,16351.8666991,105185.9158325,1482.6332088,73965.8556576,1373148.6109662,14342621.6459738,102026581.4176462
0.1350000,0.1350000,0.1350000,inf,nan,42629.0054962,22531.1735260,14317.8499535,92241.4473821,1292.8704403,64858.4469472,1205908.0905424,12608044.3279018,89756116.4247726
0.1375000,0.1375000,0.1375000,inf,nan,31856.0098776,19780.3532049,12561.1947213,81059.1548328,1129.2208633,56990.9362988,1061441.9011563,11109905.8058104,79159634.1539174
0.1400000,0.1400000,0.1400000,inf,nan,24100.2355179,17398.9329148,11040.6612000,71377.0843458,987.7860216,50179.0120760,936361.6491137,9812987.8401309,69987539.1992499
0.1425000,0.1425000,0.1425000,inf,nan,18440.1774984,15332.8216826,9721.6727128,62975.5442808,865.3000063,44268.0998291,827824.5120283,8687735.6439781,62030337.7017528
0.1450000,0.1450000,0.1450000,inf,nan,14257.0602156,13536.5265303,8575.1506450,55669.7310491,759.0183729,39128.1731475,733438.3523193,7709275.0981315,55111689.9837281
0.1475000,0.1475000,0.1475000,inf,nan,11129.0112846,11971.6728037,7576.5676796,49303.7341967,666.6279443,34649.5351403,651184.5304908,6856612.9653797,49082755.1921992
0.1500000,0.1500000,0.1500000,inf,nan,8764.2709593,10605.7979428,6705.1760909,43745.6478831,586.1733532,30739.3785294,579354.9239032,6111984.0233442,43817573.4409717
0.1525000,0.1525000,0.1525000,inf,nan,6958.3437786,9411.3651596,5943.3768084,38883.5723641,515.9970350,27318.9720620,516500.3784306,5460316.4783717,39209283.4039367
0.1550000,0.1550000,0.1550000,inf,nan,5566.0843112,8364.9544591,5276.2019914,34622.3333938,454.6900596,24321.3521353,461388.3870676,4888792.8689442,35167014.5209381
0.1575000,0.1575000,0.1575000,inf,nan,4483.2468381,7446.5970739,4690.8893886,30880.7823309,401.0517215,21689.4230654,412968.2357267,4386488.2709681,31613325.4373975
0.1600000,0.1600000,0.1600000,inf,nan,3634.1226776,6639.2261931,4176.5311162,27589.5672599,354.0562253,19374.3888084,370213.5881140,3913813.5592892,28070550.2005046
0.1625000,0.1625000,0.1625000,inf,nan,2963.1489784,5895.1841838,3700.1572717,24498.7228730,312.2717652,17199.5521078,327266.2693373,3463648.2527586,24862115.8612020
0.1650000,0.1650000,0.1650000,inf,nan,2429.1432152,5199.6968868,3258.4865664,21643.2141700,272.7112972,15191.8970436,289717.6024835,3069935.5710421,22055333.7629651
0.1675000,0.1675000,0.1675000,inf,nan,2001.2957193,4591.6012234,2872.5083532,19144.9493573,238.2640761,13435.5127325,256841.2776218,2725075.8844278,19596101.0968850
0.1700000,0.1700000,0.1700000,inf,nan,1656.3534907,4059.2287071,2534.7808909,16956.2793934,208.2399147,11896.8832371,228014.2308855,2422550.4105769,17438013.7842466
0.1725000,0.1725000,0.1725000,inf,nan,1376.6204818,3592.5561152,2238.9118976,15036.2712362,197.2573082,10547.2165275,202701.2450672,2156760.1978640,15541220.4904727
0.1750000,0.1750000,0.1750000,inf,nan,1148.5235560,3182.9615387,1979.4028822,13349.7130550,174.4010717,9361.7447390,180441.9598788,1922890.2322546,13871455.0805895
0.1775000,0.1775000,0.1775000,inf,nan,961.5744126,2823.0184542,1751.5177573,11866.2741954,154.4192989,8319.1332976,160839.8948977,1716794.5436055,12399218.2999989
0.1800000,0.1800000,0.1800000,inf,nan,807.6114129,2506.3215757,1551.1717441,10559.7945566,136.9368468,7400.9810810,143553.1572884,1534898.9022938,11099084.5171538
0.1825000,0.1825000,0.1825000,inf,nan,680.2411193,2227.3393277,1374.8372692,9407.6824132,121.6247742,6591.3968645,128286.5627566,1374118.2810105,9949113.4932410
0.1850000,0.1850000,0.1850000,inf,nan,574.4236028,1981.2886603,1219.4641231,8390.4032987,108.1933469,5876.6398219,114784.9443221,1231786.7348173,8930350.5270379
0.1875000,0.1875000,0.1875000,1779.2860146,-0.1411606,486.1621323,1764.0286539,1082.4116073,7491.0455026,96.3871374,5244.8139161,102827.4613602,1105597.7453471,8026401.1029148
0.1900000,0.1900000,0.1900000,1587.2273166,-0.1380767,412.2692619,1571.9699559,961.3907838,6694.9501421,85.9835424,4685.6077126,92222.7525141,993553.3984621,7223068.4600339
0.1925000,0.1925000,0.1925000,1417.2549403,-0.1349868,350.1892710,1401.9975796,854.4152477,5989.3957637,76.7929593,4190.0725458,82804.8017817,893921.0316682,6506998.3578501
0.1950000,0.1950000,0.1950000,1266.6623626,-0.1318998,297.8624809,1251.4050021,759.7591075,5363.3290681,68.6569825,3750.4331277,74429.4083290,801997.9959067,5782458.4107573
0.1975000,0.1975000,0.1975000,1133.0950000,-0.1288282,253.6209083,1117.8378322,675.9210674,4807.1347120,61.4428014,3359.9256411,66728.3738823,713090.5300846,5144602.8261853
0.2000000,0.2000000,0.2000000,1014.4562817,-0.1268416,216.1075300,999.2455954,601.5936869,4312.4382710,55.0359219,3012.6591557,59333.3211073,634753.9487612,4582386.3533627
0.2025000,0.2025000,0.2025000,906.8076954,-0.1576057,196.8594056,892.8213276,528.9831262,3843.8398322,49.3349601,2679.5406957,52813.7921550,565650.6444247,4086246.3241703
0.2050000,0.2050000,0.2050000,805.6568035,-0.1765532,169.6494209,790.4518144,464.9424522,3416.0387823,44.2503374,2379.2941408,47059.6849833,504621.3638102,3647895.2440145
0.2075000,0.2075000,0.2075000,715.5332997,-0.1746514,146.3721321,700.2796072,408.6294273,3038.6250354,39.7057408,2114.4649466,41975.4820304,450660.3976371,3260143.3625881
0.2100000,0.2100000,0.2100000,636.0362130,-0.1717100,126.3990409,620.7793366,359.0741645,2705.3271521,35.6395274,1880.6432650,37478.2332830,402894.3407258,2916746.7734686
0.2125000,0.2125000,0.2125000,565.8829013,-0.1687162,109.2143017,550.6256551,315.4340840,2410.6945541,32.0037398,1673.9964827,33495.8282733,360563.8941404,2612277.2681914
0.2150000,0.2150000,0.2150000,503.9230865,-0.1657345,94.3960879,488.6658683,276.9764891,2149.9852866,28.7605335,1491.1902964,29965.5143848,323008.2611258,2318113.6900522
0.2175000,0.2175000,0.2175000,449.1525245,-0.1627938,81.5978179,433.8964507,243.0636168,1919.0697062,25.8777281,1329.3209860,26832.6252946,287019.0439086,2048510.3429516
0.2200000,0.2200000,0.2200000,400.6884957,-0.1600635,70.5312446,385.4428786,213.1397990,1714.3477609,23.3253437,1185.8572457,23965.9613372,254257.3685622,1812650.8876606
0.2225000,0.2225000,0.2225000,357.7174851,-0.1585893,60.9533555,342.5422948,199.2290710,1532.6778831,21.0738430,1058.5901819,21241.6979007,225196.1277312,1606020.9656532
0.2250000,0.2250000,0.2250000,319.3777394,-0.1620747,52.6572059,304.5285949,173.6460996,1371.3158112,19.0937591,945.5902918,18847.4825194,199706.7511505,1424747.7755158
0.2275000,0.2275000,0.2275000,284.7432279,-0.1737997,45.4655974,270.8195851,150.8228917,1224.6375242,17.3560463,838.0001993,16740.8752796,177320.0023274,1265503.7461786
0.2300000,0.2300000,0.2300000,253.2951685,-0.1864374,39.2264297,240.1724973,130.6764825,1086.9969620,15.8326217,741.4312534,14881.5731647,157632.1455093,1125425.4190141
0.2325000,0.2325000,0.2325000,225.0356760,-0.1931657,33.8089694,211.5015959,112.9617422,965.8516788,14.4968217,656.4648295,13229.7940232,140295.2820504,1002045.0237391
0.2350000,0.2350000,0.2350000,199.9168909,-0.1953564,29.1006912,199.9168909,97.4048575,859.1152257,13.3236930,581.6331592,11774.2892187,125009.1866268,893232.6671803
0.2375000,0.2375000,0.2375000,177.7034493,-0.1953627,25.0045876,177.7034493,83.7476638,764.9791119,12.2901519,515.6639994,10490.1625038,111514.3993956,797147.4101023
0.2400000,0.2400000,0.2400000,158.0917707,-0.1943740,21.4369431,158.0917707,71.7583340,681.8739154,11.3750863,457.4532773,9355.8731319,99586.3716059,712195.8000026
0.2425000,0.2425000,0.2425000,140.7809149,-0.1928912,18.3255527,140.7809149,61.2321585,607.9325054,10.5594705,406.0417412,8352.7576249,89030.4962682,636996.6687623
0.2450000,0.2450000,0.2450000,125.4956023,-0.1911295,15.6082946,125.4956023,51.9895397,542.4453714,9.8265278,360.5950060,7464.6232926,79677.8836004,570351.2028092
0.2475000,0.2475000,0.2475000,111.9910759,-0.1891916,13.2319121,111.9910759,43.8733226,484.5556802,9.1619238,320.3864777,6677.4022142,71381.7642042,511217.4576701
0.2500000,0.2500000,0.2500000,100.0520964,-0.1871349,11.1508904,100.0520964,36.7461231,433.3307958,8.5539243,284.7827236,5978.8562524,64014.4221403,458688.6247040
0.2525000,0.2525000,0.2525000,89.4901878,-0.1849967,9.3263899,89.4901878,30.4878603,387.9591561,7.9934222,253.2309222,5358.3252044,57464.5760107,411974.4704839
0.2550000,0.2550000,0.2550000,80.1405237,-0.1828037,7.7252550,80.1405237,24.9935486,347.7336825,7.4737689,225.2480841,4806.5114721,51635.1393812,370385.4628609
0.2575000,0.2575000,0.2575000,71.8589438,-0.1805758,6.3191112,71.8589438,20.1713402,312.0375823,6.9904091,200.4117831,4315.2956958,46441.3028834,333319.1755683
0.2600000,0.2600000,0.2600000,64.5192623,-0.1783274,5.0835410,64.5192623,15.9407554,280.3321809,6.5403895,191.6556222,3877.5786774,41808.8894987,300248.6280555
0.2625000,0.2625000,0.2625000,58.0109081,-0.1760686,3.9973337,58.0109081,12.2308710,252.1464799,6.1218375,171.9616128,3487.1456596,37672.9421740,270712.2713431
0.2650000,0.2650000,0.2650000,52.2368801,-0.1738059,3.0418296,52.2368801,8.9778306,227.0681848,5.7334910,154.4358243,3138.5496408,33976.5093077,244305.3758981
0.2675000,0.2675000,0.2675000,47.1119852,-0.1715432,2.2004092,47.1119852,6.1203861,204.7359839,5.3743167,138.8269665,2827.0109224,30669.5989936,220672.6153705
0.2700000,0.2700000,0.2700000,42.5613180,-0.1692825,1.4581698,42.5613180,3.5920122,198.5602835,5.0432296,124.9146122,2548.3305177,27708.2773914,199501.6717535
0.2725000,0.2725000,0.2725000,38.5189463,-0.1670242,0.8017910,38.5189463,1.3106130,180.6418969,4.7389141,112.5052212,2298.8154115,25053.8903536,180517.7141589
0.2750000,0.2750000,0.2750000,34.9267676,-0.1647680,0.2195253,34.9267676,-0.8250378,164.6134201,4.4597408,101.4286780,2075.2139690,22672.3906054,163478.6257882
0.2775000,0.2775000,0.2775000,31.7335087,-0.1625130,-0.2987977,31.7335087,-2.9140853,150.2618666,4.2037688,91.5352828,1874.6600432,20533.7554317,148170.8725309
0.2800000,0.2800000,0.2800000,28.8938460,-0.1602587,-0.7618570,28.8938460,-5.0073743,137.3996842,3.9688069,82.6931432,1694.6245520,18611.4820752,134405.9225149
0.2825000,0.2825000,0.2825000,26.3676279,-0.1580052,-1.1770469,26.3676279,-7.0842847,125.8614254,3.7525063,74.7859145,1532.8734740,16882.1499405,122017.1393554
0.2850000,0.2850000,0.2850000,24.1191881,-0.1557544,-1.5507548,24.1191881,-9.0899947,115.5008732,3.5524604,67.7108421,1387.4313694,15325.0403052,110857.0831933
0.2875000,0.2875000,0.2875000,22.1167413,-0.1535105,-1.8886093,22.1167413,-10.9984998,106.1885664,3.3663039,61.3770674,1256.5496623,13921.8055919,100795.1632228
0.2900000,0.2900000,0.2900000,20.3318606,-0.1512810,-2.1956202,20.3318606,-12.8591795,97.8096776,3.1918105,55.7041604,1138.6790297,12656.1814086,91715.5935519
0.2925000,0.2925000,0.2925000,18.7390338,-0.1490768,-2.4761952,18.7390338,-14.7966605,90.2622062,3.0269907,50.6208476,1032.4453389,11513.7355374,83515.6111545
0.2950000,0.2950000,0.2950000,17.3152961,-0.1469122,-2.7340823,17.3152961,-16.9114355,83.4554553,2.8701789,46.0639065,936.6286535,10481.6488839,76103.9205491
0.2975000,0.2975000,0.2975000,16.0399379,-0.1448039,-2.9723118,16.0399379,-19.1545082,77.3087597,2.7200928,41.9772031,850.1448957,9548.5241047,69399.3348426
0.3000000,0.3000000,0.3000000,14.8942814,-0.1427696,-3.1931929,14.8942814,-21.3780848,71.7504184,2.5758453,38.3108478,772.0298126,8704.2182308,63329.5870403
0.3025000,0.3025000,0.3025000,13.8615236,-0.1408257,-3.3983851,13.8615236,-23.4859846,66.7167755,2.4368985,35.0204512,701.4249403,7939.6961212,57830.2891607
0.3050000,0.3050000,0.3050000,12.9266366,-0.1389855,-3.5890353,12.9266366,-25.5057450,62.1513825,2.3029596,32.0664611,637.5653051,7246.9020159,52844.0198033
0.3075000,0.3075000,0.3075000,12.0763119,-0.1372565,-3.7659575,12.0763119,-27.5696882,58.0041839,2.1738412,29.4135681,579.7686347,6618.6468351,48319.5234713
0.3100000,0.3100000,0.3100000,11.2989281,-0.1356396,-3.9298206,11.2989281,-29.7930377,54.2307004,2.0493210,27.0301713,527.4258850,6048.5091919,44211.0072347
0.3125000,0.3125000,0.3125000,10.5845149,-0.1341283,-4.0813066,10.5845149,-32.1454604,50.7912259,1.9290470,24.8878978,479.9929127,5530.7483605,40477.5222636
0.3150000,0.3150000,0.3150000,9.9246910,-0.1327096,-4.2212062,9.9246910,-34.5196828,47.6501010,1.8125215,22.9611785,436.9831491,5060.2276786,37082.4194443
0.3175000,0.3175000,0.3175000,9.3125597,-0.1313649,-4.3504420,9.3125597,-36.8700950,44.7751427,1.6991717,21.2268800,397.9611465,4632.3470670,33992.8697244
0.3200000,0.3200000,0.3200000,8.7425600,-0.1300719,-4.4700309,8.7425600,-39.2137949,42.1372901,1.5884757,19.6639963,362.5368898,4242.9835223,31179.4410784
0.3225000,0.3225000,0.3225000,8.2102805,-0.1288062,-4.5810105,8.2102805,-41.5441297,39.7104630,1.4800905,18.2534020,330.3607765,3888.4385901,28615.7250462
0.3250000,0.3250000,0.3250000,7.7122516,-0.1275437,-4.6843530,7.7122516,-43.7933416,37.4715459,1.3739275,16.9776668,301.1191822,3565.3919562,26278.0067239
0.3275000,0.3275000,0.3275000,7.2457329,-0.1262619,-4.7808833,7.2457329,-45.8751348,35.4003430,1.2701518,15.8209273,274.5305409,3270.8604035,24144.9728743
0.3300000,0.3300000,0.3300000,6.8085150,-0.1249426,-4.8712156,6.8085150,-47.7296508,33.4793535,1.1691119,14.7688107,250.3418760,3002.1614829,22197.4535161
0.3325000,0.3325000,0.3325000,6.3987472,-0.1235737,-4.9557240,6.3987472,-49.3317740,31.6933063,1.0712388,13.8083954,228.3257278,2756.8813252,20418.1929431
0.3350000,0.3350000,0.3350000,6.0148001,-0.1221507,-5.0345553,6.0148001,-50.6807381,30.0285319,0.9769502,12.9281932,208.2774301,2532.8460978,18791.6466375
0.3375000,0.3375000,0.3375000,5.6551647,-0.1206781,-5.1076806,5.6551647,-51.7889961,28.4723566,0.8865884,12.1181332,203.9830020,2328.0966704,17303.8009905
0.3400000,0.3400000,0.3400000,5.3183836,-0.1191686,-5.1749644,5.3183836,-52.6750425,27.0127070,0.8003951,11.3695283,187.2393673,2140.8661101,15942.0131278
0.3425000,0.3425000,0.3425000,5.0030101,-0.1176422,-5.2362336,5.0030101,-53.3594994,25.6379953,0.7185154,10.6750127,171.9640176,1969.5596713,14694.8684761
0.3450000,0.3450000,0.3450000,4.7075871,-0.1161241,-5.2913332,4.7075871,-53.8631273,24.3371806,0.6410144,10.0284429,158.0217541,1812.7369910,13552.0539968
0.3475000,0.3475000,0.3475000,4.4306437,-0.1146414,-5.3401684,4.4306437,-54.2058528,23.0997656,0.5678949,9.4247658,145.2904557,1669.0962300,12504.2452695
0.3500000,0.3500000,0.3500000,4.1707026,-0.1132208,-5.3827323,4.1707026,-54.4063037,21.9154988,0.4991091,8.8598599,133.6597645,1537.4599398,11543.0058287
0.3525000,0.3525000,0.3525000,3.9262977,-0.1118855,-5.4191164,3.9262977,-54.4815951,20.7737009,0.4345641,8.3303652,123.0299109,1416.7624528,10660.6973518
0.3550000,0.3550000,0.3550000,3.6959971,-0.1106536,-5.4495039,3.6959971,-54.4472427,19.6623144,0.3741238,7.8335138,113.3106590,1306.0386264,9850.3994625
0.3575000,0.3575000,0.3575000,3.4784281,-0.1095366,-5.4741523,3.4784281,-54.3171561,18.5668946,0.3176087,7.3669760,104.4203588,1204.4137852,9105.8380653
0.3600000,0.3600000,0.3600000,3.2722988,-0.1085398,-5.4933726,3.2722988,-54.1036946,17.4699800,0.2647940,6.9287315,96.2850925,1111.0947281,8421.3212525
0.3625000,0.3625000,0.3625000,3.0764136,-0.1076622,-5.5075157,3.0764136,-53.8177745,16.3518492,0.2154047,6.5169683,88.8379070,1025.3616807,7791.6819395
0.3650000,0.3650000,0.3650000,2.8896802,-0.1068979,-5.5169656,2.8896802,-53.4690157,15.1941151,0.1691113,6.1300120,82.0181217,946.5610886,7212.2264834
0.3675000,0.3675000,0.3675000,2.7111143,-0.1062374,-5.5221373,2.7111143,-53.0659070,13.9863116,0.1255305,5.7662787,75.7707076,874.0991588,6678.6886266
0.3700000,0.3700000,0.3700000,2.5398453,-0.1056683,-5.5234780,2.5398453,-52.6159714,12.7318639,0.0842371,5.4242471,70.0457283,807.4360675,6187.1881823
