# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0900000,0.0900000,0.0900000,inf,nan,1326535.3576225,407445.9429958,260661.5241963,1649082.7760758,24800.2851848,1160437.2727844,407389.0303552,407502.8556365,480313.0876034,303776.6693629,8510726.3545686
0.0925000,0.0925000,0.0925000,inf,nan,1466320.9285142,343306.9244195,219559.2718671,1390205.7494622,20853.4466901,978226.4086812,343249.8416655,343364.0071734,404703.5237389,255956.9824222,7174330.0817718
0.0950000,0.0950000,0.0950000,inf,nan,1345422.2970429,291567.6160361,186404.7621206,1181362.4653206,17671.2819062,831232.4903325,291510.5379659,291624.6941062,343711.2193920,217382.0621265,6096227.5858258
0.0975000,0.0975000,0.0975000,inf,nan,929104.1246067,249558.7688016,159487.3676838,1011778.3182504,15089.2524666,711871.8824309,249501.8517598,249615.6858433,294189.5602156,186061.8148249,5220798.0688243
0.1000000,0.1000000,0.1000000,inf,nan,651655.6246529,215226.5979379,137490.8363865,873163.8345360,12980.7349453,614310.0541534,215169.9810506,215283.2148252,253717.4650208,160465.0143259,4505249.1649582
0.1025000,0.1025000,0.1025000,inf,nan,463656.1629613,186981.9141767,119396.6275609,759105.3539769,11247.7317171,534032.7306388,186925.7205424,187038.1078111,220421.5358334,139406.8197172,3916471.6530099
0.1050000,0.1050000,0.1050000,inf,nan,334295.7605595,163588.3050369,104412.2665092,664613.4517632,9813.9851711,467528.0633399,163532.6428748,163643.9671989,192844.2416442,121965.4074487,3428708.4083276
0.1075000,0.1075000,0.1075000,inf,nan,244007.9721289,140270.0476134,89652.6072445,567779.0782128,8498.9542869,399497.4814846,140216.2952395,140323.7999872,165355.7749822,104580.1746412,2929952.7606391
0.1100000,0.1100000,0.1100000,inf,nan,180151.8378660,117599.3675518,75129.5880851,476216.7155550,7109.2281843,335053.5147665,117545.5599749,117653.1751287,138630.6976422,87677.7516335,2457302.6753983
0.1125000,0.1125000,0.1125000,inf,nan,134429.4439105,99004.1827970,63218.5259303,401103.2822763,5970.4132445,282187.2648210,98950.4207284,99057.9448655,116709.9723100,73813.8676309,2069567.4847539
0.1150000,0.1150000,0.1150000,inf,nan,101312.3082199,83683.1321533,53405.8294988,339204.4773098,5033.1188815,238622.2602499,83629.5064236,83736.7578830,98648.9233132,62391.0572786,1750050.7834156
0.1175000,0.1175000,0.1175000,inf,nan,77065.6492642,71004.4461567,45286.5878246,287970.6265610,4258.4056495,202563.8968946,70951.0384775,71057.8538359,83702.7962932,52938.2965623,1485590.3300142
0.1200000,0.1200000,0.1200000,inf,nan,59133.4616542,60467.7798715,38540.1140268,245382.5660016,3615.4342740,172590.9663145,60414.6635481,60520.8961950,71281.7652253,45082.5467499,1265762.4862675
0.1225000,0.1225000,0.1225000,inf,nan,45745.0407067,51675.1027230,32911.2920148,209834.1040982,3079.6723152,147572.9294014,51622.3433200,51727.8621259,60916.6162230,38527.0509230,1082275.4777031
0.1250000,0.1250000,0.1250000,inf,nan,35659.5911932,44308.3940921,28196.2838009,180041.9699241,2631.5198989,126606.5349308,44256.0500548,44360.7381294,52232.4542408,33034.7046363,928504.5352768
0.1275000,0.1275000,0.1275000,inf,nan,27998.2260612,38112.4762860,24231.5285136,154976.5079465,2255.2518209,108967.0400560,38060.5995184,38164.3530536,44928.4659126,28415.2568122,799134.1316105
0.1300000,0.1300000,0.1300000,inf,nan,22132.0494022,32881.7429361,20885.2374122,133808.1031422,1938.1995721,94070.5021798,32830.3793393,32933.1065329,38762.2744733,24515.4149248,689881.4177776
0.1325000,0.1325000,0.1325000,inf,nan,17606.7089461,28449.8542314,18050.7899529,115865.5859013,1682.3610235,81444.5025173,28399.0442034,28500.6642595,33537.7920990,21211.1621452,597281.5005040
0.1350000,0.1350000,0.1350000,inf,nan,14090.9594014,24681.7016419,15641.5841119,100603.8003028,1454.9254136,70705.3191101,24631.4805412,24731.9227426,29095.7476120,18401.7665358,518520.0215254
0.1375000,0.1375000,0.1375000,inf,nan,11341.2205628,21467.1161793,13587.0039731,87578.2116576,1261.3548032,61540.0543080,21417.5147549,21516.7176036,25306.2695340,16005.0901619,451302.0744825
0.1400000,0.1400000,0.1400000,inf,nan,9176.9092475,18715.9218066,11829.2493207,76424.9444845,1096.0993972,53692.5843858,18666.9665956,18764.8770176,22063.0548538,13953.9010958,393749.1545318
0.1425000,0.1425000,0.1425000,inf,nan,7463.1051071,16354.0309562,10320.8330604,66845.0272021,954.6016181,46952.4700157,16305.7446514,16402.3172611,19278.7662716,12192.9623793,344317.8237972
0.1450000,0.1450000,0.1450000,inf,nan,6098.2588425,14320.3506773,9022.5981470,58591.9088591,833.1052498,41146.1697429,14272.7524667,14367.9488880,16881.3850466,10676.7253611,301735.2677919
0.1475000,0.1475000,0.1475000,inf,nan,5005.4004126,12564.3218687,7902.1402475,51461.5310479,728.5033676,36130.0519205,12517.4277489,12611.2159885,14811.3101483,9367.4950400,264948.0423415
0.1500000,0.1500000,0.1500000,inf,nan,4125.7987033,11043.9548646,6932.5485229,45249.2669926,638.1928410,31765.3330942,10997.7779294,11090.1317998,13019.0425296,8233.9654696,232952.4404120
0.1525000,0.1525000,0.1525000,inf,nan,3414.3531030,9631.6649387,6039.2324051,39374.6963787,559.3566078,27632.0861967,9583.7760348,9679.5538426,11354.1803643,7181.0141831,202638.8984783
0.1550000,0.1550000,0.1550000,inf,nan,2836.2187372,8386.8639240,5244.7321119,34330.0300356,487.9093211,24082.9904889,8339.6476348,8434.0802133,9886.7606265,6252.9364521,176609.7187699
0.1575000,0.1575000,0.1575000,inf,nan,2364.3173804,7316.0442811,4561.6906116,29978.2704888,424.2380203,21028.4233971,7269.5140609,7362.5745013,8624.4368808,5454.5728159,154207.5687706
0.1600000,0.1600000,0.1600000,inf,nan,1977.4890087,6308.5559392,3936.2109613,25829.2908186,367.3339256,18114.2686659,6268.9701706,6348.1417078,7436.7705301,4703.4266622,132839.4018843
0.1625000,0.1625000,0.1625000,inf,nan,1659.1100920,5437.6096204,3380.4987600,22297.6540315,316.5096424,15629.6711459,5398.4707881,5476.7484526,6410.0652144,4054.0812056,114617.3942966
0.1650000,0.1650000,0.1650000,inf,nan,1396.0542750,4695.0889541,2907.0337728,19285.0809620,272.7191293,13510.4154984,4656.4119428,4733.7659654,5534.7530412,3500.4851793,99074.8900464
0.1675000,0.1675000,0.1675000,inf,nan,1177.9058892,4060.7755452,2502.8583192,16709.9563146,235.3621276,11699.0538558,4022.5731867,4098.9779037,4786.9997817,3027.5644938,85790.5469945
0.1700000,0.1700000,0.1700000,inf,nan,996.3613469,3517.8384524,2157.1860008,14504.3329701,203.5049207,10147.7591310,3480.1216922,3555.5552126,4146.9644693,2622.7706198,74413.5853964
0.1725000,0.1725000,0.1725000,inf,nan,844.7710041,3052.2326240,1861.0161137,12611.5048225,176.3064033,8816.6166077,3015.0106756,3089.4545723,3598.0902520,2275.6320846,64651.2577869
0.1750000,0.1750000,0.1750000,inf,nan,717.7866591,2652.2101074,1619.0652462,10984.0346924,153.0529901,7672.2358398,2615.4905955,2688.9296193,3126.5281875,1977.3900482,56258.6681304
0.1775000,0.1775000,0.1775000,inf,nan,611.0889362,2307.9218001,1400.5323910,9582.1475833,133.1439655,6686.6197024,2271.7108928,2344.1327074,2720.6677715,1732.9462861,49030.4770083
0.1800000,0.1800000,0.1800000,inf,nan,521.1754115,2011.0921016,1212.3598171,8372.4180879,116.0724912,5836.2404839,1975.3946331,2046.7895701,2370.7534052,1511.6410093,42794.1253287
0.1825000,0.1825000,0.1825000,1766.9973326,-0.5071517,445.1951630,1766.9973326,1050.0826395,7326.6952924,101.4086682,5101.2831463,1731.8169171,1802.1777481,2068.5702530,1320.5236031,37404.2841021
0.1850000,0.1850000,0.1850000,1545.2672982,-0.4996620,380.8189804,1545.2672982,909.9334545,6421.2199647,88.7865329,4465.0239280,1510.6064348,1579.9281616,1819.4311879,1155.2098663,32738.2968755
0.1875000,0.1875000,0.1875000,1353.1745734,-0.4921509,326.1371017,1353.1745734,788.7268718,5635.8978385,77.8955631,3913.3188180,1319.0347437,1387.3144030,1592.9848301,1011.9926146,28692.4280032
0.1900000,0.1900000,0.1900000,1186.5062504,-0.4846318,279.5782922,1186.5062504,683.7642347,4953.6999442,68.4753204,3434.1814562,1152.8880086,1220.1244923,1396.5097438,887.7308594,25178.7668043
0.1925000,0.1925000,0.1925000,1041.6859003,-0.4771169,239.8455518,1041.6859003,592.7548126,4360.1666113,60.3104234,3017.4340053,1008.5889563,1074.7828443,1225.7898957,779.7581470,22122.6669200
0.1950000,0.1950000,0.1950000,915.6716530,-0.4696173,205.8648285,915.6716530,513.7504699,3842.9962751,53.2238032,2654.4177148,883.0949501,948.2483560,1077.2394113,685.8065714,19460.6234782
0.1975000,0.1975000,0.1975000,805.8715177,-0.4621429,189.4024434,805.8715177,445.0913851,3391.7038227,47.0685125,2337.7524331,773.8133033,837.9297320,947.8027512,603.9436389,17138.5092633
0.2000000,0.2000000,0.2000000,710.0728714,-0.4547028,164.3980847,710.0728714,385.3608533,2997.3360987,41.7199355,2061.1363525,678.5307638,741.6149723,834.8715901,532.5196806,15110.1059710
0.2025000,0.2025000,0.2025000,626.3836104,-0.4473047,142.8891091,626.3836104,333.3475699,2652.2344997,37.0699412,1831.4237877,595.3546712,657.4123450,736.2154562,470.1237860,13335.8785686
0.2050000,0.2050000,0.2050000,553.1827812,-0.4399483,124.3547438,553.1827812,288.0140842,2349.8364514,33.0233020,1619.5059052,522.6637430,583.6986052,649.9236976,415.5459142,11781.9503904
0.2075000,0.2075000,0.2075000,489.0780709,-0.4325769,108.3561265,489.0780709,248.4703417,2084.5090623,29.4958172,1433.6628859,459.0667554,519.0605702,574.3564280,367.7421215,10419.2443449
0.2100000,0.2100000,0.2100000,432.8660174,-0.4248937,94.5198853,432.8660174,213.9514371,1851.4094605,26.4133795,1270.4861674,403.3674982,462.2048172,508.1008003,325.8017534,9222.7618833
0.2125000,0.2125000,0.2125000,383.4921028,-0.4160262,82.5241879,383.4921028,183.7988927,1658.6120510,23.7114265,1127.0404906,354.5345467,411.8867289,449.9268328,288.9230688,8170.9764509
0.2150000,0.2150000,0.2150000,340.0198647,-0.4045299,72.0900503,340.0198647,157.4449380,1478.0146251,21.3344749,1000.7923086,311.6752648,367.0835366,398.7431091,256.4089567,7245.3222780
0.2175000,0.2175000,0.2175000,301.6314522,-0.3895783,62.9796370,301.6314522,134.3993440,1318.2611627,19.2355949,889.5293475,274.0149382,327.2254969,353.5759757,227.6792791,6429.7627239
0.2200000,0.2200000,0.2200000,267.6569860,-0.3724884,54.9979708,267.6569860,114.2383747,1174.1921714,17.3757330,791.2030313,240.8820577,291.9539597,313.6006633,202.2710504,5710.4251333
0.2225000,0.2225000,0.2225000,237.5774761,-0.3559365,47.9910772,237.5774761,96.5954328,1045.0418547,15.7228246,703.7702194,211.6983347,260.8587668,278.1794247,179.8095973,5075.2914074
0.2250000,0.2250000,0.2250000,210.9749235,-0.3417261,41.8376386,210.9749235,81.1530502,931.1027263,14.2507087,625.6725116,185.9694893,233.4835383,246.8233983,159.9720097,4503.0749014
0.2275000,0.2275000,0.2275000,187.4790281,-0.3301630,36.4379871,187.4790281,67.6359817,830.7415067,12.9379434,556.1950470,163.2737668,209.3841473,219.1127325,142.4659897,3989.2493011
0.2300000,0.2300000,0.2300000,166.7457031,-0.3207828,31.7055919,166.7457031,55.8052479,742.2615391,11.7666704,494.6992449,143.2488035,188.1562781,194.6544224,127.0239072,3536.7116410
0.2325000,0.2325000,0.2325000,148.4564523,-0.3129957,27.5626888,148.4564523,45.4530229,664.1678563,10.7216587,440.3703430,125.5796365,169.4418725,173.0789772,113.4028066,3137.7172029
0.2350000,0.2350000,0.2350000,132.3218475,-0.3063247,23.9388031,132.3218475,36.3982713,595.1622704,9.7895900,392.3766517,109.9897036,152.9273196,154.0471491,101.3847655,2785.5601592
0.2375000,0.2375000,0.2375000,118.0829621,-0.3004336,20.7704426,118.0829621,28.4830357,534.1184095,8.9585739,349.9546323,96.2347710,138.3390638,137.2538980,90.7761345,2474.4258891
0.2400000,0.2400000,0.2400000,105.5104759,-0.2950944,18.0009282,105.5104759,21.5692743,480.0580361,8.2178372,312.4272228,84.0987938,125.4387002,122.4285169,81.4058434,2199.2654772
0.2425000,0.2425000,0.2425000,94.4024319,-0.2901518,15.5800070,94.4024319,15.5361423,432.1304926,7.5575253,279.2006336,73.3907795,114.0182721,109.3325025,73.1232508,1955.6888870
0.2450000,0.2450000,0.2450000,84.5814497,-0.2854955,13.4632466,84.5814497,10.2776194,389.5950955,6.9685703,249.7558313,63.9421165,103.8960190,97.7564771,65.7959096,1752.1187852
0.2475000,0.2475000,0.2475000,75.8918743,-0.2810424,11.6113274,75.8918743,5.7003976,351.8060799,6.4426042,223.6394062,55.6041441,94.9126866,87.5168818,59.3074634,1560.7331520
0.2500000,0.2500000,0.2500000,68.1971079,-0.2767261,9.9893529,68.1971079,1.7219808,318.1997168,5.9719098,200.4551131,48.2459003,86.9284516,78.4528008,53.5557553,1390.8681792
0.2525000,0.2525000,0.2525000,61.3772364,-0.2724913,8.5662803,61.3772364,-1.7309947,288.2832756,5.5494044,179.8563797,41.7520469,79.8204543,70.4230793,48.4511506,1239.9816769
0.2550000,0.2550000,0.2550000,55.3269720,-0.2682922,7.3145277,55.3269720,-4.7241729,261.6255535,5.1686517,161.5397813,36.0209751,73.4808444,63.3038007,43.9150344,1105.8490937
0.2575000,0.2575000,0.2575000,49.9538754,-0.2640929,6.2097594,49.9538754,-7.3165815,237.8487391,4.8238875,145.2393880,30.9630882,67.8151690,56.9861212,39.8784439,986.5215219
0.2600000,0.2600000,0.2600000,45.1767989,-0.2598681,5.2307779,45.1767989,-9.5614558,216.6214083,4.5100486,130.7218763,26.4992525,62.7409033,51.3744196,36.2808223,880.2895647
0.2625000,0.2625000,0.2625000,40.9244909,-0.2556036,4.3594172,40.9244909,-11.5068745,197.6524826,4.2227887,117.7822956,22.5594124,58.1859861,46.3846944,33.0689079,785.6522073
0.2650000,0.2650000,0.2650000,37.1343284,-0.2512956,3.5803501,37.1343284,-13.1962757,180.6860002,3.9584735,106.2403969,19.0813754,54.0873458,41.9431418,30.1957874,701.2899586
0.2675000,0.2675000,0.2675000,33.7511742,-0.2469484,2.8807946,33.7511742,-14.6687640,165.4965679,3.7141470,95.9374487,16.0097806,50.3895314,37.9848688,27.6201390,626.0416491
0.2700000,0.2700000,0.2700000,30.7263824,-0.2425730,2.2501654,30.7263824,-15.9589845,151.8853855,3.4874702,86.7334808,13.2952625,47.0436216,34.4527253,25.3056617,558.8843586
0.2725000,0.2725000,0.2725000,28.0169775,-0.2381840,1.6797299,28.0169775,-17.0964343,139.6767625,3.2766320,78.5049105,10.8938099,44.0065299,31.2962698,23.2206551,498.9160306
0.2750000,0.2750000,0.2750000,25.5850213,-0.2337983,1.1623096,25.5850213,-18.1045147,128.7150791,3.0802429,71.1425075,8.7663027,41.2406876,28.4708947,21.3376814,445.3403935
0.2775000,0.2775000,0.2775000,23.3971510,-0.2294341,0.6920324,23.3971510,-19.0000790,118.8621752,2.8972174,64.5496529,6.8781879,38.7139340,25.9371330,19.6332351,397.4538665
0.2800000,0.2800000,0.2800000,21.4242373,-0.2251099,0.2641252,21.4242373,-19.7942124,109.9951629,2.7266587,58.6408419,5.1992370,36.3993640,23.6601453,18.0873638,354.6341756
0.2825000,0.2825000,0.2825000,19.6410933,-0.2208438,-0.1252760,19.6410933,-20.4943309,102.0046475,2.5677556,53.3403796,3.7033215,34.2749282,21.6093502,16.6832188,316.3304425
0.2850000,0.2850000,0.2850000,18.0261633,-0.2166528,-0.4793150,18.0261633,-21.1068838,94.7933136,2.4197024,48.5812240,2.3681480,32.3227254,19.7581371,15.4065549,282.0545469
0.2875000,0.2875000,0.2875000,16.5611496,-0.2125517,-0.8006090,16.5611496,-21.6395694,88.2747867,2.2816534,44.3039445,1.1749170,30.5280834,18.0835895,14.2452197,251.3735883
0.2900000,0.2900000,0.2900000,15.2305705,-0.2085525,-1.0914371,15.2305705,-22.1021776,82.3726490,2.1527170,40.4557797,0.1078896,28.8786023,16.5661602,13.1886778,223.9032989
0.2925000,0.2925000,0.2925000,14.0212783,-0.2046640,-1.3539113,14.0212783,-22.5057402,77.0194809,2.0319819,36.9897946,-0.8461253,27.3633232,15.1892768,12.2276044,199.3022810
0.2950000,0.2950000,0.2950000,12.9219787,-0.2008916,-1.5901245,12.9219787,-22.8604140,72.1558332,1.9185613,33.8641499,-1.6983308,25.9721059,13.9388874,11.3535654,177.2669601
0.2975000,0.2975000,0.2975000,11.9227947,-0.1972384,-1.8022746,11.9227947,-23.1731826,67.7291031,1.8116334,31.0414933,-2.4584978,24.6952259,12.8029864,10.5587846,157.5271581
0.3000000,0.3000000,0.3000000,11.0149020,-0.1937060,-1.9927572,11.0149020,-23.4466157,63.6923727,1.7104653,28.4884798,-3.1354502,23.5231456,11.7711617,9.8359938,139.8422082
0.3025000,0.3025000,0.3025000,10.1902476,-0.1902950,-2.1642115,10.1902476,-23.6793066,60.0033337,1.6144163,26.1754097,-3.7374175,22.4463880,10.8342000,9.1783489,123.9975394
0.3050000,0.3050000,0.3050000,9.4413535,-0.1870058,-2.3194986,9.4413535,-23.8676365,56.6234548,1.5229262,24.0759553,-4.2722067,21.4554303,9.9837695,8.5793990,109.8016706
0.3075000,0.3075000,0.3075000,8.7611945,-0.1838379,-2.4616054,8.7611945,-24.0079813,53.5175274,1.4354968,22.1669381,-4.7471931,20.5405321,9.2121853,8.0330895,97.0835601
0.3100000,0.3100000,0.3100000,8.1431381,-0.1807894,-2.5934817,8.1431381,-24.0986350,50.6536444,1.3516760,20.4281099,-5.1691753,19.6914185,8.5122551,7.5337849,85.6902651
0.3125000,0.3125000,0.3125000,7.5809303,-0.1778557,-2.7178365,7.5809303,-24.1411301,48.0035336,1.2710456,18.8419089,-5.5441816,18.8967243,7.8771922,7.0762959,75.4848740
0.3150000,0.3150000,0.3150000,7.0687096,-0.1750279,-2.8369414,7.0687096,-24.1408287,45.5430256,1.1932174,17.3931734,-5.8773193,18.1430793,7.3005829,6.6559036,66.3446841
0.3175000,0.3175000,0.3175000,6.6010359,-0.1722925,-2.9524903,6.6010359,-24.1066471,43.2523554,1.1178375,16.0688217,-6.1727381,17.4137366,6.7763902,6.2683739,58.1596057
0.3200000,0.3200000,0.3200000,6.1729200,-0.1696310,-3.0655547,6.1729200,-24.0498431,41.1160520,1.0445989,14.8575151,-6.4337241,16.6868878,6.2989796,5.9099588,50.8307769
0.3225000,0.3225000,0.3225000,5.7798472,-0.1670219,-3.1766378,5.7798472,-23.9820961,39.1223479,0.9732610,13.7493315,-6.6629017,15.9345388,5.8631510,5.5773824,44.2693732
0.3250000,0.3250000,0.3250000,5.4177882,-0.1644415,-3.2857972,5.4177882,-23.9134747,37.2622447,0.9036675,12.7354691,-6.8624889,15.1242426,5.4641682,5.2678141,38.3955935
