# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0875000,0.0875000,0.0875000,inf,nan,363121.5290636,174461.9822129,112047.6642214,700448.9448324,10862.7265626,493180.0491935,174464.4093243,174459.5551014,205662.5542273,130072.4201532,3617423.4166139,174461.9822129,112047.6642214,700448.9448324,10862.7265626,493180.0491935,174464.4093243,174459.5551014,205662.5542273,130072.4201532,3617423.4166139
0.0900000,0.0900000,0.0900000,inf,nan,389948.0325368,149449.9798292,96027.1070472,599293.4374461,9336.2887575,421984.6895416,149448.3416585,149451.6179999,176177.4352844,111424.3935651,3095266.9305981,149449.9798292,96027.1070472,599293.4374461,9336.2887575,421984.6895416,149448.3416585,149451.6179999,176177.4352844,111424.3935651,3095266.9305981
0.0925000,0.0925000,0.0925000,inf,nan,458226.2207855,129519.9591984,83262.7941629,518663.5652686,8122.1703901,365235.9515069,129514.4817356,129525.4366611,152683.1536263,96565.3051593,2679065.7689096,129519.9591984,83262.7941629,518663.5652686,8122.1703901,365235.9515069,129514.4817356,129525.4366611,152683.1536263,96565.3051593,2679065.7689096
0.0950000,0.0950000,0.0950000,inf,nan,578345.0756186,113595.7620102,73065.0599450,454215.3729984,7154.0485434,319876.3695545,113586.6653770,113604.8586435,133911.0920792,84692.8109861,2346395.4997739,113595.7620102,73065.0599450,454215.3729984,7154.0485434,319876.3695545,113586.6653770,113604.8586435,133911.0920792,84692.8109861,2346395.4997739
0.0975000,0.0975000,0.0975000,inf,nan,769492.3642304,100835.9986823,64894.6542766,402553.1010411,6380.0484542,283515.8341425,100823.4973126,100848.5000521,118869.3879550,75179.6020016,2079726.2543586,100835.9986823,64894.6542766,402553.1010411,6380.0484542,283515.8341425,100823.4973126,100848.5000521,118869.3879550,75179.6020016,2079726.2543586
0.1000000,0.1000000,0.1000000,inf,nan,984707.9977124,90579.7336986,58327.9469101,361009.7600494,5759.4026395,254277.1590260,90564.0364837,90595.4309134,106778.9048215,67532.9090588,1865290.0813854,90579.7336986,58327.9469101,361009.7600494,5759.4026395,254277.1590260,90564.0364837,90595.4309134,106778.9048215,67532.9090588,1865290.0813854
0.1025000,0.1025000,0.1025000,inf,nan,800864.7953867,81056.8575039,51977.2402739,327049.7766713,4952.3000896,230230.6906608,81077.9772031,81035.7378048,95552.9688500,60433.0037514,1688601.0498213,81056.8575039,51977.2402739,327049.7766713,4952.3000896,230230.6906608,81077.9772031,81035.7378048,95552.9688500,60433.0037514,1688601.0498213
0.1050000,0.1050000,0.1050000,inf,nan,727481.0538113,67993.9780342,43606.4280916,274281.5542938,4152.9022503,193088.6951320,68013.0845658,67974.8715026,80153.9396562,50693.8025498,1416192.0089047,67993.9780342,43606.4280916,274281.5542938,4152.9022503,193088.6951320,68013.0845658,67974.8715026,80153.9396562,50693.8025498,1416192.0089047
0.1075000,0.1075000,0.1075000,inf,nan,748122.9469273,57363.7945777,36794.0224425,231344.7298677,3502.6190454,162866.2085277,57381.0654681,57346.5236872,67622.6669178,42768.3297831,1194532.0484284,57363.7945777,36794.0224425,231344.7298677,3502.6190454,162866.2085277,57381.0654681,57346.5236872,67622.6669178,42768.3297831,1194532.0484284
0.1100000,0.1100000,0.1100000,inf,nan,865101.8471805,48676.7497274,31226.4043622,196261.3980453,2971.3769820,138171.1625067,48692.3537209,48661.1457339,57382.0413676,36291.5895023,1013411.4199882,48676.7497274,31226.4043622,196261.3980453,2971.3769820,138171.1625067,48692.3537209,48661.1457339,57382.0413676,36291.5895023,1013411.4199882
0.1125000,0.1125000,0.1125000,inf,nan,1099524.8038371,41546.6207987,26656.1573814,167471.0550414,2535.4584744,117905.2610994,41560.7180078,41532.5235896,48976.7687183,30975.6283170,864774.9751791,41546.6207987,26656.1573814,167471.0550414,2535.4584744,117905.2610994,41560.7180078,41532.5235896,48976.7687183,30975.6283170,864774.9751791
0.1150000,0.1150000,0.1150000,inf,nan,1231424.5936230,35667.8152015,22887.5214425,143738.8870375,2176.1048370,101199.4330987,35680.5572583,35655.0731447,42046.6045668,26592.6076615,742248.7574441,35667.8152015,22887.5214425,143738.8870375,2176.1048370,101199.4330987,35680.5572583,35655.0731447,42046.6045668,26592.6076615,742248.7574441
0.1175000,0.1175000,0.1175000,inf,nan,1188080.9029640,30797.8501180,19765.1681838,124085.0007395,1878.4382825,87364.0237120,30809.3803273,30786.3199088,36305.7007587,22961.7412892,640774.6952277,30797.8501180,19765.1681838,124085.0007395,1878.4382825,87364.0237120,30809.3803273,30786.3199088,36305.7007587,22961.7412892,640774.6952277
0.1200000,0.1200000,0.1200000,inf,nan,1311840.9983321,26743.7893446,17165.5114116,107729.6389952,1642.6000149,75850.2366335,26754.2428403,26733.3358489,31526.6166105,19939.1830816,556327.8084356,26743.7893446,17165.5114116,107729.6389952,1630.6274105,75850.2366335,26754.2428403,26733.3358489,31526.6166105,19939.1830816,556327.8084356
0.1225000,0.1225000,0.1225000,inf,nan,1627271.2053811,23351.7100961,14989.9587420,94050.6359814,1435.2117312,66220.1904318,23361.2140025,23342.2061896,27527.9019705,17410.1738865,485696.5943699,23351.7100961,14989.9587420,94050.6359814,1423.2391269,66220.1904318,23361.2140025,23342.2061896,27527.9019705,17410.1738865,485696.5943699
0.1250000,0.1250000,0.1250000,inf,nan,2201257.0503932,20498.4971043,13159.6542462,82550.2734690,1260.7063630,58123.5915006,20507.1707022,20489.8235065,24164.4237835,15282.9235003,426311.9411457,20498.4971043,13159.6542462,82550.2734690,1248.7337587,58123.5915006,20507.1707022,20489.8235065,24164.4237835,15282.9235003,426311.9411457
0.1275000,0.1275000,0.1275000,inf,nan,2316117.2732863,18085.4299074,11611.3699218,72829.3805978,1113.0431043,51279.5050592,18093.3848064,18077.4750084,21319.8065383,13483.8295870,376113.4314499,18085.4299074,11611.3699218,72829.3805978,1101.0704999,51279.5050592,18093.3848064,18077.4750084,21319.8065383,13483.8295870,376113.4314499
0.1300000,0.1300000,0.1300000,inf,nan,1768718.5863131,16033.1561384,10294.2851249,64567.0322558,987.3707391,45462.0665077,16040.4964569,16025.8158198,18900.5065855,11953.7299483,333444.5458295,16033.1561384,10294.2851249,64567.0322558,975.3981348,45462.0665077,16040.4964569,16025.8158198,18900.5065855,11953.7299483,333444.5458295
0.1325000,0.1325000,0.1325000,inf,nan,1247572.7570427,14277.7394471,9167.4544875,57504.5882491,879.7844774,40489.2478782,14284.5619994,14270.9168947,16831.1532749,10644.9559992,296970.2728056,14277.7394471,9167.4544875,57504.5882491,867.8118817,40489.2478782,14284.5619994,14270.9168947,16831.1532749,10644.9559992,296970.2728056
0.1350000,0.1350000,0.1350000,inf,nan,848568.6461134,12767.5432487,8197.8113261,51433.1085532,780.2372958,36214.0004121,12773.9377405,12761.1487570,15050.8753967,9519.0094066,265612.1461002,12767.5432487,8197.8113261,51433.1085532,768.5133655,36214.0004121,12773.9377405,12761.1487570,15050.8753967,9519.0094066,265612.1461002
0.1375000,0.1375000,0.1375000,inf,nan,586539.6630739,11236.9975758,7220.1539181,45719.3111612,670.6708998,32196.3377389,11262.0078100,11211.9873417,13246.6087682,8377.8909961,236108.5427373,11236.9975758,7220.1539181,45719.3111612,658.7847662,32196.3377389,11262.0078100,11211.9873417,13246.6087682,8377.8909961,236108.5427373
0.1400000,0.1400000,0.1400000,inf,nan,411470.3054383,9712.7890565,6243.4045435,39571.5610317,578.2737858,27868.4556941,9737.5659499,9688.0121630,11449.8126221,7241.4973336,204365.6678498,9712.7890565,6243.4045435,39571.5610317,566.3876510,27868.4556941,9737.5659499,9688.0121630,11449.8126221,7241.4973336,204365.6678498
0.1425000,0.1425000,0.1425000,inf,nan,292628.6342609,8423.7491953,5417.3791735,34373.7328749,500.2158460,24209.2424185,8448.3545234,8399.1438672,9930.2424156,6280.4367502,177526.9997323,8423.7491953,5417.3791735,34373.7328749,488.3297111,24209.2424185,8448.3545234,8399.1438672,9930.2424156,6280.4367502,177526.9997323
0.1450000,0.1450000,0.1450000,inf,nan,210762.7203981,7329.9468112,4716.5001021,29964.2957366,434.0575392,21105.0120991,7354.4356140,7305.4580083,8640.8257227,5464.9380296,154758.7564620,7329.9468112,4716.5001021,29964.2957366,422.1714044,21105.0120991,7354.4356140,7305.4580083,8640.8257227,5464.9380296,154758.7564620
0.1475000,0.1475000,0.1475000,inf,nan,153595.1830241,6398.7130102,4119.8415081,26211.0689322,377.8046015,18462.7357654,6423.1338866,6374.2921338,7543.0511837,4770.6444495,135378.6575010,6398.7130102,4119.8415081,26211.0689322,365.9184667,18462.7357654,6423.1338866,6374.2921338,7543.0511837,4770.6444495,135378.6575010
0.1500000,0.1500000,0.1500000,inf,nan,113166.1090815,5603.2473182,3610.2364188,23005.5937059,329.8223570,16206.0798841,5627.6427260,5578.8519104,6605.3253598,4177.5745647,118826.8695618,5603.2473182,3610.2364188,23005.5937059,317.9362222,16206.0798841,5627.6427260,5578.8519104,6605.3253598,4177.5745647,118826.8695618
0.1525000,0.1525000,0.1525000,inf,nan,84235.0322152,4921.5035997,3173.5629227,20258.6349813,288.7672351,14272.2403277,4945.9101614,4897.0970380,5801.6594109,3669.2915894,104642.7859531,4921.5035997,3173.5629227,20258.6349813,276.8811015,14272.2403277,4945.9101614,4897.0970380,5801.6594109,3669.2915894,104642.7859531
0.1550000,0.1550000,0.1550000,inf,nan,63302.2353359,4335.2974242,2798.1722575,17896.5774818,253.5317937,12609.4058169,4359.7462366,4310.8486118,5110.6168249,3232.2378830,92446.4226507,4335.2974242,2798.1722575,17896.5774818,241.6457819,12609.4058169,4359.7462366,4310.8486118,5110.6168249,3232.2378830,92446.4226507
0.1575000,0.1575000,0.1575000,inf,nan,47999.1470670,3829.5891313,2474.4294687,15858.5313502,223.1964450,11174.7207262,3854.1060792,3805.0721834,4514.4682664,2855.2004293,81923.4768476,3829.5891313,2474.4294687,15858.5313502,211.3151351,11174.7207262,3854.1060792,3805.0721834,4514.4682664,2855.2004293,81923.4768476
0.1600000,0.1600000,0.1600000,inf,nan,36702.6118631,3391.9066258,2194.3435966,14094.0019080,196.9325533,9932.6449522,3416.5126976,3367.3005540,3998.5111456,2528.8804939,72813.2976825,3391.9066258,2194.3435966,14094.0019080,185.1307705,9932.6449522,3416.5126976,3367.3005540,3998.5111456,2528.8804939,72813.2976825
0.1625000,0.1625000,0.1625000,inf,nan,28287.1992106,3011.8795529,1951.2692324,12561.0089764,173.6523557,8853.6302061,3036.5911574,2987.1679484,3550.5204860,2245.5463230,64899.1777338,3011.8795529,1951.2692324,12561.0089764,162.4624329,8853.6302061,3036.5911574,2987.1679484,3550.5204860,2245.5463230,64899.1777338
0.1650000,0.1650000,0.1650000,inf,nan,21963.9443037,2659.4859983,1724.5876825,10950.4593894,152.1056159,7718.6829734,2674.1530277,2644.8189690,3135.1052900,1982.8146842,56595.6666421,2659.4859983,1712.6151285,10950.4593894,141.2365225,7718.6829734,2674.1530277,2644.8189690,3135.1052900,1982.8146842,56595.6666421
0.1675000,0.1675000,0.1675000,inf,nan,17173.9916556,2308.1178766,1499.7180523,9519.7523402,132.4830708,6711.5794612,2322.3534125,2293.8823407,2720.8989141,1732.8201747,49210.0760681,2308.1178766,1487.7454480,9519.7523402,120.8618036,6711.5794612,2322.3534125,2293.8823407,2720.8989141,1720.8475703,49210.0760681
0.1700000,0.1700000,0.1700000,inf,nan,13517.5891623,2007.1473229,1307.1256680,8293.2555177,115.3400960,5848.2179760,2020.9797992,1993.3148466,2366.1031469,1508.4276290,42878.6856156,2007.1473229,1295.1530637,8293.2555177,103.5069100,5848.2179760,2020.9797992,1993.3148466,2366.1031469,1496.4550246,42878.6856156
0.1725000,0.1725000,0.1725000,1760.7250014,0.1939685,10299.1738783,1760.7250014,1141.7994951,7239.3273876,100.5992841,5106.3269379,1774.1803314,1747.2696714,2061.4971820,1315.7779014,37438.1527619,1748.7523971,1129.8268907,7239.3273876,88.6969787,5106.3269379,1762.2077271,1735.2970671,2061.4971820,1303.8052970,37438.1527619
0.1750000,0.1750000,0.1750000,1538.3837312,0.1888716,7929.4858257,1538.3837312,999.5611368,6331.5826038,87.9655599,4467.3341988,1551.4854931,1525.2819692,1811.3652695,1150.0084497,32752.2672096,1526.4111268,987.5885325,6331.5826038,76.0365182,4467.3341988,1539.5128888,1513.3093649,1799.3926652,1138.0358454,32752.2672096
0.1775000,0.1775000,0.1775000,1346.6452793,0.1840834,6178.4643375,1346.6452793,876.9183229,5547.9669903,77.1360750,3915.7160176,1359.4148924,1333.8756661,1585.3365424,1007.0553309,28707.1761554,1334.6726749,864.9457186,5547.9669903,65.1953947,3915.7160176,1347.4422880,1321.9030618,1573.3639381,995.0827266,28707.1761554
0.1800000,0.1800000,0.1800000,1180.9434030,0.1795753,4864.5907958,1180.9434030,770.9454352,4870.0034336,67.8432772,3438.4663225,1193.4002946,1168.4865114,1390.0007411,883.5141227,25207.4917665,1168.9707987,758.9728308,4870.0034336,55.8974134,3438.4663225,1181.4276903,1156.5139071,1378.0281367,871.5415184,25207.4917665
