# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1650000,0.1650000,0.1650000,30486.1791868,30486.1791868
0.1700000,0.1700000,0.1700000,26287.8857406,26287.8857406
0.1750000,0.1750000,0.1750000,22900.5500637,22900.5500637
0.1800000,0.1800000,0.1800000,20133.6341891,20133.6341891
0.1850000,0.1850000,0.1850000,17576.7163816,17576.7163816
0.1900000,0.1900000,0.1900000,15062.8380647,15062.8380647
0.1950000,0.1950000,0.1950000,13030.2855257,13030.2855257
0.2000000,0.2000000,0.2000000,11364.5673137,11364.5673137
0.2050000,0.2050000,0.2050000,9975.0758025,9975.0758025
0.2100000,0.2100000,0.2100000,8791.1382578,8791.1382578
0.2150000,0.2150000,0.2150000,7724.1194367,7724.1194367
0.2200000,0.2200000,0.2200000,6497.8006154,6497.8006154
0.2250000,0.2250000,0.2250000,5448.0098711,5448.0098711
0.2300000,0.2300000,0.2300000,4550.9338866,4550.9338866
0.2350000,0.2350000,0.2350000,3783.6323861,3783.6323861
0.2400000,0.2400000,0.2400000,3072.2535233,3072.2535233
0.2450000,0.2450000,0.2450000,2459.8730736,2459.8730736
0.2500000,0.2500000,0.2500000,1966.2863435,1966.2863435
0.2550000,0.2550000,0.2550000,1591.4764485,1569.2600876
0.2600000,0.2600000,0.2600000,1272.7150657,1250.4987047
0.2650000,0.2650000,0.2650000,1017.2180226,995.0016616
0.2700000,0.2700000,0.2700000,812.7343102,790.5179492
0.2750000,0.2750000,0.2750000,649.2961077,627.0797467
0.2800000,0.2800000,0.2800000,518.8210245,496.6046635
0.2850000,0.2850000,0.2850000,414.7751302,392.5587708
0.2900000,0.2900000,0.2900000,331.8897565,309.6735402
0.2950000,0.2950000,0.2950000,265.9233668,243.7100708
0.3000000,0.3000000,0.3000000,213.4564500,191.2641990
0.3050000,0.3050000,0.3050000,171.7223184,149.6064478
0.3100000,0.3100000,0.3100000,138.4679118,116.5512885
0.3150000,0.3150000,0.3150000,111.8292053,90.3508080
0.3200000,0.3200000,0.3200000,90.3569467,69.6085278
0.3250000,0.3250000,0.3250000,73.0526914,53.2097539
0.3300000,0.3300000,0.3300000,59.1994564,40.2654204
0.3350000,0.3350000,0.3350000,48.1872876,28.6449802
0.3400000,0.3400000,0.3400000,39.4462300,19.8267653
0.3450000,0.3450000,0.3450000,32.4737020,13.2464977
0.3500000,0.3500000,0.3500000,26.8570384,8.3393780
0.3550000,0.3550000,0.3550000,22.2735145,4.6878490
0.3600000,0.3600000,0.3600000,18.4841146,1.9816538
0.3650000,0.3650000,0.3650000,15.3198122,-0.0108520
0.3700000,0.3700000,0.3700000,12.6601147,-1.4634121
0.3750000,0.3750000,0.3750000,10.4146741,-2.5069023
0.3800000,0.3800000,0.3800000,8.5129587,-3.2402981
0.3850000,0.3850000,0.3850000,6.8985568,-3.7387208
0.3900000,0.3900000,0.3900000,5.5250954,-4.0593692
0.3950000,0.3950000,0.3950000,4.3544189,-4.3617811
0.4000000,0.4000000,0.4000000,3.3564315,-4.5509989
0.4050000,0.4050000,0.4050000,2.5078655,-4.6383914
0.4100000,0.4100000,0.4100000,1.7895177,-4.6489177
0.4150000,0.4150000,0.4150000,1.1840201,-4.6020296
0.4200000,0.4200000,0.4200000,0.6752176,-4.5457019
0.4250000,0.4250000,0.4250000,0.2484336,-4.5783151
0.4300000,0.4300000,0.4300000,-0.1093041,-4.5501639
0.4350000,0.4350000,0.4350000,-0.4092578,-4.4767647
0.4400000,0.4400000,0.4400000,-0.6611029,-4.3702565
0.4450000,0.4450000,0.4450000,-0.8732154,-4.2424329
0.4500000,0.4500000,0.4500000,-1.0530243,-4.1275490
0.4550000,0.4550000,0.4550000,-1.2071998,-3.9978719
0.4600000,0.4600000,0.4600000,-1.3415288,-3.8631402
0.4650000,0.4650000,0.4650000,-1.4605635,-3.7185963
0.4700000,0.4700000,0.4700000,-1.5672888,-3.5814488
0.4750000,0.4750000,0.4750000,-1.6630194,-3.4408502
0.4800000,0.4800000,0.4800000,-1.7476622,-3.3142806
0.4850000,0.4850000,0.4850000,-1.8202653,-3.1815695
0.4900000,0.4900000,0.4900000,-1.8796132,-3.0457374
0.4950000,0.4950000,0.4950000,-1.9246833,-2.9642919
0.5000000,0.5000000,0.5000000,-1.9549062,-2.9634159
0.5050000,0.5050000,0.5050000,-1.9702465,-2.9269197
0.5100000,0.5100000,0.5100000,-1.9711570,-2.8836016
0.5150000,0.5150000,0.5150000,-1.9584833,-2.8240809
0.5200000,0.5200000,0.5200000,-1.9333735,-2.7502275
0.5250000,0.5250000,0.5250000,-1.8971991,-2.6722038
0.5300000,0.5300000,0.5300000,-1.8514910,-2.5826463
0.5350000,0.5350000,0.5350000,-1.7978912,-2.4909132
0.5400000,0.5400000,0.5400000,-1.7380986,-2.4052267
0.5450000,0.5450000,0.5450000,-1.6737908,-2.3122741
0.5500000,0.5500000,0.5500000,-1.6065376,-2.2151289
0.5550000,0.5550000,0.5550000,-1.5377290,-2.1169961
0.5600000,0.5600000,0.5600000,-1.4685356,-2.0212624
0.5650000,0.5650000,0.5650000,-1.3998995,-1.9267452
0.5700000,0.5700000,0.5700000,-1.3325477,-1.8341941
0.5750000,0.5750000,0.5750000,-1.2670183,-1.7500577
0.5800000,0.5800000,0.5800000,-1.2036908,-1.6715826
0.5850000,0.5850000,0.5850000,-1.1428171,-1.5974868
0.5900000,0.5900000,0.5900000,-1.0845483,-1.5294227
0.5950000,0.5950000,0.5950000,-1.0289582,-1.4615040
0.6000000,0.6000000,0.6000000,-0.9760626,-1.3950039
0.6050000,0.6050000,0.6050000,-0.9258343,-1.3288137
0.6100000,0.6100000,0.6100000,-0.8782151,-1.2637482
0.6150000,0.6150000,0.6150000,-0.8331254,-1.2003857
0.6200000,0.6200000,0.6200000,-0.7904711,-1.1391245
0.6250000,0.6250000,0.6250000,-0.7501491,-1.0802257
0.6300000,0.6300000,0.6300000,-0.7120514,-1.0238470
0.6350000,0.6350000,0.6350000,-0.6760678,-0.9700683
0.6400000,0.6400000,0.6400000,-0.6420885,-0.9189113
0.6450000,0.6450000,0.6450000,-0.6100055,-0.8703552
0.6500000,0.6500000,0.6500000,-0.5797137,-0.8243483
0.6550000,0.6550000,0.6550000,-0.5511118,-0.7808168
0.6600000,0.6600000,0.6600000,-0.5241024,-0.7396721
0.6650000,0.6650000,0.6650000,-0.4985929,-0.7008159
0.6700000,0.6700000,0.6700000,-0.4744952,-0.6641441
0.6750000,0.6750000,0.6750000,-0.4517258,-0.6295499
0.6800000,0.6800000,0.6800000,-0.4302058,-0.5969264
0.6850000,0.6850000,0.6850000,-0.4098609,-0.5661674
0.6900000,0.6900000,0.6900000,-0.3906210,-0.5371696
0.6950000,0.6950000,0.6950000,-0.3724204,-0.5098327
0.7000000,0.7000000,0.7000000,-0.3551972,-0.4840604
0.7050000,0.7050000,0.7050000,-0.3388932,-0.4597606
0.7100000,0.7100000,0.7100000,-0.3234541,-0.4368454
0.7150000,0.7150000,0.7150000,-0.3088288,-0.4152317
0.7200000,0.7200000,0.7200000,-0.2949693,-0.3948408
0.7250000,0.7250000,0.7250000,-0.2818309,-0.3755983
0.7300000,0.7300000,0.7300000,-0.2693713,-0.3574342
0.7350000,0.7350000,0.7350000,-0.2575513,-0.3402829
0.7400000,0.7400000,0.7400000,-0.2463338,-0.3240823
0.7450000,0.7450000,0.7450000,-0.2356843,-0.3087746
0.7500000,0.7500000,0.7500000,-0.2255703,-0.2943053
0.7550000,0.7550000,0.7550000,-0.2159613,-0.2806235
0.7600000,0.7600000,0.7600000,-0.2068289,-0.2676816
0.7650000,0.7650000,0.7650000,-0.1981463,-0.2554347
0.7700000,0.7700000,0.7700000,-0.1898883,-0.2438411
0.7750000,0.7750000,0.7750000,-0.1820314,-0.2328617
0.7800000,0.7800000,0.7800000,-0.1745535,-0.2224599
0.7850000,0.7850000,0.7850000,-0.1674338,-0.2126013
0.7900000,0.7900000,0.7900000,-0.1606529,-0.2032540
0.7950000,0.7950000,0.7950000,-0.1541923,-0.1943880
0.8000000,0.8000000,0.8000000,-0.1480349,-0.1859751
0.8050000,0.8050000,0.8050000,-0.1421644,-0.1779891
0.8100000,0.8100000,0.8100000,-0.1365657,-0.1704054
0.8150000,0.8150000,0.8150000,-0.1312244,-0.1632009
0.8200000,0.8200000,0.8200000,-0.1261271,-0.1563540
0.8250000,0.8250000,0.8250000,-0.1212609,-0.1498445
0.8300000,0.8300000,0.8300000,-0.1166140,-0.1436534
0.8350000,0.8350000,0.8350000,-0.1121751,-0.1377630
0.8400000,0.8400000,0.8400000,-0.1079336,-0.1321565
0.8450000,0.8450000,0.8450000,-0.1038794,-0.1268184
0.8500000,0.8500000,0.8500000,-0.1000031,-0.1217338
0.8550000,0.8550000,0.8550000,-0.0962958,-0.1168891
0.8600000,0.8600000,0.8600000,-0.0927491,-0.1122712
0.8650000,0.8650000,0.8650000,-0.0893550,-0.1078681
0.8700000,0.8700000,0.8700000,-0.0861061,-0.1036681
0.8750000,0.8750000,0.8750000,-0.0829952,-0.0996607
0.8800000,0.8800000,0.8800000,-0.0800156,-0.0958356
0.8850000,0.8850000,0.8850000,-0.0771610,-0.0921834
0.8900000,0.8900000,0.8900000,-0.0744255,-0.0886951
0.8950000,0.8950000,0.8950000,-0.0718033,-0.0853622
0.9000000,0.9000000,0.9000000,-0.0692890,-0.0821768
0.9050000,0.9050000,0.9050000,-0.0668777,-0.0791313
0.9100000,0.9100000,0.9100000,-0.0645644,-0.0762188
0.9150000,0.9150000,0.9150000,-0.0623446,-0.0734325
0.9200000,0.9200000,0.9200000,-0.0602140,-0.0707662
0.9250000,0.9250000,0.9250000,-0.0581685,-0.0682139
0.9300000,0.9300000,0.9300000,-0.0562043,-0.0657700
0.9350000,0.9350000,0.9350000,-0.0543175,-0.0634292
0.9400000,0.9400000,0.9400000,-0.0525048,-0.0611865
0.9450000,0.9450000,0.9450000,-0.0507627,-0.0590372
0.9500000,0.9500000,0.9500000,-0.0490882,-0.0569768
0.9550000,0.9550000,0.9550000,-0.0474783,-0.0550011
0.9600000,0.9600000,0.9600000,-0.0459301,-0.0531061
0.9650000,0.9650000,0.9650000,-0.0444408,-0.0512879
0.9700000,0.9700000,0.9700000,-0.0430080,-0.0495430
0.9750000,0.9750000,0.9750000,-0.0416292,-0.0478680
0.9800000,0.9800000,0.9800000,-0.0403020,-0.0462597
0.9850000,0.9850000,0.9850000,-0.0390243,-0.0447151
0.9900000,0.9900000,0.9900000,-0.0377939,-0.0432311
0.9950000,0.9950000,0.9950000,-0.0366089,-0.0418051
1.0000000,1.0000000,1.0000000,-0.0354672,-0.0404345
1.0050000,1.0050000,1.0050000,-0.0343672,-0.0391167
1.0100000,1.0100000,1.0100000,-0.0333070,-0.0378495
1.0150000,1.0150000,1.0150000,-0.0322850,-0.0366307
1.0200000,1.0200000,1.0200000,-0.0312997,-0.0354580
1.0250000,1.0250000,1.0250000,-0.0303495,-0.0343294
1.0300000,1.0300000,1.0300000,-0.0294330,-0.0332432
1.0350000,1.0350000,1.0350000,-0.0285489,-0.0321974
1.0400000,1.0400000,1.0400000,-0.0276957,-0.0311903
1.0450000,1.0450000,1.0450000,-0.0268724,-0.0302202
1.0500000,1.0500000,1.0500000,-0.0260776,-0.0292857
1.0550000,1.0550000,1.0550000,-0.0253103,-0.0283851
1.0600000,1.0600000,1.0600000,-0.0245694,-0.0275171
1.0650000,1.0650000,1.0650000,-0.0238538,-0.0266803
1.0700000,1.0700000,1.0700000,-0.0231626,-0.0258735
1.0750000,1.0750000,1.0750000,-0.0224948,-0.0250953
1.0800000,1.0800000,1.0800000,-0.0218494,-0.0243447
1.0850000,1.0850000,1.0850000,-0.0212257,-0.0236204
1.0900000,1.0900000,1.0900000,-0.0206228,-0.0229215
1.0950000,1.0950000,1.0950000,-0.0200398,-0.0222469
1.1000000,1.1000000,1.1000000,-0.0194762,-0.0215957
1.1050000,1.1050000,1.1050000,-0.0189310,-0.0209668
1.1100000,1.1100000,1.1100000,-0.0184037,-0.0203595
1.1150000,1.1150000,1.1150000,-0.0178935,-0.0197728
1.1200000,1.1200000,1.1200000,-0.0173998,-0.0192060
1.1250000,1.1250000,1.1250000,-0.0169221,-0.0186583
1.1300000,1.1300000,1.1300000,-0.0164596,-0.0181290
1.1350000,1.1350000,1.1350000,-0.0160119,-0.0176173
1.1400000,1.1400000,1.1400000,-0.0155785,-0.0171225
1.1450000,1.1450000,1.1450000,-0.0151587,-0.0166441
1.1500000,1.1500000,1.1500000,-0.0147521,-0.0161814
1.1550000,1.1550000,1.1550000,-0.0143583,-0.0157338
1.1600000,1.1600000,1.1600000,-0.0139768,-0.0153007
1.1650000,1.1650000,1.1650000,-0.0136071,-0.0148817
1.1700000,1.1700000,1.1700000,-0.0132488,-0.0144761
1.1750000,1.1750000,1.1750000,-0.0129015,-0.0140835
1.1800000,1.1800000,1.1800000,-0.0125649,-0.0137034
1.1850000,1.1850000,1.1850000,-0.0122385,-0.0133353
1.1900000,1.1900000,1.1900000,-0.0119220,-0.0129789
1.1950000,1.1950000,1.1950000,-0.0116150,-0.0126336
1.2000000,1.2000000,1.2000000,-0.0113173,-0.0122991
1.2050000,1.2050000,1.2050000,-0.0110285,-0.0119750
1.2100000,1.2100000,1.2100000,-0.0107483,-0.0116610
1.2150000,1.2150000,1.2150000,-0.0104764,-0.0113566
1.2200000,1.2200000,1.2200000,-0.0102126,-0.0110615
1.2250000,1.2250000,1.2250000,-0.0099565,-0.0107754
1.2300000,1.2300000,1.2300000,-0.0097079,-0.0104980
1.2350000,1.2350000,1.2350000,-0.0094665,-0.0102290
1.2400000,1.2400000,1.2400000,-0.0092322,-0.0099681
1.2450000,1.2450000,1.2450000,-0.0090046,-0.0097150
1.2500000,1.2500000,1.2500000,-0.0087835,-0.0094694
1.2550000,1.2550000,1.2550000,-0.0085688,-0.0092311
1.2600000,1.2600000,1.2600000,-0.0083603,-0.0089998
1.2650000,1.2650000,1.2650000,-0.0081576,-0.0087754
1.2700000,1.2700000,1.2700000,-0.0079607,-0.0085575
1.2750000,1.2750000,1.2750000,-0.0077693,-0.0083459
1.2800000,1.2800000,1.2800000,-0.0075833,-0.0081405
1.2850000,1.2850000,1.2850000,-0.0074025,-0.0079410
1.2900000,1.2900000,1.2900000,-0.0072268,-0.0077472
1.2950000,1.2950000,1.2950000,-0.0070559,-0.0075590
1.3000000,1.3000000,1.3000000,-0.0068897,-0.0073762
1.3050000,1.3050000,1.3050000,-0.0067281,-0.0071985
1.3100000,1.3100000,1.3100000,-0.0065709,-0.0070258
1.3150000,1.3150000,1.3150000,-0.0064180,-0.0068581
1.3200000,1.3200000,1.3200000,-0.0062692,-0.0066950
1.3250000,1.3250000,1.3250000,-0.0061245,-0.0065364
1.3300000,1.3300000,1.3300000,-0.0059836,-0.0063822
1.3350000,1.3350000,1.3350000,-0.0058466,-0.0062324
1.3400000,1.3400000,1.3400000,-0.0057132,-0.0060866
1.3450000,1.3450000,1.3450000,-0.0055834,-0.0059448
1.3500000,1.3500000,1.3500000,-0.0054570,-0.0058069
1.3550000,1.3550000,1.3550000,-0.0053339,-0.0056728
1.3600000,1.3600000,1.3600000,-0.0052141,-0.0055422
1.3650000,1.3650000,1.3650000,-0.0050974,-0.0054152
1.3700000,1.3700000,1.3700000,-0.0049838,-0.0052917
1.3750000,1.3750000,1.3750000,-0.0048731,-0.0051714
1.3800000,1.3800000,1.3800000,-0.0047653,-0.0050543
1.3850000,1.3850000,1.3850000,-0.0046603,-0.0049403
1.3900000,1.3900000,1.3900000,-0.0045579,-0.0048293
1.3950000,1.3950000,1.3950000,-0.0044582,-0.0047213
1.4000000,1.4000000,1.4000000,-0.0043611,-0.0046161
1.4050000,1.4050000,1.4050000,-0.0042664,-0.0045136
1.4100000,1.4100000,1.4100000,-0.0041741,-0.0044138
1.4150000,1.4150000,1.4150000,-0.0040841,-0.0043166
1.4200000,1.4200000,1.4200000,-0.0039964,-0.0042219
1.4250000,1.4250000,1.4250000,-0.0039109,-0.0041296
1.4300000,1.4300000,1.4300000,-0.0038276,-0.0040397
1.4350000,1.4350000,1.4350000,-0.0037463,-0.0039520
1.4400000,1.4400000,1.4400000,-0.0036670,-0.0038667
1.4450000,1.4450000,1.4450000,-0.0035897,-0.0037834
1.4500000,1.4500000,1.4500000,-0.0035143,-0.0037023
1.4550000,1.4550000,1.4550000,-0.0034407,-0.0036232
1.4600000,1.4600000,1.4600000,-0.0033689,-0.0035461
1.4650000,1.4650000,1.4650000,-0.0032989,-0.0034709
1.4700000,1.4700000,1.4700000,-0.0032305,-0.0033976
1.4750000,1.4750000,1.4750000,-0.0031639,-0.0033261
1.4800000,1.4800000,1.4800000,-0.0030988,-0.0032563
1.4850000,1.4850000,1.4850000,-0.0030353,-0.0031883
1.4900000,1.4900000,1.4900000,-0.0029733,-0.0031219
1.4950000,1.4950000,1.4950000,-0.0029128,-0.0030572
1.5000000,1.5000000,1.5000000,-0.0028537,-0.0029940
1.5050000,1.5050000,1.5050000,-0.0027960,-0.0029324
1.5100000,1.5100000,1.5100000,-0.0027397,-0.0028722
1.5150000,1.5150000,1.5150000,-0.0026847,-0.0028135
1.5200000,1.5200000,1.5200000,-0.0026310,-0.0027562
1.5250000,1.5250000,1.5250000,-0.0025785,-0.0027002
1.5300000,1.5300000,1.5300000,-0.0025273,-0.0026456
1.5350000,1.5350000,1.5350000,-0.0024772,-0.0025923
1.5400000,1.5400000,1.5400000,-0.0024283,-0.0025402
1.5450000,1.5450000,1.5450000,-0.0023806,-0.0024894
1.5500000,1.5500000,1.5500000,-0.0023339,-0.0024397
1.5550000,1.5550000,1.5550000,-0.0022883,-0.0023913
1.5600000,1.5600000,1.5600000,-0.0022437,-0.0023439
1.5650000,1.5650000,1.5650000,-0.0022002,-0.0022976
1.5700000,1.5700000,1.5700000,-0.0021576,-0.0022524
1.5750000,1.5750000,1.5750000,-0.0021160,-0.0022083
1.5800000,1.5800000,1.5800000,-0.0020753,-0.0021651
1.5850000,1.5850000,1.5850000,-0.0020356,-0.0021230
1.5900000,1.5900000,1.5900000,-0.0019967,-0.0020818
1.5950000,1.5950000,1.5950000,-0.0019587,-0.0020415
