# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,33937819.8273279,272817.5417417,174257.7999914,1105062.0367056,16497.0164125,777465.1357941,272682.3972886,272952.6861947,321607.9042604,203402.6981953,5701954.9115946,272817.5417417,174257.7999914,1105062.0367056,16497.0164125,777465.1357941,272682.3972886,272952.6861947,321607.9042604,203402.6981953,5701954.9115946
0.0300000,0.0300000,0.0300000,inf,nan,57547896.8107453,264321.9697456,168820.9399825,1070693.2689980,15979.4449864,753278.7882440,264187.4867419,264456.4527492,311592.9943403,197068.7130135,5524569.3270109,264321.9697456,168820.9399825,1070693.2689980,15979.4449864,753278.7882440,264187.4867419,264456.4527492,311592.9943403,197068.7130135,5524569.3270109
0.0325000,0.0325000,0.0325000,inf,nan,100924509.2432638,255560.6874860,163214.2024950,1035248.5847679,15445.7831965,728335.3753953,255426.9280266,255694.4469455,301264.8548515,190536.6240581,5341631.3876940,255560.6874860,163214.2024950,1035248.5847679,15445.7831965,728335.3753953,255426.9280266,255694.4469455,301264.8548515,190536.6240581,5341631.3876940
0.0350000,0.0350000,0.0350000,inf,nan,183868065.3208041,246568.6569038,157459.9640377,998869.4182806,14898.1612111,702734.4302854,246435.6813330,246701.6324747,290664.7002861,183832.4976629,5153871.0810480,246568.6569038,157459.9640377,998869.4182806,14898.1612111,702734.4302854,246435.6813330,246701.6324747,290664.7002861,183832.4976629,5153871.0810480
0.0375000,0.0375000,0.0375000,inf,nan,243783532.3106236,237382.2774898,151581.5213820,961703.0160278,14338.7971442,676579.5762856,237250.1442713,237514.4107083,279835.4397766,176983.4719458,4962048.3936770,237382.2774898,151581.5213820,961703.0160278,14338.7971442,676579.5762856,237250.1442713,237514.4107083,279835.4397766,176983.4719458,4962048.3936770
0.0400000,0.0400000,0.0400000,inf,nan,138704223.9248334,228039.2928625,145603.0318353,923902.0582093,13769.9914255,649978.2607510,227908.0584598,228170.5272651,268821.5669650,170017.6871570,4766951.3579781,228039.2928625,145603.0318353,923902.0582093,13769.9914255,649978.2607510,227908.0584598,228170.5272651,268821.5669650,170017.6871570,4766951.3579781
0.0425000,0.0425000,0.0425000,inf,nan,83721008.4604381,218578.6004992,139549.3914746,885623.8889475,13194.1152153,623041.2132964,218448.3192677,218708.8817306,257668.9357068,162964.1438210,4569392.0790743,218578.6004992,139549.3914746,885623.8889475,13194.1152153,623041.2132964,218448.3192677,218708.8817306,257668.9357068,162964.1438210,4569392.0790743
0.0450000,0.0450000,0.0450000,inf,nan,52500080.8187585,209039.9719052,133446.0560061,847029.3846717,12613.5933120,595881.6494151,208910.6959957,209169.2478147,246424.4301957,155852.4941055,4370200.8940331,209039.9719052,133446.0560061,847029.3846717,12613.5933120,595881.6494151,208910.6959957,209169.2478147,246424.4301957,155852.4941055,4370200.8940331
0.0475000,0.0475000,0.0475000,inf,nan,32985538.1120223,199463.6952561,127318.8119591,808281.5092949,12030.8822916,568614.2536613,199335.4745301,199591.9159822,235135.5436965,148712.7753886,4170218.9143563,199463.6952561,127318.8119591,808281.5092949,12030.8822916,568614.2536613,199335.4745301,199591.9159822,235135.5436965,148712.7753886,4170218.9143563
0.0500000,0.0500000,0.0500000,inf,nan,21972928.8781032,189890.1562807,121193.5083153,769543.6198948,11448.4448480,541353.9872361,189763.0382382,190017.2743232,223849.8844732,141575.0977802,3970289.2806030,189890.1562807,121193.5083153,769543.6198948,11448.4448480,541353.9872361,189763.0382382,190017.2743232,223849.8844732,141575.0977802,3970289.2806030
0.0525000,0.0525000,0.0525000,inf,nan,15989405.1129326,180359.3757493,115095.7603368,730977.5970971,10868.7214623,514214.7721981,180233.4054683,180485.3460303,212614.6305628,134469.2992907,3771247.5121458,180359.3757493,115095.7603368,730977.5970971,10868.7214623,514214.7721981,180233.4054683,180485.3460303,212614.6305628,134469.2992907,3771247.5121458
0.0550000,0.0550000,0.0550000,inf,nan,11638348.8963119,170910.5233432,109050.6382609,692741.8800666,10294.1006177,487308.1085349,170785.7434312,171035.3032553,201475.9567056,127424.5833902,3573911.3645169,170910.5233432,109050.6382609,692741.8800666,10294.1006177,487308.1085349,170785.7434312,171035.3032553,201475.9567056,127424.5833902,3573911.3645169
0.0575000,0.0575000,0.0575000,inf,nan,9813540.6624425,161581.4279396,103082.3536951,654989.4870473,9726.8887900,460741.6810634,161457.8784966,161704.9773827,190478.4570498,120469.1538944,3379070.6121482,161581.4279396,103082.3536951,654989.4870473,9726.8887900,460741.6810634,161457.8784966,161704.9773827,190478.4570498,120469.1538944,3379070.6121482
0.0600000,0.0600000,0.0600000,inf,nan,10630733.5145178,152403.3510997,97210.3065639,617848.3867759,9168.9077186,434605.1389190,152280.8076936,152525.8945058,179658.9839368,113626.3182704,3187382.6899422,152403.3510997,97210.3065639,617848.3867759,9168.9077186,434605.1389190,152280.8076936,152525.8945058,179658.9839368,113626.3182704,3187382.6899422
0.0625000,0.0625000,0.0625000,inf,nan,16315618.8815194,143362.3975766,91426.7711054,581259.5495662,8619.4611921,408857.7256795,143241.1449372,143483.6502160,169001.1571104,106885.7167346,2998548.8014941,143362.3975766,91426.7711054,581259.5495662,8619.4611921,408857.7256795,143241.1449372,143483.6502160,169001.1571104,106885.7167346,2998548.8014941
0.0650000,0.0650000,0.0650000,inf,nan,30879890.7110882,134546.5651383,85787.5079227,545580.2413094,8083.8472824,383750.4846224,134426.6359372,134666.4943395,158608.7117541,100312.9571776,2814410.0775222,134546.5651383,85787.5079227,545580.2413094,8083.8472824,383750.4846224,134426.6359372,134666.4943395,158608.7117541,100312.9571776,2814410.0775222
0.0675000,0.0675000,0.0675000,inf,nan,25549703.9394564,125984.4422721,80310.8112748,510926.1249541,7563.8068137,359364.8105873,125865.8666536,126103.0178907,148515.3490860,93929.3541214,2635563.4771194,125984.4422721,80310.8112748,510926.1249541,7563.8068137,359364.8105873,125865.8666536,126103.0178907,148515.3490860,93929.3541214,2635563.4771194
0.0700000,0.0700000,0.0700000,inf,nan,27071110.7495295,117701.2437506,75012.8149642,477399.2252777,7060.8740370,335772.5001299,117584.0493461,117818.4381552,138750.7932585,87753.7067704,2462535.5638385,117701.2437506,75012.8149642,477399.2252777,7060.8740370,335772.5001299,117584.0493461,117818.4381552,138750.7932585,87753.7067704,2462535.5638385
0.0725000,0.0725000,0.0725000,inf,nan,36545889.5646527,109718.6232069,69907.3723428,445087.1710765,6576.3651689,313035.2182065,109602.8351580,109834.4112557,129340.5704143,81802.1592749,2295778.5942687,109718.6232069,69907.3723428,445087.1710765,6576.3651689,313035.2182065,109602.8351580,109834.4112557,129340.5704143,81802.1592749,2295778.5942687
0.0750000,0.0750000,0.0750000,inf,nan,57833149.2029219,102054.5652067,65005.9872363,414062.7586195,6111.3718078,291204.1909610,101940.2061981,102168.9242154,120305.8814577,76088.1202641,2135668.2648957,102054.5652067,65005.9872363,414062.7586195,6111.3718078,291204.1909610,101940.2061981,102168.9242154,120305.8814577,76088.1202641,2135668.2648957
0.0775000,0.0775000,0.0775000,inf,nan,100700246.0172082,94723.3555231,60317.7949553,384383.8311368,5666.7591499,270320.1209345,94610.4458223,94836.2652239,111663.5670119,70622.2406833,1982503.0902486,94723.3555231,60317.7949553,384383.8311368,5666.7591499,270320.1209345,94610.4458223,94836.2652239,111663.5670119,70622.2406833,1982503.0902486
0.0800000,0.0800000,0.0800000,inf,nan,145191042.0398290,87735.6254058,55849.5906987,356093.4573513,5243.1687435,250413.3127372,87624.1829116,87847.0679001,103426.1596070,65412.4468004,1836505.3246295,87735.6254058,55849.5906987,356093.4573513,5243.1687435,250413.3127372,87624.1829116,87847.0679001,103426.1596070,65412.4468004,1836505.3246295
0.0825000,0.0825000,0.0825000,inf,nan,154798623.5968108,81098.4632412,51605.9011172,329220.3823687,4841.0253778,231503.9904028,80988.5035381,81208.4229444,95602.0153075,60464.0234548,1697823.2896749,81098.4632412,51605.9011172,329220.3823687,4841.0253778,231503.9904028,80988.5035381,81208.4229444,95602.0153075,60464.0234548,1697823.2896749
0.0850000,0.0850000,0.0850000,inf,nan,230932991.8585137,74815.5851687,47589.0936356,303779.7168550,4460.5475861,213602.7824474,74707.1215877,74924.0487497,88195.5148431,55779.7412630,1566534.9318912,74815.5851687,47589.0936356,303779.7168550,4460.5475861,213602.7824474,74707.1215877,74924.0487497,88195.5148431,55779.7412630,1566534.9318912
0.0875000,0.0875000,0.0875000,inf,nan,177503117.9302489,68887.5549855,43799.5173383,279773.8254385,4101.7611690,196711.3471364,68780.5986704,68994.5113007,81207.3228396,51360.0205716,1442652.4085131,68887.5549855,43799.5173383,279773.8254385,4101.7611690,196711.3471364,68780.5986704,68994.5113007,81207.3228396,51360.0205716,1442652.4085131
0.0900000,0.0900000,0.0900000,inf,nan,82488367.9720392,63312.0430057,40235.6688005,257193.3725809,3764.5151035,180823.1085768,63206.6029836,63417.4830278,74634.6929729,47203.1244523,1326127.4861650,63312.0430057,40235.6688005,257193.3725809,3764.5151035,180823.1085768,63206.6029836,63417.4830278,74634.6929729,47203.1244523,1326127.4861650
0.0925000,0.0925000,0.0925000,inf,nan,41008532.9677898,58084.1133966,36894.3761525,236018.4835896,3448.4991941,165924.0738410,57980.1966529,58188.0301403,68471.8066920,43305.3729307,1216857.5338256,58084.1133966,36894.3761525,236018.4835896,3448.4991941,165924.0738410,57980.1966529,58188.0301403,68471.8066920,43305.3729307,1216857.5338256
0.0950000,0.0950000,0.0950000,inf,nan,21595170.4060473,53196.5298265,33770.9948652,216219.9796866,3153.2628404,151993.7022082,53094.1413829,53298.9182701,62710.1335281,39661.3708644,1114691.8980323,53196.5298265,33770.9948652,216219.9796866,3153.2628404,151993.7022082,53094.1413829,53298.9182701,62710.1335281,39661.3708644,1114691.8980323
0.0975000,0.0975000,0.0975000,inf,nan,11951606.8670610,48640.0699301,30859.6091771,197760.6487800,2878.2343398,139005.7995304,48539.2129253,48740.9269349,57338.8017993,36264.2423982,1019438.4623441,48640.0699301,30859.6091771,197760.6487800,2878.2343398,139005.7995304,48539.2129253,48740.9269349,57338.8017993,36264.2423982,1019438.4623441
0.1000000,0.1000000,0.1000000,inf,nan,6907382.4742346,44403.8400541,28153.2336926,180596.5174282,2622.7401998,126929.4134342,44304.5158265,44503.1642817,52344.9696443,33105.8656257,930870.2129397,44403.8400541,28153.2336926,180596.5174282,2622.7401998,126929.4134342,44304.5158265,44503.1642817,52344.9696443,33105.8656257,930870.2129397
0.1025000,0.1025000,0.1025000,inf,nan,4146971.9203317,40475.5828811,25644.0104126,164678.0940932,2386.0240076,115729.7083137,40377.7910530,40573.3747091,47714.1876618,30177.1019432,848731.6559858,40475.5828811,25644.0104126,164678.0940932,2386.0240076,115729.7083137,40377.7910530,40573.3747091,47714.1876618,30177.1019432,848731.6559858
0.1050000,0.1050000,0.1050000,inf,nan,2574909.9693900,36841.9717773,23323.3972541,149951.5588005,2167.2644768,105368.8026009,36745.7103404,36938.2332143,43430.7458989,27468.0155041,772744.9583466,36841.9717773,23323.3972541,149951.5588005,2167.2644768,105368.8026009,36745.7103404,36938.2332143,43430.7458989,27468.0155041,772744.9583466
0.1075000,0.1075000,0.1075000,inf,nan,1647326.0390922,33471.1294733,21170.7075251,136288.6273906,1964.5443001,95756.1998176,33376.2603933,33565.9985534,39457.0661931,24954.8397917,702246.3689448,33471.1294733,21170.7075251,136288.6273906,1964.5443001,95756.1998176,33376.2603933,33565.9985534,39457.0661931,24954.8397917,702246.3689448
0.1100000,0.1100000,0.1100000,inf,nan,1082403.2682101,30368.8472485,19190.1626765,123711.6023353,1792.4457571,86907.9983416,30275.4890005,30462.2054965,35799.9755296,22641.8925704,637354.0225293,30368.8472485,19190.1626765,123711.6023353,1778.1465491,86907.9983416,30275.4890005,30462.2054965,35799.9755296,22641.8925704,637354.0225293
0.1125000,0.1125000,0.1125000,inf,nan,728425.9793874,27520.8029649,17372.3315156,112163.2426086,1621.6879193,78783.7129164,27428.9492742,27612.6566555,32442.5904163,20518.4957823,577770.9533409,27520.8029649,17372.3315156,112163.2426086,1607.2185207,78783.7129164,27428.9492742,27612.6566555,32442.5904163,20518.4957823,577770.9533409
0.1150000,0.1150000,0.1150000,inf,nan,500864.3841135,24911.4596088,15707.2592498,101580.7696384,1465.3411558,71339.1583366,24821.1029096,25001.8163080,29366.5952185,18573.0656029,523173.0975601,24911.4596088,15707.2592498,101580.7696384,1450.8060165,71339.1583366,24821.1029096,25001.8163080,29366.5952185,18573.0656029,523173.0975601
0.1175000,0.1175000,0.1175000,inf,nan,351136.9015201,22525.3956134,14185.0657165,91901.8656657,1322.4746584,64530.4740247,22436.5271308,22614.2640959,26553.8103951,16794.1042809,473238.7725815,22525.3956134,14185.0657165,91901.8656657,1307.9625221,64530.4740247,22436.5271308,22614.2640959,26553.8103951,16794.1042809,473238.7725815
0.1200000,0.1200000,0.1200000,inf,nan,250523.9489014,20347.4574073,12796.0430502,83065.2906363,1192.1666738,58314.5581786,20260.0672385,20434.8475761,23986.3723279,15170.3138722,427651.8611202,20347.4574073,12796.0430502,83065.2906363,1177.7585239,58314.5581786,20260.0672385,20434.8475761,23986.3723279,15170.3138722,427651.8611202
0.1225000,0.1225000,0.1225000,inf,nan,181605.4347797,18362.8859829,11530.7367069,75011.3941184,1073.5187173,52649.4280386,18276.9631758,18448.8087899,21646.8825260,13690.6906049,386104.4534572,18362.8859829,11530.7367069,75011.3941184,1059.2892309,52649.4280386,18276.9631758,18448.8087899,21646.8825260,13690.6906049,386104.4534572
0.1250000,0.1250000,0.1250000,inf,nan,133563.5097534,16557.4190988,10380.0108813,67682.5287628,965.6634842,47494.5108602,16472.9517296,16641.8864680,19518.5281061,12344.6010779,348298.9814695,16557.4190988,10380.0108813,67682.5287628,951.6807988,47494.5108602,16472.9517296,16641.8864680,19518.5281061,12344.6010779,348298.9814695
0.1275000,0.1275000,0.1275000,inf,nan,99533.6345150,14917.3710564,9335.0995583,61023.3731354,867.7700104,42810.8711029,14834.3463042,15000.3958087,17585.1758355,11121.8417389,313949.8848529,14917.3710564,9335.0995583,61023.3731354,854.0951795,42810.8711029,14834.3463042,15000.3958087,17585.1758355,11121.8417389,313949.8848529
0.1300000,0.1300000,0.1300000,inf,nan,75072.4044117,13429.6921924,8387.6445732,54981.1725762,779.0492703,38561.3799269,13348.0964118,13511.2879730,15831.4422646,10012.6832403,282784.8542195,13429.6921924,8387.6445732,54981.1725762,765.7337242,38561.3799269,13348.0964118,13511.2879730,15831.4422646,10012.6832403,282784.8542195
0.1325000,0.1325000,0.1325000,inf,nan,57250.3631823,12082.0103328,7529.7221192,49505.9071525,698.7591753,34710.8333791,12001.8291244,12162.1915413,14242.7425949,9007.9013455,254545.6978757,12082.0103328,7529.7221192,49505.9071525,685.8396827,34710.8333791,12001.8291244,12162.1915413,14242.7425949,9007.9013455,254545.6978757
0.1350000,0.1350000,0.1350000,inf,nan,44103.1321416,10861.3659474,6752.9981700,44544.8242002,626.2057727,31222.0461950,10782.5364778,10940.1954170,12803.7996290,8097.8339064,228959.7091203,10861.3659474,6752.9981700,44544.8242002,613.6997344,31222.0461950,10782.5364778,10940.1954170,12803.7996290,8097.8339064,228959.7091203
0.1375000,0.1375000,0.1375000,inf,nan,34292.6082048,9754.2561372,6048.8646886,40043.9912721,560.7401931,28057.1549010,9676.7919471,9831.7203272,11498.6956259,7272.4136598,205749.1642642,9754.2561372,6048.8646886,40043.9912721,548.3529393,28057.1549010,9676.7919471,9831.7203272,11498.6956259,7272.4136598,205749.1642642
0.1400000,0.1400000,0.1400000,inf,nan,26893.9001879,8755.4802975,5413.9870343,35982.0653317,501.7542263,25201.1031484,8679.3653200,8831.5952749,10321.2999109,6527.7632264,184803.6488279,8755.4802975,5413.9870343,35982.0653317,489.5232304,25201.1031484,8679.3653200,8831.5952749,10321.2999109,6527.7632264,184803.6488279
0.1425000,0.1425000,0.1425000,inf,nan,21258.9942660,7855.3065301,4842.1338486,32319.6871741,448.6772753,22626.1906039,7780.5242064,7930.0888538,9260.1401448,5856.6268620,165920.0047196,7855.3065301,4842.1338486,32319.6871741,436.6321519,22626.1906039,7780.5242064,7930.0888538,9260.1401448,5856.6268620,165920.0047196
0.1450000,0.1450000,0.1450000,inf,nan,16928.0930720,7044.7214426,4327.5341995,29020.3999563,400.9752485,20306.7597161,6971.2547779,7118.1881072,8304.5909906,5252.2845133,148910.0560978,7044.7214426,4327.5341995,29020.3999563,389.1301274,20306.7597161,6971.2547779,7118.1881072,8304.5909906,5252.2845133,148910.0560978
0.1475000,0.1475000,0.1475000,inf,nan,13571.0787251,6315.4044796,3864.8611062,26050.5457772,358.1505145,18219.1229142,6243.2360960,6387.5728632,7444.8438552,4708.5326814,133600.0754171,6315.4044796,3864.8611062,26050.5457772,346.5101871,18219.1229142,6243.2360960,6387.5728632,7444.8438552,4708.5326814,133600.0754171
0.1500000,0.1500000,0.1500000,inf,nan,10948.3131894,5659.6978464,3449.2122438,23379.1444125,319.7419381,16341.4772495,5588.8100330,5730.5856597,6671.8714328,4219.6619967,119830.1573715,5659.6978464,3449.2122438,23379.1444125,308.3060934,16341.4772495,5588.8100330,5730.5856597,6671.8714328,4219.6619967,119830.1573715
0.1525000,0.1525000,0.1525000,inf,nan,8884.0368581,5068.3308284,3074.7269890,20968.2690483,285.3244640,14647.1656807,4998.7218012,5137.9398557,5974.7450455,3778.7605565,107404.8162110,5068.3308284,3074.7269890,20968.2690483,274.0080955,14647.1656807,4998.7218012,5137.9398557,5974.7450455,3778.7605565,107404.8162110
0.1550000,0.1550000,0.1550000,inf,nan,7248.0897933,4537.1597938,2738.5543535,18801.9927288,254.5081222,13124.8733023,4468.7673161,4605.5522714,5348.5800189,3382.7390215,96241.0309159,4537.1597938,2738.5543535,18801.9927288,243.2602348,13124.8733023,4468.7673161,4605.5522714,5348.5800189,3382.7390215,96241.0309159
0.1575000,0.1575000,0.1575000,inf,nan,5943.2035092,4060.8321277,2437.3942292,16858.2317254,226.9365433,11759.1308189,3993.6382614,4128.0259939,4787.0664833,3027.6066796,86225.3648700,4060.8321277,2437.3942292,16858.2317254,215.7870421,11759.1308189,3993.6382614,4128.0259939,4787.0664833,3027.6066796,86225.3648700
0.1600000,0.1600000,0.1600000,inf,nan,4896.0674994,3633.8869438,2167.7518567,15114.8830187,202.2851405,10534.3832871,3567.8736080,3699.8424922,4283.7669339,2709.2920953,77243.7369603,3633.8869438,2167.7518567,15114.8830187,191.2571540,10534.3832871,3567.8736080,3699.8424922,4283.7669339,2709.2920953,77243.7369603
0.1625000,0.1625000,0.1625000,inf,nan,4050.9835510,3251.3649087,1926.4537522,13551.8708515,180.2590967,9436.5025712,3186.5139152,3315.5473830,3832.8351161,2424.0977725,69192.5305477,3251.3649087,1926.4537522,13551.8708515,169.3699350,9436.5025712,3186.5139152,3315.5473830,3832.8351161,2424.0977725,69192.5305477
0.1650000,0.1650000,0.1650000,inf,nan,3365.3137169,2908.7701823,1725.6135223,12150.9930574,160.5912610,8452.6791823,2845.0632685,2971.2631098,3428.9711590,2168.6717787,61977.8001872,2908.7701823,1710.6233123,12150.9930574,149.8531283,8452.6791823,2845.0632685,2971.2631098,3428.9711590,2168.6717787,61977.8001872
0.1675000,0.1675000,0.1675000,inf,nan,2806.1844967,2602.0337469,1532.6642623,10895.7729837,143.0400196,7571.3180558,2539.4526067,2662.9142835,3067.3783468,1939.9804043,55514.5072301,2602.0337469,1517.6573123,10895.7729837,132.4605930,7571.3180558,2539.4526067,2662.9142835,3067.3783468,1939.9804043,55514.5072301
0.1700000,0.1700000,0.1700000,inf,nan,2348.0795045,2327.4783911,1360.2151482,9771.3180802,127.3871901,6781.9390205,2266.0047036,2386.8178191,2743.7218398,1749.5626702,49725.7898401,2327.4783911,1345.2034644,9771.3180802,116.9701453,6781.9390205,2266.0047036,2386.8178191,2743.7218398,1735.2820560,49725.7898401
0.1725000,0.1725000,0.1725000,inf,nan,1971.0664263,2081.7855290,1206.1462712,8764.1858895,113.4359782,6075.0824784,2021.4009856,2139.6497366,2454.0895605,1566.2983946,44542.2712242,2081.7855290,1191.1391545,8764.1858895,103.1815147,6075.0824784,2021.4009856,2139.6497366,2454.0895605,1552.1025186,44542.2712242
0.1750000,0.1750000,0.1750000,inf,nan,1672.1393089,1861.9639696,1068.5453138,7861.1650711,101.0090356,5442.2206184,1817.7181175,1918.4139062,2194.9553766,1402.3178581,39901.4084511,1861.9639696,1053.5514293,7861.1650711,90.9144207,5442.2206184,1802.6502983,1918.4139062,2194.9553766,1388.2116705,39901.4084511
0.1775000,0.1775000,0.1775000,1679.6035088,-0.8172780,1413.6001502,1679.6035088,945.6893062,7052.3418126,89.9466471,4875.6743264,1622.1063671,1735.0095640,1963.1446502,1255.6117528,35746.8830525,1665.3206916,930.7182692,7052.3418126,80.0067747,4875.6743264,1607.0596801,1720.4127973,1963.1446502,1241.6016942,35746.8830525
0.1800000,0.1800000,0.1800000,1503.6214194,-0.8005625,1198.2683840,1503.6214194,836.0275291,6328.1291415,80.1050621,4368.5358281,1447.2285901,1557.8505655,1770.1304276,1124.3717240,32028.0336651,1489.4336372,821.0911561,6328.1291415,70.3130067,4368.5358281,1432.2071538,1543.2202441,1755.8021656,1110.4667928,32028.0336651
0.1825000,0.1825000,0.1825000,1346.2139769,-0.7841641,1018.2845654,1346.2139769,738.1658129,5679.6898810,71.3549772,3914.5969971,1290.9069115,1399.2946330,1584.5948888,1006.9722374,28699.3302260,1332.1265000,723.2789191,5679.6898810,61.7025159,3914.5969971,1275.9165133,1384.6562050,1570.3624083,993.1843924,28699.3302260
0.1850000,0.1850000,0.1850000,1205.4242886,-0.7680687,867.3396857,1205.4242886,650.8522612,5099.0884239,63.5801604,3508.2831835,1151.1850123,1257.3829424,1418.6540194,901.9539361,25719.8886616,1191.4454567,636.0328269,5099.0884239,54.0582416,3508.2831835,1136.2340531,1242.7634659,1404.5221356,888.2977945,25719.8886616
0.1875000,0.1875000,0.1875000,1079.4963575,-0.7522766,740.3455939,1079.4963575,572.9642493,4579.2041535,56.6762068,3144.5923630,1026.3069050,1130.3589006,1270.2385109,808.0082877,23053.0245863,1065.6377706,558.2328794,4579.2041535,47.2753494,3144.5923630,1011.4071707,1115.7862153,1256.2151536,794.5002233,23053.0245863
