# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0500000,0.0500000,0.0500000,inf,nan,21707218.3174214,47776092.5717368,30665103.7528867,192160242.8399708,2977637.9891531,135280325.6490160,47775977.7338542,47776207.4096193,56320311.7646199,35620092.7413952,992239031.9135538,47776092.5717368,30665103.7528867,192160242.8399708,2977637.9891531,135280325.6490160,47775977.7338542,47776207.4096193,56320311.7646199,35620092.7413952,992239031.9135538
0.0525000,0.0525000,0.0525000,inf,nan,17193923.0613134,37892285.9132180,24321572.3406754,152399618.8318749,2361840.5732211,107289232.6325475,37892170.0004959,37892401.8259401,44668896.9572418,28251090.9904498,786933616.6888455,37892285.9132180,24321572.3406754,152399618.8318749,2361840.5732211,107289232.6325475,37892170.0004959,37892401.8259401,44668896.9572418,28251090.9904498,786933616.6888455
0.0550000,0.0550000,0.0550000,inf,nan,11813787.3291845,30039093.9176698,19281084.1831213,120811143.1355076,1872418.4632406,85051101.2812932,30038976.9782060,30039210.8571336,35411249.5078908,22396040.6474903,623824024.0717257,30039093.9176698,19281084.1831213,120811143.1355076,1872418.4632406,85051101.2812932,30038976.9782060,30039210.8571336,35411249.5078908,22396040.6474903,623824024.0717257
0.0575000,0.0575000,0.0575000,inf,nan,7638693.5834548,23814722.1431859,15285862.4305002,95777007.7281969,1484400.7288924,67427075.7974412,23814604.2207069,23814840.0656649,28073718.5377416,17755378.5939511,494557231.0988227,23814722.1431859,15285862.4305002,95777007.7281969,1484400.7288924,67427075.7974412,23814604.2207069,23814840.0656649,28073718.5377416,17755378.5939511,494557231.0988227
0.0600000,0.0600000,0.0600000,inf,nan,5080747.7480877,18890996.4255357,12125347.5683250,75976049.4500454,1177382.1499219,53487113.9843886,18890877.5598867,18891115.2911846,22269439.6079577,14084430.2753427,392311758.0265359,18890996.4255357,12125347.5683250,75976049.4500454,1177382.1499219,53487113.9843886,18890877.5598867,18891115.2911846,22269439.6079577,14084430.2753427,392311758.0265359
0.0625000,0.0625000,0.0625000,inf,nan,3492483.4524404,15002109.2511127,9628983.9406215,60338343.7498343,934828.0602795,42478027.6592994,15001989.4788157,15002229.0234096,17685068.5074524,11185019.4119328,311563265.1960523,15002109.2511127,9628983.9406215,60338343.7498343,934828.0602795,42478027.6592994,15001989.4788157,15002229.0234096,17685068.5074524,11185019.4119328,311563265.1960523
0.0650000,0.0650000,0.0650000,inf,nan,2506149.5948843,11934246.4311843,7659569.1038406,48003371.1764236,743432.6214402,33794036.8559817,11934125.7860401,11934367.0763285,14068552.7739814,8897734.0296123,247868585.4246961,11934246.4311843,7659569.1038406,48003371.1764236,743432.6214402,33794036.8559817,11934125.7860401,11934367.0763285,14068552.7739814,8897734.0296123,247868585.4246961
0.0675000,0.0675000,0.0675000,inf,nan,1910861.3394765,9516384.5418137,6107352.7980806,38282919.8258666,592548.8653184,26950656.9383129,9516263.0555293,9516506.0280980,11218283.3592385,7095065.3704717,197674200.2828168,9516384.5418137,6107352.7980806,38282919.8258666,592548.8653184,26950656.9383129,9516263.0555293,9516506.0280980,11218283.3592385,7095065.3704717,197674200.2828168
0.0700000,0.0700000,0.0700000,inf,nan,1587893.9934812,7612351.2008279,4884944.9903819,30629088.8598260,473696.4837936,21562175.8939360,7612228.9036531,7612473.4980027,8973734.9752632,5675488.3281093,158151047.6281641,7612351.2008279,4884944.9903819,30629088.8598260,473696.4837936,21562175.8939360,7612228.9036531,7612473.4980027,8973734.9752632,5675488.3281093,158151047.6281641
0.0725000,0.0725000,0.0725000,inf,nan,1476853.4429240,6114117.5979387,3923013.6870554,24607265.3122072,380145.6746567,17322632.0594621,6113994.5192971,6114240.6765804,7207559.0686788,4558460.6054454,127055002.4663319,6114117.5979387,3923013.6870554,24607265.3122072,380145.6746567,17322632.0594621,6113994.5192971,6114240.6765804,7207559.0686788,4558460.6054454,127055002.4663319
0.0750000,0.0750000,0.0750000,inf,nan,1559548.9657546,4936223.8158667,3166708.9541305,19873670.0551822,306571.0279051,13990007.9513510,4936099.9849710,4936347.6467624,5819012.1729214,3680266.4397354,102610945.9938837,4936223.8158667,3166708.9541305,19873670.0551822,306571.0279051,13990007.9513510,4936099.9849710,4936347.6467624,5819012.1729214,3680266.4397354,102610945.9938837
0.0775000,0.0775000,0.0775000,inf,nan,1543176.5292044,4010229.5432028,2572639.4221507,16145097.1239525,248767.3724592,11365294.9845964,4010111.9646041,4010347.1218015,4727414.1932336,2989879.2587251,83359803.2049467,4010229.5432028,2572639.4221507,16145097.1239525,248767.3724592,11365294.9845964,4010111.9646041,4010347.1218015,4727414.1932336,2989879.2587251,83359803.2049467
0.0800000,0.0800000,0.0800000,inf,nan,1117572.5184626,3249816.7343763,2084422.1686639,13088821.4335417,201562.4991679,9213582.7975442,3249698.8232792,3249934.6454735,3831010.0681241,2422943.5108618,67577501.8315693,3249816.7343763,2084422.1686639,13088821.4335417,201562.4991679,9213582.7975442,3249698.8232792,3249934.6454735,3831010.0681241,2422943.5108618,67577501.8315693
0.0825000,0.0825000,0.0825000,inf,nan,852588.9216300,2646298.3822001,1697706.1189058,10651819.2319497,164119.0459740,7498380.7000781,2646188.9414170,2646407.8229831,3119559.2164414,1972982.4839450,54997741.0369688,2646298.3822001,1697706.1189058,10651819.2319497,164119.0459740,7498380.7000781,2646188.9414170,2646407.8229831,3119559.2164414,1972982.4839450,54997741.0369688
0.0850000,0.0850000,0.0850000,inf,nan,678798.2449586,2143309.0540164,1374787.1398250,8629907.0984012,132976.0872449,6074904.8937658,2143199.8306625,2143418.2773702,2526615.8790379,1597972.1900217,44556901.5865542,2143309.0540164,1374787.1398250,8629907.0984012,132976.0872449,6074904.8937658,2143199.8306625,2143418.2773702,2526615.8790379,1597972.1900217,44556901.5865542
0.0875000,0.0875000,0.0875000,inf,nan,589232.2912154,1744025.8806477,1118446.7904036,7024897.0677949,108063.3735010,4944937.1455188,1743916.9194696,1744134.8418258,2055925.3810085,1300281.3806672,36268868.1564875,1744025.8806477,1118446.7904036,7024897.0677949,108063.3735010,4944937.1455188,1743916.9194696,1744134.8418258,2055925.3810085,1300281.3806672,36268868.1564875
0.0900000,0.0900000,0.0900000,inf,nan,567927.8835214,1426569.8914012,914640.3659493,5748812.1388997,88258.1114203,4046540.8222374,1426461.2368322,1426678.5459702,1681695.9427374,1063597.9021829,29679353.2355676,1426569.8914012,914640.3659493,5748812.1388997,88258.1114203,4046540.8222374,1426461.2368322,1426678.5459702,1681695.9427374,1063597.9021829,29679353.2355676
0.0925000,0.0925000,0.0925000,inf,nan,610787.2634379,1173724.7886738,752315.9764218,4732428.6640540,72486.2399608,3330981.6266409,1173616.4849506,1173833.0923970,1383632.3245714,875085.9179758,24430904.3432270,1173724.7886738,752315.9764218,4732428.6640540,72486.2399608,3330981.6266409,1173616.4849506,1173833.0923970,1383632.3245714,875085.9179758,24430904.3432270
0.0950000,0.0950000,0.0950000,inf,nan,609915.1801885,971936.0012533,622772.1483975,3921249.3813858,59902.0335509,2759892.6684061,971828.0924956,972043.9100111,1145755.8720118,724639.6396139,20242110.7916753,971936.0012533,622772.1483975,3921249.3813858,59902.0335509,2759892.6684061,971828.0924956,972043.9100111,1145755.8720118,724639.6396139,20242110.7916753
0.0975000,0.0975000,0.0975000,inf,nan,540849.2557529,810524.0586863,519152.9534057,3271203.7493525,49839.0822298,2302343.1136635,810416.5889416,810631.5284310,955477.2108957,604296.8477631,16886194.0719841,810524.0586863,519152.9534057,3271203.7493525,49839.0822298,2302343.1136635,810416.5889416,810631.5284310,955477.2108957,604296.8477631,16886194.0719841
0.1000000,0.1000000,0.1000000,inf,nan,423014.5945215,659907.9398795,422693.1980996,2664226.8359072,40564.2058417,1875078.4273490,659829.7014954,659986.1782635,777925.0857352,492003.0239810,13752415.8120398,659907.9398795,422693.1980996,2664226.8359072,40564.2058417,1875078.4273490,659829.7014954,659986.1782635,777925.0857352,492003.0239810,13752415.8120398
0.1025000,0.1025000,0.1025000,inf,nan,345771.0134177,539139.3835034,345244.1429016,2177578.3689741,33088.4618779,1532518.1828913,539061.7043250,539217.0626818,635558.4253338,401962.4420330,11239907.2542629,539139.3835034,345244.1429016,2177578.3689741,33088.4618779,1532518.1828913,539061.7043250,539217.0626818,635558.4253338,401962.4420330,11239907.2542629
0.1050000,0.1050000,0.1050000,inf,nan,253693.1884681,442063.6462916,282993.7667072,1786345.9444573,27082.8572255,1257125.5213107,441986.5581296,442140.7344535,521121.7795085,329586.3523134,9220043.3756305,442063.6462916,282993.7667072,1786345.9444573,27082.8572255,1257125.5213107,441986.5581296,442140.7344535,521121.7795085,329586.3523134,9220043.3756305
0.1075000,0.1075000,0.1075000,inf,nan,188227.5442778,363813.5562840,232819.7947057,1470928.4521775,22245.2586875,1035102.3728953,363737.0895850,363890.0229831,428877.5370934,271245.9708997,7591621.4240569,363813.5562840,232819.7947057,1470928.4521775,22245.2586875,1035102.3728953,363737.0895850,363890.0229831,428877.5370934,271245.9708997,7591621.4240569
0.1100000,0.1100000,0.1100000,inf,nan,141101.7100358,300553.4758363,192261.6324634,1215879.7519925,18337.5499247,855575.4940715,300477.6596503,300629.2920223,354304.0996001,224081.5878143,6274890.8961953,300553.4758363,192261.6324634,1215879.7519925,18337.5499247,855575.4940715,300477.6596503,300629.2920223,354304.0996001,224081.5878143,6274890.8961953
0.1125000,0.1125000,0.1125000,inf,nan,106789.3549023,249255.6846244,159376.9372198,1009007.7785569,15171.7592580,709962.3045057,249180.5465776,249330.8226713,293832.2728271,185835.8464395,5206902.2590253,249255.6846244,159376.9372198,1009007.7785569,15171.7592580,709962.3045057,249180.5465776,249330.8226713,293832.2728271,185835.8464395,5206902.2590253
0.1150000,0.1150000,0.1150000,inf,nan,81542.1016745,207526.0482127,132629.7989818,839419.9533127,12599.2437392,590829.7594655,207451.6144841,207600.4819413,244639.7582027,154723.7684307,4333532.5313563,207526.0482127,132629.7989818,839419.9533127,12599.2437392,590829.7594655,207451.6144841,207600.4819413,244639.7582027,154723.7684307,4333532.5313563
0.1175000,0.1175000,0.1175000,inf,nan,62782.3545546,172272.2657276,110345.2115154,693688.8405880,10502.2492666,488231.0230387,172195.8178726,172348.7135826,203081.2314676,128439.8482939,3580992.7907826,172272.2657276,110345.2115154,693688.8405880,10502.2492666,488231.0230387,172195.8178726,172348.7135826,203081.2314676,128439.8482939,3580992.7907826
0.1200000,0.1200000,0.1200000,inf,nan,48715.2176085,142677.7890451,91349.5142333,574733.2955799,8785.0916548,404483.9891224,142602.6322704,142752.9458198,168194.1140088,106375.2978604,2966727.3065923,142677.7890451,91349.5142333,574733.2955799,8785.0916548,404483.9891224,142602.6322704,142752.9458198,168194.1140088,106375.2978604,2966727.3065923
0.1225000,0.1225000,0.1225000,inf,nan,38076.2704478,118467.6866286,75811.5976624,477404.7472269,7279.7941393,335963.6914552,118393.8144779,118541.5587794,139654.3058631,88325.1383155,2464147.4544608,118467.6866286,75811.5976624,477404.7472269,7279.7941393,335963.6914552,118393.8144779,118541.5587794,139654.3058631,88325.1383155,2464147.4544608
0.1250000,0.1250000,0.1250000,inf,nan,29965.1651574,98615.4964420,63072.1776460,397581.3947387,6046.6291872,279768.0844284,98542.9014228,98688.0914612,116251.7737527,73524.0774186,2051967.1333766,98615.4964420,63072.1776460,397581.3947387,6046.6291872,279768.0844284,98542.9014228,98688.0914612,116251.7737527,73524.0774186,2051967.1333766
0.1275000,0.1275000,0.1275000,inf,nan,23734.3365757,82297.9567460,52602.4883339,331957.3524081,5034.0896741,233569.5865525,82226.6304109,82369.2830812,97016.0247946,61358.3215772,1713113.8587073,82297.9567460,52602.4883339,331957.3524081,5034.0896741,233569.5865525,82226.6304109,82369.2830812,97016.0247946,61358.3215772,1713113.8587073
0.1300000,0.1300000,0.1300000,inf,nan,18913.6346675,68853.5340609,43977.6444719,277876.1169242,4200.7947455,195497.8297352,68783.4670815,68923.6010403,81167.2176535,51334.6558248,1433868.7448772,68853.5340609,43977.6444719,277876.1169242,4200.7947455,195497.8297352,68783.4670815,68923.6010403,81167.2176535,51334.6558248,1433868.7448772
0.1325000,0.1325000,0.1325000,inf,nan,15158.6892735,57749.6260922,36855.5754250,233198.8734228,3513.4358739,164046.9372859,57680.8083283,57818.4438561,68077.5000785,43055.9915317,1203186.4024376,57749.6260922,36855.5754250,233198.8734228,3513.4358739,164046.9372859,57680.8083283,57818.4438561,68077.5000785,43055.9915317,1203186.4024376
0.1350000,0.1350000,0.1350000,inf,nan,12215.1503843,48556.5897635,30960.3428929,196200.2100000,2945.1502981,138002.0993101,48489.0103270,48624.1692000,57240.3921397,36202.0026645,1012156.3785821,48556.5897635,30960.3428929,196200.2100000,2945.1502981,138002.0993101,48489.0103270,48624.1692000,57240.3921397,36202.0026645,1012156.3785821
0.1375000,0.1375000,0.1375000,inf,nan,9893.6715080,40792.9032201,26016.6156779,165019.2791404,2462.6133582,116076.8391503,40747.0925310,40838.7139091,48088.2571903,30413.6842859,851333.9170286,40792.9032201,26016.6156779,165019.2791404,2462.6133582,116076.8391503,40747.0925310,40838.7139091,48088.2571903,30413.6842859,851333.9170286
0.1400000,0.1400000,0.1400000,inf,nan,8052.2417060,34177.1875158,21778.2877026,138333.3589099,2056.8707405,97293.9929956,34132.1702728,34222.2047588,40289.3948105,25481.2506302,713572.4080440,34177.1875158,21778.2877026,138333.3589099,2056.8707405,97293.9929956,34132.1702728,34222.2047588,40289.3948105,25481.2506302,713572.4080440
0.1425000,0.1425000,0.1425000,inf,nan,6583.5954017,28695.4349064,18267.1185681,116216.4776284,1733.4026249,81727.4126587,28651.2035708,28739.6662420,33827.2921278,21394.2580400,599400.6739531,28695.4349064,18267.1185681,116216.4776284,1721.1577229,81727.4126587,28651.2035708,28739.6662420,33827.2921278,21394.2580400,599400.6739531
0.1450000,0.1450000,0.1450000,inf,nan,5406.1643240,24143.3889246,15352.0889819,97846.0152896,1455.0642432,68798.0184021,24099.9355096,24186.8423395,28461.1636928,18000.4204256,504571.4185321,24143.3889246,15352.0889819,97846.0152896,1442.8193402,68798.0184021,24099.9355096,24186.8423395,28461.1636928,18000.4204256,504571.4185321
0.1475000,0.1475000,0.1475000,inf,nan,4457.5226378,20355.2427710,12926.8457006,82554.1766539,1223.8313217,58035.7195115,20312.5588852,20397.9266569,23995.5500167,15176.1183523,425636.7337738,20355.2427710,12926.8457006,82554.1766539,1211.5864185,58035.7195115,20312.5588852,20397.9266569,23995.5500167,15176.1183523,425636.7337738
0.1500000,0.1500000,0.1500000,inf,nan,3689.6019167,17196.1132477,10904.8733006,69797.6868540,1031.3531904,49058.0815051,17154.1901361,17238.0363594,20271.4455519,12820.7878816,359791.6329276,17196.1132477,10904.8733006,69797.6868540,1019.1082872,49058.0815051,17154.1901361,17238.0363594,20271.4455519,12820.7878816,359791.6329276
0.1525000,0.1525000,0.1525000,inf,nan,3065.1726530,14556.0396173,9215.6442298,59133.6276136,870.8250910,41553.3160086,14514.8682002,14597.2110344,17159.2243144,10852.4463431,304749.2884234,14556.0396173,9215.6442298,59133.6276136,858.5801879,41553.3160086,14514.8682002,14597.2110344,17159.2243144,10852.4463431,304749.2884234
0.1550000,0.1550000,0.1550000,inf,nan,2555.2391083,12345.1888574,7801.5427994,50200.1312688,736.6905059,35266.6902742,12304.7597672,12385.6179476,14552.9876517,9204.1175479,258641.3514144,12345.1888574,7801.5427994,50200.1312688,724.4456028,35266.6902742,12304.7597672,12385.6179476,14552.9876517,9204.1175479,258641.3514144
0.1575000,0.1575000,0.1575000,inf,nan,2137.0976359,10490.0171051,6615.4026084,42700.9250013,624.4028680,29989.6470524,10450.3207204,10529.7134898,12366.0392044,7820.9699042,219938.1506064,10490.0171051,6615.4026084,42700.9250013,612.1579648,29989.6470524,10450.3207204,10529.7134898,12366.0392044,7820.9699042,219938.1506064
0.1600000,0.1600000,0.1600000,inf,nan,1766.2663603,8930.1904220,5618.5311039,36392.9324914,530.2344262,25551.0767386,8891.2169000,8969.1639441,10527.2549849,6658.0206524,187384.6771093,8930.1904220,5618.5311039,36392.9324914,517.9895230,25551.0767386,8891.2169000,8969.1639441,10527.2549849,6658.0206524,187384.6771093
0.1625000,0.1625000,0.1625000,inf,nan,1464.2825788,7616.1097017,4779.1217273,31076.3081173,451.1226292,21810.3019144,7577.8490084,7654.3703950,8978.1656419,5678.2905277,159949.1289799,7616.1097017,4779.1217273,31076.3081173,438.8777261,21810.3019144,7577.8490084,7654.3703950,8978.1656419,5678.2905277,159949.1289799
0.1650000,0.1650000,0.1650000,inf,nan,1218.8234912,6506.9171842,4070.9750340,26586.4102855,384.5464165,18651.4269447,6469.3591230,6544.4752453,7670.6064626,4851.3174913,136781.4678826,6506.9171842,4070.9750340,26586.4102855,372.3015136,18651.4269447,6469.3591230,6544.4752453,7670.6064626,4851.3174913,136781.4678826
0.1675000,0.1675000,0.1675000,inf,nan,1018.2779324,5568.8876422,3472.4666001,22787.3235689,328.4263958,15978.7778650,5532.0218803,5605.7534040,6564.8208404,4151.9572573,117179.9725685,5568.8876422,3472.4666001,22787.3235689,316.1814950,15978.7778650,5532.0218803,5605.7534040,6564.8208404,4151.9572573,117179.9725685
0.1700000,0.1700000,0.1700000,inf,nan,853.6307495,4774.1274121,2965.7124281,19566.6203145,281.0441285,13713.2147973,4737.9435054,4810.3113187,5627.9266424,3559.4133388,100564.1919894,4774.1274121,2965.7124281,19566.6203145,268.7992428,13713.2147973,4737.9435054,4810.3113187,5627.9266424,3559.4133388,100564.1919894
0.1725000,0.1725000,0.1725000,inf,nan,717.8368795,4099.5202683,2535.8927144,16831.1160983,240.9767116,11789.1439900,4064.0076846,4135.0328521,4832.6735647,3056.4511305,86453.0298700,4099.5202683,2535.8927144,16831.1160983,228.7319135,11789.1439900,4064.0076846,4135.0328521,4832.6735647,3056.4511305,86453.0298700
0.1750000,0.1750000,0.1750000,inf,nan,605.3568096,3525.8716123,2170.7028469,14503.4236407,207.0435890,10152.0919384,3491.0197526,3560.7234721,4156.4342699,2628.7598475,74446.9518993,3525.8716123,2170.7028469,14503.4236407,194.7991798,10152.0919384,3491.0197526,3560.7234721,4156.4342699,2628.7598475,74446.9518993
0.1775000,0.1775000,0.1775000,inf,nan,511.8092484,3037.2122988,1859.9068167,12519.1494529,178.2630977,8756.7319591,3003.0105176,3071.4140800,3580.3837098,2264.4334841,64213.5114943,3037.2122988,1859.9068167,12519.1494529,166.0200730,8756.7319591,3003.0105176,3071.4140800,3580.3837098,2264.4334841,64213.5114943
