# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,269938.0848345,3099348.9167448,1996128.7315572,12364634.0400381,197555.4895836,8709113.1596882,3099307.1638697,3099390.6696200,3653632.7661436,2310760.2549670,63886054.4790431
0.0275000,0.0275000,0.0275000,inf,nan,279867.9397692,2426147.2959198,1562430.6399505,9680208.3744917,154544.7968886,6818255.1480883,2426103.6942880,2426190.8975516,2860036.5734791,1808845.9527155,50015506.2016462
0.0300000,0.0300000,0.0300000,inf,nan,316724.1455534,1920873.9684673,1236913.2387110,7665476.3111582,122263.5091985,5399112.2881423,1920828.5956562,1920919.3412783,2264400.7691123,1432132.7931664,39605258.1966583
0.0325000,0.0325000,0.0325000,inf,nan,378763.6540947,1538426.5363182,990519.3307081,6140595.7442940,97828.2804989,4325007.3420191,1538379.4623700,1538473.6102663,1813556.8961046,1146994.0915992,31726058.7743878
0.0350000,0.0350000,0.0350000,inf,nan,354196.7665759,1246605.8656949,802504.5546064,4977176.9004637,79180.6541511,3505504.9969096,1246557.1537091,1246654.5776807,1469547.3661459,929423.3613045,25714511.8442527
0.0375000,0.0375000,0.0375000,inf,nan,364581.7789390,1022275.7941704,657963.2593452,4082969.5766897,64841.5187981,2875625.8587626,1022225.5008775,1022326.0874633,1205098.3732219,762171.1327890,21093955.2459599
0.0400000,0.0400000,0.0400000,inf,nan,411340.2488414,839401.0241012,540289.0050924,3351987.5017486,53258.6407112,2360818.1161551,839355.5490158,839446.4991865,989518.4982307,625826.4482557,17317663.2544524
0.0425000,0.0425000,0.0425000,inf,nan,501323.7476500,679333.7184838,437166.1977170,2713792.0937630,43036.7595546,1911280.5220866,679287.7073084,679379.7296592,800824.9473265,506486.1681272,14020034.5062437
0.0450000,0.0450000,0.0450000,inf,nan,648237.5480662,554462.7350006,356715.5878219,2215978.6537154,35061.8223329,1560623.7942439,554416.3073134,554509.1626879,653622.1866661,413386.9678169,11447752.1458709
0.0475000,0.0475000,0.0475000,inf,nan,875604.4183728,456665.2085984,293704.2828340,1826154.7732223,28814.8065639,1286031.4779747,456618.4800810,456711.9371158,538334.6677358,340472.7386950,9433444.3290788
0.0500000,0.0500000,0.0500000,inf,nan,1222137.5871438,379813.7927183,244184.9868274,1519885.1943441,23904.2473891,1070291.9709886,379766.8752913,379860.7101453,447739.2366544,283175.1571306,7850854.0720869
0.0525000,0.0525000,0.0525000,inf,nan,1545282.7969756,319260.5251281,205163.4853296,1278633.6992852,20033.2427399,900348.8343911,319213.5270776,319307.5231786,376356.6951891,238028.8738903,6604204.9398600
0.0550000,0.0550000,0.0550000,inf,nan,1116158.4875630,271459.5403360,174355.5821349,1088258.6427467,16975.3357622,766241.0783634,271412.5664301,271506.5142418,320007.0395093,202390.2224274,5620427.4261928
0.0575000,0.0575000,0.0575000,inf,nan,832896.8829010,233689.9321691,150008.5576971,937907.8300596,14556.8001870,660324.7387905,233643.0837637,233736.7805745,275482.7598396,174230.5954405,4843448.7670227
0.0600000,0.0600000,0.0600000,inf,nan,649651.4634334,203851.2003208,130769.3893895,819202.8246540,12643.5660322,576698.3218377,203804.5754523,203897.8251894,240307.7049138,151983.9373630,4229978.2438912
0.0625000,0.0625000,0.0625000,inf,nan,538652.5365949,180311.5553870,115587.0253506,725634.0323912,11131.5243699,510776.7151955,180265.2488516,180357.8619223,212558.2580641,134433.6461921,3746381.5766847
0.0650000,0.0650000,0.0650000,inf,nan,484174.9912879,158565.0517170,101800.7446617,636087.5765463,9884.0746961,447840.9803223,158530.7101994,158599.3932347,186922.6357151,118220.2550203,3284913.4010973
0.0675000,0.0675000,0.0675000,inf,nan,479336.1291506,134784.4622141,86481.1404187,541324.0483609,8367.7266688,381089.2530342,134751.3112138,134817.6132145,158889.1540581,100490.3244642,2795244.1875732
0.0700000,0.0700000,0.0700000,inf,nan,524833.5480855,115435.1995437,74015.9280053,464236.9209089,7133.8932161,326788.2989149,115403.3230287,115467.0760587,136079.4924188,86064.2277766,2396908.2587527
0.0725000,0.0725000,0.0725000,inf,nan,629304.8607495,99628.2492953,63832.4509034,401280.0967182,6125.8466205,282440.3559046,99597.7243691,99658.7742215,117445.6461137,74279.1485979,2071583.1489934
0.0750000,0.0750000,0.0750000,inf,nan,640752.0213479,86660.6687258,55477.9195293,349649.5258166,5298.7438573,246070.3419081,86631.5655997,86689.7718519,102158.9589613,64610.9987419,1804780.5500793
0.0775000,0.0775000,0.0775000,inf,nan,490901.9371694,75975.1113292,48593.3365070,307121.7937563,4617.0403404,216112.1602260,75947.4933146,76002.7293439,89562.4092738,56644.2412075,1585012.2963517
0.0800000,0.0800000,0.0800000,inf,nan,401665.3752426,67128.4831951,42893.3050199,271929.1229515,4052.4874074,191320.6537569,67102.4067165,67154.5596738,79133.6607564,50048.5215154,1403144.4985144
0.0825000,0.0825000,0.0825000,inf,nan,357207.8447148,59767.6007589,38150.3477145,242662.2927662,3582.5773289,170703.2245600,59743.1153882,59792.0861295,70456.3669184,44560.5190245,1251895.9342704
0.0850000,0.0850000,0.0850000,inf,nan,349946.7345243,53610.2307958,34182.6930012,218195.0224084,3189.3323157,153466.5713268,53587.3793077,53633.0822838,63197.8202834,39969.8110507,1125447.3375589
0.0875000,0.0875000,0.0875000,inf,nan,378401.6398742,48430.2792461,30844.7341062,197624.8987918,2858.3586571,138975.0807187,48409.0976945,48451.4607976,57091.4924005,36107.8302008,1019136.1755899
0.0900000,0.0900000,0.0900000,inf,nan,446657.6986000,44046.1870960,28019.5541162,180227.0944402,2578.1057708,126718.2276637,44026.7049124,44065.6692795,51923.3544594,32839.2127696,929217.5116998
0.0925000,0.0925000,0.0925000,inf,nan,565124.1164376,40311.8125183,25613.0526198,165418.0016378,2339.2840717,116284.9603477,40294.0526313,40329.5724053,47521.1288035,30055.0008002,852676.1048567
0.0950000,0.0950000,0.0950000,inf,nan,612298.8703527,37109.2462677,23549.3176571,152726.5780627,2134.4062953,107343.5168981,37093.2252435,37125.2672920,43745.8194391,27667.2855076,787078.3535925
0.0975000,0.0975000,0.0975000,inf,nan,704177.3280915,34343.1350025,21766.9689399,141771.7081959,1957.4250779,99625.4793230,34328.8632064,34357.4067987,40485.0201471,25604.9749565,730455.3224659
0.1000000,0.1000000,0.1000000,inf,nan,881459.1930163,31936.1845553,20216.2610356,132244.2729029,1815.4184244,92913.1436480,31923.6663331,31948.7027774,37647.6135637,23810.4414662,681210.0945323
0.1025000,0.1025000,0.1025000,inf,nan,1175134.4122827,29825.5895449,18856.7831196,123892.9160362,1680.4712217,87029.4940112,29814.8234243,29836.3556655,35159.5622687,22236.8596607,638044.2251242
0.1050000,0.1050000,0.1050000,inf,nan,1526768.0716011,27960.1926442,17655.6285852,116512.7237609,1561.3292937,81830.2282725,27951.1715541,27969.2137344,32960.5600198,20846.0885235,599899.2444503
0.1075000,0.1075000,0.1075000,inf,nan,1770930.1287309,26298.2204601,16585.9359234,109936.2062008,1455.3641319,77197.4051905,26290.9319676,26305.5089525,31001.3627201,19606.9833529,565910.0551018
0.1100000,0.1100000,0.1100000,inf,nan,2289111.2841459,24805.4765055,15625.7238892,104026.1045330,1360.4297401,73034.3772794,24799.9030697,24811.0499413,29241.6582240,18494.0485096,535367.7605674
0.1125000,0.1125000,0.1125000,inf,nan,3217075.0072525,23453.8975421,14756.9606020,98669.6493881,1274.7699910,69261.7458271,23450.0167818,23457.7783023,27648.3644970,17486.3610778,507689.9917262
0.1150000,0.1150000,0.1150000,inf,nan,4792412.7874943,22220.3994650,13964.8190540,93773.9756214,1196.9444032,65814.1303561,22218.1844406,22222.6144893,26194.2691006,16566.7104003,482397.2076100
0.1175000,0.1175000,0.1175000,inf,nan,4003175.9441031,21085.9542936,13237.0814188,89262.4597662,1125.7686271,62637.5879494,21085.3738000,21086.5347872,24856.9411131,15720.9099164,459093.7632332
0.1200000,0.1200000,0.1200000,inf,nan,3130644.8986391,20034.8517708,12529.6330135,85071.7940165,1060.2289840,59687.5513562,20035.8706403,20033.8329013,23617.8606736,14937.2466378,437452.7829451
0.1225000,0.1225000,0.1225000,inf,nan,2863039.6758510,19054.1083886,11706.1646113,81149.6476720,980.8032833,56927.1809140,19056.6878019,19051.5289753,22461.7223192,14206.0405398,417204.0694064
0.1250000,0.1250000,0.1250000,inf,nan,3240644.4327453,17961.5183022,10957.2984401,77452.7961077,899.2035283,54326.0458438,17963.4502112,17959.5863932,21173.7347299,13391.4456637,398124.4288056
0.1275000,0.1275000,0.1275000,inf,nan,2584765.0774090,16922.9085482,10271.8215409,73945.6204073,824.9330883,51859.0667269,16927.0788308,16918.7382655,19949.3812510,12617.0965328,380029.9121604
0.1300000,0.1300000,0.1300000,inf,nan,2198360.2256274,15961.9487610,9640.1150522,70598.8992743,757.1664616,49505.6639849,15968.2742442,15955.6232779,18816.5645661,11900.6403537,362769.5679821
0.1325000,0.1325000,0.1325000,inf,nan,2242290.4079397,15065.3687658,9053.9633457,67388.8297997,695.1928609,47249.0677170,15073.7597259,15056.9778058,17759.6412781,11232.1833732,346220.3788554
0.1350000,0.1350000,0.1350000,inf,nan,2797445.3411705,14221.9824968,8506.4055467,64296.2259324,638.3987775,45075.7528863,14232.3434605,14211.6215331,16765.4248184,10603.3856733,330283.1178196
0.1375000,0.1375000,0.1375000,inf,nan,4138322.2739547,13422.5185589,7991.6153207,61305.8536753,586.2530085,42974.9710035,13434.7491321,13410.2879857,15822.9857071,10007.3348437,314878.9129387
0.1400000,0.1400000,0.1400000,inf,nan,6903099.6181412,12659.4706257,7504.7975964,58405.8705381,538.2945632,40938.3554452,12673.4663389,12645.4749125,14923.4751951,9438.4344443,299946.3523508
0.1425000,0.1425000,0.1425000,inf,nan,5134294.5015275,11926.9534700,7042.0935909,55587.3439418,494.1227407,38959.5825779,11942.6066301,11911.3003099,14059.9555483,8892.2966667,285438.9990060
0.1450000,0.1450000,0.1450000,inf,nan,3664490.0076984,11220.5549269,6600.4880735,52843.8292895,453.3888304,37034.0750917,11237.7554654,11203.3543884,13227.2255355,8365.6319634,271323.2153483
0.1475000,0.1475000,0.1475000,inf,nan,2923076.5117428,10537.1783342,6177.7151906,50170.9934618,415.7890226,35158.7374937,10555.8146399,10518.5420286,12421.6346913,7856.1315774,257576.2241716
0.1500000,0.1500000,0.1500000,inf,nan,2767186.7015510,9874.8738055,5772.1613007,47566.2736576,381.0582330,33331.7166347,9894.8335324,9854.9140786,11640.8844136,7362.3417452,244184.3533395
0.1525000,0.1525000,0.1525000,inf,nan,3236719.7020982,9232.6598731,5382.7650322,45028.5648738,348.9646368,31552.1825143,9253.8307151,9211.4890312,10883.8177105,6883.5307207,231141.4294412
0.1550000,0.1550000,0.1550000,inf,nan,4603284.5373549,8610.3394541,5008.9161270,42557.9319698,319.3047837,29820.1264754,8632.6098757,8588.0690324,10150.2022528,6419.5515661,218447.2991246
0.1575000,0.1575000,0.1575000,inf,nan,4696073.8675083,8008.3156436,4650.3555198,40155.3442586,291.8992175,28136.1753019,8031.5755622,7985.0557250,9440.5132249,5970.7048143,206106.4671524
0.1600000,0.1600000,0.1600000,inf,nan,2861521.2936349,7427.4135333,4307.0795278,37822.4319768,266.5885642,26501.4207288,7451.5549449,7403.2721217,8755.7232767,5537.6056233,194126.8475180
0.1625000,0.1625000,0.1625000,inf,nan,1813431.6787579,6868.7141468,3979.2510366,35561.2648841,243.2300728,24917.2645071,6893.6316914,6843.7966023,8097.1067609,5121.0599644,182518.6286171
0.1650000,0.1650000,0.1650000,inf,nan,1139200.9830816,6333.4058264,3667.1202261,33374.1537084,221.6946028,23385.2794985,6358.9972896,6307.8143631,7466.0645413,4721.9538217,171293.2559032
0.1675000,0.1675000,0.1675000,inf,nan,606543.6574871,5822.6571672,3370.9567913,31263.4752615,201.8640557,21907.0873567,5848.8239170,5796.4904175,6863.9742035,4341.1584567,160462.5360697
0.1700000,0.1700000,0.1700000,inf,nan,343935.5093280,5337.5140930,3090.9948714,29231.5218967,183.6292363,20234.4184626,5364.1614487,5310.8667372,6292.0687227,3979.4536716,147721.0957878
0.1725000,0.1725000,0.1725000,inf,nan,206175.3780009,4878.8220772,2827.3911212,26829.0742110,166.8881272,18533.5584636,4905.8596144,4851.7845400,5751.3447760,3637.4698202,135300.5012367
0.1750000,0.1750000,0.1750000,inf,nan,129763.0095906,4447.1730298,2580.1956145,24489.9531122,151.5445446,16919.9972181,4474.5148203,4419.8312393,5242.5001299,3315.6482088,123518.7360279
0.1775000,0.1775000,0.1775000,inf,nan,85197.2642114,4042.8750967,2349.3346384,22283.2697623,137.5071355,15398.3352613,4070.4398878,4015.3103057,4765.8980385,3014.2185795,112409.0391804
0.1800000,0.1800000,0.1800000,inf,nan,58008.4878346,3665.9426553,2134.6039563,20213.6199056,124.6886725,13971.5689047,3693.6539908,3638.2313198,4321.5554505,2733.1916516,101992.9881128
0.1825000,0.1825000,0.1825000,inf,nan,40642.5515737,3316.1031605,1935.6708053,18283.3034098,113.0055940,12641.1402473,3343.8894489,3288.3168720,3909.1510793,2472.3642257,92280.8612978
0.1850000,0.1850000,0.1850000,inf,nan,26421.6778603,2992.8171965,1764.0553527,16492.4858352,102.3777397,11407.0464584,3020.6117294,2965.0226636,3528.0490406,2231.3341330,83272.4326832
0.1875000,0.1875000,0.1875000,inf,nan,17731.7168632,2695.3080805,1595.2541057,14839.4224888,92.7282332,10267.9917475,2723.0490070,2667.5671540,3177.3337505,2009.5223076,74958.0770751
0.1900000,0.1900000,0.1900000,inf,nan,12249.3669537,2422.5975939,1440.5925823,13320.7221050,83.9834648,9221.5664220,2450.2278559,2394.9673318,2855.8520470,1818.1720302,67320.0728871
0.1925000,0.1925000,0.1925000,inf,nan,8686.7083513,2173.5448088,1299.3535991,11931.6298967,76.0731361,8264.4392134,2201.0120425,2146.0775751,2562.2589600,1632.4874581,60334.0015863
0.1950000,0.1950000,0.1950000,inf,nan,6307.0797551,1946.8854776,1170.7689439,10666.3130226,68.9303318,7392.5513011,1974.1418855,1919.6290697,2295.0641453,1463.4986194,53970.1595875
0.1975000,0.1975000,0.1975000,1753.2425913,0.3892567,4676.7211994,1753.2425913,1054.0377812,9518.1351193,62.4915904,6601.3029274,1780.2447903,1726.2403923,2052.6766266,1310.1992923,48194.9162521
0.2000000,0.2000000,0.2000000,1567.2710220,0.3850278,3533.2206082,1567.2710220,948.3436472,8479.9101204,56.6969549,5885.7259282,1593.9798720,1540.5621720,1845.4241476,1171.5457485,42971.9693939
0.2025000,0.2025000,0.2025000,1399.5243409,0.3802932,2713.7490447,1399.5243409,852.8695333,7544.1288850,51.4899873,5240.6377619,1425.9047577,1373.1439240,1647.6724321,1046.4800091,38263.4660976
0.2050000,0.2050000,0.2050000,1248.5911830,0.3751085,2114.8312146,1248.5911830,766.8107789,6703.1550284,46.8177444,4660.7745712,1274.6119403,1222.5704257,1469.7465690,933.9498128,34030.9709132
0.2075000,0.2075000,0.2075000,1113.0900319,0.3695262,1669.2153338,1113.0900319,689.3856709,5949.3887080,42.6307178,4140.9024275,1138.7235548,1087.4565090,1310.0125543,832.9251515,30236.2752164
0.2100000,0.2100000,0.2100000,991.6868754,0.3635960,1332.2555886,991.6868754,619.8437886,5275.3989498,38.8827485,3675.9071526,1016.9090300,966.4647208,1166.8978026,742.4114351,26842.0506151
0.2125000,0.2125000,0.2125000,883.1086156,0.3573645,1073.7145711,883.1086156,557.4722322,4674.0264213,35.5309329,3260.8640175,907.8984962,858.3187350,1038.9015368,661.4594887,23812.3558603
0.2150000,0.2150000,0.2150000,786.1526369,0.3508750,861.9988011,786.1526369,501.5999380,4138.4594344,32.5355339,2891.0892140,810.4923541,761.8129197,924.6060670,589.1726865,21113.0110668
0.2175000,0.2175000,0.2175000,699.6930136,0.3441682,696.0549422,699.6930136,451.6003230,3662.2864581,29.8599081,2562.1753339,723.5674849,675.8185423,822.6841082,524.7115798,18711.8555158
0.2200000,0.2200000,0.2200000,622.6838640,0.3372814,565.9497474,622.6838640,406.8925173,3239.5286142,27.4704488,2270.0132230,646.0806088,599.2871193,731.9027345,467.2963978,16578.9062741
0.2225000,0.2225000,0.2225000,554.1603569,0.3302493,462.9638062,554.1603569,366.9414355,2864.6555963,25.3365319,2010.8025547,577.0692972,531.2514166,651.1245654,416.2077979,14686.4347073
0.2250000,0.2250000,0.2250000,493.2378437,0.3231038,380.7314182,493.2378437,331.2569298,2532.5882611,23.4304455,1793.0259417,515.6511120,470.8245753,579.3067428,370.7862187,13008.9770017
0.2275000,0.2275000,0.2275000,439.1095499,0.3158742,314.5469400,439.1095499,299.3922425,2238.6908442,21.7272749,1589.5529713,461.0213046,417.1977951,515.4982098,330.4301590,11523.2933498
0.2300000,0.2300000,0.2300000,391.0432042,0.3085869,260.8912453,391.0432042,270.9419466,1978.7554011,20.2047226,1409.4650015,412.4494536,369.6369548,458.8357364,294.5936643,10208.2886980
0.2325000,0.2325000,0.2325000,348.3769302,0.3012664,217.1039257,348.3769302,245.5395410,1760.9533051,18.8428541,1250.1501495,369.2753652,327.4784952,408.5390770,262.7832638,9044.9061116
0.2350000,0.2350000,0.2350000,310.5146705,0.2939346,193.8114157,310.5146705,222.8548336,1557.9200362,17.6237820,1109.2588041,330.9045067,290.1248343,363.9055762,234.5545593,8016.0019778
0.2375000,0.2375000,0.2375000,276.9213632,0.2866113,164.1311642,276.9213632,202.5912222,1378.5638384,16.5313226,984.6850662,296.8031920,257.0395343,324.3044820,209.5086282,7106.2105511
0.2400000,0.2400000,0.2400000,247.1180416,0.2793143,139.5034371,247.1180416,184.4829557,1220.1473595,15.5506741,874.5475400,266.4936910,227.7423922,289.1711701,187.2883707,6301.8037910
0.2425000,0.2425000,0.2425000,220.6769916,0.2720597,118.9731771,220.6769916,168.2924319,1080.2322631,14.6681672,777.1701034,239.5493956,201.8045876,258.0014343,167.5748988,5590.5510753
0.2450000,0.2450000,0.2450000,197.2170621,0.2648615,101.7856702,197.2170621,153.8075517,956.6518760,13.8711246,691.0631283,215.5901395,178.8439846,230.3459591,150.0840404,4961.5822059
0.2475000,0.2475000,0.2475000,176.3991991,0.2577324,87.3401567,176.3991991,140.8391054,847.4849706,13.1478360,614.9054848,194.2777410,158.5206571,205.8050544,134.5630086,4405.2561488
0.2500000,0.2500000,0.2500000,157.9222474,0.2506835,75.1551431,157.9222474,129.2181200,751.0310137,12.4876257,547.5275575,175.3118126,140.5326817,184.0237069,120.7872715,3913.0371584
0.2525000,0.2525000,0.2525000,141.5190469,0.2437243,64.8422600,141.5190469,118.7930761,665.7870899,11.8809662,487.8954120,158.4258647,124.6122268,164.6869779,108.5576385,3477.3792974
0.2550000,0.2550000,0.2550000,126.9528353,0.2368634,56.0864194,126.9528353,109.4269619,590.4266029,11.3195823,435.0961841,143.3837131,110.5219468,147.5157636,97.6975732,3091.6198734
0.2575000,0.2575000,0.2575000,114.0139577,0.2301078,48.6306483,114.0139577,100.9942325,523.7797873,10.7964986,388.3247109,129.9761869,98.0516865,132.2629169,88.0507288,2749.8819366
0.2600000,0.2600000,0.2600000,102.5168746,0.2234637,42.2644098,102.5168746,93.3771241,464.8160047,10.3060070,346.8713858,118.0181220,87.0154844,118.7097237,79.4787002,2446.9857039
0.2625000,0.2625000,0.2625000,92.2974551,0.2169355,36.8145321,92.2974551,86.4550278,412.6277589,9.8435497,310.1111935,107.3456160,77.2488649,106.6627178,71.8589822,2178.3685843
0.2650000,0.2650000,0.2650000,83.2105348,0.2105264,32.1380901,83.2105348,80.0573533,366.4163388,9.4055315,277.4938607,97.8135134,68.6064012,95.9508126,65.0831226,1940.0133415
0.2675000,0.2675000,0.2675000,75.1277186,0.2042376,28.1167577,75.1277186,73.8343981,325.4789810,8.9890837,248.5350479,89.2930993,60.9595308,86.4227278,59.0550652,1740.3564588
0.2700000,0.2700000,0.2700000,67.9354084,0.1980672,24.6522764,67.9354084,67.2868412,289.1974340,8.5918113,222.8085041,81.6699919,54.1946016,77.9446827,53.6896754,1552.3404924
0.2725000,0.2725000,0.2725000,61.5330384,0.1920104,21.6627762,61.5330384,60.4092209,257.0278067,8.2115656,199.9390992,74.8422538,48.2111316,70.3983327,48.9114470,1385.1988791
0.2750000,0.2750000,0.2750000,55.8315048,0.1860580,19.0797530,55.8315048,53.7028257,228.4915784,7.8462844,179.5966556,68.7187668,42.9202603,63.6789271,44.6533814,1236.5205191
0.2775000,0.2775000,0.2775000,50.7517825,0.1801968,16.8455476,50.7517825,47.4832886,203.1676599,7.4939271,161.4904974,63.2179239,38.2433757,57.6936681,40.8560318,1104.1826236
0.2800000,0.2800000,0.2800000,46.2237207,0.1744098,14.9112200,46.2237207,41.8172290,180.6853938,7.1525059,145.3646457,58.2666759,34.1109011,52.3602616,37.4666910,986.3156612
0.2825000,0.2825000,0.2825000,42.1850083,0.1686778,13.2347547,42.1850083,36.6728562,160.7183950,6.8201878,130.9935876,53.7998960,30.4612258,47.6056479,34.4386997,881.2725023
0.2850000,0.2850000,0.2850000,38.5802968,0.1629813,11.7795622,38.5802968,31.9938975,142.9791372,6.4954311,118.1785564,49.7599040,27.2397661,43.3649061,31.7308452,787.6012927
0.2875000,0.2875000,0.2875000,35.3604595,0.1573034,10.5132526,35.3604595,27.7262775,127.2142005,6.1771123,106.7442609,46.0958376,24.3981426,39.5803200,29.3068192,704.0216357
0.2900000,0.2900000,0.2900000,32.4819621,0.1516318,9.4066846,32.4819621,23.8272134,113.2001021,5.8645999,96.5360111,42.7624518,21.8934544,36.2005906,27.1347061,629.4036931
0.2925000,0.2925000,0.2925000,29.9063130,0.1459616,8.4333279,29.9063130,20.2659115,100.7396436,5.5577549,87.4171904,39.7179906,19.6876056,33.1801705,25.1864811,562.7498630
0.2950000,0.2950000,0.2950000,27.5995654,0.1402952,7.5689973,27.5995654,17.0186906,89.6587086,5.2568602,79.2670304,36.9211191,17.7464383,30.4786959,23.4375045,503.1787215
0.2975000,0.2975000,0.2975000,25.5318408,0.1346420,6.7919572,25.5318408,14.0559184,79.8034592,4.9625065,71.9786553,34.3276494,16.0372517,28.0604823,21.8660156,449.9109547
0.3000000,0.3000000,0.3000000,23.6768554,0.1290157,6.0832784,23.6768554,11.3037680,71.0378799,4.6754599,65.4573646,31.8890160,14.5181785,25.8940576,20.4526387,402.2570344
0.3025000,0.3025000,0.3025000,22.0114393,0.1234308,5.4272098,22.0114393,8.5604031,63.2416267,4.3965304,59.6191350,29.5556004,13.0985087,23.9517054,19.1799306,359.6064240
0.3050000,0.3050000,0.3050000,20.5150515,0.1178983,4.8112860,20.5150515,5.4916606,56.3081430,4.1264618,54.3893209,27.2866931,11.5460816,22.2090026,18.0320008,321.4181209
0.3075000,0.3075000,0.3075000,19.1693103,0.1124226,4.2260026,19.1693103,1.9965126,50.1430078,3.8658677,49.7015398,25.0628234,9.4880227,20.6443480,16.9942312,287.2123709
0.3100000,0.3100000,0.3100000,17.9575696,0.1069996,3.6641464,17.9575696,-1.6039762,44.6624888,3.6152274,45.4967223,22.8904507,6.8359354,19.2384903,16.0531071,256.5634052
0.3125000,0.3125000,0.3125000,16.8645736,0.1016177,3.1201337,16.8645736,-4.9879118,39.7922733,3.3749266,41.7223064,20.7939617,3.9614397,17.9740838,15.1961530,229.0930720
0.3150000,0.3150000,0.3150000,15.8762158,0.0962630,2.5897348,15.8762158,-8.0228936,35.4663556,3.1453064,38.3315525,18.8015857,1.2069321,16.8353027,14.4119513,204.4652506
0.3175000,0.3175000,0.3175000,14.9794099,0.0909274,2.0702686,14.9794099,-10.6874486,31.6260615,2.9266882,35.2829519,16.9346393,-1.2903986,15.8075479,13.6902108,182.3809486
0.3200000,0.3200000,0.3200000,14.1620643,0.0856187,1.5609534,14.1620643,-13.0010468,28.2191850,2.7193617,32.5397031,15.2028865,-3.5028423,14.8772642,13.0218529,162.5739957
0.3225000,0.3225000,0.3225000,13.4131350,0.0803707,1.0629667,13.4131350,-14.9957809,25.1990734,2.5235447,30.0692313,13.6036515,-5.4411519,14.0318696,12.3990761,144.8072610
0.3250000,0.3250000,0.3250000,12.7227223,0.0752479,0.5789972,12.7227223,-16.7078714,22.5213353,2.3393229,27.8427324,12.1222981,-7.1274427,13.2597790,11.8153669,128.8693255
0.3275000,0.3275000,0.3275000,12.0821722,0.0703422,0.1124406,12.0821722,-18.1775880,20.1124828,2.1665740,25.8347270,10.7339397,-8.5863820,12.5504937,11.2654288,114.5715547
0.3300000,0.3300000,0.3300000,11.4841400,0.0657606,-0.3334208,11.4841400,-19.4530535,17.6338384,2.0048875,24.0226197,9.4080034,-9.8428127,11.8947155,10.7450218,101.7455206
0.3325000,0.3325000,0.3325000,10.9225789,0.0616070,-0.7559965,10.9225789,-20.5936880,13.9356272,1.8535067,22.3862659,8.1166868,-10.9218510,11.2844434,10.2507299,90.2407294
