# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0975000,0.0975000,0.0975000,inf,nan,40245.5875370,171953.6283976,109372.9406845,705659.8720568,10117.9932671,496074.1213815,9426863.5945846,101551547.8248072,737316931.7183900
0.1000000,0.1000000,0.1000000,inf,nan,31882.4600136,147712.7672814,93892.2588418,607112.3563124,8662.4312255,426742.6308300,8154230.3144124,87253544.5175768,629923654.4080660
0.1025000,0.1025000,0.1025000,inf,nan,25405.3971618,127169.7040048,80775.4924427,523577.4728213,7430.6301743,367974.0848058,7010544.9410733,74629812.6890312,539847119.0720717
0.1050000,0.1050000,0.1050000,inf,nan,20356.5287215,109185.3517790,69282.0372194,449491.7990346,6317.4109951,315915.4645576,5999285.9944715,64005496.3894186,463962099.2077795
0.1075000,0.1075000,0.1075000,inf,nan,16396.7403548,93341.1355033,59190.4175917,384644.4445645,5382.5370130,270313.2477625,5145974.3717132,55028844.0661656,399777923.5086017
0.1100000,0.1100000,0.1100000,inf,nan,13272.9787333,79959.1555238,50670.3867506,329830.9989538,4595.0622616,231769.2565098,4423436.2982677,47417539.3939841,345294374.6803284
0.1125000,0.1125000,0.1125000,inf,nan,10795.0585546,68621.7135365,43454.9132238,283355.3947434,3929.6832553,199090.1538016,3809723.0577663,40943345.0894394,298893475.6740537
0.1150000,0.1150000,0.1150000,inf,nan,8819.0702435,58989.8543980,37327.3702037,243840.3235881,3365.9118915,171306.9192979,3286984.9306418,35420487.9757388,259257616.5182895
0.1175000,0.1175000,0.1175000,inf,nan,7235.4139485,50786.7665307,32110.9005231,210160.1861313,2887.0540861,147627.6585856,2840613.3822029,30696806.7194984,225307128.3583841
0.1200000,0.1200000,0.1200000,inf,nan,5960.1035912,43785.0526822,27660.2622173,181389.6604756,2479.4271512,127401.4056734,2458582.5802424,26646952.1103708,193631871.5761783
0.1225000,0.1225000,0.1225000,inf,nan,4928.4010446,37796.8951936,23855.5292535,156763.9509498,2131.7557275,110090.1467377,2130939.9680918,23167122.0912463,165209723.5452846
0.1250000,0.1250000,0.1250000,inf,nan,4090.1234976,32666.3999128,20597.1885966,135647.8286336,1834.7020974,95247.0319929,1849409.0385608,19760892.7443379,141281293.3929262
0.1275000,0.1275000,0.1275000,inf,nan,3406.1611331,28263.5908955,17802.2952590,117511.3341343,1580.4982948,82499.2767975,1601088.0453409,16874848.3829332,120917311.2296069
0.1300000,0.1300000,0.1300000,inf,nan,2845.8764607,24479.6645935,15401.4344957,101910.5642875,1362.6558450,71534.6410440,1369027.2400027,14441202.6398367,103549585.8425146
0.1325000,0.1325000,0.1325000,inf,nan,2385.1502188,21223.2118352,13336.3041448,88472.3664119,1175.7351179,62090.6588065,1172975.9357883,12383553.7866048,88855866.6662135
0.1350000,0.1350000,0.1350000,inf,nan,2004.9044998,18417.1888829,11557.7768970,76036.7986800,1015.1607771,53406.4588814,1006929.8741964,10639440.9056338,76393205.7885394
0.1375000,0.1375000,0.1375000,inf,nan,1689.9802869,15837.7067405,9980.8363221,65313.2384226,877.0731308,45865.7244760,865964.0407095,9157595.7051037,65797851.5611151
0.1400000,0.1400000,0.1400000,inf,nan,1428.2797540,13613.3234380,8565.7357063,56199.4324990,758.2076431,39457.3052369,746023.3784728,7895777.2443797,56769953.5494430
0.1425000,0.1425000,0.1425000,inf,nan,1210.1074842,11720.1184218,7361.8682775,48437.3937056,653.8288744,33999.7008008,643757.1571400,6819057.5501379,49061448.6658965
0.1450000,0.1450000,0.1450000,inf,nan,1027.6619546,10105.5897530,6335.7023949,41813.4396712,560.3730734,29342.5843797,556387.2667141,5898457.7288682,42466420.6995066
0.1475000,0.1475000,0.1475000,inf,nan,874.6411322,8726.1340817,5459.3953296,36150.0187391,480.7974636,25361.0506950,481603.0030677,5109857.8690125,36813392.3963595
0.1500000,0.1500000,0.1500000,inf,nan,745.9351630,7545.4292236,4709.7583975,31299.1558683,412.9299928,21951.0040064,417476.6397595,4433121.8466106,31959134.8385916
0.1525000,0.1525000,0.1525000,inf,nan,637.3858591,6533.1322148,4067.4240743,27137.1749145,354.9594680,19025.4443807,362395.3864423,3851391.6146828,27783673.7801835
0.1550000,0.1550000,0.1550000,inf,nan,545.5976563,5663.8269888,3516.1729072,23560.4311387,305.3715913,16511.4648903,315006.3251410,3350515.7780277,24186244.6423280
0.1575000,0.1575000,0.1575000,inf,nan,467.7884144,4916.1704493,3042.3874153,20481.8468712,262.8971212,14347.8140036,274171.6711663,2918585.0483568,21082002.8054485
0.1600000,0.1600000,0.1600000,inf,nan,401.6711924,4272.1969037,2634.6073392,17828.0884786,226.4697031,12482.9092631,238932.2839592,2545553.1433078,18399337.9121731
0.1625000,0.1625000,0.1625000,inf,nan,345.3602064,3716.7494376,2283.1661191,15537.2575653,207.4180768,10873.2128238,208477.7981510,2222926.2846749,16077673.2709751
0.1650000,0.1650000,0.1650000,inf,nan,297.2957454,3237.0134557,1979.8927401,13556.9962032,180.5224378,9481.8983324,182122.0889427,1943507.9996782,14065656.4736497
0.1675000,0.1675000,0.1675000,inf,nan,256.1840066,2822.1327744,1717.8663851,11842.9268236,157.3720566,8277.7532943,159283.0527250,1701188.6836408,12319666.7681866
0.1700000,0.1700000,0.1700000,inf,nan,220.9487185,2462.8926691,1491.2139122,10357.3636466,137.4219028,7234.2725049,139465.8918521,1490771.5302254,10802579.8806859
0.1725000,0.1725000,0.1725000,inf,nan,203.3105223,2151.4574221,1294.9421855,9068.2452280,120.2087739,6328.9070663,122249.2553170,1307828.1174743,9482742.8495265
0.1750000,0.1750000,0.1750000,inf,nan,177.2493666,1881.1523896,1124.7988706,7948.2476966,105.3385033,5542.4405376,107273.7151205,1148578.2610203,8333120.7739900
0.1775000,0.1775000,0.1775000,1658.5274556,-0.4023708,154.7694553,1646.2825524,977.1565538,6974.0461311,92.4753354,4858.4693170,94232.1592372,1009789.7910729,7330584.7591916
0.1800000,0.1800000,0.1800000,1454.2259655,-0.3955755,135.3375571,1441.9810623,848.9160340,6125.6977785,81.3328685,4262.9687479,82861.7622609,888694.7389807,6455316.1952289
0.1825000,0.1825000,0.1825000,1276.3274249,-0.3888482,118.5052168,1264.0825217,737.4254212,5386.1257846,71.6661884,3743.9299404,72937.2586539,782919.0796878,5690307.1746717
0.1850000,0.1850000,0.1850000,1121.2616214,-0.3821970,103.8957197,1109.0167183,640.4123049,4740.6860759,63.2651691,3291.0550963,64265.2945585,690423.7046596,5020940.5855869
0.1875000,0.1875000,0.1875000,985.9642230,-0.3756286,91.1928077,973.7193198,555.9267577,4176.8032237,55.9491319,2895.5013615,56679.6750886,609454.7239899,4434636.4154565
0.1900000,0.1900000,0.1900000,867.8015734,-0.3691490,80.1304964,855.5566703,482.2933465,3683.6636756,49.5629382,2549.6650401,50037.3570060,538501.5382066,3920553.2183600
0.1925000,0.1925000,0.1925000,764.5072395,-0.3627630,70.4839631,752.2623364,418.0706484,3251.9568194,43.9742368,2246.9994569,44215.0633622,476261.3967615,3469335.6533637
0.1950000,0.1950000,0.1950000,674.1283742,-0.3564747,62.0617669,661.8834711,362.0170347,2873.6560157,39.0712592,1981.8609379,39106.4183189,421609.3845854,3072900.5898132
0.1975000,0.1975000,0.1975000,594.9802973,-0.3502872,54.6995750,582.7353946,313.0617020,2541.8331068,34.7605111,1749.3783393,34619.5179795,373572.9608324,2724255.5686525
0.2000000,0.2000000,0.2000000,525.6079700,-0.3442031,48.2553406,513.3630696,270.2801045,2250.5010190,30.9640539,1545.3423409,30674.8674391,331310.3232339,2417344.4659317
0.2025000,0.2025000,0.2025000,464.7532623,-0.3382243,42.6057237,452.5083720,232.8730846,1994.4799908,27.6165690,1366.1113563,27203.6260466,294091.9938358,2146916.0711570
0.2050000,0.2050000,0.2050000,411.3270947,-0.3323517,37.6435030,399.0822428,200.1491194,1769.2837052,24.6626496,1208.5314467,24146.1125481,261285.1224482,1908412.0055115
0.2075000,0.2075000,0.2075000,364.3856862,-0.3265849,33.2757089,352.1409574,183.7539291,1571.0222233,22.0546447,1069.8680509,21450.5297534,232340.0870172,1697870.9922723
0.2100000,0.2100000,0.2100000,323.1102641,-0.3209214,29.4221836,310.8658759,158.6784041,1396.3191217,19.7511047,947.7477079,19071.8749534,206779.0386195,1511846.9772141
0.2125000,0.2125000,0.2125000,286.7896963,-0.3153550,26.0142889,274.5461402,136.7163512,1242.2406605,17.7156876,840.1082402,16971.0077696,184186.0955200,1347338.9990965
0.2150000,0.2150000,0.2150000,254.8055892,-0.3098745,22.9935831,242.5638688,117.4755707,1106.2351543,15.9163532,745.1561148,15113.8516425,164198.9378576,1201731.0445239
0.2175000,0.2175000,0.2175000,226.6194587,-0.3044617,20.3104447,214.3814738,100.6139339,986.0810120,14.3247354,661.3299008,13470.7089346,146501.5937466,1072740.3997189
0.2200000,0.2200000,0.2200000,201.7616381,-0.2990905,17.9227343,201.7616381,85.8292836,879.8421505,12.9156554,587.2689141,12015.6727604,130818.2403007,958373.2439253
0.2225000,0.2225000,0.2225000,179.8216948,-0.2937273,15.7945841,179.8216948,72.8394663,785.8296905,11.6667613,521.7862795,10726.1212837,116907.8704412,856886.4232959
0.2250000,0.2250000,0.2250000,160.4402672,-0.2883340,13.8953299,160.4402672,61.3320347,702.5690116,10.5582596,463.8457631,9582.2824165,104559.6992546,766754.5067723
0.2275000,0.2275000,0.2275000,143.3023144,-0.2828732,12.1985526,143.3023144,50.8882737,628.7713847,9.5726852,412.5418238,8566.8586977,93589.2028967,686641.3619969
0.2300000,0.2300000,0.2300000,128.1317084,-0.2773141,10.6812217,128.1317084,41.0694313,563.3095189,8.6946649,367.0824173,7664.7036780,83834.6991959,615375.6041157
0.2325000,0.2325000,0.2325000,114.6869045,-0.2716367,9.3229910,114.6869045,31.7801975,505.1964609,7.9106725,326.7741586,6862.5424417,75154.3927242,551929.3670489
0.2350000,0.2350000,0.2350000,102.7572689,-0.2658342,8.1057147,102.7572689,23.2398295,453.5673676,7.2088062,291.0095049,6148.7299928,67423.8185822,495399.9284248
0.2375000,0.2375000,0.2375000,92.1596448,-0.2599136,7.0132012,92.1596448,15.6012547,407.6637452,6.5786172,259.2556732,5513.0421642,60533.6288460,444993.7883466
0.2400000,0.2400000,0.2400000,82.7349312,-0.2538941,6.0311297,82.7349312,8.8678597,366.8198072,6.0109916,231.0450472,4946.4944898,54387.6738316,400012.8605495
0.2425000,0.2425000,0.2425000,74.3447006,-0.2478026,5.1470055,74.3447006,2.9634661,330.4506549,5.4980583,205.9668677,4441.1851486,48901.3372874,359842.4839994
0.2450000,0.2450000,0.2450000,66.8680605,-0.2416692,4.3500511,66.8680605,-2.2257163,298.0420272,5.0330859,195.8436088,3990.1586486,44000.0905286,323941.0050016
0.2475000,0.2475000,0.2475000,60.1989773,-0.2355223,3.6309984,60.1989773,-6.8388377,269.1414030,4.6103486,175.9461998,3587.2874031,39618.2355397,291830.7156048
0.2500000,0.2500000,0.2500000,54.2441732,-0.2293883,2.9818114,54.2441732,-11.0252926,243.3502709,4.2249637,158.2035209,3227.1687532,35697.8113426,263089.9644901
0.2525000,0.2525000,0.2525000,48.9215420,-0.2232933,2.3953959,48.9215420,-14.9065864,220.3174064,3.8727257,142.3671432,2905.0353423,32187.6415613,237161.3306940
0.2550000,0.2550000,0.2550000,44.1589210,-0.2172643,1.8653569,44.1589210,-18.5431455,209.3629106,3.5499674,128.2195269,2616.6770402,29042.5042132,213651.1050893
0.2575000,0.2575000,0.2575000,39.8930342,-0.2113280,1.3858388,39.8930342,-21.9565401,189.6136034,3.2534665,115.5702486,2358.3728699,26222.4074100,192624.8281175
0.2600000,0.2600000,0.2600000,36.0684828,-0.2055059,0.9514531,36.0684828,-25.1819102,171.7126287,2.9803960,104.2522823,2126.8316031,23691.9569099,173804.0450750
0.2625000,0.2625000,0.2625000,32.6367433,-0.1998093,0.5572674,32.6367433,-28.2753691,155.5134479,2.7282977,94.1185373,1919.1398760,21419.8034058,156943.2902285
0.2650000,0.2650000,0.2650000,29.5552005,-0.1942363,0.1988176,29.5552005,-31.2683842,140.8484132,2.4950522,85.0388736,1732.7168364,19378.1590903,141825.9702925
0.2675000,0.2675000,0.2675000,26.7862698,-0.1887726,-0.1278862,26.7862698,-34.1410051,127.5678322,2.2788263,76.8977178,1565.2744654,17542.3744660,128260.7874716
0.2700000,0.2700000,0.2700000,24.2966498,-0.1833971,-0.4263723,24.2966498,-36.8501290,115.5535799,2.0780035,69.5922595,1414.7828364,15890.5675913,116078.6279474
0.2725000,0.2725000,0.2725000,22.0567244,-0.1780892,-0.6997418,22.0567244,-39.3658512,104.7076921,1.8911244,63.0310956,1279.4396712,14403.2990024,105129.8523387
0.2750000,0.2750000,0.2750000,20.0401019,-0.1728361,-0.9507139,20.0401019,-41.6894666,94.9345343,1.7168624,57.1331408,1157.6436415,13063.2864595,95281.9337222
0.2775000,0.2775000,0.2775000,18.2232599,-0.1676373,-1.1816732,18.2232599,-43.8736608,86.1251699,1.5540428,51.8266439,1047.9709359,11846.1108493,86417.3965010
0.2800000,0.2800000,0.2800000,16.5852564,-0.1625047,-1.3947062,16.5852564,-46.0366154,78.1387673,1.4016776,47.0482158,949.1546761,10743.4127899,78432.0159752
0.2825000,0.2825000,0.2825000,15.1074681,-0.1574592,-1.5916294,15.1074681,-48.2996620,70.7823036,1.2589825,42.7418507,860.0668238,9749.7569384,71233.2440714
0.2850000,0.2850000,0.2850000,13.7733323,-0.1525238,-1.7740185,13.7733323,-50.6619956,63.8302605,1.1253507,38.8579763,779.7022630,8853.7143238,64738.8314717
0.2875000,0.2875000,0.2875000,12.5680857,-0.1477180,-1.9432471,12.5680857,-53.0052494,57.1373704,1.0002825,35.3525859,707.1647861,8045.1215031,58875.6204778
0.2900000,0.2900000,0.2900000,11.4785107,-0.1430524,-2.1005312,11.4785107,-55.2183032,50.7304066,0.8832944,32.1864936,641.6547472,7314.9329989,53578.4864500
0.2925000,0.2925000,0.2925000,10.4927098,-0.1385264,-2.2469632,10.4927098,-57.2512429,44.7202520,0.7738447,29.3247243,582.4581756,6655.0918019,48789.4086696
0.2950000,0.2950000,0.2950000,9.5999250,-0.1341278,-2.3835242,9.5999250,-59.0965444,39.1730266,0.6713088,26.7360283,528.9371707,6058.4156240,44456.6540505
0.2975000,0.2975000,0.2975000,8.7904086,-0.1298349,-2.5110742,8.7904086,-60.7767555,34.0740259,0.5750073,24.3924912,480.5214199,5518.4968929,40534.0593461
0.3000000,0.3000000,0.3000000,8.0553419,-0.1256202,-2.6303360,8.0553419,-62.3623908,29.3442446,0.4842698,22.2692094,436.7007045,5029.6147522,36980.3994051
0.3025000,0.3025000,0.3025000,7.3867830,-0.1214557,-2.7418877,7.3867830,-63.9819033,24.8763975,0.3985031,20.3440019,397.0182722,4586.6575561,33758.8306715
0.3050000,0.3050000,0.3050000,6.7776266,-0.1173187,-2.8461679,6.7776266,-65.7511922,20.5901740,0.3172424,18.5971386,361.0649728,4185.0545493,30836.4005455
0.3075000,0.3075000,0.3075000,6.2215592,-0.1131978,-2.9434905,6.2215592,-67.6571689,16.4732539,0.2401658,17.0110706,328.4740660,3820.7155908,28183.6144401
0.3100000,0.3100000,0.3100000,5.7130001,-0.1090962,-3.0340629,5.7130001,-69.5718520,12.5619449,0.1670717,15.5701635,298.9166197,3489.9779309,25774.0534299
0.3125000,0.3125000,0.3125000,5.2470289,-0.1050324,-3.1180066,5.2470289,-71.3731168,8.8853381,0.0978335,14.2604367,272.0974300,3189.5591769,23584.0362995
0.3150000,0.3150000,0.3150000,4.8193060,-0.1010372,-3.1953810,4.8193060,-73.0087254,5.4280286,0.0323545,13.0693223,247.7514012,2916.5156935,21592.3205922
0.3175000,0.3175000,0.3175000,4.4259935,-0.0971484,-3.2662078,4.4259935,-74.4907406,2.1295869,-0.0294620,11.9854563,225.5529755,2668.2057811,19779.8379463
0.3200000,0.3200000,0.3200000,4.0636846,-0.0934042,-3.3304939,4.0636846,-75.8653555,-1.0839367,-0.0877297,10.9985105,205.3382371,2442.2570563,18129.4595988
0.3225000,0.3225000,0.3225000,3.7293422,-0.0898380,-3.3882467,3.7293422,-77.1825568,-4.2678787,-0.1425858,10.0990696,197.7099432,2236.5375333,16625.7884564
0.3250000,0.3250000,0.3250000,3.4202477,-0.0864741,-3.4394830,3.4202477,-78.4845239,-7.4858636,-0.1941836,9.2785486,181.0158553,2049.1299661,15254.9745811
0.3275000,0.3275000,0.3275000,3.1339578,-0.0833257,-3.4842333,3.1339578,-79.8072314,-10.8822782,-0.2426667,8.5291383,165.8211330,1878.3090662,14004.5513285
0.3300000,0.3300000,0.3300000,2.8682693,-0.0803953,-3.5225445,2.8682693,-81.1626580,-14.6303991,-0.2881346,7.8437680,151.9834100,1722.5212590,12863.2897176
0.3325000,0.3325000,0.3325000,2.6211947,-0.0776761,-3.5544842,2.6211947,-82.5136420,-18.6976455,-0.3306171,7.2160698,139.3744861,1580.3666822,11821.0689073
0.3350000,0.3350000,0.3350000,2.3909475,-0.0751555,-3.5801462,2.3909475,-83.7972810,-22.8322412,-0.3700683,6.6403383,127.8789492,1450.5831655,10868.7609142
0.3375000,0.3375000,0.3375000,2.1759366,-0.0728171,-3.5996566,2.1759366,-84.9830299,-26.8005914,-0.4063807,6.1114801,117.3929096,1332.0319648,9998.1279309
0.3400000,0.3400000,0.3400000,1.9747598,-0.0706435,-3.6131786,1.9747598,-86.0971778,-30.4793680,-0.4394135,5.6249555,107.8228267,1223.6850480,9201.7308020
0.3425000,0.3425000,0.3425000,1.7861939,-0.0686171,-3.6209151,1.7861939,-87.1870959,-33.8221443,-0.4690244,5.1767168,99.0844204,1124.6137570,8472.8473878
0.3450000,0.3450000,0.3450000,1.6091734,-0.0667207,-3.6231083,1.6091734,-88.2624768,-36.8248429,-0.4950983,4.7631464,91.1016699,1033.9786888,7805.3996973
0.3475000,0.3475000,0.3475000,1.4427640,-0.0649386,-3.6200363,1.4427640,-89.2828859,-39.5106146,-0.5175688,4.3809998,83.8059033,951.0206588,7193.8888022
0.3500000,0.3500000,0.3500000,1.2861336,-0.0632573,-3.6120075,1.2861336,-90.1984979,-41.9228811,-0.5364305,4.0273552,77.1349857,875.0526259,6633.3366628
0.3525000,0.3525000,0.3525000,1.1385298,-0.0616676,-3.5993540,1.1385298,-90.9837424,-44.1160144,-0.5517425,3.6995704,71.0326055,805.4524702,6119.2340953
0.3550000,0.3550000,0.3550000,0.9992678,-0.0601651,-3.5824233,0.9992678,-91.6363821,-46.1389927,-0.5636251,3.3952488,65.4476560,741.6565313,5647.4942030
0.3575000,0.3575000,0.3575000,0.8677279,-0.0587512,-3.5615711,0.8677279,-92.1602544,-48.0181161,-0.5722517,3.1122141,60.3337029,683.1538216,5214.4106679
0.3600000,0.3600000,0.3600000,0.7433584,-0.0574322,-3.5371547,0.7433584,-92.5532743,-49.7521502,-0.5778367,2.8484941,55.6485272,629.4808412,4816.6203735
0.3625000,0.3625000,0.3625000,0.6256790,-0.0562176,-3.5095260,0.6256790,-92.8073372,-51.3237334,-0.5806242,2.6023093,51.3537295,580.2169297,4451.0698854
0.3650000,0.3650000,0.3650000,0.5142800,-0.0551185,-3.4790276,0.5142800,-92.9144658,-52.7159566,-0.5808757,2.3720643,47.4143854,534.9800952,4114.9853738
0.3675000,0.3675000,0.3675000,0.4088164,-0.0541456,-3.4459881,0.4088164,-92.8718176,-53.9233384,-0.5788598,2.1563367,43.7987421,493.4232704,3805.8456070
