# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.8150000,0.8150000,0.8150000,-0.0884425,-0.7049881
0.8200000,0.8200000,0.8200000,-0.0849074,-0.6878088
0.8250000,0.8250000,0.8250000,-0.0815349,-0.6712016
0.8300000,0.8300000,0.8300000,-0.0783166,-0.6551424
0.8350000,0.8350000,0.8350000,-0.0752445,-0.6396080
0.8400000,0.8400000,0.8400000,-0.0723111,-0.6245767
0.8450000,0.8450000,0.8450000,-0.0695092,-0.6100278
0.8500000,0.8500000,0.8500000,-0.0668322,-0.5959415
0.8550000,0.8550000,0.8550000,-0.0642737,-0.5822990
0.8600000,0.8600000,0.8600000,-0.0618278,-0.5690826
0.8650000,0.8650000,0.8650000,-0.0594889,-0.5562752
0.8700000,0.8700000,0.8700000,-0.0572517,-0.5438608
0.8750000,0.8750000,0.8750000,-0.0551110,-0.5318239
0.8800000,0.8800000,0.8800000,-0.0530623,-0.5201498
0.8850000,0.8850000,0.8850000,-0.0511010,-0.5088248
0.8900000,0.8900000,0.8900000,-0.0492229,-0.4978353
0.8950000,0.8950000,0.8950000,-0.0474239,-0.4871688
0.9000000,0.9000000,0.9000000,-0.0457003,-0.4768131
0.9050000,0.9050000,0.9050000,-0.0440486,-0.4667567
0.9100000,0.9100000,0.9100000,-0.0424652,-0.4569886
0.9150000,0.9150000,0.9150000,-0.0409470,-0.4480790
0.9200000,0.9200000,0.9200000,-0.0394910,-0.4396470
0.9250000,0.9250000,0.9250000,-0.0380942,-0.4314319
0.9300000,0.9300000,0.9300000,-0.0367539,-0.4234266
0.9350000,0.9350000,0.9350000,-0.0354676,-0.4156240
0.9400000,0.9400000,0.9400000,-0.0342327,-0.4080178
0.9450000,0.9450000,0.9450000,-0.0330469,-0.4006014
0.9500000,0.9500000,0.9500000,-0.0319081,-0.3933689
0.9550000,0.9550000,0.9550000,-0.0308140,-0.3863143
0.9600000,0.9600000,0.9600000,-0.0297628,-0.3794322
0.9650000,0.9650000,0.9650000,-0.0287524,-0.3727169
0.9700000,0.9700000,0.9700000,-0.0277811,-0.3661635
0.9750000,0.9750000,0.9750000,-0.0268473,-0.3597668
0.9800000,0.9800000,0.9800000,-0.0259491,-0.3535221
0.9850000,0.9850000,0.9850000,-0.0250852,-0.3474248
0.9900000,0.9900000,0.9900000,-0.0242540,-0.3414703
0.9950000,0.9950000,0.9950000,-0.0234541,-0.3356545
1.0000000,1.0000000,1.0000000,-0.0226842,-0.3299732
1.0050000,1.0050000,1.0050000,-0.0219430,-0.3244224
1.0100000,1.0100000,1.0100000,-0.0212293,-0.3189983
1.0150000,1.0150000,1.0150000,-0.0205419,-0.3136971
1.0200000,1.0200000,1.0200000,-0.0198798,-0.3085154
1.0250000,1.0250000,1.0250000,-0.0192419,-0.3034497
1.0300000,1.0300000,1.0300000,-0.0186271,-0.2984966
1.0350000,1.0350000,1.0350000,-0.0180346,-0.2936531
1.0400000,1.0400000,1.0400000,-0.0174634,-0.2889159
1.0450000,1.0450000,1.0450000,-0.0169127,-0.2842821
1.0500000,1.0500000,1.0500000,-0.0163816,-0.2797489
1.0550000,1.0550000,1.0550000,-0.0158693,-0.2753134
1.0600000,1.0600000,1.0600000,-0.0153751,-0.2709730
1.0650000,1.0650000,1.0650000,-0.0148983,-0.2667250
1.0700000,1.0700000,1.0700000,-0.0144382,-0.2625671
1.0750000,1.0750000,1.0750000,-0.0139940,-0.2584966
1.0800000,1.0800000,1.0800000,-0.0135653,-0.2545114
1.0850000,1.0850000,1.0850000,-0.0131513,-0.2506091
1.0900000,1.0900000,1.0900000,-0.0127515,-0.2467875
1.0950000,1.0950000,1.0950000,-0.0123654,-0.2430445
1.1000000,1.1000000,1.1000000,-0.0119924,-0.2393781
1.1050000,1.1050000,1.1050000,-0.0116320,-0.2357862
1.1100000,1.1100000,1.1100000,-0.0112838,-0.2322670
1.1150000,1.1150000,1.1150000,-0.0109473,-0.2288186
1.1200000,1.1200000,1.1200000,-0.0106220,-0.2254391
1.1250000,1.1250000,1.1250000,-0.0103075,-0.2221268
1.1300000,1.1300000,1.1300000,-0.0100034,-0.2188801
1.1350000,1.1350000,1.1350000,-0.0097093,-0.2156972
1.1400000,1.1400000,1.1400000,-0.0094249,-0.2125767
1.1450000,1.1450000,1.1450000,-0.0091498,-0.2095168
1.1500000,1.1500000,1.1500000,-0.0088837,-0.2065162
1.1550000,1.1550000,1.1550000,-0.0086261,-0.2035734
1.1600000,1.1600000,1.1600000,-0.0083769,-0.2006869
1.1650000,1.1650000,1.1650000,-0.0081357,-0.1978555
1.1700000,1.1700000,1.1700000,-0.0079022,-0.1950778
1.1750000,1.1750000,1.1750000,-0.0076761,-0.1923524
1.1800000,1.1800000,1.1800000,-0.0074572,-0.1896782
1.1850000,1.1850000,1.1850000,-0.0072452,-0.1870539
1.1900000,1.1900000,1.1900000,-0.0070399,-0.1844783
1.1950000,1.1950000,1.1950000,-0.0068411,-0.1819504
1.2000000,1.2000000,1.2000000,-0.0066484,-0.1794690
1.2050000,1.2050000,1.2050000,-0.0064618,-0.1770329
1.2100000,1.2100000,1.2100000,-0.0062809,-0.1746413
1.2150000,1.2150000,1.2150000,-0.0061056,-0.1722929
1.2200000,1.2200000,1.2200000,-0.0059357,-0.1699869
1.2250000,1.2250000,1.2250000,-0.0057710,-0.1677223
1.2300000,1.2300000,1.2300000,-0.0056113,-0.1654982
1.2350000,1.2350000,1.2350000,-0.0054565,-0.1633136
1.2400000,1.2400000,1.2400000,-0.0053063,-0.1611676
1.2450000,1.2450000,1.2450000,-0.0051607,-0.1590594
1.2500000,1.2500000,1.2500000,-0.0050195,-0.1569881
1.2550000,1.2550000,1.2550000,-0.0048825,-0.1549530
1.2600000,1.2600000,1.2600000,-0.0047495,-0.1529532
1.2650000,1.2650000,1.2650000,-0.0046206,-0.1509880
1.2700000,1.2700000,1.2700000,-0.0044954,-0.1490566
1.2750000,1.2750000,1.2750000,-0.0043740,-0.1471583
1.2800000,1.2800000,1.2800000,-0.0042561,-0.1452923
1.2850000,1.2850000,1.2850000,-0.0041416,-0.1434580
1.2900000,1.2900000,1.2900000,-0.0040305,-0.1416546
1.2950000,1.2950000,1.2950000,-0.0039227,-0.1398816
1.3000000,1.3000000,1.3000000,-0.0038179,-0.1381383
1.3050000,1.3050000,1.3050000,-0.0037162,-0.1364241
1.3100000,1.3100000,1.3100000,-0.0036174,-0.1347383
1.3150000,1.3150000,1.3150000,-0.0035215,-0.1330803
1.3200000,1.3200000,1.3200000,-0.0034283,-0.1314496
1.3250000,1.3250000,1.3250000,-0.0033377,-0.1298457
1.3300000,1.3300000,1.3300000,-0.0032498,-0.1282679
1.3350000,1.3350000,1.3350000,-0.0031643,-0.1267157
1.3400000,1.3400000,1.3400000,-0.0030812,-0.1251887
1.3450000,1.3450000,1.3450000,-0.0030005,-0.1236862
1.3500000,1.3500000,1.3500000,-0.0029220,-0.1222078
1.3550000,1.3550000,1.3550000,-0.0028457,-0.1207530
1.3600000,1.3600000,1.3600000,-0.0027715,-0.1193214
1.3650000,1.3650000,1.3650000,-0.0026995,-0.1179124
1.3700000,1.3700000,1.3700000,-0.0026294,-0.1165257
1.3750000,1.3750000,1.3750000,-0.0025612,-0.1151607
1.3800000,1.3800000,1.3800000,-0.0024949,-0.1138171
1.3850000,1.3850000,1.3850000,-0.0024304,-0.1124944
1.3900000,1.3900000,1.3900000,-0.0023677,-0.1111922
1.3950000,1.3950000,1.3950000,-0.0023067,-0.1099102
1.4000000,1.4000000,1.4000000,-0.0022474,-0.1086479
1.4050000,1.4050000,1.4050000,-0.0021896,-0.1074049
1.4100000,1.4100000,1.4100000,-0.0021334,-0.1061809
1.4150000,1.4150000,1.4150000,-0.0020788,-0.1049755
1.4200000,1.4200000,1.4200000,-0.0020256,-0.1037884
1.4250000,1.4250000,1.4250000,-0.0019738,-0.1026192
1.4300000,1.4300000,1.4300000,-0.0019234,-0.1014676
1.4350000,1.4350000,1.4350000,-0.0018744,-0.1003332
1.4400000,1.4400000,1.4400000,-0.0018266,-0.0992157
1.4450000,1.4450000,1.4450000,-0.0017802,-0.0981148
1.4500000,1.4500000,1.4500000,-0.0017349,-0.0970302
1.4550000,1.4550000,1.4550000,-0.0016908,-0.0959616
1.4600000,1.4600000,1.4600000,-0.0016479,-0.0949087
1.4650000,1.4650000,1.4650000,-0.0016062,-0.0938712
1.4700000,1.4700000,1.4700000,-0.0015655,-0.0928488
1.4750000,1.4750000,1.4750000,-0.0015258,-0.0918413
1.4800000,1.4800000,1.4800000,-0.0014872,-0.0908483
1.4850000,1.4850000,1.4850000,-0.0014496,-0.0898697
1.4900000,1.4900000,1.4900000,-0.0014130,-0.0889051
1.4950000,1.4950000,1.4950000,-0.0013773,-0.0879543
1.5000000,1.5000000,1.5000000,-0.0013426,-0.0870171
1.5050000,1.5050000,1.5050000,-0.0013087,-0.0860931
1.5100000,1.5100000,1.5100000,-0.0012757,-0.0851823
1.5150000,1.5150000,1.5150000,-0.0012435,-0.0842842
1.5200000,1.5200000,1.5200000,-0.0012122,-0.0833988
1.5250000,1.5250000,1.5250000,-0.0011816,-0.0825258
1.5300000,1.5300000,1.5300000,-0.0011518,-0.0816650
1.5350000,1.5350000,1.5350000,-0.0011228,-0.0808161
1.5400000,1.5400000,1.5400000,-0.0010945,-0.0799790
1.5450000,1.5450000,1.5450000,-0.0010669,-0.0791534
1.5500000,1.5500000,1.5500000,-0.0010400,-0.0783392
1.5550000,1.5550000,1.5550000,-0.0010138,-0.0775361
1.5600000,1.5600000,1.5600000,-0.0009883,-0.0767441
1.5650000,1.5650000,1.5650000,-0.0009633,-0.0759627
1.5700000,1.5700000,1.5700000,-0.0009390,-0.0751920
1.5750000,1.5750000,1.5750000,-0.0009153,-0.0744317
1.5800000,1.5800000,1.5800000,-0.0008922,-0.0736816
1.5850000,1.5850000,1.5850000,-0.0008697,-0.0729416
1.5900000,1.5900000,1.5900000,-0.0008477,-0.0722115
1.5950000,1.5950000,1.5950000,-0.0008262,-0.0714911
