# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1275000,0.1275000,0.1275000,inf,nan,6992.5542625,30175.1399927,19302.8197026,122576.4384918,1780.9297852,86270.3351767,1580302.2951195,16372733.4534391,115865040.1401395
0.1300000,0.1300000,0.1300000,inf,nan,5810.6083391,26353.0400820,16856.2713494,107113.9185540,1549.4855771,75387.9487221,1382389.7627134,14332003.2470472,101484164.8727641
0.1325000,0.1325000,0.1325000,inf,nan,4845.1806540,23070.9991243,14755.6920178,93833.8501603,1351.0366694,66041.6604313,1212382.7983167,12578854.0460815,89128495.2794955
0.1350000,0.1350000,0.1350000,inf,nan,4053.4046787,20244.6789169,12947.0533603,82395.4188018,1180.4152622,57991.5974032,1065920.6252219,11068309.0324117,78481083.8471402
0.1375000,0.1375000,0.1375000,inf,nan,3401.5270910,17804.1478169,11385.5552709,72516.0301443,1033.3375007,51038.8622668,939387.7685524,9733479.4774035,68695263.4635195
0.1400000,0.1400000,0.1400000,inf,nan,2862.8405319,15455.3073735,9881.5303743,62908.1394683,897.1259408,44276.5106395,811984.9696242,8398051.6327857,59277807.3031323
0.1425000,0.1425000,0.1425000,inf,nan,2416.1138847,13339.2365694,8527.5431714,54331.3663824,770.2530031,38240.3295810,701858.1076296,7260855.4615483,51257915.2911675
0.1450000,0.1450000,0.1450000,inf,nan,2044.3936679,11534.6301843,7373.0021447,47014.7277292,662.3070304,33091.0444731,607879.2592561,6290313.3421816,44412966.1231584
0.1475000,0.1475000,0.1475000,inf,nan,1734.0838953,9992.4176262,6386.4783335,40759.8396652,570.2882300,28689.0312569,527508.1772334,5460212.2787659,38558160.6181263
0.1500000,0.1500000,0.1500000,inf,nan,1474.2360694,8671.7633534,5541.8175865,35401.6001885,491.7016896,24918.0897170,458630.6549247,4748735.6757142,33539695.1706081
0.1525000,0.1525000,0.1525000,inf,nan,1255.9986128,7538.5998139,4817.2008171,30802.2610454,424.4672966,21681.2712851,399482.6505343,4137680.3356065,29229241.1602494
0.1550000,0.1550000,0.1550000,inf,nan,1072.1879037,6564.4372440,4194.3816119,26846.6182516,366.8466718,18897.4941252,348588.7277455,3611821.1978593,25519466.0407937
0.1575000,0.1575000,0.1575000,inf,nan,916.9525304,5725.3950714,3658.0657960,23438.0979983,317.3837213,16498.7883916,304711.9559945,3158394.3371730,22320388.2444470
0.1600000,0.1600000,0.1600000,inf,nan,785.5093485,5001.4113048,3195.4050122,20495.5617152,274.8561217,14428.0476311,266813.0150490,2766674.9474527,19556401.7997885
0.1625000,0.1625000,0.1625000,inf,nan,673.9351073,4375.5953483,2795.5821738,17950.6906579,238.2356180,12637.1880533,234016.7168887,2427631.8698874,17163840.6375787
0.1650000,0.1650000,0.1650000,inf,nan,579.0012716,3833.6967612,2449.4711893,15745.8389901,206.6554412,11085.6375292,205584.5239280,2133644.0012433,15088979.1921647
0.1675000,0.1675000,0.1675000,inf,nan,498.0425703,3363.6680352,2149.3569099,13832.2667707,192.9938571,9739.0919649,180891.9297613,1878266.8816483,13286386.7992394
0.1700000,0.1700000,0.1700000,inf,nan,428.8519849,2955.3038355,1888.7040570,12168.6819183,169.3985769,8568.4891354,159409.7946868,1656040.0941516,11717569.8402251
0.1725000,0.1725000,0.1725000,inf,nan,369.5965532,2599.9426068,1661.9660971,10720.0341853,148.9476838,7549.1598810,140688.9068893,1462327.9516952,10349848.5807246
0.1750000,0.1750000,0.1750000,inf,nan,318.7496217,2290.2191816,1464.4267859,9456.5152394,131.1774085,6660.1243630,124347.1817884,1293187.4086983,9155425.9556737
0.1775000,0.1775000,0.1775000,inf,nan,275.0361451,2019.8592123,1292.0685024,8352.7277541,115.6783145,5883.5072677,110059.0247355,1145258.2972304,8110613.7523875
0.1800000,0.1800000,0.1800000,1797.1229655,0.1242233,237.3883751,1783.5079830,1141.4626033,7386.9934388,102.0780667,5204.0507950,97546.4721769,1015671.9158937,7195188.1868665
0.1825000,0.1825000,0.1825000,1590.2025312,0.1227850,204.9098484,1576.5875524,1009.6779256,6540.7755631,90.0475935,4608.7082293,86571.7984252,901974.7427668,6391852.1091447
0.1850000,0.1850000,0.1850000,1408.7912667,0.1215212,189.5032456,1395.1772975,894.2042766,5798.1960538,79.3433460,4086.3040696,76931.3330277,801067.1496673,5665329.8503963
0.1875000,0.1875000,0.1875000,1249.4418014,0.1193680,165.2152154,1235.9138288,792.8883315,5145.6308821,69.8285525,3627.2492603,68116.4942077,707886.8830920,5007700.2599495
0.1900000,0.1900000,0.1900000,1105.8357807,0.0814510,144.1639770,1095.3463583,695.1166542,4553.4308176,61.4266927,3208.3601456,60233.9619475,626341.8202465,4431541.0415299
0.1925000,0.1925000,0.1925000,968.4096349,0.0422527,125.8907832,956.3182782,606.2032079,3990.2208626,54.0631843,2807.8594545,52888.7257787,550218.4356999,3891110.5832502
0.1950000,0.1950000,0.1950000,847.9094688,0.0353239,110.0046339,835.9126659,528.0047341,3496.8770020,47.6457719,2460.5142956,46471.0661896,483750.4471004,3421829.1419492
0.1975000,0.1975000,0.1975000,743.2839640,0.0290264,96.1715136,731.4766128,460.2389773,3068.4875442,42.0709368,2158.8966375,40891.2513622,425942.5844037,3013641.2868387
0.2000000,0.2000000,0.2000000,652.3271985,0.0227588,84.1058678,640.7590250,401.4666268,2695.9262425,37.2343178,1896.5826784,36032.0340998,375584.0865281,2658008.8712106
0.2025000,0.2025000,0.2025000,573.1529925,0.0168580,73.5638270,561.8461123,350.4227548,2371.4321607,33.0376643,1668.1095542,31793.6738596,331644.9003353,2347667.8725505
0.2050000,0.2050000,0.2050000,504.1578608,0.0115626,64.3376099,493.1078120,306.0314035,2088.3929902,29.3923673,1468.8228354,28091.1609304,293247.0328634,2076426.4149293
0.2075000,0.2075000,0.2075000,443.9702778,0.0069465,56.2506059,433.1531988,267.3756817,1841.1646943,26.2208123,1294.7495935,24851.9057887,259640.7041275,1838996.6372088
0.2100000,0.2100000,0.2100000,391.4118912,0.0029777,49.1528487,380.4971535,233.6728551,1624.9210761,23.4563533,1141.7444604,22010.1734857,230184.4540669,1630854.4393756
0.2125000,0.2125000,0.2125000,345.4681040,-0.0004195,42.9168379,334.3897978,204.2535520,1435.5280440,21.0423494,1007.4349581,19501.0138189,204155.7979713,1447101.6324986
0.2150000,0.2150000,0.2150000,305.2645383,-0.0033278,37.4338031,294.0736389,190.9377102,1269.4383088,18.9306394,889.7890872,17298.9360796,181273.6705625,1285331.2895888
0.2175000,0.2175000,0.2175000,270.0473077,-0.0058224,32.6105106,258.7804937,168.4614485,1123.6030162,17.0798688,786.6089879,15363.6986682,161154.6911691,1143069.5568952
0.2200000,0.2200000,0.2200000,239.1661031,-0.0079663,28.3666314,227.8501907,148.7752147,995.3974483,15.4540409,696.0049644,13660.6841100,143441.0118343,1017791.7243720
0.2225000,0.2225000,0.2225000,212.0596029,-0.0098111,24.6326162,200.7144895,131.5158202,882.2958800,14.0215236,616.3496753,12160.0643979,127824.2508499,907321.9480913
0.2250000,0.2250000,0.2250000,188.2428976,-0.0113987,21.3479870,188.2428976,116.3673943,782.7114170,12.7545494,546.2395174,10836.0973010,114038.2281678,809782.0254935
0.2275000,0.2275000,0.2275000,167.2966806,-0.0127632,18.4599494,167.2966806,103.0465395,694.9570453,11.6290798,484.4620158,9666.5320032,101852.8292318,723548.1268178
0.2300000,0.2300000,0.2300000,148.8579768,-0.0139318,15.9222471,148.8579768,91.2755235,617.5430073,10.6248090,429.9682357,8632.1061814,91068.8126158,647214.1810826
0.2325000,0.2325000,0.2325000,132.6122008,-0.0149268,13.6941890,132.6122008,80.7440066,549.1786601,9.7250777,381.8494020,7716.1197076,81513.4085417,579560.8384021
0.2350000,0.2350000,0.2350000,118.2863480,-0.0157666,11.7398002,118.2863480,71.1109353,488.7442759,8.9165581,339.3170510,6904.0726745,73036.5813534,519529.1137515
0.2375000,0.2375000,0.2375000,105.6431419,-0.0164683,10.0270639,105.6431419,62.1345786,435.2670609,8.1887055,301.6861526,6183.3575194,65507.8504010,466197.9680312
0.2400000,0.2400000,0.2400000,94.4759829,-0.0170511,8.5272385,94.4759829,53.7957823,387.7295298,7.5330830,268.3607338,5542.9967260,58813.5814029,418765.2064613
0.2425000,0.2425000,0.2425000,84.6045831,-0.0175412,7.2142591,84.6045831,46.1828707,345.5274819,6.9426993,238.8216145,4973.4189924,52854.6748948,376531.1768418
0.2450000,0.2450000,0.2450000,75.8712136,-0.0179775,6.0642514,75.8712136,39.3284508,308.0490086,6.4114660,212.6159277,4466.2679208,47544.5903927,338884.8349865
0.2475000,0.2475000,0.2475000,68.1375344,-0.0184132,5.0552012,68.1375344,33.1639785,274.7376192,5.9338188,201.2248699,4014.2382456,42807.6548655,305291.8148735
0.2500000,0.2500000,0.2500000,61.2819845,-0.0189138,4.1668251,61.2819845,27.5147759,245.1061795,5.5044944,180.5006928,3610.9354231,38577.6123765,275284.1993644
0.2525000,0.2525000,0.2525000,55.1976960,-0.0195470,3.3806596,55.1976960,22.1294463,218.7277641,5.1184363,162.0643953,3250.7550677,34796.3786344,248451.7358229
0.2550000,0.2550000,0.2550000,49.7908499,-0.0203690,2.6803291,49.7908499,16.8407610,206.5344134,4.7707960,145.6511018,2928.7792774,31412.9699210,224434.2813611
0.2575000,0.2575000,0.2575000,44.9793480,-0.0214079,2.0518818,44.9793480,11.7122771,185.6436209,4.4569999,131.0283168,2640.6873533,28382.5806436,202915.2961468
0.2600000,0.2600000,0.2600000,40.6916594,-0.0226535,1.4840356,40.6916594,6.9098084,167.0066833,4.1728462,117.9916545,2382.6788067,25665.7877600,183616.2313872
0.2625000,0.2625000,0.2625000,36.8657153,-0.0240553,0.9681895,36.8657153,2.5318208,150.3688323,3.9145963,106.3611229,2151.4068685,23227.8636663,166291.6822025
0.2650000,0.2650000,0.2650000,33.4477817,-0.0255320,0.4981400,33.4477817,-1.4107367,135.5051341,3.6790287,95.9778984,1943.9209928,21038.1819501,150725.1953950
0.2675000,0.2675000,0.2675000,30.3912996,-0.0269891,0.0695514,30.3912996,-4.9588210,122.2162049,3.4634399,86.7015520,1757.6170684,19069.7027665,136725.6387535
0.2700000,0.2700000,0.2700000,27.6557381,-0.0283396,-0.3206919,27.6557381,-8.1795807,110.3241281,3.2655939,78.4077011,1590.1942509,17298.5265823,124124.0525250
0.2725000,0.2725000,0.2725000,25.2055255,-0.0295225,-0.6751071,25.2055255,-11.1593685,99.6683492,3.0836372,70.9860580,1439.6174859,15703.5067047,112770.9154856
0.2750000,0.2750000,0.2750000,23.0091247,-0.0305153,-0.9960994,23.0091247,-14.0136405,90.1013747,2.9159996,64.3388293,1304.0849316,14265.9124253,102533.7679963
0.2775000,0.2775000,0.2775000,21.0382951,-0.0313367,-1.2862578,21.0382951,-16.8875433,81.4844328,2.7612988,58.3794007,1181.9996061,12969.1358020,93295.1428553
0.2800000,0.2800000,0.2800000,19.2675623,-0.0320417,-1.5484560,19.2675623,-19.8870757,73.6842021,2.6182610,53.0312237,1071.9446811,11798.4361148,84950.7618824
0.2825000,0.2825000,0.2825000,17.6738853,-0.0327076,-1.7857839,17.6738853,-22.9776644,66.5732426,2.4856610,48.2268233,972.6619271,10740.7168886,77407.9622217
0.2850000,0.2850000,0.2850000,16.2364919,-0.0334159,-2.0013674,16.2364919,-26.0146757,60.0371240,2.3622857,43.9068605,883.0328868,9784.3311019,70584.3214796
0.2875000,0.2875000,0.2875000,14.9368276,-0.0342330,-2.1981466,14.9368276,-28.8651175,53.9869290,2.2469224,40.0192129,802.0624120,8918.9108247,64406.4551864
0.2900000,0.2900000,0.2900000,13.7585534,-0.0351948,-2.3786821,13.7585534,-31.4612047,48.3680004,2.1383701,36.5180668,728.8642515,8135.2180504,58808.9637855
0.2925000,0.2925000,0.2925000,12.6875256,-0.0362990,-2.5450396,12.6875256,-33.7883526,43.1556943,2.0354701,33.3630382,662.6484199,7425.0139413,53733.5095284
0.2950000,0.2950000,0.2950000,11.7117071,-0.0375065,-2.6987681,11.7117071,-35.8624020,38.3408361,1.9371488,30.5183516,602.7101160,6780.9440883,49128.0063623
0.2975000,0.2975000,0.2975000,10.8209892,-0.0387510,-2.8409581,10.8209892,-37.7136234,33.9158049,1.8424608,27.9521028,548.4199897,6196.4377168,44945.9082134
0.3000000,0.3000000,0.3000000,10.0069331,-0.0399527,-2.9723455,10.0069331,-39.3766770,29.8674233,1.7506211,25.6356302,499.2155847,5665.6190489,41145.5830536
0.3025000,0.3025000,0.3025000,9.2624628,-0.0410336,-3.0934303,9.2624628,-40.8863558,26.1752327,1.6610184,23.5430059,454.5938072,5183.2292752,37689.7618391
0.3050000,0.3050000,0.3050000,8.5815521,-0.0419289,-3.2045887,8.5815521,-42.2837926,22.8111482,1.5732055,21.6506531,414.1042908,4744.5577978,34545.0528690
0.3075000,0.3075000,0.3075000,7.9589371,-0.0425954,-3.3061748,7.9589371,-43.6360441,19.7372657,1.4868765,19.9370861,377.3435450,4345.3815802,31681.5133681
0.3100000,0.3100000,0.3100000,7.3898795,-0.0430143,-3.3986085,7.3898795,-45.0503029,16.9003296,1.4018412,18.3827589,343.9497902,3981.9115978,29072.2711792
0.3125000,0.3125000,0.3125000,6.8699895,-0.0431900,-3.4824461,6.8699895,-46.6328612,14.2253603,1.3180084,16.9699994,313.5983943,3650.7455099,26693.1903782
0.3150000,0.3150000,0.3150000,6.3951097,-0.0431458,-3.5584250,6.3951097,-48.3994117,11.6197314,1.2353798,15.6829940,285.9978357,3348.8257926,24522.5754327
0.3175000,0.3175000,0.3175000,5.9612554,-0.0429182,-3.6274740,5.9612554,-50.2714787,9.0036474,1.1540499,14.5077816,260.8861313,3073.4026667,22540.9092147
0.3200000,0.3200000,0.3200000,5.5646032,-0.0425496,-3.6906871,5.5646032,-52.1756840,6.3555822,1.0742011,13.4322197,238.0276701,2822.0012419,20730.6207798
0.3225000,0.3225000,0.3225000,5.2015142,-0.0420823,-3.7492632,5.2015142,-54.0914533,3.7218825,0.9960890,12.4458948,217.2104062,2592.3923710,19075.8793457
0.3250000,0.3250000,0.3250000,4.8685790,-0.0415528,-3.8044222,4.8685790,-56.0102520,1.1764216,0.9200169,11.5399694,210.6210588,2382.5667732,17562.4113487
0.3275000,0.3275000,0.3275000,4.5626661,-0.0409888,-3.8573093,4.5626661,-57.8919740,-1.2209280,0.8463019,10.7069753,193.2745501,2190.7120378,16177.3378538
0.3300000,0.3300000,0.3300000,4.2809613,-0.0404074,-3.9089048,4.2809613,-59.6747506,-3.4376476,0.7752388,9.9405756,177.4475516,2015.1921733,14909.0299264
0.3325000,0.3325000,0.3325000,4.0209847,-0.0398153,-3.9599594,4.0209847,-61.3090983,-5.4652202,0.7070658,9.2353216,163.0001727,1854.5294012,13746.9798748
0.3350000,0.3350000,0.3350000,3.7805833,-0.0392108,-4.0109723,3.7805833,-62.7742610,-7.3163332,0.6419330,8.5864275,149.8059716,1707.3879375,12681.6865235
0.3375000,0.3375000,0.3375000,3.5578976,-0.0385858,-4.0622159,3.5578976,-64.0739530,-9.0325848,0.5798779,7.9895803,137.7505573,1572.5595318,11704.5529073
0.3400000,0.3400000,0.3400000,3.3513110,-0.0379286,-4.1137940,3.3513110,-65.2254510,-10.7040434,0.5208132,7.4407915,126.7303696,1448.9505627,10807.7949652
0.3425000,0.3425000,0.3425000,3.1593893,-0.0372254,-4.1657057,3.1593893,-66.2525036,-12.4747530,0.4645374,6.9362954,116.6516154,1335.5705144,9984.3599879
0.3450000,0.3450000,0.3450000,2.9808225,-0.0364612,-4.2178901,2.9808225,-67.1867955,-14.4704254,0.4107677,6.4724915,107.4293408,1231.5216774,9227.8537198
0.3475000,0.3475000,0.3475000,2.8143751,-0.0356201,-4.2702376,2.8143751,-68.0746893,-16.6753116,0.3591842,6.0459248,98.9866149,1135.9899362,8532.4751460
0.3500000,0.3500000,0.3500000,2.6588516,-0.0346863,-4.3225691,2.6588516,-68.9792130,-18.9439458,0.3094655,5.6532957,91.2538022,1048.2365243,7892.9581107
0.3525000,0.3525000,0.3525000,2.5130786,-0.0336449,-4.3745966,2.5130786,-69.9786691,-21.1306540,0.2613055,5.2914894,84.1679024,967.5906376,7304.5190122
0.3550000,0.3550000,0.3550000,2.3759023,-0.0324845,-4.4258885,2.3759023,-71.1767199,-23.1547348,0.2144173,4.9576103,77.6719411,893.4428138,6762.8099065
0.3575000,0.3575000,0.3575000,2.2462011,-0.0311998,-4.4758576,2.2462011,-72.6741473,-24.9928372,0.1685416,4.6490121,71.7144001,825.2389928,6263.8764311
0.3600000,0.3600000,0.3600000,2.1229078,-0.0297934,-4.5237839,2.1229078,-74.4395191,-26.6606712,0.1234679,4.3633152,66.2486814,762.4751846,5804.1200254
0.3625000,0.3625000,0.3625000,2.0050380,-0.0282769,-4.5688670,2.0050380,-76.2771212,-28.2044017,0.0790637,4.0984045,61.2326040,704.6926797,5380.2639856
0.3650000,0.3650000,0.3650000,1.8917168,-0.0266693,-4.6102944,1.8917168,-77.9870941,-29.6951351,0.0352973,3.8524105,56.6279358,651.4737432,4989.3229440
0.3675000,0.3675000,0.3675000,1.7821998,-0.0249943,-4.6473097,1.7821998,-79.4674492,-31.2124498,-0.0077618,3.6236754,52.3999624,602.4377413,4628.5754075
0.3700000,0.3700000,0.3700000,1.6758814,-0.0232760,-4.6792687,1.6758814,-80.7041274,-32.8111986,-0.0499649,3.4107105,48.5170945,557.2376551,4295.5390330
