# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.0300000,1.0300000,1.0300000,-0.1082581
1.0350000,1.0350000,1.0350000,-0.1050445
1.0400000,1.0400000,1.0400000,-0.1019422
1.0450000,1.0450000,1.0450000,-0.0989468
1.0500000,1.0500000,1.0500000,-0.0960539
1.0550000,1.0550000,1.0550000,-0.0932597
1.0600000,1.0600000,1.0600000,-0.0905603
1.0650000,1.0650000,1.0650000,-0.0879520
1.0700000,1.0700000,1.0700000,-0.0854312
1.0750000,1.0750000,1.0750000,-0.0829948
1.0800000,1.0800000,1.0800000,-0.0806393
1.0850000,1.0850000,1.0850000,-0.0783618
1.0900000,1.0900000,1.0900000,-0.0761593
1.0950000,1.0950000,1.0950000,-0.0740289
1.1000000,1.1000000,1.1000000,-0.0719681
1.1050000,1.1050000,1.1050000,-0.0699741
1.1100000,1.1100000,1.1100000,-0.0680446
1.1150000,1.1150000,1.1150000,-0.0661771
1.1200000,1.1200000,1.1200000,-0.0643694
1.1250000,1.1250000,1.1250000,-0.0626192
1.1300000,1.1300000,1.1300000,-0.0609245
1.1350000,1.1350000,1.1350000,-0.0592833
1.1400000,1.1400000,1.1400000,-0.0576937
1.1450000,1.1450000,1.1450000,-0.0561537
1.1500000,1.1500000,1.1500000,-0.0546617
1.1550000,1.1550000,1.1550000,-0.0532159
1.1600000,1.1600000,1.1600000,-0.0518146
1.1650000,1.1650000,1.1650000,-0.0504564
1.1700000,1.1700000,1.1700000,-0.0491397
1.1750000,1.1750000,1.1750000,-0.0478631
1.1800000,1.1800000,1.1800000,-0.0466251
1.1850000,1.1850000,1.1850000,-0.0454245
1.1900000,1.1900000,1.1900000,-0.0442599
1.1950000,1.1950000,1.1950000,-0.0431301
1.2000000,1.2000000,1.2000000,-0.0420340
1.2050000,1.2050000,1.2050000,-0.0409703
1.2100000,1.2100000,1.2100000,-0.0399380
1.2150000,1.2150000,1.2150000,-0.0389360
1.2200000,1.2200000,1.2200000,-0.0379633
1.2250000,1.2250000,1.2250000,-0.0370190
1.2300000,1.2300000,1.2300000,-0.0361020
1.2350000,1.2350000,1.2350000,-0.0352115
1.2400000,1.2400000,1.2400000,-0.0343467
1.2450000,1.2450000,1.2450000,-0.0335066
1.2500000,1.2500000,1.2500000,-0.0326904
1.2550000,1.2550000,1.2550000,-0.0318974
1.2600000,1.2600000,1.2600000,-0.0311269
1.2650000,1.2650000,1.2650000,-0.0303780
1.2700000,1.2700000,1.2700000,-0.0296502
1.2750000,1.2750000,1.2750000,-0.0289427
1.2800000,1.2800000,1.2800000,-0.0282548
1.2850000,1.2850000,1.2850000,-0.0275861
1.2900000,1.2900000,1.2900000,-0.0269357
1.2950000,1.2950000,1.2950000,-0.0263033
1.3000000,1.3000000,1.3000000,-0.0256881
1.3050000,1.3050000,1.3050000,-0.0250897
1.3100000,1.3100000,1.3100000,-0.0245076
1.3150000,1.3150000,1.3150000,-0.0239412
1.3200000,1.3200000,1.3200000,-0.0233901
1.3250000,1.3250000,1.3250000,-0.0228538
1.3300000,1.3300000,1.3300000,-0.0223318
1.3350000,1.3350000,1.3350000,-0.0218237
1.3400000,1.3400000,1.3400000,-0.0213291
1.3450000,1.3450000,1.3450000,-0.0208475
1.3500000,1.3500000,1.3500000,-0.0203786
1.3550000,1.3550000,1.3550000,-0.0199220
1.3600000,1.3600000,1.3600000,-0.0194774
1.3650000,1.3650000,1.3650000,-0.0190443
1.3700000,1.3700000,1.3700000,-0.0186224
1.3750000,1.3750000,1.3750000,-0.0182114
1.3800000,1.3800000,1.3800000,-0.0178110
1.3850000,1.3850000,1.3850000,-0.0174209
1.3900000,1.3900000,1.3900000,-0.0170407
1.3950000,1.3950000,1.3950000,-0.0166702
1.4000000,1.4000000,1.4000000,-0.0163090
1.4050000,1.4050000,1.4050000,-0.0159570
1.4100000,1.4100000,1.4100000,-0.0156139
1.4150000,1.4150000,1.4150000,-0.0152793
1.4200000,1.4200000,1.4200000,-0.0149531
1.4250000,1.4250000,1.4250000,-0.0146351
1.4300000,1.4300000,1.4300000,-0.0143249
1.4350000,1.4350000,1.4350000,-0.0140224
1.4400000,1.4400000,1.4400000,-0.0137273
1.4450000,1.4450000,1.4450000,-0.0134394
1.4500000,1.4500000,1.4500000,-0.0131586
1.4550000,1.4550000,1.4550000,-0.0128847
1.4600000,1.4600000,1.4600000,-0.0126173
1.4650000,1.4650000,1.4650000,-0.0123565
1.4700000,1.4700000,1.4700000,-0.0121019
1.4750000,1.4750000,1.4750000,-0.0118535
1.4800000,1.4800000,1.4800000,-0.0116109
1.4850000,1.4850000,1.4850000,-0.0113742
1.4900000,1.4900000,1.4900000,-0.0111431
1.4950000,1.4950000,1.4950000,-0.0109175
1.5000000,1.5000000,1.5000000,-0.0106972
1.5050000,1.5050000,1.5050000,-0.0104821
1.5100000,1.5100000,1.5100000,-0.0102720
1.5150000,1.5150000,1.5150000,-0.0100668
1.5200000,1.5200000,1.5200000,-0.0098664
1.5250000,1.5250000,1.5250000,-0.0096706
1.5300000,1.5300000,1.5300000,-0.0094794
1.5350000,1.5350000,1.5350000,-0.0092926
1.5400000,1.5400000,1.5400000,-0.0091101
1.5450000,1.5450000,1.5450000,-0.0089317
1.5500000,1.5500000,1.5500000,-0.0087575
1.5550000,1.5550000,1.5550000,-0.0085872
1.5600000,1.5600000,1.5600000,-0.0084207
1.5650000,1.5650000,1.5650000,-0.0082580
1.5700000,1.5700000,1.5700000,-0.0080990
1.5750000,1.5750000,1.5750000,-0.0079435
1.5800000,1.5800000,1.5800000,-0.0077915
1.5850000,1.5850000,1.5850000,-0.0076429
1.5900000,1.5900000,1.5900000,-0.0074976
1.5950000,1.5950000,1.5950000,-0.0073556
