# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.2500000,0.2500000,0.2500000,59.2461209,-0.1475614,25.7096923,59.2461209,-27.1231855,233.0656388,6.5386894,173.3343343,3476.3739530,37356.1421236,268064.3802231
0.2525000,0.2525000,0.2525000,53.9158391,-0.1339635,22.3918863,53.9158391,-33.7223292,207.5899254,6.2015033,157.2937188,3159.0646549,34000.8117944,244104.5592585
0.2550000,0.2550000,0.2550000,49.1253113,-0.1207881,19.5037732,49.1253113,-39.5149272,196.6316135,5.8920666,142.8510426,2872.2955547,30966.1419981,222429.1135963
0.2575000,0.2575000,0.2575000,44.8192765,-0.1082343,16.9852131,44.8192765,-44.5830464,175.9857991,5.6064743,129.8390572,2612.9485367,28219.5047909,202805.9044422
0.2600000,0.2600000,0.2600000,40.9484680,-0.0964431,14.7851321,40.9484680,-49.0072051,157.3928065,5.3410342,118.1083902,2378.2438785,25731.8062303,185027.9130490
0.2625000,0.2625000,0.2625000,37.4687716,-0.0855044,12.8600830,37.4687716,-52.8681879,140.6447895,5.0924584,107.5255421,2165.7012157,23477.0793575,168910.3503140
0.2650000,0.2650000,0.2650000,34.3404958,-0.0754713,11.1728100,34.3404958,-56.2495464,125.5556625,4.8580149,97.9712169,1973.1052839,21432.1269180,154288.1191844
0.2675000,0.2675000,0.2675000,31.5277408,-0.0663781,9.6909072,31.5277408,-59.2370055,111.9587386,4.6356047,89.3389268,1798.4758216,19576.2073930,141013.5843430
0.2700000,0.2700000,0.2700000,28.9978650,-0.0582614,8.3857767,28.9978650,-61.9117646,99.7046334,4.4237506,81.5337978,1640.0410975,17890.7587884,128954.6098325
0.2725000,0.2725000,0.2725000,26.7210528,-0.0511778,7.2320505,26.7210528,-64.3482308,88.6594039,4.2215100,74.4714961,1496.2146021,16359.1553788,117992.8305775
0.2750000,0.2750000,0.2750000,24.6699938,-0.0452156,6.2074659,24.6699938,-66.6786186,78.7028956,4.0283399,68.0772113,1365.5745018,14966.4932472,108022.1283211
0.2775000,0.2775000,0.2775000,22.8196759,-0.0404946,5.2929975,22.8196759,-69.3194377,69.7272721,3.8439446,62.2846556,1246.8455105,13699.4010144,98947.2864065
0.2800000,0.2800000,0.2800000,21.1472838,-0.0371526,4.4729713,21.1472838,-72.8205375,61.6357080,3.6681335,57.0350733,1138.8828761,12545.8726264,90682.8012059
0.2825000,0.2825000,0.2825000,19.6321750,-0.0353193,3.7349457,19.6321750,-76.8353176,54.3412252,3.5007064,52.2762777,1040.6582226,11495.1194825,83151.8309020
0.2850000,0.2850000,0.2850000,18.2558894,-0.0350843,3.0692923,18.2558894,-80.6509087,47.7656564,3.3413831,47.9617453,951.2470187,10537.4395351,76285.2648336
0.2875000,0.2875000,0.2875000,17.0021445,-0.0364677,2.4685422,17.0021445,-83.9833568,41.8387217,3.1897812,44.0497947,869.8174758,9664.1013019,70020.8987809
0.2900000,0.2900000,0.2900000,15.8567773,-0.0394022,1.9266395,15.8567773,-86.7967460,36.4972054,3.0454390,40.5028668,795.6207030,8867.2409930,64302.7034365
0.2925000,0.2925000,0.2925000,14.8076142,-0.0437325,1.4382567,14.8076142,-89.1250801,31.6842216,2.9078636,37.2869124,727.9819687,8139.7711840,59080.1749272
0.2950000,0.2950000,0.2950000,13.8442749,-0.0492315,0.9982913,13.8442749,-91.0178222,27.3485589,2.7765799,34.3708821,666.2929363,7475.2996656,54307.7576562
0.2975000,0.2975000,0.2975000,12.9579378,-0.0556286,0.6016098,12.9579378,-92.5265182,23.4440952,2.6511616,31.7263142,610.0047603,6868.0572696,49944.3309511
0.3000000,0.3000000,0.3000000,12.1410952,-0.0626413,0.2430352,12.1410952,-93.7024618,19.9292745,2.5312314,29.3270148,558.6219417,6312.8336220,45952.7520623
0.3025000,0.3025000,0.3025000,11.3873249,-0.0700039,-0.0824877,11.3873249,-94.5974814,16.7666393,2.4164293,27.1488265,511.6968533,5804.9199035,42299.4489745
0.3050000,0.3050000,0.3050000,10.6910898,-0.0774871,-0.3796525,10.6910898,-95.2651929,13.9224099,2.3063507,25.1694803,468.8248597,5340.0578084,38954.0572925
0.3075000,0.3075000,0.3075000,10.0475655,-0.0849072,-0.6525807,10.0475655,-95.7605333,11.3661025,2.2004749,23.3685174,429.6399621,4914.3939937,35889.0961638
0.3100000,0.3100000,0.3100000,9.4524902,-0.0921264,-0.9047119,9.4524902,-96.1352000,9.0701770,2.0981189,21.7272612,393.8109092,4524.4393948,33079.6788030
0.3125000,0.3125000,0.3125000,8.9020304,-0.0990462,-1.1388182,8.9020304,-96.4287398,7.0097000,1.9984518,20.2288087,361.0377206,4167.0328575,30503.2537188
0.3150000,0.3150000,0.3150000,8.3926617,-0.1055980,-1.3571203,8.3926617,-96.6601510,5.1620156,1.9005737,18.8580121,331.0485781,3839.3086042,28139.3732042
0.3175000,0.3175000,0.3175000,7.9210688,-0.1117342,-1.5614569,7.9210688,-96.8275353,3.5064179,1.8036280,17.6014272,303.5970420,3538.6671071,25969.4860595
0.3200000,0.3200000,0.3200000,7.4840717,-0.1174213,-1.7534610,7.4840717,-96.9182644,2.0238188,1.7069088,16.4472182,278.4595578,3262.7489912,23976.7518707
0.3225000,0.3225000,0.3225000,7.0785831,-0.1226384,-1.9347081,7.0785831,-96.9253817,0.6962646,1.6099376,15.3850223,255.4332210,3009.4116369,22145.8744793
0.3250000,0.3250000,0.3250000,6.7016002,-0.1273785,-2.1068174,6.7016002,-96.8651280,-0.4950267,1.5124994,14.4057919,234.3337715,2776.7081842,20462.9525520
0.3275000,0.3275000,0.3275000,6.3502279,-0.1316526,-2.2714987,6.3502279,-96.7891082,-1.5808160,1.4146385,13.5016302,214.9937935,2562.8686826,18915.3453984
0.3300000,0.3300000,0.3300000,6.0217250,-0.1354946,-2.4305351,6.0217250,-96.7743165,-2.6540443,1.3166157,12.6656362,209.5059487,2366.2831523,17491.5523979
0.3325000,0.3325000,0.3325000,5.7135632,-0.1389634,-2.5856993,5.7135632,-96.8754830,-4.0020965,1.2188423,11.8917653,193.2420214,2185.4863545,16181.1045803
0.3350000,0.3350000,0.3350000,5.4234817,-0.1421401,-2.7386133,5.4234817,-97.0747579,-6.0861008,1.1218037,11.1747056,178.3208677,2019.1440882,14974.4670702
0.3375000,0.3375000,0.3375000,5.1495251,-0.1451198,-2.8905836,5.1495251,-97.2936559,-8.8968681,1.0259855,10.5097635,164.6276742,1866.0408534,13862.9512485
0.3400000,0.3400000,0.3400000,4.8900539,-0.1479977,-3.0424547,4.8900539,-97.4492313,-11.9031762,0.9318141,9.8927565,152.0577478,1725.0687358,12838.6356125
0.3425000,0.3425000,0.3425000,4.6437265,-0.1508528,-3.1945171,4.6437265,-97.4889686,-14.7439831,0.8396256,9.3199104,140.5155233,1595.2173874,11894.2944268
0.3450000,0.3450000,0.3450000,4.4094591,-0.1537343,-3.3464863,4.4094591,-97.3932118,-17.3060281,0.7496669,8.7877640,129.9136716,1475.5649879,11023.3333597
0.3475000,0.3475000,0.3475000,4.1863766,-0.1566518,-3.4975501,4.1863766,-97.1664965,-19.5762923,0.6621218,8.2930870,120.1723130,1365.2700869,10219.7313839
0.3500000,0.3500000,0.3500000,3.9737662,-0.1595758,-3.6464700,3.9737662,-96.8303323,-21.5713476,0.5771434,7.8328169,111.2183325,1263.5642364,9477.9883021
0.3525000,0.3525000,0.3525000,3.7710381,-0.1624439,-3.7917185,3.7710381,-96.4185908,-23.3149207,0.4948797,7.4040198,102.9847977,1169.7453331,8793.0773227
0.3550000,0.3550000,0.3550000,3.5776954,-0.1651730,-3.9316354,3.5776954,-95.9722122,-24.8312342,0.4154850,7.0038778,95.4104674,1083.1715982,8160.4021775
0.3575000,0.3575000,0.3575000,3.3933057,-0.1676725,-4.0645829,3.3933057,-95.5299231,-26.1430740,0.3391161,6.6296997,88.4393760,1003.2561316,7575.7583220
0.3600000,0.3600000,0.3600000,3.2174721,-0.1698543,-4.1890845,3.2174721,-95.1158639,-27.2713884,0.2659217,6.2789500,82.0204705,929.4619821,7035.2978110
0.3625000,0.3625000,0.3625000,3.0497977,-0.1716384,-4.3039317,3.0497977,-94.7312862,-28.2359261,0.1960329,5.9492851,76.1072773,861.2976824,6535.4974838
0.3650000,0.3650000,0.3650000,2.8898481,-0.1729550,-4.4082512,2.8898481,-94.3572763,-29.0590564,0.1295664,5.6385877,70.6575759,798.3132036,6073.1301317
0.3675000,0.3675000,0.3675000,2.7371183,-0.1737426,-4.5015273,2.7371183,-93.9661657,-29.7814544,0.0666342,5.3449884,65.6330644,740.0962866,5645.2383534
0.3700000,0.3700000,0.3700000,2.5910129,-0.1739459,-4.5835859,2.5910129,-93.5328068,-30.5085428,0.0073526,5.0668725,60.9990113,686.2691145,5249.1108369
0.3725000,0.3725000,0.3725000,2.4508469,-0.1735150,-4.6545489,2.4508469,-93.0403306,-31.4774669,-0.0481602,4.8028728,56.7238951,636.4852933,4882.2608301
0.3750000,0.3750000,0.3750000,2.3158672,-0.1724053,-4.7147737,2.3158672,-92.4810887,-32.9595346,-0.0997984,4.5518505,52.7790440,590.4271088,4542.4065890
