# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2100000,0.2100000,0.2100000,918.2031799,899.4445143
0.2150000,0.2150000,0.2150000,734.6771872,715.9185216
0.2200000,0.2200000,0.2200000,589.2233941,570.4647285
0.2250000,0.2250000,0.2250000,473.6387771,454.8801122
0.2300000,0.2300000,0.2300000,381.5752741,362.8167655
0.2350000,0.2350000,0.2350000,308.0902094,289.3386185
0.2400000,0.2400000,0.2400000,249.2595609,230.5904596
0.2450000,0.2450000,0.2450000,201.8576333,183.5491074
0.2500000,0.2500000,0.2500000,163.4321155,145.8351201
0.2550000,0.2550000,0.2550000,132.3617532,115.5694427
0.2600000,0.2600000,0.2600000,107.3827802,91.2636414
0.2650000,0.2650000,0.2650000,87.3451965,71.7354118
0.2700000,0.2700000,0.2700000,71.2457530,56.0432225
0.2750000,0.2750000,0.2750000,58.2705907,43.4355333
0.2800000,0.2800000,0.2800000,47.7948569,33.3111754
0.2850000,0.2850000,0.2850000,39.3384432,25.1787560
0.2900000,0.2900000,0.2900000,32.5141693,18.2483824
0.2950000,0.2950000,0.2950000,27.0010846,12.8251580
0.3000000,0.3000000,0.3000000,22.5362977,8.5884066
0.3050000,0.3050000,0.3050000,18.9087292,5.2873421
0.3100000,0.3100000,0.3100000,15.9499541,2.7252587
0.3150000,0.3150000,0.3150000,13.5253087,0.7474460
0.3200000,0.3200000,0.3200000,11.5276540,-0.7680863
0.3250000,0.3250000,0.3250000,9.8726625,-1.9177526
0.3300000,0.3300000,0.3300000,8.4939030,-2.7779142
0.3350000,0.3350000,0.3350000,7.3381132,-3.4091648
0.3400000,0.3400000,0.3400000,6.3618470,-3.8596651
0.3450000,0.3450000,0.3450000,5.5291640,-4.1677479
0.3500000,0.3500000,0.3500000,4.8097402,-4.3639579
0.3550000,0.3550000,0.3550000,4.1779075,-4.5096004
0.3600000,0.3600000,0.3600000,3.6124922,-4.5946731
0.3650000,0.3650000,0.3650000,3.0964594,-4.6195789
0.3700000,0.3700000,0.3700000,2.6169517,-4.5974983
0.3750000,0.3750000,0.3750000,2.1663504,-4.5391046
0.3800000,0.3800000,0.3800000,1.7426894,-4.4530284
0.3850000,0.3850000,0.3850000,1.3482196,-4.3462355
0.3900000,0.3900000,0.3900000,0.9869233,-4.3043451
0.3950000,0.3950000,0.3950000,0.6621686,-4.3389411
0.4000000,0.4000000,0.4000000,0.3752679,-4.4298303
0.4050000,0.4050000,0.4050000,0.1252141,-4.5156359
0.4100000,0.4100000,0.4100000,-0.0907107,-4.5531299
0.4150000,0.4150000,0.4150000,-0.2761029,-4.5518301
0.4200000,0.4200000,0.4200000,-0.4348287,-4.5488744
0.4250000,0.4250000,0.4250000,-0.5706337,-4.5165100
0.4300000,0.4300000,0.4300000,-0.6867913,-4.4563878
0.4350000,0.4350000,0.4350000,-0.7857847,-4.3749208
0.4400000,0.4400000,0.4400000,-0.8692448,-4.3909969
0.4450000,0.4450000,0.4450000,-0.9383024,-4.3809954
0.4500000,0.4500000,0.4500000,-0.9941448,-4.3393276
0.4550000,0.4550000,0.4550000,-1.0383417,-4.3332251
0.4600000,0.4600000,0.4600000,-1.0727643,-4.3249223
0.4650000,0.4650000,0.4650000,-1.0992972,-4.2848374
0.4700000,0.4700000,0.4700000,-1.1196113,-4.3241441
0.4750000,0.4750000,0.4750000,-1.1350842,-4.4108623
0.4800000,0.4800000,0.4800000,-1.1467918,-4.4574690
0.4850000,0.4850000,0.4850000,-1.1555036,-4.4714247
0.4900000,0.4900000,0.4900000,-1.1617194,-4.4588235
0.4950000,0.4950000,0.4950000,-1.1657624,-4.4246645
0.5000000,0.5000000,0.5000000,-1.1678597,-4.3730667
0.5050000,0.5050000,0.5050000,-1.1681611,-4.3074371
0.5100000,0.5100000,0.5100000,-1.1667229,-4.2306053
0.5150000,0.5150000,0.5150000,-1.1635147,-4.1706540
0.5200000,0.5200000,0.5200000,-1.1584659,-4.1202763
0.5250000,0.5250000,0.5250000,-1.1515237,-4.1225228
0.5300000,0.5300000,0.5300000,-1.1426900,-4.0983606
0.5350000,0.5350000,0.5350000,-1.1320353,-4.1346034
0.5400000,0.5400000,0.5400000,-1.1196941,-4.2374105
0.5450000,0.5450000,0.5450000,-1.1058487,-4.2987968
0.5500000,0.5500000,0.5500000,-1.0907059,-4.3264953
0.5550000,0.5550000,0.5550000,-1.0744728,-4.3268359
0.5600000,0.5600000,0.5600000,-1.0573310,-4.3050084
0.5650000,0.5650000,0.5650000,-1.0394165,-4.2652755
0.5700000,0.5700000,0.5700000,-1.0208209,-4.2111448
0.5750000,0.5750000,0.5750000,-1.0016188,-4.1455081
0.5800000,0.5800000,0.5800000,-0.9819113,-4.1240435
0.5850000,0.5850000,0.5850000,-0.9618562,-4.1194912
0.5900000,0.5900000,0.5900000,-0.9416631,-4.0978954
0.5950000,0.5950000,0.5950000,-0.9215515,-4.0620663
0.6000000,0.6000000,0.6000000,-0.9017012,-4.0143942
0.6050000,0.6050000,0.6050000,-0.8822223,-4.0148402
0.6100000,0.6100000,0.6100000,-0.8631523,-4.0555654
0.6150000,0.6150000,0.6150000,-0.8444658,-4.0706553
0.6200000,0.6200000,0.6200000,-0.8260841,-4.0648553
0.6250000,0.6250000,0.6250000,-0.8078815,-4.0420336
0.6300000,0.6300000,0.6300000,-0.7896972,-4.0053504
0.6350000,0.6350000,0.6350000,-0.7713557,-3.9573939
0.6400000,0.6400000,0.6400000,-0.7526927,-3.9002905
0.6450000,0.6450000,0.6450000,-0.7335808,-3.8801013
0.6500000,0.6500000,0.6500000,-0.7139470,-3.9937922
0.6550000,0.6550000,0.6550000,-0.6937809,-4.0673486
0.6600000,0.6600000,0.6600000,-0.6731317,-4.1083331
0.6650000,0.6650000,0.6650000,-0.6520967,-4.1229275
0.6700000,0.6700000,0.6700000,-0.6308063,-4.1161819
0.6750000,0.6750000,0.6750000,-0.6094106,-4.0922204
0.6800000,0.6800000,0.6800000,-0.5880722,-4.0544102
0.6850000,0.6850000,0.6850000,-0.5669639,-4.0055002
0.6900000,0.6900000,0.6900000,-0.5462709,-3.9477351
0.6950000,0.6950000,0.6950000,-0.5261883,-3.8966519
0.7000000,0.7000000,0.7000000,-0.5069091,-3.8706202
0.7050000,0.7050000,0.7050000,-0.4886021,-3.8320162
0.7100000,0.7100000,0.7100000,-0.4713906,-3.7831195
0.7150000,0.7150000,0.7150000,-0.4553379,-3.7258540
0.7200000,0.7200000,0.7200000,-0.4404452,-3.6618429
0.7250000,0.7250000,0.7250000,-0.4266556,-3.5924558
0.7300000,0.7300000,0.7300000,-0.4138649,-3.5188475
0.7350000,0.7350000,0.7350000,-0.4019427,-3.4578423
0.7400000,0.7400000,0.7400000,-0.3907600,-3.4107772
0.7450000,0.7450000,0.7450000,-0.3802117,-3.3564624
0.7500000,0.7500000,0.7500000,-0.3702217,-3.2961383
0.7550000,0.7550000,0.7550000,-0.3607314,-3.2309091
0.7600000,0.7600000,0.7600000,-0.3516794,-3.1990532
0.7650000,0.7650000,0.7650000,-0.3429868,-3.1750281
0.7700000,0.7700000,0.7700000,-0.3345511,-3.1395000
0.7750000,0.7750000,0.7750000,-0.3262508,-3.0944845
0.7800000,0.7800000,0.7800000,-0.3179546,-3.0722980
0.7850000,0.7850000,0.7850000,-0.3095344,-3.0676110
0.7900000,0.7900000,0.7900000,-0.3008787,-3.0526873
0.7950000,0.7950000,0.7950000,-0.2919049,-3.0347333
0.8000000,0.8000000,0.8000000,-0.2825683,-3.0338175
0.8050000,0.8050000,0.8050000,-0.2728659,-3.0624080
0.8100000,0.8100000,0.8100000,-0.2628338,-3.0887669
0.8150000,0.8150000,0.8150000,-0.2525378,-3.1224214
0.8200000,0.8200000,0.8200000,-0.2420616,-3.1357141
0.8250000,0.8250000,0.8250000,-0.2314972,-3.1320089
0.8300000,0.8300000,0.8300000,-0.2209401,-3.1142080
0.8350000,0.8350000,0.8350000,-0.2104890,-3.0848059
0.8400000,0.8400000,0.8400000,-0.2002486,-3.0459389
0.8450000,0.8450000,0.8450000,-0.1903309,-2.9994292
0.8500000,0.8500000,0.8500000,-0.1808536,-3.0248843
0.8550000,0.8550000,0.8550000,-0.1719337,-3.0550851
0.8600000,0.8600000,0.8600000,-0.1636793,-3.0667047
0.8650000,0.8650000,0.8650000,-0.1561830,-3.0625809
0.8700000,0.8700000,0.8700000,-0.1495176,-3.0452098
0.8750000,0.8750000,0.8750000,-0.1437359,-3.0167776
0.8800000,0.8800000,0.8800000,-0.1388723,-2.9791914
0.8850000,0.8850000,0.8850000,-0.1349477,-2.9341073
0.8900000,0.8900000,0.8900000,-0.1319767,-2.8829579
0.8950000,0.8950000,0.8950000,-0.1299741,-2.8269764
0.9000000,0.9000000,0.9000000,-0.1289506,-2.7672200
0.9050000,0.9050000,0.9050000,-0.1288988,-2.7045904
0.9100000,0.9100000,0.9100000,-0.1297725,-2.6449908
0.9150000,0.9150000,0.9150000,-0.1314743,-2.5929163
0.9200000,0.9200000,0.9200000,-0.1338541,-2.5364163
0.9250000,0.9250000,0.9250000,-0.1367190,-2.4765525
0.9300000,0.9300000,0.9300000,-0.1398486,-2.4142169
0.9350000,0.9350000,0.9350000,-0.1430135,-2.3501565
0.9400000,0.9400000,0.9400000,-0.1459949,-2.3682864
0.9450000,0.9450000,0.9450000,-0.1486052,-2.3864433
0.9500000,0.9500000,0.9500000,-0.1507061,-2.3853093
0.9550000,0.9550000,0.9550000,-0.1522216,-2.3688605
0.9600000,0.9600000,0.9600000,-0.1531430,-2.3403314
0.9650000,0.9650000,0.9650000,-0.1535211,-2.3023540
0.9700000,0.9700000,0.9700000,-0.1534441,-2.2570705
0.9750000,0.9750000,0.9750000,-0.1530104,-2.2062247
0.9800000,0.9800000,0.9800000,-0.1523048,-2.1695250
0.9850000,0.9850000,0.9850000,-0.1513868,-2.1506446
0.9900000,0.9900000,0.9900000,-0.1502927,-2.1407094
0.9950000,0.9950000,0.9950000,-0.1490549,-2.1280468
1.0000000,1.0000000,1.0000000,-0.1477286,-2.1083325
1.0050000,1.0050000,1.0050000,-0.1464061,-2.1461372
1.0100000,1.0100000,1.0100000,-0.1452012,-2.1662886
1.0150000,1.0150000,1.0150000,-0.1442160,-2.1715681
1.0200000,1.0200000,1.0200000,-0.1435200,-2.1643546
1.0250000,1.0250000,1.0250000,-0.1431519,-2.1466870
1.0300000,1.0300000,1.0300000,-0.1431316,-2.1203175
1.0350000,1.0350000,1.0350000,-0.1434663,-2.0867543
1.0400000,1.0400000,1.0400000,-0.1441485,-2.0472981
1.0450000,1.0450000,1.0450000,-0.1451478,-2.0030718
1.0500000,1.0500000,1.0500000,-0.1463909,-1.9611676
1.0550000,1.0550000,1.0550000,-0.1477503,-1.9205340
1.0600000,1.0600000,1.0600000,-0.1490668,-1.9839151
1.0650000,1.0650000,1.0650000,-0.1502019,-2.0355352
1.0700000,1.0700000,1.0700000,-0.1510818,-2.0597930
1.0750000,1.0750000,1.0750000,-0.1517100,-2.0624865
1.0800000,1.0800000,1.0800000,-0.1521526,-2.0482638
1.0850000,1.0850000,1.0850000,-0.1525128,-2.0208621
1.0900000,1.0900000,1.0900000,-0.1528985,-1.9832936
1.0950000,1.0950000,1.0950000,-0.1533879,-1.9379909
1.1000000,1.1000000,1.1000000,-0.1540058,-1.8869210
1.1050000,1.1050000,1.1050000,-0.1547167,-1.8316754
1.1100000,1.1100000,1.1100000,-0.1554348,-1.8458244
1.1150000,1.1150000,1.1150000,-0.1560549,-1.8741730
1.1200000,1.1200000,1.1200000,-0.1564939,-1.8765913
1.1250000,1.1250000,1.1250000,-0.1567054,-1.8591457
1.1300000,1.1300000,1.1300000,-0.1566510,-1.8266829
1.1350000,1.1350000,1.1350000,-0.1562638,-1.7830683
1.1400000,1.1400000,1.1400000,-0.1554506,-1.8347811
1.1450000,1.1450000,1.1450000,-0.1541344,-1.8843589
1.1500000,1.1500000,1.1500000,-0.1522966,-1.9019585
1.1550000,1.1550000,1.1550000,-0.1499861,-1.8950956
1.1600000,1.1600000,1.1600000,-0.1472967,-1.8697304
1.1650000,1.1650000,1.1650000,-0.1443278,-1.8305846
1.1700000,1.1700000,1.1700000,-0.1411531,-1.7813925
1.1750000,1.1750000,1.1750000,-0.1378103,-1.7251005
1.1800000,1.1800000,1.1800000,-0.1343096,-1.6640259
1.1850000,1.1850000,1.1850000,-0.1306514,-1.6213359
1.1900000,1.1900000,1.1900000,-0.1268415,-1.5929488
1.1950000,1.1950000,1.1950000,-0.1228976,-1.5546169
1.2000000,1.2000000,1.2000000,-0.1188501,-1.5091278
1.2050000,1.2050000,1.2050000,-0.1147370,-1.4586817
1.2100000,1.2100000,1.2100000,-0.1105992,-1.4050080
1.2150000,1.2150000,1.2150000,-0.1064760,-1.3533986
1.2200000,1.2200000,1.2200000,-0.1024024,-1.3429360
1.2250000,1.2250000,1.2250000,-0.0984073,-1.3219982
1.2300000,1.2300000,1.2300000,-0.0945134,-1.3421284
1.2350000,1.2350000,1.2350000,-0.0907376,-1.3424948
1.2400000,1.2400000,1.2400000,-0.0870914,-1.3279730
1.2450000,1.2450000,1.2450000,-0.0835822,-1.3023976
1.2500000,1.2500000,1.2500000,-0.0802136,-1.2706907
1.2550000,1.2550000,1.2550000,-0.0769867,-1.2341379
1.2600000,1.2600000,1.2600000,-0.0739002,-1.1929618
1.2650000,1.2650000,1.2650000,-0.0709517,-1.1487753
1.2700000,1.2700000,1.2700000,-0.0681372,-1.1028285
1.2750000,1.2750000,1.2750000,-0.0654525,-1.0560843
1.2800000,1.2800000,1.2800000,-0.0628924,-1.0092782
1.2850000,1.2850000,1.2850000,-0.0604517,-0.9629660
1.2900000,1.2900000,1.2900000,-0.0581251,-0.9175615
1.2950000,1.2950000,1.2950000,-0.0559071,-0.8733665
1.3000000,1.3000000,1.3000000,-0.0537926,-0.8305946
1.3050000,1.3050000,1.3050000,-0.0517762,-0.7893906
1.3100000,1.3100000,1.3100000,-0.0498530,-0.7498451
1.3150000,1.3150000,1.3150000,-0.0480182,-0.7120071
1.3200000,1.3200000,1.3200000,-0.0462671,-0.6758933
1.3250000,1.3250000,1.3250000,-0.0445954,-0.6414959
1.3300000,1.3300000,1.3300000,-0.0429990,-0.6087885
1.3350000,1.3350000,1.3350000,-0.0414737,-0.5777311
1.3400000,1.3400000,1.3400000,-0.0400161,-0.5482737
1.3450000,1.3450000,1.3450000,-0.0386224,-0.5203596
1.3500000,1.3500000,1.3500000,-0.0372893,-0.4939274
1.3550000,1.3550000,1.3550000,-0.0360138,-0.4689130
1.3600000,1.3600000,1.3600000,-0.0347928,-0.4452512
1.3650000,1.3650000,1.3650000,-0.0336236,-0.4228766
1.3700000,1.3700000,1.3700000,-0.0325035,-0.4017243
1.3750000,1.3750000,1.3750000,-0.0314301,-0.3817310
1.3800000,1.3800000,1.3800000,-0.0304009,-0.3628348
1.3850000,1.3850000,1.3850000,-0.0294139,-0.3449761
1.3900000,1.3900000,1.3900000,-0.0284669,-0.3280977
1.3950000,1.3950000,1.3950000,-0.0275579,-0.3121446
1.4000000,1.4000000,1.4000000,-0.0266851,-0.2970645
1.4050000,1.4050000,1.4050000,-0.0258469,-0.2828076
1.4100000,1.4100000,1.4100000,-0.0250414,-0.2693265
1.4150000,1.4150000,1.4150000,-0.0242672,-0.2565766
1.4200000,1.4200000,1.4200000,-0.0235228,-0.2445154
1.4250000,1.4250000,1.4250000,-0.0228069,-0.2331030
1.4300000,1.4300000,1.4300000,-0.0221180,-0.2223016
1.4350000,1.4350000,1.4350000,-0.0214550,-0.2120758
1.4400000,1.4400000,1.4400000,-0.0208167,-0.2023921
1.4450000,1.4450000,1.4450000,-0.0202019,-0.1932189
1.4500000,1.4500000,1.4500000,-0.0196097,-0.1845267
1.4550000,1.4550000,1.4550000,-0.0190390,-0.1762877
1.4600000,1.4600000,1.4600000,-0.0184889,-0.1684757
1.4650000,1.4650000,1.4650000,-0.0179585,-0.1610661
1.4700000,1.4700000,1.4700000,-0.0174469,-0.1540359
1.4750000,1.4750000,1.4750000,-0.0169533,-0.1473634
1.4800000,1.4800000,1.4800000,-0.0164770,-0.1410282
1.4850000,1.4850000,1.4850000,-0.0160172,-0.1350112
1.4900000,1.4900000,1.4900000,-0.0155733,-0.1292946
1.4950000,1.4950000,1.4950000,-0.0151445,-0.1238613
1.5000000,1.5000000,1.5000000,-0.0147304,-0.1186957
1.5050000,1.5050000,1.5050000,-0.0143301,-0.1137827
1.5100000,1.5100000,1.5100000,-0.0139433,-0.1091085
1.5150000,1.5150000,1.5150000,-0.0135693,-0.1046600
1.5200000,1.5200000,1.5200000,-0.0132077,-0.1004247
1.5250000,1.5250000,1.5250000,-0.0128579,-0.0963911
1.5300000,1.5300000,1.5300000,-0.0125196,-0.0925483
1.5350000,1.5350000,1.5350000,-0.0121921,-0.0888860
1.5400000,1.5400000,1.5400000,-0.0118752,-0.0853945
1.5450000,1.5450000,1.5450000,-0.0115684,-0.0820649
1.5500000,1.5500000,1.5500000,-0.0112713,-0.0788884
1.5550000,1.5550000,1.5550000,-0.0109835,-0.0758572
1.5600000,1.5600000,1.5600000,-0.0107048,-0.0729636
1.5650000,1.5650000,1.5650000,-0.0104347,-0.0702004
1.5700000,1.5700000,1.5700000,-0.0101730,-0.0675610
1.5750000,1.5750000,1.5750000,-0.0099193,-0.0650391
1.5800000,1.5800000,1.5800000,-0.0096733,-0.0626285
1.5850000,1.5850000,1.5850000,-0.0094348,-0.0603237
1.5900000,1.5900000,1.5900000,-0.0092035,-0.0581194
1.5950000,1.5950000,1.5950000,-0.0089791,-0.0560105
