# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1225000,0.1225000,0.1225000,inf,nan,52414.8111408,15879.5514812,9999.1165135,65408.5681377,905.0154977,45930.4264274,15839.0811931,15920.0217694,18719.4314554,11839.2079805,336785.4666773
0.1250000,0.1250000,0.1250000,inf,nan,40197.4499617,14197.5078813,8924.4901205,58550.3765571,806.0645200,41104.7883222,14155.9905774,14239.0251852,16736.5731920,10585.1383026,301397.5378037
0.1275000,0.1275000,0.1275000,inf,nan,31148.6305655,12704.7128432,7971.1118546,52458.2967972,718.5919408,36818.3893224,12662.2279602,12747.1977261,14976.8084766,9472.1653732,269964.4043591
0.1300000,0.1300000,0.1300000,inf,nan,24365.4763194,11377.7964607,7123.9840188,47038.2485395,641.1512328,33004.9958921,11334.4203681,11421.1725532,13412.5879570,8482.8654523,242000.2693345
0.1325000,0.1325000,0.1325000,inf,nan,19224.3283580,10196.6137684,6370.1804933,42209.0955986,572.4975413,29607.4884336,10152.4197808,10240.8077559,12020.1639662,7602.2191964,217086.1857132
0.1350000,0.1350000,0.1350000,inf,nan,15288.0477717,9143.7552136,5698.5322576,37900.6816202,511.5570119,26576.4782247,9098.8136149,9188.6968123,10779.0134481,6817.2466851,194859.9117802
0.1375000,0.1375000,0.1375000,inf,nan,12246.0486649,8195.1255408,5099.3631907,33462.8085147,457.3997338,23532.6356287,8158.5135027,8199.8603798,9660.7319805,6109.9833846,172573.6459935
0.1400000,0.1400000,0.1400000,inf,nan,9874.8663259,7182.4430966,4558.2748388,29365.8068920,409.0607670,20648.2149234,7176.9375062,7187.9486870,8466.9426204,5354.9646997,151418.9049070
0.1425000,0.1425000,0.1425000,inf,nan,8011.8290753,6302.2275756,3994.0131634,25802.3548771,362.8727971,18139.4447705,6295.9928930,6308.4622581,7429.3104095,4698.7084677,133019.3990979
0.1450000,0.1450000,0.1450000,inf,nan,6537.2257975,5536.1601627,3503.0054276,22698.8578412,318.1243812,15954.5079789,5529.2364195,5543.0839060,6526.2404178,4127.5568556,116995.0584251
0.1475000,0.1475000,0.1475000,inf,nan,5362.0645683,4868.5828291,3075.1966726,19992.3944170,278.7278412,14049.1026900,4861.0084640,4876.1571942,5739.2743531,3629.8358144,103020.9375518
0.1500000,0.1500000,0.1500000,inf,nan,4419.5629611,4286.0962676,2701.9831886,17629.1051208,244.4621104,12385.3077141,4277.9081644,4294.2843708,5052.6165923,3195.5553151,90818.8931146
0.1525000,0.1525000,0.1525000,inf,nan,3659.1621854,3777.2203318,2375.9942577,15562.8313336,214.6557626,10930.6241647,3768.4538587,3785.9868050,4452.7338935,2816.1561836,80150.5540573
0.1550000,0.1550000,0.1550000,inf,nan,3042.2695777,3332.1071017,2090.9077331,13753.9651012,188.7058779,9657.1655461,3322.7961520,3341.4180514,3928.0171462,2484.2961740,70811.3808857
0.1575000,0.1575000,0.1575000,inf,nan,2539.1986761,2942.2982654,1854.0422686,12168.4764748,166.0920929,8540.9728607,2932.4752996,2952.1212312,3468.4953643,2193.6690810,62625.6419529
0.1600000,0.1600000,0.1600000,inf,nan,2126.9483543,2600.5198275,1635.2351456,10777.0904005,146.3668208,7561.4350225,2590.2159161,2610.8237389,3065.5936798,1938.8516818,55442.1621828
0.1625000,0.1625000,0.1625000,inf,nan,1787.5759977,2300.5082656,1443.2099189,9554.5896157,129.1450921,6700.7980021,2289.7531323,2311.2633988,2711.9284094,1727.9246836,49130.7226367
0.1650000,0.1650000,0.1650000,inf,nan,1506.9954246,2036.8631926,1274.5034944,8479.2237619,114.0956201,5943.7487637,2025.6852577,2048.0411275,2401.1333672,1531.3606399,43579.0086949
0.1675000,0.1675000,0.1675000,1817.6729310,-0.1668417,1274.0813480,1817.6729310,1126.1243835,7532.2080731,100.9331088,5277.0622788,1806.0993548,1829.2465255,2127.7125283,1358.4341178,38690.0209022
0.1700000,0.1700000,0.1700000,1613.4061531,-0.1721711,1079.9970277,1613.4061531,995.4869161,6697.2976503,89.4116525,4689.3017635,1601.4628792,1625.3494270,1886.9149244,1206.1403411,34379.8762205
0.1725000,0.1725000,0.1725000,1433.3250314,-0.1771435,917.6857850,1433.3250314,880.3532870,5960.4255598,79.3190537,4170.5638578,1421.0368297,1445.6132331,1687.3788693,1071.8784978,30575.9389246
0.1750000,0.1750000,0.1750000,1274.4062562,-0.1817751,781.4837784,1274.4062562,778.7842412,5309.3948582,70.4719112,3712.2617773,1261.7967652,1287.0157472,1500.0392506,953.3945196,27215.2300361
0.1775000,0.1775000,0.1775000,1134.0262218,-0.1860817,666.8231844,1134.0262218,689.0970203,4733.6162220,62.7113619,3306.9405774,1121.1179902,1146.9344533,1334.5538188,848.7323428,24243.0722954
0.1800000,0.1800000,0.1800000,1009.9052812,-0.1900783,570.0032631,1009.9052812,609.8292737,4223.8841729,55.8994233,2948.1195934,996.7198093,1023.0907530,1188.2352378,756.1923468,21611.9344800
0.1825000,0.1825000,0.1825000,900.0601552,-0.1937795,488.0127388,900.0601552,539.7073674,3772.1859977,49.9159229,2630.1579038,886.6179349,913.5023755,1058.7455411,674.2958718,19280.4445864
0.1850000,0.1850000,0.1850000,802.7632542,-0.1971993,418.3912211,802.7632542,477.6165006,3371.5383912,44.6560064,2348.1393124,789.0838081,816.4427003,944.0481788,601.7548904,17212.5461942
0.1875000,0.1875000,0.1875000,716.5078671,-0.2003511,359.1205095,716.5078671,422.5680281,3015.8476282,40.0281663,2097.7738994,702.6097871,730.4059469,842.3669815,537.4460544,15376.7763535
0.1900000,0.1900000,0.1900000,639.9783342,-0.2032477,308.5389037,639.9783342,373.6589006,2699.7897267,35.9526708,1875.3136478,625.8793182,654.0773491,752.1509986,480.3884555,13745.6467246
0.1925000,0.1925000,0.1925000,572.0244592,-0.2059016,265.2733235,572.0244592,330.0326697,2418.7076161,32.3602334,1690.2306023,557.7413438,586.3075675,672.0443341,429.7245468,12295.1125378
0.1950000,0.1950000,0.1950000,511.6395293,-0.2083245,228.1852899,511.6395293,290.8981109,2168.5227834,29.1907812,1514.1524297,497.1883087,526.0907113,600.8602360,384.7037508,11004.1163325
0.1975000,0.1975000,0.1975000,457.9414109,-0.2105279,208.9765614,457.9414109,255.6476697,1945.6592636,26.3922411,1357.3122560,443.3372079,472.5454355,537.5588124,344.6683559,9854.1954447
0.2000000,0.2000000,0.2000000,410.1562691,-0.2125228,181.5460354,410.1562691,223.9145217,1759.7287234,23.9193494,1217.5003359,395.4131630,424.8986636,481.2278410,309.0413593,8829.1439018
0.2025000,0.2025000,0.2025000,367.6045260,-0.2143203,157.8834285,367.6045260,195.4465098,1582.4717534,21.7325482,1092.7748530,352.7350199,382.4715521,431.0662214,277.3159667,7914.7208099
0.2050000,0.2050000,0.2050000,329.6887296,-0.2159317,137.4298910,329.6887296,169.9876318,1424.2124497,19.7970400,981.4275847,314.7024564,344.6673737,386.3696870,249.0465068,7098.3985167
0.2075000,0.2075000,0.2075000,295.8830546,-0.2173700,119.7157266,295.8830546,147.2623060,1282.8140064,18.0820340,881.9542121,280.7841491,310.9610429,346.5184478,223.8405568,6369.1448475
0.2100000,0.2100000,0.2100000,265.7241942,-0.2186517,104.3461315,265.7241942,126.9959423,1156.3927596,16.5601739,793.0286143,250.5068137,280.8900497,310.9664849,201.3521201,5717.2345644
0.2125000,0.2125000,0.2125000,238.8034459,-0.2197986,90.9889892,238.8034459,108.9299762,1043.2865333,15.2071190,713.4805845,223.4455779,254.0466033,279.2322551,181.2757256,5134.0859214
0.2150000,0.2150000,0.2150000,214.7598259,-0.2208411,79.3641567,214.7598259,92.8262839,942.0271630,14.0012526,642.2764872,199.2171451,230.0708123,250.8906045,163.3413458,4612.1187980
0.2175000,0.2175000,0.2175000,193.2740859,-0.2218196,69.2340602,193.2740859,78.4596373,851.3166178,12.9234926,578.5024487,177.4778498,208.6447526,225.5657212,147.3100426,4144.6314108
0.2200000,0.2200000,0.2200000,174.0635303,-0.2227858,60.3956856,174.0635303,65.5832144,770.0062229,11.9571638,521.3497312,157.9271714,189.4872682,202.9249954,132.9702471,3725.6930389
0.2225000,0.2225000,0.2225000,156.8775502,-0.2238002,52.6742133,156.8775502,53.8400286,697.0785593,11.0878744,470.1019911,140.3127456,172.3492994,182.6736811,120.1345759,3350.0505727
0.2250000,0.2250000,0.2250000,141.4937959,-0.2249272,45.9184702,141.4937959,42.7186120,631.6316768,10.3033481,424.1241643,124.4297063,157.0094230,164.5502781,108.6370749,3013.0470067
0.2275000,0.2275000,0.2275000,127.7149028,-0.2262260,39.9980083,127.7149028,31.9214709,572.8653085,9.5931905,382.8527605,110.1113700,143.2691657,148.3225609,98.3307978,2710.5502692
0.2300000,0.2300000,0.2300000,115.3656734,-0.2277401,34.8011677,115.3656734,21.6730629,520.0688202,8.9486084,345.7873722,97.2160683,130.9477444,133.7841763,89.0856432,2438.8910060
0.2325000,0.2325000,0.2325000,104.2906213,-0.2294855,30.2333281,104.2906213,12.2612065,472.6106626,8.3621196,312.4832348,85.6167424,119.8765197,120.7517257,80.7864176,2194.8081319
0.2350000,0.2350000,0.2350000,94.3517926,-0.2314405,26.2148233,94.3517926,3.7738156,429.9291318,7.8272878,282.5446928,75.1956101,109.8948896,109.0622355,73.3311121,1975.4011268
0.2375000,0.2375000,0.2375000,85.4268129,-0.2335413,22.6784783,85.4268129,-3.8195190,391.5242646,7.3385027,255.6194485,65.8424573,100.8510378,98.5709286,66.6293880,1790.8387570
0.2400000,0.2400000,0.2400000,77.4071373,-0.2356841,19.5670838,77.4071373,-10.5892101,356.9507228,6.8908132,231.3934932,57.4543655,92.6102934,89.1492337,60.6012523,1613.3201079
0.2425000,0.2425000,0.2425000,70.1964959,-0.2377352,16.8311761,70.1964959,-16.6179053,325.8115381,6.4798109,209.5866413,49.9353990,85.0676484,80.6829965,55.1758836,1453.5456537
0.2450000,0.2450000,0.2450000,63.7095228,-0.2395484,14.4273156,63.7095228,-21.9978162,297.7525978,6.1015498,189.9486092,43.1954608,78.1535900,73.0708811,50.2905626,1309.6866227
0.2475000,0.2475000,0.2475000,57.8705397,-0.2409840,12.3168610,57.8705397,-26.8394355,272.4577153,5.7524904,172.2555911,37.1479522,71.8262124,66.2229532,45.8896757,1180.1105476
0.2500000,0.2500000,0.2500000,52.6124538,-0.2419269,10.4651129,52.6124538,-31.2795145,249.6439410,5.4294565,156.3072919,31.7064049,66.0558029,60.0594216,41.9237882,1063.3592223
0.2525000,0.2525000,0.2525000,47.8757348,-0.2422991,8.8407052,47.8757348,-35.4674716,229.0562093,5.1296048,141.9243662,26.7814519,60.8126356,54.5095037,38.3488050,958.1292543
0.2550000,0.2550000,0.2550000,43.6074601,-0.2420646,7.4151797,43.6074601,-39.5316065,210.4593400,4.8504112,128.9462076,22.2814733,56.0615054,49.5103775,35.1252445,863.2548932
0.2575000,0.2575000,0.2575000,39.7604394,-0.2412284,6.1627392,39.7604394,-43.5957926,193.6246431,4.5896689,117.2290233,18.1210110,51.7597881,45.0062017,32.2176344,777.6928526
0.2600000,0.2600000,0.2600000,36.2924423,-0.2398322,5.0601731,36.2924423,-47.8380034,178.3118771,4.3454910,106.6441355,14.2360165,47.8545594,40.9472103,29.5940213,700.5088858
0.2625000,0.2625000,0.2625000,33.1655454,-0.2379483,4.0868999,33.1655454,-52.3459923,164.2633270,4.1163030,97.0764626,10.5949689,44.2764850,37.2889012,27.2255712,630.8659006
0.2650000,0.2650000,0.2650000,30.3455947,-0.2356713,3.2250226,30.3455947,-56.9143263,151.2459141,3.9008189,88.4231493,7.1942673,40.9340046,33.9913405,25.0862340,568.0134287
0.2675000,0.2675000,0.2675000,27.8017652,-0.2331084,2.4592937,27.8017652,-61.2511245,139.1301598,3.6980041,80.5923280,4.0413361,37.7221428,31.0185841,23.1524604,511.2782882
0.2700000,0.2700000,0.2700000,25.5061938,-0.2303663,1.7769388,25.5061938,-65.2068597,127.9010778,3.5070333,73.5019921,1.1390269,34.5611341,28.3382019,21.4029609,460.0562972
0.2725000,0.2725000,0.2725000,23.4336657,-0.2275374,1.1673613,23.4336657,-68.7789974,117.5793650,3.3272483,67.0789622,-1.5213898,31.4411100,25.9208823,19.8185084,413.8049128
0.2750000,0.2750000,0.2750000,21.5613484,-0.2246875,0.6217964,21.5613484,-72.0804812,108.1593489,3.1581171,61.2579266,-3.9604452,28.4171957,23.7400945,18.3817771,372.0366862
0.2775000,0.2775000,0.2775000,19.8685706,-0.2218492,0.1329766,19.8685706,-75.3166093,99.6013208,2.9991925,55.9805439,-6.2083470,25.5600481,21.7718001,17.0772085,334.3134336
0.2800000,0.2800000,0.2800000,18.3366460,-0.2190240,-0.3051651,18.3366460,-78.6673475,91.8444428,2.8500662,51.1946134,-8.3037497,22.9187108,19.9942118,15.8908881,300.2410346
0.2825000,0.2825000,0.2825000,16.9487316,-0.2161924,-0.6977670,16.9487316,-82.1100122,84.8155322,2.7103215,46.8533222,-10.2940503,20.5141753,18.3875982,14.8104213,269.4647823
0.2850000,0.2850000,0.2850000,15.6897081,-0.2133304,-1.0493056,15.6897081,-85.4618138,78.4244702,2.5794913,42.9145830,-12.2333031,18.3471087,16.9341327,13.8248000,241.6652188
0.2875000,0.2875000,0.2875000,14.5460626,-0.2104265,-1.3638476,14.5460626,-88.5627154,72.5372857,2.4570311,39.3404643,-14.1704631,16.4062173,15.6177692,12.9242603,216.5544092
0.2900000,0.2900000,0.2900000,13.5057646,-0.2074946,-1.6452490,13.5057646,-91.3376564,66.9271487,2.3423140,36.0967038,-16.1285848,14.6734372,14.4241307,12.1001376,193.8726163
0.2925000,0.2925000,0.2925000,12.5581284,-0.2045783,-1.8972597,12.5581284,-93.7701252,61.2934594,2.2346479,33.1522917,-18.0932797,13.1262728,13.3403912,11.3447255,173.3853533
0.2950000,0.2950000,0.2950000,11.6936667,-0.2017469,-2.1235248,11.6936667,-95.8713058,55.5035105,2.1333109,30.4791065,-20.0260819,11.7384591,12.3551451,10.6511491,154.8807888
0.2975000,0.2975000,0.2975000,10.9039439,-0.1990834,-2.3275158,10.9039439,-97.6627651,49.7447094,2.0375963,28.0515958,-21.8903835,10.4800667,11.4582628,10.0132563,138.1674767
0.3000000,0.3000000,0.3000000,10.1814372,-0.1966702,-2.5124432,10.1814372,-99.1685621,44.2720377,1.9468508,25.8464991,-23.6680016,9.3175798,10.6407407,9.4255309,123.0723744
0.3025000,0.3025000,0.3025000,9.5194162,-0.1945743,-2.6811875,9.5194162,-100.4124938,39.2212218,1.8604892,23.8426124,-25.3604093,8.2131845,9.8945562,8.8830269,109.4391056
0.3050000,0.3050000,0.3050000,8.9118430,-0.1928383,-2.8362571,8.9118430,-101.4182159,34.6292817,1.7779736,22.0205980,-26.9803747,7.1216739,9.2125360,8.3813145,97.1264257
0.3075000,0.3075000,0.3075000,8.3532947,-0.1914759,-2.9797688,8.3532947,-102.2109594,30.4867020,1.6987543,20.3628330,-28.5407107,5.9867655,8.5882465,7.9164326,86.0068532
0.3100000,0.3100000,0.3100000,7.8389039,-0.1904734,-3.1134479,7.8389039,-102.8196438,26.7658407,1.6221931,18.8532909,-30.0455040,4.7476520,8.0159066,7.4848405,75.9654343
0.3125000,0.3125000,0.3125000,7.3643081,-0.1897955,-3.2386658,7.3643081,-103.2778132,23.4330227,1.5474968,17.4774411,-31.4874445,3.3668787,7.4903209,7.0833668,66.8986163
0.3150000,0.3150000,0.3150000,6.9256009,-0.1893915,-3.3565373,6.9256009,-103.6219832,20.4532120,1.4736991,16.2221552,-32.8512341,1.8614442,7.0068262,6.7091588,58.7132010
0.3175000,0.3175000,0.3175000,6.5192816,-0.1892023,-3.4680940,6.5192816,-103.8880886,17.7910318,1.3997039,15.0756103,-34.1196321,0.2977216,6.5612422,6.3596369,51.3253584
0.3200000,0.3200000,0.3200000,6.1422015,-0.1891653,-3.5745075,6.1422015,-104.1102275,15.4091576,1.3243922,14.0271850,-35.2784810,-1.2465131,6.1498211,6.0324604,44.6596873
0.3225000,0.3225000,0.3225000,5.7915149,-0.1892178,-3.6772921,5.7915149,-104.3250841,13.2642526,1.2467706,13.0673503,-36.3192233,-2.7123186,5.7691943,5.7255083,38.6483292
0.3250000,0.3250000,0.3250000,5.4646382,-0.1893003,-3.7783942,5.4646382,-104.5752324,11.3012202,1.1661343,12.1875580,-37.2392795,-4.0664978,5.4163193,5.4368747,33.2301489
0.3275000,0.3275000,0.3275000,5.1592238,-0.1893594,-3.8800894,5.1592238,-104.8960475,9.4472796,1.0822043,11.3801340,-38.0412072,-5.2971827,5.0884348,5.1648746,28.3500001
0.3300000,0.3300000,0.3300000,4.8731514,-0.1893518,-3.9846671,4.8731514,-105.2880616,7.6028439,0.9951990,10.6381797,-38.7313752,-6.4208567,4.7830282,4.9080527,23.9580791
