# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.9000000,0.9000000,0.9000000,-0.0328628,1.1111215,-0.5467370,-0.0328628,150.3183995,-160.2603453,-0.0077502,-0.0564725,75.7737277,-78.7938915,-0.0387419,-0.0244995,-0.4188074
0.9025000,0.9025000,0.9025000,-0.0322857,1.1080401,-0.5419823,-0.0322857,149.9284827,-159.7665506,-0.0076142,-0.0554825,75.5740887,-78.5581340,-0.0380616,-0.0240694,-0.4114280
0.9050000,0.9050000,0.9050000,-0.0317206,1.1049757,-0.5372833,-0.0317206,149.5404595,-159.2759449,-0.0074809,-0.0545129,75.3754441,-78.3238981,-0.0373952,-0.0236481,-0.4042014
0.9075000,0.9075000,0.9075000,-0.0311670,1.1019282,-0.5326391,-0.0311670,149.1543178,-158.7884970,-0.0073504,-0.0535630,75.1777872,-78.0911679,-0.0367425,-0.0232354,-0.3971241
0.9100000,0.9100000,0.9100000,-0.0306247,1.0988975,-0.5280490,-0.0306247,148.7700455,-158.3041762,-0.0072226,-0.0526325,74.9811112,-77.8599281,-0.0361032,-0.0228312,-0.3901925
0.9125000,0.9125000,0.9125000,-0.0300935,1.0958835,-0.5235120,-0.0300935,148.3876306,-157.8229522,-0.0070974,-0.0517209,74.7854095,-77.6301634,-0.0354769,-0.0224352,-0.3834031
0.9150000,0.9150000,0.9150000,-0.0295730,1.0928860,-0.5190276,-0.0295730,148.0070612,-157.3447951,-0.0069747,-0.0508277,74.5906755,-77.4018589,-0.0348633,-0.0220472,-0.3767526
0.9175000,0.9175000,0.9175000,-0.0290631,1.0899048,-0.5145948,-0.0290631,147.6283253,-156.8696754,-0.0068545,-0.0499526,74.3969026,-77.1749998,-0.0342622,-0.0216671,-0.3702377
0.9200000,0.9200000,0.9200000,-0.0285636,1.0869399,-0.5102130,-0.0285636,147.2514113,-156.3975639,-0.0067368,-0.0490951,74.2040843,-76.9495714,-0.0336732,-0.0212947,-0.3638551
0.9225000,0.9225000,0.9225000,-0.0280740,1.0839910,-0.5058814,-0.0280740,146.8763075,-155.9284319,-0.0066214,-0.0482548,74.0122142,-76.7255594,-0.0330961,-0.0209298,-0.3576019
0.9250000,0.9250000,0.9250000,-0.0275943,1.0810582,-0.5015993,-0.0275943,146.5030021,-155.4622510,-0.0065084,-0.0474313,73.8212858,-76.5029495,-0.0325305,-0.0205722,-0.3514749
0.9275000,0.9275000,0.9275000,-0.0271242,1.0781412,-0.4973659,-0.0271242,146.1314838,-154.9989931,-0.0063976,-0.0466242,73.6312929,-76.2817278,-0.0319763,-0.0202218,-0.3454713
0.9300000,0.9300000,0.9300000,-0.0266635,1.0752399,-0.4931806,-0.0266635,145.7617410,-154.5386306,-0.0062890,-0.0458332,73.4422290,-76.0618803,-0.0314331,-0.0198783,-0.3395882
0.9325000,0.9325000,0.9325000,-0.0262120,1.0723542,-0.4890427,-0.0262120,145.3937624,-154.0811361,-0.0061826,-0.0450579,73.2540880,-75.8433936,-0.0309008,-0.0195417,-0.3338227
0.9350000,0.9350000,0.9350000,-0.0257694,1.0694839,-0.4849515,-0.0257694,145.0275367,-153.6264826,-0.0060783,-0.0442979,73.0668636,-75.6262541,-0.0303790,-0.0192118,-0.3281722
0.9375000,0.9375000,0.9375000,-0.0253356,1.0666290,-0.4809063,-0.0253356,144.6630525,-153.1746436,-0.0059760,-0.0435529,72.8805496,-75.4104485,-0.0298675,-0.0188884,-0.3226341
0.9400000,0.9400000,0.9400000,-0.0249103,1.0637893,-0.4769065,-0.0249103,144.3002989,-152.7255926,-0.0058758,-0.0428226,72.6951399,-75.1959638,-0.0293662,-0.0185713,-0.3172057
0.9425000,0.9425000,0.9425000,-0.0244934,1.0609648,-0.4729515,-0.0244934,143.9392646,-152.2793037,-0.0057776,-0.0421066,72.5106284,-74.9827870,-0.0288746,-0.0182605,-0.3118846
0.9450000,0.9450000,0.9450000,-0.0240846,1.0581551,-0.4690406,-0.0240846,143.5799388,-151.8357512,-0.0056812,-0.0414046,72.3270092,-74.7709054,-0.0283928,-0.0179558,-0.3066682
0.9475000,0.9475000,0.9475000,-0.0236839,1.0553604,-0.4651731,-0.0236839,143.2223104,-151.3949097,-0.0055868,-0.0407163,72.1442761,-74.5603064,-0.0279203,-0.0176571,-0.3015544
0.9500000,0.9500000,0.9500000,-0.0232909,1.0525803,-0.4613486,-0.0232909,142.8663686,-150.9567543,-0.0054942,-0.0400414,71.9624234,-74.3509776,-0.0274571,-0.0173642,-0.2965406
0.9525000,0.9525000,0.9525000,-0.0229056,1.0498149,-0.4575663,-0.0229056,142.5121027,-150.5212601,-0.0054034,-0.0393795,71.7814450,-74.1429068,-0.0270028,-0.0170769,-0.2916247
0.9550000,0.9550000,0.9550000,-0.0225278,1.0470640,-0.4538257,-0.0225278,142.1595019,-150.0884028,-0.0053144,-0.0387305,71.6013352,-73.9360819,-0.0265574,-0.0167953,-0.2868045
0.9575000,0.9575000,0.9575000,-0.0221573,1.0443275,-0.4501263,-0.0221573,141.8085556,-149.6581582,-0.0052270,-0.0380939,71.4220881,-73.7304909,-0.0261206,-0.0165190,-0.2820778
0.9600000,0.9600000,0.9600000,-0.0217939,1.0416053,-0.4464673,-0.0217939,141.4592532,-149.2305025,-0.0051414,-0.0374696,71.2436980,-73.5261220,-0.0256921,-0.0162481,-0.2774425
0.9625000,0.9625000,0.9625000,-0.0214375,1.0388973,-0.4428484,-0.0214375,141.1115843,-148.8054121,-0.0050574,-0.0368573,71.0661592,-73.3229638,-0.0252720,-0.0159824,-0.2728967
0.9650000,0.9650000,0.9650000,-0.0210879,1.0362033,-0.4392689,-0.0210879,140.7655384,-148.3828637,-0.0049750,-0.0362567,70.8894659,-73.1210046,-0.0248598,-0.0157218,-0.2684382
0.9675000,0.9675000,0.9675000,-0.0207450,1.0335232,-0.4357283,-0.0207450,140.4211051,-147.9628344,-0.0048942,-0.0356675,70.7136126,-72.9202331,-0.0244556,-0.0154662,-0.2640652
0.9700000,0.9700000,0.9700000,-0.0204086,1.0308570,-0.4322260,-0.0204086,140.0782743,-147.5453015,-0.0048150,-0.0350895,70.5385938,-72.7206383,-0.0240590,-0.0152154,-0.2597759
0.9725000,0.9725000,0.9725000,-0.0200786,1.0282045,-0.4287616,-0.0200786,139.7370357,-147.1302424,-0.0047372,-0.0345225,70.3644037,-72.5222090,-0.0236700,-0.0149694,-0.2555682
0.9750000,0.9750000,0.9750000,-0.0197549,1.0255657,-0.4253345,-0.0197549,139.3973791,-146.7176350,-0.0046609,-0.0339662,70.1910370,-72.3249344,-0.0232884,-0.0147281,-0.2514406
0.9775000,0.9775000,0.9775000,-0.0194373,1.0229403,-0.4219443,-0.0194373,139.0592946,-146.3074574,-0.0045861,-0.0334204,70.0184882,-72.1288037,-0.0229139,-0.0144913,-0.2473911
0.9800000,0.9800000,0.9800000,-0.0191257,1.0203284,-0.4185903,-0.0191257,138.7227721,-145.8996879,-0.0045126,-0.0328849,69.8467519,-71.9338064,-0.0225465,-0.0142590,-0.2434182
0.9825000,0.9825000,0.9825000,-0.0188199,1.0177298,-0.4152722,-0.0188199,138.3878017,-145.4943052,-0.0044406,-0.0323594,69.6758227,-71.7399319,-0.0221860,-0.0140310,-0.2395201
0.9850000,0.9850000,0.9850000,-0.0185198,1.0151444,-0.4119894,-0.0185198,138.0543735,-145.0912880,-0.0043699,-0.0318437,69.5056953,-71.5471699,-0.0218323,-0.0138073,-0.2356953
0.9875000,0.9875000,0.9875000,-0.0182254,1.0125722,-0.4087415,-0.0182254,137.7224778,-144.6906155,-0.0043005,-0.0313377,69.3363644,-71.3555103,-0.0214852,-0.0135878,-0.2319421
0.9900000,0.9900000,0.9900000,-0.0179364,1.0100129,-0.4055280,-0.0179364,137.3921048,-144.2922670,-0.0042324,-0.0308410,69.1678247,-71.1649428,-0.0211445,-0.0133724,-0.2282590
0.9925000,0.9925000,0.9925000,-0.0176528,1.0074666,-0.4023484,-0.0176528,137.0632449,-143.8962220,-0.0041655,-0.0303536,69.0000712,-70.9754576,-0.0208102,-0.0131609,-0.2246445
0.9950000,0.9950000,0.9950000,-0.0173744,1.0049331,-0.3992023,-0.0173744,136.7358886,-143.5024605,-0.0040999,-0.0298751,68.8330985,-70.7870448,-0.0204820,-0.0129534,-0.2210971
0.9975000,0.9975000,0.9975000,-0.0171012,1.0024123,-0.3960893,-0.0171012,136.4100262,-143.1109623,-0.0040356,-0.0294055,68.6669016,-70.5996948,-0.0201599,-0.0127497,-0.2176154
1.0000000,1.0000000,1.0000000,-0.0168331,0.9999041,-0.3930089,-0.0168331,136.0856484,-142.7217078,-0.0039724,-0.0289446,68.5014753,-70.4133979,-0.0198438,-0.0125498,-0.2141980
1.0025000,1.0025000,1.0025000,-0.0165698,0.9974084,-0.3899606,-0.0165698,135.7627458,-142.3346776,-0.0039103,-0.0284921,68.3368148,-70.2281447,-0.0195335,-0.0123535,-0.2108436
1.0050000,1.0050000,1.0050000,-0.0163114,0.9949252,-0.3869442,-0.0163114,135.4413090,-141.9498522,-0.0038494,-0.0280478,68.1729148,-70.0439259,-0.0192288,-0.0121609,-0.2075507
1.0075000,1.0075000,1.0075000,-0.0160577,0.9924544,-0.3839590,-0.0160577,135.1213289,-141.5672127,-0.0037896,-0.0276117,68.0097706,-69.8607321,-0.0189297,-0.0119717,-0.2043182
1.0100000,1.0100000,1.0100000,-0.0158086,0.9899957,-0.3810048,-0.0158086,134.8027962,-141.1867402,-0.0037309,-0.0271835,67.8473771,-69.6785544,-0.0186361,-0.0117860,-0.2011447
1.0125000,1.0125000,1.0125000,-0.0155640,0.9875493,-0.3780811,-0.0155640,134.4857018,-140.8084160,-0.0036733,-0.0267631,67.6857294,-69.4973836,-0.0183478,-0.0116037,-0.1980290
1.0150000,1.0150000,1.0150000,-0.0153239,0.9851149,-0.3751876,-0.0153239,134.1700367,-140.4322218,-0.0036167,-0.0263503,67.5248228,-69.3172109,-0.0180647,-0.0114247,-0.1949698
1.0175000,1.0175000,1.0175000,-0.0150881,0.9826925,-0.3723238,-0.0150881,133.8557919,-140.0581394,-0.0035611,-0.0259449,67.3646524,-69.1380275,-0.0177867,-0.0112489,-0.1919661
1.0200000,1.0200000,1.0200000,-0.0148566,0.9802820,-0.3694893,-0.0148566,133.5429585,-139.6861507,-0.0035065,-0.0255468,67.2052134,-68.9598247,-0.0175137,-0.0110763,-0.1890166
1.0225000,1.0225000,1.0225000,-0.0146292,0.9778833,-0.3666839,-0.0146292,133.2315276,-139.3162378,-0.0034529,-0.0251559,67.0465012,-68.7825940,-0.0172457,-0.0109068,-0.1861202
1.0250000,1.0250000,1.0250000,-0.0144059,0.9754963,-0.3639070,-0.0144059,132.9214904,-138.9483833,-0.0034003,-0.0247720,66.8885109,-68.6063268,-0.0169824,-0.0107403,-0.1832759
1.0275000,1.0275000,1.0275000,-0.0141866,0.9731210,-0.3611584,-0.0141866,132.6128381,-138.5825697,-0.0033486,-0.0243950,66.7312380,-68.4310149,-0.0167239,-0.0105768,-0.1804825
1.0300000,1.0300000,1.0300000,-0.0139712,0.9707572,-0.3584376,-0.0139712,132.3055622,-138.2187798,-0.0032978,-0.0240246,66.5746778,-68.2566499,-0.0164700,-0.0104162,-0.1777390
1.0325000,1.0325000,1.0325000,-0.0137596,0.9684049,-0.3557444,-0.0137596,131.9996540,-137.8569965,-0.0032480,-0.0236608,66.4188257,-68.0832237,-0.0162206,-0.0102585,-0.1750444
1.0350000,1.0350000,1.0350000,-0.0135518,0.9660639,-0.3530783,-0.0135518,131.6951050,-137.4972030,-0.0031990,-0.0233035,66.2636772,-67.9107282,-0.0159756,-0.0101035,-0.1723977
1.0375000,1.0375000,1.0375000,-0.0133476,0.9637343,-0.3504390,-0.0133476,131.3919066,-137.1393826,-0.0031509,-0.0229525,66.1092277,-67.7391555,-0.0157349,-0.0099513,-0.1697979
1.0400000,1.0400000,1.0400000,-0.0131471,0.9614158,-0.3478263,-0.0131471,131.0900505,-136.7835189,-0.0031036,-0.0226077,65.9554728,-67.5684976,-0.0154985,-0.0098018,-0.1672440
1.0425000,1.0425000,1.0425000,-0.0129501,0.9591085,-0.3452396,-0.0129501,130.7895283,-136.4295956,-0.0030572,-0.0222690,65.8024081,-67.3987468,-0.0152662,-0.0096550,-0.1647351
1.0450000,1.0450000,1.0450000,-0.0127565,0.9568123,-0.3426788,-0.0127565,130.4903317,-136.0775965,-0.0030115,-0.0219361,65.6500291,-67.2298954,-0.0150381,-0.0095107,-0.1622704
1.0475000,1.0475000,1.0475000,-0.0125664,0.9545270,-0.3401435,-0.0125664,130.1924524,-135.7275057,-0.0029667,-0.0216091,65.4983314,-67.0619357,-0.0148139,-0.0093689,-0.1598488
1.0500000,1.0500000,1.0500000,-0.0123795,0.9522527,-0.3376334,-0.0123795,129.8958824,-135.3793074,-0.0029226,-0.0212879,65.3473107,-66.8948604,-0.0145936,-0.0092296,-0.1574696
1.0525000,1.0525000,1.0525000,-0.0121959,0.9499891,-0.3351482,-0.0121959,129.6006133,-135.0329860,-0.0028794,-0.0209722,65.1969627,-66.7286619,-0.0143772,-0.0090927,-0.1551319
1.0550000,1.0550000,1.0550000,-0.0120155,0.9477363,-0.3326874,-0.0120155,129.3066373,-134.6885261,-0.0028368,-0.0206619,65.0472831,-66.5633329,-0.0141645,-0.0089582,-0.1528349
1.0575000,1.0575000,1.0575000,-0.0118382,0.9454942,-0.3302510,-0.0118382,129.0139463,-134.3459125,-0.0027950,-0.0203571,64.8982677,-66.3988661,-0.0139555,-0.0088260,-0.1505777
1.0600000,1.0600000,1.0600000,-0.0116640,0.9432626,-0.3278385,-0.0116640,128.7225323,-134.0051300,-0.0027540,-0.0200575,64.7499123,-66.2352545,-0.0137501,-0.0086961,-0.1483596
1.0625000,1.0625000,1.0625000,-0.0114928,0.9410416,-0.3254496,-0.0114928,128.4323874,-133.6661637,-0.0027136,-0.0197631,64.6022126,-66.0724908,-0.0135483,-0.0085685,-0.1461797
1.0650000,1.0650000,1.0650000,-0.0113245,0.9388310,-0.3230841,-0.0113245,128.1435039,-133.3289987,-0.0026739,-0.0194737,64.4551646,-65.9105682,-0.0133499,-0.0084430,-0.1440374
1.0675000,1.0675000,1.0675000,-0.0111591,0.9366308,-0.3207416,-0.0111591,127.8558740,-132.9936206,-0.0026349,-0.0191893,64.3087641,-65.7494797,-0.0131549,-0.0083197,-0.1419319
1.0700000,1.0700000,1.0700000,-0.0109966,0.9344409,-0.3184220,-0.0109966,127.5694898,-132.6600147,-0.0025966,-0.0189097,64.1630071,-65.5892184,-0.0129633,-0.0081985,-0.1398624
1.0725000,1.0725000,1.0725000,-0.0108368,0.9322612,-0.3161248,-0.0108368,127.2843439,-132.3281668,-0.0025589,-0.0186349,64.0178895,-65.4297776,-0.0127749,-0.0080794,-0.1378282
1.0750000,1.0750000,1.0750000,-0.0106797,0.9300917,-0.3138499,-0.0106797,127.0004285,-131.9980628,-0.0025219,-0.0183648,63.8734072,-65.2711506,-0.0125898,-0.0079623,-0.1358288
1.0775000,1.0775000,1.0775000,-0.0105253,0.9279322,-0.3115970,-0.0105253,126.7177361,-131.6696885,-0.0024855,-0.0180993,63.7295564,-65.1133308,-0.0124077,-0.0078472,-0.1338632
1.0800000,1.0800000,1.0800000,-0.0103735,0.9257827,-0.3093657,-0.0103735,126.4362593,-131.3430302,-0.0024497,-0.0178383,63.5863330,-64.9563116,-0.0122288,-0.0077340,-0.1319311
1.0825000,1.0825000,1.0825000,-0.0102243,0.9236432,-0.3071559,-0.0102243,126.1559905,-131.0180742,-0.0024145,-0.0175816,63.4437332,-64.8000866,-0.0120529,-0.0076228,-0.1300315
1.0850000,1.0850000,1.0850000,-0.0100776,0.9215136,-0.3049673,-0.0100776,125.8769225,-130.6948067,-0.0023799,-0.0173293,63.3017529,-64.6446495,-0.0118799,-0.0075134,-0.1281641
1.0875000,1.0875000,1.0875000,-0.0099333,0.9193938,-0.3027996,-0.0099333,125.5990478,-130.3732145,-0.0023459,-0.0170812,63.1603885,-64.4899938,-0.0117099,-0.0074058,-0.1263280
1.0900000,1.0900000,1.0900000,-0.0097915,0.9172837,-0.3006525,-0.0097915,125.3223592,-130.0532841,-0.0023125,-0.0168373,63.0196360,-64.3361133,-0.0115427,-0.0073001,-0.1245227
1.0925000,1.0925000,1.0925000,-0.0096520,0.9151833,-0.2985259,-0.0096520,125.0468495,-129.7350025,-0.0022796,-0.0165975,62.8794917,-64.1830020,-0.0113783,-0.0071961,-0.1227477
1.0950000,1.0950000,1.0950000,-0.0095149,0.9130924,-0.2964195,-0.0095149,124.7725115,-129.4183566,-0.0022472,-0.0163616,62.7399517,-64.0306535,-0.0112166,-0.0070939,-0.1210022
1.0975000,1.0975000,1.0975000,-0.0093800,0.9110112,-0.2943329,-0.0093800,124.4993381,-129.1033336,-0.0022154,-0.0161297,62.6010123,-63.8790620,-0.0110576,-0.0069934,-0.1192859
1.1000000,1.1000000,1.1000000,-0.0092474,0.9089394,-0.2922661,-0.0092474,124.2273222,-128.7899206,-0.0021842,-0.0159016,62.4626698,-63.7282215,-0.0109013,-0.0068945,-0.1175980
1.1025000,1.1025000,1.1025000,-0.0091170,0.9068770,-0.2902188,-0.0091170,123.9564569,-128.4781051,-0.0021534,-0.0156773,62.3249206,-63.5781259,-0.0107475,-0.0067972,-0.1159382
1.1050000,1.1050000,1.1050000,-0.0089887,0.9048239,-0.2881906,-0.0089887,123.6867350,-128.1678745,-0.0021231,-0.0154567,62.1877609,-63.4287696,-0.0105963,-0.0067016,-0.1143057
1.1075000,1.1075000,1.1075000,-0.0088626,0.9027801,-0.2861815,-0.0088626,123.4181498,-127.8592166,-0.0020934,-0.0152397,62.0511872,-63.2801467,-0.0104476,-0.0066076,-0.1127002
1.1100000,1.1100000,1.1100000,-0.0087385,0.9007456,-0.2841912,-0.0087385,123.1506943,-127.5521189,-0.0020641,-0.0150263,61.9151958,-63.1322515,-0.0103013,-0.0065150,-0.1111211
1.1125000,1.1125000,1.1125000,-0.0086164,0.8987202,-0.2822194,-0.0086164,122.8843619,-127.2465696,-0.0020353,-0.0148164,61.7797831,-62.9850784,-0.0101575,-0.0064241,-0.1095679
1.1150000,1.1150000,1.1150000,-0.0084964,0.8967039,-0.2802660,-0.0084964,122.6191456,-126.9425564,-0.0020070,-0.0146099,61.6449457,-62.8386217,-0.0100159,-0.0063345,-0.1080401
1.1175000,1.1175000,1.1175000,-0.0083783,0.8946966,-0.2783307,-0.0083783,122.3550388,-126.6400677,-0.0019792,-0.0144068,61.5106799,-62.6928759,-0.0098767,-0.0062465,-0.1065373
1.1200000,1.1200000,1.1200000,-0.0082621,0.8926983,-0.2764134,-0.0082621,122.0920348,-126.3390915,-0.0019518,-0.0142070,61.3769824,-62.5478357,-0.0097398,-0.0061599,-0.1050589
1.1225000,1.1225000,1.1225000,-0.0081478,0.8907089,-0.2745137,-0.0081478,121.8301270,-126.0396164,-0.0019248,-0.0140105,61.2438496,-62.4034954,-0.0096050,-0.0060747,-0.1036045
1.1250000,1.1250000,1.1250000,-0.0080354,0.8887284,-0.2726315,-0.0080354,121.5693089,-125.7416307,-0.0018983,-0.0138171,61.1112781,-62.2598499,-0.0094725,-0.0059908,-0.1021738
1.1275000,1.1275000,1.1275000,-0.0079248,0.8867566,-0.2707667,-0.0079248,121.3095740,-125.4451232,-0.0018722,-0.0136268,60.9792645,-62.1168938,-0.0093421,-0.0059084,-0.1007661
1.1300000,1.1300000,1.1300000,-0.0078159,0.8847936,-0.2689189,-0.0078159,121.0509156,-125.1500824,-0.0018465,-0.0134396,60.8478053,-61.9746218,-0.0092138,-0.0058272,-0.0993812
1.1325000,1.1325000,1.1325000,-0.0077088,0.8828393,-0.2670881,-0.0077088,120.7933276,-124.8564973,-0.0018213,-0.0132554,60.7168974,-61.8330288,-0.0090875,-0.0057474,-0.0980185
1.1350000,1.1350000,1.1350000,-0.0076035,0.8808936,-0.2652739,-0.0076035,120.5368034,-124.5643568,-0.0017964,-0.0130742,60.5865372,-61.6921097,-0.0089633,-0.0056688,-0.0966778
1.1375000,1.1375000,1.1375000,-0.0074998,0.8789565,-0.2634763,-0.0074998,120.2813367,-124.2736499,-0.0017719,-0.0128959,60.4567215,-61.5518593,-0.0088411,-0.0055915,-0.0953584
1.1400000,1.1400000,1.1400000,-0.0073977,0.8770278,-0.2616950,-0.0073977,120.0269214,-123.9843658,-0.0017479,-0.0127204,60.3274470,-61.4122727,-0.0087208,-0.0055154,-0.0940602
1.1425000,1.1425000,1.1425000,-0.0072973,0.8751076,-0.2599299,-0.0072973,119.7735510,-123.6964937,-0.0017242,-0.0125477,60.1987105,-61.2733449,-0.0086024,-0.0054406,-0.0927827
1.1450000,1.1450000,1.1450000,-0.0071985,0.8731958,-0.2581807,-0.0071985,119.5212195,-123.4100231,-0.0017009,-0.0123777,60.0705087,-61.1350710,-0.0084859,-0.0053669,-0.0915254
1.1475000,1.1475000,1.1475000,-0.0071013,0.8712924,-0.2564473,-0.0071013,119.2699207,-123.1249434,-0.0016779,-0.0122105,59.9428384,-60.9974461,-0.0083713,-0.0052944,-0.0902881
1.1500000,1.1500000,1.1500000,-0.0070056,0.8693972,-0.2547295,-0.0070056,119.0196484,-122.8412442,-0.0016553,-0.0120459,59.8156964,-60.8604653,-0.0082585,-0.0052231,-0.0890704
1.1525000,1.1525000,1.1525000,-0.0069114,0.8675103,-0.2530271,-0.0069114,118.7703968,-122.5589153,-0.0016331,-0.0118838,59.6890796,-60.7241240,-0.0081474,-0.0051528,-0.0878719
1.1550000,1.1550000,1.1550000,-0.0068186,0.8656315,-0.2513399,-0.0068186,118.5221596,-122.2779463,-0.0016112,-0.0117244,59.5629847,-60.5884175,-0.0080381,-0.0050837,-0.0866923
1.1575000,1.1575000,1.1575000,-0.0067274,0.8637609,-0.2496679,-0.0067274,118.2749310,-121.9983272,-0.0015897,-0.0115674,59.4374089,-60.4533409,-0.0079305,-0.0050157,-0.0855313
1.1600000,1.1600000,1.1600000,-0.0066375,0.8618984,-0.2480107,-0.0066375,118.0287051,-121.7200479,-0.0015685,-0.0114129,59.3123488,-60.3188898,-0.0078246,-0.0049487,-0.0843884
1.1625000,1.1625000,1.1625000,-0.0065491,0.8600438,-0.2463683,-0.0065491,117.7834759,-121.4430986,-0.0015476,-0.0112608,59.1878014,-60.1850596,-0.0077204,-0.0048827,-0.0832634
1.1650000,1.1650000,1.1650000,-0.0064621,0.8581972,-0.2447405,-0.0064621,117.5392377,-121.1674695,-0.0015271,-0.0111111,59.0637638,-60.0518457,-0.0076178,-0.0048178,-0.0821559
1.1675000,1.1675000,1.1675000,-0.0063764,0.8563586,-0.2431270,-0.0063764,117.2959846,-120.8931507,-0.0015069,-0.0109637,58.9402329,-59.9192437,-0.0075167,-0.0047540,-0.0810657
1.1700000,1.1700000,1.1700000,-0.0062920,0.8545278,-0.2415279,-0.0062920,117.0537109,-120.6201328,-0.0014870,-0.0108186,58.8172057,-59.7872491,-0.0074173,-0.0046911,-0.0799925
1.1725000,1.1725000,1.1725000,-0.0062089,0.8527048,-0.2399428,-0.0062089,116.8124109,-120.3484061,-0.0014674,-0.0106757,58.6946791,-59.6558576,-0.0073194,-0.0046291,-0.0789358
1.1750000,1.1750000,1.1750000,-0.0061272,0.8508896,-0.2383717,-0.0061272,116.5720789,-120.0779613,-0.0014481,-0.0105351,58.5726504,-59.5250648,-0.0072230,-0.0045682,-0.0778955
1.1775000,1.1775000,1.1775000,-0.0060466,0.8490822,-0.2368143,-0.0060466,116.3327093,-119.8087889,-0.0014291,-0.0103966,58.4511164,-59.3948663,-0.0071280,-0.0045081,-0.0768712
1.1800000,1.1800000,1.1800000,-0.0059674,0.8472823,-0.2352706,-0.0059674,116.0942965,-119.5408798,-0.0014104,-0.0102602,58.3300744,-59.2652581,-0.0070346,-0.0044490,-0.0758627
1.1825000,1.1825000,1.1825000,-0.0058893,0.8454901,-0.2337403,-0.0058893,115.8568349,-119.2742247,-0.0013919,-0.0101260,58.2095214,-59.1362357,-0.0069425,-0.0043908,-0.0748697
1.1850000,1.1850000,1.1850000,-0.0058124,0.8437055,-0.2322234,-0.0058124,115.6203191,-119.0088145,-0.0013738,-0.0099938,58.0894546,-59.0077952,-0.0068519,-0.0043335,-0.0738919
1.1875000,1.1875000,1.1875000,-0.0057367,0.8419284,-0.2307197,-0.0057367,115.3847436,-118.7446404,-0.0013559,-0.0098636,57.9698711,-58.8799322,-0.0067627,-0.0042771,-0.0729290
1.1900000,1.1900000,1.1900000,-0.0056622,0.8401588,-0.2292291,-0.0056622,115.1501029,-118.4816933,-0.0013383,-0.0097354,57.8507681,-58.7526428,-0.0066748,-0.0042215,-0.0719809
1.1925000,1.1925000,1.1925000,-0.0055888,0.8383966,-0.2277513,-0.0055888,114.9163917,-118.2199644,-0.0013210,-0.0096091,57.7321428,-58.6259230,-0.0065883,-0.0041668,-0.0710471
1.1950000,1.1950000,1.1950000,-0.0055165,0.8366417,-0.2262863,-0.0055165,114.6836047,-117.9594451,-0.0013039,-0.0094848,57.6139924,-58.4997686,-0.0065031,-0.0041129,-0.0701275
1.1975000,1.1975000,1.1975000,-0.0054453,0.8348943,-0.2248339,-0.0054453,114.4517365,-117.7001266,-0.0012871,-0.0093623,57.4963141,-58.3741757,-0.0064191,-0.0040598,-0.0692219
1.2000000,1.2000000,1.2000000,-0.0053752,0.8331541,-0.2233940,-0.0053752,114.2207818,-117.4420004,-0.0012706,-0.0092417,57.3791053,-58.2491405,-0.0063365,-0.0040075,-0.0683299
1.2025000,1.2025000,1.2025000,-0.0053061,0.8314211,-0.2219665,-0.0053061,113.9907355,-117.1850580,-0.0012543,-0.0091229,57.2623632,-58.1246589,-0.0062550,-0.0039560,-0.0674514
1.2050000,1.2050000,1.2050000,-0.0052381,0.8296953,-0.2205512,-0.0052381,113.7615923,-116.9292910,-0.0012382,-0.0090059,57.1460850,-58.0007272,-0.0061748,-0.0039053,-0.0665861
1.2075000,1.2075000,1.2075000,-0.0051711,0.8279767,-0.2191480,-0.0051711,113.5333471,-116.6746910,-0.0012224,-0.0088907,57.0302682,-57.8773416,-0.0060959,-0.0038553,-0.0657337
1.2100000,1.2100000,1.2100000,-0.0051050,0.8262653,-0.2177567,-0.0051050,113.3059948,-116.4212498,-0.0012068,-0.0087772,56.9149100,-57.7544982,-0.0060180,-0.0038061,-0.0648942
1.2125000,1.2125000,1.2125000,-0.0050400,0.8245608,-0.2163772,-0.0050400,113.0795302,-116.1689592,-0.0011915,-0.0086653,56.8000079,-57.6321934,-0.0059414,-0.0037576,-0.0640672
1.2150000,1.2150000,1.2150000,-0.0049760,0.8228634,-0.2150095,-0.0049760,112.8539484,-115.9178111,-0.0011764,-0.0085552,56.6855591,-57.5104233,-0.0058659,-0.0037099,-0.0632525
1.2175000,1.2175000,1.2175000,-0.0049129,0.8211730,-0.2136534,-0.0049129,112.6292443,-115.6677976,-0.0011615,-0.0084466,56.5715611,-57.3891844,-0.0057915,-0.0036628,-0.0624500
1.2200000,1.2200000,1.2200000,-0.0048507,0.8194895,-0.2123087,-0.0048507,112.4054130,-115.4189106,-0.0011468,-0.0083397,56.4580113,-57.2684730,-0.0057182,-0.0036165,-0.0616593
1.2225000,1.2225000,1.2225000,-0.0047895,0.8178129,-0.2109753,-0.0047895,112.1824494,-115.1711423,-0.0011323,-0.0082344,56.3449072,-57.1482856,-0.0056460,-0.0035708,-0.0608804
