# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2350000,0.2350000,0.2350000,168.9694644
0.2400000,0.2400000,0.2400000,136.5081669
0.2450000,0.2450000,0.2450000,110.1400495
0.2500000,0.2500000,0.2500000,88.7299390
0.2550000,0.2550000,0.2550000,71.3579745
0.2600000,0.2600000,0.2600000,57.2711025
0.2650000,0.2650000,0.2650000,45.8503397
0.2700000,0.2700000,0.2700000,36.5843364
0.2750000,0.2750000,0.2750000,29.0503123
0.2800000,0.2800000,0.2800000,22.9085675
0.2850000,0.2850000,0.2850000,17.9019571
0.2900000,0.2900000,0.2900000,13.8420521
0.2950000,0.2950000,0.2950000,10.5833873
0.3000000,0.3000000,0.3000000,8.0026773
0.3050000,0.3050000,0.3050000,5.9898630
0.3100000,0.3100000,0.3100000,4.4458995
0.3150000,0.3150000,0.3150000,3.2808066
0.3200000,0.3200000,0.3200000,2.4092226
0.3250000,0.3250000,0.3250000,1.7459451
0.3300000,0.3300000,0.3300000,1.2084204
0.3350000,0.3350000,0.3350000,0.7304997
0.3400000,0.3400000,0.3400000,0.2785948
0.3450000,0.3450000,0.3450000,-0.1470708
0.3500000,0.3500000,0.3500000,-0.5289846
0.3550000,0.3550000,0.3550000,-0.8513831
0.3600000,0.3600000,0.3600000,-1.1096744
0.3650000,0.3650000,0.3650000,-1.3101254
0.3700000,0.3700000,0.3700000,-1.4647840
0.3750000,0.3750000,0.3750000,-1.5862234
0.3800000,0.3800000,0.3800000,-1.6845251
0.3850000,0.3850000,0.3850000,-1.7664111
0.3900000,0.3900000,0.3900000,-1.8354219
0.3950000,0.3950000,0.3950000,-1.8927250
0.4000000,0.4000000,0.4000000,-1.9384694
0.4050000,0.4050000,0.4050000,-1.9730347
0.4100000,0.4100000,0.4100000,-1.9974862
0.4150000,0.4150000,0.4150000,-2.0132691
0.4200000,0.4200000,0.4200000,-2.0218496
0.4250000,0.4250000,0.4250000,-2.0249811
0.4300000,0.4300000,0.4300000,-2.0254623
0.4350000,0.4350000,0.4350000,-2.0273519
0.4400000,0.4400000,0.4400000,-2.0348341
0.4450000,0.4450000,0.4450000,-2.0504626
0.4500000,0.4500000,0.4500000,-2.0743022
0.4550000,0.4550000,0.4550000,-2.1042645
0.4600000,0.4600000,0.4600000,-2.1369067
0.4650000,0.4650000,0.4650000,-2.1685728
0.4700000,0.4700000,0.4700000,-2.1967009
0.4750000,0.4750000,0.4750000,-2.2201945
0.4800000,0.4800000,0.4800000,-2.2385660
0.4850000,0.4850000,0.4850000,-2.2511726
0.4900000,0.4900000,0.4900000,-2.2573964
0.4950000,0.4950000,0.4950000,-2.2569205
0.5000000,0.5000000,0.5000000,-2.2493925
0.5050000,0.5050000,0.5050000,-2.2342214
0.5100000,0.5100000,0.5100000,-2.2112296
0.5150000,0.5150000,0.5150000,-2.1814813
0.5200000,0.5200000,0.5200000,-2.1472452
0.5250000,0.5250000,0.5250000,-2.1111022
0.5300000,0.5300000,0.5300000,-2.0750164
0.5350000,0.5350000,0.5350000,-2.0400062
0.5400000,0.5400000,0.5400000,-2.0063767
0.5450000,0.5450000,0.5450000,-1.9739683
0.5500000,0.5500000,0.5500000,-1.9420777
0.5550000,0.5550000,0.5550000,-1.9093343
0.5600000,0.5600000,0.5600000,-1.8739405
0.5650000,0.5650000,0.5650000,-1.8342215
0.5700000,0.5700000,0.5700000,-1.7891194
0.5750000,0.5750000,0.5750000,-1.7383872
0.5800000,0.5800000,0.5800000,-1.6824963
0.5850000,0.5850000,0.5850000,-1.6223986
0.5900000,0.5900000,0.5900000,-1.5592729
0.5950000,0.5950000,0.5950000,-1.4943253
0.6000000,0.6000000,0.6000000,-1.4286627
0.6050000,0.6050000,0.6050000,-1.3632273
0.6100000,0.6100000,0.6100000,-1.2987766
0.6150000,0.6150000,0.6150000,-1.2358896
0.6200000,0.6200000,0.6200000,-1.1749868
0.6250000,0.6250000,0.6250000,-1.1163559
0.6300000,0.6300000,0.6300000,-1.0601768
0.6350000,0.6350000,0.6350000,-1.0065458
0.6400000,0.6400000,0.6400000,-0.9554951
0.6450000,0.6450000,0.6450000,-0.9070091
0.6500000,0.6500000,0.6500000,-0.8610383
0.6550000,0.6550000,0.6550000,-0.8175087
0.6600000,0.6600000,0.6600000,-0.7763305
0.6650000,0.6650000,0.6650000,-0.7374036
0.6700000,0.6700000,0.6700000,-0.7006226
0.6750000,0.6750000,0.6750000,-0.6658794
0.6800000,0.6800000,0.6800000,-0.6330665
0.6850000,0.6850000,0.6850000,-0.6020780
0.6900000,0.6900000,0.6900000,-0.5728110
0.6950000,0.6950000,0.6950000,-0.5451665
0.7000000,0.7000000,0.7000000,-0.5190499
0.7050000,0.7050000,0.7050000,-0.4943710
0.7100000,0.7100000,0.7100000,-0.4710444
0.7150000,0.7150000,0.7150000,-0.4489894
0.7200000,0.7200000,0.7200000,-0.4281300
0.7250000,0.7250000,0.7250000,-0.4083946
0.7300000,0.7300000,0.7300000,-0.3897159
0.7350000,0.7350000,0.7350000,-0.3720309
0.7400000,0.7400000,0.7400000,-0.3552805
0.7450000,0.7450000,0.7450000,-0.3394090
0.7500000,0.7500000,0.7500000,-0.3243647
0.7550000,0.7550000,0.7550000,-0.3100988
0.7600000,0.7600000,0.7600000,-0.2965658
0.7650000,0.7650000,0.7650000,-0.2837231
0.7700000,0.7700000,0.7700000,-0.2715306
0.7750000,0.7750000,0.7750000,-0.2599510
0.7800000,0.7800000,0.7800000,-0.2489492
0.7850000,0.7850000,0.7850000,-0.2384925
0.7900000,0.7900000,0.7900000,-0.2285499
0.7950000,0.7950000,0.7950000,-0.2190928
0.8000000,0.8000000,0.8000000,-0.2100939
0.8050000,0.8050000,0.8050000,-0.2015281
0.8100000,0.8100000,0.8100000,-0.1933714
0.8150000,0.8150000,0.8150000,-0.1856015
0.8200000,0.8200000,0.8200000,-0.1781975
0.8250000,0.8250000,0.8250000,-0.1711396
0.8300000,0.8300000,0.8300000,-0.1644094
0.8350000,0.8350000,0.8350000,-0.1579893
0.8400000,0.8400000,0.8400000,-0.1518631
0.8450000,0.8450000,0.8450000,-0.1460154
0.8500000,0.8500000,0.8500000,-0.1404316
0.8550000,0.8550000,0.8550000,-0.1350981
0.8600000,0.8600000,0.8600000,-0.1300020
0.8650000,0.8650000,0.8650000,-0.1251313
0.8700000,0.8700000,0.8700000,-0.1204744
0.8750000,0.8750000,0.8750000,-0.1160208
0.8800000,0.8800000,0.8800000,-0.1117601
0.8850000,0.8850000,0.8850000,-0.1076828
0.8900000,0.8900000,0.8900000,-0.1037799
0.8950000,0.8950000,0.8950000,-0.1000427
0.9000000,0.9000000,0.9000000,-0.0964633
0.9050000,0.9050000,0.9050000,-0.0930340
0.9100000,0.9100000,0.9100000,-0.0897476
0.9150000,0.9150000,0.9150000,-0.0865972
0.9200000,0.9200000,0.9200000,-0.0835765
0.9250000,0.9250000,0.9250000,-0.0806792
0.9300000,0.9300000,0.9300000,-0.0778996
0.9350000,0.9350000,0.9350000,-0.0752322
0.9400000,0.9400000,0.9400000,-0.0726718
0.9450000,0.9450000,0.9450000,-0.0702136
0.9500000,0.9500000,0.9500000,-0.0678527
0.9550000,0.9550000,0.9550000,-0.0655849
0.9600000,0.9600000,0.9600000,-0.0634058
0.9650000,0.9650000,0.9650000,-0.0613116
0.9700000,0.9700000,0.9700000,-0.0592984
0.9750000,0.9750000,0.9750000,-0.0573626
0.9800000,0.9800000,0.9800000,-0.0555009
0.9850000,0.9850000,0.9850000,-0.0537099
0.9900000,0.9900000,0.9900000,-0.0519866
0.9950000,0.9950000,0.9950000,-0.0503281
1.0000000,1.0000000,1.0000000,-0.0487315
1.0050000,1.0050000,1.0050000,-0.0471943
1.0100000,1.0100000,1.0100000,-0.0457138
1.0150000,1.0150000,1.0150000,-0.0442877
1.0200000,1.0200000,1.0200000,-0.0429137
1.0250000,1.0250000,1.0250000,-0.0415896
1.0300000,1.0300000,1.0300000,-0.0403134
1.0350000,1.0350000,1.0350000,-0.0390829
1.0400000,1.0400000,1.0400000,-0.0378965
1.0450000,1.0450000,1.0450000,-0.0367522
1.0500000,1.0500000,1.0500000,-0.0356484
1.0550000,1.0550000,1.0550000,-0.0345834
1.0600000,1.0600000,1.0600000,-0.0335556
1.0650000,1.0650000,1.0650000,-0.0325635
1.0700000,1.0700000,1.0700000,-0.0316058
1.0750000,1.0750000,1.0750000,-0.0306811
1.0800000,1.0800000,1.0800000,-0.0297880
1.0850000,1.0850000,1.0850000,-0.0289253
1.0900000,1.0900000,1.0900000,-0.0280919
1.0950000,1.0950000,1.0950000,-0.0272866
1.1000000,1.1000000,1.1000000,-0.0265083
1.1050000,1.1050000,1.1050000,-0.0257560
1.1100000,1.1100000,1.1100000,-0.0250286
1.1150000,1.1150000,1.1150000,-0.0243253
1.1200000,1.1200000,1.1200000,-0.0236451
1.1250000,1.1250000,1.1250000,-0.0229871
1.1300000,1.1300000,1.1300000,-0.0223506
1.1350000,1.1350000,1.1350000,-0.0217347
1.1400000,1.1400000,1.1400000,-0.0211386
1.1450000,1.1450000,1.1450000,-0.0205617
1.1500000,1.1500000,1.1500000,-0.0200032
1.1550000,1.1550000,1.1550000,-0.0194624
1.1600000,1.1600000,1.1600000,-0.0189387
1.1650000,1.1650000,1.1650000,-0.0184315
1.1700000,1.1700000,1.1700000,-0.0179402
1.1750000,1.1750000,1.1750000,-0.0174642
1.1800000,1.1800000,1.1800000,-0.0170030
1.1850000,1.1850000,1.1850000,-0.0165560
1.1900000,1.1900000,1.1900000,-0.0161227
1.1950000,1.1950000,1.1950000,-0.0157027
1.2000000,1.2000000,1.2000000,-0.0152955
1.2050000,1.2050000,1.2050000,-0.0149007
1.2100000,1.2100000,1.2100000,-0.0145178
1.2150000,1.2150000,1.2150000,-0.0141463
1.2200000,1.2200000,1.2200000,-0.0137860
1.2250000,1.2250000,1.2250000,-0.0134364
1.2300000,1.2300000,1.2300000,-0.0130972
1.2350000,1.2350000,1.2350000,-0.0127680
1.2400000,1.2400000,1.2400000,-0.0124484
1.2450000,1.2450000,1.2450000,-0.0121382
1.2500000,1.2500000,1.2500000,-0.0118371
1.2550000,1.2550000,1.2550000,-0.0115447
1.2600000,1.2600000,1.2600000,-0.0112607
1.2650000,1.2650000,1.2650000,-0.0109849
1.2700000,1.2700000,1.2700000,-0.0107169
1.2750000,1.2750000,1.2750000,-0.0104567
1.2800000,1.2800000,1.2800000,-0.0102038
1.2850000,1.2850000,1.2850000,-0.0099580
1.2900000,1.2900000,1.2900000,-0.0097192
1.2950000,1.2950000,1.2950000,-0.0094871
1.3000000,1.3000000,1.3000000,-0.0092614
1.3050000,1.3050000,1.3050000,-0.0090420
1.3100000,1.3100000,1.3100000,-0.0088287
1.3150000,1.3150000,1.3150000,-0.0086213
1.3200000,1.3200000,1.3200000,-0.0084195
1.3250000,1.3250000,1.3250000,-0.0082233
1.3300000,1.3300000,1.3300000,-0.0080324
1.3350000,1.3350000,1.3350000,-0.0078467
1.3400000,1.3400000,1.3400000,-0.0076660
1.3450000,1.3450000,1.3450000,-0.0074902
1.3500000,1.3500000,1.3500000,-0.0073191
1.3550000,1.3550000,1.3550000,-0.0071525
1.3600000,1.3600000,1.3600000,-0.0069904
1.3650000,1.3650000,1.3650000,-0.0068326
1.3700000,1.3700000,1.3700000,-0.0066789
1.3750000,1.3750000,1.3750000,-0.0065293
1.3800000,1.3800000,1.3800000,-0.0063836
1.3850000,1.3850000,1.3850000,-0.0062417
1.3900000,1.3900000,1.3900000,-0.0061034
1.3950000,1.3950000,1.3950000,-0.0059688
1.4000000,1.4000000,1.4000000,-0.0058376
1.4050000,1.4050000,1.4050000,-0.0057098
1.4100000,1.4100000,1.4100000,-0.0055852
1.4150000,1.4150000,1.4150000,-0.0054639
1.4200000,1.4200000,1.4200000,-0.0053456
1.4250000,1.4250000,1.4250000,-0.0052303
1.4300000,1.4300000,1.4300000,-0.0051179
1.4350000,1.4350000,1.4350000,-0.0050083
1.4400000,1.4400000,1.4400000,-0.0049015
1.4450000,1.4450000,1.4450000,-0.0047973
1.4500000,1.4500000,1.4500000,-0.0046957
1.4550000,1.4550000,1.4550000,-0.0045966
1.4600000,1.4600000,1.4600000,-0.0045000
1.4650000,1.4650000,1.4650000,-0.0044057
1.4700000,1.4700000,1.4700000,-0.0043138
1.4750000,1.4750000,1.4750000,-0.0042240
1.4800000,1.4800000,1.4800000,-0.0041365
1.4850000,1.4850000,1.4850000,-0.0040511
1.4900000,1.4900000,1.4900000,-0.0039677
1.4950000,1.4950000,1.4950000,-0.0038864
1.5000000,1.5000000,1.5000000,-0.0038070
1.5050000,1.5050000,1.5050000,-0.0037294
1.5100000,1.5100000,1.5100000,-0.0036538
1.5150000,1.5150000,1.5150000,-0.0035799
1.5200000,1.5200000,1.5200000,-0.0035077
1.5250000,1.5250000,1.5250000,-0.0034373
1.5300000,1.5300000,1.5300000,-0.0033685
1.5350000,1.5350000,1.5350000,-0.0033013
1.5400000,1.5400000,1.5400000,-0.0032357
1.5450000,1.5450000,1.5450000,-0.0031716
1.5500000,1.5500000,1.5500000,-0.0031090
1.5550000,1.5550000,1.5550000,-0.0030479
1.5600000,1.5600000,1.5600000,-0.0029881
1.5650000,1.5650000,1.5650000,-0.0029297
1.5700000,1.5700000,1.5700000,-0.0028726
1.5750000,1.5750000,1.5750000,-0.0028169
1.5800000,1.5800000,1.5800000,-0.0027624
1.5850000,1.5850000,1.5850000,-0.0027091
1.5900000,1.5900000,1.5900000,-0.0026570
1.5950000,1.5950000,1.5950000,-0.0026061
