# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2250000,0.2250000,0.2250000,118.5493322,95.2443282
0.2300000,0.2300000,0.2300000,96.0394994,73.3479649
0.2350000,0.2350000,0.2350000,77.6695859,55.8035650
0.2400000,0.2400000,0.2400000,62.6829342,41.7641369
0.2450000,0.2450000,0.2450000,50.4785014,30.0568939
0.2500000,0.2500000,0.2500000,40.5604696,20.3349571
0.2550000,0.2550000,0.2550000,32.5154915,12.5917370
0.2600000,0.2600000,0.2600000,26.0000895,6.4479407
0.2650000,0.2650000,0.2650000,20.7326380,1.4776179
0.2700000,0.2700000,0.2700000,16.4864051,-2.4233224
0.2750000,0.2750000,0.2750000,13.0802165,-5.4463078
0.2800000,0.2800000,0.2800000,10.3675316,-7.7629361
0.2850000,0.2850000,0.2850000,8.2268791,-9.5119137
0.2900000,0.2900000,0.2900000,6.5535467,-10.8054196
0.2950000,0.2950000,0.2950000,5.2474776,-11.7547201
0.3000000,0.3000000,0.3000000,4.1935530,-12.4303996
0.3050000,0.3050000,0.3050000,3.2513520,-12.8634240
0.3100000,0.3100000,0.3100000,2.2971191,-13.1041239
0.3150000,0.3150000,0.3150000,1.3034090,-13.4266358
0.3200000,0.3200000,0.3200000,0.3416229,-15.1010941
0.3250000,0.3250000,0.3250000,-0.5014943,-16.2572570
0.3300000,0.3300000,0.3300000,-1.1795699,-17.0048366
0.3350000,0.3350000,0.3350000,-1.6888822,-17.4318741
0.3400000,0.3400000,0.3400000,-2.0575607,-17.6089657
0.3450000,0.3450000,0.3450000,-2.3436497,-17.5926628
0.3500000,0.3500000,0.3500000,-2.6336343,-17.4282096
0.3550000,0.3550000,0.3550000,-3.0078537,-17.6924486
0.3600000,0.3600000,0.3600000,-3.4752039,-18.9812379
0.3650000,0.3650000,0.3650000,-3.9661514,-20.4590422
0.3700000,0.3700000,0.3700000,-4.4051763,-21.3835364
0.3750000,0.3750000,0.3750000,-4.7649769,-21.8819170
0.3800000,0.3800000,0.3800000,-5.0591375,-22.0541313
0.3850000,0.3850000,0.3850000,-5.3130281,-21.9787002
0.3900000,0.3900000,0.3900000,-5.5596292,-21.7172771
0.3950000,0.3950000,0.3950000,-5.8468325,-21.6719112
0.4000000,0.4000000,0.4000000,-6.2111848,-21.8534013
0.4050000,0.4050000,0.4050000,-6.6472122,-21.7533477
0.4100000,0.4100000,0.4100000,-7.1263013,-21.8836745
0.4150000,0.4150000,0.4150000,-7.6433671,-22.2507671
0.4200000,0.4200000,0.4200000,-8.2247810,-22.3021299
0.4250000,0.4250000,0.4250000,-8.8872485,-22.1761896
0.4300000,0.4300000,0.4300000,-9.6187483,-23.3264161
0.4350000,0.4350000,0.4350000,-10.3782021,-24.0306710
0.4400000,0.4400000,0.4400000,-11.1362873,-24.6067200
0.4450000,0.4450000,0.4450000,-11.9096445,-25.7902477
0.4500000,0.4500000,0.4500000,-12.6529553,-26.9652499
0.4550000,0.4550000,0.4550000,-13.2278445,-28.3925242
0.4600000,0.4600000,0.4600000,-13.5307985,-29.0995079
0.4650000,0.4650000,0.4650000,-13.5461082,-29.2796042
0.4700000,0.4700000,0.4700000,-13.3121927,-29.0775752
0.4750000,0.4750000,0.4750000,-12.8850589,-28.6020245
0.4800000,0.4800000,0.4800000,-12.3198771,-27.9345188
0.4850000,0.4850000,0.4850000,-11.6643221,-27.1363108
0.4900000,0.4900000,0.4900000,-10.9571779,-26.2533300
0.4950000,0.4950000,0.4950000,-10.2289135,-25.3199112
0.5000000,0.5000000,0.5000000,-9.5028236,-24.3615948
0.5050000,0.5050000,0.5050000,-8.7961693,-23.3972396
0.5100000,0.5100000,0.5100000,-8.1211380,-22.4406238
0.5150000,0.5150000,0.5150000,-7.4856478,-21.5016624
0.5200000,0.5200000,0.5200000,-6.8940898,-20.5873349
0.5250000,0.5250000,0.5250000,-6.3480621,-19.7023942
0.5300000,0.5300000,0.5300000,-5.8470916,-18.8499096
0.5350000,0.5350000,0.5350000,-5.3893017,-18.0316832
0.5400000,0.5400000,0.5400000,-4.9719782,-17.2485691
0.5450000,0.5450000,0.5450000,-4.5920029,-16.5007184
0.5500000,0.5500000,0.5500000,-4.2461527,-15.7877673
0.5550000,0.5550000,0.5550000,-3.9312846,-15.1089814
0.5600000,0.5600000,0.5600000,-3.6444380,-14.4633658
0.5650000,0.5650000,0.5650000,-3.3828813,-13.8497491
0.5700000,0.5700000,0.5700000,-3.1441261,-13.2668474
0.5750000,0.5750000,0.5750000,-2.9259230,-12.7133129
0.5800000,0.5800000,0.5800000,-2.7262485,-12.1877695
0.5850000,0.5850000,0.5850000,-2.5432872,-11.6888399
0.5900000,0.5900000,0.5900000,-2.3754138,-11.2151659
0.5950000,0.5950000,0.5950000,-2.2211736,-10.7654214
0.6000000,0.6000000,0.6000000,-2.0792662,-10.3383232
0.6050000,0.6050000,0.6050000,-1.9485284,-9.9326374
0.6100000,0.6100000,0.6100000,-1.8279194,-9.5471833
0.6150000,0.6150000,0.6150000,-1.7165080,-9.1808359
0.6200000,0.6200000,0.6200000,-1.6134597,-8.8325265
0.6250000,0.6250000,0.6250000,-1.5180264,-8.5012427
0.6300000,0.6300000,0.6300000,-1.4295368,-8.1860276
0.6350000,0.6350000,0.6350000,-1.3473873,-7.8859777
0.6400000,0.6400000,0.6400000,-1.2710352,-7.6002416
0.6450000,0.6450000,0.6450000,-1.1999913,-7.3280176
0.6500000,0.6500000,0.6500000,-1.1338145,-7.0685514
0.6550000,0.6550000,0.6550000,-1.0721061,-6.8211337
0.6600000,0.6600000,0.6600000,-1.0145056,-6.5850979
0.6650000,0.6650000,0.6650000,-0.9606862,-6.3598178
0.6700000,0.6700000,0.6700000,-0.9103516,-6.1447049
0.6750000,0.6750000,0.6750000,-0.8632325,-5.9392068
0.6800000,0.6800000,0.6800000,-0.8190839,-5.7428043
0.6850000,0.6850000,0.6850000,-0.7776828,-5.5550099
0.6900000,0.6900000,0.6900000,-0.7388254,-5.3753655
0.6950000,0.6950000,0.6950000,-0.7023259,-5.2034408
0.7000000,0.7000000,0.7000000,-0.6680141,-5.0388313
0.7050000,0.7050000,0.7050000,-0.6357342,-4.8811566
0.7100000,0.7100000,0.7100000,-0.6053435,-4.7300594
0.7150000,0.7150000,0.7150000,-0.5767109,-4.5852031
0.7200000,0.7200000,0.7200000,-0.5497158,-4.4462714
0.7250000,0.7250000,0.7250000,-0.5242473,-4.3137056
0.7300000,0.7300000,0.7300000,-0.5002033,-4.1867983
0.7350000,0.7350000,0.7350000,-0.4774897,-4.0648954
0.7400000,0.7400000,0.7400000,-0.4560195,-3.9477532
0.7450000,0.7450000,0.7450000,-0.4357123,-3.8351415
0.7500000,0.7500000,0.7500000,-0.4164938,-3.7268436
0.7550000,0.7550000,0.7550000,-0.3982953,-3.6226545
0.7600000,0.7600000,0.7600000,-0.3810530,-3.5223810
0.7650000,0.7650000,0.7650000,-0.3647078,-3.4258405
0.7700000,0.7700000,0.7700000,-0.3492047,-3.3328601
0.7750000,0.7750000,0.7750000,-0.3344928,-3.2432769
0.7800000,0.7800000,0.7800000,-0.3205246,-3.1569362
0.7850000,0.7850000,0.7850000,-0.3072560,-3.0736921
0.7900000,0.7900000,0.7900000,-0.2946459,-2.9934062
0.7950000,0.7950000,0.7950000,-0.2826560,-2.9159475
0.8000000,0.8000000,0.8000000,-0.2712505,-2.8411917
0.8050000,0.8050000,0.8050000,-0.2603960,-2.7690214
0.8100000,0.8100000,0.8100000,-0.2500614,-2.6993248
0.8150000,0.8150000,0.8150000,-0.2402175,-2.6319960
0.8200000,0.8200000,0.8200000,-0.2308371,-2.5669346
0.8250000,0.8250000,0.8250000,-0.2218946,-2.5040451
0.8300000,0.8300000,0.8300000,-0.2133663,-2.4432368
0.8350000,0.8350000,0.8350000,-0.2052295,-2.3852930
0.8400000,0.8400000,0.8400000,-0.1974635,-2.3337739
0.8450000,0.8450000,0.8450000,-0.1900484,-2.2837339
0.8500000,0.8500000,0.8500000,-0.1829657,-2.2351205
0.8550000,0.8550000,0.8550000,-0.1761981,-2.1878834
0.8600000,0.8600000,0.8600000,-0.1697292,-2.1419746
0.8650000,0.8650000,0.8650000,-0.1635437,-2.0973477
0.8700000,0.8700000,0.8700000,-0.1576270,-2.0539586
0.8750000,0.8750000,0.8750000,-0.1519657,-2.0117647
0.8800000,0.8800000,0.8800000,-0.1465467,-1.9707252
0.8850000,0.8850000,0.8850000,-0.1413582,-1.9308011
0.8900000,0.8900000,0.8900000,-0.1363886,-1.8919548
0.8950000,0.8950000,0.8950000,-0.1316272,-1.8541502
0.9000000,0.9000000,0.9000000,-0.1270639,-1.8173527
0.9050000,0.9050000,0.9050000,-0.1226891,-1.7815290
0.9100000,0.9100000,0.9100000,-0.1184937,-1.7466472
0.9150000,0.9150000,0.9150000,-0.1144692,-1.7126766
0.9200000,0.9200000,0.9200000,-0.1106075,-1.6795875
0.9250000,0.9250000,0.9250000,-0.1069009,-1.6473517
0.9300000,0.9300000,0.9300000,-0.1033422,-1.6159417
0.9350000,0.9350000,0.9350000,-0.0999246,-1.5853313
0.9400000,0.9400000,0.9400000,-0.0966416,-1.5554953
0.9450000,0.9450000,0.9450000,-0.0934869,-1.5264092
0.9500000,0.9500000,0.9500000,-0.0904549,-1.4980497
0.9550000,0.9550000,0.9550000,-0.0875399,-1.4703941
0.9600000,0.9600000,0.9600000,-0.0847367,-1.4434208
0.9650000,0.9650000,0.9650000,-0.0820404,-1.4171088
0.9700000,0.9700000,0.9700000,-0.0794461,-1.3914380
0.9750000,0.9750000,0.9750000,-0.0769495,-1.3663888
0.9800000,0.9800000,0.9800000,-0.0745463,-1.3419426
0.9850000,0.9850000,0.9850000,-0.0722324,-1.3180814
0.9900000,0.9900000,0.9900000,-0.0700040,-1.2947876
0.9950000,0.9950000,0.9950000,-0.0678574,-1.2720444
1.0000000,1.0000000,1.0000000,-0.0657891,-1.2498357
1.0050000,1.0050000,1.0050000,-0.0637959,-1.2281458
1.0100000,1.0100000,1.0100000,-0.0618745,-1.2071675
1.0150000,1.0150000,1.0150000,-0.0600220,-1.1869083
1.0200000,1.0200000,1.0200000,-0.0582355,-1.1671032
1.0250000,1.0250000,1.0250000,-0.0565123,-1.1477397
1.0300000,1.0300000,1.0300000,-0.0548498,-1.1288056
1.0350000,1.0350000,1.0350000,-0.0532455,-1.1102888
1.0400000,1.0400000,1.0400000,-0.0516971,-1.0921781
1.0450000,1.0450000,1.0450000,-0.0502022,-1.0744622
1.0500000,1.0500000,1.0500000,-0.0487589,-1.0571306
1.0550000,1.0550000,1.0550000,-0.0473649,-1.0401727
1.0600000,1.0600000,1.0600000,-0.0460184,-1.0235785
1.0650000,1.0650000,1.0650000,-0.0447175,-1.0073384
1.0700000,1.0700000,1.0700000,-0.0434603,-0.9914429
1.0750000,1.0750000,1.0750000,-0.0422453,-0.9758828
1.0800000,1.0800000,1.0800000,-0.0410707,-0.9606494
1.0850000,1.0850000,1.0850000,-0.0399350,-0.9457341
1.0900000,1.0900000,1.0900000,-0.0388367,-0.9311286
1.0950000,1.0950000,1.0950000,-0.0377744,-0.9168250
1.1000000,1.1000000,1.1000000,-0.0367467,-0.9028153
1.1050000,1.1050000,1.1050000,-0.0357524,-0.8890921
1.1100000,1.1100000,1.1100000,-0.0347901,-0.8756480
1.1150000,1.1150000,1.1150000,-0.0338586,-0.8624760
1.1200000,1.1200000,1.1200000,-0.0329569,-0.8495692
1.1250000,1.1250000,1.1250000,-0.0320839,-0.8369210
1.1300000,1.1300000,1.1300000,-0.0312384,-0.8245248
1.1350000,1.1350000,1.1350000,-0.0304194,-0.8123744
1.1400000,1.1400000,1.1400000,-0.0296261,-0.8004637
1.1450000,1.1450000,1.1450000,-0.0288575,-0.7887868
1.1500000,1.1500000,1.1500000,-0.0281126,-0.7773379
1.1550000,1.1550000,1.1550000,-0.0273907,-0.7661116
1.1600000,1.1600000,1.1600000,-0.0266909,-0.7551023
1.1650000,1.1650000,1.1650000,-0.0260124,-0.7443050
1.1700000,1.1700000,1.1700000,-0.0253546,-0.7337143
1.1750000,1.1750000,1.1750000,-0.0247166,-0.7233255
1.1800000,1.1800000,1.1800000,-0.0240977,-0.7131337
1.1850000,1.1850000,1.1850000,-0.0234974,-0.7031343
1.1900000,1.1900000,1.1900000,-0.0229149,-0.6933226
1.1950000,1.1950000,1.1950000,-0.0223497,-0.6836943
1.2000000,1.2000000,1.2000000,-0.0218011,-0.6742452
1.2050000,1.2050000,1.2050000,-0.0212687,-0.6649709
1.2100000,1.2100000,1.2100000,-0.0207517,-0.6558676
1.2150000,1.2150000,1.2150000,-0.0202498,-0.6469312
1.2200000,1.2200000,1.2200000,-0.0197624,-0.6381579
1.2250000,1.2250000,1.2250000,-0.0192891,-0.6295440
1.2300000,1.2300000,1.2300000,-0.0188293,-0.6210859
1.2350000,1.2350000,1.2350000,-0.0183826,-0.6127801
1.2400000,1.2400000,1.2400000,-0.0179486,-0.6046231
1.2450000,1.2450000,1.2450000,-0.0175268,-0.5966115
1.2500000,1.2500000,1.2500000,-0.0171170,-0.5887422
1.2550000,1.2550000,1.2550000,-0.0167186,-0.5810120
1.2600000,1.2600000,1.2600000,-0.0163313,-0.5734178
1.2650000,1.2650000,1.2650000,-0.0159547,-0.5659566
1.2700000,1.2700000,1.2700000,-0.0155886,-0.5586255
1.2750000,1.2750000,1.2750000,-0.0152325,-0.5514217
1.2800000,1.2800000,1.2800000,-0.0148862,-0.5443423
1.2850000,1.2850000,1.2850000,-0.0145493,-0.5373848
1.2900000,1.2900000,1.2900000,-0.0142215,-0.5305464
1.2950000,1.2950000,1.2950000,-0.0139026,-0.5238301
1.3000000,1.3000000,1.3000000,-0.0135923,-0.5172330
1.3050000,1.3050000,1.3050000,-0.0132903,-0.5107472
1.3100000,1.3100000,1.3100000,-0.0129964,-0.5043704
1.3150000,1.3150000,1.3150000,-0.0127102,-0.4981003
1.3200000,1.3200000,1.3200000,-0.0124317,-0.4919347
1.3250000,1.3250000,1.3250000,-0.0121604,-0.4858713
1.3300000,1.3300000,1.3300000,-0.0118963,-0.4799081
1.3350000,1.3350000,1.3350000,-0.0116391,-0.4740431
1.3400000,1.3400000,1.3400000,-0.0113885,-0.4682741
1.3450000,1.3450000,1.3450000,-0.0111445,-0.4625991
1.3500000,1.3500000,1.3500000,-0.0109067,-0.4570164
1.3550000,1.3550000,1.3550000,-0.0106750,-0.4515240
1.3600000,1.3600000,1.3600000,-0.0104493,-0.4461200
1.3650000,1.3650000,1.3650000,-0.0102293,-0.4408028
1.3700000,1.3700000,1.3700000,-0.0100148,-0.4355704
1.3750000,1.3750000,1.3750000,-0.0098058,-0.4304214
1.3800000,1.3800000,1.3800000,-0.0096021,-0.4253539
1.3850000,1.3850000,1.3850000,-0.0094034,-0.4203664
1.3900000,1.3900000,1.3900000,-0.0092097,-0.4154572
1.3950000,1.3950000,1.3950000,-0.0090208,-0.4106249
1.4000000,1.4000000,1.4000000,-0.0088366,-0.4058680
1.4050000,1.4050000,1.4050000,-0.0086569,-0.4011849
1.4100000,1.4100000,1.4100000,-0.0084816,-0.3965742
1.4150000,1.4150000,1.4150000,-0.0083106,-0.3920346
1.4200000,1.4200000,1.4200000,-0.0081438,-0.3875646
1.4250000,1.4250000,1.4250000,-0.0079810,-0.3831629
1.4300000,1.4300000,1.4300000,-0.0078222,-0.3788283
1.4350000,1.4350000,1.4350000,-0.0076671,-0.3745593
1.4400000,1.4400000,1.4400000,-0.0075158,-0.3703549
1.4450000,1.4450000,1.4450000,-0.0073681,-0.3662137
1.4500000,1.4500000,1.4500000,-0.0072239,-0.3621345
1.4550000,1.4550000,1.4550000,-0.0070831,-0.3581163
1.4600000,1.4600000,1.4600000,-0.0069457,-0.3541578
1.4650000,1.4650000,1.4650000,-0.0068114,-0.3502580
1.4700000,1.4700000,1.4700000,-0.0066803,-0.3464158
1.4750000,1.4750000,1.4750000,-0.0065523,-0.3426300
1.4800000,1.4800000,1.4800000,-0.0064272,-0.3388997
1.4850000,1.4850000,1.4850000,-0.0063051,-0.3352238
1.4900000,1.4900000,1.4900000,-0.0061857,-0.3316013
1.4950000,1.4950000,1.4950000,-0.0060691,-0.3280314
1.5000000,1.5000000,1.5000000,-0.0059551,-0.3245129
1.5050000,1.5050000,1.5050000,-0.0058438,-0.3210450
1.5100000,1.5100000,1.5100000,-0.0057350,-0.3176268
1.5150000,1.5150000,1.5150000,-0.0056286,-0.3142574
1.5200000,1.5200000,1.5200000,-0.0055246,-0.3109358
1.5250000,1.5250000,1.5250000,-0.0054230,-0.3076613
1.5300000,1.5300000,1.5300000,-0.0053236,-0.3044331
1.5350000,1.5350000,1.5350000,-0.0052265,-0.3012502
1.5400000,1.5400000,1.5400000,-0.0051315,-0.2981119
1.5450000,1.5450000,1.5450000,-0.0050386,-0.2950175
1.5500000,1.5500000,1.5500000,-0.0049477,-0.2919661
1.5550000,1.5550000,1.5550000,-0.0048589,-0.2889570
1.5600000,1.5600000,1.5600000,-0.0047720,-0.2859894
1.5650000,1.5650000,1.5650000,-0.0046870,-0.2830627
1.5700000,1.5700000,1.5700000,-0.0046038,-0.2801762
1.5750000,1.5750000,1.5750000,-0.0045224,-0.2773290
1.5800000,1.5800000,1.5800000,-0.0044428,-0.2745207
1.5850000,1.5850000,1.5850000,-0.0043649,-0.2717505
1.5900000,1.5900000,1.5900000,-0.0042887,-0.2690177
1.5950000,1.5950000,1.5950000,-0.0042141,-0.2663217
