# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0575000,0.0575000,0.0575000,inf,nan,4900858.0655463,178918.9470284,114103.6688477,727233.2832353,10683.7671912,511518.8665115,178822.0819177,179015.8121391,210916.5972941,133395.3687564,3751308.1172561,178918.9470284,114103.6688477,727233.2832353,10683.7671912,511518.8665115,178822.0819177,179015.8121391,210916.5972941,133395.3687564,3751308.1172561
0.0600000,0.0600000,0.0600000,inf,nan,5114069.4287277,170861.0174620,108923.9525622,694975.9507562,10200.1433748,488803.5139944,170764.8911323,170957.1437917,201417.5972518,127387.6736308,3584686.0984218,170861.0174620,108923.9525622,694975.9507562,10200.1433748,488803.5139944,170764.8911323,170957.1437917,201417.5972518,127387.6736308,3584686.0984218
0.0625000,0.0625000,0.0625000,inf,nan,6177078.9419013,162807.3675085,103750.2129440,662689.6789577,9708.2372031,466069.8846204,162712.0216330,162902.7133839,191923.6421833,121383.1692269,3417933.3934004,162807.3675085,103750.2129440,662689.6789577,9708.2372031,466069.8846204,162712.0216330,162902.7133839,191923.6421833,121383.1692269,3417933.3934004
0.0650000,0.0650000,0.0650000,inf,nan,8330853.3142182,154789.5724962,98602.5985712,630503.1249743,9209.0413667,443408.4792403,154695.0477652,154884.0972273,182471.9543108,115405.3969449,3251713.6782852,154789.5724962,98602.5985712,630503.1249743,9209.0413667,443408.4792403,154695.0477652,154884.0972273,182471.9543108,115405.3969449,3251713.6782852
0.0675000,0.0675000,0.0675000,inf,nan,12105689.6032886,146838.5714949,93500.8128492,598542.9265156,8715.8909985,420908.3528620,146744.9074778,146932.2355119,173099.0058102,109477.4238142,3086679.9847356,146838.5714949,93500.8128492,598542.9265156,8715.8909985,420908.3528620,146744.9074778,146932.2355119,173099.0058102,109477.4238142,3086679.9847356
0.0700000,0.0700000,0.0700000,inf,nan,18508168.2003171,138984.3913071,88463.9419092,566932.5171254,8230.5312285,398656.2839139,138891.6263162,139077.1562979,163840.1934414,103621.6367115,2923468.6122653,138984.3913071,88463.9419092,566932.5171254,8230.5312285,398656.2839139,138891.6263162,139077.1562979,163840.1934414,103621.6367115,2923468.6122653
0.0725000,0.0725000,0.0725000,inf,nan,29407170.2060257,131255.8494713,83510.2696140,535790.8485152,7754.6152864,376735.8784702,131164.0204279,131347.6785147,154729.4884372,97859.5209309,2762692.5641231,131255.8494713,83510.2696140,535790.8485152,7754.6152864,376735.8784702,131164.0204279,131347.6785147,154729.4884372,97859.5209309,2762692.5641231
0.0750000,0.0750000,0.0750000,inf,nan,48322838.2775403,123680.2489719,78657.0875979,505231.0743263,7289.6893517,355226.6475566,123589.3912779,123771.1066659,145799.0766148,92211.4325704,2604934.7861087,123680.2489719,78657.0875979,505231.0743263,7289.6893517,355226.6475566,123589.3912779,123771.1066659,145799.0766148,92211.4325704,2604934.7861087
0.0775000,0.0775000,0.0775000,inf,nan,82079725.7903523,116283.0781871,73920.5088023,475359.2530512,6837.1778135,334203.0980316,116193.2256034,116372.9307708,137079.0046636,86696.3748251,2450741.5050977,116283.0781871,73920.5088023,475359.2530512,6837.1778135,334203.0980316,116193.2256034,116372.9307708,137079.0046636,86696.3748251,2450741.5050977
0.0800000,0.0800000,0.0800000,inf,nan,144404900.1505275,109087.7294674,69315.2928884,446273.1271514,6398.3696369,313733.8770537,108998.9140011,109176.5449337,128596.8483938,81331.7881688,2300615.9605153,109087.7294674,69315.2928884,446273.1271514,6398.3696369,313733.8770537,108998.9140011,109176.5449337,128596.8483938,81331.7881688,2300615.9605153
0.0825000,0.0825000,0.0825000,inf,nan,150760716.2151446,102115.2487026,64854.6912635,417276.0829162,5974.4064808,293424.8918071,102027.5005044,102202.9969008,120377.4175173,76133.3636408,2151816.4813840,102115.2487026,64854.6912635,417276.0829162,5974.4064808,293424.8918071,102027.5005044,102202.9969008,120377.4175173,76133.3636408,2151816.4813840
0.0850000,0.0850000,0.0850000,inf,nan,85331411.1075759,95384.1264536,60550.3183409,389299.4076413,5566.2731183,273731.9734414,95297.4737265,95470.7791807,112442.5094245,71114.8871213,2007376.5343050,95384.1264536,60550.3183409,389299.4076413,5566.2731183,273731.9734414,95297.4737265,95470.7791807,112442.5094245,71114.8871213,2007376.5343050
0.0875000,0.0875000,0.0875000,inf,nan,50031480.8114281,88844.3577576,56412.0541788,362547.5014300,5174.7905858,254901.5168544,88763.6406687,88925.0748465,104733.1763250,66239.0767542,1869262.8067648,88844.3577576,56412.0541788,362547.5014300,5174.7905858,254901.5168544,88763.6406687,88925.0748465,104733.1763250,66239.0767542,1869262.8067648
0.0900000,0.0900000,0.0900000,inf,nan,30304083.2323427,82520.8885191,52447.9819471,337070.6354727,4800.6123413,236968.8372390,82441.4643682,82600.3126701,97278.8254191,61524.5312860,1737734.2049175,82520.8885191,52447.9819471,337070.6354727,4800.6123413,236968.8372390,82441.4643682,82600.3126701,97278.8254191,61524.5312860,1737734.2049175
0.0925000,0.0925000,0.0925000,inf,nan,18949976.1550971,76523.3324725,48605.9412236,312903.0464094,4444.2235599,219957.9722273,76445.2155319,76601.4494132,90208.6736300,57052.9746747,1612966.9352268,76523.3324725,48605.9412236,312903.0464094,4444.2235599,219957.9722273,76445.2155319,76601.4494132,90208.6736300,57052.9746747,1612966.9352268
0.0950000,0.0950000,0.0950000,inf,nan,12273130.0067384,70856.1215327,44975.6117629,290063.7440466,4105.9435449,203882.2512153,70779.3237427,70932.9193227,83527.9454711,52827.7111926,1495058.6814122,70856.1215327,44975.6117629,290063.7440466,4105.9435449,203882.2512153,70779.3237427,70932.9193227,83527.9454711,52827.7111926,1495058.6814122
0.0975000,0.0975000,0.0975000,inf,nan,8321623.8046907,65520.2225911,41557.9097440,268557.5409936,3785.9310965,188745.0205799,65444.7535844,65595.6915979,77237.7807515,48849.4617183,1384033.9242478,65520.2225911,41557.9097440,268557.5409936,3785.9310965,188745.0205799,65444.7535844,65595.6915979,77237.7807515,48849.4617183,1384033.9242478
0.1000000,0.1000000,0.1000000,inf,nan,6055416.1317205,60513.4367765,38351.3686611,248376.2557243,3484.1925649,174540.4906604,60439.3039117,60587.5696412,71335.5873564,45116.5868544,1279850.1539365,60513.4367765,38351.3686611,248376.2557243,3484.1925649,174540.4906604,60439.3039117,60587.5696412,71335.5873564,45116.5868544,1279850.1539365
0.1025000,0.1025000,0.1025000,inf,nan,4947579.0655478,55830.7282824,35352.7181904,229500.0412819,3200.5922210,161254.6708879,55757.9366874,55903.5198774,65815.4288819,41625.3320895,1182404.7285210,55830.7282824,35352.7181904,229500.0412819,3200.5922210,161254.6708879,55757.9366874,55903.5198774,65815.4288819,41625.3320895,1182404.7285210
0.1050000,0.1050000,0.1050000,inf,nan,4806860.0763598,51464.5716306,32548.6608204,211898.7942634,2934.8645190,148866.3611539,51393.1242532,51536.0190080,60668.4340021,38370.0867045,1091542.1443225,51464.5716306,32548.6608204,211898.7942634,2934.8645190,148866.3611539,51393.1242532,51536.0190080,60668.4340021,38370.0867045,1091542.1443225
0.1075000,0.1075000,0.1075000,inf,nan,5739319.8869408,47342.6927454,29882.5373174,195533.6024385,2686.6277847,137345.8924331,47266.8185007,47418.5669902,55809.4032323,35296.9658138,1007030.0755371,47342.6927454,29882.5373174,195533.6024385,2686.6277847,137345.8924331,47266.8185007,47418.5669902,55809.4032323,35296.9658138,1007030.0755371
0.1100000,0.1100000,0.1100000,inf,nan,8246062.4443721,43437.6995047,27394.4421406,179627.2034440,2455.3988589,126144.4118489,43363.0848839,43512.3141255,51206.0456759,32385.5468613,924886.1661628,43437.6995047,27394.4421406,179627.2034440,2455.3988589,126144.4118489,43363.0848839,43512.3141255,51206.0456759,32385.5468613,924886.1661628
0.1125000,0.1125000,0.1125000,inf,nan,11542068.7863235,39802.1455746,25078.8594484,164789.7029287,2240.6082347,115709.7036622,39728.7950760,39875.4960732,46920.3136338,29675.0119224,848365.8936056,39802.1455746,25078.8594484,164789.7029287,2240.6082347,115709.7036622,39728.7950760,39875.4960732,46920.3136338,29675.0119224,848365.8936056
0.1150000,0.1150000,0.1150000,inf,nan,13126157.5618125,36426.2229708,22929.4475619,151002.8559409,2041.6152625,106014.3909193,36354.1390603,36498.3068813,42940.6450735,27158.0485259,777268.4137590,36426.2229708,22929.4475619,151002.8559409,2041.6152625,106014.3909193,36354.1390603,36498.3068813,42940.6450735,27158.0485259,777268.4137590
0.1175000,0.1175000,0.1175000,inf,nan,18889009.8819625,33299.0704668,20939.2027276,138223.3798539,1857.7230426,97027.9829085,33228.2536440,33369.8872896,39254.2363599,24826.5589416,711370.0584930,33299.0704668,20939.2027276,138223.3798539,1857.7230426,97027.9829085,33228.2536440,33369.8872896,39254.2363599,24826.5589416,711370.0584930
0.1200000,0.1200000,0.1200000,inf,nan,32310575.2179354,30409.0220748,19100.6167074,126404.5844778,1703.4303838,88717.5975416,30339.4709471,30478.5732026,35847.3351738,22671.8454393,650429.6319842,30409.0220748,19100.6167074,126404.5844778,1688.1926805,88717.5975416,30339.4709471,30478.5732026,35847.3351738,22671.8454393,650429.6319842
0.1225000,0.1225000,0.1225000,inf,nan,61627556.0111742,27743.8410869,17405.8251056,115497.3416916,1547.4803734,81048.6427163,27675.5524494,27812.1297243,32705.5164090,20684.7847809,594193.4062129,27743.8410869,17405.8251056,115497.3416916,1532.2566432,81048.6427163,27675.5524494,27812.1297243,32705.5164090,20684.7847809,594193.4062129
0.1250000,0.1250000,0.1250000,inf,nan,44639856.8738301,25290.9358775,15846.7440554,105450.9806636,1404.3320314,73985.4453431,25223.9047993,25357.9669557,29813.9365688,18855.9891147,542399.7326659,25290.9358775,15846.7440554,105450.9806636,1389.1310152,73985.4453431,25223.9047993,25357.9669557,29813.9365688,18855.9891147,542399.7326659
0.1275000,0.1275000,0.1275000,inf,nan,25375337.7506435,23037.5547661,14415.1935730,96214.0971059,1273.1919507,67491.8199288,22971.7746799,23103.3348523,27157.5634775,17175.9512579,494783.2108499,23037.5547661,14415.1935730,96214.0971059,1258.0265174,67491.8199288,22971.7746799,23103.3348523,27157.5634775,17175.9512579,494783.2108499
0.1300000,0.1300000,0.1300000,inf,nan,14924820.2921882,20970.9582580,13103.0065383,87735.2692911,1153.2701981,61531.5716248,20906.4210539,21035.4954621,24721.3793241,15635.1731131,451078.3762807,20970.9582580,13103.0065383,87735.2692911,1138.1582046,61531.5716248,20906.4210539,21035.4954621,24721.3793241,15635.1731131,451078.3762807
0.1325000,0.1325000,0.1325000,inf,nan,9047504.1060654,19078.5679039,11902.1228366,79963.6774182,1043.7892198,56068.9313491,19015.2640256,19141.8717823,22490.5561450,14224.2766524,411022.8904616,19078.5679039,11902.1228366,79963.6774182,1028.7538107,56068.9313491,19015.2640256,19141.8717823,22490.5561450,14224.2766524,411022.8904616
0.1350000,0.1350000,0.1350000,inf,nan,5634528.4027475,17348.0918105,10804.6686961,72849.6262539,943.9918335,51068.9229409,17286.0103528,17410.1732682,20450.6037789,12934.0974934,374360.2325481,17348.0918105,10804.6686961,72849.6262539,929.0607530,51068.9229409,17286.0103528,17410.1732682,20450.6037789,12934.0974934,374360.2325481
0.1375000,0.1375000,0.1375000,inf,nan,3595002.0138956,15767.6274910,9803.0216702,66344.9737492,853.1481779,46497.6642527,15706.7562987,15828.4986833,18587.4911128,11755.7615809,340841.9066801,15767.6274910,9803.0216702,66344.9737492,838.3518430,46497.6642527,15706.7562987,15828.4986833,18587.4911128,11755.7615809,340841.9066801
0.1400000,0.1400000,0.1400000,inf,nan,2344401.3692467,14325.7432679,8889.8620405,60403.4705432,770.5612780,42322.6056338,14266.0690343,14385.4175016,16887.7420417,10680.7458778,310229.1903115,14325.7432679,8889.8620405,60403.4705432,755.9297769,42322.6056338,14266.0690343,14385.4175016,16887.7420417,10680.7458778,310229.1903115
0.1425000,0.1425000,0.1425000,inf,nan,1559469.4958174,13011.5398284,8058.2116581,54978.4497315,695.5707952,38512.7104197,12953.0481929,13070.0314638,15338.5080324,9700.9242583,282294.4573779,13011.5398284,8058.2116581,54978.4497315,681.1305034,38512.7104197,12953.0481929,13070.0314638,15338.5080324,9700.9242583,282294.4573779
0.1450000,0.1450000,0.1450000,inf,nan,1056262.2327160,11813.9916660,7301.4614100,49975.5189559,627.5546273,34998.1422263,11756.0799714,11871.9033605,13926.7917905,8808.0765114,256530.1810591,11813.9916660,7301.4614100,49975.5189559,613.3255757,34998.1422263,11756.0799714,11871.9033605,13926.7917905,8808.0765114,256530.1810591
0.1475000,0.1475000,0.1475000,inf,nan,727363.4761671,10713.0089255,6607.8336926,45418.2095169,565.9281308,31796.9609264,10656.2500579,10769.7677932,12628.9106150,7987.2243820,233059.6685954,10713.0089255,6607.8336926,45418.2095169,551.9236055,31796.9609264,10656.2500579,10769.7677932,12628.9106150,7987.2243820,233059.6685954
0.1500000,0.1500000,0.1500000,inf,nan,508548.2316230,9712.1997466,5976.2556168,41269.3296417,510.1407524,28883.0593165,9656.5771845,9767.8223086,11449.1179207,7241.0579659,211695.8800878,9712.1997466,5976.2556168,41269.3296417,496.3709374,28883.0593165,9656.5771845,9767.8223086,11449.1179207,7241.0579659,211695.8800878
0.1525000,0.1525000,0.1525000,inf,nan,360577.0459867,8802.9860886,5403.0455153,37309.0349666,459.6703690,26109.5378993,8748.4826086,8857.4895686,10377.3015808,6563.1817923,191379.9363851,8802.9860886,5403.0455153,37309.0349666,446.1516623,26109.5378993,8748.4826086,8857.4895686,10377.3015808,6563.1817923,191379.9363851
0.1550000,0.1550000,0.1550000,inf,nan,258995.0656621,7947.7820736,4873.3576375,33708.3946894,414.0179743,23581.2855336,7891.9419479,8003.6221993,9369.1539037,5925.5732169,172844.3016727,7947.7820736,4873.3576375,33708.3946894,400.4840399,23581.2855336,7891.9419479,8003.6221993,9369.1539037,5925.5732169,172844.3016727
0.1575000,0.1575000,0.1575000,inf,nan,188279.8855723,7164.3251277,4380.2755862,30447.1862386,372.7094702,21291.6612116,7109.5832419,7219.0670134,8445.5844556,5341.4566102,156058.4199011,7164.3251277,4380.2755862,30447.1862386,359.2013518,21291.6612116,7109.5832419,7219.0670134,8445.5844556,5341.4566102,156058.4199011
0.1600000,0.1600000,0.1600000,inf,nan,138410.5451192,6456.1318657,3934.9937742,27495.4249520,335.3110991,19219.5719715,6402.4708482,6509.7928832,7610.7387586,4813.4538307,140867.6088873,6456.1318657,3934.9937742,27495.4249520,321.9799536,19219.5719715,6402.4708482,6509.7928832,7610.7387586,4813.4538307,140867.6088873
0.1625000,0.1625000,0.1625000,inf,nan,102815.2250350,5816.3927060,3533.1677412,24825.3444718,301.4511193,17345.4858636,5763.7947153,5868.9906966,6856.5894135,4336.4879054,127128.6346922,5816.3927060,3533.1677412,24825.3444718,288.4405504,17345.4858636,5763.7947153,5868.9906966,6856.5894135,4336.4879054,127128.6346922
0.1650000,0.1650000,0.1650000,inf,nan,77120.5864138,5238.8259291,3170.7906559,22411.3200288,270.8249124,15651.3779206,5187.2727283,5290.3791298,6175.7312857,3905.8754160,114709.3153010,5238.8259291,3170.7906559,22411.3200288,257.5397831,15651.3779206,5187.2727283,5290.3791298,6175.7312857,3905.8754160,114709.3153010
0.1675000,0.1675000,0.1675000,inf,nan,58376.3336516,4717.6545698,2844.1784683,20229.7754737,243.1750877,14120.6647067,4667.1275965,4768.1815431,5561.3542646,3517.3092703,103488.0405702,4717.6545698,2844.1784683,20229.7754737,229.3880911,14120.6647067,4667.1275965,4768.1815431,5561.3542646,3517.3092703,103488.0405702
0.1700000,0.1700000,0.1700000,inf,nan,44566.6161350,4247.5805524,2549.9533217,18259.0788468,218.2658977,12738.1308142,4198.0609848,4297.1001201,5007.2127728,3166.8394182,93353.2331371,4247.5805524,2549.9533217,18259.0788468,204.1500128,12738.1308142,4198.0609848,4297.1001201,5007.2127728,3166.8394182,93353.2331371
0.1725000,0.1725000,0.1725000,inf,nan,34297.4950516,3823.7570548,2285.0258463,16479.4305675,195.8697426,11489.8501748,3775.2258732,3872.2882363,4507.5931882,2850.8522481,84202.7713140,3823.7570548,2285.0258463,16479.4305675,181.5396350,11489.8501748,3775.2258732,3872.2882363,4507.5931882,2850.8522481,84202.7713140
0.1750000,0.1750000,0.1750000,inf,nan,26594.1920975,3441.7599248,2046.5768578,14872.7476515,175.7654970,10363.1045809,3394.1979702,3489.3218793,4057.2801489,2566.0492752,75943.3915273,3441.7599248,2046.5768578,14872.7476515,161.2964914,10363.1045809,3394.1979702,3489.3218793,4057.2801489,2566.0492752,75943.3915273
0.1775000,0.1775000,0.1775000,inf,nan,20767.8055794,3097.5588237,1847.2878498,13422.5467421,157.7414831,9346.3013739,3050.9468509,3144.1707966,3651.5225351,2309.4256276,68490.0846604,3097.5588237,1832.0388883,13422.5467421,143.1838012,9346.3013739,3050.9468509,3144.1707966,3651.5225351,2309.4256276,68490.0846604
0.1800000,0.1800000,0.1800000,inf,nan,16326.5957144,2787.4886355,1654.3352520,12113.8281824,141.5985318,8428.8918684,2741.8073628,2833.1699081,3285.9997656,2078.2487300,61765.4977819,2787.4886355,1639.0778913,12113.8281824,126.9867280,8428.8918684,2741.8073628,2833.1699081,3285.9997656,2078.2487300,61765.4977819
0.1825000,0.1825000,0.1825000,inf,nan,12916.2391990,2508.2215623,1480.8327489,10932.9628632,127.1517978,7601.2917270,2463.4517177,2552.9914068,2956.7889033,1870.0374990,55699.3501906,2508.2215623,1465.5753882,10932.9628632,112.5106829,7601.2917270,2463.4517177,2552.9914068,2956.7889033,1870.0374990,55699.3501906
0.1850000,0.1850000,0.1850000,inf,nan,10279.1456432,2256.7402247,1324.8686188,9867.5831482,114.2314005,6854.8042049,2212.8625879,2300.6178615,2660.3329445,1697.7996485,50227.8705019,2256.7402247,1309.6112581,9867.5831482,99.5796915,6854.8042049,2212.8625879,2300.6178615,2660.3329445,1682.5422878,50227.8705019
0.1875000,0.1875000,0.1875000,inf,nan,8226.4628481,2030.3119942,1184.7046757,8906.4788176,102.6822748,6181.5469243,1987.3074346,2073.3165537,2393.4105603,1528.9831100,45293.2596157,2030.3119942,1169.4473149,8906.4788176,88.0348359,6181.5469243,1987.3074346,2073.3165537,2393.4105603,1513.7257493,45293.2596157
