# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1077454.4566069,34897631.8135749,22481541.9894477,139165125.0022425,2229934.9821869,98024523.3809906,34897563.3554487,34897700.2717011,41138682.5039385,26018387.3301929,719066349.0134622,34897631.8135749,22481541.9894477,139165125.0022425,2229934.9821869,98024523.3809906,34897563.3554487,34897700.2717011,41138682.5039385,26018387.3301929,719066349.0134622
0.0275000,0.0275000,0.0275000,inf,nan,788026.1638266,24621673.2855287,15861325.6682640,98189585.4388952,1573023.4752163,69162213.0643806,24621606.6669697,24621739.9040877,29024983.8562128,18357011.6070499,507344487.0011933,24621673.2855287,15861325.6682640,98189585.4388952,1573023.4752163,69162213.0643806,24621606.6669697,24621739.9040877,29024983.8562128,18357011.6070499,507344487.0011933
0.0300000,0.0300000,0.0300000,inf,nan,600725.2229615,17585663.4440831,11328449.7122162,70133138.7711017,1123261.8543135,49399849.9690985,17585598.5929800,17585728.2951862,20730662.4389864,13111222.1422597,362376054.1199253,17585663.4440831,11328449.7122162,70133138.7711017,1123261.8543135,49399849.9690985,17585598.5929800,17585728.2951862,20730662.4389864,13111222.1422597,362376054.1199253
0.0325000,0.0325000,0.0325000,inf,nan,484624.5265947,12714890.7861557,8190525.4528484,50710489.8896872,811931.9012627,35718957.2508927,12714827.6389661,12714953.9333454,14988806.6307251,9479753.6721851,262018756.2859211,12714890.7861557,8190525.4528484,50710489.8896872,811931.9012627,35718957.2508927,12714827.6389661,12714953.9333454,14988806.6307251,9479753.6721851,262018756.2859211
0.0350000,0.0350000,0.0350000,inf,nan,402950.8365613,9307303.5551266,5995253.1958612,37122273.9564159,594144.7328062,26147718.2197887,9307242.0557499,9307365.0545032,10971810.5792264,6939182.2972574,191808164.7532760,9307303.5551266,5995253.1958612,37122273.9564159,594144.7328062,26147718.2197887,9307242.0557499,9307365.0545032,10971810.5792264,6939182.2972574,191808164.7532760
0.0375000,0.0375000,0.0375000,inf,nan,342718.2616653,6898900.8274517,4443699.1704470,27518323.6927913,440233.1435514,19382912.2652465,6898840.9262336,6898960.7286698,8132691.9913315,5143566.0402436,142184394.5399173,6898900.8274517,4443699.1704470,27518323.6927913,440233.1435514,19382912.2652465,6898840.9262336,6898960.7286698,8132691.9913315,5143566.0402436,142184394.5399173
0.0400000,0.0400000,0.0400000,inf,nan,316997.3552498,5179616.4915714,3336103.0432095,20662268.9552934,330372.8051659,14553665.3427372,5179558.1444213,5179674.8387216,6105932.9033334,3861731.0429396,106759075.8092595,5179616.4915714,3336103.0432095,20662268.9552934,330372.8051659,14553665.3427372,5179558.1444213,5179674.8387216,6105932.9033334,3861731.0429396,106759075.8092595
0.0425000,0.0425000,0.0425000,inf,nan,322185.7965910,3940084.8560045,2537581.2272096,15719271.9639739,251178.2316507,11071934.8241926,3940028.0236118,3940141.6883971,4644724.9141615,2937581.9667361,81218572.6569193,3940084.8560045,2537581.2272096,15719271.9639739,251178.2316507,11071934.8241926,3940028.0236118,3940141.6883971,4644724.9141615,2937581.9667361,81218572.6569193
0.0450000,0.0450000,0.0450000,inf,nan,359164.6390543,3037542.6250202,1956158.9768021,12120065.8841182,193522.4348795,8536740.9459958,3037487.2721580,3037597.9778823,3580773.1112079,2264679.7631409,62621464.6928531,3037542.6250202,1956158.9768021,12120065.8841182,193522.4348795,8536740.9459958,3037487.2721580,3037597.9778823,3580773.1112079,2264679.7631409,62621464.6928531
0.0475000,0.0475000,0.0475000,inf,nan,338843.5851357,2373737.3006814,1528537.7302172,9472867.2692291,151124.3336594,6672119.6713219,2373683.3955861,2373791.2057767,2798253.6374432,1769770.9930343,48943394.9590612,2373737.3006814,1528537.7302172,9472867.2692291,151124.3336594,6672119.6713219,2373683.3955861,2373791.2057767,2798253.6374432,1769770.9930343,48943394.9590612
0.0500000,0.0500000,0.0500000,inf,nan,343391.0380831,1880457.9959213,1210773.2543870,7505681.7944241,119623.5744571,5286483.9919158,1880405.5097411,1880510.4821015,2216756.8524265,1402000.1344907,38778961.2935182,1880457.9959213,1210773.2543870,7505681.7944241,119623.5744571,5286483.9919158,1880405.5097411,1880510.4821015,2216756.8524265,1402000.1344907,38778961.2935182
0.0525000,0.0525000,0.0525000,inf,nan,382574.5331469,1509960.0531984,972106.6618842,6028123.3842112,95968.2806489,4245730.0820867,1509908.9595033,1510011.1468936,1779999.5012268,1125770.5315681,31144434.2360148,1509960.0531984,972106.6618842,6028123.3842112,95968.2806489,4245730.0820867,1509908.9595033,1510011.1468936,1779999.5012268,1125770.5315681,31144434.2360148
0.0550000,0.0550000,0.0550000,inf,nan,462285.8781936,1228565.4306321,790841.4382822,4905896.3129197,78005.8696952,3455263.0013379,1228515.7049789,1228615.1562853,1448280.6012765,915973.0782144,25345905.0462782,1228565.4306321,790841.4382822,4905896.3129197,78005.8696952,3455263.0013379,1228515.7049789,1228615.1562853,1448280.6012765,915973.0782144,25345905.0462782
0.0575000,0.0575000,0.0575000,inf,nan,514027.0244016,1012345.1290778,651561.8372059,4043579.1998122,64207.0001237,2847870.0874937,1012296.7486262,1012393.5095293,1193391.7198742,754767.1951176,20890329.9549918,1012345.1290778,651561.8372059,4043579.1998122,64207.0001237,2847870.0874937,1012296.7486262,1012393.5095293,1193391.7198742,754767.1951176,20890329.9549918
0.0600000,0.0600000,0.0600000,inf,nan,606534.1353341,844180.0242579,543239.3200066,3372905.2472847,53477.6549431,2375465.7942927,844132.9674317,844227.0810841,995152.1690536,629389.4945333,17424973.7253826,844180.0242579,543239.3200066,3372905.2472847,53477.6549431,2375465.7942927,844132.9674317,844227.0810841,995152.1690536,629389.4945333,17424973.7253826
0.0625000,0.0625000,0.0625000,inf,nan,771381.4145986,711742.8598669,457932.4571817,2844715.5209483,45030.1237551,2003423.7463415,711697.1060572,711788.6136766,839030.1007508,530649.2287626,14695831.9674174,711742.8598669,457932.4571817,2844715.5209483,45030.1237551,2003423.7463415,711697.1060572,711788.6136766,839030.1007508,530649.2287626,14695831.9674174
0.0650000,0.0650000,0.0650000,inf,nan,1036749.6595559,606101.3992970,389887.0130277,2423389.0489638,38293.7006544,1706653.4157943,606056.9286039,606145.8699901,714495.8478579,451886.8515928,12518851.2722983,606101.3992970,389887.0130277,2423389.0489638,38293.7006544,1706653.4157943,606056.9286039,606145.8699901,714495.8478579,451886.8515928,12518851.2722983
0.0675000,0.0675000,0.0675000,inf,nan,1450617.3565815,520744.0757650,334908.2255202,2082957.6055736,32852.3952670,1466863.4565076,520700.8687745,520787.2827555,613873.3227843,388247.5789628,10759854.1728915,520744.0757650,334908.2255202,2082957.6055736,32852.3952670,1466863.4565076,520700.8687745,520787.2827555,613873.3227843,388247.5789628,10759854.1728915
0.0700000,0.0700000,0.0700000,inf,nan,2093092.3088185,450895.4144728,289919.7718100,1804375.9461674,28401.1703337,1270638.9147092,450853.4520654,450937.3768803,531533.0105369,336170.9929726,9320434.3636341,450895.4144728,289919.7718100,1804375.9461674,28401.1703337,1270638.9147092,450853.4520654,450937.3768803,531533.0105369,336170.9929726,9320434.3636341
0.0725000,0.0725000,0.0725000,inf,nan,3046888.2396191,393031.7871930,252651.7975252,1573590.8616284,24714.9871317,1108081.1115538,392991.0503819,393072.5240041,463321.1214349,293030.0063596,8127979.4470665,393031.7871930,252651.7975252,1573590.8616284,24714.9871317,1108081.1115538,392991.0503819,393072.5240041,463321.1214349,293030.0063596,8127979.4470665
0.0750000,0.0750000,0.0750000,inf,nan,3977374.4162605,344536.7264753,221418.8568463,1380166.7251263,21626.7730471,971839.5074226,344497.1962718,344576.2566788,406153.2621219,256873.8774825,7128569.0950159,344536.7264753,221418.8568463,1380166.7251263,21626.7730471,971839.5074226,344497.1962718,344576.2566788,406153.2621219,256873.8774825,7128569.0950159
0.0775000,0.0775000,0.0775000,inf,nan,3790121.8001947,303454.1714035,194960.9444211,1216301.5419714,19011.6497506,856418.6284088,303415.8287065,303492.5141006,357723.5520896,226244.2394578,6281890.9511838,303454.1714035,194960.9444211,1216301.5419714,19011.6497506,856418.6284088,303415.8287065,303492.5141006,357723.5520896,226244.2394578,6281890.9511838
0.0800000,0.0800000,0.0800000,inf,nan,4355383.8757488,268310.9068120,172329.1046225,1076118.9105863,16775.5846180,757679.3387723,268273.7323199,268348.0813041,316295.3081358,200042.7173868,5557582.1745614,268310.9068120,172329.1046225,1076118.9105863,16775.5846180,757679.3387723,268273.7323199,268348.0813041,316295.3081358,200042.7173868,5557582.1745614
0.0825000,0.0825000,0.0825000,inf,nan,5946640.0718724,237988.2055800,152802.7393969,955156.1833204,14847.1873614,672478.3123902,237952.1797226,238024.2314373,280549.7313210,177435.2295845,4932584.7528887,237988.2055800,152802.7393969,955156.1833204,14847.1873614,672478.3123902,237952.1797226,238024.2314373,280549.7313210,177435.2295845,4932584.7528887
0.0850000,0.0850000,0.0850000,inf,nan,5447730.8604998,211628.6663521,135829.5903414,849992.9714591,13171.7563587,598406.3596556,211593.7692410,211663.5634632,249476.0836580,157782.5292196,4389225.9783189,211628.6663521,135829.5903414,849992.9714591,13171.7563587,598406.3596556,211593.7692410,211663.5634632,249476.0836580,157782.5292196,4389225.9783189
0.0875000,0.0875000,0.0875000,inf,nan,3706618.6022405,188568.3619402,120982.0268387,757980.5785911,11706.9427747,533597.8461507,188534.5733346,188602.1505458,222291.7020154,140589.6166648,3913820.4225792,188568.3619402,120982.0268387,757980.5785911,11706.9427747,533597.8461507,188534.5733346,188602.1505458,222291.7020154,140589.6166648,3913820.4225792
0.0900000,0.0900000,0.0900000,inf,nan,2677654.3642486,168287.2762057,107925.1162722,677044.3607560,10419.5835849,476591.4793880,168254.5754934,168319.9769180,198383.5711908,125468.7870642,3495648.7267936,168287.2762057,107925.1162722,677044.3607560,10419.5835849,476591.4793880,168254.5754934,168319.9769180,198383.5711908,125468.7870642,3495648.7267936
0.0925000,0.0925000,0.0925000,inf,nan,2127639.0122804,150373.0093441,96393.2422055,605538.9951976,9283.3826119,426228.3632607,150341.3755346,150404.6431536,177265.5382926,112112.5703321,3126209.7716568,150373.0093441,96393.2422055,605538.9951976,9283.3826119,426228.3632607,150341.3755346,150404.6431536,177265.5382926,112112.5703321,3126209.7716568
0.0950000,0.0950000,0.0950000,inf,nan,1952566.5871045,134494.1419222,86172.9450743,542142.2636550,8277.2088566,381577.1813440,134463.5536510,134524.7301934,158546.9132328,100273.8723609,2798671.8535621,134494.1419222,86172.9450743,542142.2636550,8277.2088566,381577.1813440,134463.5536510,134524.7301934,158546.9132328,100273.8723609,2798671.8535621
0.0975000,0.0975000,0.0975000,inf,nan,2150011.3800334,120380.6485978,77090.3045545,485776.9459808,7383.8453687,341879.1805610,120351.0841405,120410.2130552,141909.3796605,89751.3722137,2507469.1080044,120380.6485978,77090.3045545,485776.9459808,7383.8453687,341879.1805610,120351.0841405,120410.2130552,141909.3796605,89751.3722137,2507469.1080044
0.1000000,0.1000000,0.1000000,inf,nan,2766002.4111804,107809.4670662,69001.6431476,435553.2694878,6589.0675823,306507.6339286,107780.9043601,107838.0297724,127089.9830753,80378.7628621,2248004.1455629,107809.4670662,69001.6431476,435553.2694878,6589.0675823,306507.6339286,107780.9043601,107838.0297724,127089.9830753,80378.7628621,2248004.1455629
0.1025000,0.1025000,0.1025000,inf,nan,3596688.5894825,96593.8414153,61786.6614319,390726.4076519,5880.9628758,274937.9038246,96566.2580882,96621.4247424,113868.5683616,72016.8059850,2016428.4489922,96593.8414153,61786.6614319,390726.4076519,5880.9628758,274937.9038246,96566.2580882,96621.4247424,113868.5683616,72016.8059850,2016428.4489922
0.1050000,0.1050000,0.1050000,inf,nan,4190037.3884032,86575.4304359,55343.3546649,350665.0027250,5249.4268462,246725.2703425,86548.8038408,86602.0570310,102058.4767577,64547.4482163,1809479.7318956,86575.4304359,55343.3546649,350665.0027250,5249.4268462,246725.2703425,86548.8038408,86602.0570310,102058.4767577,64547.4482163,1809479.7318956
0.1075000,0.1075000,0.1075000,inf,nan,4396520.2655424,77618.4413627,49584.2343186,314827.7632634,4685.7890429,221488.4475311,77592.7486161,77644.1341094,91499.6304829,57869.4474780,1624361.0214688,77618.4413627,49584.2343186,314827.7632634,4685.7890429,221488.4475311,77592.7486161,77644.1341094,91499.6304829,57869.4474780,1624361.0214688
0.1100000,0.1100000,0.1100000,inf,nan,5738201.3939153,69605.2466240,44433.5051021,282745.9736317,4182.5334974,198897.2639849,69580.4646480,69630.0285999,82053.3655913,51895.1049902,1458650.2893301,69605.2466240,44433.5051021,282745.9736317,4182.5334974,198897.2639849,69580.4646480,69630.0285999,82053.3655913,51895.1049902,1458650.2893301
0.1125000,0.1125000,0.1125000,inf,nan,5427920.1167999,62433.0856462,39824.9410924,254010.3287152,3733.0886179,178663.3900984,62409.1912137,62456.9800787,73598.5439316,46547.8062592,1310232.4315205,62433.0856462,39824.9410924,254010.3287152,3733.0886179,178663.3900984,62409.1912137,62456.9800787,73598.5439316,46547.8062592,1310232.4315205
0.1150000,0.1150000,0.1150000,inf,nan,5106582.7925115,56011.5599574,35700.2730052,228260.9306157,3331.6678001,160533.2926207,55988.5297375,56034.5901773,66028.6002772,41760.1535177,1177247.5871691,56011.5599574,35700.2730052,228260.9306157,3331.6678001,160533.2926207,55988.5297375,56034.5901773,66028.6002772,41760.1535177,1177247.5871691
0.1175000,0.1175000,0.1175000,inf,nan,4968443.9620602,50260.7080339,32007.9490124,205179.5960181,2973.1471022,144282.8168539,50238.5186396,50282.8974282,59249.2728812,37472.5304027,1058051.3969569,50260.7080339,32007.9490124,205179.5960181,2973.1471022,144282.8168539,50238.5186396,50282.8974282,59249.2728812,37472.5304027,1058051.3969569
0.1200000,0.1200000,0.1200000,inf,nan,5180808.6332142,45109.5039735,28702.1686423,184483.8527987,2652.9700127,129712.9587570,45088.1320087,45130.8759383,53176.8336542,33631.9826206,951183.9903042,45109.5039735,28702.1686423,184483.8527987,2652.9700127,129712.9587570,45088.1320087,45130.8759383,53176.8336542,33631.9826206,951183.9903042
0.1225000,0.1225000,0.1225000,inf,nan,6858052.8957508,40494.6665392,25742.1166503,165922.1738050,2367.0720511,116646.5085112,40474.0886455,40515.2444329,47736.6842185,30191.3300149,855345.3652706,40494.6665392,25742.1166503,165922.1738050,2367.0720511,116646.5085112,40474.0886455,40515.2444329,47736.6842185,30191.3300149,855345.3652706
0.1250000,0.1250000,0.1250000,inf,nan,5832473.7929149,36359.6963538,23091.3438709,149270.1203064,2111.8199378,104925.3348449,36339.8892565,36379.5034511,42862.2209160,27108.4487336,769375.4688121,36359.6963538,23091.3438709,149270.1203064,2111.8199378,104925.3348449,36339.8892565,36379.5034511,42862.2209160,27108.4487336,769375.4688121
0.1275000,0.1275000,0.1275000,inf,nan,5329012.2642232,32654.0819364,20717.2568195,134327.1589841,1883.9615311,94408.1437733,32635.0224890,32673.1413838,38493.8988529,24345.6792791,692237.7571304,32654.0819364,20717.2568195,134327.1589841,1883.9615311,94408.1437733,32635.0224890,32673.1413838,38493.8988529,24345.6792791,692237.7571304
0.1300000,0.1300000,0.1300000,inf,nan,5504581.2843916,29332.6320113,18590.6885996,120913.9830593,1693.3343620,84968.5924163,29314.2972383,29350.9667844,34578.4448001,21869.3287029,623005.3606766,29332.6320113,18590.6885996,120913.9830593,1680.5838033,84968.5924163,29314.2972383,29350.9667844,34578.4448001,21869.3287029,623005.3606766
0.1325000,0.1325000,0.1325000,inf,nan,3912367.4547200,26354.9036844,16685.5315071,108870.2166337,1511.8274580,76493.6726982,26337.2708219,26372.5365469,31068.1831044,19649.2442746,560849.2288361,26354.9036844,16685.5315071,108870.2166337,1499.0768993,76493.6726982,26337.2708219,26372.5365469,31068.1831044,19649.2442746,560849.2288361
0.1350000,0.1350000,0.1350000,inf,nan,3110317.3031704,23684.7048561,14978.4173808,98052.4162763,1349.8534485,68882.3043668,23667.7513902,23701.6583220,27920.4491147,17658.4424994,505027.8099883,23684.7048561,14978.4173808,98052.4162763,1337.1028899,68882.3043668,23667.7513902,23701.6583220,27920.4491147,17658.4424994,505027.8099883
0.1375000,0.1375000,0.1375000,inf,nan,2579172.5472028,21289.6555263,13448.4357981,88332.3088901,1205.3187894,62044.0943743,21273.3592291,21305.9518235,25097.0720304,15872.7820435,454877.9518291,21289.6555263,13448.4357981,88332.3088901,1192.5682308,62044.0943743,21273.3592291,21305.9518235,25097.0720304,15872.7820435,454877.9518291
0.1400000,0.1400000,0.1400000,inf,nan,1628294.6723519,19140.7970934,12076.8830856,79595.2225865,1076.3497840,55898.2321352,19125.1360562,19156.4581307,22563.9143282,14270.6724412,409806.7982920,19140.7970934,12076.8830856,79595.2225865,1063.5992254,55898.2321352,19125.1360562,19156.4581307,22563.9143282,14270.6724412,409806.7982920
0.1425000,0.1425000,0.1425000,inf,nan,1051799.5220427,17212.2418693,10847.0371259,71738.6796683,961.2705496,50372.4988860,17197.1945328,17227.2892058,20290.4585969,12832.8127871,369284.5233541,17212.2418693,10847.0371259,71738.6796683,948.5199909,50372.4988860,17197.1945328,17227.2892058,20290.4585969,12832.8127871,369284.5233541
0.1450000,0.1450000,0.1450000,inf,nan,693644.7404622,15480.8571848,9743.9543342,64671.1293485,858.5831258,45402.3753906,15466.4023672,15495.3120025,18249.4351484,11541.9562161,332837.7861136,15480.8571848,9743.9543342,64671.1293485,845.8325672,45402.3753906,15466.4023672,15495.3120025,18249.4351484,11541.9562161,332837.7861136
0.1475000,0.1475000,0.1475000,inf,nan,466155.8430507,13925.9799265,8754.2861231,58310.8036274,766.9494606,40930.2363090,13912.0968479,13939.8630052,16416.4855029,10382.6970729,300043.8214620,13925.9799265,8754.2861231,58310.8036274,754.1989020,40930.2363090,13912.0968479,13939.8630052,16416.4855029,10382.6970729,300043.8214620
0.1500000,0.1500000,0.1500000,inf,nan,318718.4382415,12529.1583250,7866.1128121,52584.6836042,685.1750709,36904.6222727,12515.8266296,12542.4900205,14769.8579986,9341.2783986,270525.1006427,12529.1583250,7866.1128121,52584.6836042,672.4245122,36904.6222727,12515.8266296,12542.4900205,14769.8579986,9341.2783986,270525.1006427
0.1525000,0.1525000,0.1525000,inf,nan,221383.8022152,11273.9184620,7068.7933548,47427.5660354,612.1942210,33279.5824932,11261.1182373,11286.7186867,13290.1325414,8405.4178473,243944.5090779,11273.9184620,7068.7933548,47427.5660354,599.4436623,33279.5824932,11261.1182373,11286.7186867,13290.1325414,8405.4178473,243944.5090779
0.1550000,0.1550000,0.1550000,inf,nan,156027.7225280,10145.5533805,6352.8295286,42781.2215784,547.0564880,30014.0818789,10133.2651738,10157.8415872,11959.9719997,7564.1504542,220000.9972890,10145.5533805,6352.8295286,42781.2215784,534.3059293,30014.0818789,10133.2651738,10157.8415872,11959.9719997,7564.1504542,220000.9972890
0.1575000,0.1575000,0.1575000,inf,nan,111453.0934407,9130.9329517,5709.7434086,38593.6372068,488.9146011,27071.4673753,9119.1377840,9142.7281195,10763.8980683,6807.6868795,198425.6661421,9130.9329517,5709.7434086,38593.6372068,476.1640424,27071.4673753,9119.1377840,9142.7281195,10763.8980683,6807.6868795,198425.6661421
0.1600000,0.1600000,0.1600000,inf,nan,80609.6548773,8218.3328268,5131.9670573,34818.3359544,437.0134557,24418.9887173,8207.0122039,8229.6534497,9688.0896297,6127.2858811,178978.2511467,8218.3328268,5131.9670573,34818.3359544,424.2628970,24418.9887173,8207.0122039,8229.6534497,9688.0896297,6127.2858811,178978.2511467
0.1625000,0.1625000,0.1625000,inf,nan,58979.6099328,7397.2809185,4612.7434429,31413.7676086,390.6802088,22027.3691078,7386.4168403,7408.1449966,8720.2017811,5515.1398569,161443.9729070,7397.2809185,4612.7434429,31413.7676086,377.9296501,22027.3691078,7386.4168403,7408.1449966,8720.2017811,5515.1398569,161443.9729070
0.1650000,0.1650000,0.1650000,inf,nan,43620.5005745,6658.4199457,4146.0376506,28342.7643091,349.3153686,19870.4215741,6647.9949126,6668.8449787,7849.2037966,4964.2723632,145630.7225883,6658.4199457,4146.0376506,28342.7643091,336.5648099,19870.4215741,6647.9949126,6668.8449787,7849.2037966,4964.2723632,145630.7225883
0.1675000,0.1675000,0.1675000,inf,nan,32586.7162515,5993.3846451,3726.4575009,25572.0553000,312.3847976,17924.7069603,5983.3816625,6003.3876277,7065.2343791,4468.4465682,131366.5527525,5993.3846451,3726.4575009,25572.0553000,299.6342389,17924.7069603,5983.3816625,6003.3876277,7065.2343791,4468.4465682,131366.5527525
0.1700000,0.1700000,0.1700000,inf,nan,24573.5421674,5394.6923206,3349.1827299,23071.8353599,279.4125486,16169.2297064,5385.0949014,5404.2897398,6359.4726361,4022.0836495,118497.4453401,5394.6923206,3349.1827299,23071.8353599,266.6619900,16169.2297064,5385.0949014,5404.2897398,6359.4726361,4022.0836495,118497.4453401
0.1725000,0.1725000,0.1725000,inf,nan,18694.4629623,4855.6454711,3009.9019300,20815.3817137,249.9744612,14585.1677624,4846.4376362,4864.8533059,5724.0232934,3620.1901974,106885.3300346,4855.6454711,3009.9019300,20815.3817137,237.2239025,14585.1677624,4846.4376362,4864.8533059,5724.0232934,3620.1901974,106885.3300346
0.1750000,0.1750000,0.1750000,inf,nan,14339.6552570,4370.2453066,2704.7564953,18778.7145366,223.6924469,13155.6331993,4361.4115840,4379.0790292,5151.8147447,3258.2937353,96406.3277893,4370.2453066,2704.7564953,18778.7145366,210.9418882,13155.6331993,4361.4115840,4379.0790292,5151.8147447,3258.2937353,96406.3277893
0.1775000,0.1775000,0.1775000,inf,nan,11084.7542234,3933.1150406,2430.2908618,16940.2964715,200.2293967,11865.4603006,3924.6404626,3941.5896187,4636.5086254,2932.3855294,86949.1959356,3933.1150406,2430.2908618,16940.2964715,187.4788390,11865.4603006,3924.6404626,3941.5896187,4636.5086254,2932.3855294,86949.1959356
0.1800000,0.1800000,0.1800000,inf,nan,8631.2266451,3539.4319210,2183.4083836,15280.7669208,179.2846308,10701.0181500,3531.3020199,3547.5618222,4172.4196880,2638.8699137,78413.9529954,3539.4319210,2183.4083836,15280.7669208,166.5340966,10701.0181500,3531.3020199,3547.5618222,4172.4196880,2638.8699137,78413.9529954
