# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.5925000,0.5925000,0.5925000,-0.4589906,-0.0013381,-2.2165012
0.5950000,0.5950000,0.5950000,-0.4479064,-0.0013092,-2.1860324
0.5975000,0.5975000,0.5975000,-0.4370547,-0.0012818,-2.1561179
0.6000000,0.6000000,0.6000000,-0.4264379,-0.0012558,-2.1267459
0.6025000,0.6025000,0.6025000,-0.4160571,-0.0012310,-2.0979050
0.6050000,0.6050000,0.6050000,-0.4059127,-0.0012072,-2.0695840
0.6075000,0.6075000,0.6075000,-0.3960040,-0.0011842,-2.0417717
0.6100000,0.6100000,0.6100000,-0.3863298,-0.0011619,-2.0144574
0.6125000,0.6125000,0.6125000,-0.3768883,-0.0011403,-1.9876304
0.6150000,0.6150000,0.6150000,-0.3676770,-0.0011191,-1.9612804
0.6175000,0.6175000,0.6175000,-0.3586930,-0.0010985,-1.9353972
0.6200000,0.6200000,0.6200000,-0.3499333,-0.0010782,-1.9099707
0.6225000,0.6225000,0.6225000,-0.3413943,-0.0010582,-1.8849914
0.6250000,0.6250000,0.6250000,-0.3330722,-0.0010386,-1.8604495
0.6275000,0.6275000,0.6275000,-0.3249630,-0.0010192,-1.8363359
0.6300000,0.6300000,0.6300000,-0.3170627,-0.0010000,-1.8126414
0.6325000,0.6325000,0.6325000,-0.3093669,-0.0009810,-1.7893571
0.6350000,0.6350000,0.6350000,-0.3018712,-0.0009623,-1.7664743
0.6375000,0.6375000,0.6375000,-0.2945713,-0.0009436,-1.7439845
0.6400000,0.6400000,0.6400000,-0.2874627,-0.0009252,-1.7218795
0.6425000,0.6425000,0.6425000,-0.2805408,-0.0009069,-1.7001511
0.6450000,0.6450000,0.6450000,-0.2738013,-0.0008888,-1.6787913
0.6475000,0.6475000,0.6475000,-0.2672395,-0.0008708,-1.6577925
0.6500000,0.6500000,0.6500000,-0.2608512,-0.0008529,-1.6371472
0.6525000,0.6525000,0.6525000,-0.2546317,-0.0008352,-1.6168478
0.6550000,0.6550000,0.6550000,-0.2485769,-0.0008176,-1.5968874
0.6575000,0.6575000,0.6575000,-0.2426824,-0.0008002,-1.5772587
0.6600000,0.6600000,0.6600000,-0.2369440,-0.0007829,-1.5579550
0.6625000,0.6625000,0.6625000,-0.2313575,-0.0007658,-1.5389696
0.6650000,0.6650000,0.6650000,-0.2259188,-0.0007488,-1.5202959
0.6675000,0.6675000,0.6675000,-0.2206239,-0.0007319,-1.5019275
0.6700000,0.6700000,0.6700000,-0.2154689,-0.0007152,-1.4838583
0.6725000,0.6725000,0.6725000,-0.2104499,-0.0006987,-1.4660821
0.6750000,0.6750000,0.6750000,-0.2055632,-0.0006823,-1.4485929
0.6775000,0.6775000,0.6775000,-0.2008052,-0.0006660,-1.4313851
0.6800000,0.6800000,0.6800000,-0.1961722,-0.0006500,-1.4144529
0.6825000,0.6825000,0.6825000,-0.1916607,-0.0006341,-1.3977908
0.6850000,0.6850000,0.6850000,-0.1872674,-0.0006184,-1.3813934
0.6875000,0.6875000,0.6875000,-0.1829890,-0.0006028,-1.3652554
0.6900000,0.6900000,0.6900000,-0.1788221,-0.0005875,-1.3493717
0.6925000,0.6925000,0.6925000,-0.1747637,-0.0005723,-1.3337373
0.6950000,0.6950000,0.6950000,-0.1708107,-0.0005572,-1.3183472
0.6975000,0.6975000,0.6975000,-0.1669602,-0.0005424,-1.3031967
0.7000000,0.7000000,0.7000000,-0.1632092,-0.0005278,-1.2882810
0.7025000,0.7025000,0.7025000,-0.1595549,-0.0005133,-1.2735956
0.7050000,0.7050000,0.7050000,-0.1559946,-0.0004990,-1.2591361
0.7075000,0.7075000,0.7075000,-0.1525257,-0.0004849,-1.2448980
0.7100000,0.7100000,0.7100000,-0.1491456,-0.0004710,-1.2308771
0.7125000,0.7125000,0.7125000,-0.1458517,-0.0004573,-1.2170692
0.7150000,0.7150000,0.7150000,-0.1426416,-0.0004437,-1.2034702
0.7175000,0.7175000,0.7175000,-0.1395131,-0.0004304,-1.1900763
0.7200000,0.7200000,0.7200000,-0.1364637,-0.0004172,-1.1768834
0.7225000,0.7225000,0.7225000,-0.1334913,-0.0004043,-1.1638878
0.7250000,0.7250000,0.7250000,-0.1305936,-0.0003915,-1.1510858
0.7275000,0.7275000,0.7275000,-0.1277687,-0.0003789,-1.1384737
0.7300000,0.7300000,0.7300000,-0.1250145,-0.0003665,-1.1260480
0.7325000,0.7325000,0.7325000,-0.1223289,-0.0003543,-1.1138052
0.7350000,0.7350000,0.7350000,-0.1197102,-0.0003423,-1.1017419
0.7375000,0.7375000,0.7375000,-0.1171563,-0.0003304,-1.0898549
0.7400000,0.7400000,0.7400000,-0.1146656,-0.0003187,-1.0781408
0.7425000,0.7425000,0.7425000,-0.1122363,-0.0003073,-1.0665965
0.7450000,0.7450000,0.7450000,-0.1098667,-0.0002960,-1.0552189
0.7475000,0.7475000,0.7475000,-0.1075551,-0.0002849,-1.0440049
0.7500000,0.7500000,0.7500000,-0.1052999,-0.0002739,-1.0329517
0.7525000,0.7525000,0.7525000,-0.1030996,-0.0002632,-1.0220562
0.7550000,0.7550000,0.7550000,-0.1009527,-0.0002526,-1.0113157
0.7575000,0.7575000,0.7575000,-0.0988577,-0.0002422,-1.0007273
0.7600000,0.7600000,0.7600000,-0.0968133,-0.0002319,-0.9902884
0.7625000,0.7625000,0.7625000,-0.0948180,-0.0002219,-0.9799963
0.7650000,0.7650000,0.7650000,-0.0928704,-0.0002120,-0.9698483
0.7675000,0.7675000,0.7675000,-0.0909694,-0.0002023,-0.9598420
0.7700000,0.7700000,0.7700000,-0.0891137,-0.0001927,-0.9499749
0.7725000,0.7725000,0.7725000,-0.0873020,-0.0001833,-0.9402444
0.7750000,0.7750000,0.7750000,-0.0855331,-0.0001741,-0.9306483
0.7775000,0.7775000,0.7775000,-0.0838060,-0.0001650,-0.9211841
0.7800000,0.7800000,0.7800000,-0.0821194,-0.0001561,-0.9118497
0.7825000,0.7825000,0.7825000,-0.0804724,-0.0001474,-0.9026426
0.7850000,0.7850000,0.7850000,-0.0788638,-0.0001388,-0.8935609
0.7875000,0.7875000,0.7875000,-0.0772927,-0.0001303,-0.8846022
0.7900000,0.7900000,0.7900000,-0.0757580,-0.0001220,-0.8757646
0.7925000,0.7925000,0.7925000,-0.0742589,-0.0001139,-0.8670458
0.7950000,0.7950000,0.7950000,-0.0727943,-0.0001059,-0.8584440
0.7975000,0.7975000,0.7975000,-0.0713633,-0.0000981,-0.8499572
0.8000000,0.8000000,0.8000000,-0.0699652,-0.0000903,-0.8415833
0.8025000,0.8025000,0.8025000,-0.0685989,-0.0000828,-0.8333206
0.8050000,0.8050000,0.8050000,-0.0672638,-0.0000754,-0.8251671
0.8075000,0.8075000,0.8075000,-0.0659590,-0.0000681,-0.8171210
0.8100000,0.8100000,0.8100000,-0.0646837,-0.0000609,-0.8091806
0.8125000,0.8125000,0.8125000,-0.0634371,-0.0000539,-0.8013441
0.8150000,0.8150000,0.8150000,-0.0622186,-0.0000470,-0.7936097
0.8175000,0.8175000,0.8175000,-0.0610274,-0.0000403,-0.7859759
0.8200000,0.8200000,0.8200000,-0.0598628,-0.0000337,-0.7784409
0.8225000,0.8225000,0.8225000,-0.0587241,-0.0000272,-0.7710031
0.8250000,0.8250000,0.8250000,-0.0576106,-0.0000208,-0.7636610
0.8275000,0.8275000,0.8275000,-0.0565219,-0.0000145,-0.7564130
0.8300000,0.8300000,0.8300000,-0.0554571,-0.0000084,-0.7492576
0.8325000,0.8325000,0.8325000,-0.0544157,-0.0000024,-0.7421933
0.8350000,0.8350000,0.8350000,-0.0533972,0.0000035,-0.7352186
0.8375000,0.8375000,0.8375000,-0.0524009,0.0000093,-0.7283321
0.8400000,0.8400000,0.8400000,-0.0514263,0.0000150,-0.7215324
0.8425000,0.8425000,0.8425000,-0.0504729,0.0000205,-0.7148181
0.8450000,0.8450000,0.8450000,-0.0495401,0.0000260,-0.7081879
0.8475000,0.8475000,0.8475000,-0.0486274,0.0000313,-0.7016404
0.8500000,0.8500000,0.8500000,-0.0477344,0.0000365,-0.6951743
0.8525000,0.8525000,0.8525000,-0.0468605,0.0000417,-0.6887884
0.8550000,0.8550000,0.8550000,-0.0460053,0.0000467,-0.6824814
0.8575000,0.8575000,0.8575000,-0.0451683,0.0000516,-0.6762521
0.8600000,0.8600000,0.8600000,-0.0443491,0.0000564,-0.6700992
0.8625000,0.8625000,0.8625000,-0.0435473,0.0000611,-0.6640217
0.8650000,0.8650000,0.8650000,-0.0427624,0.0000658,-0.6580182
0.8675000,0.8675000,0.8675000,-0.0419940,0.0000703,-0.6520878
0.8700000,0.8700000,0.8700000,-0.0412418,0.0000747,-0.6462292
0.8725000,0.8725000,0.8725000,-0.0405052,0.0000791,-0.6404414
0.8750000,0.8750000,0.8750000,-0.0397841,0.0000833,-0.6347232
0.8775000,0.8775000,0.8775000,-0.0390779,0.0000875,-0.6290737
0.8800000,0.8800000,0.8800000,-0.0383864,0.0000916,-0.6234918
0.8825000,0.8825000,0.8825000,-0.0377092,0.0000956,-0.6179765
0.8850000,0.8850000,0.8850000,-0.0370460,0.0000995,-0.6125268
0.8875000,0.8875000,0.8875000,-0.0363963,0.0001033,-0.6071417
0.8900000,0.8900000,0.8900000,-0.0357600,0.0001071,-0.6018201
0.8925000,0.8925000,0.8925000,-0.0351367,0.0001107,-0.5965613
0.8950000,0.8950000,0.8950000,-0.0345261,0.0001143,-0.5913643
0.8975000,0.8975000,0.8975000,-0.0339278,0.0001178,-0.5862280
0.9000000,0.9000000,0.9000000,-0.0333417,0.0001213,-0.5811517
0.9025000,0.9025000,0.9025000,-0.0327674,0.0001246,-0.5761345
0.9050000,0.9050000,0.9050000,-0.0322047,0.0001279,-0.5711755
0.9075000,0.9075000,0.9075000,-0.0316533,0.0001311,-0.5662738
0.9100000,0.9100000,0.9100000,-0.0311129,0.0001342,-0.5614287
0.9125000,0.9125000,0.9125000,-0.0305833,0.0001373,-0.5566392
0.9150000,0.9150000,0.9150000,-0.0300642,0.0001403,-0.5519046
0.9175000,0.9175000,0.9175000,-0.0295554,0.0001432,-0.5472241
0.9200000,0.9200000,0.9200000,-0.0290567,0.0001461,-0.5425970
0.9225000,0.9225000,0.9225000,-0.0285678,0.0001489,-0.5380223
0.9250000,0.9250000,0.9250000,-0.0280885,0.0001516,-0.5334995
0.9275000,0.9275000,0.9275000,-0.0276186,0.0001543,-0.5290278
0.9300000,0.9300000,0.9300000,-0.0271579,0.0001569,-0.5246063
0.9325000,0.9325000,0.9325000,-0.0267062,0.0001595,-0.5202345
0.9350000,0.9350000,0.9350000,-0.0262633,0.0001620,-0.5159117
0.9375000,0.9375000,0.9375000,-0.0258290,0.0001644,-0.5116370
0.9400000,0.9400000,0.9400000,-0.0254030,0.0001668,-0.5074099
0.9425000,0.9425000,0.9425000,-0.0249853,0.0001691,-0.5032297
0.9450000,0.9450000,0.9450000,-0.0245756,0.0001714,-0.4990958
0.9475000,0.9475000,0.9475000,-0.0241737,0.0001736,-0.4950074
0.9500000,0.9500000,0.9500000,-0.0237795,0.0001757,-0.4909640
0.9525000,0.9525000,0.9525000,-0.0233928,0.0001778,-0.4869649
0.9550000,0.9550000,0.9550000,-0.0230135,0.0001799,-0.4830096
0.9575000,0.9575000,0.9575000,-0.0226414,0.0001819,-0.4790973
0.9600000,0.9600000,0.9600000,-0.0222763,0.0001838,-0.4752276
0.9625000,0.9625000,0.9625000,-0.0219181,0.0001857,-0.4713999
0.9650000,0.9650000,0.9650000,-0.0215666,0.0001875,-0.4676135
0.9675000,0.9675000,0.9675000,-0.0212217,0.0001893,-0.4638680
0.9700000,0.9700000,0.9700000,-0.0208833,0.0001911,-0.4601627
0.9725000,0.9725000,0.9725000,-0.0205511,0.0001928,-0.4564971
0.9750000,0.9750000,0.9750000,-0.0202251,0.0001945,-0.4528707
0.9775000,0.9775000,0.9775000,-0.0199052,0.0001961,-0.4492829
0.9800000,0.9800000,0.9800000,-0.0195912,0.0001976,-0.4457333
0.9825000,0.9825000,0.9825000,-0.0192830,0.0001992,-0.4422214
0.9850000,0.9850000,0.9850000,-0.0189804,0.0002007,-0.4387465
0.9875000,0.9875000,0.9875000,-0.0186834,0.0002021,-0.4353083
0.9900000,0.9900000,0.9900000,-0.0183919,0.0002035,-0.4319062
0.9925000,0.9925000,0.9925000,-0.0181056,0.0002049,-0.4285398
0.9950000,0.9950000,0.9950000,-0.0178246,0.0002062,-0.4252086
0.9975000,0.9975000,0.9975000,-0.0175486,0.0002075,-0.4219121
1.0000000,1.0000000,1.0000000,-0.0172777,0.0002087,-0.4186499
1.0025000,1.0025000,1.0025000,-0.0170116,0.0002100,-0.4154216
1.0050000,1.0050000,1.0050000,-0.0167503,0.0002111,-0.4122266
1.0075000,1.0075000,1.0075000,-0.0164937,0.0002123,-0.4090646
1.0100000,1.0100000,1.0100000,-0.0162417,0.0002134,-0.4059351
1.0125000,1.0125000,1.0125000,-0.0159943,0.0002145,-0.4028377
1.0150000,1.0150000,1.0150000,-0.0157512,0.0002155,-0.3997720
1.0175000,1.0175000,1.0175000,-0.0155124,0.0002165,-0.3967376
1.0200000,1.0200000,1.0200000,-0.0152779,0.0002175,-0.3937341
1.0225000,1.0225000,1.0225000,-0.0150475,0.0002184,-0.3907610
1.0250000,1.0250000,1.0250000,-0.0148211,0.0002193,-0.3878181
1.0275000,1.0275000,1.0275000,-0.0145988,0.0002202,-0.3849049
1.0300000,1.0300000,1.0300000,-0.0143803,0.0002210,-0.3820210
1.0325000,1.0325000,1.0325000,-0.0141657,0.0002218,-0.3791661
1.0350000,1.0350000,1.0350000,-0.0139548,0.0002226,-0.3763398
1.0375000,1.0375000,1.0375000,-0.0137476,0.0002234,-0.3735418
1.0400000,1.0400000,1.0400000,-0.0135440,0.0002241,-0.3707716
1.0425000,1.0425000,1.0425000,-0.0133439,0.0002248,-0.3680290
1.0450000,1.0450000,1.0450000,-0.0131472,0.0002255,-0.3653135
1.0475000,1.0475000,1.0475000,-0.0129540,0.0002261,-0.3626249
1.0500000,1.0500000,1.0500000,-0.0127640,0.0002268,-0.3599629
1.0525000,1.0525000,1.0525000,-0.0125773,0.0002274,-0.3573270
1.0550000,1.0550000,1.0550000,-0.0123939,0.0002279,-0.3547170
1.0575000,1.0575000,1.0575000,-0.0122135,0.0002285,-0.3521326
1.0600000,1.0600000,1.0600000,-0.0120362,0.0002290,-0.3495734
1.0625000,1.0625000,1.0625000,-0.0118619,0.0002295,-0.3470391
1.0650000,1.0650000,1.0650000,-0.0116906,0.0002300,-0.3445294
1.0675000,1.0675000,1.0675000,-0.0115221,0.0002304,-0.3420441
1.0700000,1.0700000,1.0700000,-0.0113565,0.0002308,-0.3395828
1.0725000,1.0725000,1.0725000,-0.0111937,0.0002312,-0.3371452
1.0750000,1.0750000,1.0750000,-0.0110336,0.0002316,-0.3347310
1.0775000,1.0775000,1.0775000,-0.0108762,0.0002320,-0.3323401
1.0800000,1.0800000,1.0800000,-0.0107214,0.0002323,-0.3299720
1.0825000,1.0825000,1.0825000,-0.0105691,0.0002326,-0.3276265
1.0850000,1.0850000,1.0850000,-0.0104194,0.0002329,-0.3253033
1.0875000,1.0875000,1.0875000,-0.0102722,0.0002332,-0.3230023
1.0900000,1.0900000,1.0900000,-0.0101274,0.0002335,-0.3207230
