# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,2279619.9438335,2572650.2037554,1649747.5247953,10370070.9236379,159073.2759166,7299634.5316453,132037814.3388387,1357608624.7519515,9526660442.8962135
0.0550000,0.0550000,0.0550000,inf,nan,2980898.9563169,2030918.0498991,1302602.3019456,8182776.5639210,125710.6010269,5760138.3830990,104084529.1361800,1069733832.0491538,7521191652.5294638
0.0575000,0.0575000,0.0575000,inf,nan,2018321.6681456,1618981.7016842,1038624.9018095,6519610.0245455,100342.5816007,4589536.3098867,82832259.8684198,850654608.9434159,5977717830.8895330
0.0600000,0.0600000,0.0600000,inf,nan,1398337.1933467,1303579.5619057,836507.2884135,5246190.7879785,80923.2835690,3693251.0341043,66561104.2701727,682935618.8695508,4796169929.6683273
0.0625000,0.0625000,0.0625000,inf,nan,994034.8118419,1060586.7662490,680794.8553996,4265048.3703352,65969.0016503,3002682.7667091,54023491.1361284,553700877.7021130,3885755300.9842262
0.0650000,0.0650000,0.0650000,inf,nan,729222.6781053,872395.2378016,560207.9533929,3505038.5322552,54397.0283164,2467760.2738429,44308743.2703642,453551089.2173843,3180195231.0179839
0.0675000,0.0675000,0.0675000,inf,nan,557600.5106552,726073.5510294,466463.0134337,2913909.5524550,45412.4199208,2051708.9814956,36747947.5335066,375581912.3409408,2630802783.4637442
0.0700000,0.0700000,0.0700000,inf,nan,451070.7385502,612066.9569441,393439.7296901,2453050.5348133,38130.3682176,1727354.8105957,30846746.3281925,314690361.9631929,2201592201.0471706
0.0725000,0.0725000,0.0725000,inf,nan,393128.6636011,505441.3932671,324330.4275209,2034085.1507317,31323.5560247,1431981.3058991,25798974.3278378,264650551.2985170,1858494237.7380400
0.0750000,0.0750000,0.0750000,inf,nan,375202.3228740,418535.5165337,268634.5069346,1683204.3872577,25979.8431128,1185010.6364944,21317033.1380569,218472496.9934831,1533305417.7182903
0.0775000,0.0775000,0.0775000,inf,nan,323928.0669777,349998.7350761,224711.4715053,1406461.9300690,21768.6081547,990222.3417048,17781820.9328356,182050459.4313543,1276837578.8998320
0.0800000,0.0800000,0.0800000,inf,nan,298812.8673413,295757.3181900,189882.0700937,1187408.2251377,18299.8503473,836038.7916269,14983057.7699592,153215994.4144055,1073809143.5123644
0.0825000,0.0825000,0.0825000,inf,nan,303329.6271168,245666.7765082,157660.6196438,988297.2743640,15218.1687961,695774.8191438,12524034.5342487,128427551.2917568,901853335.2268269
0.0850000,0.0850000,0.0850000,inf,nan,337989.4940996,205938.9653976,132210.7190721,827713.3925784,12786.6886629,582751.7680261,10468531.2395667,107225762.1725676,752451061.6685997
0.0875000,0.0875000,0.0875000,inf,nan,363121.5290636,174461.9822129,112047.6642214,700448.9448324,10862.7265626,493180.0491935,8838957.8122782,90415871.2062096,633997995.2802590
0.0900000,0.0900000,0.0900000,inf,nan,389948.0325368,149449.9798292,96027.1070472,599293.4374461,9336.2887575,421984.6895416,7543161.7538677,77047730.8058159,539798854.3385056
0.0925000,0.0925000,0.0925000,inf,nan,458226.2207855,129519.9591984,83262.7941629,518663.5652686,8122.1703901,365235.9515069,6509805.0831256,66385925.9079204,464672052.1803887
0.0950000,0.0950000,0.0950000,inf,nan,578345.0756186,113595.7620102,73065.0599450,454215.3729984,7154.0485434,319876.3695545,5683401.6871468,57858564.8658359,404588649.7387137
0.0975000,0.0975000,0.0975000,inf,nan,769492.3642304,100835.9986823,64894.6542766,402553.1010411,6380.0484542,283515.8341425,5020591.6965737,51018834.5806977,356401299.9136080
0.1000000,0.1000000,0.1000000,inf,nan,984707.9977124,90579.7336986,58327.9469101,361009.7600494,5759.4026395,254277.1590260,4487333.5716045,45516024.9099709,317639952.7337393
0.1025000,0.1025000,0.1025000,inf,nan,800864.7953867,81056.8575039,51977.2402739,327049.7766713,4952.3000896,230230.6906608,4056779.7507226,41073606.2742468,286357287.1277657
0.1050000,0.1050000,0.1050000,inf,nan,727481.0538113,67993.9780342,43606.4280916,274281.5542938,4152.9022503,193088.6951320,3494957.6831009,35991972.3467452,253739261.3897549
0.1075000,0.1075000,0.1075000,inf,nan,748122.9469273,57363.7945777,36794.0224425,231344.7298677,3502.6190454,162866.2085277,2946604.9709427,30347621.9817094,214037259.1177945
0.1100000,0.1100000,0.1100000,inf,nan,865101.8471805,48676.7497274,31226.4043622,196261.3980453,2971.3769820,138171.1625067,2498789.3091444,25740751.1683253,181650209.9864750
0.1125000,0.1125000,0.1125000,inf,nan,1099524.8038371,41546.6207987,26656.1573814,167471.0550414,2535.4584744,117905.2610994,2131540.8225617,21965294.1869186,155125221.8267793
0.1150000,0.1150000,0.1150000,inf,nan,1231424.5936230,35667.8152015,22887.5214425,143738.8870375,2176.1048370,101199.4330987,1829055.4201295,18858155.6228124,133312266.4643962
0.1175000,0.1175000,0.1175000,inf,nan,1188080.9029640,30797.8501180,19765.1681838,124085.0007395,1878.4382825,87364.0237120,1578789.4991187,16289870.5400919,115298338.7883855
0.1200000,0.1200000,0.1200000,inf,nan,1311840.9983321,26743.7893446,17165.5114116,107729.6389952,1630.6274105,75850.2366335,1370759.1742680,14157375.0829466,100356495.4032533
0.1225000,0.1225000,0.1225000,inf,nan,1627271.2053811,23351.7100961,14989.9587420,94050.6359814,1423.2391269,66220.1904318,1196996.1078167,12378392.9965818,87906286.4642472
0.1250000,0.1250000,0.1250000,inf,nan,2201257.0503932,20498.4971043,13159.6542462,82550.2734690,1248.7337587,58123.5915006,1051123.6215269,10887063.3084909,77482938.5607729
0.1275000,0.1275000,0.1275000,inf,nan,2316117.2732863,18085.4299074,11611.3699218,72829.3805978,1101.0704999,51279.5050592,928025.4841515,9630524.3095872,68713280.3139174
0.1300000,0.1300000,0.1300000,inf,nan,1768718.5863131,16033.1561384,10294.2851249,64567.0322558,975.3981348,45462.0665077,823586.3272746,8566236.6572607,61296879.5150754
0.1325000,0.1325000,0.1325000,inf,nan,1247572.7570427,14277.7394471,9167.4544875,57504.5882491,867.8118817,40489.2478782,734487.5951478,7659879.5244207,54991220.8881922
0.1350000,0.1350000,0.1350000,inf,nan,848568.6461134,12767.5432487,8197.8113261,51433.1085532,768.5133655,36214.0004121,658046.6843187,6883692.4115001,49600026.3204907
0.1375000,0.1375000,0.1375000,inf,nan,586539.6630739,11236.9975758,7220.1539181,45719.3111612,658.7847662,32196.3377389,592089.7765235,6215164.6184449,44964026.5072865
0.1400000,0.1400000,0.1400000,inf,nan,411470.3054383,9712.7890565,6243.4045435,39571.5610317,566.3876510,27868.4556941,522466.9450868,5620324.2677143,40953650.6453321
0.1425000,0.1425000,0.1425000,inf,nan,292628.6342609,8423.7491953,5417.3791735,34373.7328749,488.3297111,24209.2424185,456839.2692430,4955215.8911431,36954519.9638580
0.1450000,0.1450000,0.1450000,inf,nan,210762.7203981,7329.9468112,4716.5001021,29964.2957366,422.1714044,21105.0120991,401250.0373899,4392922.8284815,33074027.0922629
0.1475000,0.1475000,0.1475000,inf,nan,153595.1830241,6398.7130102,4119.8415081,26211.0689322,365.9184667,18462.7357654,353999.9631968,3915811.0703896,29787436.0903356
0.1500000,0.1500000,0.1500000,inf,nan,113166.1090815,5603.2473182,3610.2364188,23005.5937059,317.9362222,16206.0798841,313693.7245828,3509387.9701299,25857321.4716340
0.1525000,0.1525000,0.1525000,inf,nan,84235.0322152,4921.5035997,3173.5629227,20258.6349813,276.8811015,14272.2403277,279182.5687293,3119647.9556124,22287623.2900737
0.1550000,0.1550000,0.1550000,inf,nan,63302.2353359,4335.2974242,2798.1722575,17896.5774818,241.6457819,12609.4058169,249518.3500162,2692337.9770928,19267947.0421593
0.1575000,0.1575000,0.1575000,inf,nan,47999.1470670,3829.5891313,2474.4294687,15858.5313502,211.3151351,11174.7207262,221892.5810803,2330032.8742313,16706153.8656695
0.1600000,0.1600000,0.1600000,inf,nan,36702.6118631,3391.9066258,2194.3435966,14094.0019080,196.9325533,9932.6449522,192161.8420860,2021988.0743442,14526534.2758683
0.1625000,0.1625000,0.1625000,inf,nan,28287.1992106,3011.8795529,1951.2692324,12561.0089764,173.6523557,8853.6302061,166834.1625319,1759352.1707025,12666728.4246486
0.1650000,0.1650000,0.1650000,inf,nan,21963.9443037,2659.4859983,1712.6151285,10950.4593894,152.1056159,7718.6829734,145200.7210128,1534815.7181595,11075249.3777681
0.1675000,0.1675000,0.1675000,inf,nan,17173.9916556,2308.1178766,1487.7454480,9519.7523402,132.4830708,6711.5794612,126674.6724043,1342328.1393947,9709486.5852948
0.1700000,0.1700000,0.1700000,inf,nan,13517.5891623,2007.1473229,1295.1530637,8293.2555177,115.3400960,5848.2179760,110768.9900436,1176868.9958730,8534092.6473564
0.1725000,0.1725000,0.1725000,1760.7250014,0.1939685,10299.1738783,1748.7523971,1129.8268907,7239.3273876,100.5992841,5106.3269379,97078.5227000,1034262.7536120,7519676.7528124
0.1750000,0.1750000,0.1750000,1538.3837312,0.1888716,7929.4858257,1526.4111268,987.5885325,6331.5826038,87.9655599,4467.3341988,85265.4312439,911028.4281990,6641744.0607793
0.1775000,0.1775000,0.1775000,1346.6452793,0.1840834,6178.4643375,1334.6726749,864.9457186,5547.9669903,77.1360750,3915.7160176,75047.3415883,804257.2645954,5879832.7799365
0.1800000,0.1800000,0.1800000,1180.9434030,0.1795753,4864.5907958,1168.9707987,758.9728308,4870.0034336,67.8432772,3438.4663225,66187.6856499,711513.0018628,5216810.5308841
0.1825000,0.1825000,0.1825000,1037.4440510,0.1753208,3865.3570129,1025.4714467,667.2132941,4282.1757421,59.8587150,3024.6630722,58487.8087650,630750.3735392,4638299.3342883
0.1850000,0.1850000,0.1850000,912.9205753,0.1712957,3096.3266620,900.9479710,587.5996536,3771.4241220,52.9890138,2665.1131717,51780.5063815,560248.3649039,4132204.7028338
0.1875000,0.1875000,0.1875000,804.6513333,0.1674776,2498.1923910,792.6787290,518.3879926,3326.7311478,47.0707525,2352.0610781,45924.7197469,498555.4384188,3688329.1780481
0.1900000,0.1900000,0.1900000,710.3354791,0.1638462,2028.5823393,698.3628748,458.1039984,2938.7812648,41.9657129,2078.9491558,40801.1734607,444444.4868335,3298054.5161505
0.1925000,0.1925000,0.1925000,628.0235659,0.1603830,1656.7573384,616.0509616,405.4985147,2599.6801625,37.5567678,1840.2201693,36308.7800788,396875.7098989,2954079.8025556
0.1950000,0.1950000,0.1950000,556.0602320,0.1570711,1360.1080870,544.0876276,359.5108318,2302.7230039,33.7443797,1631.1541581,32361.6707241,354965.9588884,2650205.2284605
0.1975000,0.1975000,0.1975000,493.0367668,0.1538951,1121.7972811,481.0641625,319.2383041,2042.2026010,30.4436199,1447.7334274,28886.7376592,317963.3715964,2381153.2250138
0.2000000,0.2000000,0.2000000,437.7517725,0.1508410,929.1446709,425.7791682,283.9111520,1813.2503226,27.5816306,1286.5305728,25821.5964158,285226.3436340,2142420.2228852
0.2025000,0.2025000,0.2025000,389.1784704,0.1478965,772.5031857,377.2058661,252.8715185,1611.7038752,25.0954927,1144.6154195,23112.8924486,256206.0610569,1930153.5678081
0.2050000,0.2050000,0.2050000,346.4374744,0.1450502,644.4652767,334.4648701,225.5560277,1433.9971940,22.9304973,1019.4775211,20714.8912678,230431.9635823,1741049.1390389
0.2075000,0.2075000,0.2075000,308.7740713,0.1422919,539.2948811,296.8014670,201.4812283,1277.0685585,21.0388271,908.9614856,18588.3022768,207499.6239774,1572266.0375392
0.2100000,0.2100000,0.2100000,275.5392230,0.1396126,452.5158353,263.5666186,192.2040252,1138.2837626,19.3786383,811.2128951,16699.2956549,187060.6232170,1421355.3734937
0.2125000,0.2125000,0.2125000,246.1736481,0.1370043,380.6102587,234.2010437,173.4210623,1015.3717431,17.9134912,724.6329954,15018.6790017,168814.0771601,1286200.7197950
0.2150000,0.2150000,0.2150000,220.1944585,0.1344597,320.7952206,208.2218541,156.7957832,906.3705384,16.6120332,647.8406543,13521.2064468,152499.5322981,1164968.2341763
0.2175000,0.2175000,0.2175000,197.1839172,0.1319725,270.8557852,197.1839172,142.0608086,809.5818304,15.4478051,579.6403623,12184.9977942,137890.9984039,1056064.8075141
0.2200000,0.2200000,0.2200000,176.7799623,0.1295370,220.7080897,176.7799623,128.9844657,723.5326299,14.3990303,518.9952597,10991.0492345,124791.9268807,958102.8851909
0.2225000,0.2225000,0.2225000,158.6682040,0.1271484,190.3487221,158.6682040,117.3656573,646.9429200,13.4482774,465.0043582,9922.8203975,113030.9770725,869870.8448781
0.2250000,0.2250000,0.2250000,142.5751525,0.1248024,156.4766364,142.5751525,107.0295186,578.6982771,12.5819506,416.8832652,8965.8851587,102458.4401791,790308.0077446
0.2275000,0.2275000,0.2275000,128.2624756,0.1224952,129.5391919,128.2624756,97.8237349,517.8266585,11.7896406,373.9478415,8107.6357853,92943.2128696,718483.5189719
0.2300000,0.2300000,0.2300000,115.5221212,0.1202236,107.9261985,115.5221212,89.6154118,463.4786851,11.0634244,335.6003184,7337.0317858,84370.2311260,653578.4640648
0.2325000,0.2325000,0.2325000,104.1721651,0.1179848,90.4430358,104.1721651,82.2884112,414.9108593,10.3972076,301.3174813,6644.3862904,76638.2900268,594870.6950040
0.2350000,0.2350000,0.2350000,94.0532705,0.1157765,76.1946707,94.0532705,75.7410729,371.4712539,9.7861684,270.6405933,6021.1839956,69658.1876860,541721.9290103
0.2375000,0.2375000,0.2375000,85.0256629,0.1135968,64.5034591,85.0256629,69.8842338,332.5872860,9.2263032,243.1667852,5459.9257007,63351.1418946,493566.7560058
0.2400000,0.2400000,0.2400000,76.9665406,0.1114438,54.8510236,76.9665406,64.6393269,297.7552495,8.7140398,218.5416850,4953.9952873,57647.4365503,449903.2515105
0.2425000,0.2425000,0.2425000,69.7678536,0.1093163,46.8367528,69.7678536,59.9354514,266.5313397,8.2458902,208.4257013,4497.5456732,52485.2620399,410284.9419857
0.2450000,0.2450000,0.2450000,63.3343958,0.1072132,40.1478803,63.3343958,55.6988387,238.5239392,7.8181596,188.5981731,4085.4008355,47809.7196019,374313.9113279
0.2475000,0.2475000,0.2475000,57.5821623,0.1051335,34.5377494,57.5821623,51.8031561,213.3869782,7.4267712,170.7883203,3712.9714695,43571.9645765,341634.8718598
0.2500000,0.2500000,0.2500000,52.4369328,0.1030766,29.8099520,52.4369328,47.9002202,202.7868119,7.0672634,154.7807920,3376.1822372,39728.4674980,311930.0519600
0.2525000,0.2525000,0.2525000,47.8330478,0.1010418,25.8067385,47.8330478,43.3233648,182.5068541,6.7349664,140.3847864,3071.4088858,36240.3753618,284914.7764418
0.2550000,0.2550000,0.2550000,43.7123477,0.0990287,22.4005528,43.7123477,37.9199004,164.2789204,6.4253005,127.4310330,2795.4237864,33072.9582127,260333.6357565
0.2575000,0.2575000,0.2575000,40.0232493,0.0970368,19.4878363,40.0232493,32.3085604,147.8890953,6.1341004,115.7691768,2545.3486709,30195.1285454,237957.1567389
0.2600000,0.2600000,0.2600000,36.7199361,0.0950650,16.9844369,36.7199361,26.9120151,133.1471097,5.8578712,105.2655049,2318.6135332,27579.0229723,217578.9014997
0.2625000,0.2625000,0.2625000,33.7616369,0.0931111,14.8220706,33.7616369,21.8696929,119.8835329,5.5939203,95.8009686,2112.9208203,25199.6372531,199012.9326605
0.2650000,0.2650000,0.2650000,31.1119717,0.0911705,12.9453857,31.1119717,17.2258099,107.9473234,5.3403582,87.2694591,1926.2141703,23034.5071550,182091.5928153
0.2675000,0.2675000,0.2675000,28.7383463,0.0892346,11.3093220,28.7383463,12.9905943,97.2036921,5.0959984,79.5763017,1756.6510694,21063.4287601,166663.5541973
0.2700000,0.2700000,0.2700000,26.6113835,0.0872882,9.8766695,26.6113835,9.1543063,87.5322317,4.8602070,72.6369391,1602.5788894,19268.2128078,152592.1013119
0.2725000,0.2725000,0.2725000,24.7043939,0.0853077,8.6159585,24.7043939,5.6950070,78.8252791,4.6327430,66.3757776,1462.5138515,17632.4684665,139753.6149640
0.2750000,0.2750000,0.2750000,22.9928977,0.0832586,7.4999229,22.9928977,2.5850218,70.9864780,4.4136091,60.7251751,1335.1225228,16141.4126131,128036.2308732
0.2775000,0.2775000,0.2775000,21.4542266,0.0810947,6.5047273,21.4542266,-0.2046235,63.9295156,4.2029170,55.6245513,1219.2055159,14781.7012743,117338.6500522
0.2800000,0.2800000,0.2800000,20.0672370,0.0787585,5.6099465,20.0672370,-2.7017820,57.5770115,4.0007627,51.0196051,1113.6831019,13541.2803658,107569.0814849
0.2825000,0.2825000,0.2825000,18.8121707,0.0761842,4.7989819,18.8121707,-4.9322008,51.8595375,3.8071136,46.8616235,1017.5824933,12409.2532770,98644.3004521
0.2850000,0.2850000,0.2850000,17.6706823,0.0733039,4.0593938,17.6706823,-6.9193541,46.7147490,3.6217237,43.1068698,930.0265848,11375.7631926,90488.8082326
0.2875000,0.2875000,0.2875000,16.6260295,0.0700562,3.3826988,16.6260295,-8.6846492,42.0865976,3.4440996,39.7160378,850.2239702,10431.8883371,83034.0809077
0.2900000,0.2900000,0.2900000,15.6633770,0.0663956,2.7635390,15.6633770,-10.2477464,37.9245211,3.2735378,36.6537599,777.4600775,9569.5485759,76217.8966892
0.2925000,0.2925000,0.2925000,14.7701242,0.0623023,2.1984968,14.7701242,-11.6268690,34.1822708,3.1092280,33.8881541,711.0892867,8781.4220186,69983.7326246
0.2950000,0.2950000,0.2950000,13.9361398,0.0577879,1.6849621,13.9361398,-12.8390595,30.8153740,2.9503950,31.3904008,650.5279113,8060.8704489,64280.2227484
0.2975000,0.2975000,0.2975000,13.1537978,0.0528971,1.2203296,13.1537978,-13.9003632,27.7750401,2.7964318,29.1343370,595.2479426,7401.8725615,59060.6707808
0.3000000,0.3000000,0.3000000,12.4177648,0.0477038,0.8015825,12.4177648,-14.8259352,24.9955348,2.6469864,27.0960662,544.7714655,6798.9641146,54282.6113585
0.3025000,0.3025000,0.3025000,11.7245674,0.0423051,0.4251642,11.7245674,-15.6301695,22.3767161,2.5019801,25.2535888,498.6656691,6247.1842220,49907.4145317
0.3050000,0.3050000,0.3050000,11.0720344,0.0368134,0.0869979,11.0720344,-16.3276918,19.7837482,2.3615653,23.5864657,456.5383843,5742.0271039,45899.9289102
0.3075000,0.3075000,0.3075000,10.4587369,0.0313479,-0.2174400,10.4587369,-16.9398709,17.1053782,2.2260429,22.0755410,418.0340872,5279.3987002,42228.1593948
0.3100000,0.3100000,0.3100000,9.8835259,0.0260282,-0.4930133,9.8835259,-17.5237599,14.3418544,2.0957684,20.7027542,382.8303184,4855.5776195,38862.9759070
0.3125000,0.3125000,0.3125000,9.3452165,0.0209668,-0.7447581,9.3452165,-18.2517752,11.5974094,1.9710651,19.4510710,350.6344697,4467.1799631,35777.8499476
0.3150000,0.3150000,0.3150000,8.8424168,0.0162634,-0.9776341,8.8424168,-19.4634492,8.9866980,1.8521580,18.3045552,321.1809005,4111.1276133,32948.6161689
0.3175000,0.3175000,0.3175000,8.3734659,0.0120002,-1.1962204,8.3734659,-21.3648585,6.5796476,1.7391322,17.2485732,294.2283453,3784.6196263,30353.2564618
0.3200000,0.3200000,0.3200000,7.9364372,0.0082389,-1.4044300,7.9364372,-23.7364304,4.4033395,1.6319152,16.2700915,269.5575834,3485.1064067,27971.7043289
0.3225000,0.3225000,0.3225000,7.5291735,0.0050196,-1.6053209,7.5291735,-26.3157413,2.4594694,1.5302781,15.3579849,246.9693416,3210.2663799,25785.6675565
0.3250000,0.3250000,0.3250000,7.1493360,0.0023611,-1.8010385,7.1493360,-29.0086001,0.7374872,1.4338473,14.5032527,226.2824051,2957.9849095,23778.4674049
0.3275000,0.3275000,0.3275000,6.7944624,0.0002626,-1.9928745,6.7944624,-31.7473386,-0.7782283,1.3421241,13.6990548,207.3319161,2726.3352318,21934.8927248
0.3300000,0.3300000,0.3300000,6.4620367,-0.0012956,-2.1813945,6.4620367,-34.4288925,-2.1049258,1.2545124,12.9405299,201.9404431,2513.5612077,20241.0675690
0.3325000,0.3325000,0.3325000,6.1495697,-0.0023503,-2.3665959,6.1495697,-36.9633571,-3.2602601,1.1703548,12.2244275,186.0261792,2318.0617099,18684.3310139
0.3350000,0.3350000,0.3350000,5.8546881,-0.0029540,-2.5480804,5.8546881,-39.3014542,-4.2633938,1.0889783,11.5486410,171.4373183,2138.3764865,17253.1280349
0.3375000,0.3375000,0.3375000,5.5752189,-0.0031730,-2.7252439,5.5752189,-41.4228244,-5.1407769,1.0097461,10.9117423,158.0605086,1973.1733533,15936.9103925
0.3400000,0.3400000,0.3400000,5.3092545,-0.0030838,-2.8974705,5.3092545,-43.3197172,-5.9408293,0.9321056,10.3125972,145.7924369,1821.2365880,14726.0465908
0.3425000,0.3425000,0.3425000,5.0551838,-0.0027686,-3.0642939,5.0551838,-44.9897408,-6.7561106,0.8556197,9.7500949,134.5389064,1681.4564084,13611.7400591
0.3450000,0.3450000,0.3450000,4.8116808,-0.0023114,-3.2254717,4.8116808,-46.4348183,-7.7227440,0.7799732,9.2229879,124.2140021,1552.8194301,12585.9547902
0.3475000,0.3475000,0.3475000,4.5776582,-0.0017928,-3.3809565,4.5776582,-47.6615273,-8.9412731,0.7049587,8.7298153,114.7393358,1434.4000101,11641.3477433
0.3500000,0.3500000,0.3500000,4.3522015,-0.0012882,-3.5307851,4.3522015,-48.6807492,-10.3722687,0.6304570,8.2688800,106.0433624,1325.3523911,10771.2073837
0.3525000,0.3525000,0.3525000,4.1345100,-0.0008660,-3.6749505,4.1345100,-49.5066041,-11.8706129,0.5564305,7.8382581,98.0607606,1224.9035706,9969.3977936
0.3550000,0.3550000,0.3550000,3.9238622,-0.0005883,-3.8133103,3.9238622,-50.1552268,-13.3037763,0.4829326,7.4358286,90.7318721,1132.3468256,9230.3078376
0.3575000,0.3575000,0.3575000,3.7196155,-0.0005104,-3.9455608,3.7196155,-50.6439496,-14.6007248,0.4101278,7.0593199,84.0021924,1047.0358310,8548.8049205
0.3600000,0.3600000,0.3600000,3.5212317,-0.0006800,-4.0712676,3.5212317,-50.9920400,-15.7400486,0.3383049,6.7063730,77.8219098,968.3793163,7920.1929131
0.3625000,0.3625000,0.3625000,3.3283132,-0.0011347,-4.1899296,3.3283132,-51.2269362,-16.7302246,0.2678708,6.3746169,72.1454863,895.8362090,7340.1738648
0.3650000,0.3650000,0.3650000,3.1406300,-0.0018980,-4.3010500,3.1406300,-51.4064011,-17.5976803,0.1993176,6.0617494,66.9312778,828.9112199,6804.8131566
0.3675000,0.3675000,0.3675000,2.9581229,-0.0029749,-4.4041994,2.9581229,-51.6696405,-18.3794542,0.1331697,5.7656095,62.1411876,767.1508287,6310.5077781
0.3700000,0.3700000,0.3700000,2.7808788,-0.0043490,-4.4990640,2.7808788,-52.2747588,-19.1149897,0.0699273,5.4842321,57.7403513,710.1396326,5853.9574453
0.3725000,0.3725000,0.3725000,2.6090834,-0.0059816,-4.5854765,2.6090834,-53.4309701,-19.8352059,0.0100197,5.2158741,53.6968465,657.4970240,5432.1382993
