# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
1.4375000,1.4375000,1.4375000,-0.0016654,-0.0008112,-0.1215435,-0.0016654,-0.6284165,-0.4449784,-0.0003965,-0.0028485,-0.1681475,-0.1082523,-0.0019633,-0.0012417,-0.0210601
1.4400000,1.4400000,1.4400000,-0.0016478,-0.0008085,-0.1209018,-0.0016478,-0.6239431,-0.4419004,-0.0003923,-0.0028183,-0.1669915,-0.1074215,-0.0019425,-0.0012285,-0.0208367
1.4425000,1.4425000,1.4425000,-0.0016303,-0.0008059,-0.1202645,-0.0016303,-0.6195106,-0.4388476,-0.0003882,-0.0027884,-0.1658461,-0.1065982,-0.0019219,-0.0012155,-0.0206162
1.4450000,1.4450000,1.4450000,-0.0016131,-0.0008032,-0.1196318,-0.0016131,-0.6151187,-0.4358198,-0.0003841,-0.0027590,-0.1647110,-0.1057822,-0.0019016,-0.0012027,-0.0203983
1.4475000,1.4475000,1.4475000,-0.0015961,-0.0008005,-0.1190035,-0.0015961,-0.6107668,-0.4328166,-0.0003801,-0.0027299,-0.1635862,-0.1049735,-0.0018815,-0.0011900,-0.0201832
1.4500000,1.4500000,1.4500000,-0.0015793,-0.0007979,-0.1183796,-0.0015793,-0.6064544,-0.4298380,-0.0003761,-0.0027011,-0.1624715,-0.1041719,-0.0018617,-0.0011775,-0.0199706
1.4525000,1.4525000,1.4525000,-0.0015627,-0.0007953,-0.1177601,-0.0015627,-0.6021813,-0.4268836,-0.0003721,-0.0026727,-0.1613668,-0.1033775,-0.0018422,-0.0011651,-0.0197608
1.4550000,1.4550000,1.4550000,-0.0015463,-0.0007927,-0.1171450,-0.0015463,-0.5979469,-0.4239532,-0.0003682,-0.0026447,-0.1602721,-0.1025902,-0.0018229,-0.0011529,-0.0195534
1.4575000,1.4575000,1.4575000,-0.0015301,-0.0007901,-0.1165341,-0.0015301,-0.5937508,-0.4210466,-0.0003643,-0.0026170,-0.1591872,-0.1018098,-0.0018038,-0.0011408,-0.0193487
1.4600000,1.4600000,1.4600000,-0.0015141,-0.0007875,-0.1159275,-0.0015141,-0.5895926,-0.4181636,-0.0003605,-0.0025897,-0.1581119,-0.1010363,-0.0017849,-0.0011289,-0.0191464
1.4625000,1.4625000,1.4625000,-0.0014983,-0.0007849,-0.1153251,-0.0014983,-0.5854719,-0.4153039,-0.0003568,-0.0025626,-0.1570463,-0.1002696,-0.0017663,-0.0011171,-0.0189466
1.4650000,1.4650000,1.4650000,-0.0014827,-0.0007823,-0.1147269,-0.0014827,-0.5813883,-0.4124674,-0.0003531,-0.0025359,-0.1559902,-0.0995097,-0.0017479,-0.0011055,-0.0187492
1.4675000,1.4675000,1.4675000,-0.0014673,-0.0007798,-0.1141328,-0.0014673,-0.5773413,-0.4096538,-0.0003494,-0.0025096,-0.1549434,-0.0987564,-0.0017297,-0.0010940,-0.0185543
1.4700000,1.4700000,1.4700000,-0.0014521,-0.0007772,-0.1135428,-0.0014521,-0.5733306,-0.4068629,-0.0003458,-0.0024835,-0.1539060,-0.0980098,-0.0017118,-0.0010826,-0.0183617
1.4725000,1.4725000,1.4725000,-0.0014370,-0.0007747,-0.1129570,-0.0014370,-0.5693558,-0.4040945,-0.0003422,-0.0024578,-0.1528777,-0.0972698,-0.0016940,-0.0010714,-0.0181714
1.4750000,1.4750000,1.4750000,-0.0014222,-0.0007722,-0.1123751,-0.0014222,-0.5654165,-0.4013483,-0.0003387,-0.0024324,-0.1518585,-0.0965362,-0.0016765,-0.0010603,-0.0179835
1.4775000,1.4775000,1.4775000,-0.0014075,-0.0007697,-0.1117973,-0.0014075,-0.5615122,-0.3986243,-0.0003352,-0.0024073,-0.1508483,-0.0958091,-0.0016592,-0.0010494,-0.0177978
1.4800000,1.4800000,1.4800000,-0.0013930,-0.0007672,-0.1112234,-0.0013930,-0.5576427,-0.3959220,-0.0003317,-0.0023824,-0.1498470,-0.0950883,-0.0016421,-0.0010386,-0.0176144
1.4825000,1.4825000,1.4825000,-0.0013787,-0.0007647,-0.1106535,-0.0013787,-0.5538076,-0.3932415,-0.0003283,-0.0023579,-0.1488544,-0.0943738,-0.0016252,-0.0010279,-0.0174331
1.4850000,1.4850000,1.4850000,-0.0013645,-0.0007623,-0.1100875,-0.0013645,-0.5500065,-0.3905824,-0.0003249,-0.0023337,-0.1478706,-0.0936655,-0.0016085,-0.0010173,-0.0172541
1.4875000,1.4875000,1.4875000,-0.0013505,-0.0007598,-0.1095253,-0.0013505,-0.5462389,-0.3879446,-0.0003216,-0.0023098,-0.1468953,-0.0929633,-0.0015920,-0.0010069,-0.0170772
1.4900000,1.4900000,1.4900000,-0.0013367,-0.0007574,-0.1089670,-0.0013367,-0.5425047,-0.3853278,-0.0003183,-0.0022862,-0.1459286,-0.0922673,-0.0015758,-0.0009966,-0.0169024
1.4925000,1.4925000,1.4925000,-0.0013230,-0.0007549,-0.1084125,-0.0013230,-0.5388033,-0.3827319,-0.0003151,-0.0022628,-0.1449703,-0.0915773,-0.0015597,-0.0009864,-0.0167297
1.4950000,1.4950000,1.4950000,-0.0013096,-0.0007525,-0.1078617,-0.0013096,-0.5351345,-0.3801567,-0.0003119,-0.0022397,-0.1440203,-0.0908933,-0.0015438,-0.0009764,-0.0165590
1.4975000,1.4975000,1.4975000,-0.0012962,-0.0007501,-0.1073147,-0.0012962,-0.5314979,-0.3776020,-0.0003087,-0.0022169,-0.1430786,-0.0902152,-0.0015280,-0.0009664,-0.0163904
1.5000000,1.5000000,1.5000000,-0.0012831,-0.0007477,-0.1067714,-0.0012831,-0.5278932,-0.3750675,-0.0003055,-0.0021944,-0.1421449,-0.0895430,-0.0015125,-0.0009566,-0.0162238
1.5025000,1.5025000,1.5025000,-0.0012700,-0.0007453,-0.1062318,-0.0012700,-0.5243200,-0.3725532,-0.0003025,-0.0021721,-0.1412194,-0.0888766,-0.0014972,-0.0009469,-0.0160592
1.5050000,1.5050000,1.5050000,-0.0012572,-0.0007430,-0.1056958,-0.0012572,-0.5207780,-0.3700588,-0.0002994,-0.0021501,-0.1403018,-0.0882159,-0.0014820,-0.0009373,-0.0158966
1.5075000,1.5075000,1.5075000,-0.0012445,-0.0007406,-0.1051635,-0.0012445,-0.5172669,-0.3675842,-0.0002964,-0.0021284,-0.1393922,-0.0875609,-0.0014670,-0.0009278,-0.0157358
1.5100000,1.5100000,1.5100000,-0.0012319,-0.0007383,-0.1046347,-0.0012319,-0.5137863,-0.3651291,-0.0002934,-0.0021069,-0.1384903,-0.0869115,-0.0014522,-0.0009185,-0.0155770
1.5125000,1.5125000,1.5125000,-0.0012195,-0.0007359,-0.1041095,-0.0012195,-0.5103359,-0.3626934,-0.0002904,-0.0020857,-0.1375962,-0.0862677,-0.0014376,-0.0009092,-0.0154200
1.5150000,1.5150000,1.5150000,-0.0012072,-0.0007336,-0.1035878,-0.0012072,-0.5069154,-0.3602768,-0.0002875,-0.0020647,-0.1367097,-0.0856294,-0.0014231,-0.0009001,-0.0152649
1.5175000,1.5175000,1.5175000,-0.0011951,-0.0007313,-0.1030695,-0.0011951,-0.5035245,-0.3578794,-0.0002846,-0.0020439,-0.1358307,-0.0849965,-0.0014088,-0.0008910,-0.0151116
1.5200000,1.5200000,1.5200000,-0.0011831,-0.0007290,-0.1025548,-0.0011831,-0.5001629,-0.3555007,-0.0002818,-0.0020235,-0.1349593,-0.0843691,-0.0013947,-0.0008821,-0.0149601
1.5225000,1.5225000,1.5225000,-0.0011713,-0.0007267,-0.1020435,-0.0011713,-0.4968302,-0.3531408,-0.0002789,-0.0020032,-0.1340953,-0.0837470,-0.0013808,-0.0008733,-0.0148103
1.5250000,1.5250000,1.5250000,-0.0011596,-0.0007244,-0.1015356,-0.0011596,-0.4935262,-0.3507994,-0.0002762,-0.0019832,-0.1332386,-0.0831302,-0.0013670,-0.0008645,-0.0146624
1.5275000,1.5275000,1.5275000,-0.0011480,-0.0007221,-0.1010310,-0.0011480,-0.4902506,-0.3484763,-0.0002734,-0.0019634,-0.1323891,-0.0825187,-0.0013533,-0.0008559,-0.0145161
1.5300000,1.5300000,1.5300000,-0.0011366,-0.0007198,-0.1005299,-0.0011366,-0.4870031,-0.3461714,-0.0002707,-0.0019439,-0.1315468,-0.0819123,-0.0013399,-0.0008474,-0.0143716
1.5325000,1.5325000,1.5325000,-0.0011253,-0.0007176,-0.1000320,-0.0011253,-0.4837833,-0.3438845,-0.0002680,-0.0019245,-0.1307116,-0.0813111,-0.0013265,-0.0008390,-0.0142287
1.5350000,1.5350000,1.5350000,-0.0011141,-0.0007154,-0.0995374,-0.0011141,-0.4805910,-0.3416155,-0.0002653,-0.0019054,-0.1298835,-0.0807150,-0.0013134,-0.0008307,-0.0140875
1.5375000,1.5375000,1.5375000,-0.0011031,-0.0007131,-0.0990461,-0.0011031,-0.4774259,-0.3393641,-0.0002627,-0.0018866,-0.1290623,-0.0801239,-0.0013004,-0.0008224,-0.0139479
1.5400000,1.5400000,1.5400000,-0.0010922,-0.0007109,-0.0985581,-0.0010922,-0.4742878,-0.3371303,-0.0002601,-0.0018679,-0.1282480,-0.0795379,-0.0012875,-0.0008143,-0.0138099
1.5425000,1.5425000,1.5425000,-0.0010814,-0.0007087,-0.0980732,-0.0010814,-0.4711763,-0.3349139,-0.0002576,-0.0018495,-0.1274404,-0.0789567,-0.0012748,-0.0008063,-0.0136736
1.5450000,1.5450000,1.5450000,-0.0010707,-0.0007065,-0.0975916,-0.0010707,-0.4680911,-0.3327147,-0.0002550,-0.0018312,-0.1266397,-0.0783805,-0.0012622,-0.0007983,-0.0135388
1.5475000,1.5475000,1.5475000,-0.0010602,-0.0007043,-0.0971131,-0.0010602,-0.4650321,-0.3305325,-0.0002525,-0.0018132,-0.1258456,-0.0778091,-0.0012498,-0.0007905,-0.0134056
1.5500000,1.5500000,1.5500000,-0.0010498,-0.0007021,-0.0966377,-0.0010498,-0.4619989,-0.3283672,-0.0002500,-0.0017954,-0.1250581,-0.0772425,-0.0012375,-0.0007827,-0.0132739
1.5525000,1.5525000,1.5525000,-0.0010395,-0.0007000,-0.0961655,-0.0010395,-0.4589913,-0.3262187,-0.0002476,-0.0017778,-0.1242771,-0.0766806,-0.0012254,-0.0007750,-0.0131437
1.5550000,1.5550000,1.5550000,-0.0010293,-0.0006978,-0.0956963,-0.0010293,-0.4560090,-0.3240868,-0.0002452,-0.0017604,-0.1235027,-0.0761235,-0.0012134,-0.0007674,-0.0130150
1.5575000,1.5575000,1.5575000,-0.0010193,-0.0006956,-0.0952302,-0.0010193,-0.4530517,-0.3219714,-0.0002428,-0.0017432,-0.1227346,-0.0755710,-0.0012015,-0.0007599,-0.0128877
1.5600000,1.5600000,1.5600000,-0.0010093,-0.0006935,-0.0947671,-0.0010093,-0.4501192,-0.3198722,-0.0002404,-0.0017262,-0.1219728,-0.0750231,-0.0011898,-0.0007525,-0.0127619
1.5625000,1.5625000,1.5625000,-0.0009995,-0.0006914,-0.0943070,-0.0009995,-0.4472113,-0.3177893,-0.0002381,-0.0017093,-0.1212174,-0.0744798,-0.0011782,-0.0007452,-0.0126376
1.5650000,1.5650000,1.5650000,-0.0009898,-0.0006893,-0.0938499,-0.0009898,-0.4443277,-0.3157223,-0.0002357,-0.0016927,-0.1204681,-0.0739411,-0.0011668,-0.0007379,-0.0125147
1.5675000,1.5675000,1.5675000,-0.0009802,-0.0006871,-0.0933958,-0.0009802,-0.4414681,-0.3136712,-0.0002335,-0.0016763,-0.1197250,-0.0734068,-0.0011554,-0.0007308,-0.0123931
1.5700000,1.5700000,1.5700000,-0.0009706,-0.0006850,-0.0929446,-0.0009706,-0.4386323,-0.3116359,-0.0002312,-0.0016600,-0.1189880,-0.0728769,-0.0011442,-0.0007237,-0.0122730
1.5725000,1.5725000,1.5725000,-0.0009613,-0.0006829,-0.0924963,-0.0009613,-0.4358200,-0.3096162,-0.0002290,-0.0016440,-0.1182569,-0.0723515,-0.0011332,-0.0007167,-0.0121542
1.5750000,1.5750000,1.5750000,-0.0009520,-0.0006809,-0.0920509,-0.0009520,-0.4330311,-0.3076119,-0.0002267,-0.0016281,-0.1175319,-0.0718304,-0.0011222,-0.0007098,-0.0120367
1.5775000,1.5775000,1.5775000,-0.0009428,-0.0006788,-0.0916084,-0.0009428,-0.4302653,-0.3056229,-0.0002246,-0.0016124,-0.1168127,-0.0713136,-0.0011114,-0.0007029,-0.0119206
1.5800000,1.5800000,1.5800000,-0.0009337,-0.0006767,-0.0911687,-0.0009337,-0.4275223,-0.3036491,-0.0002224,-0.0015968,-0.1160994,-0.0708011,-0.0011007,-0.0006961,-0.0118058
1.5825000,1.5825000,1.5825000,-0.0009247,-0.0006747,-0.0907319,-0.0009247,-0.4248020,-0.3016904,-0.0002203,-0.0015815,-0.1153919,-0.0702928,-0.0010901,-0.0006894,-0.0116923
1.5850000,1.5850000,1.5850000,-0.0009159,-0.0006726,-0.0902978,-0.0009159,-0.4221040,-0.2997466,-0.0002181,-0.0015663,-0.1146901,-0.0697887,-0.0010796,-0.0006828,-0.0115800
1.5875000,1.5875000,1.5875000,-0.0009071,-0.0006706,-0.0898665,-0.0009071,-0.4194283,-0.2978175,-0.0002161,-0.0015513,-0.1139940,-0.0692887,-0.0010693,-0.0006763,-0.0114690
1.5900000,1.5900000,1.5900000,-0.0008984,-0.0006686,-0.0894380,-0.0008984,-0.4167745,-0.2959032,-0.0002140,-0.0015364,-0.1133035,-0.0687929,-0.0010591,-0.0006698,-0.0113593
1.5925000,1.5925000,1.5925000,-0.0008898,-0.0006666,-0.0890121,-0.0008898,-0.4141424,-0.2940033,-0.0002119,-0.0015218,-0.1126186,-0.0683011,-0.0010490,-0.0006634,-0.0112507
1.5950000,1.5950000,1.5950000,-0.0008813,-0.0006645,-0.0885890,-0.0008813,-0.4115318,-0.2921179,-0.0002099,-0.0015072,-0.1119391,-0.0678134,-0.0010389,-0.0006571,-0.0111434
1.5975000,1.5975000,1.5975000,-0.0008729,-0.0006625,-0.0881686,-0.0008729,-0.4089426,-0.2902467,-0.0002079,-0.0014929,-0.1112651,-0.0673296,-0.0010291,-0.0006508,-0.0110373
