# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2000000,0.2000000,0.2000000,4152.4484649
0.2050000,0.2050000,0.2050000,3271.7613823
0.2100000,0.2100000,0.2100000,2581.2780964
0.2150000,0.2150000,0.2150000,2038.4944354
0.2200000,0.2200000,0.2200000,1622.6652047
0.2250000,0.2250000,0.2250000,1284.8737149
0.2300000,0.2300000,0.2300000,1017.5623767
0.2350000,0.2350000,0.2350000,805.6449989
0.2400000,0.2400000,0.2400000,637.3786366
0.2450000,0.2450000,0.2450000,503.5945482
0.2500000,0.2500000,0.2500000,397.1128330
0.2550000,0.2550000,0.2550000,312.2952193
0.2600000,0.2600000,0.2600000,244.7021750
0.2650000,0.2650000,0.2650000,190.8291031
0.2700000,0.2700000,0.2700000,147.9026775
0.2750000,0.2750000,0.2750000,113.7227057
0.2800000,0.2800000,0.2800000,86.5372245
0.2850000,0.2850000,0.2850000,64.9418218
0.2900000,0.2900000,0.2900000,47.8025458
0.2950000,0.2950000,0.2950000,34.2057966
0.3000000,0.3000000,0.3000000,23.4280655
0.3050000,0.3050000,0.3050000,14.9078586
0.3100000,0.3100000,0.3100000,8.2103851
0.3150000,0.3150000,0.3150000,2.9919773
0.3200000,0.3200000,0.3200000,-1.0266009
0.3250000,0.3250000,0.3250000,-4.0772124
0.3300000,0.3300000,0.3300000,-6.3553203
0.3350000,0.3350000,0.3350000,-8.0269473
0.3400000,0.3400000,0.3400000,-9.2319759
0.3450000,0.3450000,0.3450000,-10.0850291
0.3500000,0.3500000,0.3500000,-10.6766075
0.3550000,0.3550000,0.3550000,-11.0758249
0.3600000,0.3600000,0.3600000,-11.3338189
0.3650000,0.3650000,0.3650000,-11.4872604
0.3700000,0.3700000,0.3700000,-11.5624121
0.3750000,0.3750000,0.3750000,-11.5792507
0.3800000,0.3800000,0.3800000,-11.5538633
0.3850000,0.3850000,0.3850000,-11.4983024
0.3900000,0.3900000,0.3900000,-11.4198211
0.3950000,0.3950000,0.3950000,-11.3218639
0.4000000,0.4000000,0.4000000,-11.2065291
0.4050000,0.4050000,0.4050000,-11.0767604
0.4100000,0.4100000,0.4100000,-10.9377062
0.4150000,0.4150000,0.4150000,-10.7968832
0.4200000,0.4200000,0.4200000,-10.6616559
0.4250000,0.4250000,0.4250000,-10.5348137
0.4300000,0.4300000,0.4300000,-10.4128808
0.4350000,0.4350000,0.4350000,-10.2894097
0.4400000,0.4400000,0.4400000,-10.1593831
0.4450000,0.4450000,0.4450000,-10.0207217
0.4500000,0.4500000,0.4500000,-9.8731385
0.4550000,0.4550000,0.4550000,-9.7166369
0.4600000,0.4600000,0.4600000,-9.5513832
0.4650000,0.4650000,0.4650000,-9.3783261
0.4700000,0.4700000,0.4700000,-9.1990377
0.4750000,0.4750000,0.4750000,-9.0149039
0.4800000,0.4800000,0.4800000,-8.8263699
0.4850000,0.4850000,0.4850000,-8.6322541
0.4900000,0.4900000,0.4900000,-8.4296113
0.4950000,0.4950000,0.4950000,-8.2148305
0.5000000,0.5000000,0.5000000,-7.9852418
0.5050000,0.5050000,0.5050000,-7.7400488
0.5100000,0.5100000,0.5100000,-7.4804469
0.5150000,0.5150000,0.5150000,-7.2094152
0.5200000,0.5200000,0.5200000,-6.9313744
0.5250000,0.5250000,0.5250000,-6.6516555
0.5300000,0.5300000,0.5300000,-6.3759407
0.5350000,0.5350000,0.5350000,-6.1100950
0.5400000,0.5400000,0.5400000,-5.8605617
0.5450000,0.5450000,0.5450000,-5.6343260
0.5500000,0.5500000,0.5500000,-5.4368625
0.5550000,0.5550000,0.5550000,-5.2686027
0.5600000,0.5600000,0.5600000,-5.1231822
0.5650000,0.5650000,0.5650000,-4.9895907
0.5700000,0.5700000,0.5700000,-4.8565176
0.5750000,0.5750000,0.5750000,-4.7157667
0.5800000,0.5800000,0.5800000,-4.5633796
0.5850000,0.5850000,0.5850000,-4.3990236
0.5900000,0.5900000,0.5900000,-4.2247173
0.5950000,0.5950000,0.5950000,-4.0436194
0.6000000,0.6000000,0.6000000,-3.8591532
0.6050000,0.6050000,0.6050000,-3.6744841
0.6100000,0.6100000,0.6100000,-3.4922667
0.6150000,0.6150000,0.6150000,-3.3145673
0.6200000,0.6200000,0.6200000,-3.1428876
0.6250000,0.6250000,0.6250000,-2.9782371
0.6300000,0.6300000,0.6300000,-2.8212227
0.6350000,0.6350000,0.6350000,-2.6721371
0.6400000,0.6400000,0.6400000,-2.5310378
0.6450000,0.6450000,0.6450000,-2.3978132
0.6500000,0.6500000,0.6500000,-2.2722347
0.6550000,0.6550000,0.6550000,-2.1539974
0.6600000,0.6600000,0.6600000,-2.0427509
0.6650000,0.6650000,0.6650000,-1.9381210
0.6700000,0.6700000,0.6700000,-1.8397258
0.6750000,0.6750000,0.6750000,-1.7471866
0.6800000,0.6800000,0.6800000,-1.6601351
0.6850000,0.6850000,0.6850000,-1.5782182
0.6900000,0.6900000,0.6900000,-1.5011007
0.6950000,0.6950000,0.6950000,-1.4284668
0.7000000,0.7000000,0.7000000,-1.3600201
0.7050000,0.7050000,0.7050000,-1.2954839
0.7100000,0.7100000,0.7100000,-1.2346005
0.7150000,0.7150000,0.7150000,-1.1771302
0.7200000,0.7200000,0.7200000,-1.1228504
0.7250000,0.7250000,0.7250000,-1.0715545
0.7300000,0.7300000,0.7300000,-1.0230509
0.7350000,0.7350000,0.7350000,-0.9771616
0.7400000,0.7400000,0.7400000,-0.9337219
0.7450000,0.7450000,0.7450000,-0.8925787
0.7500000,0.7500000,0.7500000,-0.8535898
0.7550000,0.7550000,0.7550000,-0.8166231
0.7600000,0.7600000,0.7600000,-0.7815561
0.7650000,0.7650000,0.7650000,-0.7482745
0.7700000,0.7700000,0.7700000,-0.7166722
0.7750000,0.7750000,0.7750000,-0.6866502
0.7800000,0.7800000,0.7800000,-0.6581164
0.7850000,0.7850000,0.7850000,-0.6309846
0.7900000,0.7900000,0.7900000,-0.6051747
0.7950000,0.7950000,0.7950000,-0.5806118
0.8000000,0.8000000,0.8000000,-0.5572257
0.8050000,0.8050000,0.8050000,-0.5349509
0.8100000,0.8100000,0.8100000,-0.5137261
0.8150000,0.8150000,0.8150000,-0.4934939
0.8200000,0.8200000,0.8200000,-0.4742004
0.8250000,0.8250000,0.8250000,-0.4557952
0.8300000,0.8300000,0.8300000,-0.4382308
0.8350000,0.8350000,0.8350000,-0.4214629
0.8400000,0.8400000,0.8400000,-0.4054497
0.8450000,0.8450000,0.8450000,-0.3901519
0.8500000,0.8500000,0.8500000,-0.3755325
0.8550000,0.8550000,0.8550000,-0.3615568
0.8600000,0.8600000,0.8600000,-0.3481922
0.8650000,0.8650000,0.8650000,-0.3354077
0.8700000,0.8700000,0.8700000,-0.3231744
0.8750000,0.8750000,0.8750000,-0.3114648
0.8800000,0.8800000,0.8800000,-0.3002531
0.8850000,0.8850000,0.8850000,-0.2895149
0.8900000,0.8900000,0.8900000,-0.2792273
0.8950000,0.8950000,0.8950000,-0.2693683
0.9000000,0.9000000,0.9000000,-0.2599176
0.9050000,0.9050000,0.9050000,-0.2508555
0.9100000,0.9100000,0.9100000,-0.2421638
0.9150000,0.9150000,0.9150000,-0.2338251
0.9200000,0.9200000,0.9200000,-0.2258228
0.9250000,0.9250000,0.9250000,-0.2181414
0.9300000,0.9300000,0.9300000,-0.2107660
0.9350000,0.9350000,0.9350000,-0.2036827
0.9400000,0.9400000,0.9400000,-0.1968783
0.9450000,0.9450000,0.9450000,-0.1903400
0.9500000,0.9500000,0.9500000,-0.1840559
0.9550000,0.9550000,0.9550000,-0.1780147
0.9600000,0.9600000,0.9600000,-0.1722056
0.9650000,0.9650000,0.9650000,-0.1666185
0.9700000,0.9700000,0.9700000,-0.1612434
0.9750000,0.9750000,0.9750000,-0.1560713
0.9800000,0.9800000,0.9800000,-0.1510933
0.9850000,0.9850000,0.9850000,-0.1463011
0.9900000,0.9900000,0.9900000,-0.1416867
0.9950000,0.9950000,0.9950000,-0.1372426
1.0000000,1.0000000,1.0000000,-0.1329615
1.0050000,1.0050000,1.0050000,-0.1288366
1.0100000,1.0100000,1.0100000,-0.1248614
1.0150000,1.0150000,1.0150000,-0.1210296
1.0200000,1.0200000,1.0200000,-0.1173353
1.0250000,1.0250000,1.0250000,-0.1137729
1.0300000,1.0300000,1.0300000,-0.1103370
1.0350000,1.0350000,1.0350000,-0.1070224
1.0400000,1.0400000,1.0400000,-0.1038241
1.0450000,1.0450000,1.0450000,-0.1007377
1.0500000,1.0500000,1.0500000,-0.0977584
1.0550000,1.0550000,1.0550000,-0.0948822
1.0600000,1.0600000,1.0600000,-0.0921049
1.0650000,1.0650000,1.0650000,-0.0894226
1.0700000,1.0700000,1.0700000,-0.0868316
1.0750000,1.0750000,1.0750000,-0.0843283
1.0800000,1.0800000,1.0800000,-0.0819094
1.0850000,1.0850000,1.0850000,-0.0795715
1.0900000,1.0900000,1.0900000,-0.0773116
1.0950000,1.0950000,1.0950000,-0.0751267
1.1000000,1.1000000,1.1000000,-0.0730140
1.1050000,1.1050000,1.1050000,-0.0709707
1.1100000,1.1100000,1.1100000,-0.0689941
1.1150000,1.1150000,1.1150000,-0.0670819
1.1200000,1.1200000,1.1200000,-0.0652316
1.1250000,1.1250000,1.1250000,-0.0634410
1.1300000,1.1300000,1.1300000,-0.0617077
1.1350000,1.1350000,1.1350000,-0.0600298
1.1400000,1.1400000,1.1400000,-0.0584051
1.1450000,1.1450000,1.1450000,-0.0568318
1.1500000,1.1500000,1.1500000,-0.0553080
1.1550000,1.1550000,1.1550000,-0.0538320
1.1600000,1.1600000,1.1600000,-0.0524019
1.1650000,1.1650000,1.1650000,-0.0510162
1.1700000,1.1700000,1.1700000,-0.0496733
1.1750000,1.1750000,1.1750000,-0.0483717
1.1800000,1.1800000,1.1800000,-0.0471099
1.1850000,1.1850000,1.1850000,-0.0458865
1.1900000,1.1900000,1.1900000,-0.0447003
1.1950000,1.1950000,1.1950000,-0.0435498
1.2000000,1.2000000,1.2000000,-0.0424339
1.2050000,1.2050000,1.2050000,-0.0413514
1.2100000,1.2100000,1.2100000,-0.0403012
1.2150000,1.2150000,1.2150000,-0.0392821
1.2200000,1.2200000,1.2200000,-0.0382930
1.2250000,1.2250000,1.2250000,-0.0373331
1.2300000,1.2300000,1.2300000,-0.0364012
1.2350000,1.2350000,1.2350000,-0.0354965
1.2400000,1.2400000,1.2400000,-0.0346181
1.2450000,1.2450000,1.2450000,-0.0337650
1.2500000,1.2500000,1.2500000,-0.0329365
1.2550000,1.2550000,1.2550000,-0.0321316
1.2600000,1.2600000,1.2600000,-0.0313498
1.2650000,1.2650000,1.2650000,-0.0305902
1.2700000,1.2700000,1.2700000,-0.0298520
1.2750000,1.2750000,1.2750000,-0.0291346
1.2800000,1.2800000,1.2800000,-0.0284374
1.2850000,1.2850000,1.2850000,-0.0277596
1.2900000,1.2900000,1.2900000,-0.0271007
1.2950000,1.2950000,1.2950000,-0.0264600
1.3000000,1.3000000,1.3000000,-0.0258371
1.3050000,1.3050000,1.3050000,-0.0252312
1.3100000,1.3100000,1.3100000,-0.0246419
1.3150000,1.3150000,1.3150000,-0.0240687
1.3200000,1.3200000,1.3200000,-0.0235110
1.3250000,1.3250000,1.3250000,-0.0229684
1.3300000,1.3300000,1.3300000,-0.0224405
1.3350000,1.3350000,1.3350000,-0.0219267
1.3400000,1.3400000,1.3400000,-0.0214266
1.3450000,1.3450000,1.3450000,-0.0209398
1.3500000,1.3500000,1.3500000,-0.0204659
1.3550000,1.3550000,1.3550000,-0.0200046
1.3600000,1.3600000,1.3600000,-0.0195554
1.3650000,1.3650000,1.3650000,-0.0191179
1.3700000,1.3700000,1.3700000,-0.0186919
1.3750000,1.3750000,1.3750000,-0.0182769
1.3800000,1.3800000,1.3800000,-0.0178727
1.3850000,1.3850000,1.3850000,-0.0174790
1.3900000,1.3900000,1.3900000,-0.0170953
1.3950000,1.3950000,1.3950000,-0.0167215
1.4000000,1.4000000,1.4000000,-0.0163572
1.4050000,1.4050000,1.4050000,-0.0160022
1.4100000,1.4100000,1.4100000,-0.0156561
1.4150000,1.4150000,1.4150000,-0.0153188
1.4200000,1.4200000,1.4200000,-0.0149900
1.4250000,1.4250000,1.4250000,-0.0146694
1.4300000,1.4300000,1.4300000,-0.0143568
1.4350000,1.4350000,1.4350000,-0.0140520
1.4400000,1.4400000,1.4400000,-0.0137547
1.4450000,1.4450000,1.4450000,-0.0134648
1.4500000,1.4500000,1.4500000,-0.0131820
1.4550000,1.4550000,1.4550000,-0.0129061
1.4600000,1.4600000,1.4600000,-0.0126369
1.4650000,1.4650000,1.4650000,-0.0123743
1.4700000,1.4700000,1.4700000,-0.0121181
1.4750000,1.4750000,1.4750000,-0.0118681
1.4800000,1.4800000,1.4800000,-0.0116240
1.4850000,1.4850000,1.4850000,-0.0113859
1.4900000,1.4900000,1.4900000,-0.0111534
1.4950000,1.4950000,1.4950000,-0.0109265
1.5000000,1.5000000,1.5000000,-0.0107049
1.5050000,1.5050000,1.5050000,-0.0104886
1.5100000,1.5100000,1.5100000,-0.0102774
1.5150000,1.5150000,1.5150000,-0.0100711
1.5200000,1.5200000,1.5200000,-0.0098697
1.5250000,1.5250000,1.5250000,-0.0096730
1.5300000,1.5300000,1.5300000,-0.0094808
1.5350000,1.5350000,1.5350000,-0.0092931
1.5400000,1.5400000,1.5400000,-0.0091097
1.5450000,1.5450000,1.5450000,-0.0089306
1.5500000,1.5500000,1.5500000,-0.0087555
1.5550000,1.5550000,1.5550000,-0.0085845
1.5600000,1.5600000,1.5600000,-0.0084174
1.5650000,1.5650000,1.5650000,-0.0082540
1.5700000,1.5700000,1.5700000,-0.0080944
1.5750000,1.5750000,1.5750000,-0.0079383
1.5800000,1.5800000,1.5800000,-0.0077858
1.5850000,1.5850000,1.5850000,-0.0076367
1.5900000,1.5900000,1.5900000,-0.0074909
1.5950000,1.5950000,1.5950000,-0.0073483
