# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1400000,0.1400000,0.1400000,inf,nan,175477.9035858,12296.2297644,7772.1094452,50403.4265870,672.5421599,35457.1001353,661394.0041927,6927368.2277615,49373897.1017805
0.1425000,0.1425000,0.1425000,inf,nan,129611.0964909,10499.2599395,6684.5603020,43120.9828648,591.8021834,30330.9742962,567855.9652502,5961453.3013671,42562550.8872651
0.1450000,0.1450000,0.1450000,inf,nan,94753.4582880,8999.5753678,5723.9432005,37040.8101739,502.1042257,26051.0796436,489713.0452941,5154319.4694284,36870015.4951890
0.1475000,0.1475000,0.1475000,inf,nan,70124.2395594,7744.1408249,4919.8168397,31948.4494961,427.2579158,22466.4798563,424217.3203709,4477595.1187001,32096187.9312907
0.1500000,0.1500000,0.1500000,inf,nan,52485.6294948,6689.9040142,4244.6081751,27669.7958252,364.6334950,19454.6393992,369137.7323754,3908244.8740490,28078601.6320290
0.1525000,0.1525000,0.1525000,inf,nan,39695.0694020,5801.8243228,3675.8752506,24063.1332276,312.0920056,16915.8177850,322658.1536356,3427517.7322068,24685010.4944526
0.1550000,0.1550000,0.1550000,inf,nan,30312.4202565,5051.3086477,3195.3052528,21012.8144009,267.8892474,14768.6212461,283296.4918939,3020112.2772098,21807503.2323361
0.1575000,0.1575000,0.1575000,inf,nan,23355.5569855,4414.9667894,2787.9172874,18424.2312317,230.5993795,12946.4630203,249840.3123199,2673512.3017848,19357818.9769047
0.1600000,0.1600000,0.1600000,inf,nan,18145.6327878,3873.6183979,2441.4263045,16219.8015772,210.9399959,11394.7388632,221295.4606286,2377456.5552585,17263608.3430238
0.1625000,0.1625000,0.1625000,inf,nan,14207.5133656,3411.4984592,2145.7342128,14335.7581184,184.1792419,10068.5670646,196844.9471379,2123514.3442367,15465440.6291334
0.1650000,0.1650000,0.1650000,inf,nan,11204.7358240,3015.6198976,1892.5216447,12719.5719369,161.4130304,8930.9751886,175815.9505974,1904744.8939498,13914401.4062750
0.1675000,0.1675000,0.1675000,inf,nan,8896.4175430,2675.2608403,1674.9195816,11327.8797036,141.9893733,7951.4412606,157653.2643782,1715423.1642442,12570158.4989432
0.1700000,0.1700000,0.1700000,inf,nan,7108.3284325,2381.5510498,1487.2445062,10124.8114997,125.3691073,7104.7169224,141897.8676196,1550818.5295727,11399400.5583969
0.1725000,0.1725000,0.1725000,inf,nan,5713.2297933,2127.1374498,1324.7842225,9080.6381805,111.1054046,6369.8754847,128169.5841164,1407015.6239662,10374572.8186319
0.1750000,0.1750000,0.1750000,inf,nan,4617.3553746,1905.9129007,1183.6241921,8170.6742742,98.8271538,5729.5398257,116153.0103405,1280768.9081249,9472850.5337552
0.1775000,0.1775000,0.1775000,1724.6818184,-0.0200542,3751.0137519,1712.7956836,1060.5063526,7374.3857705,88.2253906,5169.2544936,105586.0649874,1169384.2803792,8675303.0376352
0.1800000,0.1800000,0.1800000,1555.4358816,-0.0250240,3061.9880728,1543.5497467,952.7140460,6674.6626281,79.0420136,4676.9737370,96250.6464921,1070622.4366291,7966211.1201741
0.1825000,0.1825000,0.1825000,1406.5239431,-0.0295753,2510.8552515,1394.6378083,857.9779913,6057.2240632,71.0599878,4242.6429871,87964.9903031,982619.7712958,7332508.0771914
0.1850000,0.1850000,0.1850000,1274.9871445,-0.0337366,2067.6358005,1263.1010097,774.3992618,5510.1311673,64.0943832,3857.8558759,80577.4006610,903823.4671362,6763320.8235345
0.1875000,0.1875000,0.1875000,1158.3462217,-0.0375344,1709.3750988,1146.4600868,700.3860416,5023.3865204,57.9843088,3515.5724809,73961.0970999,832938.0970152,6132729.8316006
0.1900000,0.1900000,0.1900000,1054.5201585,-0.0409936,1418.3826846,1042.6340237,634.6015773,4588.6045153,52.5871404,3209.8873331,68009.9676570,753345.1052151,5497648.1580799
0.1925000,0.1925000,0.1925000,961.7590876,-0.0441376,1180.9404850,949.8729528,570.4466049,4198.7393197,47.7773113,2935.8379876,62093.0940735,675498.0085573,4935142.3243694
0.1950000,0.1950000,0.1950000,878.5888290,-0.0469883,986.3480122,866.7026943,499.6295741,3847.8599518,43.4502840,2689.2467504,55648.9322853,606494.5088792,4416673.9146611
0.1975000,0.1975000,0.1975000,803.7618405,-0.0500573,826.2116109,791.8788316,437.2687422,3530.9639750,39.5278749,2458.9524125,49935.8963055,545224.6391282,3910563.2800643
0.2000000,0.2000000,0.2000000,732.0423555,-0.3683326,693.9117923,720.6701698,382.2821282,3198.5944908,35.9585864,2199.1830378,44862.7500114,486647.8925643,3468045.6933534
0.2025000,0.2025000,0.2025000,654.8034364,-0.4393250,584.2014539,642.9180293,333.7378277,2870.3810430,32.7108405,1968.8789942,40350.7278347,432003.4797137,3080382.7540868
0.2050000,0.2050000,0.2050000,585.9130081,-0.4378858,492.9009537,574.0268766,290.8315448,2578.8884778,29.7634668,1764.4037016,36331.6867151,384062.2604700,2740140.4217842
0.2075000,0.2075000,0.2075000,524.7929107,-0.4361090,416.6653244,512.9067759,252.8677297,2319.6427025,27.0986032,1582.6093739,32425.4772341,341926.7439378,2440979.4895541
0.2100000,0.2100000,0.2100000,470.4993482,-0.4341244,352.8055570,458.6132141,219.2437038,2088.7633463,24.6984100,1420.7659474,28873.8904290,304829.9545020,2177481.9156049
0.2125000,0.2125000,0.2125000,422.2122553,-0.4319477,299.1506528,410.3261460,201.3224047,1882.8785013,22.5442660,1276.5010938,25744.1141552,272114.9812835,1945006.5350155
0.2150000,0.2150000,0.2150000,379.2179485,-0.4295508,253.9405904,367.3322764,174.8765259,1694.1825419,20.6169152,1147.7494749,22981.7022403,243217.9480807,1739568.8998145
0.2175000,0.2175000,0.2175000,340.8912683,-0.4265424,215.7428658,329.0100463,151.3957352,1510.1017535,18.8968039,1032.7097228,20539.8308420,217653.7986920,1557740.9796468
0.2200000,0.2200000,0.2200000,306.6697298,-0.4207300,196.0456022,294.8168837,130.5339910,1347.4769566,17.3644159,929.8078915,18378.1475848,195004.4048361,1396567.2473786
0.2225000,0.2225000,0.2225000,276.0114213,-0.4051239,168.5720875,264.2783550,111.9887491,1203.6153374,16.0006205,829.0449760,16461.8066166,174908.5944735,1253494.3128049
0.2250000,0.2250000,0.2250000,248.3702485,-0.3693543,145.1910770,236.9789159,95.4950552,1076.1887217,14.7870517,739.6001675,14760.6577244,157053.7715468,1126311.7839360
0.2275000,0.2275000,0.2275000,223.2835665,-0.3153408,125.2504940,212.5540088,80.8204994,963.1804115,13.7064911,660.3064402,13248.5633975,141168.8574555,1013102.4535340
0.2300000,0.2300000,0.2300000,200.5082228,-0.2626558,108.2101745,200.5082228,67.7608977,862.8403209,12.7431923,589.9314666,11902.8223815,127018.3327089,912200.2480177
0.2325000,0.2325000,0.2325000,179.9538879,-0.2246697,93.6212553,179.9538879,56.1365898,773.6470361,11.8830806,527.4038996,10703.6820648,114397.1963521,822154.6519531
0.2350000,0.2350000,0.2350000,161.5202102,-0.2007607,81.1096127,161.5202102,45.7892581,694.2756606,11.1137762,471.7907405,9633.9251241,103126.6926621,741700.5464014
0.2375000,0.2375000,0.2375000,145.0518007,-0.1860820,70.3625071,145.0518007,36.5791911,623.5705081,10.4244256,422.2781192,8678.5183831,93050.6806793,669732.5832203
0.2400000,0.2400000,0.2400000,130.3652586,-0.1768296,61.1177702,130.3652586,28.3829238,560.5218641,9.8053674,378.1549363,7824.3139027,84032.5434631,605283.3678746
0.2425000,0.2425000,0.2425000,117.2756064,-0.1707497,53.1550076,117.2756064,21.0911951,504.2461687,9.2477089,338.7989154,7059.7940142,75952.5514599,547504.8467168
0.2450000,0.2450000,0.2450000,105.6091779,-0.1665970,46.2883797,105.6091779,14.6071412,453.9690860,8.7429282,303.6646844,6374.8534016,68705.6087470,495652.3961236
0.2475000,0.2475000,0.2475000,95.2081166,-0.1636857,40.3605801,95.2081166,8.8444970,409.0110086,8.2826340,272.2735728,5760.6124824,62199.3227552,449071.1944004
0.2500000,0.2500000,0.2500000,85.9310588,-0.1616313,35.2377079,85.9310588,3.7250924,368.7746256,7.8585807,244.2048597,5209.2572848,56352.3478457,407184.5262957
0.2525000,0.2525000,0.2525000,77.6522866,-0.1602125,30.8049036,77.6522866,-0.8260149,332.7342393,7.4629607,219.0882541,4713.9018000,51092.9611928,369483.7269632
0.2550000,0.2550000,0.2550000,70.2603523,-0.1592977,26.9628311,70.2603523,-4.8899375,300.4265681,7.0888819,208.5699675,4268.4694360,46357.8361184,335519.5194308
0.2575000,0.2575000,0.2575000,63.6565925,-0.1588057,23.6251602,63.6565925,-8.5667861,271.4428151,6.7308530,188.4169039,3867.5907381,42090.9835819,304894.5388444
0.2600000,0.2600000,0.2600000,57.7537001,-0.1586823,20.7170320,57.7537001,-11.9788395,245.4218156,6.3850823,170.3472036,3506.5149884,38242.8371478,277256.8693614
0.2625000,0.2625000,0.2625000,52.4744139,-0.1588879,18.1741906,52.4744139,-15.2390555,222.0441075,6.0494763,154.1358041,3181.0336684,34769.4606092,252294.4467531
0.2650000,0.2650000,0.2650000,47.7503410,-0.1593899,15.9422837,47.7503410,-18.3918449,201.0267914,5.7233501,139.5833864,2887.4140819,31631.8606593,229730.2024712
0.2675000,0.2675000,0.2675000,43.5209006,-0.1601602,13.9759165,43.5209006,-21.3967891,194.0916722,5.4069738,126.5132277,2622.3416941,28795.3896954,209317.8439251
0.2700000,0.2700000,0.2700000,39.7323755,-0.1611756,12.2373253,39.7323755,-24.1811898,177.0709612,5.1011073,114.7684623,2382.8699626,26229.2260968,190838.1816378
0.2725000,0.2725000,0.2725000,36.3370556,-0.1624214,10.6948595,36.3370556,-26.6927759,161.7395228,4.8066360,104.2096940,2166.3766184,23905.9212109,174095.9273193
0.2750000,0.2750000,0.2750000,33.2924688,-0.1638944,9.3216182,33.2924688,-28.9182369,147.9215093,4.5243509,94.7129103,1970.5255103,21801.0038795,158916.8981482
0.2775000,0.2775000,0.2775000,30.5607034,-0.1656049,8.0945096,30.5607034,-30.9316891,135.4603908,4.2548507,86.1676592,1793.2332543,19892.6346767,145145.5720358
0.2800000,0.2800000,0.2800000,28.1078329,-0.1675733,6.9937429,28.1078329,-33.1998475,124.2167031,3.9985231,78.4754529,1632.6400418,18161.3031711,132642.9466604
0.2825000,0.2825000,0.2825000,25.9034484,-0.1698195,6.0025277,25.9034484,-36.7475911,114.0660739,3.7555594,71.5483712,1487.0840524,16589.5624793,121284.6618364
0.2850000,0.2850000,0.2850000,23.9202931,-0.1723477,5.1067214,23.9202931,-41.2569325,104.8974572,3.5259738,65.3078379,1355.0789941,15161.7961976,110959.3505276
0.2875000,0.2875000,0.2875000,22.1339766,-0.1751271,4.2943303,22.1339766,-45.6068596,96.6108752,3.3096164,59.6835502,1235.2943645,13864.0134851,101567.1886938
0.2900000,0.2900000,0.2900000,20.5227373,-0.1780761,3.5549788,20.5227373,-49.4333237,89.1049878,3.1061787,54.6125393,1126.5380796,12683.6686638,93018.6183088
0.2925000,0.2925000,0.2925000,19.0672203,-0.1810531,2.8795389,19.0672203,-52.7159230,82.1567298,2.9151955,50.0383428,1027.7411677,11609.5021998,85233.2214250
0.2950000,0.2950000,0.2950000,17.7502446,-0.1838572,2.2600181,17.7502446,-55.5022500,74.7865785,2.7360485,45.9102702,937.9442660,10631.4003580,78138.7261750
0.2975000,0.2975000,0.2975000,16.5565455,-0.1862398,1.6896400,16.5565455,-57.8494840,65.7671885,2.5679756,42.1827486,856.2856941,9740.2711889,71670.1281859
0.3000000,0.3000000,0.3000000,15.4724908,-0.1879251,1.1629485,15.4724908,-59.8158243,56.3923919,2.4100955,38.8147422,781.9909080,8927.9348189,65768.9130857
0.3025000,0.3025000,0.3025000,14.4857851,-0.1886356,0.6757763,14.4857851,-61.4629706,47.6826178,2.2614516,35.7692511,714.3631637,8187.0262844,60382.3676827
0.3050000,0.3050000,0.3050000,13.5851916,-0.1881209,0.2250083,13.5851916,-62.8608491,39.7753404,2.1210776,33.0128956,652.7752440,7510.9093802,55462.9690229
0.3075000,0.3075000,0.3075000,12.7603091,-0.1861877,-0.1918139,12.7603091,-64.0889778,32.6265220,1.9880722,30.5155911,596.6621185,6893.6001930,50967.8419335
0.3100000,0.3100000,0.3100000,12.0014501,-0.1827298,-0.5769146,12.0014501,-65.2294827,26.1709388,1.8616686,28.2503025,545.5144256,6329.6991587,46858.2768698
0.3125000,0.3125000,0.3125000,11.2996432,-0.1777548,-0.9325894,11.2996432,-66.3540258,20.3453803,1.7412798,26.1928547,498.8726786,5814.3306348,43099.3009224
0.3150000,0.3150000,0.3150000,10.6467514,-0.1714004,-1.2613139,10.6467514,-67.5156777,15.0917861,1.6265094,24.3217603,456.3221101,5343.0891015,39659.2957446
0.3175000,0.3175000,0.3175000,10.0356593,-0.1639320,-1.5656695,10.0356593,-68.7473013,10.3573530,1.5171253,22.6180272,417.4880804,4911.9912207,36509.6569415
0.3200000,0.3200000,0.3200000,9.4604484,-0.1557162,-1.8481741,9.4604484,-70.0530191,6.0941568,1.4130046,21.0649177,382.0319849,4517.4330737,33624.4901351
0.3225000,0.3225000,0.3225000,8.9164858,-0.1471723,-2.1111145,8.9164858,-71.4030128,2.2587085,1.3140632,19.6476514,349.6476023,4156.1519859,30980.3395104
0.3250000,0.3250000,0.3250000,8.4003776,-0.1387134,-2.3564493,8.4003776,-72.7733331,-1.1885687,1.2201877,18.3530650,320.0578330,3825.1924140,28555.9451570
0.3275000,0.3275000,0.3275000,7.9097914,-0.1306938,-2.5858039,7.9097914,-74.2312327,-4.2846518,1.1311833,17.1692564,293.0117855,3521.8754403,26332.0259642
0.3300000,0.3300000,0.3300000,7.4431924,-0.1233763,-2.8005344,7.4431924,-75.9419461,-7.0701501,1.0467413,16.0852525,268.2821690,3243.7714677,24291.0852173
0.3325000,0.3325000,0.3325000,6.9995570,-0.1169217,-3.0018086,6.9995570,-77.9477121,-9.6171132,0.9664227,15.0907410,245.6629603,2988.6757610,22417.2363798
0.3350000,0.3350000,0.3350000,6.5781208,-0.1113983,-3.1906510,6.5781208,-80.0363430,-12.1148484,0.8896587,14.1759018,224.9673131,2754.5865214,20696.0468410
0.3375000,0.3375000,0.3375000,6.1781937,-0.1068014,-3.3679327,6.1781937,-81.9659258,-14.9536012,0.8157762,13.3313620,206.0256836,2539.6852148,19114.3976702
0.3400000,0.3400000,0.3400000,5.7990512,-0.1030752,-3.5343224,5.7990512,-83.6181396,-18.3901081,0.7440577,12.5482755,200.6567540,2342.3189110,17660.3576429
0.3425000,0.3425000,0.3425000,5.4398905,-0.1001312,-3.6902458,5.4398905,-84.9724454,-22.1142611,0.6738293,11.8184999,184.7755050,2160.9844157,16323.0700032
0.3450000,0.3450000,0.3450000,5.0998319,-0.0978632,-3.8358928,5.0998319,-86.0648460,-25.7048322,0.6045464,11.1348181,170.2274858,1994.3140040,15092.6506047
0.3475000,0.3475000,0.3475000,4.7779447,-0.0961576,-3.9712850,4.7779447,-86.9844561,-28.9740008,0.5358446,10.4911333,156.8971772,1841.0625845,13960.0962210
0.3500000,0.3500000,0.3500000,4.4732799,-0.0949015,-4.0963807,4.4732799,-87.8815275,-31.8815703,0.4675452,9.8825747,144.6794990,1700.0961422,12917.2019560
0.3525000,0.3525000,0.3525000,4.1848996,-0.0939887,-4.2111800,4.1848996,-88.9098887,-34.4396152,0.3996313,9.3054764,133.4788226,1570.3813278,11956.4868023
0.3550000,0.3550000,0.3550000,3.9118957,-0.0933238,-4.3157907,3.9118957,-90.0938857,-36.6750533,0.3322251,8.7572326,123.2080810,1450.9760718,11071.1264994
0.3575000,0.3575000,0.3575000,3.6533984,-0.0928251,-4.4104437,3.6533984,-91.3101482,-38.6175543,0.2655738,8.2360656,113.7879670,1341.0211179,10254.8929397
0.3600000,0.3600000,0.3600000,3.4085739,-0.0924258,-4.4954710,3.4085739,-92.4185921,-40.2957772,0.2000357,7.7407612,105.1462084,1239.7323820,9502.0994489
0.3625000,0.3625000,0.3625000,3.1766199,-0.0920733,-4.5712693,3.1766199,-93.3419567,-41.7362744,0.1360566,7.2704210,97.2169130,1146.3940504,8807.5513431
0.3650000,0.3650000,0.3650000,2.9567627,-0.0917280,-4.6382713,2.9567627,-94.0589119,-42.9633096,0.0741377,6.8242679,89.9399730,1060.3523436,8166.5012259
0.3675000,0.3675000,0.3675000,2.7482635,-0.0913608,-4.6969283,2.7482635,-94.5799782,-43.9991115,0.0147993,6.4015154,83.2605214,981.0098771,7574.6085505
0.3700000,0.3700000,0.3700000,2.5504320,-0.0909509,-4.7476985,2.5504320,-94.9387220,-44.8646102,-0.0414602,6.0012990,77.1284331,907.8205606,7027.9030166
